   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_818.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00118706, 0, 8.66222e-15, 0, 1.41421, -8.66222e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.84271e-17, 0, 0, 3.94852e-17, 0, 6.56816e-19, 0, 8.58365e-15, 0, 0, 0
0.00903921, 0, 1.35313e-14, 0, 1.41421, -1.35313e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.0022e-17, 0, 0, 6.28359e-17, 0, 1.05694e-18, 0, 1.34074e-14, 0, 0, 0
0.0168914, 0, 2.10404e-14, 0, 1.41421, -2.10404e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.33222e-17, 0, 0, 9.95527e-17, 0, 1.69379e-18, 0, 2.08458e-14, 0, 0, 0
0.0247435, 0, 3.25676e-14, 0, 1.41421, -3.25676e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44437e-16, 0, 0, 1.57034e-16, 0, 2.70325e-18, 0, 3.22635e-14, 0, 0, 0
0.0325957, 0, 5.01824e-14, 0, 1.41421, -5.01824e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22537e-16, 0, 0, 2.46632e-16, 0, 4.2968e-18, 0, 4.97089e-14, 0, 0, 0
0.0404478, 0, 7.69773e-14, 0, 1.41421, -7.69773e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.41328e-16, 0, 0, 3.85695e-16, 0, 6.80228e-18, 0, 7.62435e-14, 0, 0, 0
0.0483, 0, 1.17553e-13, 0, 1.41421, -1.17553e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.21195e-16, 0, 0, 6.00619e-16, 0, 1.07257e-17, 0, 1.1642e-13, 0, 0, 0
0.0561521, 0, 1.78721e-13, 0, 1.41421, -1.78721e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.92319e-16, 0, 0, 9.31405e-16, 0, 1.68456e-17, 0, 1.7698e-13, 0, 0, 0
0.0640043, 0, 2.70521e-13, 0, 1.41421, -2.70521e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19917e-15, 0, 0, 1.43842e-15, 0, 2.6355e-17, 0, 2.67857e-13, 0, 0, 0
0.0718564, 0, 4.07678e-13, 0, 1.41421, -4.07678e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80699e-15, 0, 0, 2.21241e-15, 0, 4.10728e-17, 0, 4.03618e-13, 0, 0, 0
