   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_688.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.153815, 0, 1.38258e-12, 0, 1.41421, -1.38258e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7614e-16, 0, 2.74396e-13, 0, 1.10801e-12, 0, 0, 0
0.161675, 0, 2.17595e-12, 0, 1.41421, -2.17595e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.81328e-16, 0, 4.44691e-13, 0, 1.73098e-12, 0, 0, 0
0.169535, 0, 3.40707e-12, 0, 1.41421, -3.40707e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.47149e-16, 0, 7.17363e-13, 0, 2.68926e-12, 0, 0, 0
0.177395, 0, 5.30777e-12, 0, 1.41421, -5.30777e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.07331e-16, 0, 1.152e-12, 0, 4.15507e-12, 0, 0, 0
0.185255, 0, 8.22753e-12, 0, 1.41421, -8.22753e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11371e-15, 0, 1.84173e-12, 0, 6.38468e-12, 0, 0, 0
0.193115, 0, 1.26905e-11, 0, 1.41421, -1.26905e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74565e-15, 0, 2.93154e-12, 0, 9.75722e-12, 0, 0, 0
0.200975, 0, 1.94792e-11, 0, 1.41421, -1.94792e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.7242e-15, 0, 4.64624e-12, 0, 1.48303e-11, 0, 0, 0
0.208835, 0, 2.97561e-11, 0, 1.41421, -2.97561e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.23339e-15, 0, 7.33292e-12, 0, 2.24189e-11, 0, 0, 0
0.216695, 0, 4.52404e-11, 0, 1.41421, -4.52404e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.55214e-15, 0, 1.15257e-11, 0, 3.37082e-11, 0, 0, 0
0.224555, 0, 6.84636e-11, 0, 1.41421, -6.84636e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01021e-14, 0, 1.80435e-11, 0, 5.04101e-11, 0, 0, 0
0.232415, 0, 1.03137e-10, 0, 1.41421, -1.03137e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55192e-14, 0, 2.81373e-11, 0, 7.49844e-11, 0, 0, 0
0.240275, 0, 1.5468e-10, 0, 1.41421, -1.5468e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37606e-14, 0, 4.37129e-11, 0, 1.10944e-10, 0, 0, 0
0.248135, 0, 2.30977e-10, 0, 1.41421, -2.30977e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.62659e-14, 0, 6.76641e-11, 0, 1.63276e-10, 0, 0, 0
0.255995, 0, 3.43452e-10, 0, 1.41421, -3.43452e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.51968e-14, 0, 1.04374e-10, 0, 2.39023e-10, 0, 0, 0
0.263855, 0, 5.08611e-10, 5.17079e-43, 1.41421, -5.08611e-10, 5.17079e-43, 0, 5.17079e-43, 5.17079e-43, 5.17079e-43, 5.17079e-43, 5.17079e-43, 5.17079e-43, 5.17079e-43, 5.17079e-43, 5.17079e-43, 5.17079e-43, 5.17079e-43, 8.37987e-14, 5.17079e-43, 1.60461e-10, 5.17079e-43, 3.48066e-10, 5.17079e-43, 5.17079e-43, 5.17079e-43
0.271715, 0, 7.50221e-10, 8.50448e-42, 1.41421, -7.50221e-10, 8.50448e-42, 0, 8.50448e-42, 8.50448e-42, 8.50448e-42, 8.50448e-42, 8.50448e-42, 8.50448e-42, 8.50448e-42, 8.50448e-42, 8.50448e-42, 8.50448e-42, 8.50448e-42, 1.26943e-13, 8.50448e-42, 2.45902e-10, 8.50448e-42, 5.04193e-10, 8.50448e-42, 8.50448e-42, 8.50448e-42
0.279575, 0, 1.10242e-09, 1.1714e-40, 1.41421, -1.10242e-09, 1.1714e-40, 0, 1.1714e-40, 1.1714e-40, 1.1714e-40, 1.1714e-40, 1.1714e-40, 1.1714e-40, 1.1714e-40, 1.1714e-40, 1.1714e-40, 1.1714e-40, 1.1714e-40, 1.91944e-13, 1.1714e-40, 3.75697e-10, 1.1714e-40, 7.26529e-10, 1.1714e-40, 1.1714e-40, 1.1714e-40
0.287436, 0, 1.61411e-09, 1.43684e-39, 1.41421, -1.61411e-09, 1.43684e-39, 0, 1.43684e-39, 1.43684e-39, 1.43684e-39, 1.43684e-39, 1.43684e-39, 1.43684e-39, 1.43684e-39, 1.43684e-39, 1.43684e-39, 1.43684e-39, 1.43684e-39, 2.89791e-13, 1.43684e-39, 5.72362e-10, 1.43684e-39, 1.04146e-09, 1.43684e-39, 1.43684e-39, 1.43684e-39
0.295296, 0, 2.35521e-09, 1.57806e-38, 1.41421, -2.35521e-09, 1.57806e-38, 0, 1.57806e-38, 1.57806e-38, 1.57806e-38, 1.57806e-38, 1.57806e-38, 1.57806e-38, 1.57806e-38, 1.57806e-38, 1.57806e-38, 1.57806e-38, 1.57806e-38, 4.37005e-13, 1.57806e-38, 8.69622e-10, 1.57806e-38, 1.48515e-09, 1.57806e-38, 1.57806e-38, 1.57806e-38
0.303156, 0, 3.4255e-09, 1.56872e-37, 1.41421, -3.4255e-09, 1.56872e-37, 0, 1.56872e-37, 1.56872e-37, 1.56872e-37, 1.56872e-37, 1.56872e-37, 1.56872e-37, 1.56872e-37, 1.56872e-37, 1.56872e-37, 1.56872e-37, 1.56872e-37, 6.58449e-13, 1.56872e-37, 1.31791e-09, 1.56872e-37, 2.10693e-09, 1.56872e-37, 1.56872e-37, 1.56872e-37
0.311016, 0, 4.9672e-09, 1.41814e-36, 1.41421, -4.9672e-09, 1.41814e-36, 0, 1.41814e-36, 1.41814e-36, 1.41814e-36, 1.41814e-36, 1.41814e-36, 1.41814e-36, 1.41814e-36, 1.41814e-36, 1.41814e-36, 1.41814e-36, 1.41814e-36, 9.91577e-13, 1.41814e-36, 1.99256e-09, 1.41814e-36, 2.97365e-09, 1.41814e-36, 1.41814e-36, 1.41814e-36
0.318876, 0, 7.18274e-09, 1.17262e-35, 1.41421, -7.18274e-09, 1.17262e-35, 0, 1.17262e-35, 1.17262e-35, 1.17262e-35, 1.17262e-35, 1.17262e-35, 1.17262e-35, 1.17262e-35, 1.17262e-35, 1.17262e-35, 1.17262e-35, 1.17262e-35, 1.49285e-12, 1.17262e-35, 3.00583e-09, 1.17262e-35, 4.17542e-09, 1.17262e-35, 1.17262e-35, 1.17262e-35
0.326736, 0, 1.03601e-08, 8.90435e-35, 1.41421, -1.03601e-08, 8.90435e-35, 0, 8.90435e-35, 8.90435e-35, 8.90435e-35, 8.90435e-35, 8.90435e-35, 8.90435e-35, 8.90435e-35, 8.90435e-35, 8.90435e-35, 8.90435e-35, 8.90435e-35, 2.24746e-12, 8.90435e-35, 4.52488e-09, 8.90435e-35, 5.83302e-09, 8.90435e-35, 8.90435e-35, 8.90435e-35
0.334596, 0, 1.49089e-08, 6.13083e-34, 1.41421, -1.49089e-08, 6.13083e-34, 0, 6.13083e-34, 6.13083e-34, 6.13083e-34, 6.13083e-34, 6.13083e-34, 6.13083e-34, 6.13083e-34, 6.13083e-34, 6.13083e-34, 6.13083e-34, 6.13083e-34, 3.38398e-12, 6.13083e-34, 6.79811e-09, 6.13083e-34, 8.10739e-09, 6.13083e-34, 6.13083e-34, 6.13083e-34
0.342456, 0, 2.14109e-08, 4.11055e-33, 1.41421, -2.14109e-08, 4.11055e-33, 0, 4.11055e-33, 4.11055e-33, 4.11055e-33, 4.11055e-33, 4.11055e-33, 4.11055e-33, 4.11055e-33, 4.11055e-33, 4.11055e-33, 4.11055e-33, 4.11055e-33, 5.09649e-12, 4.11055e-33, 1.0194e-08, 4.11055e-33, 1.12118e-08, 4.11055e-33, 4.11055e-33, 4.11055e-33
0.350316, 0, 3.06933e-08, 2.33398e-32, 1.41421, -3.06933e-08, 2.33398e-32, 0, 2.33398e-32, 2.33398e-32, 2.33398e-32, 2.33398e-32, 2.33398e-32, 2.33398e-32, 2.33398e-32, 2.33398e-32, 2.33398e-32, 2.33398e-32, 2.33398e-32, 7.67787e-12, 2.33398e-32, 1.52585e-08, 2.33398e-32, 1.54272e-08, 2.33398e-32, 2.33398e-32, 2.33398e-32
0.358176, 0, 4.39313e-08, 1.34921e-31, 1.41421, -4.39313e-08, 1.34921e-31, 0, 1.34921e-31, 1.34921e-31, 1.34921e-31, 1.34921e-31, 1.34921e-31, 1.34921e-31, 1.34921e-31, 1.34921e-31, 1.34921e-31, 1.34921e-31, 1.34921e-31, 1.15697e-11, 1.34921e-31, 2.27979e-08, 1.34921e-31, 2.11218e-08, 1.34921e-31, 1.34921e-31, 1.34921e-31
0.366036, 0, 6.27943e-08, 6.93355e-31, 1.41421, -6.27943e-08, 6.93355e-31, 0, 6.93355e-31, 6.93355e-31, 6.93355e-31, 6.93355e-31, 6.93355e-31, 6.93355e-31, 6.93355e-31, 6.93355e-31, 6.93355e-31, 6.93355e-31, 6.93355e-31, 1.74369e-11, 6.93355e-31, 3.40014e-08, 6.93355e-31, 2.87755e-08, 6.93355e-31, 6.93355e-31, 6.93355e-31
0.373896, 0, 8.96535e-08, 3.50118e-30, 1.41421, -8.96535e-08, 3.50118e-30, 0, 3.50118e-30, 3.50118e-30, 3.50118e-30, 3.50118e-30, 3.50118e-30, 3.50118e-30, 3.50118e-30, 3.50118e-30, 3.50118e-30, 3.50118e-30, 3.50118e-30, 2.62789e-11, 3.50118e-30, 5.06173e-08, 3.50118e-30, 3.90099e-08, 3.50118e-30, 3.50118e-30, 3.50118e-30
0.381756, 0, 1.27907e-07, 3.74765e-29, 1.41421, -1.27907e-07, 3.74765e-29, 0, 3.74765e-29, 3.74765e-29, 3.74765e-29, 3.74765e-29, 3.74765e-29, 3.74765e-29, 3.74765e-29, 3.74765e-29, 3.74765e-29, 3.74765e-29, 3.74765e-29, 3.96285e-11, 3.74765e-29, 7.52408e-08, 3.74765e-29, 5.2627e-08, 3.74765e-29, 3.74765e-29, 3.74765e-29
0.389616, 0, 1.82273e-07, 1.66017e-28, 1.41421, -1.82273e-07, 1.66017e-28, 0, 1.66017e-28, 1.66017e-28, 1.66017e-28, 1.66017e-28, 1.66017e-28, 1.66017e-28, 1.66017e-28, 1.66017e-28, 1.66017e-28, 1.66017e-28, 1.66017e-28, 5.967e-11, 1.66017e-28, 1.11561e-07, 1.66017e-28, 7.06527e-08, 1.66017e-28, 1.66017e-28, 1.66017e-28
0.397476, 0, 2.5954e-07, 7.03295e-28, 1.41421, -2.5954e-07, 7.03295e-28, 0, 7.03295e-28, 7.03295e-28, 7.03295e-28, 7.03295e-28, 7.03295e-28, 7.03295e-28, 7.03295e-28, 7.03295e-28, 7.03295e-28, 7.03295e-28, 7.03295e-28, 8.97698e-11, 7.03295e-28, 1.65053e-07, 7.03295e-28, 9.43969e-08, 7.03295e-28, 7.03295e-28, 7.03295e-28
0.405336, 0, 3.69274e-07, 2.83788e-27, 1.41421, -3.69274e-07, 2.83788e-27, 0, 2.83788e-27, 2.83788e-27, 2.83788e-27, 2.83788e-27, 2.83788e-27, 2.83788e-27, 2.83788e-27, 2.83788e-27, 2.83788e-27, 2.83788e-27, 2.83788e-27, 1.34888e-10, 2.83788e-27, 2.43619e-07, 2.83788e-27, 1.2552e-07, 2.83788e-27, 2.83788e-27, 2.83788e-27
0.413196, 0, 5.24977e-07, 1.09241e-26, 1.41421, -5.24977e-07, 1.09241e-26, 0, 1.09241e-26, 1.09241e-26, 1.09241e-26, 1.09241e-26, 1.09241e-26, 1.09241e-26, 1.09241e-26, 1.09241e-26, 1.09241e-26, 1.09241e-26, 1.09241e-26, 2.02361e-10, 1.09241e-26, 3.58659e-07, 1.09241e-26, 1.66116e-07, 1.09241e-26, 1.09241e-26, 1.09241e-26
0.421056, 0, 7.45654e-07, 4.01653e-26, 1.41421, -7.45654e-07, 4.01653e-26, 0, 4.01653e-26, 4.01653e-26, 4.01653e-26, 4.01653e-26, 4.01653e-26, 4.01653e-26, 4.01653e-26, 4.01653e-26, 4.01653e-26, 4.01653e-26, 4.01653e-26, 3.02983e-10, 4.01653e-26, 5.2654e-07, 4.01653e-26, 2.18812e-07, 4.01653e-26, 4.01653e-26, 4.01653e-26
0.428916, 0, 1.05798e-06, 1.4132e-25, 1.41421, -1.05798e-06, 1.4132e-25, 0, 1.4132e-25, 1.4132e-25, 1.4132e-25, 1.4132e-25, 1.4132e-25, 1.4132e-25, 1.4132e-25, 1.4132e-25, 1.4132e-25, 1.4132e-25, 1.4132e-25, 4.52571e-10, 1.4132e-25, 7.7064e-07, 1.4132e-25, 2.86886e-07, 1.4132e-25, 1.4132e-25, 1.4132e-25
0.436776, 0, 1.49996e-06, 4.81411e-25, 1.41421, -1.49996e-06, 2.36352e-11, 0, 1.11358e-13, 2.22479e-11, 1.83116e-10, 8.73972e-12, 1.50349e-10, 1.3424e-10, 4.68366e-11, 5.86869e-12, 1.0942e-10, 2.4064e-12, 1.01549e-13, 6.74168e-10, 6.40402e-14, 1.12415e-06, 4.85671e-16, 3.74445e-07, 4.81411e-25, 4.81411e-25, 7.81536e-12
0.444636, 0, 2.12365e-06, 5.86005e-11, 1.41421, -2.12365e-06, 1.31548e-10, 5.86005e-11, 5.89442e-11, 1.27266e-10, 6.23764e-10, 8.55746e-11, 5.22633e-10, 4.72915e-10, 2.03156e-10, 7.67135e-11, 3.96311e-10, 6.60276e-11, 5.8914e-11, 1.05981e-09, 5.92334e-11, 1.63398e-06, 5.8602e-11, 4.86577e-07, 5.86005e-11, 5.86005e-11, 8.27217e-11
0.452496, 0, 3.00176e-06, 1.77353e-10, 1.41421, -3.00176e-06, 3.5125e-10, 1.77353e-10, 1.78172e-10, 3.41043e-10, 1.52463e-09, 2.41656e-10, 1.28355e-09, 1.16503e-09, 5.21955e-10, 2.20532e-10, 9.82415e-10, 1.95058e-10, 1.781e-10, 1.65922e-09, 1.79828e-10, 2.36584e-06, 1.77357e-10, 6.29505e-07, 1.77353e-10, 1.77353e-10, 2.34855e-10
0.460356, 0, 4.23512e-06, 4.16665e-10, 1.41421, -4.23512e-06, 7.93622e-10, 4.16665e-10, 4.18441e-10, 7.71496e-10, 3.33717e-09, 5.56055e-10, 2.81457e-09, 2.55765e-09, 1.16366e-09, 5.10265e-10, 2.1618e-09, 4.55045e-10, 4.18285e-10, 2.60179e-09, 4.23288e-10, 3.41127e-06, 4.16673e-10, 8.1099e-07, 4.16665e-10, 4.16665e-10, 5.41312e-10
0.468216, 0, 5.96271e-06, 8.94466e-10, 1.41421, -5.96271e-06, 1.67304e-09, 8.94466e-10, 8.98134e-10, 1.62734e-09, 6.92653e-09, 1.18236e-09, 5.84715e-09, 5.3165e-09, 2.43732e-09, 1.08779e-09, 4.4989e-09, 9.73736e-10, 8.97811e-10, 4.10372e-09, 9.09883e-10, 4.897e-06, 8.94482e-10, 1.04049e-06, 8.94466e-10, 8.94466e-10, 1.15191e-09
0.476076, 0, 8.3755e-06, 1.83628e-09, 1.41421, -8.3755e-06, 3.39612e-09, 1.83628e-09, 1.84363e-09, 3.30456e-09, 1.39212e-08, 2.41307e-09, 1.17588e-08, 1.06956e-08, 4.92732e-09, 2.22359e-09, 9.05759e-09, 1.99509e-09, 1.84298e-09, 6.52963e-09, 1.86967e-09, 6.99705e-06, 1.83631e-09, 1.3297e-06, 1.83628e-09, 1.83628e-09, 2.35207e-09
0.483936, 0, 1.17458e-05, 3.66426e-09, 1.41421, -1.17458e-05, 6.71919e-09, 3.66426e-09, 3.67865e-09, 6.53988e-09, 2.73326e-08, 4.7939e-09, 2.30974e-08, 2.10152e-08, 9.71805e-09, 4.42281e-09, 1.78072e-08, 3.97529e-09, 3.67738e-09, 1.04975e-08, 3.73341e-09, 9.95966e-06, 3.66432e-09, 1.69309e-06, 3.66426e-09, 3.66426e-09, 4.67442e-09
0.491796, 0, 1.64197e-05, 7.15576e-09, 1.41421, -1.64197e-05, 1.30256e-08, 7.15576e-09, 7.18342e-09, 1.26811e-08, 5.26328e-08, 9.32629e-09, 4.44951e-08, 4.04944e-08, 1.87877e-08, 8.61326e-09, 3.43304e-08, 7.7534e-09, 7.18098e-09, 1.70582e-08, 7.29461e-09, 1.40955e-05, 7.15588e-09, 2.14873e-06, 7.15576e-09, 7.15576e-09, 9.09672e-09
0.499656, 0, 2.28922e-05, 1.37168e-08, 1.41421, -2.28922e-05, 2.4801e-08, 1.37168e-08, 1.3769e-08, 2.41504e-08, 9.95923e-08, 1.78155e-08, 8.42257e-08, 7.66711e-08, 3.56817e-08, 1.6469e-08, 6.50313e-08, 1.48453e-08, 1.37644e-08, 2.79981e-08, 1.39889e-08, 1.98461e-05, 1.3717e-08, 2.71938e-06, 1.37168e-08, 1.37168e-08, 1.7382e-08
0.507517, 0, 3.1831e-05, 2.58476e-08, 1.41421, -3.1831e-05, 4.64361e-08, 2.58476e-08, 2.59446e-08, 4.52276e-08, 1.85359e-07, 3.34607e-08, 1.56816e-07, 1.42783e-07, 6.66467e-08, 3.09597e-08, 1.21163e-07, 2.79438e-08, 2.5936e-08, 4.63453e-08, 2.63703e-08, 2.77962e-05, 2.5848e-08, 3.43428e-06, 2.58476e-08, 2.58476e-08, 3.26555e-08
0.515377, 0, 4.4144e-05, 4.79142e-08, 1.41421, -4.4144e-05, 8.55485e-08, 4.79142e-08, 4.80915e-08, 8.33394e-08, 3.39489e-07, 6.18304e-08, 2.87314e-07, 2.61664e-07, 1.22492e-07, 5.72589e-08, 2.22143e-07, 5.17459e-08, 4.80759e-08, 7.71932e-08, 4.89003e-08, 3.87236e-05, 4.79149e-08, 4.33162e-06, 4.79142e-08, 4.79142e-08, 6.03585e-08
0.523237, 0, 6.10675e-05, 8.74107e-08, 1.41421, -6.10675e-05, 1.55128e-07, 8.74107e-08, 8.77298e-08, 1.51153e-07, 6.12058e-07, 1.12451e-07, 5.18177e-07, 4.72023e-07, 2.21603e-07, 1.04225e-07, 4.00911e-07, 9.43053e-08, 8.77017e-08, 1.29012e-07, 8.92403e-08, 5.36581e-05, 8.74121e-08, 5.4625e-06, 8.74107e-08, 8.74107e-08, 1.09803e-07
0.531097, 0, 8.4285e-05, 1.5697e-07, 1.41421, -8.4285e-05, 2.76932e-07, 1.5697e-07, 1.57535e-07, 2.69891e-07, 1.08639e-06, 2.01329e-07, 9.20076e-07, 8.38313e-07, 3.94692e-07, 1.86757e-07, 7.12338e-07, 1.69184e-07, 1.57486e-07, 2.1578e-07, 1.60311e-07, 7.39559e-05, 1.56973e-07, 6.89704e-06, 1.5697e-07, 1.5697e-07, 1.96638e-07
0.538957, 0, 0.000116093, 2.77515e-07, 1.41421, -0.000116093, 4.86765e-07, 2.77515e-07, 2.78501e-07, 4.74482e-07, 1.89869e-06, 3.54891e-07, 1.6086e-06, 1.46598e-06, 6.92173e-07, 3.29472e-07, 1.24624e-06, 2.9882e-07, 2.78414e-07, 3.60232e-07, 2.83521e-07, 0.000101397, 2.7752e-07, 8.73343e-06, 2.77515e-07, 2.77515e-07, 3.46707e-07
0.546817, 0, 0.000159631, 4.83078e-07, 1.41421, -0.000159631, 8.42495e-07, 4.83078e-07, 4.84771e-07, 8.21398e-07, 3.26769e-06, 6.15981e-07, 2.76941e-06, 2.52444e-06, 1.19531e-06, 5.72322e-07, 2.14701e-06, 5.19672e-07, 4.84622e-07, 5.98835e-07, 4.93713e-07, 0.000138309, 4.83085e-07, 1.11119e-05, 4.83078e-07, 4.83078e-07, 6.01925e-07
0.554677, 0, 0.000219194, 8.28034e-07, 1.41421, -0.000219194, 1.43601e-06, 8.28034e-07, 8.30899e-07, 1.40032e-06, 5.53834e-06, 1.05285e-06, 4.69548e-06, 4.2811e-06, 2.03282e-06, 9.78995e-07, 3.64266e-06, 8.89934e-07, 8.30646e-07, 9.89231e-07, 8.46587e-07, 0.000187732, 8.28046e-07, 1.42351e-05, 8.28034e-07, 8.28034e-07, 1.02907e-06
0.562537, 0, 0.000300671, 1.39769e-06, 1.41421, -0.000300671, 2.41055e-06, 1.39769e-06, 1.40246e-06, 2.3511e-06, 9.2449e-06, 1.77222e-06, 7.84071e-06, 7.15038e-06, 3.40482e-06, 1.64919e-06, 6.08675e-06, 1.50081e-06, 1.40204e-06, 1.62108e-06, 1.42958e-06, 0.000253635, 1.39771e-06, 1.84001e-05, 1.39769e-06, 1.39769e-06, 1.73261e-06
0.570397, 0, 0.000412134, 2.32347e-06, 1.41421, -0.000412134, 3.98544e-06, 2.32347e-06, 2.3313e-06, 3.88789e-06, 1.51998e-05, 2.93803e-06, 1.28957e-05, 1.17629e-05, 5.61691e-06, 2.73614e-06, 1.00176e-05, 2.49268e-06, 2.33061e-06, 2.63161e-06, 2.37748e-06, 0.000341195, 2.3235e-06, 2.40366e-05, 2.32347e-06, 2.32347e-06, 2.87303e-06
0.578257, 0, 0.000564636, 3.80412e-06, 1.41421, -0.000564636, 6.49035e-06, 3.80412e-06, 3.81677e-06, 6.33267e-06, 2.46159e-05, 4.79742e-06, 2.08918e-05, 1.9061e-05, 9.12726e-06, 4.47112e-06, 1.62401e-05, 4.07761e-06, 3.81566e-06, 4.22724e-06, 3.89428e-06, 0.000457179, 3.80417e-06, 3.17714e-05, 3.80412e-06, 3.80412e-06, 4.69236e-06
0.586117, 0, 0.000773282, 6.1347e-06, 1.41421, -0.000773282, 1.04116e-05, 6.1347e-06, 6.15485e-06, 1.01606e-05, 3.92705e-05, 7.7162e-06, 3.33412e-05, 3.04262e-05, 1.461e-05, 7.19667e-06, 2.59349e-05, 6.57015e-06, 6.15307e-06, 6.71322e-06, 6.28305e-06, 0.000610435, 6.13479e-06, 4.25109e-05, 6.1347e-06, 6.1347e-06, 7.54893e-06
