   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_135.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
2.71856, 44.2372, 49.4163, 3.41943, 6.79979, -5.17914, 3.44708, 0, 3.41944, 3.41947, 3.41952, 3.4195, 3.43513, 3.42261, 5.71894, 3.4199, 3.41943, 3.41943, 3.41943, 3.41943, 3.41943, 3.41943, 3.41943, 3.41944, 43.2782, 3.41943, 7.21083
2.72642, 50.0048, 48.0831, 3.45873, 7.21143, 1.92167, 3.49131, 0, 3.45874, 3.45877, 3.45882, 3.4588, 3.47443, 3.46218, 5.43148, 3.45903, 3.45873, 3.45873, 3.45873, 3.45873, 3.45873, 3.45873, 3.45873, 3.45874, 41.3816, 3.45873, 8.13526
2.73429, 33.7481, 46.5112, 3.49801, 5.97897, -12.7631, 3.53774, 0, 3.49802, 3.49805, 3.4981, 3.49808, 3.51371, 3.5017, 5.18954, 3.49819, 3.49801, 3.49801, 3.49801, 3.49801, 3.49801, 3.49801, 3.49801, 3.49801, 39.0735, 3.49801, 9.18472
2.74215, 36.624, 44.7947, 3.53725, 6.21482, -8.17065, 3.58731, 0, 3.53726, 3.53729, 3.53734, 3.53732, 3.55295, 3.54115, 4.99335, 3.53736, 3.53725, 3.53725, 3.53725, 3.53725, 3.53725, 3.53725, 3.53725, 3.53726, 36.4528, 3.53725, 10.3531
2.75001, 38.6966, 43.0255, 3.57645, 6.37939, -4.32889, 3.64126, 0, 3.57645, 3.57649, 3.57654, 3.57652, 3.59215, 3.5805, 4.84096, 3.57651, 3.57645, 3.57645, 3.57645, 3.57645, 3.57645, 3.57645, 3.57645, 3.57645, 33.6249, 3.57645, 11.6277
2.75788, 37.9618, 41.2878, 3.61559, 6.32154, -3.32597, 3.70121, 0, 3.61559, 3.61563, 3.61568, 3.61566, 3.63129, 3.61975, 4.72879, 3.61562, 3.61559, 3.61559, 3.61559, 3.61559, 3.61559, 3.61559, 3.61559, 3.61559, 30.6969, 3.61559, 12.9875
2.76574, 36.6017, 39.6521, 3.65465, 6.21302, -3.05043, 3.76924, 0, 3.65465, 3.65469, 3.65474, 3.65472, 3.67035, 3.65886, 4.65199, 3.65467, 3.65465, 3.65465, 3.65465, 3.65465, 3.65465, 3.65465, 3.65465, 3.65465, 27.7699, 3.65465, 14.4047
2.77361, 36.6704, 38.1718, 3.69361, 6.21855, -1.5014, 3.84791, 0, 3.69362, 3.69365, 3.6937, 3.69368, 3.70931, 3.69782, 4.60496, 3.69363, 3.69361, 3.69361, 3.69361, 3.69361, 3.69361, 3.69361, 3.69361, 3.69362, 24.9359, 3.69361, 15.8438
2.78147, 51.9682, 36.8806, 3.73246, 7.34631, 15.0876, 3.94032, 0, 3.73247, 3.7325, 3.73255, 3.73253, 3.74816, 3.73661, 4.58177, 3.73247, 3.73246, 3.73246, 3.73246, 3.73246, 3.73246, 3.73246, 3.73246, 3.73247, 22.2721, 3.73246, 17.2638
2.78934, 48.9355, 35.7932, 3.77116, 7.13691, 13.1423, 4.05011, 0, 3.77117, 3.7712, 3.77125, 3.77123, 3.78686, 3.77519, 4.57649, 3.77117, 3.77116, 3.77116, 3.77116, 3.77116, 3.77116, 3.77116, 3.77116, 3.77116, 19.8406, 3.77116, 18.6196
2.7972, 40.9519, 34.906, 3.80967, 6.55377, 6.04586, 4.1814, 0, 3.80967, 3.80971, 3.80976, 3.80974, 3.82537, 3.81353, 4.58355, 3.80967, 3.80967, 3.80967, 3.80967, 3.80967, 3.80967, 3.80967, 3.80967, 3.80967, 17.6859, 3.80967, 19.8644
2.80506, 32.6409, 34.2008, 3.84793, 5.88565, -1.55995, 4.33868, 0, 3.84793, 3.84797, 3.84802, 3.848, 3.86363, 3.85157, 4.59794, 3.84793, 3.84793, 3.84793, 3.84793, 3.84793, 3.84793, 3.84793, 3.84793, 3.84793, 15.836, 3.84793, 20.9525
2.81293, 31.2862, 33.6483, 3.88586, 5.76942, -2.36207, 4.52667, 0, 3.88587, 3.8859, 3.88595, 3.88593, 3.90156, 3.88926, 4.6154, 3.88586, 3.88586, 3.88586, 3.88586, 3.88586, 3.88586, 3.88586, 3.88586, 3.88587, 14.3026, 3.88586, 21.842
2.82079, 34.3136, 33.213, 3.92337, 6.02608, 1.10065, 4.74999, 0, 3.92337, 3.92341, 3.92346, 3.92344, 3.93907, 3.92648, 4.63246, 3.92337, 3.92337, 3.92337, 3.92337, 3.92337, 3.92337, 3.92337, 3.92337, 3.92337, 13.084, 3.92337, 22.4976
2.82866, 35.246, 32.8574, 3.9603, 6.10295, 2.38863, 5.01289, 0, 3.96031, 3.96034, 3.96039, 3.96037, 3.976, 3.96313, 4.64653, 3.9603, 3.9603, 3.9603, 3.9603, 3.9603, 3.9603, 3.9603, 3.9603, 3.9603, 12.167, 3.9603, 22.8932
2.83652, 34.045, 32.5459, 3.99649, 6.00375, 1.49911, 5.31876, 0, 3.9965, 3.99653, 3.99658, 3.99656, 4.01219, 3.99902, 4.65584, 3.99649, 3.99649, 3.99649, 3.99649, 3.99649, 3.99649, 3.99649, 3.99649, 3.9965, 11.529, 3.99649, 23.0133
2.84439, 25.2847, 32.2478, 4.03172, 5.22348, -6.96306, 5.66981, 0, 4.03172, 4.03176, 4.03181, 4.03179, 4.04742, 4.03394, 4.65935, 4.03172, 4.03172, 4.03172, 4.03172, 4.03172, 4.03172, 4.03172, 4.03172, 4.03172, 11.141, 4.03172, 22.8546
2.85225, 34.3392, 31.9391, 4.0657, 6.0282, 2.40009, 6.0664, 0, 4.0657, 4.06574, 4.06579, 4.06577, 4.0814, 4.06763, 4.65668, 4.0657, 4.0657, 4.0657, 4.0657, 4.0657, 4.0657, 4.0657, 4.0657, 4.0657, 10.9696, 4.0657, 22.4257
2.86012, 24.1477, 31.6035, 4.0981, 5.11349, -7.45574, 6.50674, 0, 4.0981, 4.09814, 4.09819, 4.09817, 4.1138, 4.09976, 4.64794, 4.0981, 4.0981, 4.0981, 4.0981, 4.0981, 4.0981, 4.0981, 4.0981, 4.0981, 10.9789, 4.0981, 21.7466
2.86798, 39.1775, 31.2316, 4.12852, 6.41697, 7.94591, 6.98647, 0, 4.12853, 4.12856, 4.12861, 4.12859, 4.14423, 4.12993, 4.63359, 4.12852, 4.12852, 4.12852, 4.12852, 4.12852, 4.12852, 4.12852, 4.12852, 4.12853, 11.1326, 4.12852, 20.8472
2.87584, 31.8938, 30.8202, 4.15652, 5.82184, 1.07363, 7.49839, 0, 4.15652, 4.15656, 4.15661, 4.15659, 4.17222, 4.1577, 4.61431, 4.15652, 4.15652, 4.15652, 4.15652, 4.15652, 4.15652, 4.15652, 4.15652, 4.15652, 11.3947, 4.15652, 19.7653
2.88371, 32.2731, 30.3703, 4.18157, 5.85432, 1.90278, 8.03242, 0, 4.18157, 4.18161, 4.18166, 4.18164, 4.19727, 4.18254, 4.59087, 4.18157, 4.18157, 4.18157, 4.18157, 4.18157, 4.18157, 4.18157, 4.18157, 4.18157, 11.7313, 4.18157, 18.5436
2.89157, 33.857, 29.8853, 4.20312, 5.98807, 3.97172, 8.57569, 0, 4.20312, 4.20316, 4.20321, 4.20319, 4.21882, 4.20392, 4.564, 4.20312, 4.20312, 4.20312, 4.20312, 4.20312, 4.20312, 4.20312, 4.20312, 4.20312, 12.1106, 4.20312, 17.2276
2.89944, 27.0748, 29.3687, 4.22058, 5.3921, -2.29394, 9.11302, 0, 4.22059, 4.22062, 4.22067, 4.22065, 4.23628, 4.22123, 4.53432, 4.22058, 4.22058, 4.22058, 4.22058, 4.22058, 4.22058, 4.22058, 4.22058, 4.22059, 12.5043, 4.22058, 15.8623
2.9073, 34.1526, 28.8232, 4.23337, 6.0127, 5.32941, 9.62748, 0, 4.23338, 4.23341, 4.23346, 4.23344, 4.24907, 4.23389, 4.50227, 4.23337, 4.23337, 4.23337, 4.23337, 4.23337, 4.23337, 4.23337, 4.23337, 4.23337, 12.8875, 4.23337, 14.4897
2.91517, 32.0742, 28.249, 4.24091, 5.83731, 3.82523, 10.1012, 0, 4.24091, 4.24095, 4.241, 4.24098, 4.25661, 4.24132, 4.46811, 4.24091, 4.24091, 4.24091, 4.24091, 4.24091, 4.24091, 4.24091, 4.24091, 4.24091, 13.2388, 4.24091, 13.1472
2.92303, 30.214, 27.6438, 4.24268, 5.67574, 2.5702, 10.5165, 0, 4.24268, 4.24272, 4.24277, 4.24275, 4.25838, 4.243, 4.43192, 4.24268, 4.24268, 4.24268, 4.24268, 4.24268, 4.24268, 4.24268, 4.24268, 4.24268, 13.541, 4.24268, 11.8661
2.93089, 20.846, 27.0028, 4.23823, 4.77975, -6.15678, 10.8569, 0, 4.23824, 4.23828, 4.23833, 4.23831, 4.25394, 4.23849, 4.39362, 4.23823, 4.23823, 4.23823, 4.23823, 4.23823, 4.23823, 4.23823, 4.23823, 4.23824, 13.7803, 4.23823, 10.6705
2.93876, 22.8314, 26.3192, 4.22727, 4.98311, -3.48782, 11.1079, 0, 4.22728, 4.22731, 4.22736, 4.22734, 4.24297, 4.22747, 4.35304, 4.22727, 4.22727, 4.22727, 4.22727, 4.22727, 4.22727, 4.22727, 4.22727, 4.22728, 13.9468, 4.22727, 9.57727
2.94662, 35.8267, 25.5856, 4.20962, 6.15034, 10.2411, 11.2586, 0, 4.20962, 4.20966, 4.20971, 4.20969, 4.22532, 4.20978, 4.30997, 4.20962, 4.20962, 4.20962, 4.20962, 4.20962, 4.20962, 4.20962, 4.20962, 4.20962, 14.0337, 4.20962, 8.59616
2.95449, 28.5369, 24.7949, 4.18529, 5.52602, 3.74197, 11.3019, 0, 4.18529, 4.18533, 4.18538, 4.18536, 4.20099, 4.18542, 4.26422, 4.18529, 4.18529, 4.18529, 4.18529, 4.18529, 4.18529, 4.18529, 4.18529, 4.18529, 14.0376, 4.18529, 7.73092
2.96235, 20.1299, 23.9414, 4.15449, 4.70425, -3.81151, 11.2355, 0, 4.1545, 4.15453, 4.15458, 4.15456, 4.17019, 4.1546, 4.2157, 4.15449, 4.15449, 4.15449, 4.15449, 4.15449, 4.15449, 4.15449, 4.15449, 4.1545, 13.9579, 4.15449, 6.97987
2.97022, 19.3132, 23.0223, 4.11764, 4.61662, -3.70908, 11.0614, 0, 4.11764, 4.11768, 4.11773, 4.11771, 4.13334, 4.11773, 4.16442, 4.11764, 4.11764, 4.11764, 4.11764, 4.11764, 4.11764, 4.11764, 4.11764, 4.11764, 13.7961, 4.11764, 6.33728
2.97808, 11.8144, 22.038, 4.07533, 3.71678, -10.2235, 10.7867, 0, 4.07533, 4.07537, 4.07542, 4.0754, 4.09103, 4.07541, 4.11059, 4.07533, 4.07533, 4.07533, 4.07533, 4.07533, 4.07533, 4.07533, 4.07533, 4.07533, 13.5562, 4.07533, 5.79453
2.98594, 17.4385, 20.9928, 4.02836, 4.40891, -3.55434, 10.4222, 0, 4.02836, 4.0284, 4.02845, 4.02843, 4.04406, 4.02843, 4.05456, 4.02836, 4.02836, 4.02836, 4.02836, 4.02836, 4.02836, 4.02836, 4.02836, 4.02836, 13.2439, 4.02836, 5.34123
2.99381, 20.258, 19.8949, 3.97766, 4.71784, 0.363085, 9.98238, 0, 3.97767, 3.97771, 3.97776, 3.97773, 3.99336, 3.97773, 3.99685, 3.97766, 3.97766, 3.97766, 3.97766, 3.97766, 3.97766, 3.97766, 3.97766, 3.97767, 12.8665, 3.97766, 4.96619
3.00167, 17.0555, 18.7561, 3.92429, 4.36526, -1.70059, 9.48411, 0, 3.92429, 3.92433, 3.92438, 3.92436, 3.93999, 3.92435, 3.93815, 3.92429, 3.92429, 3.92429, 3.92429, 3.92429, 3.92429, 3.92429, 3.92429, 3.92429, 12.4325, 3.92429, 4.65817
3.00954, 12.1806, 17.5908, 3.86934, 3.76572, -5.41013, 8.94562, 0, 3.86935, 3.86938, 3.86943, 3.86941, 3.88504, 3.86941, 3.87921, 3.86934, 3.86934, 3.86934, 3.86934, 3.86934, 3.86934, 3.86934, 3.86934, 3.86934, 11.9514, 3.86934, 4.40657
3.0174, 17.4577, 16.4158, 3.81393, 4.41109, 1.04189, 8.38548, 0, 3.81393, 3.81397, 3.81402, 3.814, 3.82963, 3.814, 3.82086, 3.81393, 3.81393, 3.81393, 3.81393, 3.81393, 3.81393, 3.81393, 3.81393, 3.81393, 11.4335, 3.81393, 4.20172
3.02527, 17.8102, 15.2488, 3.75911, 4.45086, 2.5614, 7.82156, 0, 3.75912, 3.75916, 3.75921, 3.75918, 3.77481, 3.75919, 3.76391, 3.75911, 3.75911, 3.75911, 3.75911, 3.75911, 3.75911, 3.75911, 3.75911, 3.75912, 10.8895, 3.75911, 4.03514
3.03313, 20.65, 14.1076, 3.70587, 4.7592, 6.54235, 7.27019, 0, 3.70587, 3.70591, 3.70596, 3.70594, 3.72157, 3.70595, 3.70915, 3.70587, 3.70587, 3.70587, 3.70587, 3.70587, 3.70587, 3.70587, 3.70587, 3.70587, 10.3303, 3.70587, 3.89962
3.04099, 12.2699, 13.0091, 3.65501, 3.77756, -0.739165, 6.74536, 0, 3.65502, 3.65505, 3.6551, 3.65508, 3.67071, 3.65511, 3.65722, 3.65501, 3.65501, 3.65501, 3.65501, 3.65501, 3.65501, 3.65501, 3.65501, 3.65502, 9.76644, 3.65501, 3.78913
3.04886, 16.9688, 11.9683, 3.6072, 4.35532, 5.00044, 6.25844, 0, 3.60721, 3.60725, 3.6073, 3.60728, 3.62291, 3.60731, 3.60867, 3.6072, 3.6072, 3.6072, 3.6072, 3.6072, 3.6072, 3.6072, 3.6072, 3.60721, 9.20807, 3.6072, 3.69876
3.05672, 12.4916, 10.9981, 3.56292, 3.80678, 1.49353, 5.81787, 0, 3.56292, 3.56296, 3.56301, 3.56299, 3.57862, 3.56304, 3.56388, 3.56292, 3.56292, 3.56292, 3.56292, 3.56292, 3.56292, 3.56292, 3.56292, 3.56292, 8.6645, 3.56292, 3.62456
3.06459, 15.4816, 10.1081, 3.52244, 4.1811, 5.37354, 5.42909, 0, 3.52244, 3.52248, 3.52253, 3.52251, 3.53814, 3.52258, 3.52306, 3.52244, 3.52244, 3.52244, 3.52244, 3.52244, 3.52244, 3.52244, 3.52244, 3.52244, 8.14384, 3.52244, 3.56337
3.07245, 18.4895, 9.30509, 3.48587, 4.52653, 9.18438, 5.09482, 0, 3.48587, 3.48591, 3.48596, 3.48594, 3.50157, 3.48603, 3.48626, 3.48587, 3.48587, 3.48587, 3.48587, 3.48587, 3.48587, 3.48587, 3.48587, 3.48587, 7.65287, 3.48587, 3.51267
3.08032, 14.7157, 8.59251, 3.45316, 4.08849, 6.12322, 4.81525, 0, 3.45317, 3.4532, 3.45325, 3.45323, 3.46886, 3.45335, 3.45341, 3.45316, 3.45316, 3.45316, 3.45316, 3.45316, 3.45316, 3.45316, 3.45316, 3.45317, 7.19678, 3.45316, 3.47048
3.08818, 12.7372, 7.97085, 3.42415, 3.83891, 4.76639, 4.58852, 0, 3.42416, 3.42419, 3.42424, 3.42422, 3.43985, 3.42437, 3.42431, 3.42415, 3.42415, 3.42415, 3.42415, 3.42415, 3.42415, 3.42415, 3.42415, 3.42416, 6.77918, 3.42415, 3.43518
3.09604, 13.2649, 7.43773, 3.39858, 3.90704, 5.8272, 4.41108, 0, 3.39858, 3.39862, 3.39867, 3.39865, 3.41428, 3.39883, 3.39867, 3.39858, 3.39858, 3.39858, 3.39858, 3.39858, 3.39858, 3.39858, 3.39858, 3.39858, 6.40205, 3.39858, 3.40551
3.10391, 16.9879, 6.98841, 3.37614, 4.35751, 9.99951, 4.27816, 0, 3.37614, 3.37618, 3.37623, 3.37621, 3.39184, 3.37642, 3.37619, 3.37614, 3.37614, 3.37614, 3.37614, 3.37614, 3.37614, 3.37614, 3.37614, 3.37614, 6.06584, 3.37614, 3.38043
3.11177, 13.222, 6.61619, 3.35651, 3.90153, 6.60578, 4.18414, 0, 3.35652, 3.35655, 3.3566, 3.35658, 3.37221, 3.35683, 3.35655, 3.35651, 3.35651, 3.35651, 3.35651, 3.35651, 3.35651, 3.35651, 3.35651, 3.35652, 5.76967, 3.35651, 3.35914
3.11964, 10.9106, 6.31299, 3.33941, 3.59314, 4.59763, 4.12298, 0, 3.33942, 3.33945, 3.3395, 3.33948, 3.35511, 3.33977, 3.33943, 3.33941, 3.33941, 3.33941, 3.33941, 3.33941, 3.33941, 3.33941, 3.33941, 3.33942, 5.51155, 3.33941, 3.341
3.1275, 16.289, 6.06975, 3.32459, 4.27657, 10.2193, 4.08846, 0, 3.3246, 3.32463, 3.32468, 3.32466, 3.34029, 3.32499, 3.3246, 3.32459, 3.32459, 3.32459, 3.32459, 3.32459, 3.32459, 3.32459, 3.32459, 3.32459, 5.28863, 3.32459, 3.32554
3.13537, 11.0772, 5.87697, 3.31186, 3.61624, 5.20021, 4.07448, 0, 3.31187, 3.3119, 3.31195, 3.31193, 3.32756, 3.3123, 3.31187, 3.31186, 3.31186, 3.31186, 3.31186, 3.31186, 3.31186, 3.31186, 3.31186, 3.31187, 5.09746, 3.31186, 3.31242
3.14323, 9.21678, 5.72514, 3.30111, 3.34915, 3.49164, 4.07525, 0, 3.30112, 3.30115, 3.3012, 3.30118, 3.31681, 3.30158, 3.30112, 3.30111, 3.30111, 3.30111, 3.30111, 3.30111, 3.30111, 3.30111, 3.30111, 3.30111, 4.9343, 3.30111, 3.30143
3.15109, 12.9904, 5.60512, 3.29229, 3.87174, 7.38524, 4.08547, 0, 3.2923, 3.29233, 3.29238, 3.29236, 3.30799, 3.2928, 3.2923, 3.29229, 3.29229, 3.29229, 3.29229, 3.29229, 3.29229, 3.29229, 3.29229, 3.2923, 4.79535, 3.29229, 3.29248
3.15896, 10.6484, 5.50846, 3.28542, 3.55646, 5.13994, 4.10042, 0, 3.28543, 3.28546, 3.28551, 3.28549, 3.30112, 3.28596, 3.28542, 3.28542, 3.28542, 3.28542, 3.28542, 3.28542, 3.28542, 3.28542, 3.28542, 3.28542, 4.67691, 3.28542, 3.28552
3.16682, 10.8985, 5.42764, 3.28055, 3.59145, 5.47085, 4.11607, 0, 3.28055, 3.28059, 3.28064, 3.28062, 3.29625, 3.28111, 3.28055, 3.28055, 3.28055, 3.28055, 3.28055, 3.28055, 3.28055, 3.28055, 3.28055, 3.28055, 4.57559, 3.28055, 3.28061
3.17469, 7.85324, 5.35624, 3.27777, 3.13899, 2.49699, 4.12914, 0, 3.27778, 3.27781, 3.27786, 3.27784, 3.29347, 3.27836, 3.27777, 3.27777, 3.27777, 3.27777, 3.27777, 3.27777, 3.27777, 3.27777, 3.27777, 3.27778, 4.48835, 3.27777, 3.2778
3.18255, 6.92509, 5.28909, 3.27719, 2.98749, 1.636, 4.13712, 0, 3.27719, 3.27723, 3.27728, 3.27726, 3.29289, 3.27778, 3.27719, 3.27719, 3.27719, 3.27719, 3.27719, 3.27719, 3.27719, 3.27719, 3.27719, 3.27719, 4.41263, 3.27719, 3.2772
3.19042, 5.20724, 5.22222, 3.27888, 2.68463, -0.0149846, 4.13828, 0, 3.27888, 3.27892, 3.27897, 3.27895, 3.29458, 3.27948, 3.27888, 3.27888, 3.27888, 3.27888, 3.27888, 3.27888, 3.27888, 3.27888, 3.27888, 3.27888, 4.3463, 3.27888, 3.27889
3.19828, 6.2025, 5.15292, 3.28292, 2.864, 1.04958, 4.13165, 0, 3.28292, 3.28296, 3.28301, 3.28299, 3.29862, 3.28352, 3.28292, 3.28292, 3.28292, 3.28292, 3.28292, 3.28292, 3.28292, 3.28292, 3.28292, 3.28292, 4.28768, 3.28292, 3.28292
3.20615, 9.58301, 5.07959, 3.28934, 3.40338, 4.50342, 4.11694, 0, 3.28934, 3.28938, 3.28943, 3.28941, 3.30504, 3.28993, 3.28934, 3.28934, 3.28934, 3.28934, 3.28934, 3.28934, 3.28934, 3.28934, 3.28934, 3.28934, 4.23548, 3.28934, 3.28934
3.21401, 3.20005, 5.00166, 3.29813, 2.28036, -1.80161, 4.09452, 0, 3.29813, 3.29817, 3.29822, 3.2982, 3.31383, 3.2987, 3.29813, 3.29813, 3.29813, 3.29813, 3.29813, 3.29813, 3.29813, 3.29813, 3.29813, 3.29813, 4.18879, 3.29813, 3.29813
3.22187, 5.99517, 4.91942, 3.30923, 2.82757, 1.07575, 4.06524, 0, 3.30923, 3.30927, 3.30932, 3.3093, 3.32493, 3.30978, 3.30923, 3.30923, 3.30923, 3.30923, 3.30923, 3.30923, 3.30923, 3.30923, 3.30923, 3.30923, 4.14695, 3.30923, 3.30923
3.22974, 4.58787, 4.83378, 3.32254, 2.56668, -0.245915, 4.03037, 0, 3.32254, 3.32258, 3.32263, 3.32261, 3.33824, 3.32306, 3.32254, 3.32254, 3.32254, 3.32254, 3.32254, 3.32254, 3.32254, 3.32254, 3.32254, 3.32254, 4.10952, 3.32254, 3.32254
3.2376, 6.98823, 4.74619, 3.33791, 2.99804, 2.24204, 3.99146, 0, 3.33791, 3.33795, 3.338, 3.33798, 3.35361, 3.3384, 3.33791, 3.33791, 3.33791, 3.33791, 3.33791, 3.33791, 3.33791, 3.33791, 3.33791, 3.33791, 4.07624, 3.33791, 3.33791
3.24547, 8.40947, 4.65832, 3.35516, 3.22637, 3.75115, 3.95019, 0, 3.35517, 3.3552, 3.35525, 3.35523, 3.37086, 3.35562, 3.35516, 3.35516, 3.35516, 3.35516, 3.35516, 3.35516, 3.35516, 3.35516, 3.35516, 3.35517, 4.04693, 3.35516, 3.35516
3.25333, 1.99511, 4.57198, 3.37408, 1.99878, -2.57687, 3.90825, 0, 3.37408, 3.37412, 3.37417, 3.37415, 3.38978, 3.37449, 3.37408, 3.37408, 3.37408, 3.37408, 3.37408, 3.37408, 3.37408, 3.37408, 3.37408, 3.37408, 4.02148, 3.37408, 3.37408
3.2612, 5.18322, 4.4889, 3.39441, 2.68015, 0.694317, 3.86726, 0, 3.39442, 3.39445, 3.3945, 3.39448, 3.41012, 3.39479, 3.39441, 3.39441, 3.39441, 3.39441, 3.39441, 3.39441, 3.39441, 3.39441, 3.39441, 3.39442, 3.99978, 3.39441, 3.39441
3.26906, 2.99273, 4.41067, 3.41592, 2.23444, -1.41794, 3.82862, 0, 3.41593, 3.41596, 3.41601, 3.41599, 3.43162, 3.41626, 3.41592, 3.41592, 3.41592, 3.41592, 3.41592, 3.41592, 3.41592, 3.41592, 3.41592, 3.41592, 3.98172, 3.41592, 3.41592
3.27692, 3.62647, 4.33856, 3.43834, 2.37202, -0.712091, 3.79351, 0, 3.43834, 3.43838, 3.43843, 3.43841, 3.45405, 3.43864, 3.43834, 3.43834, 3.43834, 3.43834, 3.43834, 3.43834, 3.43834, 3.43834, 3.43834, 3.43834, 3.96718, 3.43834, 3.43834
3.28479, 3.17832, 4.27354, 3.4614, 2.27559, -1.09522, 3.7628, 0, 3.46141, 3.46144, 3.46149, 3.46147, 3.47711, 3.46166, 3.4614, 3.4614, 3.4614, 3.4614, 3.4614, 3.4614, 3.4614, 3.4614, 3.4614, 3.4614, 3.95597, 3.4614, 3.4614
3.29265, 4.81685, 4.21621, 3.48485, 2.61091, 0.600647, 3.73705, 0, 3.48486, 3.48489, 3.48494, 3.48492, 3.50057, 3.48508, 3.48485, 3.48485, 3.48485, 3.48485, 3.48485, 3.48485, 3.48485, 3.48485, 3.48485, 3.48486, 3.94787, 3.48485, 3.48485
3.30052, 3.17359, 4.16682, 3.50845, 2.27455, -0.993222, 3.71653, 0, 3.50845, 3.50849, 3.50854, 3.50852, 3.52416, 3.50864, 3.50845, 3.50845, 3.50845, 3.50845, 3.50845, 3.50845, 3.50845, 3.50845, 3.50845, 3.50845, 3.94261, 3.50845, 3.50845
3.30838, 6.8216, 4.1253, 3.53194, 2.97012, 2.6963, 3.70125, 0, 3.53195, 3.53198, 3.53203, 3.53201, 3.54767, 3.53211, 3.53194, 3.53194, 3.53194, 3.53194, 3.53194, 3.53194, 3.53194, 3.53194, 3.53194, 3.53195, 3.93989, 3.53194, 3.53194
3.31625, 2.82649, 4.0913, 3.55513, 2.19693, -1.26481, 3.69097, 0, 3.55513, 3.55517, 3.55522, 3.5552, 3.57087, 3.55527, 3.55513, 3.55513, 3.55513, 3.55513, 3.55513, 3.55513, 3.55513, 3.55513, 3.55513, 3.55513, 3.93937, 3.55513, 3.55513
3.32411, 4.33741, 4.06427, 3.57782, 2.51742, 0.273142, 3.6853, 0, 3.57782, 3.57786, 3.57791, 3.57789, 3.59358, 3.57794, 3.57782, 3.57782, 3.57782, 3.57782, 3.57782, 3.57782, 3.57782, 3.57782, 3.57782, 3.57782, 3.94069, 3.57782, 3.57782
3.33197, 3.99511, 4.04347, 3.59984, 2.44849, -0.0483677, 3.68371, 0, 3.59984, 3.59988, 3.59993, 3.59991, 3.61564, 3.59994, 3.59984, 3.59984, 3.59984, 3.59984, 3.59984, 3.59984, 3.59984, 3.59984, 3.59984, 3.59984, 3.94349, 3.59984, 3.59984
3.33984, 2.99518, 4.0281, 3.62106, 2.23499, -1.03292, 3.6856, 0, 3.62106, 3.6211, 3.62115, 3.62113, 3.63691, 3.62115, 3.62106, 3.62106, 3.62106, 3.62106, 3.62106, 3.62106, 3.62106, 3.62106, 3.62106, 3.62106, 3.94742, 3.62106, 3.62106
3.3477, 4.15669, 4.01731, 3.64138, 2.48127, 0.139379, 3.69037, 0, 3.64139, 3.64143, 3.64148, 3.64145, 3.65731, 3.64146, 3.64138, 3.64138, 3.64138, 3.64138, 3.64138, 3.64138, 3.64138, 3.64138, 3.64138, 3.64139, 3.95212, 3.64138, 3.64138
3.35557, 3.8337, 4.01028, 3.66075, 2.4153, -0.176585, 3.69742, 0, 3.66076, 3.66079, 3.66084, 3.66082, 3.67678, 3.66082, 3.66075, 3.66075, 3.66075, 3.66075, 3.66075, 3.66075, 3.66075, 3.66075, 3.66075, 3.66076, 3.95731, 3.66075, 3.66075
3.36343, 5.99523, 4.00624, 3.67914, 2.82758, 1.98899, 3.70621, 0, 3.67915, 3.67918, 3.67923, 3.67921, 3.69532, 3.6792, 3.67914, 3.67914, 3.67914, 3.67914, 3.67914, 3.67914, 3.67914, 3.67914, 3.67914, 3.67914, 3.96272, 3.67914, 3.67914
3.3713, 3.8409, 4.00451, 3.69657, 2.4168, -0.16361, 3.71628, 0, 3.69658, 3.69661, 3.69666, 3.69664, 3.71297, 3.69663, 3.69657, 3.69657, 3.69657, 3.69657, 3.69657, 3.69657, 3.69657, 3.69657, 3.69657, 3.69658, 3.96814, 3.69657, 3.69657
3.37916, 3.14937, 4.00454, 3.71311, 2.26922, -0.855173, 3.72726, 0, 3.71311, 3.71315, 3.7132, 3.71318, 3.72981, 3.71316, 3.71311, 3.71311, 3.71311, 3.71311, 3.71311, 3.71311, 3.71311, 3.71311, 3.71311, 3.71311, 3.97343, 3.71311, 3.71311
3.38702, 1.84582, 4.0059, 3.72885, 1.96108, -2.16008, 3.73888, 0, 3.72886, 3.72889, 3.72894, 3.72892, 3.74597, 3.7289, 3.72885, 3.72885, 3.72885, 3.72885, 3.72885, 3.72885, 3.72885, 3.72885, 3.72885, 3.72885, 3.97849, 3.72885, 3.72885
3.39489, 5.99756, 4.00827, 3.74394, 2.828, 1.98929, 3.75094, 0, 3.74394, 3.74398, 3.74403, 3.74401, 3.76164, 3.74398, 3.74394, 3.74394, 3.74394, 3.74394, 3.74394, 3.74394, 3.74394, 3.74394, 3.74394, 3.74394, 3.9833, 3.74394, 3.74394
