   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_292.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.10526, 0, 1.06688e-12, 0, 1.41421, -1.06688e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39982e-14, 0, 0, 7.49321e-15, 0, 6.94178e-16, 0, 1.0447e-12, 0, 0
0.113106, 0, 1.59966e-12, 0, 1.41421, -1.59966e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09855e-14, 0, 0, 1.14846e-14, 0, 1.07773e-15, 0, 1.56611e-12, 0, 0
0.120952, 0, 2.38768e-12, 0, 1.41421, -2.38768e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.13186e-14, 0, 0, 1.75327e-14, 0, 1.66671e-15, 0, 2.33717e-12, 0, 0
0.128798, 0, 3.54789e-12, 0, 1.41421, -3.54789e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.65297e-14, 0, 0, 2.66625e-14, 0, 2.56767e-15, 0, 3.47213e-12, 0, 0
0.136644, 0, 5.24829e-12, 0, 1.41421, -5.24829e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.88197e-14, 0, 0, 4.03947e-14, 0, 3.9407e-15, 0, 5.13513e-12, 0, 0
0.14449, 0, 7.72905e-12, 0, 1.41421, -7.72905e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01334e-13, 0, 0, 6.09773e-14, 0, 6.02538e-15, 0, 7.56071e-12, 0, 0
0.152336, 0, 1.13319e-11, 0, 1.41421, -1.13319e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48549e-13, 0, 0, 9.17254e-14, 0, 9.1791e-15, 0, 1.10825e-11, 0, 0
0.160182, 0, 1.65409e-11, 0, 1.41421, -1.65409e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16802e-13, 0, 0, 1.37515e-13, 0, 1.3933e-14, 0, 1.61726e-11, 0, 0
0.168028, 0, 2.40379e-11, 0, 1.41421, -2.40379e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.15021e-13, 0, 0, 2.05503e-13, 0, 2.10742e-14, 0, 2.34963e-11, 0, 0
0.175874, 0, 3.47796e-11, 0, 1.41421, -3.47796e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.55733e-13, 0, 0, 3.06176e-13, 0, 3.1765e-14, 0, 3.39859e-11, 0, 0
0.18372, 0, 5.01016e-11, 0, 1.41421, -5.01016e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.5642e-13, 0, 0, 4.54872e-13, 0, 4.77167e-14, 0, 4.89426e-11, 0, 0
0.191566, 0, 7.18594e-11, 0, 1.41421, -7.18594e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.41375e-13, 0, 0, 6.74006e-13, 0, 7.14416e-14, 0, 7.01726e-11, 0, 0
0.199411, 0, 1.02619e-10, 0, 1.41421, -1.02619e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34419e-12, 0, 0, 9.96299e-13, 0, 1.06618e-13, 0, 1.00172e-10, 0, 0
0.207257, 0, 1.45913e-10, 0, 1.41421, -1.45913e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9111e-12, 0, 0, 1.46951e-12, 0, 1.58615e-13, 0, 1.42374e-10, 0, 0
0.215103, 0, 2.06581e-10, 0, 1.41421, -2.06581e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.70546e-12, 0, 0, 2.16331e-12, 0, 2.35254e-13, 0, 2.01477e-10, 0, 0
0.222949, 0, 2.9122e-10, 0, 1.41421, -2.9122e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.81367e-12, 0, 0, 3.17938e-12, 0, 3.47898e-13, 0, 2.83879e-10, 0, 0
0.230795, 0, 4.0879e-10, 1.03696e-43, 1.41421, -4.0879e-10, 0, 1.03696e-43, 1.03696e-43, 1.03696e-43, 1.03696e-43, 1.03696e-43, 1.03696e-43, 1.03696e-43, 1.03696e-43, 1.03696e-43, 1.03696e-43, 5.35301e-12, 1.03696e-43, 1.03696e-43, 4.66618e-12, 1.03696e-43, 5.13018e-13, 1.03696e-43, 3.98258e-10, 1.03696e-43, 1.03696e-43
0.238641, 0, 5.71394e-10, 1.725e-42, 1.41421, -5.71394e-10, 0, 1.725e-42, 1.725e-42, 1.725e-42, 1.725e-42, 1.725e-42, 1.725e-42, 1.725e-42, 1.725e-42, 1.725e-42, 1.725e-42, 7.48198e-12, 1.725e-42, 1.725e-42, 6.84059e-12, 1.725e-42, 7.54442e-13, 1.725e-42, 5.56317e-10, 1.725e-42, 1.725e-42
0.246487, 0, 7.95312e-10, 2.43111e-41, 1.41421, -7.95312e-10, 0, 2.43111e-41, 2.43111e-41, 2.43111e-41, 2.43111e-41, 2.43111e-41, 2.43111e-41, 2.43111e-41, 2.43111e-41, 2.43111e-41, 2.43111e-41, 1.04138e-11, 2.43111e-41, 2.43111e-41, 1.00197e-11, 2.43111e-41, 1.10656e-12, 2.43111e-41, 7.73772e-10, 2.43111e-41, 2.43111e-41
0.254333, 0, 1.10235e-09, 3.03958e-40, 1.41421, -1.10235e-09, 0, 3.03958e-40, 3.03958e-40, 3.03958e-40, 3.03958e-40, 3.03958e-40, 3.03958e-40, 3.03958e-40, 3.03958e-40, 3.03958e-40, 3.03958e-40, 1.44341e-11, 3.03958e-40, 3.03958e-40, 1.46676e-11, 3.03958e-40, 1.61896e-12, 3.03958e-40, 1.07163e-09, 3.03958e-40, 3.03958e-40
0.262179, 0, 1.52156e-09, 3.40968e-39, 1.41421, -1.52156e-09, 0, 3.40968e-39, 3.40968e-39, 3.40968e-39, 3.40968e-39, 3.40968e-39, 3.40968e-39, 3.40968e-39, 3.40968e-39, 3.40968e-39, 3.40968e-39, 1.99236e-11, 3.40968e-39, 3.40968e-39, 2.1464e-11, 3.40968e-39, 2.3629e-12, 3.40968e-39, 1.47781e-09, 3.40968e-39, 3.40968e-39
0.270025, 0, 2.09154e-09, 3.4538e-38, 1.41421, -2.09154e-09, 0, 3.4538e-38, 3.4538e-38, 3.4538e-38, 3.4538e-38, 3.4538e-38, 3.4538e-38, 3.4538e-38, 3.4538e-38, 3.4538e-38, 3.4538e-38, 2.7388e-11, 3.4538e-38, 3.4538e-38, 3.14053e-11, 3.4538e-38, 3.44075e-12, 3.4538e-38, 2.02931e-09, 3.4538e-38, 3.4538e-38
0.277871, 0, 2.86327e-09, 3.17529e-37, 1.41421, -2.86327e-09, 0, 3.17529e-37, 3.17529e-37, 3.17529e-37, 3.17529e-37, 3.17529e-37, 3.17529e-37, 3.17529e-37, 3.17529e-37, 3.17529e-37, 3.17529e-37, 3.74954e-11, 3.17529e-37, 3.17529e-37, 4.59532e-11, 3.17529e-37, 4.99919e-12, 3.17529e-37, 2.77482e-09, 3.17529e-37, 3.17529e-37
0.285717, 0, 3.90387e-09, 2.66253e-36, 1.41421, -3.90387e-09, 0, 2.66253e-36, 2.66253e-36, 2.66253e-36, 2.66253e-36, 2.66253e-36, 2.66253e-36, 2.66253e-36, 2.66253e-36, 2.66253e-36, 2.66253e-36, 5.11256e-11, 2.66253e-36, 2.66253e-36, 6.72533e-11, 2.66253e-36, 7.24815e-12, 2.66253e-36, 3.77824e-09, 2.66253e-36, 2.66253e-36
0.293563, 0, 5.30131e-09, 2.04708e-35, 1.41421, -5.30131e-09, 0, 2.04708e-35, 2.04708e-35, 2.04708e-35, 2.04708e-35, 2.04708e-35, 2.04708e-35, 2.04708e-35, 2.04708e-35, 2.04708e-35, 2.04708e-35, 6.94317e-11, 2.04708e-35, 2.04708e-35, 9.8455e-11, 2.04708e-35, 1.04874e-11, 2.04708e-35, 5.12293e-09, 2.04708e-35, 2.04708e-35
0.301409, 0, 7.17089e-09, 4.93332e-34, 1.41421, -7.17089e-09, 0, 4.93332e-34, 4.93332e-34, 4.93332e-34, 4.93332e-34, 4.93332e-34, 4.93332e-34, 4.93332e-34, 4.93332e-34, 4.93332e-34, 4.93332e-34, 9.39232e-11, 4.93332e-34, 4.93332e-34, 1.44408e-10, 4.93332e-34, 1.51551e-11, 4.93332e-34, 6.91741e-09, 4.93332e-34, 4.93332e-34
0.309255, 0, 9.66123e-09, 3.2468e-33, 1.41421, -9.66123e-09, 0, 3.2468e-33, 3.2468e-33, 3.2468e-33, 3.2468e-33, 3.2468e-33, 3.2468e-33, 3.2468e-33, 3.2468e-33, 3.2468e-33, 3.2468e-33, 1.26549e-10, 3.2468e-33, 3.2468e-33, 2.11527e-10, 3.2468e-33, 2.18417e-11, 3.2468e-33, 9.30131e-09, 3.2468e-33, 3.2468e-33
0.317101, 0, 1.29663e-08, 2.02729e-32, 1.41421, -1.29663e-08, 0, 2.02729e-32, 2.02729e-32, 2.02729e-32, 2.02729e-32, 2.02729e-32, 2.02729e-32, 2.02729e-32, 2.02729e-32, 2.02729e-32, 2.02729e-32, 1.69849e-10, 2.02729e-32, 2.02729e-32, 3.09928e-10, 2.02729e-32, 3.14195e-11, 2.02729e-32, 1.24551e-08, 2.02729e-32, 2.02729e-32
0.324947, 0, 1.73359e-08, 1.18061e-31, 1.41421, -1.73359e-08, 0, 1.18061e-31, 1.18061e-31, 1.18061e-31, 1.18061e-31, 1.18061e-31, 1.18061e-31, 1.18061e-31, 1.18061e-31, 1.18061e-31, 1.18061e-31, 2.27091e-10, 1.18061e-31, 1.18061e-31, 4.54182e-10, 1.18061e-31, 4.51134e-11, 1.18061e-31, 1.66095e-08, 1.18061e-31, 1.18061e-31
0.332793, 0, 2.30917e-08, 6.43753e-31, 1.41421, -2.30917e-08, 0, 6.43753e-31, 6.43753e-31, 6.43753e-31, 6.43753e-31, 6.43753e-31, 6.43753e-31, 6.43753e-31, 6.43753e-31, 6.43753e-31, 6.43753e-31, 3.02477e-10, 6.43753e-31, 6.43753e-31, 6.65588e-10, 6.43753e-31, 6.46557e-11, 6.43753e-31, 2.2059e-08, 6.43753e-31, 6.43753e-31
0.340639, 0, 3.06465e-08, 3.29008e-30, 1.41421, -3.06465e-08, 0, 3.29008e-30, 3.29008e-30, 3.29008e-30, 3.29008e-30, 3.29008e-30, 3.29008e-30, 3.29008e-30, 3.29008e-30, 3.29008e-30, 3.29008e-30, 4.01389e-10, 3.29008e-30, 3.29008e-30, 9.75219e-10, 3.29008e-30, 9.24894e-11, 3.29008e-30, 2.91774e-08, 3.29008e-30, 3.29008e-30
0.348485, 0, 4.05278e-08, 1.58015e-29, 1.41421, -4.05278e-08, 0, 1.58015e-29, 1.58015e-29, 1.58015e-29, 1.58015e-29, 1.58015e-29, 1.58015e-29, 1.58015e-29, 1.58015e-29, 1.58015e-29, 1.58015e-29, 5.30688e-10, 1.58015e-29, 1.58015e-29, 1.4283e-09, 1.58015e-29, 1.32051e-10, 1.58015e-29, 3.84368e-08, 1.58015e-29, 1.58015e-29
0.356331, 0, 5.3409e-08, 7.16185e-29, 1.41421, -5.3409e-08, 0, 7.16185e-29, 7.16185e-29, 7.16185e-29, 7.16185e-29, 7.16185e-29, 7.16185e-29, 7.16185e-29, 7.16185e-29, 7.16185e-29, 7.16185e-29, 6.99101e-10, 7.16185e-29, 7.16185e-29, 2.09045e-09, 7.16185e-29, 1.8816e-10, 7.16185e-29, 5.04313e-08, 7.16185e-29, 7.16185e-29
0.364177, 0, 7.01466e-08, 3.07111e-28, 1.41421, -7.01466e-08, 0, 3.07111e-28, 3.07111e-28, 3.07111e-28, 3.07111e-28, 3.07111e-28, 3.07111e-28, 3.07111e-28, 3.07111e-28, 3.07111e-28, 3.07111e-28, 9.17678e-10, 3.07111e-28, 3.07111e-28, 3.05662e-09, 3.07111e-28, 2.67553e-10, 3.07111e-28, 6.59047e-08, 3.07111e-28, 3.07111e-28
0.372023, 0, 9.18282e-08, 1.24912e-27, 1.41421, -9.18282e-08, 0, 1.24912e-27, 1.24912e-27, 1.24912e-27, 1.24912e-27, 1.24912e-27, 1.24912e-27, 1.24912e-27, 1.24912e-27, 1.24912e-27, 1.24912e-27, 1.20037e-09, 1.24912e-27, 1.24912e-27, 4.46372e-09, 1.24912e-27, 3.79612e-10, 1.24912e-27, 8.57845e-08, 1.24912e-27, 1.24912e-27
0.379869, 0, 1.19832e-07, 4.83161e-27, 1.41421, -1.19832e-07, 0, 4.83161e-27, 4.83161e-27, 4.83161e-27, 4.83161e-27, 4.83161e-27, 4.83161e-27, 4.83161e-27, 4.83161e-27, 4.83161e-27, 4.83161e-27, 1.56473e-09, 4.83161e-27, 4.83161e-27, 6.50838e-09, 4.83161e-27, 5.37357e-10, 4.83161e-27, 1.11222e-07, 4.83161e-27, 4.83161e-27
0.387714, 0, 1.55902e-07, 1.7817e-26, 1.41421, -1.55902e-07, 0, 1.7817e-26, 1.7817e-26, 1.7817e-26, 1.7817e-26, 1.7817e-26, 1.7817e-26, 2.95343e-13, 1.7817e-26, 1.7817e-26, 1.7817e-26, 2.03277e-09, 1.7817e-26, 1.7817e-26, 9.47191e-09, 1.7817e-26, 7.58777e-10, 1.7817e-26, 1.43639e-07, 1.7817e-26, 1.7817e-26
0.39556, 0, 2.02242e-07, 6.27902e-26, 1.41421, -2.02242e-07, 0, 6.27902e-26, 6.27902e-26, 6.27902e-26, 6.27902e-26, 6.27902e-26, 6.27902e-26, 8.74665e-13, 6.27902e-26, 6.27902e-26, 6.27902e-26, 2.63199e-09, 6.27902e-26, 6.27902e-26, 1.3755e-08, 6.27902e-26, 1.06862e-09, 6.27902e-26, 1.84785e-07, 6.27902e-26, 6.27902e-26
0.403406, 0, 2.61631e-07, 2.1341e-25, 1.41421, -2.61631e-07, 0, 2.1341e-25, 2.1341e-25, 2.1341e-25, 2.1341e-25, 2.1341e-25, 2.1341e-25, 1.99209e-12, 2.1341e-25, 2.1341e-25, 2.1341e-25, 3.39665e-09, 2.1341e-25, 2.1341e-25, 1.9926e-08, 2.1341e-25, 1.50079e-09, 2.1341e-25, 2.36806e-07, 2.1341e-25, 2.1341e-25
0.411252, 0, 3.38267e-07, 2.4555e-11, 1.41421, -3.38267e-07, 2.4555e-11, 2.45654e-11, 2.85116e-11, 2.45844e-11, 2.84263e-11, 7.33058e-11, 3.87929e-10, 4.17606e-11, 4.09538e-11, 4.53994e-11, 1.52589e-10, 4.39389e-09, 2.64506e-11, 2.46727e-11, 2.88116e-08, 2.46779e-11, 2.12601e-09, 2.45556e-11, 3.02368e-07, 2.4555e-11, 6.06925e-11
0.419098, 0, 4.36538e-07, 7.27999e-11, 1.41421, -4.36538e-07, 7.27999e-11, 7.28307e-11, 8.44777e-11, 7.28869e-11, 8.42258e-11, 2.16684e-10, 1.14527e-09, 1.19527e-10, 1.212e-10, 1.34321e-10, 4.50682e-10, 5.67548e-09, 7.83947e-11, 7.31474e-11, 4.15405e-08, 7.53556e-11, 3.00604e-09, 7.28017e-11, 3.84646e-07, 7.27999e-11, 1.79457e-10
0.426944, 0, 5.6267e-07, 1.66241e-10, 1.41421, -5.6267e-07, 1.66241e-10, 1.66311e-10, 1.92767e-10, 1.66439e-10, 1.92194e-10, 4.93066e-10, 2.6023e-09, 2.69436e-10, 2.76178e-10, 3.05982e-10, 1.02458e-09, 7.32784e-09, 1.78949e-10, 1.6703e-10, 5.97089e-08, 1.73881e-10, 4.24679e-09, 1.66245e-10, 4.87595e-07, 1.66241e-10, 4.08506e-10
0.43479, 0, 7.24751e-07, 3.44482e-10, 1.41421, -7.24751e-07, 3.44482e-10, 3.44626e-10, 3.99161e-10, 3.44889e-10, 3.97981e-10, 1.01819e-09, 5.36609e-09, 5.54202e-10, 5.71103e-10, 6.32539e-10, 2.11383e-09, 9.4704e-09, 3.70678e-10, 3.46109e-10, 8.55494e-08, 3.62617e-10, 6.00101e-09, 3.44491e-10, 6.15921e-07, 3.44482e-10, 8.43879e-10
0.442636, 0, 9.33632e-07, 6.79194e-10, 1.41421, -9.33632e-07, 6.79194e-10, 6.79477e-10, 7.86525e-10, 6.79992e-10, 7.84209e-10, 2.00164e-09, 1.05363e-08, 1.08684e-09, 1.12404e-09, 1.24463e-09, 4.15233e-09, 1.22726e-08, 7.30615e-10, 6.82387e-10, 1.22168e-07, 7.18046e-10, 8.49152e-09, 6.7921e-10, 7.7538e-07, 6.79194e-10, 1.65948e-09
0.450482, 0, 1.20408e-06, 1.29843e-09, 1.41421, -1.20408e-06, 1.29843e-09, 1.29897e-09, 1.50291e-09, 1.29995e-09, 1.49849e-09, 3.8178e-09, 2.0077e-08, 2.09439e-09, 2.14589e-09, 2.37564e-09, 7.91501e-09, 1.59818e-08, 1.39639e-09, 1.30452e-09, 1.7387e-07, 1.37699e-09, 1.20555e-08, 1.29846e-09, 9.72977e-07, 1.29843e-09, 3.16596e-09
0.458328, 0, 1.5567e-06, 2.42785e-09, 1.41421, -1.5567e-06, 2.42785e-09, 2.42885e-09, 2.80914e-09, 2.43069e-09, 2.80092e-09, 7.12587e-09, 3.74455e-08, 4.17076e-09, 4.00817e-09, 4.43659e-09, 1.47662e-08, 2.0969e-08, 2.61052e-09, 2.4392e-09, 2.46605e-07, 2.58089e-09, 1.71724e-08, 2.42791e-09, 1.21726e-06, 2.42785e-09, 5.91035e-09
0.466174, 0, 2.0224e-06, 4.45949e-09, 1.41421, -2.0224e-06, 4.45949e-09, 4.46133e-09, 5.15834e-09, 4.46469e-09, 5.14326e-09, 1.30701e-08, 6.86408e-08, 1.01406e-08, 7.35594e-09, 8.14116e-09, 2.70736e-08, 2.78024e-08, 4.7943e-09, 4.48029e-09, 3.48562e-07, 4.74977e-09, 2.4586e-08, 4.4596e-09, 1.51875e-06, 4.45949e-09, 1.08423e-08
0.47402, 0, 2.64252e-06, 8.06471e-09, 1.41421, -2.64252e-06, 8.06471e-09, 8.06803e-09, 9.32623e-09, 8.07409e-09, 9.29902e-09, 2.36083e-08, 1.23922e-07, 2.12076e-08, 1.32932e-08, 1.47107e-08, 4.88866e-08, 3.7366e-08, 8.66909e-09, 8.10224e-09, 4.90988e-07, 8.60393e-09, 3.54218e-08, 8.0649e-09, 1.89048e-06, 8.06471e-09, 1.95867e-08
0.481866, 0, 3.47972e-06, 1.43768e-08, 1.41421, -3.47972e-06, 1.43768e-08, 1.43827e-08, 1.66221e-08, 1.43935e-08, 1.65737e-08, 4.20416e-08, 2.20582e-07, 4.14679e-08, 2.36827e-08, 2.62055e-08, 8.70325e-08, 5.10496e-08, 1.54525e-08, 1.44436e-08, 6.8966e-07, 1.53611e-08, 5.14026e-08, 1.43772e-08, 2.34889e-06, 1.43768e-08, 3.48838e-08
0.489712, 0, 4.62594e-06, 2.52811e-08, 1.41421, -4.62594e-06, 2.52811e-08, 2.52915e-08, 2.92234e-08, 2.53104e-08, 2.91384e-08, 7.38559e-08, 3.87344e-07, 7.78419e-08, 4.16206e-08, 4.60503e-08, 1.52853e-07, 7.10463e-08, 2.71698e-08, 2.53984e-08, 9.65188e-07, 2.70502e-08, 7.51742e-08, 2.52817e-08, 2.91487e-06, 2.52811e-08, 6.12881e-08
0.497558, 0, 6.22077e-06, 4.38689e-08, 1.41421, -6.22077e-06, 4.38689e-08, 4.38869e-08, 5.07e-08, 4.39197e-08, 5.05527e-08, 1.28036e-07, 6.71229e-07, 1.4283e-07, 7.21811e-08, 7.98565e-08, 2.64917e-07, 1.00816e-07, 4.71416e-08, 4.40722e-08, 1.34656e-06, 4.70035e-08, 1.10806e-07, 4.387e-08, 3.61577e-06, 4.38689e-08, 1.0626e-07
0.505404, 0, 8.47216e-06, 7.51353e-08, 1.41421, -8.47216e-06, 7.51353e-08, 7.51661e-08, 8.68182e-08, 7.52222e-08, 8.65662e-08, 2.19083e-07, 1.14808e-06, 2.5526e-07, 1.23556e-07, 1.36683e-07, 4.53184e-07, 1.45793e-07, 8.07325e-08, 7.54829e-08, 1.873e-06, 8.06142e-08, 1.64545e-07, 7.51371e-08, 4.48782e-06, 7.51353e-08, 1.8184e-07
0.51325, 0, 1.16986e-05, 1.27035e-07, 1.41421, -1.16986e-05, 1.27035e-07, 1.27087e-07, 1.4676e-07, 1.27182e-07, 1.46334e-07, 3.7006e-07, 1.93847e-06, 4.51081e-07, 2.08784e-07, 2.30946e-07, 7.65287e-07, 2.14458e-07, 1.36485e-07, 1.27622e-07, 2.59788e-06, 1.36487e-07, 2.45943e-07, 1.27039e-07, 5.58017e-06, 1.27035e-07, 3.07182e-07
0.521096, 0, 1.63796e-05, 2.12051e-07, 1.41421, -1.63796e-05, 2.12051e-07, 2.12138e-07, 2.44926e-07, 2.12296e-07, 2.44216e-07, 6.17101e-07, 3.23117e-06, 7.88208e-07, 3.48302e-07, 3.85239e-07, 1.27583e-06, 3.19914e-07, 2.27801e-07, 2.1303e-07, 3.59368e-06, 2.2815e-07, 3.69514e-07, 2.12057e-07, 6.9606e-06, 2.12051e-07, 5.12302e-07
0.528942, 0, 2.32377e-05, 3.49481e-07, 1.41421, -2.32377e-05, 3.49481e-07, 3.49624e-07, 4.03576e-07, 3.49884e-07, 4.02409e-07, 1.01599e-06, 5.31746e-06, 1.36188e-06, 5.73682e-07, 6.34462e-07, 2.09993e-06, 4.82199e-07, 3.75397e-07, 3.51091e-07, 4.9587e-06, 3.76555e-07, 5.57135e-07, 3.4949e-07, 8.72539e-06, 3.49481e-07, 8.43545e-07
0.536788, 0, 3.33504e-05, 5.68724e-07, 1.41421, -3.33504e-05, 5.68724e-07, 5.68956e-07, 6.56609e-07, 5.69378e-07, 6.54714e-07, 1.65158e-06, 8.64002e-06, 2.3267e-06, 9.32974e-07, 1.03172e-06, 3.41262e-06, 7.31589e-07, 6.10829e-07, 5.71339e-07, 6.82608e-06, 6.13692e-07, 8.41476e-07, 5.68738e-07, 1.10071e-05, 5.68724e-07, 1.37141e-06
0.544634, 0, 4.83167e-05, 9.13892e-07, 1.41421, -4.83167e-05, 9.13892e-07, 9.14264e-07, 1.05487e-06, 9.14941e-07, 1.05183e-06, 2.65095e-06, 1.38614e-05, 3.93035e-06, 1.4982e-06, 1.65661e-06, 5.47592e-06, 1.11323e-06, 9.81435e-07, 9.18087e-07, 9.37571e-06, 9.87662e-07, 1.2708e-06, 9.13914e-07, 1.3995e-05, 9.13892e-07, 2.20152e-06
0.55248, 0, 7.04864e-05, 1.45021e-06, 1.41421, -7.04864e-05, 1.45021e-06, 1.4508e-06, 1.67353e-06, 1.45188e-06, 1.66871e-06, 4.20168e-06, 2.19589e-05, 6.5645e-06, 2.37575e-06, 2.62666e-06, 8.67637e-06, 1.6936e-06, 1.5572e-06, 1.45686e-06, 1.28502e-05, 1.56976e-06, 1.91558e-06, 1.45025e-06, 1.79583e-05, 1.45021e-06, 3.48979e-06
0.560326, 0, 0.000103275, 2.27265e-06, 1.41421, -0.000103275, 2.27265e-06, 2.27357e-06, 2.62193e-06, 2.27525e-06, 2.6144e-06, 6.57628e-06, 3.43507e-05, 1.084e-05, 3.7203e-06, 4.11276e-06, 1.35752e-05, 2.5691e-06, 2.43998e-06, 2.28304e-06, 1.75756e-05, 2.46403e-06, 2.87747e-06, 2.2727e-06, 2.32778e-05, 2.27265e-06, 5.4628e-06
0.568172, 0, 0.000151594, 3.51736e-06, 1.41421, -0.000151594, 3.51736e-06, 3.51879e-06, 4.05687e-06, 3.52138e-06, 4.04523e-06, 1.01647e-05, 5.30645e-05, 1.7697e-05, 5.75339e-06, 6.35956e-06, 2.09751e-05, 3.87764e-06, 3.77582e-06, 3.53342e-06, 2.39886e-05, 3.82005e-06, 4.30111e-06, 3.51745e-06, 3.0491e-05, 3.51736e-06, 8.44494e-06
