   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_64.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.121677, 0, 1.52473e-25, 0, 1.41421, -1.52473e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.29621e-28, 0, 0, 2.0463e-30, 4.09104e-30, 0, 1.52037e-25, 0, 0
0.129549, 0, 5.76419e-25, 0, 1.41421, -5.76419e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62417e-27, 0, 0, 7.75672e-30, 1.66108e-29, 0, 5.7477e-25, 0, 0
0.13742, 0, 2.07348e-24, 0, 1.41421, -2.07348e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.8424e-27, 0, 0, 2.79885e-29, 6.34428e-29, 0, 2.06754e-24, 0, 0
0.145292, 0, 7.14568e-24, 0, 1.41421, -7.14568e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01342e-26, 0, 0, 9.67856e-29, 2.30268e-28, 0, 7.12522e-24, 0, 0
0.153163, 0, 2.3712e-23, 0, 1.41421, -2.3712e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.68126e-26, 0, 0, 3.22368e-28, 7.99949e-28, 0, 2.3644e-23, 0, 0
0.161035, 0, 7.60611e-23, 0, 1.41421, -7.60611e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.14315e-25, 0, 0, 1.03821e-27, 2.67407e-27, 0, 7.58431e-23, 0, 0
0.168906, 0, 2.3657e-22, 0, 1.41421, -2.3657e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.66574e-25, 0, 0, 3.24291e-27, 8.63623e-27, 0, 2.35891e-22, 0, 0
0.176778, 0, 7.15214e-22, 0, 1.41421, -7.15214e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01523e-24, 0, 0, 9.84881e-27, 2.70335e-26, 0, 7.13162e-22, 0, 0
0.184649, 0, 2.10611e-21, 0, 1.41421, -2.10611e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.93429e-24, 0, 0, 2.91419e-26, 8.2229e-26, 0, 2.10006e-21, 0, 0
0.192521, 0, 6.05111e-21, 0, 1.41421, -6.05111e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70499e-23, 0, 0, 8.41552e-26, 2.43565e-25, 0, 6.03374e-21, 0, 0
0.200392, 0, 1.69873e-20, 0, 1.41421, -1.69873e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.78642e-23, 0, 0, 2.3752e-25, 7.03772e-25, 0, 1.69385e-20, 0, 0
0.208264, 0, 4.66536e-20, 0, 1.41421, -4.66536e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31453e-22, 0, 0, 6.56026e-25, 1.98671e-24, 0, 4.65195e-20, 0, 0
0.216135, 0, 1.25481e-19, 0, 1.41421, -1.25481e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.53562e-22, 0, 0, 1.77502e-24, 5.4862e-24, 0, 1.25121e-19, 0, 0
0.224007, 0, 3.30832e-19, 0, 1.41421, -3.30832e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.32164e-22, 0, 0, 4.70931e-24, 1.48363e-23, 0, 3.2988e-19, 0, 0
0.231879, 0, 8.55688e-19, 0, 1.41421, -8.55688e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.41102e-21, 0, 0, 1.22612e-23, 3.93285e-23, 0, 8.53226e-19, 0, 0
0.23975, 0, 2.17277e-18, 0, 1.41421, -2.17277e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.12206e-21, 0, 0, 3.13507e-23, 1.02279e-22, 0, 2.16651e-18, 0, 0
0.247622, 0, 5.53015e-18, 0, 1.41421, -5.53015e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55819e-20, 0, 0, 8.05472e-23, 2.6788e-22, 0, 5.51422e-18, 0, 0
0.255493, 0, 1.35203e-17, 0, 1.41421, -1.35203e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8095e-20, 0, 0, 1.98431e-22, 6.69726e-22, 0, 1.34813e-17, 0, 0
0.263365, 0, 3.25159e-17, 0, 1.41421, -3.25159e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.16174e-20, 0, 0, 4.81066e-22, 1.64658e-21, 0, 3.24222e-17, 0, 0
0.271236, 0, 7.69565e-17, 0, 1.41421, -7.69565e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16833e-19, 0, 0, 1.14821e-21, 3.98296e-21, 0, 7.67345e-17, 0, 0
0.279108, 0, 1.79302e-16, 0, 1.41421, -1.79302e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.05201e-19, 0, 0, 2.69911e-21, 9.48302e-21, 0, 1.78784e-16, 0, 0
0.286979, 0, 4.11394e-16, 0, 1.41421, -4.11394e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15914e-18, 0, 0, 6.25112e-21, 2.2232e-20, 0, 4.10206e-16, 0, 0
0.294851, 0, 9.29792e-16, 0, 1.41421, -9.29792e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.61976e-18, 0, 0, 1.4268e-20, 5.1339e-20, 0, 9.27106e-16, 0, 0
0.302722, 0, 2.07054e-15, 0, 1.41421, -2.07054e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.83387e-18, 0, 0, 3.21047e-20, 1.16814e-19, 0, 2.06456e-15, 0, 0
0.310594, 0, 4.54415e-15, 0, 1.41421, -4.54415e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28034e-17, 0, 0, 7.12336e-20, 2.61969e-19, 0, 4.53102e-15, 0, 0
0.318465, 0, 9.83071e-15, 0, 1.41421, -9.83071e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.76983e-17, 0, 0, 1.55894e-19, 5.79199e-19, 0, 9.80228e-15, 0, 0
0.326337, 0, 2.09685e-14, 0, 1.41421, -2.09685e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.90787e-17, 0, 0, 3.36601e-19, 1.26282e-18, 0, 2.09078e-14, 0, 0
0.334209, 0, 4.41033e-14, 0, 1.41421, -4.41033e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2426e-16, 0, 0, 7.17206e-19, 2.71579e-18, 0, 4.39756e-14, 0, 0
0.34208, 0, 9.14895e-14, 0, 1.41421, -9.14895e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57769e-16, 0, 0, 1.50843e-18, 5.7622e-18, 0, 9.12245e-14, 0, 0
0.349952, 0, 1.8721e-13, 0, 1.41421, -1.8721e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.27459e-16, 0, 0, 3.13235e-18, 1.20646e-17, 0, 1.86667e-13, 0, 0
0.357823, 0, 3.77926e-13, 0, 1.41421, -3.77926e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0648e-15, 0, 0, 6.42395e-18, 2.49327e-17, 0, 3.76829e-13, 0, 0
0.365695, 0, 7.5276e-13, 0, 1.41421, -7.5276e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12092e-15, 0, 0, 1.30152e-17, 5.08679e-17, 0, 7.50575e-13, 0, 0
0.373566, 0, 1.47955e-12, 0, 1.41421, -1.47955e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.16878e-15, 0, 0, 2.60597e-17, 1.02483e-16, 0, 1.47525e-12, 0, 0
0.381438, 0, 2.86997e-12, 9.24857e-44, 1.41421, -2.86997e-12, 9.24857e-44, 0, 9.24857e-44, 9.24857e-44, 9.24857e-44, 9.24857e-44, 9.24857e-44, 9.24857e-44, 9.24857e-44, 9.24857e-44, 9.24857e-44, 9.24857e-44, 9.24857e-44, 8.0868e-15, 9.24857e-44, 9.24857e-44, 5.15861e-17, 2.03934e-16, 9.24857e-44, 2.86163e-12, 9.24857e-44, 9.24857e-44
0.389309, 0, 5.49468e-12, 1.65914e-42, 1.41421, -5.49468e-12, 1.65914e-42, 0, 1.65914e-42, 1.65914e-42, 1.65914e-42, 1.65914e-42, 1.65914e-42, 1.65914e-42, 1.65914e-42, 1.65914e-42, 1.65914e-42, 1.65914e-42, 1.65914e-42, 1.54837e-14, 1.65914e-42, 1.65914e-42, 1.01005e-16, 4.00933e-16, 1.65914e-42, 5.47869e-12, 1.65914e-42, 1.65914e-42
0.397181, 0, 1.03841e-11, 2.41037e-41, 1.41421, -1.03841e-11, 2.41037e-41, 0, 2.41037e-41, 2.41037e-41, 2.41037e-41, 2.41037e-41, 2.41037e-41, 2.41037e-41, 2.41037e-41, 2.41037e-41, 2.41037e-41, 2.41037e-41, 2.41037e-41, 2.92653e-14, 2.41037e-41, 2.41037e-41, 1.95719e-16, 7.78978e-16, 2.41037e-41, 1.03539e-11, 2.41037e-41, 2.41037e-41
0.405052, 0, 1.93733e-11, 3.08193e-40, 1.41421, -1.93733e-11, 3.08193e-40, 0, 3.08193e-40, 3.08193e-40, 3.08193e-40, 3.08193e-40, 3.08193e-40, 3.08193e-40, 3.08193e-40, 3.08193e-40, 3.08193e-40, 3.08193e-40, 3.08193e-40, 5.46081e-14, 3.08193e-40, 3.08193e-40, 3.75566e-16, 1.49621e-15, 3.08193e-40, 1.93168e-11, 3.08193e-40, 3.08193e-40
0.412924, 0, 3.56847e-11, 3.53657e-39, 1.41421, -3.56847e-11, 3.53657e-39, 0, 3.53657e-39, 3.53657e-39, 3.53657e-39, 3.53657e-39, 3.53657e-39, 3.53657e-39, 3.53657e-39, 3.53657e-39, 3.53657e-39, 3.53657e-39, 3.53657e-39, 1.00609e-13, 3.53657e-39, 3.53657e-39, 7.14206e-16, 2.84215e-15, 3.53657e-39, 3.55805e-11, 3.53657e-39, 3.53657e-39
0.420795, 0, 6.49001e-11, 3.66889e-38, 1.41421, -6.49001e-11, 3.66889e-38, 0, 3.66889e-38, 3.66889e-38, 3.66889e-38, 3.66889e-38, 3.66889e-38, 3.66889e-38, 3.66889e-38, 3.66889e-38, 3.66889e-38, 3.66889e-38, 3.66889e-38, 1.8304e-13, 3.66889e-38, 3.66889e-38, 1.34713e-15, 5.34177e-15, 3.66889e-38, 6.47104e-11, 3.66889e-38, 3.66889e-38
0.428667, 0, 1.16556e-10, 3.46099e-37, 1.41421, -1.16556e-10, 3.46099e-37, 0, 3.46099e-37, 3.46099e-37, 3.46099e-37, 3.46099e-37, 3.46099e-37, 3.46099e-37, 3.46099e-37, 3.46099e-37, 3.46099e-37, 3.46099e-37, 3.46099e-37, 3.28872e-13, 3.46099e-37, 3.46099e-37, 2.52267e-15, 9.93912e-15, 3.46099e-37, 1.16214e-10, 3.46099e-37, 3.46099e-37
0.436539, 0, 2.06723e-10, 2.98498e-36, 1.41421, -2.06723e-10, 2.98498e-36, 0, 2.98498e-36, 2.98498e-36, 2.98498e-36, 2.98498e-36, 2.98498e-36, 2.98498e-36, 2.98498e-36, 2.98498e-36, 2.98498e-36, 2.98498e-36, 2.98498e-36, 5.83637e-13, 2.98498e-36, 2.98498e-36, 4.695e-15, 1.83201e-14, 2.98498e-36, 2.06117e-10, 2.98498e-36, 2.98498e-36
0.44441, 0, 3.62117e-10, 2.36538e-35, 1.41421, -3.62117e-10, 2.36538e-35, 0, 2.36538e-35, 2.36538e-35, 2.36538e-35, 2.36538e-35, 2.36538e-35, 2.36538e-35, 2.36538e-35, 2.36538e-35, 2.36538e-35, 2.36538e-35, 2.36538e-35, 1.02317e-12, 2.36538e-35, 2.36538e-35, 8.69394e-15, 3.34785e-14, 2.36538e-35, 3.61051e-10, 2.36538e-35, 2.36538e-35
0.452282, 0, 6.2655e-10, 1.73039e-34, 1.41421, -6.2655e-10, 1.73039e-34, 0, 1.73039e-34, 1.73039e-34, 1.73039e-34, 1.73039e-34, 1.73039e-34, 1.73039e-34, 1.73039e-34, 1.73039e-34, 1.73039e-34, 1.73039e-34, 1.73039e-34, 1.77217e-12, 1.73039e-34, 1.73039e-34, 1.60364e-14, 6.07131e-14, 1.73039e-34, 6.24701e-10, 1.73039e-34, 1.73039e-34
0.460153, 0, 1.07091e-09, 1.21649e-33, 1.41421, -1.07091e-09, 1.21649e-33, 0, 1.21649e-33, 1.21649e-33, 1.21649e-33, 1.21649e-33, 1.21649e-33, 1.21649e-33, 1.21649e-33, 1.21649e-33, 1.21649e-33, 1.21649e-33, 1.21649e-33, 3.03307e-12, 1.21649e-33, 1.21649e-33, 2.9497e-14, 1.09385e-13, 1.21649e-33, 1.06773e-09, 1.21649e-33, 1.21649e-33
0.468025, 0, 1.80834e-09, 8.29271e-33, 1.41421, -1.80834e-09, 8.29271e-33, 0, 8.29271e-33, 8.29271e-33, 8.29271e-33, 8.29271e-33, 8.29271e-33, 8.29271e-33, 8.29271e-33, 8.29271e-33, 8.29271e-33, 8.29271e-33, 8.29271e-33, 5.13046e-12, 8.29271e-33, 8.29271e-33, 5.41583e-14, 1.96043e-13, 8.29271e-33, 1.80296e-09, 8.29271e-33, 8.29271e-33
0.475896, 0, 3.01709e-09, 5.34215e-32, 1.41421, -3.01709e-09, 5.34215e-32, 0, 5.34215e-32, 5.34215e-32, 5.34215e-32, 5.34215e-32, 5.34215e-32, 5.34215e-32, 5.34215e-32, 5.34215e-32, 5.34215e-32, 5.34215e-32, 5.34215e-32, 8.57843e-12, 5.34215e-32, 5.34215e-32, 9.93358e-14, 3.50011e-13, 5.34215e-32, 3.00806e-09, 5.34215e-32, 5.34215e-32
0.483768, 0, 4.97422e-09, 3.22838e-31, 1.41421, -4.97422e-09, 3.22838e-31, 0, 3.22838e-31, 3.22838e-31, 3.22838e-31, 3.22838e-31, 3.22838e-31, 3.22838e-31, 3.22838e-31, 3.22838e-31, 3.22838e-31, 3.22838e-31, 3.22838e-31, 1.41816e-11, 3.22838e-31, 3.22838e-31, 1.82105e-13, 6.23465e-13, 3.22838e-31, 4.95924e-09, 3.22838e-31, 3.22838e-31
0.491639, 0, 8.105e-09, 3.28675e-30, 1.41421, -8.105e-09, 3.28675e-30, 0, 3.28675e-30, 3.28675e-30, 3.28675e-30, 3.28675e-30, 3.28675e-30, 3.28675e-30, 3.28675e-30, 3.28675e-30, 3.28675e-30, 3.28675e-30, 3.28675e-30, 2.31862e-11, 3.28675e-30, 3.28675e-30, 3.34059e-13, 1.1112e-12, 3.28675e-30, 8.08037e-09, 3.28675e-30, 3.28675e-30
0.499511, 0, 1.30526e-08, 1.65906e-29, 1.41421, -1.30526e-08, 1.65906e-29, 0, 1.65906e-29, 1.65906e-29, 1.65906e-29, 1.65906e-29, 1.65906e-29, 1.65906e-29, 1.65906e-29, 1.65906e-29, 1.65906e-29, 1.65906e-29, 1.65906e-29, 3.74954e-11, 1.65906e-29, 1.65906e-29, 6.11788e-13, 1.97905e-12, 1.65906e-29, 1.30125e-08, 1.65906e-29, 1.65906e-29
0.507382, 0, 2.07796e-08, 7.91778e-29, 1.41421, -2.07796e-08, 7.91778e-29, 0, 7.91778e-29, 7.91778e-29, 7.91778e-29, 7.91778e-29, 7.91778e-29, 7.91778e-29, 7.91778e-29, 7.91778e-29, 7.91778e-29, 7.91778e-29, 7.91778e-29, 5.99948e-11, 7.91778e-29, 7.91778e-29, 1.11924e-12, 3.53128e-12, 7.91778e-29, 2.07149e-08, 7.91778e-29, 7.91778e-29
0.515254, 0, 3.27058e-08, 3.58336e-28, 1.41421, -3.27058e-08, 3.58336e-28, 0, 3.58336e-28, 3.58336e-28, 3.58336e-28, 3.58336e-28, 3.58336e-28, 3.58336e-28, 3.58336e-28, 3.58336e-28, 3.58336e-28, 3.58336e-28, 3.58336e-28, 9.50061e-11, 3.58336e-28, 3.58336e-28, 2.04376e-12, 6.31794e-12, 3.58336e-28, 3.26024e-08, 3.58336e-28, 3.58336e-28
0.523125, 0, 5.09008e-08, 1.54236e-27, 1.41421, -5.09008e-08, 1.54236e-27, 0, 1.54236e-27, 1.54236e-27, 1.54236e-27, 1.54236e-27, 1.54236e-27, 1.54236e-27, 1.54236e-27, 1.54236e-27, 1.54236e-27, 1.54236e-27, 1.54236e-27, 1.48942e-10, 1.54236e-27, 1.54236e-27, 3.72112e-12, 1.1338e-11, 1.54236e-27, 5.07368e-08, 1.54236e-27, 1.54236e-27
0.530997, 0, 7.8344e-08, 6.33118e-27, 1.41421, -7.8344e-08, 6.33118e-27, 0, 6.33118e-27, 6.33118e-27, 6.33118e-27, 6.33118e-27, 6.33118e-27, 6.33118e-27, 6.33118e-27, 6.33118e-27, 6.33118e-27, 6.33118e-27, 6.33118e-27, 2.31226e-10, 6.33118e-27, 6.33118e-27, 6.74773e-12, 2.04043e-11, 6.33118e-27, 7.80856e-08, 6.33118e-27, 6.33118e-27
0.538869, 0, 1.19271e-07, 2.48507e-26, 1.41421, -1.19271e-07, 2.48507e-26, 0, 2.48507e-26, 2.48507e-26, 2.48507e-26, 2.48507e-26, 2.48507e-26, 2.48507e-26, 2.48507e-26, 1.25406e-13, 2.48507e-26, 2.48507e-26, 2.48507e-26, 3.55581e-10, 2.48507e-26, 2.48507e-26, 1.21722e-11, 3.6795e-11, 2.48507e-26, 1.18866e-07, 2.48507e-26, 2.48507e-26
0.54674, 0, 1.79633e-07, 9.35011e-26, 1.41421, -1.79633e-07, 9.35011e-26, 0, 9.35011e-26, 9.35011e-26, 9.35011e-26, 9.35011e-26, 9.35011e-26, 9.35011e-26, 9.35011e-26, 5.1152e-13, 9.35011e-26, 9.35011e-26, 9.35011e-26, 5.41813e-10, 9.35011e-26, 9.35011e-26, 2.18176e-11, 6.64042e-11, 9.35011e-26, 1.79002e-07, 9.35011e-26, 9.35011e-26
0.554612, 0, 2.69074e-07, 3.40076e-25, 1.41421, -2.69074e-07, 8.21668e-13, 0, 4.94005e-15, 3.95685e-14, 2.31232e-14, 3.62093e-13, 2.40937e-13, 3.90539e-13, 4.12967e-13, 7.54261e-12, 8.77838e-12, 6.62379e-12, 1.32089e-09, 8.18259e-10, 1.05364e-12, 2.681e-14, 3.88169e-11, 1.19737e-10, 1.72704e-15, 2.66735e-07, 3.40076e-25, 1.46766e-11
0.562483, 0, 4.00823e-07, 4.36719e-10, 1.41421, -4.00823e-07, 4.40051e-10, 4.36719e-10, 4.36739e-10, 4.3688e-10, 4.36813e-10, 4.38187e-10, 4.37696e-10, 4.38303e-10, 4.38394e-10, 4.65472e-10, 4.72319e-10, 4.63581e-10, 5.79347e-09, 1.6618e-09, 4.40992e-10, 4.36828e-10, 5.05212e-10, 6.52044e-10, 4.36726e-10, 3.93793e-07, 4.36719e-10, 4.96238e-10
0.570355, 0, 5.95971e-07, 1.76355e-09, 1.41421, -5.95971e-07, 1.77421e-09, 1.76355e-09, 1.76361e-09, 1.76406e-09, 1.76385e-09, 1.76824e-09, 1.76667e-09, 1.76861e-09, 1.7689e-09, 1.85352e-09, 1.87741e-09, 1.84946e-09, 1.8896e-08, 3.5823e-09, 1.77721e-09, 1.7639e-09, 1.88332e-09, 2.149e-09, 1.76357e-09, 5.75991e-07, 1.76355e-09, 1.95391e-09
0.578226, 0, 8.90949e-07, 5.61861e-09, 1.41421, -8.90949e-07, 5.64979e-09, 5.61861e-09, 5.6188e-09, 5.62011e-09, 5.61949e-09, 5.63235e-09, 5.62775e-09, 5.63343e-09, 5.63428e-09, 5.87838e-09, 5.95171e-09, 5.86995e-09, 5.57403e-08, 8.29646e-09, 5.65859e-09, 5.61963e-09, 5.82603e-09, 6.30418e-09, 5.61868e-09, 8.35727e-07, 5.61861e-09, 6.17552e-09
0.586098, 0, 1.35392e-06, 1.6387e-08, 1.41421, -1.35392e-06, 1.64735e-08, 1.6387e-08, 1.63875e-08, 1.63911e-08, 1.63894e-08, 1.64251e-08, 1.64123e-08, 1.64281e-08, 1.64304e-08, 1.71002e-08, 1.73109e-08, 1.70841e-08, 1.55411e-07, 2.02979e-08, 1.64979e-08, 1.63898e-08, 1.67426e-08, 1.75965e-08, 1.63872e-08, 1.20519e-06, 1.6387e-08, 1.79317e-08
0.593969, 0, 2.12228e-06, 4.53314e-08, 1.41421, -2.12228e-06, 4.55614e-08, 4.53314e-08, 4.53328e-08, 4.53425e-08, 4.53379e-08, 4.54328e-08, 4.53989e-08, 4.54407e-08, 4.5447e-08, 4.72107e-08, 4.77882e-08, 4.71852e-08, 4.15001e-07, 5.09976e-08, 4.56263e-08, 4.5339e-08, 4.59348e-08, 4.74447e-08, 4.53319e-08, 1.73298e-06, 4.53314e-08, 4.94389e-08
0.601841, 0, 3.48506e-06, 1.20243e-07, 1.41421, -3.48506e-06, 1.20831e-07, 1.20243e-07, 1.20246e-07, 1.20271e-07, 1.20259e-07, 1.20502e-07, 1.20415e-07, 1.20522e-07, 1.20538e-07, 1.25081e-07, 1.26529e-07, 1.24986e-07, 1.06622e-06, 1.28387e-07, 1.20997e-07, 1.20262e-07, 1.21256e-07, 1.239e-07, 1.20244e-07, 2.49747e-06, 1.20243e-07, 1.30753e-07
0.609712, 0, 6.05816e-06, 3.06981e-07, 1.41421, -6.05816e-06, 3.08432e-07, 3.06981e-07, 3.0699e-07, 3.07051e-07, 3.07022e-07, 3.07621e-07, 3.07407e-07, 3.07671e-07, 3.07711e-07, 3.18998e-07, 3.22487e-07, 3.18681e-07, 2.64023e-06, 3.18597e-07, 3.08842e-07, 3.07028e-07, 3.08664e-07, 3.13231e-07, 3.06984e-07, 3.63424e-06, 3.06981e-07, 3.32906e-07
0.617584, 0, 1.11443e-05, 7.55463e-07, 1.41421, -1.11443e-05, 7.58916e-07, 7.55463e-07, 7.55484e-07, 7.5563e-07, 7.55561e-07, 7.56985e-07, 7.56476e-07, 7.57105e-07, 7.57199e-07, 7.85753e-07, 7.92355e-07, 7.833e-07, 6.30662e-06, 7.71904e-07, 7.59891e-07, 7.55576e-07, 7.58231e-07, 7.66015e-07, 7.55471e-07, 5.39252e-06, 7.55463e-07, 8.17143e-07
0.625455, 0, 2.14335e-05, 1.79345e-06, 1.41421, -2.14335e-05, 1.80137e-06, 1.79345e-06, 1.79349e-06, 1.79383e-06, 1.79367e-06, 1.79694e-06, 1.79577e-06, 1.79721e-06, 1.79743e-06, 1.86602e-06, 1.87815e-06, 1.85736e-06, 1.4539e-05, 1.81654e-06, 1.80361e-06, 1.7937e-06, 1.79795e-06, 1.81103e-06, 1.79346e-06, 8.24736e-06, 1.79345e-06, 1.93506e-06
0.633327, 0, 4.23188e-05, 4.10896e-06, 1.41421, -4.23188e-05, 4.12653e-06, 4.10896e-06, 4.10906e-06, 4.1098e-06, 4.10945e-06, 4.1167e-06, 4.11411e-06, 4.11731e-06, 4.11779e-06, 4.27674e-06, 4.29671e-06, 4.25063e-06, 3.23608e-05, 4.14116e-06, 4.13149e-06, 4.10953e-06, 4.11622e-06, 4.1379e-06, 4.10899e-06, 1.31152e-05, 4.10896e-06, 4.42287e-06
