   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_370.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.228176, 0, 2.87673e-11, 0, 1.41421, -2.87673e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48459e-15, 0, 7.0269e-12, 0, 2.1739e-11, 0, 0, 0
0.236042, 0, 4.44329e-11, 0, 1.41421, -4.44329e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.33841e-15, 0, 1.11984e-11, 0, 3.32321e-11, 0, 0, 0
0.243909, 0, 6.82803e-11, 0, 1.41421, -6.82803e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.66795e-15, 0, 1.77698e-11, 0, 5.05069e-11, 0, 0, 0
0.251775, 0, 1.04404e-10, 0, 1.41421, -1.04404e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.73087e-15, 0, 2.80804e-11, 0, 7.63179e-11, 0, 0, 0
0.259641, 0, 1.5886e-10, 0, 1.41421, -1.5886e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.92132e-15, 0, 4.41956e-11, 0, 1.14655e-10, 0, 0, 0
0.267507, 0, 2.40569e-10, 8.26766e-44, 1.41421, -2.40569e-10, 8.26766e-44, 0, 8.26766e-44, 8.26766e-44, 8.26766e-44, 8.26766e-44, 8.26766e-44, 8.26766e-44, 8.26766e-44, 8.26766e-44, 8.26766e-44, 8.26766e-44, 8.26766e-44, 1.38414e-14, 8.26766e-44, 6.92918e-11, 8.26766e-44, 1.71263e-10, 8.26766e-44, 8.26766e-44, 8.26766e-44
0.275374, 0, 3.6262e-10, 1.43353e-42, 1.41421, -3.6262e-10, 1.43353e-42, 0, 1.43353e-42, 1.43353e-42, 1.43353e-42, 1.43353e-42, 1.43353e-42, 1.43353e-42, 1.43353e-42, 1.43353e-42, 1.43353e-42, 1.43353e-42, 1.43353e-42, 2.14098e-14, 1.43353e-42, 1.08239e-10, 1.43353e-42, 2.54359e-10, 1.43353e-42, 1.43353e-42, 1.43353e-42
0.28324, 0, 5.44141e-10, 2.11498e-41, 1.41421, -5.44141e-10, 2.11498e-41, 0, 2.11498e-41, 2.11498e-41, 2.11498e-41, 2.11498e-41, 2.11498e-41, 2.11498e-41, 2.11498e-41, 2.11498e-41, 2.11498e-41, 2.11498e-41, 2.11498e-41, 3.30273e-14, 2.11498e-41, 1.68484e-10, 2.11498e-41, 3.75623e-10, 2.11498e-41, 2.11498e-41, 2.11498e-41
0.291106, 0, 8.13002e-10, 2.74669e-40, 1.41421, -8.13002e-10, 2.74669e-40, 0, 2.74669e-40, 2.74669e-40, 2.74669e-40, 2.74669e-40, 2.74669e-40, 2.74669e-40, 2.74669e-40, 2.74669e-40, 2.74669e-40, 2.74669e-40, 2.74669e-40, 5.08302e-14, 2.74669e-40, 2.61392e-10, 2.74669e-40, 5.51559e-10, 2.74669e-40, 2.74669e-40, 2.74669e-40
0.298973, 0, 1.20967e-09, 3.19529e-39, 1.41421, -1.20967e-09, 3.19529e-39, 0, 3.19529e-39, 3.19529e-39, 3.19529e-39, 3.19529e-39, 3.19529e-39, 3.19529e-39, 3.19529e-39, 3.19529e-39, 3.19529e-39, 3.19529e-39, 3.19529e-39, 7.80756e-14, 3.19529e-39, 4.04264e-10, 3.19529e-39, 8.05329e-10, 3.19529e-39, 3.19529e-39, 3.19529e-39
0.306839, 0, 1.79277e-09, 3.3571e-38, 1.41421, -1.79277e-09, 3.3571e-38, 0, 3.3571e-38, 3.3571e-38, 3.3571e-38, 3.3571e-38, 3.3571e-38, 3.3571e-38, 3.3571e-38, 3.3571e-38, 3.3571e-38, 3.3571e-38, 3.3571e-38, 1.19734e-13, 3.3571e-38, 6.23393e-10, 3.3571e-38, 1.16925e-09, 3.3571e-38, 3.3571e-38, 3.3571e-38
0.314705, 0, 2.64699e-09, 3.19632e-37, 1.41421, -2.64699e-09, 3.19632e-37, 0, 3.19632e-37, 3.19632e-37, 3.19632e-37, 3.19632e-37, 3.19632e-37, 3.19632e-37, 3.19632e-37, 3.19632e-37, 3.19632e-37, 3.19632e-37, 3.19632e-37, 1.83396e-13, 3.19632e-37, 9.58667e-10, 3.19632e-37, 1.68814e-09, 3.19632e-37, 3.19632e-37, 3.19632e-37
0.322571, 0, 3.89451e-09, 2.77655e-36, 1.41421, -3.89451e-09, 2.77655e-36, 0, 2.77655e-36, 2.77655e-36, 2.77655e-36, 2.77655e-36, 2.77655e-36, 2.77655e-36, 2.77655e-36, 2.77655e-36, 2.77655e-36, 2.77655e-36, 2.77655e-36, 2.8066e-13, 2.77655e-36, 1.4705e-09, 2.77655e-36, 2.42374e-09, 2.77655e-36, 2.77655e-36, 2.77655e-36
0.330438, 0, 5.71127e-09, 2.21026e-35, 1.41421, -5.71127e-09, 2.21026e-35, 0, 2.21026e-35, 2.21026e-35, 2.21026e-35, 2.21026e-35, 2.21026e-35, 2.21026e-35, 2.21026e-35, 2.21026e-35, 2.21026e-35, 2.21026e-35, 2.21026e-35, 4.29269e-13, 2.21026e-35, 2.25025e-09, 2.21026e-35, 3.46059e-09, 2.21026e-35, 2.21026e-35, 2.21026e-35
0.338304, 0, 8.35034e-09, 1.61936e-34, 1.41421, -8.35034e-09, 1.61936e-34, 0, 1.61936e-34, 1.61936e-34, 1.61936e-34, 1.61936e-34, 1.61936e-34, 1.61936e-34, 1.61936e-34, 1.61936e-34, 1.61936e-34, 1.61936e-34, 1.61936e-34, 6.5638e-13, 1.61936e-34, 3.43591e-09, 1.61936e-34, 4.91377e-09, 1.61936e-34, 1.61936e-34, 1.61936e-34
0.34617, 0, 1.21754e-08, 1.08015e-33, 1.41421, -1.21754e-08, 1.08015e-33, 0, 1.08015e-33, 1.08015e-33, 1.08015e-33, 1.08015e-33, 1.08015e-33, 1.08015e-33, 1.08015e-33, 1.08015e-33, 1.08015e-33, 1.08015e-33, 1.08015e-33, 1.00358e-12, 1.08015e-33, 5.23551e-09, 1.08015e-33, 6.93894e-09, 1.08015e-33, 1.08015e-33, 1.08015e-33
0.354036, 0, 1.77091e-08, 6.32617e-33, 1.41421, -1.77091e-08, 6.32617e-33, 0, 6.32617e-33, 6.32617e-33, 6.32617e-33, 6.32617e-33, 6.32617e-33, 6.32617e-33, 6.32617e-33, 6.32617e-33, 6.32617e-33, 6.32617e-33, 6.32617e-33, 1.53456e-12, 6.32617e-33, 7.96224e-09, 6.32617e-33, 9.74538e-09, 6.32617e-33, 6.32617e-33, 6.32617e-33
0.361903, 0, 2.57018e-08, 3.80016e-32, 1.41421, -2.57018e-08, 3.80016e-32, 0, 3.80016e-32, 3.80016e-32, 3.80016e-32, 3.80016e-32, 3.80016e-32, 3.80016e-32, 3.80016e-32, 3.80016e-32, 3.80016e-32, 3.80016e-32, 3.80016e-32, 2.34685e-12, 3.80016e-32, 1.20867e-08, 3.80016e-32, 1.36127e-08, 3.80016e-32, 3.80016e-32, 3.80016e-32
0.369769, 0, 3.72308e-08, 2.03245e-31, 1.41421, -3.72308e-08, 2.03245e-31, 0, 2.03245e-31, 2.03245e-31, 2.03245e-31, 2.03245e-31, 2.03245e-31, 2.03245e-31, 2.03245e-31, 2.03245e-31, 2.03245e-31, 2.03245e-31, 2.03245e-31, 3.58966e-12, 2.03245e-31, 1.83148e-08, 2.03245e-31, 1.89125e-08, 2.03245e-31, 2.03245e-31, 2.03245e-31
0.377635, 0, 5.38431e-08, 1.06692e-30, 1.41421, -5.38431e-08, 1.06692e-30, 0, 1.06692e-30, 1.06692e-30, 1.06692e-30, 1.06692e-30, 1.06692e-30, 1.06692e-30, 1.06692e-30, 1.06692e-30, 1.06692e-30, 1.06692e-30, 1.06692e-30, 5.491e-12, 1.06692e-30, 2.77025e-08, 1.06692e-30, 2.6135e-08, 1.06692e-30, 1.06692e-30, 1.06692e-30
0.385501, 0, 7.77586e-08, 5.334e-30, 1.41421, -7.77586e-08, 5.334e-30, 0, 5.334e-30, 5.334e-30, 5.334e-30, 5.334e-30, 5.334e-30, 5.334e-30, 5.334e-30, 5.334e-30, 5.334e-30, 5.334e-30, 5.334e-30, 8.39865e-12, 5.334e-30, 4.1826e-08, 5.334e-30, 3.59242e-08, 5.334e-30, 5.334e-30, 5.334e-30
0.393368, 0, 1.12163e-07, 2.51768e-29, 1.41421, -1.12163e-07, 2.51768e-29, 0, 2.51768e-29, 2.51768e-29, 2.51768e-29, 2.51768e-29, 2.51768e-29, 2.51768e-29, 2.51768e-29, 2.51768e-29, 2.51768e-29, 2.51768e-29, 2.51768e-29, 1.28418e-11, 2.51768e-29, 6.30301e-08, 2.51768e-29, 4.91196e-08, 2.51768e-29, 2.51768e-29, 2.51768e-29
0.401234, 0, 1.61622e-07, 1.14039e-28, 1.41421, -1.61622e-07, 1.14039e-28, 0, 1.14039e-28, 1.14039e-28, 1.14039e-28, 1.14039e-28, 1.14039e-28, 1.14039e-28, 1.14039e-28, 1.14039e-28, 1.14039e-28, 1.14039e-28, 1.14039e-28, 1.96233e-11, 1.14039e-28, 9.4792e-08, 1.14039e-28, 6.68108e-08, 1.14039e-28, 1.14039e-28, 1.14039e-28
0.4091, 0, 2.32679e-07, 4.96032e-28, 1.41421, -2.32679e-07, 4.96032e-28, 0, 4.96032e-28, 4.96032e-28, 4.96032e-28, 4.96032e-28, 4.96032e-28, 4.96032e-28, 4.96032e-28, 4.96032e-28, 4.96032e-28, 4.96032e-28, 4.96032e-28, 2.99572e-11, 4.96032e-28, 1.42247e-07, 4.96032e-28, 9.04025e-08, 4.96032e-28, 4.96032e-28, 4.96032e-28
0.416967, 0, 3.34688e-07, 2.05723e-27, 1.41421, -3.34688e-07, 2.05723e-27, 0, 2.05723e-27, 2.05723e-27, 2.05723e-27, 2.05723e-27, 2.05723e-27, 2.05723e-27, 2.05723e-27, 2.05723e-27, 2.05723e-27, 2.05723e-27, 2.05723e-27, 4.56719e-11, 2.05723e-27, 2.12947e-07, 2.05723e-27, 1.21695e-07, 2.05723e-27, 2.05723e-27, 2.05723e-27
0.424833, 0, 4.81002e-07, 8.13694e-27, 1.41421, -4.81002e-07, 8.13694e-27, 0, 8.13694e-27, 8.13694e-27, 8.13694e-27, 8.13694e-27, 8.13694e-27, 8.13694e-27, 8.13694e-27, 8.13694e-27, 8.13694e-27, 8.13694e-27, 8.13694e-27, 6.9509e-11, 8.13694e-27, 3.17947e-07, 8.13694e-27, 1.62985e-07, 8.13694e-27, 8.13694e-27, 8.13694e-27
0.432699, 0, 6.90627e-07, 3.07173e-26, 1.41421, -6.90627e-07, 3.07173e-26, 0, 3.07173e-26, 3.07173e-26, 3.07173e-26, 3.07173e-26, 3.07173e-26, 3.07173e-26, 3.07173e-26, 3.07173e-26, 3.07173e-26, 3.07173e-26, 3.07173e-26, 1.0556e-10, 3.07173e-26, 4.7334e-07, 3.07173e-26, 2.17181e-07, 3.07173e-26, 3.07173e-26, 3.07173e-26
0.440565, 0, 9.90538e-07, 1.1086e-25, 1.41421, -9.90538e-07, 1.1086e-25, 0, 1.1086e-25, 1.1086e-25, 1.1086e-25, 1.1086e-25, 1.1086e-25, 1.1086e-25, 1.1086e-25, 1.1086e-25, 1.1086e-25, 1.1086e-25, 1.1086e-25, 1.59898e-10, 1.1086e-25, 7.02428e-07, 1.1086e-25, 2.87951e-07, 1.1086e-25, 1.1086e-25, 1.1086e-25
0.448432, 0, 1.41887e-06, 3.84738e-25, 1.41421, -1.41887e-06, 3.84738e-25, 0, 3.84738e-25, 3.84738e-25, 3.84738e-25, 3.84738e-25, 3.84738e-25, 3.84738e-25, 3.84738e-25, 3.84738e-25, 3.84738e-25, 3.84738e-25, 3.84738e-25, 2.41491e-10, 3.84738e-25, 1.03874e-06, 3.84738e-25, 3.79887e-07, 3.84738e-25, 3.84738e-25, 3.84738e-25
0.456298, 0, 2.03052e-06, 8.08238e-11, 1.41421, -2.03052e-06, 1.2289e-10, 8.08238e-11, 8.08894e-11, 1.14976e-10, 3.69962e-10, 9.44865e-11, 3.10032e-10, 3.0402e-10, 1.62924e-10, 8.91023e-11, 2.16431e-10, 8.50845e-11, 8.09781e-11, 4.44325e-10, 8.09427e-11, 1.53029e-06, 8.08245e-11, 4.98862e-07, 8.08238e-11, 8.08238e-11, 1.03816e-10
0.464164, 0, 2.90085e-06, 2.47618e-10, 1.41421, -2.90085e-06, 3.7893e-10, 2.47618e-10, 2.47822e-10, 3.54227e-10, 1.15018e-09, 2.90267e-10, 9.63105e-10, 9.44336e-10, 5.03897e-10, 2.73459e-10, 6.70923e-10, 2.60918e-10, 2.48099e-10, 7.92794e-10, 2.49776e-10, 2.24518e-06, 2.4762e-10, 6.51982e-07, 2.47618e-10, 2.47618e-10, 3.19388e-10
0.47203, 0, 4.13599e-06, 5.86862e-10, 1.41421, -4.13599e-06, 9.03605e-10, 5.86862e-10, 5.87356e-10, 8.44018e-10, 2.76396e-09, 6.89737e-10, 2.31271e-09, 2.26743e-09, 1.20504e-09, 6.49196e-10, 1.60793e-09, 6.18944e-10, 5.88024e-10, 1.40122e-09, 5.93921e-10, 3.27942e-06, 5.86868e-10, 8.48163e-07, 5.86862e-10, 5.86862e-10, 7.59982e-10
0.479897, 0, 5.8839e-06, 1.2714e-09, 1.41421, -5.8839e-06, 1.96614e-09, 1.2714e-09, 1.27248e-09, 1.83544e-09, 6.04662e-09, 1.49705e-09, 5.05686e-09, 4.95756e-09, 2.62731e-09, 1.40812e-09, 3.511e-09, 1.34177e-09, 1.27395e-09, 2.48259e-09, 1.28935e-09, 4.76745e-06, 1.27141e-09, 1.09858e-06, 1.2714e-09, 1.2714e-09, 1.65112e-09
0.487763, 0, 8.3504e-06, 2.63477e-09, 1.41421, -8.3504e-06, 4.08613e-09, 2.63477e-09, 2.63703e-09, 3.81309e-09, 1.26105e-08, 3.10616e-09, 1.05428e-08, 1.03354e-08, 5.46736e-09, 2.92039e-09, 7.31344e-09, 2.78177e-09, 2.64009e-09, 4.42788e-09, 2.67576e-09, 6.89683e-06, 2.63479e-09, 1.41693e-06, 2.63477e-09, 2.63477e-09, 3.42803e-09
0.495629, 0, 1.18288e-05, 5.3074e-09, 1.41421, -1.18288e-05, 8.24642e-09, 5.3074e-09, 5.31198e-09, 7.69351e-09, 2.55084e-08, 6.26196e-09, 2.13213e-08, 2.09012e-08, 1.10434e-08, 5.88579e-09, 1.47818e-08, 5.60508e-09, 5.31818e-09, 7.94918e-09, 5.39553e-09, 9.93517e-06, 5.30744e-09, 1.82039e-06, 5.3074e-09, 5.3074e-09, 6.91375e-09
0.503495, 0, 1.67036e-05, 1.04579e-08, 1.41421, -1.67036e-05, 1.6271e-08, 1.04579e-08, 1.0467e-08, 1.51774e-08, 5.04131e-08, 1.23459e-08, 4.21316e-08, 4.13007e-08, 2.18031e-08, 1.16019e-08, 2.91971e-08, 1.10467e-08, 1.04792e-08, 1.43305e-08, 1.06402e-08, 1.42295e-05, 1.0458e-08, 2.33058e-06, 1.04579e-08, 1.04579e-08, 1.36351e-08
0.511362, 0, 2.35163e-05, 2.02118e-08, 1.41421, -2.35163e-05, 3.14807e-08, 2.02118e-08, 2.02294e-08, 2.93607e-08, 9.7667e-08, 2.38718e-08, 8.16128e-08, 8.00021e-08, 4.2205e-08, 2.24295e-08, 5.65387e-08, 2.13532e-08, 2.02532e-08, 2.58589e-08, 2.05781e-08, 2.02649e-05, 2.0212e-08, 2.97497e-06, 2.02118e-08, 2.02118e-08, 2.63709e-08
0.519228, 0, 3.30122e-05, 3.83641e-08, 1.41421, -3.30122e-05, 5.9811e-08, 3.83641e-08, 3.83975e-08, 5.57763e-08, 1.85777e-07, 4.53298e-08, 1.55223e-07, 1.52157e-07, 8.02215e-08, 4.25848e-08, 1.07501e-07, 4.05364e-08, 3.84428e-08, 4.6555e-08, 3.90833e-08, 2.86993e-05, 3.83644e-08, 3.78923e-06, 3.83641e-08, 3.83641e-08, 5.00861e-08
0.527094, 0, 4.62132e-05, 7.15617e-08, 1.41421, -4.62132e-05, 1.11669e-07, 7.15617e-08, 7.16243e-08, 1.04124e-07, 3.47237e-07, 8.45883e-08, 2.90097e-07, 2.84365e-07, 1.49839e-07, 7.94548e-08, 2.00855e-07, 7.56241e-08, 7.17088e-08, 8.33858e-08, 7.29457e-08, 4.04167e-05, 7.15624e-08, 4.82053e-06, 7.15617e-08, 7.15617e-08, 9.3483e-08
0.534961, 0, 6.45229e-05, 1.31226e-07, 1.41421, -6.45229e-05, 2.04959e-07, 1.31226e-07, 1.31341e-07, 1.91088e-07, 6.38022e-07, 1.55174e-07, 5.32978e-07, 5.22439e-07, 2.75129e-07, 1.45737e-07, 3.68916e-07, 1.38694e-07, 1.31497e-07, 1.48194e-07, 1.33841e-07, 5.66002e-05, 1.31227e-07, 6.13278e-06, 1.31226e-07, 1.31226e-07, 1.71526e-07
0.542827, 0, 8.98722e-05, 2.36609e-07, 1.41421, -8.98722e-05, 3.69896e-07, 2.36609e-07, 2.36817e-07, 3.44822e-07, 1.15274e-06, 2.799e-07, 9.62854e-07, 9.43802e-07, 4.96742e-07, 2.6284e-07, 6.66279e-07, 2.50109e-07, 2.37098e-07, 2.60824e-07, 2.41463e-07, 7.88277e-05, 2.36612e-07, 7.81462e-06, 2.36609e-07, 2.36609e-07, 3.09459e-07
0.550693, 0, 0.000124923, 4.19544e-07, 1.41421, -0.000124923, 6.56505e-07, 4.19544e-07, 4.19914e-07, 6.11927e-07, 2.04826e-06, 4.96507e-07, 1.71068e-06, 1.67681e-06, 8.82015e-07, 4.66177e-07, 1.18342e-06, 4.43545e-07, 4.20413e-07, 4.53914e-07, 4.28406e-07, 0.000109196, 4.19548e-07, 9.99205e-06, 4.19544e-07, 4.19544e-07, 5.49058e-07
0.558559, 0, 0.000173354, 7.31645e-07, 1.41421, -0.000173354, 1.14601e-06, 7.31645e-07, 7.32291e-07, 1.06806e-06, 3.57971e-06, 8.66226e-07, 2.9894e-06, 2.93017e-06, 1.54035e-06, 8.1319e-07, 2.0674e-06, 7.73614e-07, 7.33165e-07, 7.80164e-07, 7.47559e-07, 0.000150488, 7.31652e-07, 1.28471e-05, 7.31645e-07, 7.31645e-07, 9.58119e-07
0.566426, 0, 0.000240258, 1.255e-06, 1.41421, -0.000240258, 1.96776e-06, 1.255e-06, 1.25611e-06, 1.83367e-06, 6.1541e-06, 1.48649e-06, 5.13866e-06, 5.03678e-06, 2.64608e-06, 1.39527e-06, 3.5527e-06, 1.32719e-06, 1.25761e-06, 1.32313e-06, 1.28312e-06, 0.000206389, 1.25501e-06, 1.66458e-05, 1.255e-06, 1.255e-06, 1.64456e-06
0.574292, 0, 0.000332707, 2.11757e-06, 1.41421, -0.000332707, 3.32375e-06, 2.11757e-06, 2.11945e-06, 3.09683e-06, 1.04081e-05, 2.50932e-06, 8.68973e-06, 8.51732e-06, 4.47164e-06, 2.35494e-06, 6.00587e-06, 2.23974e-06, 2.12199e-06, 2.21274e-06, 2.16647e-06, 0.000281789, 2.11759e-06, 2.17839e-05, 2.11757e-06, 2.11757e-06, 2.77682e-06
0.582158, 0, 0.000460503, 3.51498e-06, 1.41421, -0.000460503, 5.52324e-06, 3.51498e-06, 3.51811e-06, 5.14543e-06, 1.73185e-05, 4.16724e-06, 1.44574e-05, 1.41704e-05, 7.43444e-06, 3.9102e-06, 9.98888e-06, 3.71839e-06, 3.52234e-06, 3.64727e-06, 3.5987e-06, 0.000383174, 3.51501e-06, 2.88352e-05, 3.51498e-06, 3.51498e-06, 4.61261e-06
0.590024, 0, 0.00063724, 5.74025e-06, 1.41421, -0.00063724, 9.03028e-06, 5.74025e-06, 5.74538e-06, 8.41134e-06, 2.83538e-05, 6.80881e-06, 2.36667e-05, 2.31964e-05, 1.21613e-05, 6.38771e-06, 1.63461e-05, 6.07348e-06, 5.75232e-06, 5.92326e-06, 5.88134e-06, 0.000519163, 5.7403e-06, 3.86442e-05, 5.74025e-06, 5.74025e-06, 7.53845e-06
