   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_160.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.29408, 0, 4.34178e-16, 0, 1.41421, -4.34178e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44504e-18, 0, 0, 2.27647e-20, 7.29738e-20, 0, 4.32638e-16, 0, 0, 0
0.301953, 0, 9.804e-16, 0, 1.41421, -9.804e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.26295e-18, 0, 0, 5.21916e-20, 1.6751e-19, 0, 9.76918e-16, 0, 0, 0
0.309825, 0, 2.1813e-15, 0, 1.41421, -2.1813e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.25964e-18, 0, 0, 1.17966e-19, 3.78914e-19, 0, 2.17354e-15, 0, 0, 0
0.317698, 0, 4.78306e-15, 0, 1.41421, -4.78306e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59183e-17, 0, 0, 2.6293e-19, 8.44878e-19, 0, 4.76603e-15, 0, 0, 0
0.325571, 0, 1.03388e-14, 0, 1.41421, -1.03388e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.44075e-17, 0, 0, 5.78083e-19, 1.85747e-18, 0, 1.03019e-14, 0, 0, 0
0.333443, 0, 2.20337e-14, 0, 1.41421, -2.20337e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.33266e-17, 0, 0, 1.25403e-18, 4.02744e-18, 0, 2.19551e-14, 0, 0, 0
0.341316, 0, 4.63063e-14, 0, 1.41421, -4.63063e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.541e-16, 0, 0, 2.68477e-18, 8.61438e-18, 0, 4.61409e-14, 0, 0, 0
0.349189, 0, 9.59831e-14, 0, 1.41421, -9.59831e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.19408e-16, 0, 0, 5.67413e-18, 1.81804e-17, 0, 9.56398e-14, 0, 0, 0
0.357061, 0, 1.96254e-13, 0, 1.41421, -1.96254e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.53067e-16, 0, 0, 1.18416e-17, 3.78674e-17, 0, 1.95551e-13, 0, 0, 0
0.364934, 0, 3.95883e-13, 0, 1.41421, -3.95883e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31734e-15, 0, 0, 2.44107e-17, 7.78583e-17, 0, 3.94463e-13, 0, 0, 0
0.372807, 0, 7.87948e-13, 0, 1.41421, -7.87948e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.62192e-15, 0, 0, 4.97227e-17, 1.58066e-16, 0, 7.85118e-13, 0, 0, 0
0.380679, 0, 1.54761e-12, 6.5861e-44, 1.41421, -1.54761e-12, 6.5861e-44, 0, 6.5861e-44, 6.5861e-44, 6.5861e-44, 6.5861e-44, 6.5861e-44, 6.5861e-44, 6.5861e-44, 6.5861e-44, 6.5861e-44, 6.5861e-44, 6.5861e-44, 5.14969e-15, 6.5861e-44, 6.5861e-44, 1.00119e-16, 3.16934e-16, 6.5861e-44, 1.54205e-12, 6.5861e-44, 6.5861e-44, 6.5861e-44
0.388552, 0, 2.99991e-12, 1.1855e-42, 1.41421, -2.99991e-12, 1.1855e-42, 0, 1.1855e-42, 1.1855e-42, 1.1855e-42, 1.1855e-42, 1.1855e-42, 1.1855e-42, 1.1855e-42, 1.1855e-42, 1.1855e-42, 1.1855e-42, 1.1855e-42, 9.98231e-15, 1.1855e-42, 1.1855e-42, 1.99374e-16, 6.2778e-16, 1.1855e-42, 2.98911e-12, 1.1855e-42, 1.1855e-42, 1.1855e-42
0.396425, 0, 5.73962e-12, 1.74728e-41, 1.41421, -5.73962e-12, 1.74728e-41, 0, 1.74728e-41, 1.74728e-41, 1.74728e-41, 1.74728e-41, 1.74728e-41, 1.74728e-41, 1.74728e-41, 1.74728e-41, 1.74728e-41, 1.74728e-41, 1.74728e-41, 1.90993e-14, 1.74728e-41, 1.74728e-41, 3.92867e-16, 1.22881e-15, 1.74728e-41, 5.71889e-12, 1.74728e-41, 1.74728e-41, 1.74728e-41
0.404297, 0, 1.084e-11, 2.26562e-40, 1.41421, -1.084e-11, 2.26562e-40, 0, 2.26562e-40, 2.26562e-40, 2.26562e-40, 2.26562e-40, 2.26562e-40, 2.26562e-40, 2.26562e-40, 2.26562e-40, 2.26562e-40, 2.26562e-40, 2.26562e-40, 3.60739e-14, 2.26562e-40, 2.26562e-40, 7.66528e-16, 2.37768e-15, 2.26562e-40, 1.08008e-11, 2.26562e-40, 2.26562e-40, 2.26562e-40
0.41217, 0, 2.0211e-11, 2.63399e-39, 1.41421, -2.0211e-11, 2.63399e-39, 0, 2.63399e-39, 2.63399e-39, 2.63399e-39, 2.63399e-39, 2.63399e-39, 2.63399e-39, 2.63399e-39, 2.63399e-39, 2.63399e-39, 2.63399e-39, 2.63399e-39, 6.72669e-14, 2.63399e-39, 2.63399e-39, 1.48195e-15, 4.54971e-15, 2.63399e-39, 2.01377e-11, 2.63399e-39, 2.63399e-39, 2.63399e-39
0.420043, 0, 3.72051e-11, 2.76676e-38, 1.41421, -3.72051e-11, 2.76676e-38, 0, 2.76676e-38, 2.76676e-38, 2.76676e-38, 2.76676e-38, 2.76676e-38, 2.76676e-38, 2.76676e-38, 2.76676e-38, 2.76676e-38, 2.76676e-38, 2.76676e-38, 1.23849e-13, 2.76676e-38, 2.76676e-38, 2.84138e-15, 8.61358e-15, 2.76676e-38, 3.70698e-11, 2.76676e-38, 2.76676e-38, 2.76676e-38
0.427915, 0, 6.76256e-11, 2.6407e-37, 1.41421, -6.76256e-11, 2.6407e-37, 0, 2.6407e-37, 2.6407e-37, 2.6407e-37, 2.6407e-37, 2.6407e-37, 2.6407e-37, 2.6407e-37, 2.6407e-37, 2.6407e-37, 2.6407e-37, 2.6407e-37, 2.25174e-13, 2.6407e-37, 2.6407e-37, 5.40777e-15, 1.61436e-14, 2.6407e-37, 6.73788e-11, 2.6407e-37, 2.6407e-37, 2.6407e-37
0.435788, 0, 1.21382e-10, 2.3029e-36, 1.41421, -1.21382e-10, 2.3029e-36, 0, 2.3029e-36, 2.3029e-36, 2.3029e-36, 2.3029e-36, 2.3029e-36, 2.3029e-36, 2.3029e-36, 2.3029e-36, 2.3029e-36, 2.3029e-36, 2.3029e-36, 4.04323e-13, 2.3029e-36, 2.3029e-36, 1.02269e-14, 2.99729e-14, 2.3029e-36, 1.20938e-10, 2.3029e-36, 2.3029e-36, 2.3029e-36
0.443661, 0, 2.15166e-10, 1.84412e-35, 1.41421, -2.15166e-10, 1.84412e-35, 0, 1.84412e-35, 1.84412e-35, 1.84412e-35, 1.84412e-35, 1.84412e-35, 1.84412e-35, 1.84412e-35, 1.84412e-35, 1.84412e-35, 1.84412e-35, 1.84412e-35, 7.17096e-13, 1.84412e-35, 1.84412e-35, 1.92389e-14, 5.51736e-14, 1.84412e-35, 2.14374e-10, 1.84412e-35, 1.84412e-35, 1.84412e-35
0.451533, 0, 3.76708e-10, 1.36246e-34, 1.41421, -3.76708e-10, 1.36246e-34, 0, 1.36246e-34, 1.36246e-34, 1.36246e-34, 1.36246e-34, 1.36246e-34, 1.36246e-34, 1.36246e-34, 1.36246e-34, 1.36246e-34, 1.36246e-34, 1.36246e-34, 1.25638e-12, 1.36246e-34, 1.36246e-34, 3.60407e-14, 1.00792e-13, 1.36246e-34, 3.75315e-10, 1.36246e-34, 1.36246e-34, 1.36246e-34
0.459406, 0, 6.5147e-10, 9.59395e-34, 1.41421, -6.5147e-10, 9.59395e-34, 0, 9.59395e-34, 9.59395e-34, 9.59395e-34, 9.59395e-34, 9.59395e-34, 9.59395e-34, 9.59395e-34, 9.59395e-34, 9.59395e-34, 9.59395e-34, 9.59395e-34, 2.17484e-12, 9.59395e-34, 9.59395e-34, 6.7304e-14, 1.8294e-13, 9.59395e-34, 6.49045e-10, 9.59395e-34, 9.59395e-34, 9.59395e-34
0.467279, 0, 1.11296e-09, 6.5824e-33, 1.41421, -1.11296e-09, 6.5824e-33, 0, 6.5824e-33, 6.5824e-33, 6.5824e-33, 6.5824e-33, 6.5824e-33, 6.5824e-33, 6.5824e-33, 6.5824e-33, 6.5824e-33, 6.5824e-33, 6.5824e-33, 3.72017e-12, 6.5824e-33, 6.5824e-33, 1.25407e-13, 3.30327e-13, 6.5824e-33, 1.10879e-09, 6.5824e-33, 6.5824e-33, 6.5824e-33
0.475151, 0, 1.8785e-09, 4.2746e-32, 1.41421, -1.8785e-09, 4.2746e-32, 0, 4.2746e-32, 4.2746e-32, 4.2746e-32, 4.2746e-32, 4.2746e-32, 4.2746e-32, 4.2746e-32, 4.2746e-32, 4.2746e-32, 4.2746e-32, 4.2746e-32, 6.28927e-12, 4.2746e-32, 4.2746e-32, 2.33316e-13, 5.94228e-13, 4.2746e-32, 1.87138e-09, 4.2746e-32, 4.2746e-32, 4.2746e-32
0.483024, 0, 3.13277e-09, 2.60448e-31, 1.41421, -3.13277e-09, 2.60448e-31, 0, 2.60448e-31, 2.60448e-31, 2.60448e-31, 2.60448e-31, 2.60448e-31, 2.60448e-31, 2.60448e-31, 2.60448e-31, 2.60448e-31, 2.60448e-31, 2.60448e-31, 1.05105e-11, 2.60448e-31, 2.60448e-31, 4.33617e-13, 1.06659e-12, 2.60448e-31, 3.12076e-09, 2.60448e-31, 2.60448e-31, 2.60448e-31
0.490897, 0, 5.16278e-09, 1.48765e-30, 1.41421, -5.16278e-09, 1.48765e-30, 0, 1.48765e-30, 1.48765e-30, 1.48765e-30, 1.48765e-30, 1.48765e-30, 1.48765e-30, 1.48765e-30, 1.48765e-30, 1.48765e-30, 1.48765e-30, 1.48765e-30, 1.73669e-11, 1.48765e-30, 1.48765e-30, 8.05121e-13, 1.91305e-12, 1.48765e-30, 5.14269e-09, 1.48765e-30, 1.48765e-30, 1.48765e-30
0.498769, 0, 8.40886e-09, 1.36744e-29, 1.41421, -8.40886e-09, 1.36744e-29, 0, 1.36744e-29, 1.36744e-29, 1.36744e-29, 1.36744e-29, 1.36744e-29, 1.36744e-29, 1.36744e-29, 1.36744e-29, 1.36744e-29, 1.36744e-29, 1.36744e-29, 2.83799e-11, 1.36744e-29, 1.36744e-29, 1.49471e-12, 3.4382e-12, 1.36744e-29, 8.37555e-09, 1.36744e-29, 1.36744e-29, 1.36744e-29
0.506642, 0, 1.3537e-08, 6.57114e-29, 1.41421, -1.3537e-08, 6.57114e-29, 0, 6.57114e-29, 6.57114e-29, 6.57114e-29, 6.57114e-29, 6.57114e-29, 6.57114e-29, 6.57114e-29, 6.57114e-29, 6.57114e-29, 6.57114e-29, 6.57114e-29, 4.58731e-11, 6.57114e-29, 6.57114e-29, 2.76707e-12, 6.18133e-12, 6.57114e-29, 1.34822e-08, 6.57114e-29, 6.57114e-29, 6.57114e-29
0.514515, 0, 2.15431e-08, 2.99332e-28, 1.41421, -2.15431e-08, 2.99332e-28, 0, 2.99332e-28, 2.99332e-28, 2.99332e-28, 2.99332e-28, 2.99332e-28, 2.99332e-28, 2.99332e-28, 2.99332e-28, 2.99332e-28, 2.99332e-28, 2.99332e-28, 7.33661e-11, 2.99332e-28, 2.99332e-28, 5.1098e-12, 1.11407e-11, 2.99332e-28, 2.14535e-08, 2.99332e-28, 2.99332e-28, 2.99332e-28
0.522387, 0, 3.38966e-08, 1.29634e-27, 1.41421, -3.38966e-08, 1.29634e-27, 0, 1.29634e-27, 1.29634e-27, 1.29634e-27, 1.29634e-27, 1.29634e-27, 1.29634e-27, 1.29634e-27, 1.29634e-27, 1.29634e-27, 1.29634e-27, 1.29634e-27, 1.1613e-10, 1.29634e-27, 1.29634e-27, 9.40312e-12, 2.01339e-11, 1.29634e-27, 3.3751e-08, 1.29634e-27, 1.29634e-27, 1.29634e-27
0.53026, 0, 5.27391e-08, 5.35243e-27, 1.41421, -5.27391e-08, 5.35243e-27, 0, 5.35243e-27, 5.35243e-27, 5.35243e-27, 5.35243e-27, 5.35243e-27, 5.35243e-27, 5.35243e-27, 5.35243e-27, 5.35243e-27, 5.35243e-27, 5.35243e-27, 1.81982e-10, 5.35243e-27, 5.35243e-27, 1.72244e-11, 3.64742e-11, 5.35243e-27, 5.25034e-08, 5.35243e-27, 5.35243e-27, 5.35243e-27
0.538132, 0, 8.11528e-08, 2.11247e-26, 1.41421, -8.11528e-08, 2.11247e-26, 0, 2.11247e-26, 2.11247e-26, 2.11247e-26, 2.11247e-26, 2.11247e-26, 2.11247e-26, 2.11247e-26, 1.14343e-13, 2.11247e-26, 2.11247e-26, 2.11247e-26, 2.82407e-10, 2.11247e-26, 2.11247e-26, 3.13705e-11, 6.61766e-11, 2.11247e-26, 8.07727e-08, 2.11247e-26, 2.11247e-26, 2.11247e-26
0.546005, 0, 1.23521e-07, 7.98957e-26, 1.41421, -1.23521e-07, 7.98957e-26, 0, 7.98957e-26, 7.98957e-26, 7.98957e-26, 7.98957e-26, 7.98957e-26, 7.98957e-26, 7.98957e-26, 4.66764e-13, 7.98957e-26, 7.98957e-26, 7.98957e-26, 4.34122e-10, 7.98957e-26, 7.98957e-26, 5.67441e-11, 1.20091e-10, 7.98957e-26, 1.22909e-07, 7.98957e-26, 7.98957e-26, 7.98957e-26
0.553878, 0, 1.86002e-07, 2.91808e-25, 1.41421, -1.86002e-07, 2.91808e-25, 0, 2.91808e-25, 2.91808e-25, 2.91808e-25, 2.91808e-25, 2.91808e-25, 2.91808e-25, 2.91808e-25, 1.50191e-12, 2.91808e-25, 2.91808e-25, 2.91808e-25, 6.61248e-10, 2.91808e-25, 2.91808e-25, 1.01837e-10, 2.17616e-10, 2.91808e-25, 1.85019e-07, 2.91808e-25, 2.91808e-25, 2.91808e-25
0.56175, 0, 2.7909e-07, 5.51239e-10, 1.41421, -2.7909e-07, 5.51488e-10, 5.51239e-10, 5.51245e-10, 5.51365e-10, 5.51284e-10, 5.517e-10, 5.51253e-10, 5.51585e-10, 5.51774e-10, 5.61222e-10, 5.59052e-10, 5.57014e-10, 1.87848e-09, 1.54952e-09, 5.5288e-10, 5.51277e-10, 7.32407e-10, 9.44285e-10, 5.5124e-10, 2.76149e-07, 5.51239e-10, 5.51239e-10, 5.65197e-10
0.569623, 0, 4.1657e-07, 2.23234e-09, 1.41421, -4.1657e-07, 2.23334e-09, 2.23234e-09, 2.23236e-09, 2.23285e-09, 2.23252e-09, 2.2342e-09, 2.23239e-09, 2.23374e-09, 2.2345e-09, 2.2672e-09, 2.26399e-09, 2.25573e-09, 7.60974e-09, 3.72645e-09, 2.23898e-09, 2.23249e-09, 2.55164e-09, 2.9386e-09, 2.23234e-09, 4.08513e-07, 2.23234e-09, 2.23234e-09, 2.28889e-09
0.577496, 0, 6.21805e-07, 7.13251e-09, 1.41421, -6.21805e-07, 7.13573e-09, 7.13251e-09, 7.13259e-09, 7.13414e-09, 7.13309e-09, 7.13848e-09, 7.13269e-09, 7.13699e-09, 7.13944e-09, 7.23748e-09, 7.23365e-09, 7.20727e-09, 2.43133e-08, 9.34994e-09, 7.15376e-09, 7.13301e-09, 7.68962e-09, 8.39278e-09, 7.13253e-09, 6.00083e-07, 7.13251e-09, 7.13251e-09, 7.31319e-09
0.585368, 0, 9.35977e-07, 2.0846e-08, 1.41421, -9.35977e-07, 2.08554e-08, 2.0846e-08, 2.08462e-08, 2.08508e-08, 2.08477e-08, 2.08634e-08, 2.08465e-08, 2.08591e-08, 2.08662e-08, 2.11412e-08, 2.11416e-08, 2.10645e-08, 7.10562e-08, 2.41099e-08, 2.09081e-08, 2.08475e-08, 2.18079e-08, 2.30756e-08, 2.0846e-08, 8.77843e-07, 2.0846e-08, 2.0846e-08, 2.1374e-08
0.593241, 0, 1.43848e-06, 5.77615e-08, 1.41421, -1.43848e-06, 5.77876e-08, 5.77615e-08, 5.77622e-08, 5.77748e-08, 5.77662e-08, 5.78099e-08, 5.7763e-08, 5.77978e-08, 5.78176e-08, 5.85545e-08, 5.85805e-08, 5.83669e-08, 1.96885e-07, 6.25268e-08, 5.79336e-08, 5.77656e-08, 5.94045e-08, 6.16664e-08, 5.77616e-08, 1.285e-06, 5.77615e-08, 5.77615e-08, 5.92246e-08
0.601114, 0, 2.29278e-06, 1.53436e-07, 1.41421, -2.29278e-06, 1.53505e-07, 1.53436e-07, 1.53437e-07, 1.53471e-07, 1.53448e-07, 1.53564e-07, 1.53439e-07, 1.53532e-07, 1.53584e-07, 1.55545e-07, 1.55611e-07, 1.55044e-07, 5.22992e-07, 1.60338e-07, 1.53892e-07, 1.53446e-07, 1.56211e-07, 1.60207e-07, 1.53436e-07, 1.89603e-06, 1.53436e-07, 1.53436e-07, 1.57322e-07
0.608986, 0, 3.84698e-06, 3.92257e-07, 1.41421, -3.84698e-06, 3.92434e-07, 3.92257e-07, 3.92261e-07, 3.92347e-07, 3.92289e-07, 3.92585e-07, 3.92267e-07, 3.92503e-07, 3.92638e-07, 3.97672e-07, 3.97818e-07, 3.96368e-07, 1.33702e-06, 4.02175e-07, 3.93425e-07, 3.92284e-07, 3.96896e-07, 4.0385e-07, 3.92258e-07, 2.84859e-06, 3.92257e-07, 3.92257e-07, 4.02192e-07
0.616859, 0, 6.84813e-06, 9.66592e-07, 1.41421, -6.84813e-06, 9.67028e-07, 9.66592e-07, 9.66602e-07, 9.66813e-07, 9.6667e-07, 9.674e-07, 9.66616e-07, 9.67199e-07, 9.6753e-07, 9.81159e-07, 9.80296e-07, 9.76722e-07, 3.29463e-06, 9.80734e-07, 9.6947e-07, 9.66659e-07, 9.74261e-07, 9.8619e-07, 9.66593e-07, 4.40973e-06, 9.66592e-07, 9.66592e-07, 9.91074e-07
