   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_736.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00348172, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00437725, 0, 1.8622e-23, 0, 1.41421, -1.8622e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.64335e-29, 0, 4.90619e-24, 0, 1.37157e-23, 0, 0
0.0122362, 0, 4.90002e-23, 0, 1.41421, -4.90002e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50279e-28, 0, 1.31695e-23, 0, 3.58306e-23, 0, 0
0.0200952, 0, 1.25719e-22, 0, 1.41421, -1.25719e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.90184e-28, 0, 3.43981e-23, 0, 9.13206e-23, 0, 0
0.0279542, 0, 3.43506e-22, 0, 1.41421, -3.43506e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08709e-27, 0, 9.63749e-23, 0, 2.4713e-22, 0, 0
0.0358131, 0, 8.35423e-22, 0, 1.41421, -8.35423e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.67418e-27, 0, 2.37724e-22, 0, 5.97697e-22, 0, 0
0.0436721, 0, 1.99559e-21, 0, 1.41421, -1.99559e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.46148e-27, 0, 5.75495e-22, 0, 1.42009e-21, 0, 0
0.0515311, 0, 4.68705e-21, 0, 1.41421, -4.68705e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53518e-26, 0, 1.369e-21, 0, 3.31804e-21, 0, 0
0.0593901, 0, 1.08342e-20, 0, 1.41421, -1.08342e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.58987e-26, 0, 3.20342e-21, 0, 7.63076e-21, 0, 0
0.067249, 0, 2.4667e-20, 0, 1.41421, -2.4667e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.26882e-26, 0, 7.38019e-21, 0, 1.72867e-20, 0, 0
0.075108, 0, 5.53553e-20, 0, 1.41421, -5.53553e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87741e-25, 0, 1.67534e-20, 0, 3.86018e-20, 0, 0
0.082967, 0, 1.22519e-19, 0, 1.41421, -1.22519e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.20439e-25, 0, 3.74996e-20, 0, 8.50191e-20, 0, 0
0.090826, 0, 2.67604e-19, 0, 1.41421, -2.67604e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.29222e-25, 0, 8.28149e-20, 0, 1.84788e-19, 0, 0
0.0986849, 0, 5.77086e-19, 0, 1.41421, -5.77086e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0278e-24, 0, 1.80547e-19, 0, 3.96537e-19, 0, 0
0.106544, 0, 1.22928e-18, 0, 1.41421, -1.22928e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.37144e-24, 0, 3.88769e-19, 0, 8.40503e-19, 0, 0
0.114403, 0, 2.58761e-18, 0, 1.41421, -2.58761e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.31314e-24, 0, 8.27206e-19, 0, 1.76039e-18, 0, 0
0.122262, 0, 5.38459e-18, 0, 1.41421, -5.38459e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96158e-23, 0, 1.73996e-18, 0, 3.64461e-18, 0, 0
0.130121, 0, 1.10805e-17, 0, 1.41421, -1.10805e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.08607e-23, 0, 3.61935e-18, 0, 7.46111e-18, 0, 0
