   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_861.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.0726666, 0, 2.09838e-14, 0, 1.41421, -2.09838e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40053e-16, 0, 0, 1.91231e-16, 0, 6.56297e-18, 0, 2.05459e-14, 0, 0
0.0805183, 0, 3.29622e-14, 0, 1.41421, -3.29622e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.77015e-16, 0, 0, 3.06298e-16, 0, 1.06235e-17, 0, 3.22683e-14, 0, 0
0.08837, 0, 5.15219e-14, 0, 1.41421, -5.15219e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.89185e-16, 0, 0, 4.88311e-16, 0, 1.71211e-17, 0, 5.04273e-14, 0, 0
0.0962217, 0, 8.01353e-14, 0, 1.41421, -8.01353e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.16217e-16, 0, 0, 7.7489e-16, 0, 2.74742e-17, 0, 7.84167e-14, 0, 0
0.104073, 0, 1.24029e-13, 0, 1.41421, -1.24029e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41779e-15, 0, 0, 1.22406e-15, 0, 4.39009e-17, 0, 1.21344e-13, 0, 0
0.111925, 0, 1.91032e-13, 0, 1.41421, -1.91032e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.18325e-15, 0, 0, 1.92491e-15, 0, 6.98531e-17, 0, 1.86854e-13, 0, 0
0.119777, 0, 2.92805e-13, 0, 1.41421, -2.92805e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.34569e-15, 0, 0, 3.01368e-15, 0, 1.10683e-16, 0, 2.86335e-13, 0, 0
0.127628, 0, 4.46635e-13, 0, 1.41421, -4.46635e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.10231e-15, 0, 0, 4.6978e-15, 0, 1.74655e-16, 0, 4.3666e-13, 0, 0
0.13548, 0, 6.78013e-13, 0, 1.41421, -6.78013e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.74385e-15, 0, 0, 7.2923e-15, 0, 2.74478e-16, 0, 6.62703e-13, 0, 0
0.143332, 0, 1.02434e-12, 0, 1.41421, -1.02434e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16968e-14, 0, 0, 1.12728e-14, 0, 4.29616e-16, 0, 1.00094e-12, 0, 0
0.151183, 0, 1.54021e-12, 0, 1.41421, -1.54021e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75834e-14, 0, 0, 1.73559e-14, 0, 6.69766e-16, 0, 1.5046e-12, 0, 0
0.159035, 0, 2.30489e-12, 0, 1.41421, -2.30489e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.63071e-14, 0, 0, 2.66168e-14, 0, 1.04007e-15, 0, 2.25093e-12, 0, 0
0.166887, 0, 3.43297e-12, 0, 1.41421, -3.43297e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.91733e-14, 0, 0, 4.0665e-14, 0, 1.60887e-15, 0, 3.35152e-12, 0, 0
0.174739, 0, 5.0891e-12, 0, 1.41421, -5.0891e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.80575e-14, 0, 0, 6.19016e-14, 0, 2.47932e-15, 0, 4.96667e-12, 0, 0
0.18259, 0, 7.50886e-12, 0, 1.41421, -7.50886e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.5642e-14, 0, 0, 9.39012e-14, 0, 3.80648e-15, 0, 7.32551e-12, 0, 0
0.190442, 0, 1.10275e-11, 0, 1.41421, -1.10275e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25743e-13, 0, 0, 1.41973e-13, 0, 5.82276e-15, 0, 1.0754e-11, 0, 0
0.198294, 0, 1.61197e-11, 0, 1.41421, -1.61197e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83762e-13, 0, 0, 2.13991e-13, 0, 8.8753e-15, 0, 1.57131e-11, 0, 0
0.206145, 0, 2.34543e-11, 0, 1.41421, -2.34543e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.67309e-13, 0, 0, 3.21611e-13, 0, 1.3481e-14, 0, 2.28519e-11, 0, 0
0.213997, 0, 3.3969e-11, 0, 1.41421, -3.3969e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.87048e-13, 0, 0, 4.82075e-13, 0, 2.04076e-14, 0, 3.30795e-11, 0, 0
0.221849, 0, 4.89718e-11, 0, 1.41421, -4.89718e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.57848e-13, 0, 0, 7.2087e-13, 0, 3.07913e-14, 0, 4.76623e-11, 0, 0
0.2297, 0, 7.02783e-11, 0, 1.41421, -7.02783e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.00348e-13, 0, 0, 1.07566e-12, 0, 4.63107e-14, 0, 6.8356e-11, 0, 0
0.237552, 0, 1.00397e-10, 3.78351e-44, 1.41421, -1.00397e-10, 0, 3.78351e-44, 3.78351e-44, 3.78351e-44, 3.78351e-44, 3.78351e-44, 3.78351e-44, 3.78351e-44, 3.78351e-44, 3.78351e-44, 3.78351e-44, 1.14304e-12, 3.78351e-44, 3.78351e-44, 1.60212e-12, 3.78351e-44, 6.9438e-14, 3.78351e-44, 9.75822e-11, 3.78351e-44, 3.78351e-44
0.245404, 0, 1.42775e-10, 6.54406e-43, 1.41421, -1.42775e-10, 0, 6.54406e-43, 6.54406e-43, 6.54406e-43, 6.54406e-43, 6.54406e-43, 6.54406e-43, 6.54406e-43, 6.54406e-43, 6.54406e-43, 6.54406e-43, 1.62509e-12, 6.54406e-43, 6.54406e-43, 2.38256e-12, 6.54406e-43, 1.03807e-13, 6.54406e-43, 1.38664e-10, 6.54406e-43, 6.54406e-43
0.253255, 0, 2.0213e-10, 9.36908e-42, 1.41421, -2.0213e-10, 0, 9.36908e-42, 9.36908e-42, 9.36908e-42, 9.36908e-42, 9.36908e-42, 9.36908e-42, 9.36908e-42, 9.36908e-42, 9.36908e-42, 9.36908e-42, 2.30003e-12, 9.36908e-42, 9.36908e-42, 3.53873e-12, 9.36908e-42, 1.54746e-13, 9.36908e-42, 1.96136e-10, 9.36908e-42, 9.36908e-42
0.261107, 0, 2.84884e-10, 1.19182e-40, 1.41421, -2.84884e-10, 0, 1.19182e-40, 1.19182e-40, 1.19182e-40, 1.19182e-40, 1.19182e-40, 1.19182e-40, 1.19182e-40, 1.19182e-40, 1.19182e-40, 1.19182e-40, 3.24073e-12, 1.19182e-40, 1.19182e-40, 5.25099e-12, 1.19182e-40, 2.30053e-13, 1.19182e-40, 2.76162e-10, 1.19182e-40, 1.19182e-40
0.268959, 0, 3.9974e-10, 1.35862e-39, 1.41421, -3.9974e-10, 0, 1.35862e-39, 1.35862e-39, 1.35862e-39, 1.35862e-39, 1.35862e-39, 1.35862e-39, 1.35862e-39, 1.35862e-39, 1.35862e-39, 1.35862e-39, 4.54587e-12, 1.35862e-39, 1.35862e-39, 7.78659e-12, 1.35862e-39, 3.4112e-13, 1.35862e-39, 3.87066e-10, 1.35862e-39, 1.35862e-39
0.27681, 0, 5.5844e-10, 1.39747e-38, 1.41421, -5.5844e-10, 0, 1.39747e-38, 1.39747e-38, 1.39747e-38, 1.39747e-38, 1.39747e-38, 1.39747e-38, 1.39747e-38, 1.39747e-38, 1.39747e-38, 1.39747e-38, 6.34851e-12, 1.39747e-38, 1.39747e-38, 1.15421e-11, 1.39747e-38, 5.04557e-13, 1.39747e-38, 5.40045e-10, 1.39747e-38, 1.39747e-38
0.284662, 0, 7.76754e-10, 1.30379e-37, 1.41421, -7.76754e-10, 0, 1.30379e-37, 1.30379e-37, 1.30379e-37, 1.30379e-37, 1.30379e-37, 1.30379e-37, 1.30379e-37, 1.30379e-37, 1.30379e-37, 1.30379e-37, 8.82712e-12, 1.30379e-37, 1.30379e-37, 1.71066e-11, 1.30379e-37, 7.44537e-13, 1.30379e-37, 7.50076e-10, 1.30379e-37, 1.30379e-37
0.292514, 0, 1.07577e-09, 1.10849e-36, 1.41421, -1.07577e-09, 0, 1.10849e-36, 1.10849e-36, 1.10849e-36, 1.10849e-36, 1.10849e-36, 1.10849e-36, 1.10849e-36, 1.10849e-36, 1.10849e-36, 1.10849e-36, 1.22202e-11, 1.10849e-36, 1.10849e-36, 2.53555e-11, 1.10849e-36, 1.09619e-12, 1.10849e-36, 1.03709e-09, 1.10849e-36, 1.10849e-36
0.300366, 0, 1.48355e-09, 8.63452e-36, 1.41421, -1.48355e-09, 0, 8.63452e-36, 8.63452e-36, 8.63452e-36, 8.63452e-36, 8.63452e-36, 8.63452e-36, 8.63452e-36, 8.63452e-36, 8.63452e-36, 8.63452e-36, 1.68446e-11, 8.63452e-36, 8.63452e-36, 3.75908e-11, 8.63452e-36, 1.61048e-12, 8.63452e-36, 1.4275e-09, 8.63452e-36, 8.63452e-36
0.308217, 0, 2.03732e-09, 6.19304e-35, 1.41421, -2.03732e-09, 0, 6.19304e-35, 6.19304e-35, 6.19304e-35, 6.19304e-35, 6.19304e-35, 6.19304e-35, 6.19304e-35, 6.19304e-35, 6.19304e-35, 6.19304e-35, 2.312e-11, 6.19304e-35, 6.19304e-35, 5.575e-11, 6.19304e-35, 2.36122e-12, 6.19304e-35, 1.95609e-09, 6.19304e-35, 6.19304e-35
0.316069, 0, 2.78625e-09, 4.08631e-34, 1.41421, -2.78625e-09, 0, 4.08631e-34, 4.08631e-34, 4.08631e-34, 4.08631e-34, 4.08631e-34, 4.08631e-34, 4.08631e-34, 4.08631e-34, 4.08631e-34, 4.08631e-34, 3.15993e-11, 4.08631e-34, 4.08631e-34, 8.27152e-11, 4.08631e-34, 3.45511e-12, 4.08631e-34, 2.66848e-09, 4.08631e-34, 4.08631e-34
0.323921, 0, 3.79501e-09, 2.70943e-33, 1.41421, -3.79501e-09, 0, 2.70943e-33, 2.70943e-33, 2.70943e-33, 2.70943e-33, 2.70943e-33, 2.70943e-33, 2.70943e-33, 2.70943e-33, 2.70943e-33, 2.70943e-33, 4.30081e-11, 2.70943e-33, 2.70943e-33, 1.22773e-10, 2.70943e-33, 5.04616e-12, 2.70943e-33, 3.62418e-09, 2.70943e-33, 2.70943e-33
0.331772, 0, 5.14841e-09, 1.70846e-32, 1.41421, -5.14841e-09, 0, 1.70846e-32, 1.70846e-32, 1.70846e-32, 1.70846e-32, 1.70846e-32, 1.70846e-32, 1.70846e-32, 1.70846e-32, 1.70846e-32, 1.70846e-32, 5.82946e-11, 1.70846e-32, 1.70846e-32, 1.82293e-10, 1.70846e-32, 7.35618e-12, 1.70846e-32, 4.90047e-09, 1.70846e-32, 1.70846e-32
0.339624, 0, 6.95727e-09, 1.00515e-31, 1.41421, -6.95727e-09, 0, 1.00515e-31, 1.00515e-31, 1.00515e-31, 1.00515e-31, 1.00515e-31, 1.00515e-31, 1.00515e-31, 1.00515e-31, 1.00515e-31, 1.00515e-31, 7.86926e-11, 1.00515e-31, 1.00515e-31, 2.70727e-10, 1.00515e-31, 1.0704e-11, 1.00515e-31, 6.59715e-09, 1.00515e-31, 1.00515e-31
0.347476, 0, 9.36596e-09, 5.53507e-31, 1.41421, -9.36596e-09, 0, 5.53507e-31, 5.53507e-31, 5.53507e-31, 5.53507e-31, 5.53507e-31, 5.53507e-31, 5.53507e-31, 5.53507e-31, 5.53507e-31, 5.53507e-31, 1.05801e-10, 5.53507e-31, 5.53507e-31, 4.02079e-10, 5.53507e-31, 1.55467e-11, 5.53507e-31, 8.84253e-09, 5.53507e-31, 5.53507e-31
0.355327, 0, 1.2562e-08, 2.85583e-30, 1.41421, -1.2562e-08, 0, 2.85583e-30, 2.85583e-30, 2.85583e-30, 2.85583e-30, 2.85583e-30, 2.85583e-30, 2.85583e-30, 2.85583e-30, 2.85583e-30, 2.85583e-30, 1.41685e-10, 2.85583e-30, 2.85583e-30, 5.97051e-10, 2.85583e-30, 2.25382e-11, 2.85583e-30, 1.18008e-08, 2.85583e-30, 2.85583e-30
0.363179, 0, 1.67886e-08, 1.38408e-29, 1.41421, -1.67886e-08, 0, 1.38408e-29, 1.38408e-29, 1.38408e-29, 1.38408e-29, 1.38408e-29, 1.38408e-29, 1.38408e-29, 1.38408e-29, 1.38408e-29, 1.38408e-29, 1.88998e-10, 1.38408e-29, 1.38408e-29, 8.86167e-10, 1.38408e-29, 3.2611e-11, 1.38408e-29, 1.56809e-08, 1.38408e-29, 1.38408e-29
0.371031, 0, 2.236e-08, 6.32664e-29, 1.41421, -2.236e-08, 0, 6.32664e-29, 6.32664e-29, 6.32664e-29, 6.32664e-29, 6.32664e-29, 6.32664e-29, 6.32664e-29, 6.32664e-29, 6.32664e-29, 6.32664e-29, 2.51143e-10, 6.32664e-29, 6.32664e-29, 1.31429e-09, 6.32664e-29, 4.70909e-11, 6.32664e-29, 2.07475e-08, 6.32664e-29, 6.32664e-29
0.378882, 0, 2.9682e-08, 2.73526e-28, 1.41421, -2.9682e-08, 0, 2.73526e-28, 2.73526e-28, 2.73526e-28, 2.73526e-28, 2.73526e-28, 2.73526e-28, 2.73526e-28, 2.73526e-28, 2.73526e-28, 2.73526e-28, 3.32459e-10, 2.73526e-28, 2.73526e-28, 1.94717e-09, 2.73526e-28, 6.78564e-11, 2.73526e-28, 2.73345e-08, 2.73526e-28, 2.73526e-28
0.386734, 0, 3.92776e-08, 1.12132e-27, 1.41421, -3.92776e-08, 0, 1.12132e-27, 1.12132e-27, 1.12132e-27, 1.12132e-27, 1.12132e-27, 1.12132e-27, 1.12132e-27, 1.12132e-27, 1.12132e-27, 1.12132e-27, 4.38468e-10, 1.12132e-27, 1.12132e-27, 2.88074e-09, 1.12132e-27, 9.75596e-11, 1.12132e-27, 3.58608e-08, 1.12132e-27, 1.12132e-27
0.394586, 0, 5.18201e-08, 4.37021e-27, 1.41421, -5.18201e-08, 0, 4.37021e-27, 4.37021e-27, 4.37021e-27, 4.37021e-27, 4.37021e-27, 4.37021e-27, 4.37021e-27, 4.37021e-27, 4.37021e-27, 4.37021e-27, 5.76164e-10, 4.37021e-27, 4.37021e-27, 4.25447e-09, 4.37021e-27, 1.39929e-10, 4.37021e-27, 4.68496e-08, 4.37021e-27, 4.37021e-27
0.402437, 0, 6.8176e-08, 1.62342e-26, 1.41421, -6.8176e-08, 0, 1.62342e-26, 1.62342e-26, 1.62342e-26, 1.62342e-26, 1.62342e-26, 1.62342e-26, 1.18219e-13, 1.62342e-26, 1.62342e-26, 1.62342e-26, 7.54381e-10, 1.62342e-26, 1.62342e-26, 6.2702e-09, 1.62342e-26, 2.00183e-10, 1.62342e-26, 6.09511e-08, 1.62342e-26, 1.62342e-26
0.410289, 0, 8.94589e-08, 5.76159e-26, 1.41421, -8.94589e-08, 0, 5.76159e-26, 5.76159e-26, 5.76159e-26, 5.76159e-26, 5.76159e-26, 5.76159e-26, 3.53859e-13, 5.76159e-26, 5.76159e-26, 5.76159e-26, 9.84231e-10, 5.76159e-26, 5.76159e-26, 9.21868e-09, 5.76159e-26, 2.85594e-10, 5.76159e-26, 7.897e-08, 5.76159e-26, 5.76159e-26
0.418141, 0, 1.17101e-07, 1.96837e-25, 1.41421, -1.17101e-07, 0, 1.96837e-25, 1.96837e-25, 1.96837e-25, 1.96837e-25, 1.96837e-25, 1.96837e-25, 8.15374e-13, 1.96837e-25, 1.96837e-25, 1.96837e-25, 1.27965e-09, 1.96837e-25, 1.96837e-25, 1.35167e-08, 1.96837e-25, 4.06243e-10, 1.96837e-25, 1.01897e-07, 1.96837e-25, 1.96837e-25
0.425993, 0, 1.53365e-07, 1.58867e-11, 1.41421, -1.53365e-07, 1.58867e-11, 1.58916e-11, 1.94792e-11, 1.58977e-11, 1.85495e-11, 5.89224e-11, 2.18996e-10, 2.28307e-11, 2.24045e-11, 3.19652e-11, 1.06061e-10, 1.67395e-09, 1.78829e-11, 1.59837e-11, 1.97748e-08, 1.6005e-11, 5.91919e-10, 1.5887e-11, 1.30979e-07, 1.58867e-11, 3.44077e-11
0.433844, 0, 2.00615e-07, 4.81985e-11, 1.41421, -2.00615e-07, 4.81985e-11, 4.82133e-11, 5.89157e-11, 4.82313e-11, 5.61423e-11, 1.76582e-10, 6.54112e-10, 6.72216e-11, 6.76424e-11, 9.61638e-11, 3.17206e-10, 2.18936e-09, 5.41538e-11, 4.84879e-11, 2.88389e-08, 5.0426e-11, 8.6223e-10, 4.81996e-11, 1.67697e-07, 4.81985e-11, 1.0345e-10
0.441696, 0, 2.62312e-07, 1.12141e-10, 1.41421, -2.62312e-07, 1.12141e-10, 1.12175e-10, 1.36771e-10, 1.12216e-10, 1.30397e-10, 4.0719e-10, 1.50464e-09, 1.54613e-10, 1.56826e-10, 2.22374e-10, 7.30368e-10, 2.86796e-09, 1.25827e-10, 1.12806e-10, 4.19146e-08, 1.19038e-10, 1.25837e-09, 1.12143e-10, 2.13913e-07, 1.12141e-10, 2.39119e-10
0.449548, 0, 3.43091e-07, 2.36089e-10, 1.41421, -3.43091e-07, 2.36089e-10, 2.3616e-10, 2.87487e-10, 2.36246e-10, 2.74186e-10, 8.51793e-10, 3.14194e-09, 3.23425e-10, 3.29339e-10, 4.66122e-10, 1.5262e-09, 3.77139e-09, 2.6465e-10, 2.37477e-10, 6.07025e-08, 2.52795e-10, 1.84395e-09, 2.36094e-10, 2.71858e-07, 2.36089e-10, 5.01066e-10
0.457399, 0, 4.4934e-07, 4.72195e-10, 1.41421, -4.4934e-07, 4.72195e-10, 4.72336e-10, 5.74345e-10, 4.72508e-10, 5.47912e-10, 1.69588e-09, 6.24744e-09, 6.44006e-10, 6.57524e-10, 9.29374e-10, 3.03622e-09, 4.99276e-09, 5.28958e-10, 4.74954e-10, 8.75885e-08, 5.08563e-10, 2.71874e-09, 4.72206e-10, 3.44278e-07, 4.72195e-10, 9.98825e-10
0.465251, 0, 5.90001e-07, 9.14867e-10, 1.41421, -5.90001e-07, 9.14867e-10, 9.1514e-10, 1.11187e-09, 9.1547e-10, 1.06089e-09, 3.27479e-09, 1.20527e-08, 1.25366e-09, 1.27228e-09, 1.79656e-09, 5.8597e-09, 6.67676e-09, 1.02434e-09, 9.20187e-10, 1.25907e-07, 9.89465e-10, 4.04338e-09, 9.14888e-10, 4.34548e-07, 9.14867e-10, 1.93049e-09
0.473103, 0, 7.77863e-07, 1.73241e-09, 1.41421, -7.77863e-07, 1.73241e-09, 1.73292e-09, 2.10414e-09, 1.73354e-09, 2.00795e-09, 6.18552e-09, 2.27491e-08, 2.47453e-09, 2.40684e-09, 3.39613e-09, 1.10632e-08, 9.05314e-09, 1.93897e-09, 1.74244e-09, 1.80299e-07, 1.87967e-09, 6.06839e-09, 1.73244e-09, 5.4683e-07, 1.73241e-09, 3.64887e-09
0.480954, 0, 1.03219e-06, 3.2203e-09, 1.41421, -1.03219e-06, 3.2203e-09, 3.22126e-09, 3.90936e-09, 3.22241e-09, 3.73105e-09, 1.14747e-08, 4.21774e-08, 5.5887e-09, 4.47045e-09, 6.30422e-09, 2.05161e-08, 1.24923e-08, 3.6032e-09, 3.23891e-09, 2.57195e-07, 3.50316e-09, 9.20262e-09, 3.22037e-09, 6.8631e-07, 3.2203e-09, 6.7727e-09
0.488806, 0, 1.38007e-06, 5.88938e-09, 1.41421, -1.38007e-06, 5.88938e-09, 5.89112e-09, 7.14652e-09, 5.89323e-09, 6.8212e-09, 2.09489e-08, 7.69638e-08, 1.13764e-08, 8.17018e-09, 1.15158e-08, 3.74442e-08, 1.7596e-08, 6.58794e-09, 5.92332e-09, 3.65485e-07, 6.42112e-09, 1.41056e-08, 5.88951e-09, 8.59532e-07, 5.88938e-09, 1.23705e-08
0.496658, 0, 1.86305e-06, 1.06094e-08, 1.41421, -1.86305e-06, 1.06094e-08, 1.06126e-08, 1.28692e-08, 1.06163e-08, 1.22844e-08, 3.76794e-08, 1.38368e-07, 2.19942e-08, 1.47092e-08, 2.0723e-08, 6.73301e-08, 2.53441e-08, 1.18651e-08, 1.06705e-08, 5.17748e-07, 1.15911e-08, 2.18419e-08, 1.06097e-08, 1.0749e-06, 1.06094e-08, 2.22594e-08
0.504509, 0, 2.54284e-06, 1.88384e-08, 1.41421, -2.54284e-06, 1.88384e-08, 1.88439e-08, 2.28425e-08, 1.88506e-08, 2.18064e-08, 6.68051e-08, 2.4522e-07, 4.11217e-08, 2.6103e-08, 3.67592e-08, 1.19345e-07, 3.73271e-08, 2.10634e-08, 1.89465e-08, 7.30432e-07, 2.06217e-08, 3.41228e-08, 1.88388e-08, 1.3434e-06, 1.88384e-08, 3.94815e-08
0.512361, 0, 3.51424e-06, 3.29825e-08, 1.41421, -3.51424e-06, 3.29825e-08, 3.29922e-08, 3.99788e-08, 3.30039e-08, 3.81683e-08, 1.16793e-07, 4.2853e-07, 7.5333e-08, 4.56757e-08, 6.42948e-08, 2.08593e-07, 5.61108e-08, 3.68702e-08, 3.31714e-08, 1.02684e-06, 3.61736e-08, 5.36833e-08, 3.29832e-08, 1.67968e-06, 3.29825e-08, 6.90514e-08
0.520213, 0, 4.92046e-06, 5.69524e-08, 1.41421, -4.92046e-06, 5.69524e-08, 5.69691e-08, 6.90086e-08, 5.69894e-08, 6.58888e-08, 2.01376e-07, 7.38568e-07, 1.34852e-07, 7.88257e-08, 1.1091e-07, 3.59569e-07, 8.57973e-08, 6.36518e-08, 5.7278e-08, 1.43866e-06, 6.25819e-08, 8.48589e-08, 5.69537e-08, 2.10376e-06, 5.69524e-08, 1.19107e-07
0.528064, 0, 6.98086e-06, 9.70039e-08, 1.41421, -6.98086e-06, 9.70039e-08, 9.70323e-08, 1.17496e-07, 9.70667e-08, 1.12193e-07, 3.4248e-07, 1.25554e-06, 2.38544e-07, 1.34182e-07, 1.88716e-07, 6.11359e-07, 1.32871e-07, 1.08391e-07, 9.75573e-08, 2.00915e-06, 1.06798e-07, 1.34452e-07, 9.70061e-08, 2.64345e-06, 9.70039e-08, 2.02648e-07
0.535916, 0, 1.00274e-05, 1.6299e-07, 1.41421, -1.00274e-05, 1.6299e-07, 1.63038e-07, 1.97347e-07, 1.63095e-07, 1.88457e-07, 5.74564e-07, 2.10544e-06, 4.17016e-07, 2.25324e-07, 3.16758e-07, 1.02538e-06, 2.07459e-07, 1.82082e-07, 1.63918e-07, 2.7973e-06, 1.79801e-07, 2.13018e-07, 1.62994e-07, 3.3381e-06, 1.6299e-07, 3.40117e-07
0.543768, 0, 1.45606e-05, 2.70182e-07, 1.41421, -1.45606e-05, 2.70182e-07, 2.70261e-07, 3.27008e-07, 2.70356e-07, 3.12303e-07, 9.50914e-07, 3.48293e-06, 7.20469e-07, 3.7328e-07, 5.2451e-07, 1.69654e-06, 3.25158e-07, 3.01759e-07, 2.71717e-07, 3.88341e-06, 2.98654e-07, 3.3673e-07, 2.70188e-07, 4.24459e-06, 2.70182e-07, 5.63145e-07
0.55162, 0, 2.13269e-05, 4.41883e-07, 1.41421, -2.13269e-05, 4.41883e-07, 4.42011e-07, 5.34606e-07, 4.42167e-07, 5.10612e-07, 1.55264e-06, 5.68416e-06, 1.23017e-06, 6.10108e-07, 8.56871e-07, 2.76929e-06, 5.0966e-07, 4.93407e-07, 4.44387e-07, 5.37653e-06, 4.89469e-07, 5.30044e-07, 4.41892e-07, 5.44289e-06, 4.41883e-07, 9.19913e-07
0.559471, 0, 3.1431e-05, 7.13076e-07, 1.41421, -3.1431e-05, 7.13076e-07, 7.13283e-07, 8.62344e-07, 7.13533e-07, 8.23718e-07, 2.5012e-06, 9.15222e-06, 2.07586e-06, 9.8389e-07, 1.38113e-06, 4.45979e-06, 7.96414e-07, 7.96021e-07, 7.17107e-07, 7.42442e-06, 7.91574e-07, 8.29425e-07, 7.13092e-07, 7.04872e-06, 7.13076e-07, 1.48262e-06
0.567323, 0, 4.64892e-05, 1.13545e-06, 1.41421, -4.64892e-05, 1.13545e-06, 1.13578e-06, 1.37254e-06, 1.13618e-06, 1.31118e-06, 3.97554e-06, 1.45394e-05, 3.46187e-06, 1.56559e-06, 2.19653e-06, 7.08639e-06, 1.23766e-06, 1.26719e-06, 1.14185e-06, 1.02268e-05, 1.26327e-06, 1.28846e-06, 1.13548e-06, 9.22794e-06, 1.13545e-06, 2.35772e-06
