   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_588.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.0079608, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-9.35078e-05, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00777379, 0, 5.01916e-21, 0, 1.41421, -5.01916e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.58283e-26, 0, 1.46476e-21, 0, 3.55435e-21, 0, 0
0.0156411, 0, 1.10308e-20, 0, 1.41421, -1.10308e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23777e-25, 0, 3.2629e-21, 0, 7.76778e-21, 0, 0
0.0235084, 0, 2.39197e-20, 0, 1.41421, -2.39197e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.70805e-25, 0, 7.16893e-21, 0, 1.67505e-20, 0, 0
0.0313757, 0, 5.12097e-20, 0, 1.41421, -5.12097e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.85022e-25, 0, 1.55462e-20, 0, 3.56629e-20, 0, 0
0.039243, 0, 1.08302e-19, 0, 1.41421, -1.08302e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24862e-24, 0, 3.32955e-20, 0, 7.50055e-20, 0, 0
0.0471103, 0, 2.26375e-19, 0, 1.41421, -2.26375e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.63415e-24, 0, 7.04656e-20, 0, 1.55906e-19, 0, 0
0.0549776, 0, 4.67866e-19, 0, 1.41421, -4.67866e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.49546e-24, 0, 1.47441e-19, 0, 3.20419e-19, 0, 0
0.0628449, 0, 9.5652e-19, 0, 1.41421, -9.5652e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13421e-23, 0, 3.05147e-19, 0, 6.51362e-19, 0, 0
0.0707121, 0, 1.93512e-18, 0, 1.41421, -1.93512e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31667e-23, 0, 6.24917e-19, 0, 1.31017e-18, 0, 0
0.0785794, 0, 3.87529e-18, 0, 1.41421, -3.87529e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.68451e-23, 0, 1.26684e-18, 0, 2.60841e-18, 0, 0
0.0864467, 0, 7.68459e-18, 0, 1.41421, -7.68459e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.38042e-23, 0, 2.54304e-18, 0, 5.14146e-18, 0, 0
0.094314, 0, 1.5093e-17, 0, 1.41421, -1.5093e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86061e-22, 0, 5.0565e-18, 0, 1.00363e-17, 0, 0
0.102181, 0, 2.93683e-17, 0, 1.41421, -2.93683e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.65655e-22, 0, 9.96176e-18, 0, 1.94062e-17, 0, 0
0.110049, 0, 5.66283e-17, 0, 1.41421, -5.66283e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.12148e-22, 0, 1.94501e-17, 0, 3.71775e-17, 0, 0
0.117916, 0, 1.08226e-16, 0, 1.41421, -1.08226e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37479e-21, 0, 3.76454e-17, 0, 7.05791e-17, 0, 0
0.125783, 0, 2.05049e-16, 0, 1.41421, -2.05049e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.63122e-21, 0, 7.22438e-17, 0, 1.32802e-16, 0, 0
0.133651, 0, 3.85202e-16, 0, 1.41421, -3.85202e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.99347e-21, 0, 1.37491e-16, 0, 2.47706e-16, 0, 0
0.141518, 0, 7.17629e-16, 0, 1.41421, -7.17629e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.3981e-21, 0, 2.59548e-16, 0, 4.58072e-16, 0, 0
0.149385, 0, 1.32604e-15, 0, 1.41421, -1.32604e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75442e-20, 0, 4.86075e-16, 0, 8.39951e-16, 0, 0
0.157252, 0, 2.43066e-15, 0, 1.41421, -2.43066e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.24893e-20, 0, 9.03241e-16, 0, 1.52739e-15, 0, 0
0.16512, 0, 4.42039e-15, 0, 1.41421, -4.42039e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.96914e-20, 0, 1.66565e-15, 0, 2.75467e-15, 0, 0
0.172987, 0, 7.97663e-15, 0, 1.41421, -7.97663e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08818e-19, 0, 3.04867e-15, 0, 4.92786e-15, 0, 0
0.180854, 0, 1.42841e-14, 0, 1.41421, -1.42841e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96862e-19, 0, 5.53908e-15, 0, 8.74486e-15, 0, 0
