   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_25.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.190372, 0, 2.85926e-23, 0, 1.41421, -2.85926e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.76106e-26, 0, 0, 4.17938e-28, 4.43789e-27, 0, 2.85202e-23, 0, 0, 0
0.19829, 0, 9.60201e-23, 0, 1.41421, -9.60201e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2705e-25, 0, 0, 1.40879e-27, 1.54908e-26, 0, 9.57762e-23, 0, 0, 0
0.206209, 0, 3.12307e-22, 0, 1.41421, -3.12307e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.38478e-25, 0, 0, 4.60049e-27, 5.2198e-26, 0, 3.11512e-22, 0, 0, 0
0.214127, 0, 9.86292e-22, 0, 1.41421, -9.86292e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.33216e-24, 0, 0, 1.45908e-26, 1.70331e-25, 0, 9.83775e-22, 0, 0, 0
0.222045, 0, 3.03062e-21, 0, 1.41421, -3.03062e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.1661e-24, 0, 0, 4.50371e-26, 5.39633e-25, 0, 3.02287e-21, 0, 0, 0
0.229964, 0, 9.07639e-21, 0, 1.41421, -9.07639e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.14616e-23, 0, 0, 1.3553e-25, 1.66335e-24, 0, 9.05313e-21, 0, 0, 0
0.237882, 0, 2.65329e-20, 0, 1.41421, -2.65329e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.27381e-23, 0, 0, 3.98211e-25, 4.9971e-24, 0, 2.64648e-20, 0, 0, 0
0.2458, 0, 7.58039e-20, 0, 1.41421, -7.58039e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7924e-22, 0, 0, 1.14381e-24, 1.46537e-23, 0, 7.56089e-20, 0, 0, 0
0.253719, 0, 2.11912e-19, 0, 1.41421, -2.11912e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.0107e-22, 0, 0, 3.21601e-24, 4.20098e-23, 0, 2.11366e-19, 0, 0, 0
0.261637, 0, 5.80111e-19, 0, 1.41421, -5.80111e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37168e-21, 0, 0, 8.85751e-24, 1.17829e-22, 0, 5.78613e-19, 0, 0, 0
0.269555, 0, 1.55636e-18, 0, 1.41421, -1.55636e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.67999e-21, 0, 0, 2.39163e-23, 3.2365e-22, 0, 1.55233e-18, 0, 0, 0
0.277474, 0, 4.09508e-18, 0, 1.41421, -4.09508e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.68272e-21, 0, 0, 6.33558e-23, 8.71329e-22, 0, 4.08446e-18, 0, 0, 0
0.285392, 0, 1.05739e-17, 0, 1.41421, -1.05739e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50017e-20, 0, 0, 1.64764e-22, 2.30084e-21, 0, 1.05465e-17, 0, 0, 0
0.293311, 0, 2.68085e-17, 0, 1.41421, -2.68085e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.33873e-20, 0, 0, 4.20895e-22, 5.96307e-21, 0, 2.67387e-17, 0, 0, 0
0.301229, 0, 6.67693e-17, 0, 1.41421, -6.67693e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57872e-19, 0, 0, 1.05666e-21, 1.51765e-20, 0, 6.65952e-17, 0, 0, 0
0.309147, 0, 1.63431e-16, 0, 1.41421, -1.63431e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.86419e-19, 0, 0, 2.60821e-21, 3.79501e-20, 0, 1.63004e-16, 0, 0, 0
0.317066, 0, 3.9329e-16, 0, 1.41421, -3.9329e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.29889e-19, 0, 0, 6.33244e-21, 9.32789e-20, 0, 3.9226e-16, 0, 0, 0
0.324984, 0, 9.30797e-16, 0, 1.41421, -9.30797e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20074e-18, 0, 0, 1.51279e-20, 2.25455e-19, 0, 9.28356e-16, 0, 0, 0
0.332902, 0, 2.16717e-15, 0, 1.41421, -2.16717e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12391e-18, 0, 0, 3.55723e-20, 5.3604e-19, 0, 2.16148e-15, 0, 0, 0
0.340821, 0, 4.96532e-15, 0, 1.41421, -4.96532e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17395e-17, 0, 0, 8.23577e-20, 1.25413e-18, 0, 4.95224e-15, 0, 0, 0
0.348739, 0, 1.11976e-14, 0, 1.41421, -1.11976e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.64738e-17, 0, 0, 1.87801e-19, 2.88822e-18, 0, 1.1168e-14, 0, 0, 0
0.356657, 0, 2.48609e-14, 0, 1.41421, -2.48609e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.87764e-17, 0, 0, 4.21911e-19, 6.54913e-18, 0, 2.47952e-14, 0, 0, 0
0.364576, 0, 5.4352e-14, 0, 1.41421, -5.4352e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28497e-16, 0, 0, 9.34114e-19, 1.46257e-17, 0, 5.42079e-14, 0, 0, 0
0.372494, 0, 1.17031e-13, 0, 1.41421, -1.17031e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.76675e-16, 0, 0, 2.03878e-18, 3.21767e-17, 0, 1.1672e-13, 0, 0, 0
0.380412, 0, 2.48223e-13, 0, 1.41421, -2.48223e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.86819e-16, 0, 0, 4.38803e-18, 6.97528e-17, 0, 2.47562e-13, 0, 0, 0
0.388331, 0, 5.18692e-13, 0, 1.41421, -5.18692e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22622e-15, 0, 0, 9.31669e-18, 1.49033e-16, 0, 5.17307e-13, 0, 0, 0
0.396249, 0, 1.06797e-12, 1.30321e-43, 1.41421, -1.06797e-12, 1.30321e-43, 0, 1.30321e-43, 1.30321e-43, 1.30321e-43, 1.30321e-43, 1.30321e-43, 1.30321e-43, 1.30321e-43, 1.30321e-43, 1.30321e-43, 1.30321e-43, 1.30321e-43, 2.52477e-15, 1.30321e-43, 1.30321e-43, 1.95217e-17, 3.13903e-16, 1.30321e-43, 1.06512e-12, 1.30321e-43, 1.30321e-43, 1.30321e-43
0.404167, 0, 2.16698e-12, 2.36119e-42, 1.41421, -2.16698e-12, 2.36119e-42, 0, 2.36119e-42, 2.36119e-42, 2.36119e-42, 2.36119e-42, 2.36119e-42, 2.36119e-42, 2.36119e-42, 2.36119e-42, 2.36119e-42, 2.36119e-42, 2.36119e-42, 5.123e-15, 2.36119e-42, 2.36119e-42, 4.03878e-17, 6.51965e-16, 2.36119e-42, 2.16117e-12, 2.36119e-42, 2.36119e-42, 2.36119e-42
0.412086, 0, 4.33354e-12, 3.45504e-41, 1.41421, -4.33354e-12, 3.45504e-41, 0, 3.45504e-41, 3.45504e-41, 3.45504e-41, 3.45504e-41, 3.45504e-41, 3.45504e-41, 3.45504e-41, 3.45504e-41, 3.45504e-41, 3.45504e-41, 3.45504e-41, 1.02455e-14, 3.45504e-41, 3.45504e-41, 8.25465e-17, 1.33558e-15, 3.45504e-41, 4.32188e-12, 3.45504e-41, 3.45504e-41, 3.45504e-41
0.420004, 0, 8.54224e-12, 4.43922e-40, 1.41421, -8.54224e-12, 4.43922e-40, 0, 4.43922e-40, 4.43922e-40, 4.43922e-40, 4.43922e-40, 4.43922e-40, 4.43922e-40, 4.43922e-40, 4.43922e-40, 4.43922e-40, 4.43922e-40, 4.43922e-40, 2.01975e-14, 4.43922e-40, 4.43922e-40, 1.66782e-16, 2.69928e-15, 4.43922e-40, 8.51918e-12, 4.43922e-40, 4.43922e-40, 4.43922e-40
0.427923, 0, 1.65993e-11, 5.11398e-39, 1.41421, -1.65993e-11, 5.11398e-39, 0, 5.11398e-39, 5.11398e-39, 5.11398e-39, 5.11398e-39, 5.11398e-39, 5.11398e-39, 5.11398e-39, 5.11398e-39, 5.11398e-39, 5.11398e-39, 5.11398e-39, 3.92531e-14, 5.11398e-39, 5.11398e-39, 3.33381e-16, 5.38391e-15, 5.11398e-39, 1.65543e-11, 5.11398e-39, 5.11398e-39, 5.11398e-39
0.435841, 0, 3.18008e-11, 5.32261e-38, 1.41421, -3.18008e-11, 5.32261e-38, 0, 5.32261e-38, 5.32261e-38, 5.32261e-38, 5.32261e-38, 5.32261e-38, 5.32261e-38, 5.32261e-38, 5.32261e-38, 5.32261e-38, 5.32261e-38, 5.32261e-38, 7.52164e-14, 5.32261e-38, 5.32261e-38, 6.59895e-16, 1.06017e-14, 5.32261e-38, 3.17143e-11, 5.32261e-38, 5.32261e-38, 5.32261e-38
0.443759, 0, 6.00705e-11, 5.03564e-37, 1.41421, -6.00705e-11, 5.03564e-37, 0, 5.03564e-37, 5.03564e-37, 5.03564e-37, 5.03564e-37, 5.03564e-37, 5.03564e-37, 5.03564e-37, 5.03564e-37, 5.03564e-37, 5.03564e-37, 5.03564e-37, 1.42125e-13, 5.03564e-37, 5.03564e-37, 1.29482e-15, 2.0619e-14, 5.03564e-37, 5.99065e-11, 5.03564e-37, 5.03564e-37, 5.03564e-37
0.451678, 0, 1.11892e-10, 4.35452e-36, 1.41421, -1.11892e-10, 4.35452e-36, 0, 4.35452e-36, 4.35452e-36, 4.35452e-36, 4.35452e-36, 4.35452e-36, 4.35452e-36, 4.35452e-36, 4.35452e-36, 4.35452e-36, 4.35452e-36, 4.35452e-36, 2.64849e-13, 4.35452e-36, 4.35452e-36, 2.52155e-15, 3.96282e-14, 4.35452e-36, 1.11585e-10, 4.35452e-36, 4.35452e-36, 4.35452e-36
0.459596, 0, 2.05541e-10, 3.45925e-35, 1.41421, -2.05541e-10, 3.45925e-35, 0, 3.45925e-35, 3.45925e-35, 3.45925e-35, 3.45925e-35, 3.45925e-35, 3.45925e-35, 3.45925e-35, 3.45925e-35, 3.45925e-35, 3.45925e-35, 3.45925e-35, 4.8681e-13, 3.45925e-35, 3.45925e-35, 4.87997e-15, 7.53125e-14, 3.45925e-35, 2.04974e-10, 3.45925e-35, 3.45925e-35, 3.45925e-35
0.467514, 0, 3.72388e-10, 2.53652e-34, 1.41421, -3.72388e-10, 2.53652e-34, 0, 2.53652e-34, 2.53652e-34, 2.53652e-34, 2.53652e-34, 2.53652e-34, 2.53652e-34, 2.53652e-34, 2.53652e-34, 2.53652e-34, 2.53652e-34, 2.53652e-34, 8.82707e-13, 2.53652e-34, 2.53652e-34, 9.39858e-15, 1.41646e-13, 2.53652e-34, 3.71354e-10, 2.53652e-34, 2.53652e-34, 2.53652e-34
0.475433, 0, 6.65484e-10, 1.79773e-33, 1.41421, -6.65484e-10, 1.79773e-33, 0, 1.79773e-33, 1.79773e-33, 1.79773e-33, 1.79773e-33, 1.79773e-33, 1.79773e-33, 1.79773e-33, 1.79773e-33, 1.79773e-33, 1.79773e-33, 1.79773e-33, 1.57921e-12, 1.79773e-33, 1.79773e-33, 1.80385e-14, 2.63901e-13, 1.79773e-33, 6.63622e-10, 1.79773e-33, 1.79773e-33, 1.79773e-33
0.483351, 0, 1.17327e-09, 2.47994e-32, 1.41421, -1.17327e-09, 2.47994e-32, 0, 2.47994e-32, 2.47994e-32, 2.47994e-32, 2.47994e-32, 2.47994e-32, 2.47994e-32, 2.47994e-32, 2.47994e-32, 2.47994e-32, 2.47994e-32, 2.47994e-32, 2.78833e-12, 2.47994e-32, 2.47994e-32, 3.45994e-14, 4.88199e-13, 2.47994e-32, 1.16996e-09, 2.47994e-32, 2.47994e-32, 2.47994e-32
0.491269, 0, 2.0406e-09, 1.50932e-31, 1.41421, -2.0406e-09, 1.50932e-31, 0, 1.50932e-31, 1.50932e-31, 1.50932e-31, 1.50932e-31, 1.50932e-31, 1.50932e-31, 1.50932e-31, 1.50932e-31, 1.50932e-31, 1.50932e-31, 1.50932e-31, 4.85883e-12, 1.50932e-31, 1.50932e-31, 6.61754e-14, 8.96034e-13, 1.50932e-31, 2.03478e-09, 1.50932e-31, 1.50932e-31, 1.50932e-31
0.499188, 0, 3.50197e-09, 8.62054e-31, 1.41421, -3.50197e-09, 8.62054e-31, 0, 8.62054e-31, 8.62054e-31, 8.62054e-31, 8.62054e-31, 8.62054e-31, 8.62054e-31, 8.62054e-31, 8.62054e-31, 8.62054e-31, 8.62054e-31, 8.62054e-31, 8.35889e-12, 8.62054e-31, 8.62054e-31, 1.26513e-13, 1.6361e-12, 8.62054e-31, 3.49185e-09, 8.62054e-31, 8.62054e-31, 8.62054e-31
0.507106, 0, 5.93073e-09, 4.62993e-30, 1.41421, -5.93073e-09, 4.62993e-30, 0, 4.62993e-30, 4.62993e-30, 4.62993e-30, 4.62993e-30, 4.62993e-30, 4.62993e-30, 4.62993e-30, 4.62993e-30, 4.62993e-30, 4.62993e-30, 4.62993e-30, 1.42002e-11, 4.62993e-30, 4.62993e-30, 2.41824e-13, 2.97745e-12, 4.62993e-30, 5.91331e-09, 4.62993e-30, 4.62993e-30, 4.62993e-30
0.515024, 0, 9.913e-09, 2.34496e-29, 1.41421, -9.913e-09, 2.34496e-29, 0, 2.34496e-29, 2.34496e-29, 2.34496e-29, 2.34496e-29, 2.34496e-29, 2.34496e-29, 2.34496e-29, 2.34496e-29, 2.34496e-29, 2.34496e-29, 2.34496e-29, 2.38279e-11, 2.34496e-29, 2.34496e-29, 4.62081e-13, 5.41107e-12, 2.34496e-29, 9.8833e-09, 2.34496e-29, 2.34496e-29, 2.34496e-29
0.522943, 0, 1.63555e-08, 1.12344e-28, 1.41421, -1.63555e-08, 1.12344e-28, 0, 1.12344e-28, 1.12344e-28, 1.12344e-28, 1.12344e-28, 1.12344e-28, 1.12344e-28, 1.12344e-28, 1.12344e-28, 1.12344e-28, 1.12344e-28, 1.12344e-28, 3.95046e-11, 1.12344e-28, 1.12344e-28, 8.82083e-13, 9.83923e-12, 1.12344e-28, 1.63053e-08, 1.12344e-28, 1.12344e-28, 1.12344e-28
0.530861, 0, 2.66411e-08, 5.10685e-28, 1.41421, -2.66411e-08, 5.10685e-28, 0, 5.10685e-28, 5.10685e-28, 5.10685e-28, 5.10685e-28, 5.10685e-28, 5.10685e-28, 5.10685e-28, 5.10685e-28, 5.10685e-28, 5.10685e-28, 5.10685e-28, 6.47318e-11, 5.10685e-28, 5.10685e-28, 1.68044e-12, 1.7932e-11, 5.10685e-28, 2.65568e-08, 5.10685e-28, 5.10685e-28, 5.10685e-28
0.538779, 0, 4.28492e-08, 2.20912e-27, 1.41421, -4.28492e-08, 2.20912e-27, 0, 2.20912e-27, 2.20912e-27, 2.20912e-27, 2.20912e-27, 2.20912e-27, 2.20912e-27, 2.20912e-27, 2.20912e-27, 2.20912e-27, 2.20912e-27, 2.20912e-27, 1.04867e-10, 2.20912e-27, 2.20912e-27, 3.19075e-12, 3.27984e-11, 2.20912e-27, 4.27083e-08, 2.20912e-27, 2.20912e-27, 2.20912e-27
0.546698, 0, 6.80622e-08, 9.11928e-27, 1.41421, -6.80622e-08, 9.11928e-27, 0, 9.11928e-27, 9.11928e-27, 9.11928e-27, 9.11928e-27, 9.11928e-27, 9.11928e-27, 9.11928e-27, 9.11928e-27, 9.11928e-27, 9.11928e-27, 9.11928e-27, 1.68017e-10, 9.11928e-27, 9.11928e-27, 6.02937e-12, 6.02457e-11, 9.11928e-27, 6.78279e-08, 9.11928e-27, 9.11928e-27, 9.11928e-27
0.554616, 0, 1.06788e-07, 3.60191e-26, 1.41421, -1.06788e-07, 3.60191e-26, 0, 3.60191e-26, 3.60191e-26, 3.60191e-26, 3.60191e-26, 3.60191e-26, 3.60191e-26, 3.60191e-26, 8.17689e-14, 3.60191e-26, 3.60191e-26, 3.60191e-26, 2.66326e-10, 3.60191e-26, 3.60191e-26, 1.13217e-11, 1.11127e-10, 3.60191e-26, 1.06399e-07, 3.60191e-26, 3.60191e-26, 3.60191e-26
0.562535, 0, 1.65531e-07, 1.36476e-25, 1.41421, -1.65531e-07, 1.36476e-25, 0, 1.36476e-25, 1.36476e-25, 1.36476e-25, 1.36476e-25, 1.36476e-25, 1.36476e-25, 1.36476e-25, 3.50671e-13, 1.36476e-25, 1.36476e-25, 1.36476e-25, 4.17799e-10, 1.36476e-25, 1.36476e-25, 2.10959e-11, 2.05668e-10, 1.36476e-25, 1.64886e-07, 1.36476e-25, 1.36476e-25, 1.36476e-25
0.570453, 0, 2.54902e-07, 5.00311e-25, 1.41421, -2.54902e-07, 1.65298e-12, 0, 4.13508e-15, 4.24321e-14, 9.49322e-14, 2.54759e-13, 1.96809e-13, 2.18957e-13, 3.81066e-13, 5.00177e-12, 6.76347e-12, 4.3816e-12, 1.29432e-09, 6.48872e-10, 1.19773e-12, 5.1004e-14, 3.89555e-11, 3.81329e-10, 9.99693e-16, 2.52503e-07, 5.00311e-25, 5.00311e-25, 1.45483e-11
0.578371, 0, 3.90056e-07, 4.38926e-10, 1.41421, -3.90056e-07, 4.45977e-10, 4.38926e-10, 4.38944e-10, 4.39107e-10, 4.39331e-10, 4.40013e-10, 4.39766e-10, 4.3986e-10, 4.40552e-10, 4.58882e-10, 4.67776e-10, 4.57616e-10, 5.95977e-09, 1.43688e-09, 4.44035e-10, 4.39144e-10, 5.10147e-10, 1.1458e-09, 4.38931e-10, 3.82613e-07, 4.38926e-10, 4.38926e-10, 5.00982e-10
0.58629, 0, 5.95841e-07, 1.86644e-09, 1.41421, -5.95841e-07, 1.89027e-09, 1.86644e-09, 1.8665e-09, 1.86705e-09, 1.86781e-09, 1.87012e-09, 1.86928e-09, 1.8696e-09, 1.87194e-09, 1.93226e-09, 1.96395e-09, 1.92961e-09, 2.05264e-08, 3.38675e-09, 1.88371e-09, 1.86718e-09, 1.99524e-09, 3.17345e-09, 1.86646e-09, 5.7373e-07, 1.86644e-09, 1.86644e-09, 2.07618e-09
0.594208, 0, 9.16826e-07, 6.29027e-09, 1.41421, -9.16826e-07, 6.36399e-09, 6.29027e-09, 6.29045e-09, 6.29216e-09, 6.2945e-09, 6.30163e-09, 6.29905e-09, 6.30003e-09, 6.30726e-09, 6.49078e-09, 6.59192e-09, 6.48569e-09, 6.40174e-08, 8.58492e-09, 6.34369e-09, 6.29254e-09, 6.52051e-09, 8.69502e-09, 6.29031e-09, 8.5264e-07, 6.29027e-09, 6.29027e-09, 6.93913e-09
0.602126, 0, 1.44062e-06, 1.94135e-08, 1.41421, -1.44062e-06, 1.96293e-08, 1.94135e-08, 1.94141e-08, 1.94191e-08, 1.94259e-08, 1.94468e-08, 1.94392e-08, 1.94421e-08, 1.94633e-08, 1.99933e-08, 2.02966e-08, 1.99856e-08, 1.88413e-07, 2.28454e-08, 1.95699e-08, 1.94202e-08, 1.98202e-08, 2.38067e-08, 1.94136e-08, 1.25891e-06, 1.94135e-08, 1.94135e-08, 2.13131e-08
0.610045, 0, 2.35352e-06, 5.67122e-08, 1.41421, -2.35352e-06, 5.7316e-08, 5.67122e-08, 5.67137e-08, 5.67277e-08, 5.67469e-08, 5.68053e-08, 5.67841e-08, 5.67922e-08, 5.68514e-08, 5.83166e-08, 5.91827e-08, 5.83127e-08, 5.29498e-07, 6.17991e-08, 5.71497e-08, 5.67308e-08, 5.74219e-08, 6.46673e-08, 5.67126e-08, 1.8545e-06, 5.67122e-08, 5.67122e-08, 6.20264e-08
0.617963, 0, 4.06851e-06, 1.58338e-07, 1.41421, -4.06851e-06, 1.59957e-07, 1.58338e-07, 1.58342e-07, 1.58379e-07, 1.58431e-07, 1.58587e-07, 1.58531e-07, 1.58552e-07, 1.58711e-07, 1.62681e-07, 1.64964e-07, 1.62631e-07, 1.42639e-06, 1.65811e-07, 1.59511e-07, 1.58388e-07, 1.59561e-07, 1.72597e-07, 1.58339e-07, 2.74397e-06, 1.58338e-07, 1.58338e-07, 1.72591e-07
0.625881, 0, 7.50795e-06, 4.23855e-07, 1.41421, -7.50795e-06, 4.28024e-07, 4.23855e-07, 4.23865e-07, 4.23962e-07, 4.24094e-07, 4.24497e-07, 4.24351e-07, 4.24407e-07, 4.24816e-07, 4.35244e-07, 4.40915e-07, 4.34907e-07, 3.68866e-06, 4.34738e-07, 4.26876e-07, 4.23983e-07, 4.25938e-07, 4.49096e-07, 4.23857e-07, 4.11841e-06, 4.23855e-07, 4.23855e-07, 4.60552e-07
