   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_475.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00309328, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00476696, 0, 3.74701e-21, 0, 1.41421, -3.74701e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.13856e-26, 0, 8.29106e-22, 0, 2.91786e-21, 0, 0
0.0126272, 0, 8.28115e-21, 0, 1.41421, -8.28115e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.20856e-26, 0, 1.86467e-21, 0, 6.41639e-21, 0, 0
0.0204874, 0, 1.80571e-20, 0, 1.41421, -1.80571e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02198e-25, 0, 4.13505e-21, 0, 1.39219e-20, 0, 0
0.0283477, 0, 3.88705e-20, 0, 1.41421, -3.88705e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.38388e-25, 0, 9.04808e-21, 0, 2.9822e-20, 0, 0
0.0362079, 0, 8.26489e-20, 0, 1.41421, -8.26489e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.39002e-25, 0, 1.95477e-20, 0, 6.31002e-20, 0, 0
0.0440682, 0, 1.73662e-19, 0, 1.41421, -1.73662e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98794e-24, 0, 4.17199e-20, 0, 1.3194e-19, 0, 0
0.0519284, 0, 3.60755e-19, 0, 1.41421, -3.60755e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.16152e-24, 0, 8.8006e-20, 0, 2.72745e-19, 0, 0
0.0597886, 0, 7.41184e-19, 0, 1.41421, -7.41184e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.6174e-24, 0, 1.83569e-19, 0, 5.57606e-19, 0, 0
0.0676489, 0, 1.5066e-18, 0, 1.41421, -1.5066e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76575e-23, 0, 3.78774e-19, 0, 1.12781e-18, 0, 0
0.0755091, 0, 3.03087e-18, 0, 1.41421, -3.03087e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.58134e-23, 0, 7.73424e-19, 0, 2.25741e-18, 0, 0
0.0833694, 0, 6.03621e-18, 0, 1.41421, -6.03621e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.1921e-23, 0, 1.56337e-18, 0, 4.47276e-18, 0, 0
0.0912296, 0, 1.19044e-17, 0, 1.41421, -1.19044e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43046e-22, 0, 3.12934e-18, 0, 8.77489e-18, 0, 0
0.0990898, 0, 2.32543e-17, 0, 1.41421, -2.32543e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.81845e-22, 0, 6.20463e-18, 0, 1.70494e-17, 0, 0
0.10695, 0, 4.50047e-17, 0, 1.41421, -4.50047e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.50256e-22, 0, 1.21891e-17, 0, 3.28151e-17, 0, 0
0.11481, 0, 8.63107e-17, 0, 1.41421, -8.63107e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06471e-21, 0, 2.37316e-17, 0, 6.2578e-17, 0, 0
0.122671, 0, 1.64063e-16, 0, 1.41421, -1.64063e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04217e-21, 0, 4.58027e-17, 0, 1.18258e-16, 0, 0
0.130531, 0, 3.09157e-16, 0, 1.41421, -3.09157e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.88355e-21, 0, 8.7651e-17, 0, 2.21502e-16, 0, 0
0.138391, 0, 5.77624e-16, 0, 1.41421, -5.77624e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.32344e-21, 0, 1.66347e-16, 0, 4.1127e-16, 0, 0
0.146251, 0, 1.07024e-15, 0, 1.41421, -1.07024e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36968e-20, 0, 3.13147e-16, 0, 7.5708e-16, 0, 0
0.154112, 0, 1.96677e-15, 0, 1.41421, -1.96677e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54099e-20, 0, 5.84839e-16, 0, 1.38191e-15, 0, 0
0.161972, 0, 3.5853e-15, 0, 1.41421, -3.5853e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.67653e-20, 0, 1.08381e-15, 0, 2.50144e-15, 0, 0
0.169832, 0, 6.48418e-15, 0, 1.41421, -6.48418e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.53962e-20, 0, 1.99328e-15, 0, 4.49081e-15, 0, 0
0.177692, 0, 1.16358e-14, 0, 1.41421, -1.16358e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5474e-19, 0, 3.63872e-15, 0, 7.99695e-15, 0, 0
0.185552, 0, 2.07207e-14, 0, 1.41421, -2.07207e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.78275e-19, 0, 6.59408e-15, 0, 1.41264e-14, 0, 0
0.193413, 0, 3.66208e-14, 0, 1.41421, -3.66208e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.96704e-19, 0, 1.18644e-14, 0, 2.47559e-14, 0, 0
0.201273, 0, 6.42411e-14, 0, 1.41421, -6.42411e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.80082e-19, 0, 2.11971e-14, 0, 4.30431e-14, 0, 0
0.209133, 0, 1.11868e-13, 0, 1.41421, -1.11868e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5481e-18, 0, 3.76096e-14, 0, 7.42566e-14, 0, 0
0.216993, 0, 1.93397e-13, 0, 1.41421, -1.93397e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.70381e-18, 0, 6.62778e-14, 0, 1.27117e-13, 0, 0
0.224854, 0, 3.31963e-13, 0, 1.41421, -3.31963e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.68927e-18, 0, 1.16019e-13, 0, 2.15939e-13, 0, 0
0.232714, 0, 5.65825e-13, 0, 1.41421, -5.65825e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.07685e-18, 0, 2.0178e-13, 0, 3.64037e-13, 0, 0
0.240574, 0, 9.57777e-13, 0, 1.41421, -9.57777e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3818e-17, 0, 3.48693e-13, 0, 6.09071e-13, 0, 0
0.248434, 0, 1.61022e-12, 0, 1.41421, -1.61022e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.34846e-17, 0, 5.98801e-13, 0, 1.01139e-12, 0, 0
0.256295, 0, 2.68901e-12, 0, 1.41421, -2.68901e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.96578e-17, 0, 1.02202e-12, 0, 1.66695e-12, 0, 0
0.264155, 0, 4.46107e-12, 0, 1.41421, -4.46107e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.65523e-17, 0, 1.73395e-12, 0, 2.72705e-12, 0, 0
0.272015, 0, 7.35328e-12, 0, 1.41421, -7.35328e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11016e-16, 0, 2.92473e-12, 0, 4.42844e-12, 0, 0
0.279875, 0, 1.20442e-11, 0, 1.41421, -1.20442e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84115e-16, 0, 4.90548e-12, 0, 7.13856e-12, 0, 0
0.287736, 0, 1.96255e-11, 0, 1.41421, -1.96255e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.04178e-16, 0, 8.19812e-12, 0, 1.14271e-11, 0, 0
0.295596, 0, 3.17563e-11, 0, 1.41421, -3.17563e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.99074e-16, 0, 1.36035e-11, 0, 1.81523e-11, 0, 0
0.303456, 0, 5.10887e-11, 3.20897e-43, 1.41421, -5.10887e-11, 3.20897e-43, 0, 3.20897e-43, 3.20897e-43, 3.20897e-43, 3.20897e-43, 3.20897e-43, 3.20897e-43, 3.20897e-43, 3.20897e-43, 3.20897e-43, 3.20897e-43, 3.20897e-43, 3.20897e-43, 8.1485e-16, 3.20897e-43, 2.24604e-11, 3.20897e-43, 2.86274e-11, 3.20897e-43, 3.20897e-43
