   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_266.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
0.168862, 0, 9.15874e-18, 0, 1.41421, -9.15874e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.03386e-18, 0, 6.12488e-18, 0, 0
0.176723, 0, 1.96398e-17, 0, 1.41421, -1.96398e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.57688e-18, 0, 1.30629e-17, 0, 0
0.184584, 0, 4.16081e-17, 0, 1.41421, -4.16081e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40862e-17, 0, 2.75219e-17, 0, 0
0.192444, 0, 8.71121e-17, 0, 1.41421, -8.71121e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.98164e-17, 0, 5.72957e-17, 0, 0
0.200305, 0, 1.80281e-16, 0, 1.41421, -1.80281e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.23915e-17, 0, 1.17889e-16, 0, 0
0.208165, 0, 3.68889e-16, 0, 1.41421, -3.68889e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29099e-16, 0, 2.3979e-16, 0, 0
0.216026, 0, 7.4647e-16, 0, 1.41421, -7.4647e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.64213e-16, 0, 4.82257e-16, 0, 0
0.223886, 0, 1.49413e-15, 0, 1.41421, -1.49413e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.34965e-16, 0, 9.59166e-16, 0, 0
0.231747, 0, 2.95877e-15, 0, 1.41421, -2.95877e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07185e-15, 0, 1.88692e-15, 0, 0
0.239608, 0, 5.79776e-15, 0, 1.41421, -5.79776e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12557e-15, 0, 3.67219e-15, 0, 0
0.247468, 0, 1.12438e-14, 0, 1.41421, -1.12438e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.17292e-15, 0, 7.07087e-15, 0, 0
0.255329, 0, 2.15845e-14, 0, 1.41421, -2.15845e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.11176e-15, 0, 1.34727e-14, 0, 0
0.263189, 0, 4.10219e-14, 0, 1.41421, -4.10219e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56164e-14, 0, 2.54055e-14, 0, 0
0.27105, 0, 7.71974e-14, 0, 1.41421, -7.71974e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.978e-14, 0, 4.74174e-14, 0, 0
0.27891, 0, 1.43869e-13, 0, 1.41421, -1.43869e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.62628e-14, 0, 8.76066e-14, 0, 0
0.286771, 0, 2.65569e-13, 0, 1.41421, -2.65569e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0533e-13, 0, 1.60239e-13, 0, 0
0.294632, 0, 4.85629e-13, 0, 1.41421, -4.85629e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95447e-13, 0, 2.90182e-13, 0, 0
0.302492, 0, 8.79856e-13, 0, 1.41421, -8.79856e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.59521e-13, 0, 5.20335e-13, 0, 0
0.310353, 0, 1.57967e-12, 0, 1.41421, -1.57967e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.55731e-13, 0, 9.23939e-13, 0, 0
0.318213, 0, 2.81088e-12, 0, 1.41421, -2.81088e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18614e-12, 0, 1.62474e-12, 0, 0
0.326074, 0, 4.95809e-12, 0, 1.41421, -4.95809e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12843e-12, 0, 2.82966e-12, 0, 0
0.333934, 0, 8.67103e-12, 0, 1.41421, -8.67103e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.78981e-12, 0, 4.88123e-12, 0, 0
0.341795, 0, 1.50385e-11, 4.44212e-43, 1.41421, -1.50385e-11, 4.44212e-43, 0, 4.44212e-43, 4.44212e-43, 4.44212e-43, 4.44212e-43, 4.44212e-43, 4.44212e-43, 4.44212e-43, 4.44212e-43, 4.44212e-43, 4.44212e-43, 4.44212e-43, 6.69798e-12, 4.44212e-43, 8.34054e-12, 4.44212e-43, 4.44212e-43
0.349655, 0, 2.58716e-11, 7.75058e-42, 1.41421, -2.58716e-11, 7.75058e-42, 0, 7.75058e-42, 7.75058e-42, 7.75058e-42, 7.75058e-42, 7.75058e-42, 7.75058e-42, 7.75058e-42, 7.75058e-42, 7.75058e-42, 7.75058e-42, 7.75058e-42, 1.17541e-11, 7.75058e-42, 1.41175e-11, 7.75058e-42, 7.75058e-42
0.357516, 0, 4.41619e-11, 1.1114e-40, 1.41421, -4.41619e-11, 1.1114e-40, 0, 1.1114e-40, 1.1114e-40, 1.1114e-40, 1.1114e-40, 1.1114e-40, 1.1114e-40, 1.1114e-40, 1.1114e-40, 1.1114e-40, 1.1114e-40, 1.1114e-40, 2.04892e-11, 1.1114e-40, 2.36728e-11, 1.1114e-40, 1.1114e-40
0.365377, 0, 7.482e-11, 1.41373e-39, 1.41421, -7.482e-11, 1.41373e-39, 0, 1.41373e-39, 1.41373e-39, 1.41373e-39, 1.41373e-39, 1.41373e-39, 1.41373e-39, 1.41373e-39, 1.41373e-39, 1.41373e-39, 1.41373e-39, 1.41373e-39, 3.54928e-11, 1.41373e-39, 3.93272e-11, 1.41373e-39, 1.41373e-39
0.373237, 0, 1.25861e-10, 1.60881e-38, 1.41421, -1.25861e-10, 1.60881e-38, 0, 1.60881e-38, 1.60881e-38, 1.60881e-38, 1.60881e-38, 1.60881e-38, 1.60881e-38, 1.60881e-38, 1.60881e-38, 1.60881e-38, 1.60881e-38, 1.60881e-38, 6.11299e-11, 1.60881e-38, 6.47315e-11, 1.60881e-38, 1.60881e-38
0.381098, 0, 2.10309e-10, 1.65666e-37, 1.41421, -2.10309e-10, 1.65666e-37, 0, 1.65666e-37, 1.65666e-37, 1.65666e-37, 1.65666e-37, 1.65666e-37, 1.65666e-37, 1.65666e-37, 1.65666e-37, 1.65666e-37, 1.65666e-37, 1.65666e-37, 1.04737e-10, 1.65666e-37, 1.05571e-10, 1.65666e-37, 1.65666e-37
0.388958, 0, 3.49237e-10, 1.55074e-36, 1.41421, -3.49237e-10, 1.55074e-36, 0, 1.55074e-36, 1.55074e-36, 1.55074e-36, 1.55074e-36, 1.55074e-36, 1.55074e-36, 1.55074e-36, 1.55074e-36, 1.55074e-36, 1.55074e-36, 1.55074e-36, 1.78626e-10, 1.55074e-36, 1.70611e-10, 1.55074e-36, 1.55074e-36
0.396819, 0, 5.77215e-10, 4.0354e-35, 1.41421, -5.77215e-10, 4.0354e-35, 0, 4.0354e-35, 4.0354e-35, 4.0354e-35, 4.0354e-35, 4.0354e-35, 4.0354e-35, 4.0354e-35, 4.0354e-35, 4.0354e-35, 4.0354e-35, 4.0354e-35, 3.03959e-10, 4.0354e-35, 2.73256e-10, 4.0354e-35, 4.0354e-35
0.404679, 0, 9.48316e-10, 2.93675e-34, 1.41421, -9.48316e-10, 2.93675e-34, 0, 2.93675e-34, 2.93675e-34, 2.93675e-34, 2.93675e-34, 2.93675e-34, 2.93675e-34, 2.93675e-34, 2.93675e-34, 2.93675e-34, 2.93675e-34, 2.93675e-34, 5.14633e-10, 2.93675e-34, 4.33683e-10, 2.93675e-34, 2.93675e-34
0.41254, 0, 1.55118e-09, 1.99786e-33, 1.41421, -1.55118e-09, 1.99786e-33, 0, 1.99786e-33, 1.99786e-33, 1.99786e-33, 1.99786e-33, 1.99786e-33, 1.99786e-33, 1.99786e-33, 1.99786e-33, 1.99786e-33, 1.99786e-33, 1.99786e-33, 8.69016e-10, 1.99786e-33, 6.82169e-10, 1.99786e-33, 1.99786e-33
0.420401, 0, 2.52805e-09, 1.14708e-32, 1.41421, -2.52805e-09, 1.14708e-32, 0, 1.14708e-32, 1.14708e-32, 1.14708e-32, 1.14708e-32, 1.14708e-32, 1.14708e-32, 1.14708e-32, 1.14708e-32, 1.14708e-32, 1.14708e-32, 1.14708e-32, 1.4645e-09, 1.14708e-32, 1.06355e-09, 1.14708e-32, 1.14708e-32
0.428261, 0, 4.10818e-09, 6.71849e-32, 1.41421, -4.10818e-09, 6.71849e-32, 0, 6.71849e-32, 6.71849e-32, 6.71849e-32, 6.71849e-32, 6.71849e-32, 6.71849e-32, 6.71849e-32, 6.71849e-32, 6.71849e-32, 6.71849e-32, 6.71849e-32, 2.46457e-09, 6.71849e-32, 1.64361e-09, 6.71849e-32, 6.71849e-32
0.436122, 0, 6.66184e-09, 3.52636e-31, 1.41421, -6.66184e-09, 3.52636e-31, 0, 3.52636e-31, 3.52636e-31, 3.52636e-31, 3.52636e-31, 3.52636e-31, 3.52636e-31, 3.52636e-31, 3.52636e-31, 3.52636e-31, 3.52636e-31, 3.52636e-31, 4.14387e-09, 3.52636e-31, 2.51797e-09, 3.52636e-31, 3.52636e-31
0.443982, 0, 1.07881e-08, 1.81997e-30, 1.41421, -1.07881e-08, 1.81997e-30, 0, 1.81997e-30, 1.81997e-30, 1.81997e-30, 1.81997e-30, 1.81997e-30, 1.81997e-30, 1.81997e-30, 1.81997e-30, 1.81997e-30, 1.81997e-30, 1.81997e-30, 6.96387e-09, 1.81997e-30, 3.8242e-09, 1.81997e-30, 1.81997e-30
0.451843, 0, 1.7458e-08, 9.00577e-30, 1.41421, -1.7458e-08, 9.00577e-30, 0, 9.00577e-30, 9.00577e-30, 9.00577e-30, 9.00577e-30, 9.00577e-30, 9.00577e-30, 9.00577e-30, 9.00577e-30, 9.00577e-30, 9.00577e-30, 9.00577e-30, 1.16996e-08, 9.00577e-30, 5.75847e-09, 9.00577e-30, 9.00577e-30
0.459703, 0, 2.82485e-08, 4.23935e-29, 1.41421, -2.82485e-08, 4.23935e-29, 0, 4.23935e-29, 4.23935e-29, 4.23935e-29, 4.23935e-29, 4.23935e-29, 4.23935e-29, 4.23935e-29, 4.23935e-29, 4.23935e-29, 4.23935e-29, 4.23935e-29, 1.96507e-08, 4.23935e-29, 8.59774e-09, 4.23935e-29, 4.23935e-29
0.467564, 0, 4.57214e-08, 1.93621e-28, 1.41421, -4.57214e-08, 1.93621e-28, 0, 1.93621e-28, 1.93621e-28, 1.93621e-28, 1.93621e-28, 1.93621e-28, 1.93621e-28, 1.93621e-28, 1.93621e-28, 1.93621e-28, 1.93621e-28, 1.93621e-28, 3.29919e-08, 1.93621e-28, 1.27295e-08, 1.93621e-28, 1.93621e-28
0.475424, 0, 7.40385e-08, 8.48738e-28, 1.41421, -7.40385e-08, 8.48738e-28, 0, 8.48738e-28, 8.48738e-28, 8.48738e-28, 8.48738e-28, 8.48738e-28, 8.48738e-28, 8.48738e-28, 8.48738e-28, 8.48738e-28, 8.48738e-28, 8.48738e-28, 5.53478e-08, 8.48738e-28, 1.86907e-08, 8.48738e-28, 8.48738e-28
0.483285, 0, 1.19949e-07, 3.55462e-27, 1.41421, -1.19949e-07, 3.55462e-27, 0, 3.55462e-27, 3.55462e-27, 3.55462e-27, 3.55462e-27, 3.55462e-27, 3.55462e-27, 3.55462e-27, 3.55462e-27, 3.55462e-27, 3.55462e-27, 3.55462e-27, 9.27306e-08, 3.55462e-27, 2.72188e-08, 3.55462e-27, 3.55462e-27
0.491146, 0, 1.94371e-07, 1.42292e-26, 1.41421, -1.94371e-07, 1.42292e-26, 0, 1.42292e-26, 1.42292e-26, 1.42292e-26, 1.42292e-26, 1.42292e-26, 1.42292e-26, 1.42292e-26, 1.42292e-26, 1.42292e-26, 1.42292e-26, 1.42292e-26, 1.55053e-07, 1.42292e-26, 3.93173e-08, 1.42292e-26, 1.42292e-26
0.499006, 0, 3.14877e-07, 5.44862e-26, 1.41421, -3.14877e-07, 5.44862e-26, 0, 5.44862e-26, 5.44862e-26, 5.44862e-26, 5.44862e-26, 5.44862e-26, 5.44862e-26, 5.44862e-26, 5.44862e-26, 5.44862e-26, 5.44862e-26, 5.44862e-26, 2.58538e-07, 5.44862e-26, 5.63391e-08, 5.44862e-26, 5.44862e-26
0.506867, 0, 5.09616e-07, 1.999e-25, 1.41421, -5.09616e-07, 1.999e-25, 0, 1.999e-25, 1.999e-25, 1.999e-25, 1.999e-25, 1.999e-25, 1.999e-25, 1.999e-25, 1.999e-25, 1.999e-25, 1.999e-25, 1.999e-25, 4.29523e-07, 1.999e-25, 8.00934e-08, 1.999e-25, 1.999e-25
0.514727, 0, 8.23323e-07, 7.08692e-25, 1.41421, -8.23323e-07, 7.08692e-25, 0, 7.08692e-25, 7.08692e-25, 7.08692e-25, 7.08692e-25, 7.08692e-25, 7.08692e-25, 7.08692e-25, 7.08692e-25, 7.08692e-25, 7.08692e-25, 7.08692e-25, 7.10348e-07, 7.08692e-25, 1.12975e-07, 7.08692e-25, 7.08692e-25
0.522588, 0, 1.3275e-06, 7.73108e-11, 1.41421, -1.3275e-06, 1.16524e-10, 7.73108e-11, 1.13525e-10, 3.87711e-10, 9.00423e-11, 3.23296e-10, 1.3027e-10, 1.54881e-10, 8.25836e-11, 1.49424e-10, 8.09098e-11, 7.74038e-11, 7.74404e-11, 1.16849e-06, 7.73116e-11, 1.58229e-07, 7.73108e-11, 7.73108e-11
0.530448, 0, 2.13292e-06, 2.71463e-10, 1.41421, -2.13292e-06, 4.11617e-10, 2.71463e-10, 4.00897e-10, 1.38087e-09, 3.16967e-10, 1.15064e-09, 4.60747e-10, 5.48708e-10, 2.90309e-10, 5.29205e-10, 2.84326e-10, 2.71796e-10, 2.7487e-10, 1.91013e-06, 2.71466e-10, 2.20003e-07, 2.71463e-10, 2.71463e-10
0.538309, 0, 3.41214e-06, 7.47955e-10, 1.41421, -3.41214e-06, 1.13885e-09, 7.47955e-10, 1.10895e-09, 3.84216e-09, 8.74868e-10, 3.20004e-09, 1.27588e-09, 1.52121e-09, 8.00516e-10, 1.46681e-09, 7.83831e-10, 7.48882e-10, 7.59733e-10, 3.10051e-06, 7.47963e-10, 3.03838e-07, 7.47955e-10, 7.47955e-10
0.54617, 0, 5.43059e-06, 1.88905e-09, 1.41421, -5.43059e-06, 2.88388e-09, 1.88905e-09, 2.80778e-09, 9.76369e-09, 2.21204e-09, 8.12952e-09, 3.2326e-09, 3.85695e-09, 2.02282e-09, 3.71852e-09, 1.98036e-09, 1.89141e-09, 1.92237e-09, 4.99371e-06, 1.88907e-09, 4.17009e-07, 1.88905e-09, 1.88905e-09
0.55403, 0, 8.59299e-06, 4.55072e-09, 1.41421, -8.59299e-06, 6.95857e-09, 4.55072e-09, 6.77439e-09, 2.36103e-08, 5.33247e-09, 1.9655e-08, 7.80261e-09, 9.31378e-09, 4.87448e-09, 8.97873e-09, 4.77171e-09, 4.55643e-09, 4.63677e-09, 7.97559e-06, 4.55077e-09, 5.69289e-07, 4.55072e-09, 4.55072e-09
0.561891, 0, 1.35316e-05, 1.05924e-08, 1.41421, -1.35316e-05, 1.62145e-08, 1.05924e-08, 1.57845e-08, 5.50949e-08, 1.24177e-08, 4.58597e-08, 1.81853e-08, 2.17137e-08, 1.13484e-08, 2.09314e-08, 1.11084e-08, 1.06058e-08, 1.08029e-08, 1.26452e-05, 1.05925e-08, 7.7407e-07, 1.05924e-08, 1.05924e-08
0.569751, 0, 2.1152e-05, 2.39323e-08, 1.41421, -2.1152e-05, 3.66661e-08, 2.39323e-08, 3.56921e-08, 1.24728e-07, 2.80665e-08, 1.03811e-07, 4.11298e-08, 4.91216e-08, 2.56445e-08, 4.73496e-08, 2.5101e-08, 2.39625e-08, 2.44272e-08, 1.98471e-05, 2.39325e-08, 1.05033e-06, 2.39323e-08, 2.39323e-08
0.577612, 0, 3.28487e-05, 5.25854e-08, 1.41421, -3.28487e-05, 8.06277e-08, 5.25854e-08, 7.84827e-08, 2.74557e-07, 6.16899e-08, 2.28493e-07, 9.04576e-08, 1.08057e-07, 5.63561e-08, 1.04155e-07, 5.51591e-08, 5.2652e-08, 5.37123e-08, 3.08618e-05, 5.2586e-08, 1.42609e-06, 5.25854e-08, 5.25854e-08
0.585472, 0, 5.06867e-05, 1.12469e-07, 1.41421, -5.06867e-05, 1.72577e-07, 1.12469e-07, 1.6798e-07, 5.88263e-07, 1.31984e-07, 4.89525e-07, 1.93648e-07, 2.31372e-07, 1.20551e-07, 2.23007e-07, 1.17986e-07, 1.12612e-07, 1.14961e-07, 4.75398e-05, 1.1247e-07, 1.94452e-06, 1.12469e-07, 1.12469e-07
0.593333, 0, 7.77337e-05, 2.34259e-07, 1.41421, -7.77337e-05, 3.59738e-07, 2.34259e-07, 3.5014e-07, 1.2275e-06, 2.74998e-07, 1.02138e-06, 4.03723e-07, 4.82474e-07, 2.51131e-07, 4.65013e-07, 2.45775e-07, 2.34556e-07, 2.39623e-07, 7.25484e-05, 2.34261e-07, 2.67463e-06, 2.34259e-07, 2.34259e-07
0.601194, 0.00286551, 0.000118544, 4.75339e-07, 1.41523, 0.00274696, 7.30543e-07, 4.75339e-07, 7.11023e-07, 2.49543e-06, 5.58196e-07, 2.07622e-06, 8.20002e-07, 9.80168e-07, 5.09655e-07, 9.44656e-07, 4.98761e-07, 4.75945e-07, 4.86588e-07, 0.000109706, 4.75345e-07, 3.7297e-06, 4.75339e-07, 4.75339e-07
0.609054, 0.997135, 0.000179874, 9.39864e-07, 1.73122, 0.996955, 1.44569e-06, 9.39864e-07, 1.407e-06, 4.94378e-06, 1.10409e-06, 4.11287e-06, 1.623e-06, 1.94046e-06, 1.00788e-06, 1.87007e-06, 9.86288e-07, 9.41064e-07, 9.62851e-07, 0.000164449, 9.39875e-07, 5.29816e-06, 9.39864e-07, 9.39864e-07
0.616915, 0, 0.000271763, 1.81128e-06, 1.41421, -0.000271763, 2.78857e-06, 1.81128e-06, 2.71381e-06, 9.54707e-06, 2.12858e-06, 7.94172e-06, 3.13114e-06, 3.74448e-06, 1.94269e-06, 3.60849e-06, 1.90098e-06, 1.8136e-06, 1.85709e-06, 0.000244497, 1.8113e-06, 7.69383e-06, 1.81128e-06, 1.81128e-06
0.624775, 0, 0.000409117, 3.40299e-06, 1.41421, -0.000409117, 5.24395e-06, 3.40299e-06, 5.10313e-06, 1.79753e-05, 4.00069e-06, 1.49512e-05, 5.88927e-06, 7.04466e-06, 3.65053e-06, 6.78848e-06, 3.57195e-06, 3.40736e-06, 3.49202e-06, 0.000360802, 3.40303e-06, 1.14348e-05, 3.40299e-06, 3.40299e-06
0.632636, 0, 0.000614057, 6.23431e-06, 1.41421, -0.000614057, 9.61631e-06, 6.23431e-06, 9.35762e-06, 3.30049e-05, 7.33234e-06, 2.74494e-05, 1.08018e-05, 1.29244e-05, 6.68906e-06, 1.24538e-05, 6.5447e-06, 6.24233e-06, 6.40318e-06, 0.000528919, 6.23438e-06, 1.73643e-05, 6.23431e-06, 6.23431e-06
0.640496, 0, 0.00091929, 1.11394e-05, 1.41421, -0.00091929, 1.71999e-05, 1.11394e-05, 1.67363e-05, 5.91117e-05, 1.3107e-05, 4.91564e-05, 1.93243e-05, 2.31278e-05, 1.19543e-05, 2.22845e-05, 1.16956e-05, 1.11538e-05, 1.1452e-05, 0.000770976, 1.11395e-05, 2.68222e-05, 1.11394e-05, 1.11394e-05
0.648357, 0, 0.00137287, 1.9417e-05, 1.41421, -0.00137287, 3.0013e-05, 1.9417e-05, 2.92025e-05, 0.000103291, 2.28572e-05, 8.58852e-05, 3.37273e-05, 4.03773e-05, 2.08417e-05, 3.89029e-05, 2.03894e-05, 1.94421e-05, 1.99819e-05, 0.00111849, 1.94172e-05, 4.1892e-05, 1.9417e-05, 1.9417e-05
0.656217, 0, 0.00204475, 3.30257e-05, 1.41421, -0.00204475, 5.11054e-05, 3.30257e-05, 4.97225e-05, 0.000176137, 3.88956e-05, 0.000146439, 5.7443e-05, 6.87898e-05, 3.54568e-05, 6.6274e-05, 3.46851e-05, 3.30686e-05, 3.4023e-05, 0.00161632, 3.30261e-05, 6.57262e-05, 3.30257e-05, 3.30257e-05
0.664078, 0, 0.0030354, 5.48249e-05, 1.41421, -0.0030354, 8.49379e-05, 5.48249e-05, 8.26346e-05, 0.000293188, 6.46017e-05, 0.000243722, 9.54937e-05, 0.000114393, 5.8874e-05, 0.000110202, 5.75886e-05, 5.48964e-05, 5.65446e-05, 0.00232808, 5.48256e-05, 0.00010296, 5.48249e-05, 5.48249e-05
0.671939, 0, 0.00448682, 8.88528e-05, 1.41421, -0.00448682, 0.000137825, 8.88528e-05, 0.000134079, 0.000476497, 0.000104753, 0.000396052, 0.000154992, 0.000185726, 9.54378e-05, 0.000178912, 9.33474e-05, 8.89691e-05, 9.1751e-05, 0.00334336, 8.88539e-05, 0.000160209, 8.88528e-05, 8.88528e-05
0.679799, 0, 0.00659566, 0.000140619, 1.41421, -0.00659566, 0.000218403, 0.000140619, 0.000212453, 0.000756322, 0.000165873, 0.00062855, 0.000245669, 0.000294485, 0.000151078, 0.000283662, 0.000147758, 0.000140804, 0.000145394, 0.00478663, 0.000140621, 0.000246626, 0.000140619, 0.000140619
0.68766, 0, 0.00962808, 0.000217381, 1.41421, -0.00962808, 0.000338077, 0.000217381, 0.000328845, 0.00117276, 0.000256567, 0.000974498, 0.000380385, 0.000456133, 0.00023361, 0.000439339, 0.000228458, 0.000217667, 0.000225074, 0.00682814, 0.000217384, 0.000374476, 0.000217381, 0.000217381
0.69552, 0, 0.0139347, 0.000328342, 1.41421, -0.0139347, 0.000511358, 0.000328342, 0.000497359, 0.00177703, 0.000387762, 0.00147639, 0.000575512, 0.000690372, 0.000352951, 0.000664906, 0.000345139, 0.000328776, 0.000340469, 0.0096955, 0.000328346, 0.000559654, 0.000328342, 0.000328342
0.703381, 0, 0.0199641, 0.000484727, 1.41421, -0.0199641, 0.000756006, 0.000484727, 0.000735256, 0.00263206, 0.000572803, 0.00218644, 0.000851099, 0.00102135, 0.000521204, 0.000983605, 0.000509624, 0.000485371, 0.000503436, 0.0136852, 0.000484733, 0.000822082, 0.000484727, 0.000484727
