   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_52.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0823367, 0, 9.27878e-30, 0, 1.41421, -9.27878e-30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.75305e-32, 0, 0, 1.75616e-34, 1.24018e-35, 0, 9.21106e-30, 0, 0, 0
0.090169, 0, 9.97257e-29, 0, 1.41421, -9.97257e-29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.25783e-31, 0, 0, 1.88743e-33, 2.30665e-33, 0, 9.89958e-29, 0, 0, 0
0.0980014, 0, 6.72686e-28, 0, 1.41421, -6.72686e-28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.89561e-30, 0, 0, 1.27313e-32, 2.42449e-32, 0, 6.67754e-28, 0, 0, 0
0.105834, 0, 3.62696e-27, 0, 1.41421, -3.62696e-27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.63957e-29, 0, 0, 6.86829e-32, 1.62379e-31, 0, 3.60034e-27, 0, 0, 0
0.113666, 0, 1.70342e-26, 0, 1.41421, -1.70342e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23968e-28, 0, 0, 3.23284e-31, 8.72423e-31, 0, 1.6909e-26, 0, 0, 0
0.121499, 0, 7.26225e-26, 0, 1.41421, -7.26225e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.28514e-28, 0, 0, 1.38329e-30, 4.08803e-30, 0, 7.20886e-26, 0, 0, 0
0.129331, 0, 2.8765e-25, 0, 1.41421, -2.8765e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09338e-27, 0, 0, 5.50449e-30, 1.7398e-29, 0, 2.85533e-25, 0, 0, 0
0.137163, 0.147506, 1.07389e-24, 0, 1.46544, 0.147506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.81525e-27, 0, 0, 2.06595e-29, 6.88229e-29, 0, 1.06599e-24, 0, 0, 0
0.144996, 0.852494, 3.81552e-24, 0, 1.68893, 0.852494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.77673e-26, 0, 0, 7.38291e-29, 2.56696e-28, 0, 3.78742e-24, 0, 0, 0
0.152828, 0, 1.299e-23, 0, 1.41421, -1.299e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.45338e-26, 0, 0, 2.52908e-28, 9.11406e-28, 0, 1.28943e-23, 0, 0, 0
0.160661, 0, 4.25919e-23, 0, 1.41421, -4.25919e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.09959e-25, 0, 0, 8.34651e-28, 3.10143e-27, 0, 4.2278e-23, 0, 0, 0
0.168493, 0, 1.35018e-22, 0, 1.41421, -1.35018e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.8258e-25, 0, 0, 2.66395e-27, 1.0166e-26, 0, 1.34022e-22, 0, 0, 0
0.176325, 0, 4.15084e-22, 0, 1.41421, -4.15084e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.02073e-24, 0, 0, 8.24812e-27, 3.22223e-26, 0, 4.12023e-22, 0, 0, 0
0.184158, 0, 1.24061e-21, 0, 1.41421, -1.24061e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.02837e-24, 0, 0, 2.48352e-26, 9.90635e-26, 0, 1.23146e-21, 0, 0, 0
0.19199, 0, 3.61223e-21, 0, 1.41421, -3.61223e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.62875e-23, 0, 0, 7.28706e-26, 2.96139e-25, 0, 3.58558e-21, 0, 0, 0
0.199822, 0, 1.02635e-20, 0, 1.41421, -1.02635e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.46911e-23, 0, 0, 2.08713e-25, 8.62552e-25, 0, 1.01878e-20, 0, 0, 0
0.207655, 0, 2.99148e-20, 0, 1.41421, -2.99148e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.177e-22, 0, 0, 6.15741e-25, 2.59642e-24, 0, 2.96939e-20, 0, 0, 0
0.215487, 0, 8.07775e-20, 0, 1.41421, -8.07775e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.87842e-22, 0, 0, 1.67707e-24, 7.16454e-24, 0, 8.01808e-20, 0, 0, 0
0.22332, 0, 2.13814e-19, 0, 1.41421, -2.13814e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55598e-21, 0, 0, 4.47906e-24, 1.93645e-23, 0, 2.12234e-19, 0, 0, 0
0.231152, 0, 5.55238e-19, 0, 1.41421, -5.55238e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.04062e-21, 0, 0, 1.174e-23, 5.13153e-23, 0, 5.51134e-19, 0, 0, 0
0.238984, 0, 1.41557e-18, 0, 1.41421, -1.41557e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03015e-20, 0, 0, 3.02215e-23, 1.33434e-22, 0, 1.40511e-18, 0, 0, 0
0.246817, 0, 3.54542e-18, 0, 1.41421, -3.54542e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.58009e-20, 0, 0, 7.6455e-23, 3.4071e-22, 0, 3.5192e-18, 0, 0, 0
0.254649, 0, 8.72826e-18, 0, 1.41421, -8.72826e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.35174e-20, 0, 0, 1.90191e-22, 8.54825e-22, 0, 8.6637e-18, 0, 0, 0
0.262482, 0, 2.11313e-17, 0, 1.41421, -2.11313e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53776e-19, 0, 0, 4.65468e-22, 2.10858e-21, 0, 2.09749e-17, 0, 0, 0
0.270314, 0, 5.03326e-17, 0, 1.41421, -5.03326e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.66278e-19, 0, 0, 1.12124e-21, 5.1161e-21, 0, 4.99601e-17, 0, 0, 0
0.278146, 0, 1.17996e-16, 0, 1.41421, -1.17996e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.58671e-19, 0, 0, 2.65947e-21, 1.22158e-20, 0, 1.17123e-16, 0, 0, 0
0.285979, 0, 2.72354e-16, 0, 1.41421, -2.72354e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98194e-18, 0, 0, 6.21355e-21, 2.87155e-20, 0, 2.70338e-16, 0, 0, 0
0.293811, 0, 6.19137e-16, 0, 1.41421, -6.19137e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.50545e-18, 0, 0, 1.43048e-20, 6.64792e-20, 0, 6.14551e-16, 0, 0, 0
0.301643, 0, 1.38659e-15, 0, 1.41421, -1.38659e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.009e-17, 0, 0, 3.24602e-20, 1.51627e-19, 0, 1.37631e-15, 0, 0, 0
0.309476, 0, 3.06007e-15, 0, 1.41421, -3.06007e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22675e-17, 0, 0, 7.26237e-20, 3.40822e-19, 0, 3.03739e-15, 0, 0, 0
0.317308, 0, 6.65641e-15, 0, 1.41421, -6.65641e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.84365e-17, 0, 0, 1.60242e-19, 7.55208e-19, 0, 6.60705e-15, 0, 0, 0
0.325141, 0, 1.42748e-14, 0, 1.41421, -1.42748e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03871e-16, 0, 0, 3.48804e-19, 1.65013e-18, 0, 1.41689e-14, 0, 0, 0
0.332973, 0, 3.0186e-14, 0, 1.41421, -3.0186e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.19645e-16, 0, 0, 7.49209e-19, 3.55624e-18, 0, 2.9962e-14, 0, 0, 0
0.340805, 0, 6.29548e-14, 0, 1.41421, -6.29548e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.58073e-16, 0, 0, 1.5884e-18, 7.56135e-18, 0, 6.24876e-14, 0, 0, 0
0.348638, 0, 1.29512e-13, 0, 1.41421, -1.29512e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.42337e-16, 0, 0, 3.32484e-18, 1.58651e-17, 0, 1.28551e-13, 0, 0, 0
0.35647, 0, 2.62857e-13, 0, 1.41421, -2.62857e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91252e-15, 0, 0, 6.87328e-18, 3.28569e-17, 0, 2.60905e-13, 0, 0, 0
0.364302, 0, 5.26403e-13, 0, 1.41421, -5.26403e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.82997e-15, 0, 0, 1.40371e-17, 6.7181e-17, 0, 5.22492e-13, 0, 0, 0
0.372135, 0, 1.04031e-12, 0, 1.41421, -1.04031e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.56892e-15, 0, 0, 2.83314e-17, 1.35648e-16, 0, 1.03258e-12, 0, 0, 0
0.379967, 0, 2.0291e-12, 4.2039e-44, 1.41421, -2.0291e-12, 0, 4.2039e-44, 4.2039e-44, 4.2039e-44, 4.2039e-44, 4.2039e-44, 4.2039e-44, 4.2039e-44, 4.2039e-44, 4.2039e-44, 4.2039e-44, 4.2039e-44, 1.4763e-14, 4.2039e-44, 4.2039e-44, 5.65344e-17, 2.70543e-16, 4.2039e-44, 2.01401e-12, 4.2039e-44, 4.2039e-44, 4.2039e-44
0.3878, 0, 3.90658e-12, 7.69313e-43, 1.41421, -3.90658e-12, 0, 7.69313e-43, 7.69313e-43, 7.69313e-43, 7.69313e-43, 7.69313e-43, 7.69313e-43, 7.69313e-43, 7.69313e-43, 7.69313e-43, 7.69313e-43, 7.69313e-43, 2.84233e-14, 7.69313e-43, 7.69313e-43, 1.11587e-16, 5.33122e-16, 7.69313e-43, 3.87751e-12, 7.69313e-43, 7.69313e-43, 7.69313e-43
0.395632, 0, 7.42474e-12, 1.1471e-41, 1.41421, -7.42474e-12, 0, 1.1471e-41, 1.1471e-41, 1.1471e-41, 1.1471e-41, 1.1471e-41, 1.1471e-41, 1.1471e-41, 1.1471e-41, 1.1471e-41, 1.1471e-41, 1.1471e-41, 5.4023e-14, 1.1471e-41, 1.1471e-41, 2.17975e-16, 1.03826e-15, 1.1471e-41, 7.36946e-12, 1.1471e-41, 1.1471e-41, 1.1471e-41
0.403464, 0, 1.39317e-11, 1.50476e-40, 1.41421, -1.39317e-11, 0, 1.50476e-40, 1.50476e-40, 1.50476e-40, 1.50476e-40, 1.50476e-40, 1.50476e-40, 1.50476e-40, 1.50476e-40, 1.50476e-40, 1.50476e-40, 1.50476e-40, 1.01377e-13, 1.50476e-40, 1.50476e-40, 4.21661e-16, 1.99905e-15, 1.50476e-40, 1.38279e-11, 1.50476e-40, 1.50476e-40, 1.50476e-40
0.411297, 0, 2.58112e-11, 1.76908e-39, 1.41421, -2.58112e-11, 0, 1.76908e-39, 1.76908e-39, 1.76908e-39, 1.76908e-39, 1.76908e-39, 1.76908e-39, 1.76908e-39, 1.76908e-39, 1.76908e-39, 1.76908e-39, 1.76908e-39, 1.87845e-13, 1.76908e-39, 1.76908e-39, 8.08353e-16, 3.80661e-15, 1.76908e-39, 2.56187e-11, 1.76908e-39, 1.76908e-39, 1.76908e-39
0.419129, 0, 4.72207e-11, 1.8789e-38, 1.41421, -4.72207e-11, 0, 1.8789e-38, 1.8789e-38, 1.8789e-38, 1.8789e-38, 1.8789e-38, 1.8789e-38, 1.8789e-38, 1.8789e-38, 1.8789e-38, 1.8789e-38, 1.8789e-38, 3.43725e-13, 1.8789e-38, 1.8789e-38, 1.53701e-15, 7.17213e-15, 1.8789e-38, 4.68683e-11, 1.8789e-38, 1.8789e-38, 1.8789e-38
0.426962, 0, 8.5313e-11, 1.81272e-37, 1.41421, -8.5313e-11, 0, 1.81272e-37, 1.81272e-37, 1.81272e-37, 1.81272e-37, 1.81272e-37, 1.81272e-37, 1.81272e-37, 1.81272e-37, 1.81272e-37, 1.81272e-37, 1.81272e-37, 6.21188e-13, 1.81272e-37, 1.81272e-37, 2.90128e-15, 1.33777e-14, 1.81272e-37, 8.46756e-11, 1.81272e-37, 1.81272e-37, 1.81272e-37
0.434794, 0, 1.52229e-10, 1.59725e-36, 1.41421, -1.52229e-10, 0, 1.59725e-36, 1.59725e-36, 1.59725e-36, 1.59725e-36, 1.59725e-36, 1.59725e-36, 1.59725e-36, 1.59725e-36, 1.59725e-36, 1.59725e-36, 1.59725e-36, 1.10889e-12, 1.59725e-36, 1.59725e-36, 5.44225e-15, 2.47186e-14, 1.59725e-36, 1.5109e-10, 1.59725e-36, 1.59725e-36, 1.59725e-36
0.442626, 0, 2.68298e-10, 1.29188e-35, 1.41421, -2.68298e-10, 0, 1.29188e-35, 1.29188e-35, 1.29188e-35, 1.29188e-35, 1.29188e-35, 1.29188e-35, 1.29188e-35, 1.29188e-35, 1.29188e-35, 1.29188e-35, 1.29188e-35, 1.9555e-12, 1.29188e-35, 1.29188e-35, 1.01556e-14, 4.52795e-14, 1.29188e-35, 2.66287e-10, 1.29188e-35, 1.29188e-35, 1.29188e-35
0.450459, 0, 4.67106e-10, 9.63688e-35, 1.41421, -4.67106e-10, 0, 9.63688e-35, 9.63688e-35, 9.63688e-35, 9.63688e-35, 9.63688e-35, 9.63688e-35, 9.63688e-35, 9.63688e-35, 9.63688e-35, 9.63688e-35, 9.63688e-35, 3.40715e-12, 9.63688e-35, 9.63688e-35, 1.88731e-14, 8.23026e-14, 9.63688e-35, 4.63598e-10, 9.63688e-35, 9.63688e-35, 9.63688e-35
0.458291, 0, 8.03462e-10, 1.54431e-33, 1.41421, -8.03462e-10, 0, 1.54431e-33, 1.54431e-33, 1.54431e-33, 1.54431e-33, 1.54431e-33, 1.54431e-33, 1.54431e-33, 1.54431e-33, 1.54431e-33, 1.54431e-33, 1.54431e-33, 5.86676e-12, 1.54431e-33, 1.54431e-33, 3.5026e-14, 1.48807e-13, 1.54431e-33, 7.97412e-10, 1.54431e-33, 1.54431e-33, 1.54431e-33
0.466123, 0, 1.36532e-09, 1.01427e-32, 1.41421, -1.36532e-09, 0, 1.01427e-32, 1.01427e-32, 1.01427e-32, 1.01427e-32, 1.01427e-32, 1.01427e-32, 1.01427e-32, 1.01427e-32, 1.01427e-32, 1.01427e-32, 1.01427e-32, 9.9827e-12, 1.01427e-32, 1.01427e-32, 6.47451e-14, 2.67227e-13, 1.01427e-32, 1.35501e-09, 1.01427e-32, 1.01427e-32, 1.01427e-32
0.473956, 0, 2.29249e-09, 6.26283e-32, 1.41421, -2.29249e-09, 0, 6.26283e-32, 6.26283e-32, 6.26283e-32, 6.26283e-32, 6.26283e-32, 6.26283e-32, 6.26283e-32, 6.26283e-32, 6.26283e-32, 6.26283e-32, 6.26283e-32, 1.67907e-11, 6.26283e-32, 6.26283e-32, 1.19507e-13, 4.77897e-13, 6.26283e-32, 2.2751e-09, 6.26283e-32, 6.26283e-32, 6.26283e-32
0.481788, 0, 3.80392e-09, 3.62798e-31, 1.41421, -3.80392e-09, 0, 3.62798e-31, 3.62798e-31, 3.62798e-31, 3.62798e-31, 3.62798e-31, 3.62798e-31, 3.62798e-31, 3.62798e-31, 3.62798e-31, 3.62798e-31, 3.62798e-31, 2.79219e-11, 3.62798e-31, 3.62798e-31, 2.20375e-13, 8.52331e-13, 3.62798e-31, 3.77493e-09, 3.62798e-31, 3.62798e-31, 3.62798e-31
0.489621, 0, 6.23812e-09, 1.97436e-30, 1.41421, -6.23812e-09, 0, 1.97436e-30, 1.97436e-30, 1.97436e-30, 1.97436e-30, 1.97436e-30, 1.97436e-30, 1.97436e-30, 1.97436e-30, 1.97436e-30, 1.97436e-30, 1.97436e-30, 4.5916e-11, 1.97436e-30, 1.97436e-30, 4.06051e-13, 1.51821e-12, 1.97436e-30, 6.19028e-09, 1.97436e-30, 1.97436e-30, 1.97436e-30
0.497453, 0, 1.01118e-08, 1.01203e-29, 1.41421, -1.01118e-08, 0, 1.01203e-29, 1.01203e-29, 1.01203e-29, 1.01203e-29, 1.01203e-29, 1.01203e-29, 1.01203e-29, 1.01203e-29, 1.01203e-29, 1.01203e-29, 1.01203e-29, 7.46837e-11, 1.01203e-29, 1.01203e-29, 7.47442e-13, 2.70456e-12, 1.01203e-29, 1.00336e-08, 1.01203e-29, 1.01203e-29, 1.01203e-29
0.505285, 0, 1.62032e-08, 4.9005e-29, 1.41421, -1.62032e-08, 0, 4.9005e-29, 4.9005e-29, 4.9005e-29, 4.9005e-29, 4.9005e-29, 4.9005e-29, 4.9005e-29, 4.9005e-29, 4.9005e-29, 4.9005e-29, 4.9005e-29, 1.2018e-10, 4.9005e-29, 4.9005e-29, 1.37383e-12, 4.82391e-12, 4.9005e-29, 1.60768e-08, 4.9005e-29, 4.9005e-29, 4.9005e-29
0.513118, 0, 2.56706e-08, 2.24844e-28, 1.41421, -2.56706e-08, 0, 2.24844e-28, 2.24844e-28, 2.24844e-28, 2.24844e-28, 2.24844e-28, 2.24844e-28, 2.24844e-28, 2.24844e-28, 2.24844e-28, 2.24844e-28, 2.24844e-28, 1.91381e-10, 2.24844e-28, 2.24844e-28, 2.51954e-12, 8.62185e-12, 2.24844e-28, 2.54681e-08, 2.24844e-28, 2.24844e-28, 2.24844e-28
0.52095, 0, 4.02152e-08, 9.80352e-28, 1.41421, -4.02152e-08, 0, 9.80352e-28, 9.80352e-28, 9.80352e-28, 9.80352e-28, 9.80352e-28, 9.80352e-28, 9.80352e-28, 9.80352e-28, 9.80352e-28, 9.80352e-28, 9.80352e-28, 3.01677e-10, 9.80352e-28, 9.80352e-28, 4.60588e-12, 1.54472e-11, 9.80352e-28, 3.98935e-08, 9.80352e-28, 9.80352e-28, 9.80352e-28
0.528783, 0, 6.23058e-08, 4.0734e-27, 1.41421, -6.23058e-08, 0, 4.0734e-27, 4.0734e-27, 4.0734e-27, 4.0734e-27, 4.0734e-27, 4.0734e-27, 4.0734e-27, 4.0734e-27, 4.0734e-27, 4.0734e-27, 4.0734e-27, 4.70855e-10, 4.0734e-27, 4.0734e-27, 8.38375e-12, 2.77389e-11, 4.0734e-27, 6.17988e-08, 4.0734e-27, 4.0734e-27, 4.0734e-27
0.536615, 0, 9.5481e-08, 1.61715e-26, 1.41421, -9.5481e-08, 0, 1.61715e-26, 1.61715e-26, 1.61715e-26, 1.61715e-26, 1.61715e-26, 1.61715e-26, 1.61715e-26, 1.37809e-13, 1.61715e-26, 1.61715e-26, 1.61715e-26, 7.27878e-10, 1.61715e-26, 1.61715e-26, 1.51777e-11, 4.98913e-11, 1.61715e-26, 9.46879e-08, 1.61715e-26, 1.61715e-26, 1.61715e-26
0.544447, 0, 1.44752e-07, 6.14977e-26, 1.41421, -1.44752e-07, 0, 6.14977e-26, 6.14977e-26, 6.14977e-26, 6.14977e-26, 6.14977e-26, 6.14977e-26, 6.14977e-26, 5.57648e-13, 6.14977e-26, 6.14977e-26, 6.14977e-26, 1.11476e-09, 6.14977e-26, 6.14977e-26, 2.72985e-11, 8.97771e-11, 6.14977e-26, 1.4352e-07, 6.14977e-26, 6.14977e-26, 6.14977e-26
0.55228, 0, 2.1713e-07, 2.25196e-25, 1.41421, -2.1713e-07, 0, 2.25196e-25, 2.25196e-25, 2.25196e-25, 2.25196e-25, 2.25196e-25, 2.25196e-25, 2.25196e-25, 1.77714e-12, 2.25196e-25, 2.25196e-25, 2.25196e-25, 1.69191e-09, 2.25196e-25, 2.25196e-25, 4.873e-11, 1.61387e-10, 2.25196e-25, 2.15227e-07, 2.25196e-25, 2.25196e-25, 2.25196e-25
0.560112, 0, 3.24471e-07, 4.71421e-10, 1.41421, -3.24471e-07, 4.71421e-10, 4.71438e-10, 4.71497e-10, 4.71465e-10, 4.71998e-10, 4.7162e-10, 4.72506e-10, 4.72776e-10, 4.83292e-10, 4.82863e-10, 4.78156e-10, 2.07055e-09, 3.0169e-09, 4.72688e-10, 4.71462e-10, 5.57678e-10, 7.60754e-10, 4.71422e-10, 3.19899e-07, 4.71421e-10, 4.71421e-10, 4.88696e-10
0.567944, 0, 4.82218e-07, 1.89107e-09, 1.41421, -4.82218e-07, 1.89107e-09, 1.89114e-09, 1.89138e-09, 1.89125e-09, 1.89339e-09, 1.89187e-09, 1.89543e-09, 1.89651e-09, 1.93225e-09, 1.93703e-09, 1.91812e-09, 8.31414e-09, 5.68819e-09, 1.89616e-09, 1.89124e-09, 2.04239e-09, 2.40747e-09, 1.89108e-09, 4.71128e-07, 1.89107e-09, 1.89107e-09, 1.96046e-09
0.575777, 0, 7.16257e-07, 5.97901e-09, 1.41421, -7.16257e-07, 5.97901e-09, 5.97923e-09, 5.97997e-09, 5.97956e-09, 5.98634e-09, 5.98154e-09, 5.99279e-09, 5.99623e-09, 6.10194e-09, 6.12445e-09, 6.06461e-09, 2.6306e-08, 1.15963e-08, 5.99511e-09, 5.97953e-09, 6.24188e-09, 6.89496e-09, 5.97902e-09, 6.88501e-07, 5.97901e-09, 5.97901e-09, 6.1986e-09
0.583609, 0, 1.07149e-06, 1.72948e-08, 1.41421, -1.07149e-06, 1.72948e-08, 1.72955e-08, 1.72976e-08, 1.72964e-08, 1.7316e-08, 1.73022e-08, 1.73347e-08, 1.73447e-08, 1.76375e-08, 1.77157e-08, 1.75426e-08, 7.61172e-08, 2.55372e-08, 1.73414e-08, 1.72964e-08, 1.77469e-08, 1.89067e-08, 1.72949e-08, 1.00055e-06, 1.72948e-08, 1.72948e-08, 1.79303e-08
0.591442, 0, 1.63303e-06, 4.74409e-08, 1.41421, -1.63303e-06, 4.74409e-08, 4.74427e-08, 4.74486e-08, 4.74453e-08, 4.74991e-08, 4.7461e-08, 4.75504e-08, 4.75777e-08, 4.83531e-08, 4.85958e-08, 4.81206e-08, 2.08835e-07, 5.94388e-08, 4.75688e-08, 4.74451e-08, 4.82103e-08, 5.02516e-08, 4.74411e-08, 1.4511e-06, 4.74409e-08, 4.74409e-08, 4.91845e-08
0.599274, 1, 2.57304e-06, 1.24791e-07, 1.73205, 0.999997, 1.24791e-07, 1.24796e-07, 1.24811e-07, 1.24803e-07, 1.24944e-07, 1.24844e-07, 1.25079e-07, 1.25151e-07, 1.27144e-07, 1.27829e-07, 1.26579e-07, 5.49416e-07, 1.42118e-07, 1.25127e-07, 1.24802e-07, 1.26087e-07, 1.29647e-07, 1.24791e-07, 2.11194e-06, 1.24791e-07, 1.24791e-07, 1.29378e-07
0.607106, 0, 4.25274e-06, 3.16017e-07, 1.41421, -4.25274e-06, 3.16017e-07, 3.16029e-07, 3.16068e-07, 3.16046e-07, 3.16405e-07, 3.16151e-07, 3.16746e-07, 3.16928e-07, 3.22004e-07, 3.23712e-07, 3.20546e-07, 1.39153e-06, 3.40846e-07, 3.16869e-07, 3.16045e-07, 3.18176e-07, 3.24307e-07, 3.16018e-07, 3.10899e-06, 3.16017e-07, 3.16017e-07, 3.27635e-07
0.614939, 0, 7.43677e-06, 7.71654e-07, 1.41421, -7.43677e-06, 7.71654e-07, 7.71683e-07, 7.71779e-07, 7.71726e-07, 7.72601e-07, 7.71981e-07, 7.73436e-07, 7.7388e-07, 7.87302e-07, 7.90449e-07, 7.82716e-07, 3.39834e-06, 8.06959e-07, 7.73735e-07, 7.71722e-07, 7.75214e-07, 7.8564e-07, 7.71656e-07, 4.67569e-06, 7.71654e-07, 7.71654e-07, 8.0003e-07
0.622771, 0, 1.37228e-05, 1.81827e-06, 1.41421, -1.37228e-05, 1.81827e-06, 1.81834e-06, 1.81857e-06, 1.81844e-06, 1.8205e-06, 1.81904e-06, 1.82247e-06, 1.82352e-06, 1.85718e-06, 1.86257e-06, 1.84434e-06, 8.00881e-06, 1.8681e-06, 1.82318e-06, 1.81843e-06, 1.82408e-06, 1.84158e-06, 1.81828e-06, 7.25908e-06, 1.81827e-06, 1.81827e-06, 1.88515e-06
0.630603, 0, 2.63724e-05, 4.13644e-06, 1.41421, -2.63724e-05, 4.13644e-06, 4.13659e-06, 4.13711e-06, 4.13682e-06, 4.14152e-06, 4.13819e-06, 4.14599e-06, 4.14837e-06, 4.22925e-06, 4.23722e-06, 4.19576e-06, 1.82223e-05, 4.20623e-06, 4.14759e-06, 4.1368e-06, 4.14583e-06, 4.17481e-06, 4.13645e-06, 1.17229e-05, 4.13644e-06, 4.13644e-06, 4.2886e-06
