   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_88.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.0756982, 0, 3.00375e-16, 0, 1.41421, -3.00375e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76486e-18, 0, 0, 4.96922e-21, 6.84244e-20, 0, 2.98537e-16, 0, 0
0.0835636, 0, 5.3703e-16, 0, 1.41421, -5.3703e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.15532e-18, 0, 0, 9.02813e-21, 1.2501e-19, 0, 5.3374e-16, 0, 0
0.0914289, 0, 9.53183e-16, 0, 1.41421, -9.53183e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.6004e-18, 0, 0, 1.62879e-20, 2.26851e-19, 0, 9.4734e-16, 0, 0
0.0992943, 0, 1.67974e-15, 0, 1.41421, -1.67974e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.86922e-18, 0, 0, 2.91835e-20, 4.08936e-19, 0, 1.66944e-15, 0, 0
0.10716, 0, 2.93925e-15, 0, 1.41421, -2.93925e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72693e-17, 0, 0, 5.19349e-20, 7.32395e-19, 0, 2.9212e-15, 0, 0
0.115025, 0, 5.10735e-15, 0, 1.41421, -5.10735e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.00075e-17, 0, 0, 9.18062e-20, 1.30336e-18, 0, 5.07595e-15, 0, 0
0.12289, 0, 8.81362e-15, 0, 1.41421, -8.81362e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.17828e-17, 0, 0, 1.61219e-19, 2.30497e-18, 0, 8.75937e-15, 0, 0
0.130756, 0, 1.51058e-14, 0, 1.41421, -1.51058e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.87506e-17, 0, 0, 2.81276e-19, 4.05125e-18, 0, 1.50127e-14, 0, 0
0.138621, 0, 2.57153e-14, 0, 1.41421, -2.57153e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51083e-16, 0, 0, 4.87599e-19, 7.07759e-18, 0, 2.55566e-14, 0, 0
0.146487, 0, 4.34837e-14, 0, 1.41421, -4.34837e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55476e-16, 0, 0, 8.39928e-19, 1.22912e-17, 0, 4.32151e-14, 0, 0
0.154352, 0, 7.3042e-14, 0, 1.41421, -7.3042e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.29136e-16, 0, 0, 1.43782e-18, 2.12206e-17, 0, 7.25902e-14, 0, 0
0.162217, 0, 1.21886e-13, 0, 1.41421, -1.21886e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.16101e-16, 0, 0, 2.44617e-18, 3.64258e-17, 0, 1.21131e-13, 0, 0
0.170083, 0, 2.02064e-13, 0, 1.41421, -2.02064e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18717e-15, 0, 0, 4.13642e-18, 6.21712e-17, 0, 2.00811e-13, 0, 0
0.177948, 0, 3.32814e-13, 0, 1.41421, -3.32814e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95535e-15, 0, 0, 6.95274e-18, 1.05519e-16, 0, 3.30746e-13, 0, 0
0.185813, 0, 5.44637e-13, 0, 1.41421, -5.44637e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.19989e-15, 0, 0, 1.16177e-17, 1.78115e-16, 0, 5.41247e-13, 0, 0
0.193679, 0, 8.8557e-13, 0, 1.41421, -8.8557e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.20303e-15, 0, 0, 1.92999e-17, 2.99032e-16, 0, 8.80048e-13, 0, 0
0.201544, 0, 1.43076e-12, 0, 1.41421, -1.43076e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.40639e-15, 0, 0, 3.18795e-17, 4.99369e-16, 0, 1.42182e-12, 0, 0
0.209409, 0, 2.29694e-12, 0, 1.41421, -2.29694e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34961e-14, 0, 0, 5.23643e-17, 8.29562e-16, 0, 2.28256e-12, 0, 0
0.217275, 0, 3.66428e-12, 0, 1.41421, -3.66428e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15311e-14, 0, 0, 8.5544e-17, 1.37102e-15, 0, 3.6413e-12, 0, 0
0.22514, 0, 5.80894e-12, 0, 1.41421, -5.80894e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.4135e-14, 0, 0, 1.39006e-16, 2.25448e-15, 0, 5.77241e-12, 0, 0
0.233006, 0, 9.15134e-12, 0, 1.41421, -9.15134e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.37803e-14, 0, 0, 2.24716e-16, 3.68899e-15, 0, 9.09365e-12, 0, 0
0.240871, 0, 1.43274e-11, 0, 1.41421, -1.43274e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.42071e-14, 0, 0, 3.61465e-16, 6.00724e-15, 0, 1.42368e-11, 0, 0
0.248736, 0, 2.22921e-11, 0, 1.41421, -2.22921e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31036e-13, 0, 0, 5.78653e-16, 9.73651e-15, 0, 2.21508e-11, 0, 0
0.256602, 0, 3.44709e-11, 0, 1.41421, -3.44709e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02659e-13, 0, 0, 9.22114e-16, 1.57091e-14, 0, 3.42516e-11, 0, 0
0.264467, 0, 5.29761e-11, 0, 1.41421, -5.29761e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.11518e-13, 0, 0, 1.46309e-15, 2.52337e-14, 0, 5.26379e-11, 0, 0
0.272332, 0, 8.09175e-11, 0, 1.41421, -8.09175e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.75946e-13, 0, 0, 2.31204e-15, 4.0361e-14, 0, 8.03989e-11, 0, 0
0.280198, 0, 1.22844e-10, 8.40779e-45, 1.41421, -1.22844e-10, 8.40779e-45, 0, 8.40779e-45, 8.40779e-45, 8.40779e-45, 8.40779e-45, 8.40779e-45, 8.40779e-45, 8.40779e-45, 8.40779e-45, 8.40779e-45, 8.40779e-45, 8.40779e-45, 7.22781e-13, 8.40779e-45, 8.40779e-45, 3.63991e-15, 6.42936e-14, 8.40779e-45, 1.22053e-10, 8.40779e-45, 8.40779e-45
0.288063, 0, 1.85362e-10, 1.86373e-43, 1.41421, -1.85362e-10, 1.86373e-43, 0, 1.86373e-43, 1.86373e-43, 1.86373e-43, 1.86373e-43, 1.86373e-43, 1.86373e-43, 1.86373e-43, 1.86373e-43, 1.86373e-43, 1.86373e-43, 1.86373e-43, 1.09105e-12, 1.86373e-43, 1.86373e-43, 5.71078e-15, 1.02018e-13, 1.86373e-43, 1.84163e-10, 1.86373e-43, 1.86373e-43
0.295929, 0, 2.78007e-10, 2.77317e-42, 1.41421, -2.78007e-10, 2.77317e-42, 0, 2.77317e-42, 2.77317e-42, 2.77317e-42, 2.77317e-42, 2.77317e-42, 2.77317e-42, 2.77317e-42, 2.77317e-42, 2.77317e-42, 2.77317e-42, 2.77317e-42, 1.63713e-12, 2.77317e-42, 2.77317e-42, 8.9323e-15, 1.61278e-13, 2.77317e-42, 2.762e-10, 2.77317e-42, 2.77317e-42
0.303794, 0, 4.14448e-10, 3.75856e-41, 1.41421, -4.14448e-10, 3.75856e-41, 0, 3.75856e-41, 3.75856e-41, 3.75856e-41, 3.75856e-41, 3.75856e-41, 3.75856e-41, 3.75856e-41, 3.75856e-41, 3.75856e-41, 3.75856e-41, 3.75856e-41, 2.442e-12, 3.75856e-41, 3.75856e-41, 1.39334e-14, 2.5407e-13, 3.75856e-41, 4.11738e-10, 3.75856e-41, 3.75856e-41
0.311659, 0, 6.14149e-10, 4.56968e-40, 1.41421, -6.14149e-10, 4.56968e-40, 0, 4.56968e-40, 4.56968e-40, 4.56968e-40, 4.56968e-40, 4.56968e-40, 4.56968e-40, 4.56968e-40, 4.56968e-40, 4.56968e-40, 4.56968e-40, 4.56968e-40, 3.62115e-12, 4.56968e-40, 4.56968e-40, 2.16845e-14, 3.98935e-13, 4.56968e-40, 6.10107e-10, 4.56968e-40, 4.56968e-40
0.319525, 0, 9.04646e-10, 5.00382e-39, 1.41421, -9.04646e-10, 5.00382e-39, 0, 5.00382e-39, 5.00382e-39, 5.00382e-39, 5.00382e-39, 5.00382e-39, 5.00382e-39, 5.00382e-39, 5.00382e-39, 5.00382e-39, 5.00382e-39, 5.00382e-39, 5.33835e-12, 5.00382e-39, 5.00382e-39, 3.36828e-14, 6.24483e-13, 5.00382e-39, 8.9865e-10, 5.00382e-39, 5.00382e-39
0.32739, 0, 1.32463e-09, 4.95588e-38, 1.41421, -1.32463e-09, 4.95588e-38, 0, 4.95588e-38, 4.95588e-38, 4.95588e-38, 4.95588e-38, 4.95588e-38, 4.95588e-38, 4.95588e-38, 4.95588e-38, 4.95588e-38, 4.95588e-38, 4.95588e-38, 7.82432e-12, 4.95588e-38, 4.95588e-38, 5.22409e-14, 9.74775e-13, 4.95588e-38, 1.31578e-09, 4.95588e-38, 4.95588e-38
0.335255, 0, 1.92813e-09, 4.46305e-37, 1.41421, -1.92813e-09, 4.46305e-37, 0, 4.46305e-37, 4.46305e-37, 4.46305e-37, 4.46305e-37, 4.46305e-37, 4.46305e-37, 4.46305e-37, 4.46305e-37, 4.46305e-37, 4.46305e-37, 4.46305e-37, 1.14022e-11, 4.46305e-37, 4.46305e-37, 8.09324e-14, 1.51758e-12, 4.46305e-37, 1.91513e-09, 4.46305e-37, 4.46305e-37
0.343121, 0, 2.79007e-09, 3.67381e-36, 1.41421, -2.79007e-09, 3.67381e-36, 0, 3.67381e-36, 3.67381e-36, 3.67381e-36, 3.67381e-36, 3.67381e-36, 3.67381e-36, 3.67381e-36, 3.67381e-36, 3.67381e-36, 3.67381e-36, 3.67381e-36, 1.65218e-11, 3.67381e-36, 3.67381e-36, 1.25285e-13, 2.357e-12, 3.67381e-36, 2.77107e-09, 3.67381e-36, 3.67381e-36
0.350986, 0, 4.0137e-09, 2.77784e-35, 1.41421, -4.0137e-09, 2.77784e-35, 0, 2.77784e-35, 2.77784e-35, 2.77784e-35, 2.77784e-35, 2.77784e-35, 2.77784e-35, 2.77784e-35, 2.77784e-35, 2.77784e-35, 2.77784e-35, 2.77784e-35, 2.38057e-11, 2.77784e-35, 2.77784e-35, 1.93858e-13, 3.65271e-12, 2.77784e-35, 3.98605e-09, 2.77784e-35, 2.77784e-35
0.358851, 0, 5.74038e-09, 1.93245e-34, 1.41421, -5.74038e-09, 1.93245e-34, 0, 1.93245e-34, 1.93245e-34, 1.93245e-34, 1.93245e-34, 1.93245e-34, 1.93245e-34, 1.93245e-34, 1.93245e-34, 1.93245e-34, 1.93245e-34, 1.93245e-34, 3.41102e-11, 1.93245e-34, 1.93245e-34, 2.99908e-13, 5.64939e-12, 1.93245e-34, 5.70032e-09, 1.93245e-34, 1.93245e-34
0.366717, 0, 8.16235e-09, 1.31201e-33, 1.41421, -8.16235e-09, 1.31201e-33, 0, 1.31201e-33, 1.31201e-33, 1.31201e-33, 1.31201e-33, 1.31201e-33, 1.31201e-33, 1.31201e-33, 1.31201e-33, 1.31201e-33, 1.31201e-33, 1.31201e-33, 4.8607e-11, 1.31201e-33, 1.31201e-33, 4.63974e-13, 8.72137e-12, 1.31201e-33, 8.10456e-09, 1.31201e-33, 1.31201e-33
0.374582, 0, 1.15395e-08, 8.62118e-33, 1.41421, -1.15395e-08, 8.62118e-33, 0, 8.62118e-33, 8.62118e-33, 8.62118e-33, 8.62118e-33, 8.62118e-33, 8.62118e-33, 8.62118e-33, 8.62118e-33, 8.62118e-33, 8.62118e-33, 8.62118e-33, 6.88901e-11, 8.62118e-33, 8.62118e-33, 7.17879e-13, 1.34406e-11, 8.62118e-33, 1.14564e-08, 8.62118e-33, 8.62118e-33
0.382448, 0, 1.62207e-08, 5.3249e-32, 1.41421, -1.62207e-08, 5.3249e-32, 0, 5.3249e-32, 5.3249e-32, 5.3249e-32, 5.3249e-32, 5.3249e-32, 5.3249e-32, 5.3249e-32, 5.3249e-32, 5.3249e-32, 5.3249e-32, 5.3249e-32, 9.71168e-11, 5.3249e-32, 5.3249e-32, 1.1109e-12, 2.06797e-11, 5.3249e-32, 1.61018e-08, 5.3249e-32, 5.3249e-32
0.390313, 0, 2.26716e-08, 3.07364e-31, 1.41421, -2.26716e-08, 3.07364e-31, 0, 3.07364e-31, 3.07364e-31, 3.07364e-31, 3.07364e-31, 3.07364e-31, 3.07364e-31, 3.07364e-31, 3.07364e-31, 3.07364e-31, 3.07364e-31, 3.07364e-31, 1.3619e-10, 3.07364e-31, 3.07364e-31, 1.71924e-12, 3.17667e-11, 3.07364e-31, 2.25019e-08, 3.07364e-31, 3.07364e-31
0.398178, 0, 3.15102e-08, 3.87684e-30, 1.41421, -3.15102e-08, 3.87684e-30, 0, 3.87684e-30, 3.87684e-30, 3.87684e-30, 3.87684e-30, 3.87684e-30, 3.87684e-30, 3.87684e-30, 3.87684e-30, 3.87684e-30, 3.87684e-30, 3.87684e-30, 1.90004e-10, 3.87684e-30, 3.87684e-30, 2.6632e-12, 4.87492e-11, 3.87684e-30, 3.12688e-08, 3.87684e-30, 3.87684e-30
0.406044, 0, 4.35493e-08, 1.85127e-29, 1.41421, -4.35493e-08, 1.85127e-29, 0, 1.85127e-29, 1.85127e-29, 1.85127e-29, 1.85127e-29, 1.85127e-29, 1.85127e-29, 1.85127e-29, 1.85127e-29, 1.85127e-29, 1.85127e-29, 1.85127e-29, 2.63729e-10, 1.85127e-29, 1.85127e-29, 4.11972e-12, 7.46305e-11, 1.85127e-29, 4.32068e-08, 1.85127e-29, 1.85127e-29
0.413909, 0, 5.98549e-08, 8.34606e-29, 1.41421, -5.98549e-08, 8.34606e-29, 0, 8.34606e-29, 8.34606e-29, 8.34606e-29, 8.34606e-29, 8.34606e-29, 8.34606e-29, 8.34606e-29, 8.34606e-29, 8.34606e-29, 8.34606e-29, 8.34606e-29, 3.64239e-10, 8.34606e-29, 8.34606e-29, 6.36906e-12, 1.14045e-10, 8.34606e-29, 5.93702e-08, 8.34606e-29, 8.34606e-29
0.421774, 0, 8.18145e-08, 3.56305e-28, 1.41421, -8.18145e-08, 3.56305e-28, 0, 3.56305e-28, 3.56305e-28, 3.56305e-28, 3.56305e-28, 3.56305e-28, 3.56305e-28, 3.56305e-28, 3.56305e-28, 3.56305e-28, 3.56305e-28, 3.56305e-28, 5.00601e-10, 3.56305e-28, 3.56305e-28, 9.8373e-12, 1.73929e-10, 3.56305e-28, 8.11302e-08, 3.56305e-28, 3.56305e-28
0.42964, 0, 1.11223e-07, 1.4445e-27, 1.41421, -1.11223e-07, 1.4445e-27, 0, 1.4445e-27, 1.4445e-27, 1.4445e-27, 1.4445e-27, 1.4445e-27, 1.4445e-27, 1.4445e-27, 1.4445e-27, 1.4445e-27, 1.4445e-27, 1.4445e-27, 6.84721e-10, 1.4445e-27, 1.4445e-27, 1.51737e-11, 2.64667e-10, 1.4445e-27, 1.10258e-07, 1.4445e-27, 1.4445e-27
0.437505, 0, 1.50389e-07, 5.57631e-27, 1.41421, -1.50389e-07, 5.57631e-27, 0, 5.57631e-27, 5.57631e-27, 5.57631e-27, 5.57631e-27, 5.57631e-27, 5.57631e-27, 5.57631e-27, 5.57631e-27, 5.57631e-27, 5.57631e-27, 5.57631e-27, 9.3217e-10, 5.57631e-27, 5.57631e-27, 2.33637e-11, 4.01737e-10, 5.57631e-27, 1.49031e-07, 5.57631e-27, 5.57631e-27
0.445371, 0, 2.02264e-07, 2.05504e-26, 1.41421, -2.02264e-07, 2.05504e-26, 0, 2.05504e-26, 2.05504e-26, 2.05504e-26, 2.05504e-26, 2.05504e-26, 2.05504e-26, 2.05504e-26, 6.65341e-14, 2.05504e-26, 2.05504e-26, 2.05504e-26, 1.26322e-09, 2.05504e-26, 2.05504e-26, 3.58947e-11, 6.08086e-10, 2.05504e-26, 2.00357e-07, 2.05504e-26, 2.05504e-26
0.453236, 0, 2.706e-07, 7.24734e-26, 1.41421, -2.706e-07, 7.24734e-26, 0, 7.24734e-26, 7.24734e-26, 7.24734e-26, 7.24734e-26, 7.24734e-26, 7.24734e-26, 7.24734e-26, 2.13527e-13, 7.24734e-26, 7.24734e-26, 7.24734e-26, 1.70412e-09, 7.24734e-26, 7.24734e-26, 5.50003e-11, 9.1753e-10, 7.24734e-26, 2.67923e-07, 7.24734e-26, 7.24734e-26
0.461101, 0, 3.61283e-07, 2.47888e-25, 1.41421, -3.61283e-07, 3.02906e-12, 0, 1.20923e-14, 3.88476e-14, 7.33184e-14, 1.06521e-13, 2.76093e-11, 5.59378e-14, 1.27408e-13, 3.51742e-12, 8.59375e-12, 2.33024e-12, 1.0538e-09, 2.28881e-09, 2.0651e-13, 2.84027e-14, 8.40152e-11, 1.3796e-09, 8.47713e-16, 3.5642e-07, 2.47888e-25, 1.06921e-11
0.468967, 0, 4.80852e-07, 3.55485e-10, 1.41421, -4.80852e-07, 3.65172e-10, 3.55485e-10, 3.55524e-10, 3.5561e-10, 3.5572e-10, 3.55826e-10, 4.43777e-10, 3.55664e-10, 3.55893e-10, 3.66237e-10, 3.82967e-10, 3.62937e-10, 3.72544e-09, 3.41627e-09, 3.56146e-10, 3.55576e-10, 4.83379e-10, 2.42182e-09, 3.55488e-10, 4.72047e-07, 3.55485e-10, 3.89678e-10
0.476832, 0, 6.38347e-07, 1.13054e-09, 1.41421, -6.38347e-07, 1.15455e-09, 1.13054e-09, 1.13064e-09, 1.13085e-09, 1.13112e-09, 1.13138e-09, 1.34937e-09, 1.13098e-09, 1.13155e-09, 1.1568e-09, 1.19865e-09, 1.14901e-09, 9.48285e-09, 5.20625e-09, 1.13218e-09, 1.13077e-09, 1.32448e-09, 4.21235e-09, 1.13055e-09, 6.22197e-07, 1.13054e-09, 1.21529e-09
0.484697, 0, 8.46659e-07, 2.78938e-09, 1.41421, -8.46659e-07, 2.84359e-09, 2.78938e-09, 2.7896e-09, 2.79008e-09, 2.7907e-09, 2.79129e-09, 3.28347e-09, 2.79038e-09, 2.79166e-09, 2.84824e-09, 2.94317e-09, 2.83108e-09, 2.16477e-08, 8.19382e-09, 2.79308e-09, 2.78989e-09, 3.08222e-09, 7.36454e-09, 2.7894e-09, 8.16523e-07, 2.78938e-09, 2.98073e-09
0.492563, 0, 1.12438e-06, 6.27979e-09, 1.41421, -1.12438e-06, 6.39646e-09, 6.27979e-09, 6.28025e-09, 6.28128e-09, 6.28261e-09, 6.28389e-09, 7.34323e-09, 6.28194e-09, 6.2847e-09, 6.40587e-09, 6.6108e-09, 6.36954e-09, 4.68693e-08, 1.34165e-08, 6.28774e-09, 6.28088e-09, 6.71993e-09, 1.30384e-08, 6.27982e-09, 1.06729e-06, 6.27979e-09, 6.69162e-09
0.500428, 0, 1.49965e-06, 1.34895e-08, 1.41421, -1.49965e-06, 1.37329e-08, 1.34895e-08, 1.34904e-08, 1.34926e-08, 1.34953e-08, 1.3498e-08, 1.57085e-08, 1.34939e-08, 1.34997e-08, 1.37515e-08, 1.41802e-08, 1.36767e-08, 9.81876e-08, 2.28752e-08, 1.35061e-08, 1.34917e-08, 1.41478e-08, 2.34213e-08, 1.34895e-08, 1.39046e-06, 1.34895e-08, 1.43488e-08
0.508294, 0, 2.01686e-06, 2.81071e-08, 1.41421, -2.01686e-06, 2.86031e-08, 2.81071e-08, 2.81091e-08, 2.81135e-08, 2.81191e-08, 2.81246e-08, 3.26283e-08, 2.81163e-08, 2.8128e-08, 2.86918e-08, 2.95144e-08, 2.84887e-08, 2.00674e-07, 4.04007e-08, 2.81409e-08, 2.81118e-08, 2.90868e-08, 4.2633e-08, 2.81072e-08, 1.80724e-06, 2.81071e-08, 2.9858e-08
0.516159, 0, 2.74801e-06, 5.71963e-08, 1.41421, -2.74801e-06, 5.81862e-08, 5.71963e-08, 5.72003e-08, 5.7209e-08, 5.72203e-08, 5.72311e-08, 6.62189e-08, 5.72146e-08, 5.72379e-08, 5.84231e-08, 6.00047e-08, 5.79578e-08, 4.01574e-07, 7.32341e-08, 5.72638e-08, 5.72056e-08, 5.86463e-08, 7.83061e-08, 5.71966e-08, 2.34652e-06, 5.71963e-08, 6.06905e-08
0.524024, 0, 3.81367e-06, 1.14021e-07, 1.41421, -3.81367e-06, 1.15959e-07, 1.14021e-07, 1.14029e-07, 1.14046e-07, 1.14068e-07, 1.14089e-07, 1.31683e-07, 1.14057e-07, 1.14102e-07, 1.17167e-07, 1.19519e-07, 1.15512e-07, 7.88168e-07, 1.3486e-07, 1.14153e-07, 1.14039e-07, 1.16155e-07, 1.44516e-07, 1.14021e-07, 3.04906e-06, 1.14021e-07, 1.20861e-07
0.53189, 0, 5.41577e-06, 2.22986e-07, 1.41421, -5.41577e-06, 2.2671e-07, 2.22986e-07, 2.23001e-07, 2.23033e-07, 2.23076e-07, 2.23117e-07, 2.56927e-07, 2.23054e-07, 2.23142e-07, 2.30007e-07, 2.33551e-07, 2.2585e-07, 1.51848e-06, 2.49957e-07, 2.2324e-07, 2.23021e-07, 2.2611e-07, 2.66768e-07, 2.22987e-07, 3.97434e-06, 2.22986e-07, 2.3613e-07
0.539755, 0, 7.89587e-06, 4.28095e-07, 1.41421, -7.89587e-06, 4.35123e-07, 4.28095e-07, 4.28123e-07, 4.28185e-07, 4.28265e-07, 4.28342e-07, 4.92148e-07, 4.28225e-07, 4.28391e-07, 4.42812e-07, 4.48032e-07, 4.33501e-07, 2.87289e-06, 4.62866e-07, 4.28574e-07, 4.28161e-07, 4.32643e-07, 4.90562e-07, 4.28097e-07, 5.21184e-06, 4.28095e-07, 4.52901e-07
0.54762, 0, 1.18285e-05, 8.0712e-07, 1.41421, -1.18285e-05, 8.20147e-07, 8.0712e-07, 8.07172e-07, 8.07287e-07, 8.07435e-07, 8.07578e-07, 9.25853e-07, 8.07361e-07, 8.07668e-07, 8.36868e-07, 8.44077e-07, 8.17141e-07, 5.33895e-06, 8.51773e-07, 8.08008e-07, 8.07242e-07, 8.13701e-07, 8.95686e-07, 8.07124e-07, 6.89966e-06, 8.0712e-07, 8.53101e-07
0.555486, 0, 1.81709e-05, 1.49473e-06, 1.41421, -1.81709e-05, 1.51845e-06, 1.49473e-06, 1.49482e-06, 1.49503e-06, 1.4953e-06, 1.49556e-06, 1.71095e-06, 1.49517e-06, 1.49573e-06, 1.55279e-06, 1.56203e-06, 1.51298e-06, 9.7474e-06, 1.55185e-06, 1.49635e-06, 1.49495e-06, 1.5042e-06, 1.61951e-06, 1.49473e-06, 9.25453e-06, 1.49473e-06, 1.57846e-06
0.563351, 0, 2.84989e-05, 2.7194e-06, 1.41421, -2.84989e-05, 2.76184e-06, 2.7194e-06, 2.71956e-06, 2.71994e-06, 2.72042e-06, 2.72089e-06, 3.10625e-06, 2.72018e-06, 2.72118e-06, 2.83117e-06, 2.83981e-06, 2.75205e-06, 1.74851e-05, 2.79221e-06, 2.72229e-06, 2.71979e-06, 2.73294e-06, 2.89412e-06, 2.71941e-06, 1.26191e-05, 2.7194e-06, 2.86921e-06
0.571216, 0, 4.53651e-05, 4.86094e-06, 1.41421, -4.53651e-05, 4.93556e-06, 4.86094e-06, 4.86124e-06, 4.8619e-06, 4.86275e-06, 4.86357e-06, 5.54107e-06, 4.86232e-06, 4.86408e-06, 5.07317e-06, 5.07264e-06, 4.91834e-06, 3.08202e-05, 4.95341e-06, 4.86603e-06, 4.86164e-06, 4.8802e-06, 5.10411e-06, 4.86096e-06, 1.75355e-05, 4.86094e-06, 5.12433e-06
