   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_436.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.0061501, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00171465, 0, 7.66039e-23, 0, 1.41421, -7.66039e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50923e-28, 0, 1.65692e-23, 0, 6.00345e-23, 0, 0
0.00957939, 0, 1.88639e-22, 0, 1.41421, -1.88639e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.75144e-28, 0, 4.15076e-23, 0, 1.47131e-22, 0, 0
0.0174441, 0, 4.56061e-22, 0, 1.41421, -4.56061e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.15707e-28, 0, 1.01991e-22, 0, 3.54069e-22, 0, 0
0.0253089, 0, 1.08375e-21, 0, 1.41421, -1.08375e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.19748e-27, 0, 2.46142e-22, 0, 8.37609e-22, 0, 0
0.0331736, 0, 2.53388e-21, 0, 1.41421, -2.53388e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.18954e-27, 0, 5.84101e-22, 0, 1.94977e-21, 0, 0
0.0410384, 0, 5.83401e-21, 0, 1.41421, -5.83401e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20709e-26, 0, 1.36425e-21, 0, 4.46976e-21, 0, 0
0.0489031, 0, 1.32374e-20, 0, 1.41421, -1.32374e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.76743e-26, 0, 3.13884e-21, 0, 1.00985e-20, 0, 0
0.0567679, 0, 2.96198e-20, 0, 1.41421, -2.96198e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.25797e-26, 0, 7.11939e-21, 0, 2.25004e-20, 0, 0
0.0646326, 0, 6.5398e-20, 0, 1.41421, -6.5398e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39656e-25, 0, 1.59294e-20, 0, 4.94685e-20, 0, 0
0.0724974, 0, 1.42553e-19, 0, 1.41421, -1.42553e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0774e-25, 0, 3.518e-20, 0, 1.07373e-19, 0, 0
0.0803621, 0, 3.06919e-19, 0, 1.41421, -3.06919e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.69894e-25, 0, 7.67288e-20, 0, 2.30189e-19, 0, 0
0.0882269, 0, 6.52965e-19, 0, 1.41421, -6.52965e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44115e-24, 0, 1.65346e-19, 0, 4.87617e-19, 0, 0
0.0960916, 0, 1.37323e-18, 0, 1.41421, -1.37323e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.06521e-24, 0, 3.52199e-19, 0, 1.02102e-18, 0, 0
0.103956, 0, 2.85583e-18, 0, 1.41421, -2.85583e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.44774e-24, 0, 7.41841e-19, 0, 2.11398e-18, 0, 0
0.111821, 0, 5.87483e-18, 0, 1.41421, -5.87483e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3418e-23, 0, 1.54566e-18, 0, 4.32916e-18, 0, 0
0.119686, 0, 1.19579e-17, 0, 1.41421, -1.19579e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.76325e-23, 0, 3.18667e-18, 0, 8.77124e-18, 0, 0
0.127551, 0, 2.40897e-17, 0, 1.41421, -2.40897e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.6328e-23, 0, 6.50297e-18, 0, 1.75867e-17, 0, 0
0.135415, 0, 4.80424e-17, 0, 1.41421, -4.80424e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13685e-22, 0, 1.31388e-17, 0, 3.49035e-17, 0, 0
0.14328, 0, 9.48708e-17, 0, 1.41421, -9.48708e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.27219e-22, 0, 2.62894e-17, 0, 6.85812e-17, 0, 0
0.151145, 0, 1.85543e-16, 0, 1.41421, -1.85543e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.49827e-22, 0, 5.2106e-17, 0, 1.33437e-16, 0, 0
0.15901, 0, 3.59459e-16, 0, 1.41421, -3.59459e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.8224e-22, 0, 1.02325e-16, 0, 2.57133e-16, 0, 0
0.166874, 0, 6.95428e-16, 0, 1.41421, -6.95428e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73129e-21, 0, 2.01172e-16, 0, 4.94254e-16, 0, 0
0.174739, 0, 1.32151e-15, 0, 1.41421, -1.32151e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.33079e-21, 0, 3.87651e-16, 0, 9.33855e-16, 0, 0
0.182604, 0, 2.48906e-15, 0, 1.41421, -2.48906e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.35208e-21, 0, 7.40611e-16, 0, 1.74845e-15, 0, 0
0.190469, 0, 4.64737e-15, 0, 1.41421, -4.64737e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20096e-20, 0, 1.40309e-15, 0, 3.24427e-15, 0, 0
0.198333, 0, 8.60283e-15, 0, 1.41421, -8.60283e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25142e-20, 0, 2.6363e-15, 0, 5.96651e-15, 0, 0
0.206198, 0, 1.57903e-14, 0, 1.41421, -1.57903e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.18551e-20, 0, 4.9134e-15, 0, 1.08769e-14, 0, 0
0.214063, 0, 2.87414e-14, 0, 1.41421, -2.87414e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.71717e-20, 0, 9.08464e-15, 0, 1.96567e-14, 0, 0
0.221928, 0, 5.18847e-14, 0, 1.41421, -5.18847e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41136e-19, 0, 1.6666e-14, 0, 3.52186e-14, 0, 0
0.229792, 0, 9.2904e-14, 0, 1.41421, -9.2904e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.56061e-19, 0, 3.03397e-14, 0, 6.25641e-14, 0, 0
0.237657, 0, 1.6502e-13, 0, 1.41421, -1.6502e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.60919e-19, 0, 5.48153e-14, 0, 1.10204e-13, 0, 0
0.245522, 0, 2.90806e-13, 0, 1.41421, -2.90806e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.23278e-19, 0, 9.83069e-14, 0, 1.92498e-13, 0, 0
