   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_622.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00756802, 0, 2.51869e-16, 0, 1.41421, -2.51869e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30206e-18, 0, 0, 6.05511e-19, 0, 3.0458e-18, 0, 2.46916e-16, 0, 0, 0
0.0154129, 0, 4.3264e-16, 0, 1.41421, -4.3264e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.23583e-18, 0, 0, 1.05752e-18, 0, 5.35454e-18, 0, 4.23992e-16, 0, 0, 0
0.0232579, 0, 7.38537e-16, 0, 1.41421, -7.38537e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.81536e-18, 0, 0, 1.83577e-18, 0, 9.35955e-18, 0, 7.23526e-16, 0, 0, 0
0.0311028, 0, 1.25299e-15, 0, 1.41421, -1.25299e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.47078e-18, 0, 0, 3.16774e-18, 0, 1.62684e-17, 0, 1.22709e-15, 0, 0, 0
0.0389477, 0, 2.11297e-15, 0, 1.41421, -2.11297e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09078e-17, 0, 0, 5.43402e-18, 0, 2.81217e-17, 0, 2.06851e-15, 0, 0, 0
0.0467926, 0, 3.54192e-15, 0, 1.41421, -3.54192e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82773e-17, 0, 0, 9.26765e-18, 0, 4.83485e-17, 0, 3.46602e-15, 0, 0, 0
0.0546376, 0, 5.9022e-15, 0, 1.41421, -5.9022e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.04445e-17, 0, 0, 1.57155e-17, 0, 8.26818e-17, 0, 5.77336e-15, 0, 0, 0
0.0624825, 0, 9.77795e-15, 0, 1.41421, -9.77795e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.04146e-17, 0, 0, 2.64988e-17, 0, 1.40656e-16, 0, 9.56038e-15, 0, 0, 0
0.0703274, 0, 1.61053e-14, 0, 1.41421, -1.61053e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.30006e-17, 0, 0, 4.44323e-17, 0, 2.38047e-16, 0, 1.57398e-14, 0, 0, 0
0.0781723, 0, 2.63755e-14, 0, 1.41421, -2.63755e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35865e-16, 0, 0, 7.40933e-17, 0, 4.00827e-16, 0, 2.57647e-14, 0, 0, 0
