   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_361.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00280857, 0, 9.85929e-15, 0, 1.41421, -9.85929e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.14036e-17, 0, 0, 5.63748e-17, 0, 7.00271e-18, 0, 9.74451e-15, 0, 0, 0
0.01066, 0, 1.54489e-14, 0, 1.41421, -1.54489e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.05358e-17, 0, 0, 8.99802e-17, 0, 1.12981e-17, 0, 1.52671e-14, 0, 0, 0
0.0185114, 0, 2.40945e-14, 0, 1.41421, -2.40945e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25589e-16, 0, 0, 1.42974e-16, 0, 1.81512e-17, 0, 2.38078e-14, 0, 0, 0
0.0263628, 0, 3.74046e-14, 0, 1.41421, -3.74046e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9494e-16, 0, 0, 2.26168e-16, 0, 2.90396e-17, 0, 3.69545e-14, 0, 0, 0
0.0342142, 0, 5.7801e-14, 0, 1.41421, -5.7801e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.01197e-16, 0, 0, 3.56197e-16, 0, 4.62669e-17, 0, 5.70973e-14, 0, 0, 0
0.0420655, 0, 8.89125e-14, 0, 1.41421, -8.89125e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.63251e-16, 0, 0, 5.58546e-16, 0, 7.34119e-17, 0, 8.78173e-14, 0, 0, 0
0.0499169, 0, 1.36151e-13, 0, 1.41421, -1.36151e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.09268e-16, 0, 0, 8.72083e-16, 0, 1.1601e-16, 0, 1.34454e-13, 0, 0, 0
0.0577683, 0, 2.0755e-13, 0, 1.41421, -2.0755e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08106e-15, 0, 0, 1.35586e-15, 0, 1.82594e-16, 0, 2.04931e-13, 0, 0, 0
0.0656197, 0, 3.14978e-13, 0, 1.41421, -3.14978e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64036e-15, 0, 0, 2.09918e-15, 0, 2.86256e-16, 0, 3.10952e-13, 0, 0, 0
0.0734711, 0, 4.75888e-13, 0, 1.41421, -4.75888e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.47797e-15, 0, 0, 3.2366e-15, 0, 4.47002e-16, 0, 4.69727e-13, 0, 0, 0
0.0813225, 0, 7.15824e-13, 0, 1.41421, -7.15824e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.72673e-15, 0, 0, 4.97005e-15, 0, 6.9529e-16, 0, 7.06432e-13, 0, 0, 0
0.0891739, 0, 1.072e-12, 0, 1.41421, -1.072e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.58017e-15, 0, 0, 7.60141e-15, 0, 1.07731e-15, 0, 1.05774e-12, 0, 0, 0
0.0970253, 0, 1.59838e-12, 0, 1.41421, -1.59838e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.31882e-15, 0, 0, 1.15809e-14, 0, 1.66285e-15, 0, 1.57682e-12, 0, 0, 0
0.104877, 0, 2.37286e-12, 0, 1.41421, -2.37286e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23475e-14, 0, 0, 1.75764e-14, 0, 2.55692e-15, 0, 2.34038e-12, 0, 0, 0
0.112728, 0, 3.50733e-12, 0, 1.41421, -3.50733e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82479e-14, 0, 0, 2.65761e-14, 0, 3.917e-15, 0, 3.45858e-12, 0, 0, 0
0.120579, 0, 5.16182e-12, 0, 1.41421, -5.16182e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.68513e-14, 0, 0, 4.00378e-14, 0, 5.97836e-15, 0, 5.08895e-12, 0, 0, 0
0.128431, 0, 7.56412e-12, 0, 1.41421, -7.56412e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.93412e-14, 0, 0, 6.01057e-14, 0, 9.09123e-15, 0, 7.45558e-12, 0, 0, 0
0.136282, 0, 1.1037e-11, 0, 1.41421, -1.1037e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.7394e-14, 0, 0, 8.99248e-14, 0, 1.37752e-14, 0, 1.08759e-11, 0, 0, 0
