   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_822.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.005689, 0, 2.46099e-17, 0, 1.41421, -2.46099e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21941e-19, 0, 0, 1.82906e-19, 0, 1.01025e-21, 0, 2.4204e-17, 0, 0, 0
0.0135329, 0, 4.32678e-17, 0, 1.41421, -4.32678e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.90151e-19, 0, 0, 3.27513e-19, 0, 1.81359e-21, 0, 4.25483e-17, 0, 0, 0
0.0213768, 0, 7.55659e-17, 0, 1.41421, -7.55659e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.8129e-19, 0, 0, 5.8259e-19, 0, 3.23563e-21, 0, 7.42988e-17, 0, 0, 0
0.0292208, 0, 1.31112e-16, 0, 1.41421, -1.31112e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18191e-18, 0, 0, 1.02964e-18, 0, 5.73778e-21, 0, 1.28894e-16, 0, 0, 0
0.0370647, 0, 2.26024e-16, 0, 1.41421, -2.26024e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0372e-18, 0, 0, 1.80818e-18, 0, 1.01146e-20, 0, 2.22169e-16, 0, 0, 0
0.0449086, 0, 3.87174e-16, 0, 1.41421, -3.87174e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.48913e-18, 0, 0, 3.15558e-18, 0, 1.77264e-20, 0, 3.80511e-16, 0, 0, 0
0.0527525, 0, 6.59071e-16, 0, 1.41421, -6.59071e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.93849e-18, 0, 0, 5.47317e-18, 0, 3.08891e-20, 0, 6.47629e-16, 0, 0, 0
0.0605965, 0, 1.11499e-15, 0, 1.41421, -1.11499e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00449e-17, 0, 0, 9.43541e-18, 0, 5.35239e-20, 0, 1.09545e-15, 0, 0, 0
0.0684404, 0, 1.87478e-15, 0, 1.41421, -1.87478e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6887e-17, 0, 0, 1.61689e-17, 0, 9.22333e-20, 0, 1.84163e-15, 0, 0, 0
0.0762843, 0, 3.13332e-15, 0, 1.41421, -3.13332e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.82184e-17, 0, 0, 2.75444e-17, 0, 1.58075e-19, 0, 3.07739e-15, 0, 0, 0
