   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_20.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.2446, 0, 3.72795e-11, 0, 1.41421, -3.72795e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01446e-12, 0, 0, 6.08185e-15, 0, 1.25977e-13, 0, 3.6133e-11, 0, 0, 0
0.252439, 0, 5.74439e-11, 0, 1.41421, -5.74439e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56335e-12, 0, 0, 9.65945e-15, 0, 2.02092e-13, 0, 5.56688e-11, 0, 0, 0
0.260279, 0, 8.79899e-11, 0, 1.41421, -8.79899e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.39503e-12, 0, 0, 1.52788e-14, 0, 3.22795e-13, 0, 8.52568e-11, 0, 0, 0
0.268118, 0, 1.33982e-10, 0, 1.41421, -1.33982e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.64764e-12, 0, 0, 2.40746e-14, 0, 5.13432e-13, 0, 1.29797e-10, 0, 0, 0
0.275957, 0, 2.02811e-10, 1.1911e-43, 1.41421, -2.02811e-10, 0, 1.1911e-43, 1.1911e-43, 1.1911e-43, 1.1911e-43, 1.1911e-43, 1.1911e-43, 1.1911e-43, 1.1911e-43, 1.1911e-43, 1.1911e-43, 1.1911e-43, 5.52302e-12, 1.1911e-43, 1.1911e-43, 3.78004e-14, 1.1911e-43, 8.13357e-13, 1.1911e-43, 1.96437e-10, 1.1911e-43, 1.1911e-43, 1.1911e-43
0.283797, 0, 3.05199e-10, 2.0501e-42, 1.41421, -3.05199e-10, 0, 2.0501e-42, 2.0501e-42, 2.0501e-42, 2.0501e-42, 2.0501e-42, 2.0501e-42, 2.0501e-42, 2.0501e-42, 2.0501e-42, 2.0501e-42, 2.0501e-42, 8.31422e-12, 2.0501e-42, 2.0501e-42, 5.91621e-14, 2.0501e-42, 1.2835e-12, 2.0501e-42, 2.95542e-10, 2.0501e-42, 2.0501e-42, 2.0501e-42
0.291636, 0, 4.56593e-10, 3.0247e-41, 1.41421, -4.56593e-10, 0, 3.0247e-41, 3.0247e-41, 3.0247e-41, 3.0247e-41, 3.0247e-41, 3.0247e-41, 3.0247e-41, 3.0247e-41, 3.0247e-41, 3.0247e-41, 3.0247e-41, 1.24441e-11, 3.0247e-41, 3.0247e-41, 9.23316e-14, 3.0247e-41, 2.01791e-12, 3.0247e-41, 4.42038e-10, 3.0247e-41, 3.0247e-41, 3.0247e-41
0.299476, 0, 6.79111e-10, 3.93699e-40, 1.41421, -6.79111e-10, 0, 3.93699e-40, 3.93699e-40, 3.93699e-40, 3.93699e-40, 3.93699e-40, 3.93699e-40, 3.93699e-40, 3.93699e-40, 3.93699e-40, 3.93699e-40, 3.93699e-40, 1.85189e-11, 3.93699e-40, 3.93699e-40, 1.4374e-13, 3.93699e-40, 3.16138e-12, 3.93699e-40, 6.57287e-10, 3.93699e-40, 3.93699e-40, 3.93699e-40
0.307315, 0, 1.00422e-09, 4.58903e-39, 1.41421, -1.00422e-09, 0, 4.58903e-39, 4.58903e-39, 4.58903e-39, 4.58903e-39, 4.58903e-39, 4.58903e-39, 4.58903e-39, 4.58903e-39, 4.58903e-39, 4.58903e-39, 4.58903e-39, 2.74033e-11, 4.58903e-39, 4.58903e-39, 2.23302e-13, 4.58903e-39, 4.93635e-12, 4.58903e-39, 9.71655e-10, 4.58903e-39, 4.58903e-39, 4.58903e-39
0.315155, 0, 1.4764e-09, 4.82519e-38, 1.41421, -1.4764e-09, 0, 4.82519e-38, 4.82519e-38, 4.82519e-38, 4.82519e-38, 4.82519e-38, 4.82519e-38, 4.82519e-38, 4.82519e-38, 4.82519e-38, 4.82519e-38, 4.82519e-38, 4.03222e-11, 4.82519e-38, 4.82519e-38, 3.46311e-13, 4.82519e-38, 7.68382e-12, 4.82519e-38, 1.42805e-09, 4.82519e-38, 4.82519e-38, 4.82519e-38
0.322994, 0, 2.15815e-09, 4.59908e-37, 1.41421, -2.15815e-09, 0, 4.59908e-37, 4.59908e-37, 4.59908e-37, 4.59908e-37, 4.59908e-37, 4.59908e-37, 4.59908e-37, 4.59908e-37, 4.59908e-37, 4.59908e-37, 4.59908e-37, 5.90016e-11, 4.59908e-37, 4.59908e-37, 5.3637e-13, 4.59908e-37, 1.19256e-11, 4.59908e-37, 2.08668e-09, 4.59908e-37, 4.59908e-37, 4.59908e-37
0.330834, 0, 3.13669e-09, 3.99504e-36, 1.41421, -3.13669e-09, 0, 3.99504e-36, 3.99504e-36, 3.99504e-36, 3.99504e-36, 3.99504e-36, 3.99504e-36, 3.99504e-36, 3.99504e-36, 3.99504e-36, 3.99504e-36, 3.99504e-36, 8.58589e-11, 3.99504e-36, 3.99504e-36, 8.29945e-13, 3.99504e-36, 1.84588e-11, 3.99504e-36, 3.03155e-09, 3.99504e-36, 3.99504e-36, 3.99504e-36
0.338673, 0, 4.53305e-09, 3.17885e-35, 1.41421, -4.53305e-09, 0, 3.17885e-35, 3.17885e-35, 3.17885e-35, 3.17885e-35, 3.17885e-35, 3.17885e-35, 3.17885e-35, 3.17885e-35, 3.17885e-35, 3.17885e-35, 3.17885e-35, 1.24261e-10, 3.17885e-35, 3.17885e-35, 1.28342e-12, 3.17885e-35, 2.84995e-11, 3.17885e-35, 4.37901e-09, 3.17885e-35, 3.17885e-35, 3.17885e-35
0.346512, 0, 6.51407e-09, 2.32802e-34, 1.41421, -6.51407e-09, 0, 2.32802e-34, 2.32802e-34, 2.32802e-34, 2.32802e-34, 2.32802e-34, 2.32802e-34, 2.32802e-34, 2.32802e-34, 2.32802e-34, 2.32802e-34, 2.32802e-34, 1.78873e-10, 2.32802e-34, 2.32802e-34, 1.98405e-12, 2.32802e-34, 4.39003e-11, 2.32802e-34, 6.28931e-09, 2.32802e-34, 2.32802e-34, 2.32802e-34
0.354352, 0, 9.30838e-09, 1.57623e-33, 1.41421, -9.30838e-09, 0, 1.57623e-33, 1.57623e-33, 1.57623e-33, 1.57623e-33, 1.57623e-33, 1.57623e-33, 1.57623e-33, 1.57623e-33, 1.57623e-33, 1.57623e-33, 1.57623e-33, 2.56122e-10, 1.57623e-33, 1.57623e-33, 3.06693e-12, 1.57623e-33, 6.74793e-11, 1.57623e-33, 8.98171e-09, 1.57623e-33, 1.57623e-33, 1.57623e-33
0.362191, 0, 1.32274e-08, 1.06241e-32, 1.41421, -1.32274e-08, 0, 1.06241e-32, 1.06241e-32, 1.06241e-32, 1.06241e-32, 1.06241e-32, 1.06241e-32, 1.06241e-32, 1.06241e-32, 1.06241e-32, 1.06241e-32, 1.06241e-32, 3.64815e-10, 1.06241e-32, 1.06241e-32, 4.74132e-12, 1.06241e-32, 1.03519e-10, 1.06241e-32, 1.27543e-08, 1.06241e-32, 1.06241e-32, 1.06241e-32
0.370031, 0, 1.86925e-08, 6.82729e-32, 1.41421, -1.86925e-08, 0, 6.82729e-32, 6.82729e-32, 6.82729e-32, 6.82729e-32, 6.82729e-32, 6.82729e-32, 6.82729e-32, 6.82729e-32, 6.82729e-32, 6.82729e-32, 6.82729e-32, 5.16964e-10, 6.82729e-32, 6.82729e-32, 7.33124e-12, 6.82729e-32, 1.58516e-10, 6.82729e-32, 1.80097e-08, 6.82729e-32, 6.82729e-32, 6.82729e-32
0.37787, 0, 2.62712e-08, 4.1088e-31, 1.41421, -2.62712e-08, 0, 4.1088e-31, 4.1088e-31, 4.1088e-31, 4.1088e-31, 4.1088e-31, 4.1088e-31, 4.1088e-31, 4.1088e-31, 4.1088e-31, 4.1088e-31, 4.1088e-31, 7.28866e-10, 4.1088e-31, 4.1088e-31, 1.13381e-11, 4.1088e-31, 2.4231e-10, 4.1088e-31, 2.52887e-08, 4.1088e-31, 4.1088e-31, 4.1088e-31
0.38571, 0, 3.67226e-08, 2.3117e-30, 1.41421, -3.67226e-08, 0, 2.3117e-30, 2.3117e-30, 2.3117e-30, 2.3117e-30, 2.3117e-30, 2.3117e-30, 2.3117e-30, 2.3117e-30, 2.3117e-30, 2.3117e-30, 2.3117e-30, 1.02253e-09, 2.3117e-30, 2.3117e-30, 1.75371e-11, 2.3117e-30, 3.69783e-10, 2.3117e-30, 3.53127e-08, 2.3117e-30, 2.3117e-30, 2.3117e-30
0.393549, 0, 5.10563e-08, 1.21802e-29, 1.41421, -5.10563e-08, 0, 1.21802e-29, 1.21802e-29, 1.21802e-29, 1.21802e-29, 1.21802e-29, 1.21802e-29, 1.21802e-29, 1.21802e-29, 1.21802e-29, 1.21802e-29, 1.21802e-29, 1.42756e-09, 1.21802e-29, 1.21802e-29, 2.7124e-11, 1.21802e-29, 5.63381e-10, 1.21802e-29, 4.90382e-08, 1.21802e-29, 1.21802e-29, 1.21802e-29
0.401388, 0, 7.06083e-08, 6.02792e-29, 1.41421, -7.06083e-08, 0, 6.02792e-29, 6.02792e-29, 6.02792e-29, 6.02792e-29, 6.02792e-29, 6.02792e-29, 6.02792e-29, 6.02792e-29, 6.02792e-29, 6.02792e-29, 6.02792e-29, 1.98353e-09, 6.02792e-29, 6.02792e-29, 4.194e-11, 6.02792e-29, 8.56888e-10, 6.02792e-29, 6.77259e-08, 6.02792e-29, 6.02792e-29, 6.02792e-29
0.409228, 0, 9.7136e-08, 2.81104e-28, 1.41421, -9.7136e-08, 0, 2.81104e-28, 2.81104e-28, 2.81104e-28, 2.81104e-28, 2.81104e-28, 2.81104e-28, 2.81104e-28, 2.81104e-28, 2.81104e-28, 2.81104e-28, 2.81104e-28, 2.74321e-09, 2.81104e-28, 2.81104e-28, 6.48107e-11, 2.81104e-28, 1.301e-09, 2.81104e-28, 9.3027e-08, 2.81104e-28, 2.81104e-28, 2.81104e-28
0.417067, 0, 1.32939e-07, 1.23905e-27, 1.41421, -1.32939e-07, 0, 1.23905e-27, 1.23905e-27, 1.23905e-27, 1.23905e-27, 1.23905e-27, 1.23905e-27, 1.23905e-27, 1.23905e-27, 1.23905e-27, 1.23905e-27, 1.23905e-27, 3.77663e-09, 1.23905e-27, 1.23905e-27, 1.00059e-10, 1.23905e-27, 1.97154e-09, 1.23905e-27, 1.27091e-07, 1.23905e-27, 1.23905e-27, 1.23905e-27
0.424907, 0, 1.81013e-07, 5.17729e-27, 1.41421, -1.81013e-07, 0, 5.17729e-27, 5.17729e-27, 5.17729e-27, 5.17729e-27, 5.17729e-27, 5.17729e-27, 5.17729e-27, 5.17729e-27, 5.17729e-27, 5.17729e-27, 5.17729e-27, 5.17629e-09, 5.17729e-27, 5.17729e-27, 1.54269e-10, 5.17729e-27, 2.98145e-09, 5.17729e-27, 1.72701e-07, 5.17729e-27, 5.17729e-27, 5.17729e-27
0.432746, 0, 2.45233e-07, 2.05641e-26, 1.41421, -2.45233e-07, 0, 2.05641e-26, 2.05641e-26, 2.05641e-26, 2.05641e-26, 2.05641e-26, 2.05641e-26, 2.05641e-26, 2.05641e-26, 2.05641e-26, 2.05641e-26, 2.05641e-26, 7.06398e-09, 2.05641e-26, 2.05641e-26, 2.3743e-10, 2.05641e-26, 4.49827e-09, 2.05641e-26, 2.33433e-07, 2.05641e-26, 2.05641e-26, 2.05641e-26
0.440586, 0, 3.30626e-07, 7.78456e-26, 1.41421, -3.30626e-07, 0, 7.78456e-26, 7.78456e-26, 7.78456e-26, 7.78456e-26, 7.78456e-26, 7.78456e-26, 7.78456e-26, 2.77735e-11, 7.78456e-26, 7.78456e-26, 7.78456e-26, 9.59932e-09, 7.78456e-26, 7.78456e-26, 3.64616e-10, 7.78456e-26, 6.76934e-09, 7.78456e-26, 3.13865e-07, 7.78456e-26, 7.78456e-26, 7.78456e-26
0.448425, 0, 4.43607e-07, 2.81563e-25, 1.41421, -4.43607e-07, 0, 2.81563e-25, 2.81563e-25, 2.81563e-25, 2.81563e-25, 2.81563e-25, 2.81563e-25, 2.81563e-25, 8.80517e-11, 2.81563e-25, 2.81563e-25, 2.81563e-25, 1.29907e-08, 2.81563e-25, 2.81563e-25, 5.58458e-10, 2.81563e-25, 1.01578e-08, 2.81563e-25, 4.19812e-07, 2.81563e-25, 2.81563e-25, 2.81563e-25
0.456265, 0, 5.92396e-07, 9.77309e-25, 1.41421, -5.92396e-07, 0, 9.77309e-25, 9.77309e-25, 9.77309e-25, 9.77309e-25, 9.77309e-25, 9.77309e-25, 9.77309e-25, 2.15974e-10, 9.77309e-25, 9.77309e-25, 9.77309e-25, 1.75093e-08, 9.77309e-25, 9.77309e-25, 8.52741e-10, 9.77309e-25, 1.51938e-08, 9.77309e-25, 5.58624e-07, 9.77309e-25, 9.77309e-25, 9.77309e-25
0.464104, 0, 7.98824e-07, 3.29251e-24, 1.41421, -7.98824e-07, 0, 1.38383e-13, 4.06124e-13, 8.13408e-13, 1.09845e-11, 3.84013e-11, 1.03219e-09, 1.6307e-09, 1.91013e-09, 3.17768e-10, 3.78741e-11, 6.24181e-09, 2.35068e-08, 4.44414e-10, 4.76903e-13, 1.29759e-09, 4.73446e-12, 2.26463e-08, 6.355e-15, 7.39633e-07, 3.29251e-24, 3.29251e-24, 6.92496e-11
0.471943, 0, 1.08433e-06, 6.26939e-09, 1.41421, -1.08433e-06, 6.26939e-09, 6.26983e-09, 6.27068e-09, 6.27196e-09, 6.30409e-09, 6.3907e-09, 9.52984e-09, 1.14204e-08, 1.18054e-08, 7.27315e-09, 6.38903e-09, 2.59859e-08, 3.77054e-08, 7.6732e-09, 6.2709e-09, 8.23647e-09, 6.34248e-09, 3.98933e-08, 6.26941e-09, 9.80654e-07, 6.26939e-09, 6.26939e-09, 6.48814e-09
0.479783, 0, 1.48096e-06, 1.97616e-08, 1.41421, -1.48096e-06, 1.97616e-08, 1.97627e-08, 1.97647e-08, 1.97679e-08, 1.98464e-08, 2.00582e-08, 2.77354e-08, 3.23591e-08, 3.29065e-08, 2.22164e-08, 2.00542e-08, 6.79808e-08, 6.16406e-08, 2.31948e-08, 1.97653e-08, 2.27311e-08, 2.00132e-08, 6.94737e-08, 1.97616e-08, 1.2971e-06, 1.97616e-08, 1.97616e-08, 2.02966e-08
0.487622, 0, 2.04656e-06, 4.82254e-08, 1.41421, -2.04656e-06, 4.82254e-08, 4.82278e-08, 4.82324e-08, 4.82394e-08, 4.84143e-08, 4.8886e-08, 6.59805e-08, 7.62759e-08, 7.70425e-08, 5.36915e-08, 4.88769e-08, 1.55594e-07, 1.03806e-07, 5.587e-08, 4.82336e-08, 5.2688e-08, 4.88822e-08, 1.21388e-07, 4.82255e-08, 1.71487e-06, 4.82254e-08, 4.82254e-08, 4.94166e-08
0.495462, 0, 2.87978e-06, 1.07225e-07, 1.41421, -2.87978e-06, 1.07225e-07, 1.0723e-07, 1.0724e-07, 1.07255e-07, 1.07626e-07, 1.08627e-07, 1.44905e-07, 1.66753e-07, 1.67741e-07, 1.18825e-07, 1.08608e-07, 3.3508e-07, 1.80714e-07, 1.23448e-07, 1.07242e-07, 1.13899e-07, 1.08756e-07, 2.14385e-07, 1.07225e-07, 2.27175e-06, 1.07225e-07, 1.07225e-07, 1.09753e-07
0.503301, 0, 4.15371e-06, 2.27302e-07, 1.41421, -4.15371e-06, 2.27302e-07, 2.27313e-07, 2.27333e-07, 2.27363e-07, 2.28127e-07, 2.30187e-07, 3.04831e-07, 3.49786e-07, 3.50757e-07, 2.5117e-07, 2.30147e-07, 6.9613e-07, 3.24108e-07, 2.60683e-07, 2.27338e-07, 2.37234e-07, 2.30655e-07, 3.83512e-07, 2.27303e-07, 3.02598e-06, 2.27302e-07, 2.27302e-07, 2.32504e-07
0.511141, 0, 6.20314e-06, 4.67291e-07, 1.41421, -6.20314e-06, 4.67291e-07, 4.67312e-07, 4.67352e-07, 4.67414e-07, 4.68949e-07, 4.73087e-07, 6.23084e-07, 7.13421e-07, 7.41222e-07, 5.15253e-07, 4.73008e-07, 1.4094e-06, 5.94339e-07, 5.34368e-07, 4.67363e-07, 4.81993e-07, 4.74346e-07, 6.93833e-07, 4.67292e-07, 4.07089e-06, 4.67291e-07, 4.67291e-07, 4.77743e-07
0.51898, 0, 9.66139e-06, 9.38314e-07, 1.41421, -9.66139e-06, 9.38314e-07, 9.38355e-07, 9.38434e-07, 9.38556e-07, 9.41578e-07, 9.49726e-07, 1.24506e-06, 1.42293e-06, 1.59033e-06, 1.03275e-06, 9.49569e-07, 2.79325e-06, 1.10444e-06, 1.07038e-06, 9.38456e-07, 9.59958e-07, 9.52734e-07, 1.2649e-06, 9.38316e-07, 5.56076e-06, 9.38314e-07, 9.38314e-07, 9.58893e-07
0.52682, 0, 1.57515e-05, 1.84626e-06, 1.41421, -1.57515e-05, 1.84626e-06, 1.84634e-06, 1.84649e-06, 1.84673e-06, 1.85257e-06, 1.86831e-06, 2.43895e-06, 2.78263e-06, 3.45489e-06, 2.02872e-06, 1.86801e-06, 5.43037e-06, 2.06267e-06, 2.10145e-06, 1.84653e-06, 1.87795e-06, 1.87505e-06, 2.31434e-06, 1.84626e-06, 7.75616e-06, 1.84626e-06, 1.84626e-06, 1.88602e-06
0.534659, 0, 2.63758e-05, 3.56508e-06, 1.41421, -2.63758e-05, 3.56508e-06, 3.56523e-06, 3.56552e-06, 3.56597e-06, 3.57705e-06, 3.60692e-06, 4.68977e-06, 5.34193e-06, 7.08355e-06, 3.91133e-06, 3.60635e-06, 1.03663e-05, 3.84596e-06, 4.04932e-06, 3.5656e-06, 3.61123e-06, 3.62138e-06, 4.23203e-06, 3.56509e-06, 1.11013e-05, 3.56508e-06, 3.56508e-06, 3.64054e-06
0.542498, 0, 4.50538e-05, 6.76099e-06, 1.41421, -4.50538e-05, 6.76099e-06, 6.76127e-06, 6.76181e-06, 6.76264e-06, 6.7833e-06, 6.839e-06, 8.85782e-06, 1.00737e-05, 1.40182e-05, 7.40652e-06, 6.83793e-06, 1.94409e-05, 7.1242e-06, 7.66379e-06, 6.76196e-06, 6.82779e-06, 6.86904e-06, 7.70564e-06, 6.761e-06, 1.63544e-05, 6.76099e-06, 6.76099e-06, 6.90166e-06
0.550338, 0, 7.79622e-05, 1.25975e-05, 1.41421, -7.79622e-05, 1.25975e-05, 1.2598e-05, 1.2599e-05, 1.26006e-05, 1.26384e-05, 1.27405e-05, 1.64392e-05, 1.86669e-05, 2.70909e-05, 1.37802e-05, 1.27385e-05, 3.5829e-05, 1.30655e-05, 1.42516e-05, 1.25993e-05, 1.26937e-05, 1.28012e-05, 1.39275e-05, 1.25976e-05, 2.48024e-05, 1.25975e-05, 1.25975e-05, 1.28553e-05
0.558177, 0, 0.000135443, 2.30668e-05, 1.41421, -0.000135443, 2.30668e-05, 2.30677e-05, 2.30695e-05, 2.30723e-05, 2.31404e-05, 2.33242e-05, 2.99847e-05, 3.3996e-05, 5.10754e-05, 2.51965e-05, 2.33207e-05, 6.49003e-05, 2.36676e-05, 2.60453e-05, 2.307e-05, 2.32044e-05, 2.34442e-05, 2.49283e-05, 2.30669e-05, 3.8607e-05, 2.30668e-05, 2.30668e-05, 2.35309e-05
