   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_317.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.160333, 0, 2.47127e-10, 0, 1.41421, -2.47127e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2819e-12, 0, 0, 9.38056e-13, 0, 8.06033e-12, 0, 2.36846e-10, 0, 0
0.168223, 0, 3.44492e-10, 0, 1.41421, -3.44492e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7846e-12, 0, 0, 1.35388e-12, 0, 1.17354e-11, 0, 3.29619e-10, 0, 0
0.176113, 0, 4.7844e-10, 0, 1.41421, -4.7844e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.47504e-12, 0, 0, 1.95097e-12, 0, 1.70371e-11, 0, 4.56977e-10, 0, 0
0.184003, 0, 6.62021e-10, 0, 1.41421, -6.62021e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.41975e-12, 0, 0, 2.80761e-12, 0, 2.46652e-11, 0, 6.31129e-10, 0, 0
0.191893, 0, 9.1269e-10, 0, 1.41421, -9.1269e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.70738e-12, 0, 0, 4.03588e-12, 0, 3.56119e-11, 0, 8.68335e-10, 0, 0
0.199783, 0, 1.2537e-09, 0, 1.41421, -1.2537e-09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.45577e-12, 0, 0, 5.79642e-12, 0, 5.12812e-11, 0, 1.19016e-09, 0, 0
0.207673, 0, 1.7159e-09, 3.61535e-43, 1.41421, -1.7159e-09, 0, 3.61535e-43, 3.61535e-43, 3.61535e-43, 3.61535e-43, 3.61535e-43, 3.61535e-43, 3.61535e-43, 3.61535e-43, 3.61535e-43, 3.61535e-43, 8.8208e-12, 3.61535e-43, 3.61535e-43, 8.31954e-12, 3.61535e-43, 7.36566e-11, 3.61535e-43, 1.6251e-09, 3.61535e-43, 3.61535e-43
0.215563, 0, 2.3401e-09, 5.85182e-42, 1.41421, -2.3401e-09, 0, 5.85182e-42, 5.85182e-42, 5.85182e-42, 5.85182e-42, 5.85182e-42, 5.85182e-42, 5.85182e-42, 5.85182e-42, 5.85182e-42, 5.85182e-42, 1.20079e-11, 5.85182e-42, 5.85182e-42, 1.19358e-11, 5.85182e-42, 1.05533e-10, 5.85182e-42, 2.21062e-09, 5.85182e-42, 5.85182e-42
0.223453, 0, 3.18004e-09, 8.02019e-41, 1.41421, -3.18004e-09, 0, 8.02019e-41, 8.02019e-41, 8.02019e-41, 8.02019e-41, 8.02019e-41, 8.02019e-41, 8.02019e-41, 8.02019e-41, 8.02019e-41, 8.02019e-41, 1.6287e-11, 8.02019e-41, 8.02019e-41, 1.71203e-11, 8.02019e-41, 1.50844e-10, 8.02019e-41, 2.99579e-09, 8.02019e-41, 8.02019e-41
0.231343, 0, 4.3063e-09, 9.75521e-40, 1.41421, -4.3063e-09, 0, 9.75521e-40, 9.75521e-40, 9.75521e-40, 9.75521e-40, 9.75521e-40, 9.75521e-40, 9.75521e-40, 9.75521e-40, 9.75521e-40, 9.75521e-40, 2.20107e-11, 9.75521e-40, 9.75521e-40, 2.45558e-11, 9.75521e-40, 2.1511e-10, 9.75521e-40, 4.04462e-09, 9.75521e-40, 9.75521e-40
0.239233, 0, 5.8112e-09, 1.06628e-38, 1.41421, -5.8112e-09, 0, 1.06628e-38, 1.06628e-38, 1.06628e-38, 1.06628e-38, 1.06628e-38, 1.06628e-38, 1.06628e-38, 1.06628e-38, 1.06628e-38, 1.06628e-38, 2.96388e-11, 1.06628e-38, 1.06628e-38, 3.52252e-11, 1.06628e-38, 3.06075e-10, 1.06628e-38, 5.44026e-09, 1.06628e-38, 1.06628e-38
0.247123, 0, 7.81511e-09, 1.05276e-37, 1.41421, -7.81511e-09, 0, 1.05276e-37, 1.05276e-37, 1.05276e-37, 1.05276e-37, 1.05276e-37, 1.05276e-37, 1.05276e-37, 1.05276e-37, 1.05276e-37, 1.05276e-37, 3.97678e-11, 1.05276e-37, 1.05276e-37, 5.05432e-11, 1.05276e-37, 4.34569e-10, 1.05276e-37, 7.29023e-09, 1.05276e-37, 1.05276e-37
0.255013, 0, 1.04745e-08, 9.43898e-37, 1.41421, -1.04745e-08, 0, 9.43898e-37, 9.43898e-37, 9.43898e-37, 9.43898e-37, 9.43898e-37, 9.43898e-37, 9.43898e-37, 9.43898e-37, 9.43898e-37, 9.43898e-37, 5.31693e-11, 9.43898e-37, 9.43898e-37, 7.25477e-11, 9.43898e-37, 6.15725e-10, 9.43898e-37, 9.73305e-09, 9.43898e-37, 9.43898e-37
0.262903, 0, 1.3992e-08, 7.72521e-36, 1.41421, -1.3992e-08, 0, 7.72521e-36, 7.72521e-36, 7.72521e-36, 7.72521e-36, 7.72521e-36, 7.72521e-36, 7.72521e-36, 7.72521e-36, 7.72521e-36, 7.72521e-36, 7.08372e-11, 7.72521e-36, 7.72521e-36, 1.04174e-10, 7.72521e-36, 8.70646e-10, 7.72521e-36, 1.29464e-08, 7.72521e-36, 7.72521e-36
0.270793, 0, 1.86296e-08, 5.80225e-35, 1.41421, -1.86296e-08, 0, 5.80225e-35, 5.80225e-35, 5.80225e-35, 5.80225e-35, 5.80225e-35, 5.80225e-35, 5.80225e-35, 5.80225e-35, 5.80225e-35, 5.80225e-35, 9.40478e-11, 5.80225e-35, 5.80225e-35, 1.49648e-10, 5.80225e-35, 1.22871e-09, 5.80225e-35, 1.71572e-08, 5.80225e-35, 5.80225e-35
0.278683, 0, 2.47245e-08, 3.97644e-34, 1.41421, -2.47245e-08, 0, 3.97644e-34, 3.97644e-34, 3.97644e-34, 3.97644e-34, 3.97644e-34, 3.97644e-34, 3.97644e-34, 3.97644e-34, 3.97644e-34, 3.97644e-34, 1.24433e-10, 3.97644e-34, 3.97644e-34, 2.15052e-10, 3.97644e-34, 1.73076e-09, 3.97644e-34, 2.26543e-08, 3.97644e-34, 3.97644e-34
0.286573, 0, 3.27101e-08, 2.67412e-33, 1.41421, -3.27101e-08, 0, 2.67412e-33, 2.67412e-33, 2.67412e-33, 2.67412e-33, 2.67412e-33, 2.67412e-33, 2.67412e-33, 2.67412e-33, 2.67412e-33, 2.67412e-33, 1.64075e-10, 2.67412e-33, 2.67412e-33, 3.09133e-10, 2.67412e-33, 2.43342e-09, 2.67412e-33, 2.98034e-08, 2.67412e-33, 2.67412e-33
0.294463, 0, 4.31416e-08, 1.71326e-32, 1.41421, -4.31416e-08, 0, 1.71326e-32, 1.71326e-32, 1.71326e-32, 1.71326e-32, 1.71326e-32, 1.71326e-32, 1.71326e-32, 1.71326e-32, 1.71326e-32, 1.71326e-32, 2.15618e-10, 1.71326e-32, 1.71326e-32, 4.44452e-10, 1.71326e-32, 3.41512e-09, 1.71326e-32, 3.90664e-08, 1.71326e-32, 1.71326e-32
0.302353, 0, 5.6729e-08, 1.02947e-31, 1.41421, -5.6729e-08, 0, 1.02947e-31, 1.02947e-31, 1.02947e-31, 1.02947e-31, 1.02947e-31, 1.02947e-31, 1.02947e-31, 1.02947e-31, 1.02947e-31, 1.02947e-31, 2.82409e-10, 1.02947e-31, 1.02947e-31, 6.39015e-10, 1.02947e-31, 4.7842e-09, 1.02947e-31, 5.10234e-08, 1.02947e-31, 1.02947e-31
0.310243, 0, 7.43778e-08, 5.82873e-31, 1.41421, -7.43778e-08, 0, 5.82873e-31, 5.82873e-31, 5.82873e-31, 5.82873e-31, 5.82873e-31, 5.82873e-31, 5.82873e-31, 5.82873e-31, 5.82873e-31, 5.82873e-31, 3.68676e-10, 5.82873e-31, 5.82873e-31, 9.18592e-10, 5.82873e-31, 6.69003e-09, 5.82873e-31, 6.64005e-08, 5.82873e-31, 5.82873e-31
0.318133, 0, 9.72409e-08, 3.09109e-30, 1.41421, -9.72409e-08, 0, 3.09109e-30, 3.09109e-30, 3.09109e-30, 3.09109e-30, 3.09109e-30, 3.09109e-30, 3.09109e-30, 3.09109e-30, 3.09109e-30, 3.09109e-30, 4.79734e-10, 3.09109e-30, 3.09109e-30, 1.31997e-09, 3.09109e-30, 9.33803e-09, 3.09109e-30, 8.61032e-08, 3.09109e-30, 3.09109e-30
0.326023, 0, 1.26784e-07, 1.53673e-29, 1.41421, -1.26784e-07, 0, 1.53673e-29, 1.53673e-29, 1.53673e-29, 1.53673e-29, 1.53673e-29, 1.53673e-29, 1.53673e-29, 1.53673e-29, 1.53673e-29, 1.53673e-29, 6.22252e-10, 1.53673e-29, 1.53673e-29, 1.89555e-09, 1.53673e-29, 1.30101e-08, 1.53673e-29, 1.11256e-07, 1.53673e-29, 1.53673e-29
0.333913, 0, 1.64864e-07, 7.19017e-29, 1.41421, -1.64864e-07, 0, 7.19017e-29, 7.19017e-29, 7.19017e-29, 7.19017e-29, 7.19017e-29, 7.19017e-29, 7.19017e-29, 7.19017e-29, 7.19017e-29, 7.19017e-29, 8.04566e-10, 7.19017e-29, 7.19017e-29, 2.71972e-09, 7.19017e-29, 1.80917e-08, 7.19017e-29, 1.43248e-07, 7.19017e-29, 7.19017e-29
0.341803, 0, 2.13837e-07, 3.18514e-28, 1.41421, -2.13837e-07, 0, 3.18514e-28, 3.18514e-28, 3.18514e-28, 3.18514e-28, 3.18514e-28, 3.18514e-28, 3.18514e-28, 3.18514e-28, 3.18514e-28, 3.18514e-28, 1.03707e-09, 3.18514e-28, 3.18514e-28, 3.89776e-09, 3.18514e-28, 2.51089e-08, 3.18514e-28, 1.83793e-07, 3.18514e-28, 3.18514e-28
0.349693, 0, 2.76681e-07, 1.33666e-27, 1.41421, -2.76681e-07, 0, 1.33666e-27, 1.33666e-27, 1.33666e-27, 1.33666e-27, 1.33666e-27, 1.33666e-27, 1.33666e-27, 1.33666e-27, 1.33666e-27, 1.33666e-27, 1.33267e-09, 1.33666e-27, 1.33666e-27, 5.57823e-09, 1.33666e-27, 3.47769e-08, 1.33666e-27, 2.34993e-07, 1.33666e-27, 1.33666e-27
0.357583, 0, 3.57158e-07, 5.32448e-27, 1.41421, -3.57158e-07, 0, 5.32448e-27, 5.32448e-27, 5.32448e-27, 5.32448e-27, 5.32448e-27, 5.32448e-27, 5.32448e-27, 5.32448e-27, 5.32448e-27, 5.32448e-27, 1.70737e-09, 5.32448e-27, 5.32448e-27, 7.96988e-09, 5.32448e-27, 4.8065e-08, 5.32448e-27, 2.99416e-07, 5.32448e-27, 5.32448e-27
0.365473, 0, 4.60018e-07, 2.01797e-26, 1.41421, -4.60018e-07, 0, 2.01797e-26, 2.01797e-26, 2.01797e-26, 2.01797e-26, 2.01797e-26, 2.01797e-26, 2.01797e-26, 2.01797e-26, 2.01797e-26, 2.01797e-26, 2.18093e-09, 2.01797e-26, 2.01797e-26, 1.1365e-08, 2.01797e-26, 6.62818e-08, 2.01797e-26, 3.8019e-07, 2.01797e-26, 2.01797e-26
0.373363, 0, 5.91245e-07, 7.29418e-26, 1.41421, -5.91245e-07, 0, 7.29418e-26, 7.29418e-26, 7.29418e-26, 7.29418e-26, 7.29418e-26, 7.29418e-26, 5.29194e-13, 7.29418e-26, 7.29418e-26, 7.29418e-26, 2.77769e-09, 7.29418e-26, 7.29418e-26, 1.61712e-08, 7.29418e-26, 9.11875e-08, 7.29418e-26, 4.81108e-07, 7.29418e-26, 7.29418e-26
0.381253, 0, 7.58377e-07, 2.52052e-25, 1.41421, -7.58377e-07, 0, 2.52052e-25, 2.52052e-25, 2.52052e-25, 2.52052e-25, 2.52052e-25, 2.52052e-25, 1.51763e-12, 2.52052e-25, 2.52052e-25, 2.52052e-25, 3.52753e-09, 2.52052e-25, 2.52052e-25, 2.29546e-08, 2.52052e-25, 1.2514e-07, 2.52052e-25, 6.06753e-07, 2.52052e-25, 2.52052e-25
0.389144, 0, 9.72527e-07, 8.45846e-25, 1.41421, -9.72527e-07, 0, 1.3858e-14, 5.12754e-12, 3.21343e-12, 3.70661e-11, 1.01325e-10, 8.964e-10, 2.65411e-11, 2.53934e-11, 2.41744e-11, 3.32196e-10, 4.46718e-09, 3.67113e-12, 2.42765e-13, 3.24978e-08, 2.46475e-13, 1.71286e-07, 6.31742e-16, 7.62744e-07, 8.45846e-25, 7.62621e-11
0.397034, 0, 1.24552e-06, 1.43154e-10, 1.41421, -1.24552e-06, 1.43154e-10, 1.43194e-10, 1.57812e-10, 1.5234e-10, 2.49111e-10, 4.32801e-10, 2.70559e-09, 2.16128e-10, 2.15743e-10, 2.12259e-10, 1.09276e-09, 5.78441e-09, 1.53648e-10, 1.43848e-10, 4.60233e-08, 1.46047e-10, 2.33943e-07, 1.43156e-10, 9.55822e-07, 1.43154e-10, 3.61156e-10
0.404924, 0, 1.59345e-06, 4.05622e-10, 1.41421, -1.59345e-06, 4.05622e-10, 4.05709e-10, 4.37777e-10, 4.25774e-10, 6.38066e-10, 1.04104e-09, 6.02701e-09, 5.63712e-10, 5.64866e-10, 5.57222e-10, 2.48885e-09, 7.50982e-09, 4.28644e-10, 4.07144e-10, 6.49851e-08, 4.15603e-10, 3.18608e-07, 4.05626e-10, 1.19396e-06, 4.05622e-10, 8.83868e-10
0.412814, 0, 2.03736e-06, 8.84039e-10, 1.41421, -2.03736e-06, 8.84039e-10, 8.84212e-10, 9.47937e-10, 9.24084e-10, 1.34594e-09, 2.14672e-09, 1.20547e-08, 1.19629e-09, 1.20048e-09, 1.18529e-09, 5.02375e-09, 9.80607e-09, 9.29787e-10, 8.87064e-10, 9.14954e-08, 9.08452e-10, 4.32634e-07, 8.84047e-10, 1.48698e-06, 8.84039e-10, 1.83439e-09
0.420704, 0, 2.60435e-06, 1.74755e-09, 1.41421, -2.60435e-06, 1.74755e-09, 1.74788e-09, 1.86835e-09, 1.82326e-09, 2.62077e-09, 4.13462e-09, 2.28653e-08, 2.33572e-09, 2.34578e-09, 2.31706e-09, 9.57355e-09, 1.29222e-08, 1.83404e-09, 1.75327e-09, 1.28461e-07, 1.79977e-09, 5.85705e-07, 1.74757e-09, 1.8464e-06, 1.74755e-09, 3.54417e-09
0.428594, 0, 3.33027e-06, 3.29159e-09, 1.41421, -3.33027e-06, 3.29159e-09, 3.29219e-09, 3.51317e-09, 3.43045e-09, 4.89337e-09, 7.6703e-09, 4.20289e-08, 4.36716e-09, 4.38895e-09, 4.33627e-09, 1.76472e-08, 1.72501e-08, 3.45023e-09, 3.30208e-09, 1.79881e-07, 3.39559e-09, 7.90561e-07, 3.29161e-09, 2.28623e-06, 3.29159e-09, 6.58721e-09
0.436484, 0, 4.26395e-06, 6.02195e-09, 1.41421, -4.26395e-06, 6.02195e-09, 6.02302e-09, 6.41995e-09, 6.27137e-09, 8.89901e-09, 1.38868e-08, 7.56004e-08, 8.33546e-09, 7.99298e-09, 7.89836e-09, 3.18069e-08, 2.34114e-08, 6.3069e-09, 6.04079e-09, 2.51245e-07, 6.22011e-09, 1.06464e-06, 6.022e-09, 2.82338e-06, 6.02195e-09, 1.19414e-08
0.444374, 0, 5.4681e-06, 1.0795e-08, 1.41421, -5.4681e-06, 1.0795e-08, 1.07969e-08, 1.14982e-08, 1.12357e-08, 1.5878e-08, 2.46901e-08, 1.33721e-07, 1.53006e-08, 1.42773e-08, 1.41102e-08, 5.63501e-08, 3.24016e-08, 1.12985e-08, 1.08283e-08, 3.50089e-07, 1.11613e-08, 1.42829e-06, 1.07951e-08, 3.47844e-06, 1.0795e-08, 2.12531e-08
0.452264, 0, 7.03556e-06, 1.90422e-08, 1.41421, -7.03556e-06, 1.90422e-08, 1.90456e-08, 2.0267e-08, 1.98098e-08, 2.78959e-08, 4.3245e-08, 2.33158e-07, 3.21677e-08, 2.51078e-08, 2.48166e-08, 9.8391e-08, 4.58182e-08, 1.99191e-08, 1.91002e-08, 4.86757e-07, 1.9704e-08, 1.91016e-06, 1.90424e-08, 4.27666e-06, 1.90422e-08, 3.72583e-08
0.460154, 0, 9.08674e-06, 3.31256e-08, 1.41421, -9.08674e-06, 3.31256e-08, 3.31313e-08, 3.52315e-08, 3.44454e-08, 4.83488e-08, 7.47403e-08, 4.0128e-07, 6.18244e-08, 4.35548e-08, 4.30541e-08, 1.69559e-07, 6.62211e-08, 3.46333e-08, 3.32253e-08, 6.75655e-07, 3.42999e-08, 2.54678e-06, 3.31259e-08, 5.24944e-06, 3.31256e-08, 6.44467e-08
0.468044, 0, 1.17933e-05, 5.68922e-08, 1.41421, -1.17933e-05, 5.68922e-08, 5.69019e-08, 6.0469e-08, 5.91338e-08, 8.27481e-08, 1.27573e-07, 6.82188e-07, 1.13348e-07, 7.46057e-08, 7.37554e-08, 2.8862e-07, 9.7693e-08, 5.94531e-08, 5.70615e-08, 9.36172e-07, 5.8944e-08, 3.38541e-06, 5.68926e-08, 6.43631e-06, 5.68922e-08, 1.1009e-07
0.475934, 0, 1.5398e-05, 9.65271e-08, 1.41421, -1.5398e-05, 9.65271e-08, 9.65434e-08, 1.0253e-07, 1.00289e-07, 1.39924e-07, 2.15158e-07, 1.14602e-06, 2.01672e-07, 1.26257e-07, 1.2483e-07, 4.85458e-07, 1.46698e-07, 1.00825e-07, 9.68114e-08, 1.29506e-06, 1.00063e-07, 4.48728e-06, 9.65279e-08, 7.88768e-06, 9.65271e-08, 1.85814e-07
0.483824, 0, 2.02429e-05, 1.61845e-07, 1.41421, -2.02429e-05, 1.61845e-07, 1.61872e-07, 1.71804e-07, 1.68086e-07, 2.33836e-07, 3.58644e-07, 1.90288e-06, 3.47051e-07, 2.11165e-07, 2.08798e-07, 8.07053e-07, 2.2338e-07, 1.68975e-07, 1.62316e-07, 1.78935e-06, 1.67862e-07, 5.9316e-06, 1.61846e-07, 9.66962e-06, 1.61845e-07, 3.09965e-07
0.491714, 0, 2.68265e-05, 2.68221e-07, 1.41421, -2.68265e-05, 2.68221e-07, 2.68265e-07, 2.84553e-07, 2.78457e-07, 3.86283e-07, 5.9096e-07, 3.1234e-06, 5.9112e-07, 3.49104e-07, 3.45221e-07, 1.32632e-06, 3.43506e-07, 2.79914e-07, 2.68995e-07, 2.46994e-06, 2.78338e-07, 7.82112e-06, 2.68223e-07, 1.18697e-05, 2.68221e-07, 5.11129e-07
0.499604, 0, 3.58613e-05, 4.39416e-07, 1.41421, -3.58613e-05, 4.39416e-07, 4.39488e-07, 4.65895e-07, 4.5601e-07, 6.30826e-07, 9.62662e-07, 5.06843e-06, 9.96599e-07, 5.70548e-07, 5.64253e-07, 2.15488e-06, 5.31293e-07, 4.58374e-07, 4.4067e-07, 3.40685e-06, 4.56227e-07, 1.02891e-05, 4.39419e-07, 1.46061e-05, 4.39416e-07, 8.33235e-07
0.507494, 0, 4.83714e-05, 7.11678e-07, 1.41421, -4.83714e-05, 7.11678e-07, 7.11793e-07, 7.54121e-07, 7.38277e-07, 1.01849e-06, 1.5504e-06, 8.13165e-06, 1.66323e-06, 9.21873e-07, 9.11782e-07, 3.46144e-06, 8.2353e-07, 7.42066e-07, 7.13687e-07, 4.69653e-06, 7.39299e-07, 1.35087e-05, 7.11683e-07, 1.80401e-05, 7.11678e-07, 1.34294e-06
0.515384, 0, 6.58328e-05, 1.13956e-06, 1.41421, -6.58328e-05, 1.13956e-06, 1.13974e-06, 1.20683e-06, 1.18172e-06, 1.62582e-06, 2.46882e-06, 1.28992e-05, 2.74779e-06, 1.47269e-06, 1.4567e-06, 5.49754e-06, 1.2754e-06, 1.18772e-06, 1.14274e-06, 6.47149e-06, 1.18444e-06, 1.77059e-05, 1.13957e-06, 2.24008e-05, 1.13956e-06, 2.14002e-06
0.523274, 0, 9.03428e-05, 1.80407e-06, 1.41421, -9.03428e-05, 1.80407e-06, 1.80436e-06, 1.90948e-06, 1.87013e-06, 2.56607e-06, 3.8871e-06, 2.0232e-05, 4.49386e-06, 2.32611e-06, 2.30105e-06, 8.63327e-06, 1.96867e-06, 1.87954e-06, 1.80906e-06, 8.91356e-06, 1.87619e-06, 2.31751e-05, 1.80409e-06, 2.79946e-05, 1.80407e-06, 3.37185e-06
0.531164, 0, 0.000124889, 2.82392e-06, 1.41421, -0.000124889, 2.82392e-06, 2.82436e-06, 2.98725e-06, 2.92628e-06, 4.00464e-06, 6.05159e-06, 3.13783e-05, 7.27557e-06, 3.63281e-06, 3.59398e-06, 1.34059e-05, 3.02292e-06, 2.94086e-06, 2.83165e-06, 1.22715e-05, 2.93856e-06, 3.03021e-05, 2.82394e-06, 3.52537e-05, 2.82392e-06, 5.25321e-06
0.539054, 0, 0.000173684, 4.37058e-06, 1.41421, -0.000173684, 4.37058e-06, 4.37126e-06, 4.62084e-06, 4.52742e-06, 6.17969e-06, 9.31603e-06, 4.81217e-05, 1.16606e-05, 5.60997e-06, 5.55048e-06, 2.05843e-05, 4.61065e-06, 4.54975e-06, 4.38243e-06, 1.6884e-05, 4.55083e-06, 3.95909e-05, 4.37061e-06, 4.47804e-05, 4.37058e-06, 8.09275e-06
0.546944, 0, 0.000242631, 6.68854e-06, 1.41421, -0.000242631, 6.68854e-06, 6.68956e-06, 7.06772e-06, 6.92617e-06, 9.4296e-06, 1.41816e-05, 7.29779e-05, 1.85003e-05, 8.5664e-06, 8.47625e-06, 3.12546e-05, 6.97756e-06, 6.96e-06, 6.7065e-06, 2.32106e-05, 6.96894e-06, 5.17023e-05, 6.68859e-06, 5.74118e-05, 6.68854e-06, 1.23284e-05
