   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_294.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.282105, 0, 8.13834e-10, 7.69192e-39, 1.41421, -8.13834e-10, 0, 7.69192e-39, 7.69192e-39, 7.69192e-39, 7.69192e-39, 7.69192e-39, 7.69192e-39, 7.69192e-39, 7.69192e-39, 7.69192e-39, 7.69192e-39, 8.28141e-12, 7.69192e-39, 7.69192e-39, 8.92118e-12, 7.69192e-39, 1.06703e-12, 7.69192e-39, 7.95565e-10, 7.69192e-39, 7.69192e-39
0.289955, 0, 1.14112e-09, 7.39141e-38, 1.41421, -1.14112e-09, 0, 7.39141e-38, 7.39141e-38, 7.39141e-38, 7.39141e-38, 7.39141e-38, 7.39141e-38, 7.39141e-38, 7.39141e-38, 7.39141e-38, 7.39141e-38, 1.16143e-11, 7.39141e-38, 7.39141e-38, 1.33217e-11, 7.39141e-38, 1.59007e-12, 7.39141e-38, 1.11459e-09, 7.39141e-38, 7.39141e-38
0.297806, 0, 1.59274e-09, 6.46335e-37, 1.41421, -1.59274e-09, 0, 6.46335e-37, 6.46335e-37, 6.46335e-37, 6.46335e-37, 6.46335e-37, 6.46335e-37, 6.46335e-37, 6.46335e-37, 6.46335e-37, 6.46335e-37, 1.62152e-11, 6.46335e-37, 6.46335e-37, 1.98936e-11, 6.46335e-37, 2.36406e-12, 6.46335e-37, 1.55426e-09, 6.46335e-37, 6.46335e-37
0.305656, 0, 2.21308e-09, 5.1703e-36, 1.41421, -2.21308e-09, 0, 5.1703e-36, 5.1703e-36, 5.1703e-36, 5.1703e-36, 5.1703e-36, 5.1703e-36, 5.1703e-36, 5.1703e-36, 5.1703e-36, 5.1703e-36, 2.25378e-11, 5.1703e-36, 5.1703e-36, 2.97148e-11, 5.1703e-36, 3.50719e-12, 5.1703e-36, 2.15732e-09, 5.1703e-36, 5.1703e-36
0.313507, 0, 3.06128e-09, 3.8024e-35, 1.41421, -3.06128e-09, 0, 3.8024e-35, 3.8024e-35, 3.8024e-35, 3.8024e-35, 3.8024e-35, 3.8024e-35, 3.8024e-35, 3.8024e-35, 3.8024e-35, 3.8024e-35, 3.11869e-11, 3.8024e-35, 3.8024e-35, 4.4402e-11, 3.8024e-35, 5.19233e-12, 3.8024e-35, 2.9805e-09, 3.8024e-35, 3.8024e-35
0.321357, 0, 4.21583e-09, 2.55712e-34, 1.41421, -4.21583e-09, 0, 2.55712e-34, 2.55712e-34, 2.55712e-34, 2.55712e-34, 2.55712e-34, 2.55712e-34, 2.55712e-34, 2.55712e-34, 2.55712e-34, 2.55712e-34, 4.29662e-11, 2.55712e-34, 2.55712e-34, 6.63805e-11, 2.55712e-34, 7.67206e-12, 2.55712e-34, 4.09881e-09, 2.55712e-34, 2.55712e-34
0.329208, 0, 5.78041e-09, 1.70902e-33, 1.41421, -5.78041e-09, 0, 1.70902e-33, 1.70902e-33, 1.70902e-33, 1.70902e-33, 1.70902e-33, 1.70902e-33, 1.70902e-33, 1.70902e-33, 1.70902e-33, 1.70902e-33, 5.89381e-11, 1.70902e-33, 1.70902e-33, 9.92886e-11, 1.70902e-33, 1.13147e-11, 1.70902e-33, 5.61087e-09, 1.70902e-33, 1.70902e-33
0.337058, 0, 7.8914e-09, 1.09381e-32, 1.41421, -7.8914e-09, 0, 1.09381e-32, 1.09381e-32, 1.09381e-32, 1.09381e-32, 1.09381e-32, 1.09381e-32, 1.09381e-32, 1.09381e-32, 1.09381e-32, 1.09381e-32, 8.05008e-11, 1.09381e-32, 1.09381e-32, 1.4858e-10, 1.09381e-32, 1.66565e-11, 1.09381e-32, 7.64567e-09, 1.09381e-32, 1.09381e-32
0.344909, 0, 1.07275e-08, 6.56534e-32, 1.41421, -1.07275e-08, 0, 6.56534e-32, 6.56534e-32, 6.56534e-32, 6.56534e-32, 6.56534e-32, 6.56534e-32, 6.56534e-32, 6.56534e-32, 6.56534e-32, 6.56534e-32, 1.09487e-10, 6.56534e-32, 6.56534e-32, 2.22422e-10, 6.56534e-32, 2.44767e-11, 6.56534e-32, 1.03711e-08, 6.56534e-32, 6.56534e-32
0.352759, 0, 1.45216e-08, 3.69049e-31, 1.41421, -1.45216e-08, 0, 3.69049e-31, 3.69049e-31, 3.69049e-31, 3.69049e-31, 3.69049e-31, 3.69049e-31, 3.69049e-31, 3.69049e-31, 3.69049e-31, 3.69049e-31, 1.48289e-10, 3.69049e-31, 3.69049e-31, 3.33024e-10, 3.69049e-31, 3.5905e-11, 3.69049e-31, 1.40044e-08, 3.69049e-31, 3.69049e-31
0.36061, 0, 1.95769e-08, 1.9423e-30, 1.41421, -1.95769e-08, 0, 1.9423e-30, 1.9423e-30, 1.9423e-30, 1.9423e-30, 1.9423e-30, 1.9423e-30, 1.9423e-30, 1.9423e-30, 1.9423e-30, 1.9423e-30, 2.00014e-10, 1.9423e-30, 1.9423e-30, 4.98607e-10, 1.9423e-30, 5.25757e-11, 1.9423e-30, 1.88257e-08, 1.9423e-30, 1.9423e-30
0.36846, 0, 2.62855e-08, 9.59474e-30, 1.41421, -2.62855e-08, 0, 9.59474e-30, 9.59474e-30, 9.59474e-30, 9.59474e-30, 9.59474e-30, 9.59474e-30, 9.59474e-30, 9.59474e-30, 9.59474e-30, 9.59474e-30, 2.68687e-10, 9.59474e-30, 9.59474e-30, 7.46287e-10, 9.59474e-30, 7.68467e-11, 9.59474e-30, 2.51937e-08, 9.59474e-30, 9.59474e-30
0.376311, 0, 3.51541e-08, 4.46383e-29, 1.41421, -3.51541e-08, 0, 4.46383e-29, 4.46383e-29, 4.46383e-29, 4.46383e-29, 4.46383e-29, 4.46383e-29, 4.46383e-29, 4.46383e-29, 4.46383e-29, 4.46383e-29, 3.59496e-10, 4.46383e-29, 4.46383e-29, 1.11631e-09, 4.46383e-29, 1.1211e-10, 4.46383e-29, 3.35662e-08, 4.46383e-29, 4.46383e-29
0.384161, 0, 4.68345e-08, 1.96287e-28, 1.41421, -4.68345e-08, 0, 1.96287e-28, 1.96287e-28, 1.96287e-28, 1.96287e-28, 1.96287e-28, 1.96287e-28, 1.96287e-28, 1.96287e-28, 1.96287e-28, 1.96287e-28, 4.79105e-10, 1.96287e-28, 1.96287e-28, 1.66818e-09, 1.96287e-28, 1.63231e-10, 1.96287e-28, 4.45239e-08, 1.96287e-28, 1.96287e-28
0.392012, 0, 6.2163e-08, 8.17805e-28, 1.41421, -6.2163e-08, 0, 8.17805e-28, 8.17805e-28, 8.17805e-28, 8.17805e-28, 8.17805e-28, 8.17805e-28, 8.17805e-28, 8.17805e-28, 8.17805e-28, 8.17805e-28, 6.36038e-10, 8.17805e-28, 8.17805e-28, 2.4896e-09, 8.17805e-28, 2.3716e-10, 8.17805e-28, 5.88002e-08, 8.17805e-28, 8.17805e-28
0.399862, 0, 8.22106e-08, 3.23682e-27, 1.41421, -8.22106e-08, 0, 3.23682e-27, 3.23682e-27, 3.23682e-27, 3.23682e-27, 3.23682e-27, 3.23682e-27, 3.23682e-27, 3.23682e-27, 3.23682e-27, 3.23682e-27, 8.41163e-10, 3.23682e-27, 3.23682e-27, 3.70923e-09, 3.23682e-27, 3.43791e-10, 3.23682e-27, 7.73165e-08, 3.23682e-27, 3.23682e-27
0.407713, 0, 1.08345e-07, 1.22014e-26, 1.41421, -1.08345e-07, 0, 1.22014e-26, 1.22014e-26, 1.22014e-26, 1.22014e-26, 1.22014e-26, 1.22014e-26, 1.22014e-26, 1.22014e-26, 1.22014e-26, 1.22014e-26, 1.10828e-09, 1.22014e-26, 1.22014e-26, 5.51502e-09, 1.22014e-26, 4.97146e-10, 1.22014e-26, 1.01225e-07, 1.22014e-26, 1.22014e-26
0.415563, 0, 1.42311e-07, 4.39141e-26, 1.41421, -1.42311e-07, 0, 4.39141e-26, 4.39141e-26, 4.39141e-26, 4.39141e-26, 4.39141e-26, 4.39141e-26, 3.34419e-13, 4.39141e-26, 4.39141e-26, 4.39141e-26, 1.45485e-09, 4.39141e-26, 4.39141e-26, 8.18023e-09, 4.39141e-26, 7.17012e-10, 4.39141e-26, 1.31959e-07, 4.39141e-26, 4.39141e-26
0.423414, 0, 1.86329e-07, 1.51324e-25, 1.41421, -1.86329e-07, 0, 1.51324e-25, 1.51324e-25, 1.51324e-25, 1.51324e-25, 1.51324e-25, 1.51324e-25, 1.00935e-12, 1.51324e-25, 1.51324e-25, 1.51324e-25, 1.90289e-09, 1.51324e-25, 1.51324e-25, 1.21001e-08, 1.51324e-25, 1.03117e-09, 1.51324e-25, 1.71294e-07, 1.51324e-25, 1.51324e-25
0.431264, 0, 2.43995e-07, 5.06667e-25, 1.41421, -2.43995e-07, 0, 7.85825e-15, 3.87828e-12, 3.63674e-14, 4.71736e-12, 5.23709e-11, 4.37468e-10, 1.70302e-11, 1.93389e-11, 2.46393e-11, 1.59288e-10, 2.48009e-09, 2.35945e-12, 1.58709e-13, 1.78433e-08, 2.9061e-13, 1.4784e-09, 7.66721e-16, 2.21443e-07, 5.06667e-25, 2.81785e-11
0.439115, 0, 3.18956e-07, 5.04642e-11, 1.41421, -3.18956e-07, 5.04642e-11, 5.04879e-11, 6.21335e-11, 5.05737e-11, 6.46581e-11, 2.08041e-10, 1.36675e-09, 9.96017e-11, 1.08652e-10, 1.24601e-10, 5.29741e-10, 3.27151e-09, 5.75635e-11, 5.09418e-11, 2.62758e-08, 5.43345e-11, 2.16307e-09, 5.04665e-11, 2.8514e-07, 5.04642e-11, 1.3525e-10
0.446965, 0, 4.16511e-07, 1.50504e-10, 1.41421, -4.16511e-07, 1.50504e-10, 1.50559e-10, 1.77586e-10, 1.50758e-10, 1.83445e-10, 5.16213e-10, 3.20537e-09, 2.63012e-10, 2.85548e-10, 3.22561e-10, 1.26282e-09, 4.31942e-09, 1.6698e-10, 1.51612e-10, 3.85554e-08, 1.63823e-10, 3.15868e-09, 1.50509e-10, 3.65688e-07, 1.50504e-10, 3.47276e-10
0.454816, 0, 5.43939e-07, 3.47502e-10, 1.41421, -5.43939e-07, 3.47502e-10, 3.47618e-10, 4.04621e-10, 3.48037e-10, 4.16979e-10, 1.11882e-09, 6.79051e-09, 5.83228e-10, 6.32324e-10, 7.10388e-10, 2.69349e-09, 5.72483e-09, 3.82252e-10, 3.49839e-10, 5.63693e-08, 3.81183e-10, 4.6147e-09, 3.47513e-10, 4.67216e-07, 3.47502e-10, 7.62514e-10
0.462666, 0, 7.11262e-07, 7.30531e-10, 1.41421, -7.11262e-07, 7.30531e-10, 7.30763e-10, 8.45319e-10, 7.31607e-10, 8.70154e-10, 2.28059e-09, 1.36786e-08, 1.20231e-09, 1.30292e-09, 1.4598e-09, 5.44511e-09, 7.64319e-09, 8.00365e-10, 7.35228e-10, 8.21136e-08, 8.05836e-10, 6.75977e-09, 7.30553e-10, 5.94711e-07, 7.30531e-10, 1.56455e-09
0.470517, 0, 9.32758e-07, 1.46472e-09, 1.41421, -9.32758e-07, 1.46472e-09, 1.46518e-09, 1.6886e-09, 1.46682e-09, 1.73704e-09, 4.48792e-09, 2.67182e-08, 2.38171e-09, 2.58109e-09, 2.88706e-09, 1.06599e-08, 1.03215e-08, 1.60093e-09, 1.47388e-09, 1.19179e-07, 1.62234e-09, 9.94936e-09, 1.46477e-09, 7.54346e-07, 1.46472e-09, 3.09137e-09
0.478367, 0, 1.22945e-06, 2.85222e-09, 1.41421, -1.22945e-06, 2.85222e-09, 2.85309e-09, 3.27944e-09, 2.85623e-09, 3.37187e-09, 8.62116e-09, 5.10417e-08, 4.8427e-09, 4.98251e-09, 5.56637e-09, 2.03987e-08, 1.41623e-08, 3.11213e-09, 2.8697e-09, 1.72357e-07, 3.16874e-09, 1.47475e-08, 2.85231e-09, 9.53755e-07, 2.85222e-09, 5.95624e-09
0.486218, 0, 1.63223e-06, 5.43609e-09, 1.41421, -1.63223e-06, 5.43609e-09, 5.43771e-09, 6.23674e-09, 5.4436e-09, 6.40996e-09, 1.62477e-08, 9.57483e-08, 9.43912e-09, 9.42847e-09, 1.05227e-08, 3.832e-08, 1.98318e-08, 5.92319e-09, 5.46886e-09, 2.48387e-07, 6.05347e-09, 2.20285e-08, 5.43625e-09, 1.20246e-06, 5.43609e-09, 1.12534e-08
0.494068, 0, 2.19116e-06, 1.01776e-08, 1.41421, -2.19116e-06, 1.01776e-08, 1.01806e-08, 1.1654e-08, 1.01914e-08, 1.19734e-08, 3.01145e-08, 1.76716e-07, 2.09467e-08, 1.75396e-08, 1.95574e-08, 7.08165e-08, 2.84411e-08, 1.10758e-08, 1.0238e-08, 3.56756e-07, 1.1355e-08, 3.32137e-08, 1.01779e-08, 1.51251e-06, 1.01776e-08, 2.09048e-08
0.501919, 0, 2.97878e-06, 1.87508e-08, 1.41421, -2.97878e-06, 1.87508e-08, 1.87562e-08, 2.14321e-08, 1.87759e-08, 2.20122e-08, 5.49587e-08, 3.21205e-07, 4.24495e-08, 3.21212e-08, 3.57858e-08, 1.28879e-07, 4.18466e-08, 2.0382e-08, 1.88605e-08, 5.10953e-07, 2.09543e-08, 5.05805e-08, 1.87513e-08, 1.89936e-06, 1.87508e-08, 3.82327e-08
0.509769, 0, 4.11006e-06, 3.40256e-08, 1.41421, -4.11006e-06, 3.40256e-08, 3.40353e-08, 3.88241e-08, 3.40706e-08, 3.98622e-08, 9.8822e-08, 5.75287e-07, 8.20813e-08, 5.79529e-08, 6.45108e-08, 2.31106e-07, 6.31389e-08, 3.69449e-08, 3.4222e-08, 7.29537e-07, 3.80813e-08, 7.77929e-08, 3.40266e-08, 2.38333e-06, 3.40256e-08, 6.88898e-08
0.51762, 0, 5.76496e-06, 6.08417e-08, 1.41421, -5.76496e-06, 6.08417e-08, 6.08588e-08, 6.93054e-08, 6.0921e-08, 7.11365e-08, 1.75132e-07, 1.01554e-06, 1.54063e-07, 1.03046e-07, 1.14613e-07, 4.08461e-07, 9.74238e-08, 6.59908e-08, 6.1188e-08, 1.03874e-06, 6.81914e-08, 1.20729e-07, 6.08433e-08, 2.99158e-06, 6.08417e-08, 1.22337e-07
0.52547, 0, 8.2226e-06, 1.07229e-07, 1.41421, -8.2226e-06, 1.07229e-07, 1.07259e-07, 1.21945e-07, 1.07367e-07, 1.25129e-07, 3.05954e-07, 1.76723e-06, 2.80366e-07, 1.80612e-07, 2.00724e-07, 7.11658e-07, 1.53052e-07, 1.16182e-07, 1.07831e-07, 1.47545e-06, 1.20353e-07, 1.88772e-07, 1.07232e-07, 3.76145e-06, 1.07229e-07, 2.14154e-07
0.533321, 0, 1.19231e-05, 1.86295e-07, 1.41421, -1.19231e-05, 1.86295e-07, 1.86347e-07, 2.11523e-07, 1.86532e-07, 2.16981e-07, 5.26953e-07, 3.0319e-06, 5.04066e-07, 3.12089e-07, 3.46567e-07, 1.22242e-06, 2.43516e-07, 2.01643e-07, 1.87328e-07, 2.09135e-06, 2.09399e-07, 2.96788e-07, 1.863e-07, 4.74514e-06, 1.86295e-07, 3.69589e-07
0.541171, 0, 1.75458e-05, 3.19088e-07, 1.41421, -1.75458e-05, 3.19088e-07, 3.19174e-07, 3.61725e-07, 3.19487e-07, 3.70949e-07, 8.94844e-07, 5.12853e-06, 8.95389e-07, 5.31696e-07, 5.89967e-07, 2.07027e-06, 3.90324e-07, 3.45027e-07, 3.20832e-07, 2.95887e-06, 3.59194e-07, 4.68093e-07, 3.19096e-07, 6.01699e-06, 3.19088e-07, 6.28877e-07
0.549022, 0, 2.61346e-05, 5.38847e-07, 1.41421, -2.61346e-05, 5.38847e-07, 5.3899e-07, 6.09901e-07, 5.39513e-07, 6.25274e-07, 1.49834e-06, 8.55372e-06, 1.57152e-06, 8.93155e-07, 9.90264e-07, 3.45717e-06, 6.27272e-07, 5.82074e-07, 5.41754e-07, 4.17953e-06, 6.07513e-07, 7.38862e-07, 5.38861e-07, 7.685e-06, 5.38847e-07, 1.05511e-06
0.556872, 0, 3.9274e-05, 8.97195e-07, 1.41421, -3.9274e-05, 8.97195e-07, 8.97432e-07, 1.01395e-06, 8.9829e-07, 1.03922e-06, 2.47387e-06, 1.40675e-05, 2.72531e-06, 1.47941e-06, 1.63898e-06, 5.6927e-06, 1.00664e-06, 9.68228e-07, 9.01973e-07, 5.89527e-06, 1.01317e-06, 1.1645e-06, 8.97218e-07, 9.90427e-06, 8.97195e-07, 1.74553e-06
0.564723, 0, 5.93427e-05, 1.47297e-06, 1.41421, -5.93427e-05, 1.47297e-06, 1.47335e-06, 1.66216e-06, 1.47474e-06, 1.7031e-06, 4.02779e-06, 2.28141e-05, 4.66984e-06, 2.41638e-06, 2.67495e-06, 9.24356e-06, 1.60807e-06, 1.58807e-06, 1.48071e-06, 8.30407e-06, 1.66619e-06, 1.8287e-06, 1.47301e-06, 1.28998e-05, 1.47297e-06, 2.84761e-06
0.572573, 0, 8.98675e-05, 2.38456e-06, 1.41421, -8.98675e-05, 2.38456e-06, 2.38517e-06, 2.68688e-06, 2.38739e-06, 2.75229e-06, 6.46701e-06, 3.64864e-05, 7.90635e-06, 3.89207e-06, 4.30525e-06, 1.48015e-05, 2.55088e-06, 2.56848e-06, 2.39693e-06, 1.16811e-05, 2.7022e-06, 2.85613e-06, 2.38462e-06, 1.69977e-05, 2.38456e-06, 4.58115e-06
