   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_75.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.0842097, 0, 9.34976e-17, 0, 1.41421, -9.34976e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.08082e-19, 0, 0, 2.62018e-21, 1.26592e-20, 0, 9.29743e-17, 0, 0
0.0920701, 0, 1.73064e-16, 0, 1.41421, -1.73064e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.40455e-19, 0, 0, 4.92348e-21, 2.39037e-20, 0, 1.72095e-16, 0, 0
0.0999304, 0, 3.17765e-16, 0, 1.41421, -3.17765e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72678e-18, 0, 0, 9.17973e-21, 4.47905e-20, 0, 3.15984e-16, 0, 0
0.107791, 0, 5.78834e-16, 0, 1.41421, -5.78834e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.14545e-18, 0, 0, 1.69849e-20, 8.32999e-20, 0, 5.75588e-16, 0, 0
0.115651, 0, 1.04617e-15, 0, 1.41421, -1.04617e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.685e-18, 0, 0, 3.11911e-20, 1.53784e-19, 0, 1.0403e-15, 0, 0
0.123511, 0, 1.8763e-15, 0, 1.41421, -1.8763e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0196e-17, 0, 0, 5.68569e-20, 2.81872e-19, 0, 1.86577e-15, 0, 0
0.131372, 0, 3.33961e-15, 0, 1.41421, -3.33961e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81476e-17, 0, 0, 1.0289e-19, 5.13016e-19, 0, 3.32085e-15, 0, 0
0.139232, 0, 5.89962e-15, 0, 1.41421, -5.89962e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.20586e-17, 0, 0, 1.84859e-19, 9.27271e-19, 0, 5.86645e-15, 0, 0
0.147092, 0, 1.03448e-14, 0, 1.41421, -1.03448e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.62136e-17, 0, 0, 3.29786e-19, 1.66469e-18, 0, 1.02866e-14, 0, 0
0.154953, 0, 1.80064e-14, 0, 1.41421, -1.80064e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.78466e-17, 0, 0, 5.84246e-19, 2.96872e-18, 0, 1.7905e-14, 0, 0
0.162813, 0, 3.11152e-14, 0, 1.41421, -3.11152e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69079e-16, 0, 0, 1.02796e-18, 5.25974e-18, 0, 3.09399e-14, 0, 0
0.170673, 0, 5.3381e-14, 0, 1.41421, -5.3381e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.9007e-16, 0, 0, 1.79645e-18, 9.25901e-18, 0, 5.30799e-14, 0, 0
0.178534, 0, 9.09276e-14, 0, 1.41421, -9.09276e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.94096e-16, 0, 0, 3.11853e-18, 1.61964e-17, 0, 9.04142e-14, 0, 0
0.186394, 0, 1.53789e-13, 0, 1.41421, -1.53789e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.35687e-16, 0, 0, 5.37805e-18, 2.81559e-17, 0, 1.5292e-13, 0, 0
0.194254, 0, 2.58287e-13, 0, 1.41421, -2.58287e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40353e-15, 0, 0, 9.21464e-18, 4.86476e-17, 0, 2.56825e-13, 0, 0
0.202115, 0, 4.30769e-13, 0, 1.41421, -4.30769e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.34083e-15, 0, 0, 1.56876e-17, 8.35535e-17, 0, 4.28329e-13, 0, 0
0.209975, 0, 7.13466e-13, 0, 1.41421, -7.13466e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.87708e-15, 0, 0, 2.654e-17, 1.42661e-16, 0, 7.0942e-13, 0, 0
0.217835, 0, 1.17357e-12, 0, 1.41421, -1.17357e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.37752e-15, 0, 0, 4.4624e-17, 2.42178e-16, 0, 1.16691e-12, 0, 0
0.225696, 0, 1.91721e-12, 0, 1.41421, -1.91721e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0419e-14, 0, 0, 7.45779e-17, 4.08785e-16, 0, 1.9063e-12, 0, 0
0.233556, 0, 3.11077e-12, 0, 1.41421, -3.11077e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69062e-14, 0, 0, 1.23906e-16, 6.86178e-16, 0, 3.09305e-12, 0, 0
0.241416, 0, 5.01329e-12, 0, 1.41421, -5.01329e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.72477e-14, 0, 0, 2.04682e-16, 1.14554e-15, 0, 4.98469e-12, 0, 0
0.249277, 0, 8.02506e-12, 0, 1.41421, -8.02506e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.36207e-14, 0, 0, 3.36239e-16, 1.90227e-15, 0, 7.97921e-12, 0, 0
0.257137, 0, 1.27603e-11, 0, 1.41421, -1.27603e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.93669e-14, 0, 0, 5.49391e-16, 3.14253e-15, 0, 1.26872e-11, 0, 0
0.264997, 0, 2.01544e-11, 0, 1.41421, -2.01544e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09578e-13, 0, 0, 8.93047e-16, 5.16528e-15, 0, 2.00387e-11, 0, 0
0.272858, 0, 3.1622e-11, 0, 1.41421, -3.1622e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71958e-13, 0, 0, 1.44455e-15, 8.4486e-15, 0, 3.14402e-11, 0, 0
0.280718, 0, 4.92872e-11, 0, 1.41421, -4.92872e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.6808e-13, 0, 0, 2.3258e-15, 1.37539e-14, 0, 4.90031e-11, 0, 0
0.288578, 0, 7.6316e-11, 8.40779e-45, 1.41421, -7.6316e-11, 8.40779e-45, 0, 8.40779e-45, 8.40779e-45, 8.40779e-45, 8.40779e-45, 8.40779e-45, 8.40779e-45, 8.40779e-45, 8.40779e-45, 8.40779e-45, 8.40779e-45, 8.40779e-45, 4.1521e-13, 8.40779e-45, 8.40779e-45, 3.72841e-15, 2.22891e-14, 8.40779e-45, 7.58748e-11, 8.40779e-45, 8.40779e-45
0.296439, 0, 1.17394e-10, 1.52742e-43, 1.41421, -1.17394e-10, 1.52742e-43, 0, 1.52742e-43, 1.52742e-43, 1.52742e-43, 1.52742e-43, 1.52742e-43, 1.52742e-43, 1.52742e-43, 1.52742e-43, 1.52742e-43, 1.52742e-43, 1.52742e-43, 6.38925e-13, 1.52742e-43, 1.52742e-43, 5.95295e-15, 3.59648e-14, 1.52742e-43, 1.16713e-10, 1.52742e-43, 1.52742e-43
0.304299, 0, 1.79407e-10, 2.25469e-42, 1.41421, -1.79407e-10, 2.25469e-42, 0, 2.25469e-42, 2.25469e-42, 2.25469e-42, 2.25469e-42, 2.25469e-42, 2.25469e-42, 2.25469e-42, 2.25469e-42, 2.25469e-42, 2.25469e-42, 2.25469e-42, 9.76848e-13, 2.25469e-42, 2.25469e-42, 9.47006e-15, 5.77924e-14, 2.25469e-42, 1.78363e-10, 2.25469e-42, 2.25469e-42
0.312159, 0, 2.72398e-10, 3.04895e-41, 1.41421, -2.72398e-10, 3.04895e-41, 0, 3.04895e-41, 3.04895e-41, 3.04895e-41, 3.04895e-41, 3.04895e-41, 3.04895e-41, 3.04895e-41, 3.04895e-41, 3.04895e-41, 3.04895e-41, 3.04895e-41, 1.48395e-12, 3.04895e-41, 3.04895e-41, 1.5016e-14, 9.25065e-14, 3.04895e-41, 2.70807e-10, 3.04895e-41, 3.04895e-41
0.32002, 0, 4.1092e-10, 3.70082e-40, 1.41421, -4.1092e-10, 3.70082e-40, 0, 3.70082e-40, 3.70082e-40, 3.70082e-40, 3.70082e-40, 3.70082e-40, 3.70082e-40, 3.70082e-40, 3.70082e-40, 3.70082e-40, 3.70082e-40, 3.70082e-40, 2.23998e-12, 3.70082e-40, 3.70082e-40, 2.37418e-14, 1.47533e-13, 3.70082e-40, 4.08508e-10, 3.70082e-40, 3.70082e-40
0.32788, 0, 6.15897e-10, 4.04737e-39, 1.41421, -6.15897e-10, 4.04737e-39, 0, 4.04737e-39, 4.04737e-39, 4.04737e-39, 4.04737e-39, 4.04737e-39, 4.04737e-39, 4.04737e-39, 4.04737e-39, 4.04737e-39, 4.04737e-39, 4.04737e-39, 3.3599e-12, 4.04737e-39, 4.04737e-39, 3.7447e-14, 2.34492e-13, 4.04737e-39, 6.12265e-10, 4.04737e-39, 4.04737e-39
0.33574, 0, 9.17217e-10, 4.00504e-38, 1.41421, -9.17217e-10, 4.00504e-38, 0, 4.00504e-38, 4.00504e-38, 4.00504e-38, 4.00504e-38, 4.00504e-38, 4.00504e-38, 4.00504e-38, 4.00504e-38, 4.00504e-38, 4.00504e-38, 4.00504e-38, 5.00825e-12, 4.00504e-38, 4.00504e-38, 5.89457e-14, 3.71543e-13, 4.00504e-38, 9.11778e-10, 4.00504e-38, 4.00504e-38
0.343601, 0, 1.35726e-09, 3.60526e-37, 1.41421, -1.35726e-09, 3.60526e-37, 0, 3.60526e-37, 3.60526e-37, 3.60526e-37, 3.60526e-37, 3.60526e-37, 3.60526e-37, 3.60526e-37, 3.60526e-37, 3.60526e-37, 3.60526e-37, 3.60526e-37, 7.41907e-12, 3.60526e-37, 3.60526e-37, 9.26416e-14, 5.87011e-13, 3.60526e-37, 1.34916e-09, 3.60526e-37, 3.60526e-37
0.351461, 0, 1.99569e-09, 2.96747e-36, 1.41421, -1.99569e-09, 2.96747e-36, 0, 2.96747e-36, 2.96747e-36, 2.96747e-36, 2.96747e-36, 2.96747e-36, 2.96747e-36, 2.96747e-36, 2.96747e-36, 2.96747e-36, 2.96747e-36, 2.96747e-36, 1.0923e-11, 2.96747e-36, 2.96747e-36, 1.45431e-13, 9.2503e-13, 2.96747e-36, 1.9837e-09, 2.96747e-36, 2.96747e-36
0.359321, 0, 2.91594e-09, 2.2445e-35, 1.41421, -2.91594e-09, 2.2445e-35, 0, 2.2445e-35, 2.2445e-35, 2.2445e-35, 2.2445e-35, 2.2445e-35, 2.2445e-35, 2.2445e-35, 2.2445e-35, 2.2445e-35, 2.2445e-35, 2.2445e-35, 1.59843e-11, 2.2445e-35, 2.2445e-35, 2.28121e-13, 1.45428e-12, 2.2445e-35, 2.89828e-09, 2.2445e-35, 2.2445e-35
0.367182, 0, 4.23386e-09, 1.56577e-34, 1.41421, -4.23386e-09, 1.56577e-34, 0, 1.56577e-34, 1.56577e-34, 1.56577e-34, 1.56577e-34, 1.56577e-34, 1.56577e-34, 1.56577e-34, 1.56577e-34, 1.56577e-34, 1.56577e-34, 1.56577e-34, 2.32505e-11, 1.56577e-34, 1.56577e-34, 3.57664e-13, 2.28156e-12, 1.56577e-34, 4.20797e-09, 1.56577e-34, 1.56577e-34
0.375042, 0, 6.10916e-09, 1.06648e-33, 1.41421, -6.10916e-09, 1.06648e-33, 0, 1.06648e-33, 1.06648e-33, 1.06648e-33, 1.06648e-33, 1.06648e-33, 1.06648e-33, 1.06648e-33, 1.06648e-33, 1.06648e-33, 1.06648e-33, 1.06648e-33, 3.36198e-11, 1.06648e-33, 1.06648e-33, 5.60658e-13, 3.57269e-12, 1.06648e-33, 6.07141e-09, 1.06648e-33, 1.06648e-33
0.382902, 0, 8.76056e-09, 7.01536e-33, 1.41421, -8.76056e-09, 7.01536e-33, 0, 7.01536e-33, 7.01536e-33, 7.01536e-33, 7.01536e-33, 7.01536e-33, 7.01536e-33, 7.01536e-33, 7.01536e-33, 7.01536e-33, 7.01536e-33, 7.01536e-33, 4.83296e-11, 7.01536e-33, 7.01536e-33, 8.78835e-13, 5.58493e-12, 7.01536e-33, 8.70577e-09, 7.01536e-33, 7.01536e-33
0.390763, 0, 1.24855e-08, 4.33708e-32, 1.41421, -1.24855e-08, 4.33708e-32, 0, 4.33708e-32, 4.33708e-32, 4.33708e-32, 4.33708e-32, 4.33708e-32, 4.33708e-32, 4.33708e-32, 4.33708e-32, 4.33708e-32, 4.33708e-32, 4.33708e-32, 6.90761e-11, 4.33708e-32, 4.33708e-32, 1.37766e-12, 8.71678e-12, 4.33708e-32, 1.24063e-08, 4.33708e-32, 4.33708e-32
0.398623, 0, 1.76857e-08, 2.50677e-31, 1.41421, -1.76857e-08, 2.50677e-31, 0, 2.50677e-31, 2.50677e-31, 2.50677e-31, 2.50677e-31, 2.50677e-31, 2.50677e-31, 2.50677e-31, 2.50677e-31, 2.50677e-31, 2.50677e-31, 2.50677e-31, 9.81696e-11, 2.50677e-31, 2.50677e-31, 2.1597e-12, 1.35845e-11, 2.50677e-31, 1.75718e-08, 2.50677e-31, 2.50677e-31
0.406483, 0, 2.49002e-08, 1.35578e-30, 1.41421, -2.49002e-08, 1.35578e-30, 0, 1.35578e-30, 1.35578e-30, 1.35578e-30, 1.35578e-30, 1.35578e-30, 1.35578e-30, 1.35578e-30, 1.35578e-30, 1.35578e-30, 1.35578e-30, 1.35578e-30, 1.38741e-10, 1.35578e-30, 1.35578e-30, 3.38544e-12, 2.11392e-11, 1.35578e-30, 2.47369e-08, 1.35578e-30, 1.35578e-30
0.414344, 0, 3.48471e-08, 6.88087e-30, 1.41421, -3.48471e-08, 6.88087e-30, 0, 6.88087e-30, 6.88087e-30, 6.88087e-30, 6.88087e-30, 6.88087e-30, 6.88087e-30, 6.88087e-30, 6.88087e-30, 6.88087e-30, 6.88087e-30, 6.88087e-30, 1.95008e-10, 6.88087e-30, 6.88087e-30, 5.30538e-12, 3.28446e-11, 6.88087e-30, 3.46139e-08, 6.88087e-30, 6.88087e-30
0.422204, 0, 4.84773e-08, 3.28713e-29, 1.41421, -4.84773e-08, 3.28713e-29, 0, 3.28713e-29, 3.28713e-29, 3.28713e-29, 3.28713e-29, 3.28713e-29, 3.28713e-29, 3.28713e-29, 3.28713e-29, 3.28713e-29, 3.28713e-29, 3.28713e-29, 2.72627e-10, 3.28713e-29, 3.28713e-29, 8.3095e-12, 5.09475e-11, 3.28713e-29, 4.81455e-08, 3.28713e-29, 3.28713e-29
0.430064, 0, 6.70411e-08, 1.48276e-28, 1.41421, -6.70411e-08, 1.48276e-28, 0, 1.48276e-28, 1.48276e-28, 1.48276e-28, 1.48276e-28, 1.48276e-28, 1.48276e-28, 1.48276e-28, 1.48276e-28, 1.48276e-28, 1.48276e-28, 1.48276e-28, 3.7914e-10, 1.48276e-28, 1.48276e-28, 1.30027e-11, 7.88829e-11, 1.48276e-28, 6.65701e-08, 1.48276e-28, 1.48276e-28
0.437925, 0, 9.21723e-08, 6.33457e-28, 1.41421, -9.21723e-08, 6.33457e-28, 0, 6.33457e-28, 6.33457e-28, 6.33457e-28, 6.33457e-28, 6.33457e-28, 6.33457e-28, 6.33457e-28, 6.33457e-28, 6.33457e-28, 6.33457e-28, 6.33457e-28, 5.24556e-10, 6.33457e-28, 6.33457e-28, 2.03194e-11, 1.21881e-10, 6.33457e-28, 9.15055e-08, 6.33457e-28, 6.33457e-28
0.445785, 0, 1.25991e-07, 2.57028e-27, 1.41421, -1.25991e-07, 2.57028e-27, 0, 2.57028e-27, 2.57028e-27, 2.57028e-27, 2.57028e-27, 2.57028e-27, 2.57028e-27, 2.57028e-27, 2.57028e-27, 2.57028e-27, 2.57028e-27, 2.57028e-27, 7.22092e-10, 2.57028e-27, 2.57028e-27, 3.16968e-11, 1.87867e-10, 2.57028e-27, 1.25049e-07, 2.57028e-27, 2.57028e-27
0.453645, 0, 1.71233e-07, 9.93198e-27, 1.41421, -1.71233e-07, 9.93198e-27, 0, 9.93198e-27, 9.93198e-27, 9.93198e-27, 9.93198e-27, 9.93198e-27, 9.93198e-27, 9.93198e-27, 9.93198e-27, 9.93198e-27, 9.93198e-27, 9.93198e-27, 9.89123e-10, 9.93198e-27, 9.93198e-27, 4.93335e-11, 2.88785e-10, 9.93198e-27, 1.69906e-07, 9.93198e-27, 9.93198e-27
0.461506, 0, 2.31403e-07, 3.66431e-26, 1.41421, -2.31403e-07, 3.66431e-26, 0, 3.66431e-26, 3.66431e-26, 3.66431e-26, 3.66431e-26, 3.66431e-26, 3.66431e-26, 3.66431e-26, 1.67074e-13, 3.66431e-26, 3.66431e-26, 3.66431e-26, 1.34837e-09, 3.66431e-26, 3.66431e-26, 7.65743e-11, 4.42526e-10, 3.66431e-26, 2.29535e-07, 3.66431e-26, 3.66431e-26
0.469366, 0, 3.10965e-07, 1.29384e-25, 1.41421, -3.10965e-07, 1.29384e-25, 0, 1.29384e-25, 1.29384e-25, 1.29384e-25, 1.29384e-25, 1.29384e-25, 1.29384e-25, 1.29384e-25, 5.40396e-13, 1.29384e-25, 1.29384e-25, 1.29384e-25, 1.8294e-09, 1.29384e-25, 1.29384e-25, 1.18477e-10, 6.75716e-10, 1.29384e-25, 3.08341e-07, 1.29384e-25, 1.29384e-25
0.477226, 0, 4.18013e-07, 4.43205e-25, 1.41421, -4.18013e-07, 1.39995e-12, 0, 2.06118e-14, 1.25388e-13, 8.42903e-14, 4.04419e-13, 1.79798e-11, 5.88589e-13, 3.67622e-13, 8.89115e-12, 1.32767e-11, 5.19739e-12, 2.31076e-09, 2.47061e-09, 1.76278e-12, 9.53552e-15, 1.82642e-10, 1.0277e-09, 3.03208e-15, 4.1195e-07, 4.43205e-25, 2.07037e-11
0.485087, 0, 5.60925e-07, 7.29708e-10, 1.41421, -5.60925e-07, 7.3422e-10, 7.29708e-10, 7.29775e-10, 7.30113e-10, 7.2998e-10, 7.31012e-10, 7.87646e-10, 7.31605e-10, 7.30893e-10, 7.57083e-10, 7.72491e-10, 7.46456e-10, 8.17584e-09, 4.05112e-09, 7.35389e-10, 7.29739e-10, 1.01014e-09, 2.2859e-09, 7.29718e-10, 5.48094e-07, 7.29708e-10, 7.96423e-10
0.492947, 0, 7.5213e-07, 2.34586e-09, 1.41421, -7.5213e-07, 2.35713e-09, 2.34586e-09, 2.34603e-09, 2.34687e-09, 2.34654e-09, 2.34912e-09, 2.49054e-09, 2.3506e-09, 2.34882e-09, 2.41321e-09, 2.4527e-09, 2.38768e-09, 2.09399e-08, 6.7911e-09, 2.36005e-09, 2.34594e-09, 2.77454e-09, 4.69101e-09, 2.34589e-09, 7.25751e-07, 2.34586e-09, 2.51246e-09
0.500807, 0, 1.0107e-06, 5.84996e-09, 1.41421, -1.0107e-06, 5.87558e-09, 5.84996e-09, 5.85034e-09, 5.85226e-09, 5.85151e-09, 5.85736e-09, 6.17893e-09, 5.86073e-09, 5.85669e-09, 6.00195e-09, 6.09288e-09, 5.94506e-09, 4.81281e-08, 1.17731e-08, 5.88222e-09, 5.85014e-09, 6.50211e-09, 9.36558e-09, 5.85002e-09, 9.57041e-07, 5.84996e-09, 6.22876e-09
0.508668, 0, 1.36617e-06, 1.32877e-08, 1.41421, -1.36617e-06, 1.33432e-08, 1.32877e-08, 1.32885e-08, 1.32927e-08, 1.32911e-08, 1.33038e-08, 1.40002e-08, 1.3311e-08, 1.33023e-08, 1.36153e-08, 1.38138e-08, 1.34937e-08, 1.04856e-07, 2.11458e-08, 1.33576e-08, 1.32881e-08, 1.42747e-08, 1.85287e-08, 1.32878e-08, 1.25773e-06, 1.32877e-08, 1.41082e-08
0.516528, 0, 1.86834e-06, 2.90918e-08, 1.41421, -1.86834e-06, 2.92088e-08, 2.90918e-08, 2.90935e-08, 2.91023e-08, 2.90988e-08, 2.91256e-08, 3.05951e-08, 2.9141e-08, 2.91225e-08, 2.98396e-08, 3.02019e-08, 2.95263e-08, 2.22299e-07, 3.9472e-08, 2.92392e-08, 2.90926e-08, 3.05777e-08, 3.68662e-08, 2.9092e-08, 1.64956e-06, 2.90918e-08, 3.08228e-08
0.524388, 0, 2.59492e-06, 6.06078e-08, 1.41421, -2.59492e-06, 6.08466e-08, 6.06078e-08, 6.06113e-08, 6.06292e-08, 6.06222e-08, 6.06768e-08, 6.36748e-08, 6.07082e-08, 6.06705e-08, 6.22024e-08, 6.28725e-08, 6.14944e-08, 4.54779e-07, 7.42612e-08, 6.09085e-08, 6.06094e-08, 6.2832e-08, 7.20618e-08, 6.06083e-08, 2.16126e-06, 6.06078e-08, 6.41394e-08
0.532249, 0, 3.68705e-06, 1.23558e-07, 1.41421, -3.68705e-06, 1.24036e-07, 1.23558e-07, 1.23565e-07, 1.23601e-07, 1.23587e-07, 1.23696e-07, 1.2969e-07, 1.23759e-07, 1.23684e-07, 1.27604e-07, 1.28086e-07, 1.25331e-07, 9.11528e-07, 1.41441e-07, 1.2416e-07, 1.23562e-07, 1.26868e-07, 1.40326e-07, 1.23559e-07, 2.83596e-06, 1.23558e-07, 1.30618e-07
0.540109, 0, 5.38517e-06, 2.46825e-07, 1.41421, -5.38517e-06, 2.47761e-07, 2.46825e-07, 2.46839e-07, 2.46909e-07, 2.46882e-07, 2.47096e-07, 2.58843e-07, 2.47219e-07, 2.47071e-07, 2.55905e-07, 2.55699e-07, 2.50299e-07, 1.79133e-06, 2.70149e-07, 2.48004e-07, 2.46832e-07, 2.51722e-07, 2.7121e-07, 2.46827e-07, 3.73759e-06, 2.46825e-07, 2.60664e-07
0.547969, 0, 8.10606e-06, 4.83475e-07, 1.41421, -8.10606e-06, 4.85274e-07, 4.83475e-07, 4.83501e-07, 4.83636e-07, 4.83583e-07, 4.83994e-07, 5.0658e-07, 4.84231e-07, 4.83947e-07, 5.02723e-07, 5.00536e-07, 4.90154e-07, 3.45298e-06, 5.13769e-07, 4.8574e-07, 4.83487e-07, 4.90676e-07, 5.18701e-07, 4.83479e-07, 4.96501e-06, 4.83475e-07, 5.1008e-07
0.55583, 0, 1.25659e-05, 9.28919e-07, 1.41421, -1.25659e-05, 9.32312e-07, 9.28919e-07, 9.28969e-07, 9.29223e-07, 9.29123e-07, 9.29899e-07, 9.72502e-07, 9.30345e-07, 9.2981e-07, 9.68362e-07, 9.61101e-07, 9.41517e-07, 6.5302e-06, 9.68105e-07, 9.33192e-07, 9.28942e-07, 9.39442e-07, 9.79464e-07, 9.28926e-07, 6.67482e-06, 9.28919e-07, 9.79104e-07
0.56369, 0, 1.99802e-05, 1.75105e-06, 1.41421, -1.99802e-05, 1.75733e-06, 1.75105e-06, 1.75114e-06, 1.75161e-06, 1.75143e-06, 1.75286e-06, 1.83172e-06, 1.75369e-06, 1.7527e-06, 1.82927e-06, 1.81061e-06, 1.77437e-06, 1.21184e-05, 1.80153e-06, 1.75896e-06, 1.75109e-06, 1.76633e-06, 1.82309e-06, 1.75106e-06, 9.11901e-06, 1.75105e-06, 1.84394e-06
0.57155, 0, 3.23822e-05, 3.23889e-06, 1.41421, -3.23822e-05, 3.2503e-06, 3.23889e-06, 3.23906e-06, 3.23991e-06, 3.23958e-06, 3.24219e-06, 3.38541e-06, 3.24369e-06, 3.24189e-06, 3.39183e-06, 3.34708e-06, 3.28124e-06, 2.20698e-05, 3.30367e-06, 3.25325e-06, 3.23897e-06, 3.26095e-06, 3.34089e-06, 3.23891e-06, 1.27048e-05, 3.23889e-06, 3.40761e-06
0.579411, 0, 5.31116e-05, 5.87932e-06, 1.41421, -5.31116e-05, 5.89966e-06, 5.87932e-06, 5.87962e-06, 5.88114e-06, 5.88054e-06, 5.88519e-06, 6.14052e-06, 5.88787e-06, 5.88466e-06, 6.17406e-06, 6.0722e-06, 5.95483e-06, 3.94494e-05, 5.96213e-06, 5.90493e-06, 5.87946e-06, 5.91096e-06, 6.0228e-06, 5.87936e-06, 1.80892e-05, 5.87932e-06, 6.1801e-06
