   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_289.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00391124, 0, 3.26137e-14, 0, 1.41421, -3.26137e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.18044e-17, 0, 0, 1.53037e-16, 0, 2.21441e-16, 0, 3.21474e-14, 0, 0, 0
0.0117607, 0, 5.03105e-14, 0, 1.41421, -5.03105e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41577e-16, 0, 0, 2.40511e-16, 0, 3.5206e-16, 0, 4.95763e-14, 0, 0, 0
0.0196102, 0, 7.72672e-14, 0, 1.41421, -7.72672e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.17367e-16, 0, 0, 3.76368e-16, 0, 5.57466e-16, 0, 7.6116e-14, 0, 0, 0
0.0274597, 0, 1.18147e-13, 0, 1.41421, -1.18147e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.32265e-16, 0, 0, 5.86483e-16, 0, 8.79184e-16, 0, 1.1635e-13, 0, 0, 0
0.0353092, 0, 1.79871e-13, 0, 1.41421, -1.79871e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.0568e-16, 0, 0, 9.10091e-16, 0, 1.38107e-15, 0, 1.77074e-13, 0, 0, 0
0.0431587, 0, 2.72656e-13, 0, 1.41421, -2.72656e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.66268e-16, 0, 0, 1.40644e-15, 0, 2.16095e-15, 0, 2.68322e-13, 0, 0, 0
0.0510081, 0, 4.11529e-13, 0, 1.41421, -4.11529e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15614e-15, 0, 0, 2.16467e-15, 0, 3.36824e-15, 0, 4.0484e-13, 0, 0, 0
0.0588576, 0, 6.18482e-13, 0, 1.41421, -6.18482e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7369e-15, 0, 0, 3.3183e-15, 0, 5.22988e-15, 0, 6.08197e-13, 0, 0, 0
0.0667071, 0, 9.25561e-13, 0, 1.41421, -9.25561e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.59829e-15, 0, 0, 5.06663e-15, 0, 8.08953e-15, 0, 9.09807e-13, 0, 0, 0
0.0745566, 0, 1.37926e-12, 0, 1.41421, -1.37926e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.87039e-15, 0, 0, 7.70602e-15, 0, 1.24656e-14, 0, 1.35522e-12, 0, 0, 0
0.0824061, 0, 2.04671e-12, 0, 1.41421, -2.04671e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.74098e-15, 0, 0, 1.16755e-14, 0, 1.91371e-14, 0, 2.01015e-12, 0, 0, 0
0.0902556, 0, 3.02444e-12, 0, 1.41421, -3.02444e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.47988e-15, 0, 0, 1.76244e-14, 0, 2.92705e-14, 0, 2.96907e-12, 0, 0, 0
0.0981051, 0, 4.45064e-12, 0, 1.41421, -4.45064e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24731e-14, 0, 0, 2.65071e-14, 0, 4.46058e-14, 0, 4.36705e-12, 0, 0, 0
0.105955, 0, 6.52222e-12, 0, 1.41421, -6.52222e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82704e-14, 0, 0, 3.97245e-14, 0, 6.77296e-14, 0, 6.39649e-12, 0, 0, 0
0.113804, 0, 9.51856e-12, 0, 1.41421, -9.51856e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.66513e-14, 0, 0, 5.93259e-14, 0, 1.02473e-13, 0, 9.33011e-12, 0, 0, 0
0.121654, 0, 1.38343e-11, 0, 1.41421, -1.38343e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.87162e-14, 0, 0, 8.83015e-14, 0, 1.54492e-13, 0, 1.35528e-11, 0, 0, 0
0.129503, 0, 2.00245e-11, 0, 1.41421, -2.00245e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.60114e-14, 0, 0, 1.31003e-13, 0, 2.32109e-13, 0, 1.96054e-11, 0, 0, 0
