   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_787.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
0.00461124, 0, 7.3113e-21, 0, 1.41421, -7.3113e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.7889e-25, 0, 2.34087e-21, 0, 4.97015e-21, 0, 0
0.0124679, 0, 1.57343e-20, 0, 1.41421, -1.57343e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.07662e-25, 0, 5.09425e-21, 0, 1.06394e-20, 0, 0
0.0203245, 0, 3.34457e-20, 0, 1.41421, -3.34457e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30777e-24, 0, 1.09482e-20, 0, 2.24962e-20, 0, 0
0.0281811, 0, 7.02595e-20, 0, 1.41421, -7.02595e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.78142e-24, 0, 2.32497e-20, 0, 4.7007e-20, 0, 0
0.0360377, 0, 1.50777e-19, 0, 1.41421, -1.50777e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.07252e-24, 0, 5.06429e-20, 0, 1.00128e-19, 0, 0
0.0438943, 0, 3.08775e-19, 0, 1.41421, -3.08775e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25864e-23, 0, 1.04804e-19, 0, 2.03958e-19, 0, 0
0.0517509, 0, 6.25888e-19, 0, 1.41421, -6.25888e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.58212e-23, 0, 2.14679e-19, 0, 4.11184e-19, 0, 0
0.0596075, 0, 1.25613e-18, 0, 1.41421, -1.25613e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.2448e-23, 0, 4.35409e-19, 0, 8.2067e-19, 0, 0
0.0674642, 0, 2.49692e-18, 0, 1.41421, -2.49692e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05516e-22, 0, 8.74761e-19, 0, 1.62206e-18, 0, 0
0.0753208, 0, 4.91693e-18, 0, 1.41421, -4.91693e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10287e-22, 0, 1.74116e-18, 0, 3.17556e-18, 0, 0
0.0831774, 0, 9.59413e-18, 0, 1.41421, -9.59413e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.15257e-22, 0, 3.43446e-18, 0, 6.15926e-18, 0, 0
0.091034, 0, 1.8554e-17, 0, 1.41421, -1.8554e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.1269e-22, 0, 6.71518e-18, 0, 1.1838e-17, 0, 0
0.0988906, 0, 3.55695e-17, 0, 1.41421, -3.55695e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57661e-21, 0, 1.30177e-17, 0, 2.25502e-17, 0, 0
0.106747, 0, 6.76097e-17, 0, 1.41421, -6.76097e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.03245e-21, 0, 2.50254e-17, 0, 4.25812e-17, 0, 0
0.114604, 0, 1.27441e-16, 0, 1.41421, -1.27441e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.78369e-21, 0, 4.7718e-17, 0, 7.9717e-17, 0, 0
0.12246, 0, 2.38258e-16, 0, 1.41421, -2.38258e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09403e-20, 0, 9.02644e-17, 0, 1.47983e-16, 0, 0
0.130317, 0, 4.41868e-16, 0, 1.41421, -4.41868e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0527e-20, 0, 1.69417e-16, 0, 2.72431e-16, 0, 0
0.138174, 0, 8.1303e-16, 0, 1.41421, -8.1303e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.82079e-20, 0, 3.15555e-16, 0, 4.97437e-16, 0, 0
0.14603, 0, 1.48439e-15, 0, 1.41421, -1.48439e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.05611e-20, 0, 5.83358e-16, 0, 9.00962e-16, 0, 0
0.153887, 0, 2.6895e-15, 0, 1.41421, -2.6895e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29303e-19, 0, 1.07053e-15, 0, 1.61884e-15, 0, 0
0.161744, 0, 4.83648e-15, 0, 1.41421, -4.83648e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35145e-19, 0, 1.95039e-15, 0, 2.88586e-15, 0, 0
0.1696, 0, 8.63323e-15, 0, 1.41421, -8.63323e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.24426e-19, 0, 3.52827e-15, 0, 5.10453e-15, 0, 0
0.177457, 0, 1.52985e-14, 0, 1.41421, -1.52985e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.60418e-19, 0, 6.33828e-15, 0, 8.95948e-15, 0, 0
0.185313, 0, 2.69156e-14, 0, 1.41421, -2.69156e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35248e-18, 0, 1.13084e-14, 0, 1.56059e-14, 0, 0
0.19317, 0, 4.70198e-14, 0, 1.41421, -4.70198e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38827e-18, 0, 2.00399e-14, 0, 2.69775e-14, 0, 0
0.201027, 0, 8.15687e-14, 0, 1.41421, -8.15687e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.18752e-18, 0, 3.52781e-14, 0, 4.62865e-14, 0, 0
0.208883, 0, 1.40532e-13, 0, 1.41421, -1.40532e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.29116e-18, 0, 6.16982e-14, 0, 7.88261e-14, 0, 0
