   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_469.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00557113, 0, 1.45354e-14, 0, 1.41421, -1.45354e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24619e-16, 0, 0, 4.60133e-17, 0, 1.58889e-17, 0, 1.43489e-14, 0, 0, 0
0.0134185, 0, 2.2757e-14, 0, 1.41421, -2.2757e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95088e-16, 0, 0, 7.33874e-17, 0, 2.55999e-17, 0, 2.24629e-14, 0, 0, 0
0.0212658, 0, 3.54656e-14, 0, 1.41421, -3.54656e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.04006e-16, 0, 0, 1.16526e-16, 0, 4.10753e-17, 0, 3.5004e-14, 0, 0, 0
0.0291131, 0, 5.50203e-14, 0, 1.41421, -5.50203e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.7158e-16, 0, 0, 1.84206e-16, 0, 6.56353e-17, 0, 5.42988e-14, 0, 0, 0
0.0369605, 0, 8.49718e-14, 0, 1.41421, -8.49718e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.28223e-16, 0, 0, 2.89928e-16, 0, 1.04454e-16, 0, 8.38492e-14, 0, 0, 0
0.0448078, 0, 1.30641e-13, 0, 1.41421, -1.30641e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1195e-15, 0, 0, 4.54365e-16, 0, 1.65562e-16, 0, 1.28901e-13, 0, 0, 0
0.0526552, 0, 1.99961e-13, 0, 1.41421, -1.99961e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71335e-15, 0, 0, 7.09038e-16, 0, 2.61371e-16, 0, 1.97278e-13, 0, 0, 0
0.0605025, 0, 3.04714e-13, 0, 1.41421, -3.04714e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.61064e-15, 0, 0, 1.10182e-15, 0, 4.1099e-16, 0, 3.00591e-13, 0, 0, 0
0.0683498, 0, 4.62303e-13, 0, 1.41421, -4.62303e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.96036e-15, 0, 0, 1.70509e-15, 0, 6.43773e-16, 0, 4.55994e-13, 0, 0, 0
0.0761972, 0, 6.98331e-13, 0, 1.41421, -6.98331e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.98165e-15, 0, 0, 2.62789e-15, 0, 1.00451e-15, 0, 6.88717e-13, 0, 0, 0
0.0840445, 0, 1.05028e-12, 0, 1.41421, -1.05028e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.99532e-15, 0, 0, 4.03385e-15, 0, 1.56137e-15, 0, 1.03569e-12, 0, 0, 0
0.0918919, 0, 1.57278e-12, 0, 1.41421, -1.57278e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34689e-14, 0, 0, 6.16753e-15, 0, 2.41774e-15, 0, 1.55072e-12, 0, 0, 0
0.0997392, 0, 2.34508e-12, 0, 1.41421, -2.34508e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00804e-14, 0, 0, 9.39337e-15, 0, 3.72975e-15, 0, 2.31188e-12, 0, 0, 0
0.107587, 0, 3.48164e-12, 0, 1.41421, -3.48164e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.98091e-14, 0, 0, 1.42526e-14, 0, 5.73237e-15, 0, 3.43184e-12, 0, 0, 0
0.115434, 0, 5.14698e-12, 0, 1.41421, -5.14698e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.40627e-14, 0, 0, 2.15457e-14, 0, 8.77791e-15, 0, 5.0726e-12, 0, 0, 0
0.123281, 0, 7.57656e-12, 0, 1.41421, -7.57656e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.4855e-14, 0, 0, 3.24533e-14, 0, 1.33928e-14, 0, 7.46586e-12, 0, 0, 0
0.131129, 0, 1.11058e-11, 0, 1.41421, -1.11058e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.50549e-14, 0, 0, 4.87121e-14, 0, 2.03607e-14, 0, 1.09417e-11, 0, 0, 0
0.138976, 0, 1.62103e-11, 0, 1.41421, -1.62103e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38731e-13, 0, 0, 7.28696e-14, 0, 3.08446e-14, 0, 1.59679e-11, 0, 0, 0
0.146823, 0, 2.35614e-11, 0, 1.41421, -2.35614e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01624e-13, 0, 0, 1.08653e-13, 0, 4.65645e-14, 0, 2.32046e-11, 0, 0, 0
0.154671, 0, 3.41027e-11, 0, 1.41421, -3.41027e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.91804e-13, 0, 0, 1.61506e-13, 0, 7.00559e-14, 0, 3.35794e-11, 0, 0, 0
0.162518, 0, 4.9154e-11, 0, 1.41421, -4.9154e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.20558e-13, 0, 0, 2.39361e-13, 0, 1.05045e-13, 0, 4.8389e-11, 0, 0, 0
0.170365, 0, 7.05531e-11, 0, 1.41421, -7.05531e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.03605e-13, 0, 0, 3.53762e-13, 0, 1.56992e-13, 0, 6.94387e-11, 0, 0, 0
0.178213, 0, 1.00848e-10, 0, 1.41421, -1.00848e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.6274e-13, 0, 0, 5.21488e-13, 0, 2.33874e-13, 0, 9.92299e-11, 0, 0, 0
0.18606, 0, 1.43555e-10, 0, 1.41421, -1.43555e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22804e-12, 0, 0, 7.66903e-13, 0, 3.47313e-13, 0, 1.41213e-10, 0, 0, 0
0.193907, 0, 2.03504e-10, 0, 1.41421, -2.03504e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74084e-12, 0, 0, 1.12536e-12, 0, 5.14196e-13, 0, 2.00124e-10, 0, 0, 0
0.201755, 0, 2.87303e-10, 0, 1.41421, -2.87303e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.45768e-12, 0, 0, 1.64816e-12, 0, 7.59002e-13, 0, 2.82438e-10, 0, 0, 0
0.209602, 0, 4.03947e-10, 0, 1.41421, -4.03947e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.45558e-12, 0, 0, 2.40974e-12, 0, 1.11713e-12, 0, 3.96965e-10, 0, 0, 0
0.217449, 0, 5.65631e-10, 0, 1.41421, -5.65631e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.83895e-12, 0, 0, 3.5181e-12, 0, 1.63963e-12, 0, 5.55634e-10, 0, 0, 0
0.225297, 0, 7.88811e-10, 2.20004e-43, 1.41421, -7.88811e-10, 0, 2.20004e-43, 2.20004e-43, 2.20004e-43, 2.20004e-43, 2.20004e-43, 2.20004e-43, 2.20004e-43, 2.20004e-43, 2.20004e-43, 2.20004e-43, 6.74881e-12, 2.20004e-43, 2.20004e-43, 5.1301e-12, 2.20004e-43, 2.40003e-12, 2.20004e-43, 7.74532e-10, 2.20004e-43, 2.20004e-43, 2.20004e-43
0.233144, 0, 1.0956e-09, 3.5579e-42, 1.41421, -1.0956e-09, 0, 3.5579e-42, 3.5579e-42, 3.5579e-42, 3.5579e-42, 3.5579e-42, 3.5579e-42, 3.5579e-42, 3.5579e-42, 3.5579e-42, 3.5579e-42, 9.37468e-12, 3.5579e-42, 3.5579e-42, 7.47369e-12, 3.5579e-42, 3.50393e-12, 3.5579e-42, 1.07524e-09, 3.5579e-42, 3.5579e-42, 3.5579e-42
0.240991, 0, 1.51557e-09, 4.83672e-41, 1.41421, -1.51557e-09, 0, 4.83672e-41, 4.83672e-41, 4.83672e-41, 4.83672e-41, 4.83672e-41, 4.83672e-41, 4.83672e-41, 4.83672e-41, 4.83672e-41, 4.83672e-41, 1.29703e-11, 4.83672e-41, 4.83672e-41, 1.08804e-11, 4.83672e-41, 5.10277e-12, 4.83672e-41, 1.48661e-09, 4.83672e-41, 4.83672e-41, 4.83672e-41
0.248839, 0, 2.08812e-09, 5.84262e-40, 1.41421, -2.08812e-09, 0, 5.84262e-40, 5.84262e-40, 5.84262e-40, 5.84262e-40, 5.84262e-40, 5.84262e-40, 5.84262e-40, 5.84262e-40, 5.84262e-40, 5.84262e-40, 1.78738e-11, 5.84262e-40, 5.84262e-40, 1.58326e-11, 5.84262e-40, 7.4133e-12, 5.84262e-40, 2.047e-09, 5.84262e-40, 5.84262e-40, 5.84262e-40
0.256686, 0, 2.86548e-09, 6.34543e-39, 1.41421, -2.86548e-09, 0, 6.34543e-39, 6.34543e-39, 6.34543e-39, 6.34543e-39, 6.34543e-39, 6.34543e-39, 6.34543e-39, 6.34543e-39, 6.34543e-39, 6.34543e-39, 2.45341e-11, 6.34543e-39, 6.34543e-39, 2.30333e-11, 6.34543e-39, 1.07452e-11, 6.34543e-39, 2.80717e-09, 6.34543e-39, 6.34543e-39, 6.34543e-39
0.264533, 0, 3.91666e-09, 6.23063e-38, 1.41421, -3.91666e-09, 0, 6.23063e-38, 6.23063e-38, 6.23063e-38, 6.23063e-38, 6.23063e-38, 6.23063e-38, 6.23063e-38, 6.23063e-38, 6.23063e-38, 6.23063e-38, 3.35443e-11, 6.23063e-38, 6.23063e-38, 3.35071e-11, 6.23063e-38, 1.55401e-11, 6.23063e-38, 3.83407e-09, 6.23063e-38, 6.23063e-38, 6.23063e-38
0.272381, 0, 5.33236e-09, 5.56049e-37, 1.41421, -5.33236e-09, 0, 5.56049e-37, 5.56049e-37, 5.56049e-37, 5.56049e-37, 5.56049e-37, 5.56049e-37, 5.56049e-37, 5.56049e-37, 5.56049e-37, 5.56049e-37, 4.56856e-11, 5.56049e-37, 5.56049e-37, 4.87491e-11, 5.56049e-37, 2.24271e-11, 5.56049e-37, 5.2155e-09, 5.56049e-37, 5.56049e-37, 5.56049e-37
0.280228, 0, 7.23137e-09, 4.53276e-36, 1.41421, -7.23137e-09, 0, 4.53276e-36, 4.53276e-36, 4.53276e-36, 4.53276e-36, 4.53276e-36, 4.53276e-36, 4.53276e-36, 4.53276e-36, 4.53276e-36, 4.53276e-36, 6.19817e-11, 4.53276e-36, 4.53276e-36, 7.09406e-11, 4.53276e-36, 3.23001e-11, 4.53276e-36, 7.06615e-09, 4.53276e-36, 4.53276e-36, 4.53276e-36
0.288075, 0, 9.76859e-09, 3.39276e-35, 1.41421, -9.76859e-09, 0, 3.39276e-35, 3.39276e-35, 3.39276e-35, 3.39276e-35, 3.39276e-35, 3.39276e-35, 3.39276e-35, 3.39276e-35, 3.39276e-35, 3.39276e-35, 8.37694e-11, 3.39276e-35, 3.39276e-35, 1.03266e-10, 3.39276e-35, 4.64279e-11, 3.39276e-35, 9.53513e-09, 3.39276e-35, 3.39276e-35, 3.39276e-35
