   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_697.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00304044, 0, 2.67626e-14, 0, 1.41421, -2.67626e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.47773e-16, 0, 0, 2.18705e-16, 0, 5.95855e-18, 0, 2.62902e-14, 0, 0, 0
0.0108917, 0, 4.10277e-14, 0, 1.41421, -4.10277e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.79781e-16, 0, 0, 3.41588e-16, 0, 9.41593e-18, 0, 4.0297e-14, 0, 0, 0
0.0187429, 0, 6.26243e-14, 0, 1.41421, -6.26243e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.79598e-16, 0, 0, 5.31294e-16, 0, 1.48206e-17, 0, 6.14986e-14, 0, 0, 0
0.0265942, 0, 9.51789e-14, 0, 1.41421, -9.51789e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.80747e-16, 0, 0, 8.22967e-16, 0, 2.32365e-17, 0, 9.34519e-14, 0, 0, 0
0.0344454, 0, 1.4404e-13, 0, 1.41421, -1.4404e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33266e-15, 0, 0, 1.2696e-15, 0, 3.62903e-17, 0, 1.41401e-13, 0, 0, 0
0.0422966, 0, 2.1706e-13, 0, 1.41421, -2.1706e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00789e-15, 0, 0, 1.95078e-15, 0, 5.64625e-17, 0, 2.13045e-13, 0, 0, 0
0.0501479, 0, 3.25721e-13, 0, 1.41421, -3.25721e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0125e-15, 0, 0, 2.9856e-15, 0, 8.7516e-17, 0, 3.19635e-13, 0, 0, 0
0.0579991, 0, 4.8673e-13, 0, 1.41421, -4.8673e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.50081e-15, 0, 0, 4.55158e-15, 0, 1.3514e-16, 0, 4.77543e-13, 0, 0, 0
0.0658504, 0, 7.24299e-13, 0, 1.41421, -7.24299e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.69637e-15, 0, 0, 6.91234e-15, 0, 2.07904e-16, 0, 7.10483e-13, 0, 0, 0
0.0737016, 0, 1.07336e-12, 0, 1.41421, -1.07336e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.92163e-15, 0, 0, 1.0458e-14, 0, 3.18669e-16, 0, 1.05266e-12, 0, 0, 0
0.0815529, 0, 1.58407e-12, 0, 1.41421, -1.58407e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46396e-14, 0, 0, 1.57647e-14, 0, 4.86667e-16, 0, 1.55318e-12, 0, 0, 0
0.0894041, 0, 2.3282e-12, 0, 1.41421, -2.3282e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15124e-14, 0, 0, 2.36785e-14, 0, 7.40552e-16, 0, 2.28226e-12, 0, 0, 0
0.0972553, 0, 3.40788e-12, 0, 1.41421, -3.40788e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.14823e-14, 0, 0, 3.54397e-14, 0, 1.12286e-15, 0, 3.33983e-12, 0, 0, 0
0.105107, 0, 4.96793e-12, 0, 1.41421, -4.96793e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.5885e-14, 0, 0, 5.28609e-14, 0, 1.69654e-15, 0, 4.86749e-12, 0, 0, 0
