   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_112.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.0989911, 0, 2.21491e-27, 0, 1.41421, -2.21491e-27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.97792e-30, 0, 0, 2.90512e-32, 1.61719e-31, 0, 2.20674e-27, 0, 0
0.106854, 0, 1.05112e-26, 0, 1.41421, -1.05112e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.786e-29, 0, 0, 1.37953e-31, 9.02554e-31, 0, 1.04723e-26, 0, 0
0.114717, 0, 4.52762e-26, 0, 1.41421, -4.52762e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63077e-28, 0, 0, 5.95099e-31, 4.36071e-30, 0, 4.51081e-26, 0, 0
0.12258, 0, 1.81162e-25, 0, 1.41421, -1.81162e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.52507e-28, 0, 0, 2.38638e-30, 1.90482e-29, 0, 1.80488e-25, 0, 0
0.130443, 0, 6.83135e-25, 0, 1.41421, -6.83135e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.4605e-27, 0, 0, 9.02343e-30, 7.70902e-29, 0, 6.80589e-25, 0, 0
0.138305, 0, 2.45119e-24, 0, 1.41421, -2.45119e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.82855e-27, 0, 0, 3.24799e-29, 2.9352e-28, 0, 2.44203e-24, 0, 0
0.146168, 0, 8.42646e-24, 0, 1.41421, -8.42646e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.03498e-26, 0, 0, 1.12048e-28, 1.06215e-27, 0, 8.39493e-24, 0, 0
0.154031, 0, 2.78941e-23, 0, 1.41421, -2.78941e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00466e-25, 0, 0, 3.72326e-28, 3.67921e-27, 0, 2.77896e-23, 0, 0
0.161894, 0, 8.92614e-23, 0, 1.41421, -8.92614e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.21491e-25, 0, 0, 1.19633e-27, 1.22642e-26, 0, 8.89265e-23, 0, 0
0.169757, 0, 2.7697e-22, 0, 1.41421, -2.7697e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.97551e-25, 0, 0, 3.72832e-27, 3.94996e-26, 0, 2.75929e-22, 0, 0
0.17762, 0, 8.35405e-22, 0, 1.41421, -8.35405e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.00883e-24, 0, 0, 1.12977e-26, 1.23311e-25, 0, 8.32262e-22, 0, 0
0.185483, 0, 2.45439e-21, 0, 1.41421, -2.45439e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.83979e-24, 0, 0, 3.33555e-26, 3.74094e-25, 0, 2.44514e-21, 0, 0
0.193345, 0, 7.03581e-21, 0, 1.41421, -7.03581e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.53402e-23, 0, 0, 9.61146e-26, 1.10521e-24, 0, 7.00926e-21, 0, 0
0.201208, 0, 1.97076e-20, 0, 1.41421, -1.97076e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.09789e-23, 0, 0, 2.70698e-25, 3.18542e-24, 0, 1.96332e-20, 0, 0
0.209071, 0, 5.40059e-20, 0, 1.41421, -5.40059e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94506e-22, 0, 0, 7.46097e-25, 8.96991e-24, 0, 5.38017e-20, 0, 0
0.216934, 0, 1.44942e-19, 0, 1.41421, -1.44942e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.22017e-22, 0, 0, 2.01458e-24, 2.47096e-23, 0, 1.44393e-19, 0, 0
0.224797, 0, 3.81324e-19, 0, 1.41421, -3.81324e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37335e-21, 0, 0, 5.33404e-24, 6.66617e-23, 0, 3.79879e-19, 0, 0
0.23266, 0, 9.84217e-19, 0, 1.41421, -9.84217e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.54468e-21, 0, 0, 1.38602e-23, 1.76293e-22, 0, 9.80482e-19, 0, 0
0.240523, 0, 2.55325e-18, 0, 1.41421, -2.55325e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.19554e-21, 0, 0, 3.62912e-23, 4.7105e-22, 0, 2.54355e-18, 0, 0
0.248385, 0, 6.3355e-18, 0, 1.41421, -6.3355e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28172e-20, 0, 0, 9.07175e-23, 1.19547e-21, 0, 6.31139e-18, 0, 0
0.256248, 0, 1.54581e-17, 0, 1.41421, -1.54581e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.56721e-20, 0, 0, 2.23067e-22, 2.98216e-21, 0, 1.53993e-17, 0, 0
0.264111, 0, 3.71032e-17, 0, 1.41421, -3.71032e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33625e-19, 0, 0, 5.39797e-22, 7.31594e-21, 0, 3.69617e-17, 0, 0
0.271974, 0, 8.76428e-17, 0, 1.41421, -8.76428e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.1564e-19, 0, 0, 1.28606e-21, 1.76587e-20, 0, 8.73082e-17, 0, 0
0.279837, 0, 2.03812e-16, 0, 1.41421, -2.03812e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.34009e-19, 0, 0, 3.01782e-21, 4.19553e-20, 0, 2.03033e-16, 0, 0
0.2877, 0, 4.6675e-16, 0, 1.41421, -4.6675e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68095e-18, 0, 0, 6.97706e-21, 9.81555e-20, 0, 4.64964e-16, 0, 0
0.295563, 0, 1.05295e-15, 0, 1.41421, -1.05295e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.79206e-18, 0, 0, 1.58978e-20, 2.26201e-19, 0, 1.04892e-15, 0, 0
0.303426, 0, 2.34054e-15, 0, 1.41421, -2.34054e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.42903e-18, 0, 0, 3.57116e-20, 5.13648e-19, 0, 2.33156e-15, 0, 0
0.311288, 0, 5.12752e-15, 0, 1.41421, -5.12752e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84657e-17, 0, 0, 7.91059e-20, 1.14962e-18, 0, 5.10783e-15, 0, 0
0.319151, 0, 1.10732e-14, 0, 1.41421, -1.10732e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.98774e-17, 0, 0, 1.72842e-19, 2.53677e-18, 0, 1.10306e-14, 0, 0
0.327014, 0, 2.35776e-14, 0, 1.41421, -2.35776e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.4908e-17, 0, 0, 3.72598e-19, 5.52019e-18, 0, 2.34868e-14, 0, 0
0.334877, 0, 4.95068e-14, 0, 1.41421, -4.95068e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78282e-16, 0, 0, 7.92671e-19, 1.1849e-17, 0, 4.93159e-14, 0, 0
0.34274, 0, 1.02526e-13, 0, 1.41421, -1.02526e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.69211e-16, 0, 0, 1.6646e-18, 2.50932e-17, 0, 1.0213e-13, 0, 0
0.350603, 0, 2.09448e-13, 0, 1.41421, -2.09448e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.54245e-16, 0, 0, 3.4515e-18, 5.2442e-17, 0, 2.08638e-13, 0, 0
0.358466, 0, 4.22132e-13, 0, 1.41421, -4.22132e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52014e-15, 0, 0, 7.0682e-18, 1.08179e-16, 0, 4.20497e-13, 0, 0
0.366328, 0, 8.39477e-13, 0, 1.41421, -8.39477e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.02307e-15, 0, 0, 1.43005e-17, 2.20316e-16, 0, 8.36219e-13, 0, 0
0.374191, 0, 1.64742e-12, 0, 1.41421, -1.64742e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.93271e-15, 0, 0, 2.85947e-17, 4.43096e-16, 0, 1.64102e-12, 0, 0
0.382054, 0, 3.19072e-12, 1.079e-43, 1.41421, -3.19072e-12, 1.079e-43, 0, 1.079e-43, 1.079e-43, 1.079e-43, 1.079e-43, 1.079e-43, 1.079e-43, 1.079e-43, 1.079e-43, 1.079e-43, 1.079e-43, 1.079e-43, 1.14909e-14, 1.079e-43, 1.079e-43, 5.65317e-17, 8.80233e-16, 1.079e-43, 3.1783e-12, 1.079e-43, 1.079e-43
0.389917, 0, 6.09967e-12, 1.92398e-42, 1.41421, -6.09967e-12, 1.92398e-42, 0, 1.92398e-42, 1.92398e-42, 1.92398e-42, 1.92398e-42, 1.92398e-42, 1.92398e-42, 1.92398e-42, 1.92398e-42, 1.92398e-42, 1.92398e-42, 1.92398e-42, 2.19684e-14, 1.92398e-42, 1.92398e-42, 1.10555e-16, 1.72767e-15, 1.92398e-42, 6.07586e-12, 1.92398e-42, 1.92398e-42
0.39778, 0, 1.15106e-11, 2.77317e-41, 1.41421, -1.15106e-11, 2.77317e-41, 0, 2.77317e-41, 2.77317e-41, 2.77317e-41, 2.77317e-41, 2.77317e-41, 2.77317e-41, 2.77317e-41, 2.77317e-41, 2.77317e-41, 2.77317e-41, 2.77317e-41, 4.14604e-14, 2.77317e-41, 2.77317e-41, 2.13985e-16, 3.35131e-15, 2.77317e-41, 1.14656e-11, 2.77317e-41, 2.77317e-41
0.405643, 0, 2.14443e-11, 3.51977e-40, 1.41421, -2.14443e-11, 3.51977e-40, 0, 3.51977e-40, 3.51977e-40, 3.51977e-40, 3.51977e-40, 3.51977e-40, 3.51977e-40, 3.51977e-40, 3.51977e-40, 3.51977e-40, 3.51977e-40, 3.51977e-40, 7.72522e-14, 3.51977e-40, 3.51977e-40, 4.10197e-16, 6.42696e-15, 3.51977e-40, 2.13603e-11, 3.51977e-40, 3.51977e-40
0.413506, 0, 3.94444e-11, 4.0111e-39, 1.41421, -3.94444e-11, 4.0111e-39, 0, 4.0111e-39, 4.0111e-39, 4.0111e-39, 4.0111e-39, 4.0111e-39, 4.0111e-39, 4.0111e-39, 4.0111e-39, 4.0111e-39, 4.0111e-39, 4.0111e-39, 1.42127e-13, 4.0111e-39, 4.0111e-39, 7.79345e-16, 1.219e-14, 4.0111e-39, 3.92893e-11, 4.0111e-39, 4.0111e-39
0.421368, 0, 7.16407e-11, 4.1343e-38, 1.41421, -7.16407e-11, 4.1343e-38, 0, 4.1343e-38, 4.1343e-38, 4.1343e-38, 4.1343e-38, 4.1343e-38, 4.1343e-38, 4.1343e-38, 4.1343e-38, 4.1343e-38, 4.1343e-38, 4.1343e-38, 2.58213e-13, 4.1343e-38, 4.1343e-38, 1.46883e-15, 2.28779e-14, 4.1343e-38, 7.13582e-11, 4.1343e-38, 4.1343e-38
0.429231, 0, 1.28491e-10, 3.87634e-37, 1.41421, -1.28491e-10, 3.87634e-37, 0, 3.87634e-37, 3.87634e-37, 3.87634e-37, 3.87634e-37, 3.87634e-37, 3.87634e-37, 3.87634e-37, 3.87634e-37, 3.87634e-37, 3.87634e-37, 3.87634e-37, 4.63307e-13, 3.87634e-37, 3.87634e-37, 2.74876e-15, 4.2509e-14, 3.87634e-37, 1.27983e-10, 3.87634e-37, 3.87634e-37
0.437094, 0, 2.27597e-10, 3.32406e-36, 1.41421, -2.27597e-10, 3.32406e-36, 0, 3.32406e-36, 3.32406e-36, 3.32406e-36, 3.32406e-36, 3.32406e-36, 3.32406e-36, 3.32406e-36, 3.32406e-36, 3.32406e-36, 3.32406e-36, 3.32406e-36, 8.21107e-13, 3.32406e-36, 3.32406e-36, 5.1131e-15, 7.82514e-14, 3.32406e-36, 2.26693e-10, 3.32406e-36, 3.32406e-36
0.444957, 0, 3.98183e-10, 2.62013e-35, 1.41421, -3.98183e-10, 2.62013e-35, 0, 2.62013e-35, 2.62013e-35, 2.62013e-35, 2.62013e-35, 2.62013e-35, 2.62013e-35, 2.62013e-35, 2.62013e-35, 2.62013e-35, 2.62013e-35, 2.62013e-35, 1.43758e-12, 2.62013e-35, 2.62013e-35, 9.46466e-15, 1.42824e-13, 2.62013e-35, 3.96593e-10, 2.62013e-35, 2.62013e-35
0.45282, 0, 6.88111e-10, 1.90706e-34, 1.41421, -6.88111e-10, 1.90706e-34, 0, 1.90706e-34, 1.90706e-34, 1.90706e-34, 1.90706e-34, 1.90706e-34, 1.90706e-34, 1.90706e-34, 1.90706e-34, 1.90706e-34, 1.90706e-34, 1.90706e-34, 2.48668e-12, 1.90706e-34, 1.90706e-34, 1.74539e-14, 2.58718e-13, 1.90706e-34, 6.85348e-10, 1.90706e-34, 1.90706e-34
0.460683, 0, 1.17473e-09, 1.33723e-33, 1.41421, -1.17473e-09, 1.33723e-33, 0, 1.33723e-33, 1.33723e-33, 1.33723e-33, 1.33723e-33, 1.33723e-33, 1.33723e-33, 1.33723e-33, 1.33723e-33, 1.33723e-33, 1.33723e-33, 1.33723e-33, 4.25047e-12, 1.33723e-33, 1.33723e-33, 3.21012e-14, 4.65646e-13, 1.33723e-33, 1.16998e-09, 1.33723e-33, 1.33723e-33
0.468546, 0, 1.98138e-09, 9.08129e-33, 1.41421, -1.98138e-09, 9.08129e-33, 0, 9.08129e-33, 9.08129e-33, 9.08129e-33, 9.08129e-33, 9.08129e-33, 9.08129e-33, 9.08129e-33, 9.08129e-33, 9.08129e-33, 9.08129e-33, 9.08129e-33, 7.18045e-12, 9.08129e-33, 9.08129e-33, 5.89403e-14, 8.33777e-13, 9.08129e-33, 1.97331e-09, 9.08129e-33, 9.08129e-33
0.476409, 0, 3.30212e-09, 5.82625e-32, 1.41421, -3.30212e-09, 5.82625e-32, 0, 5.82625e-32, 5.82625e-32, 5.82625e-32, 5.82625e-32, 5.82625e-32, 5.82625e-32, 5.82625e-32, 5.82625e-32, 5.82625e-32, 5.82625e-32, 5.82625e-32, 1.19907e-11, 5.82625e-32, 5.82625e-32, 1.08117e-13, 1.48742e-12, 5.82625e-32, 3.28854e-09, 5.82625e-32, 5.82625e-32
0.484271, 0, 5.43845e-09, 6.65755e-31, 1.41421, -5.43845e-09, 6.65755e-31, 0, 6.65755e-31, 6.65755e-31, 6.65755e-31, 6.65755e-31, 6.65755e-31, 6.65755e-31, 6.65755e-31, 6.65755e-31, 6.65755e-31, 6.65755e-31, 6.65755e-31, 1.97982e-11, 6.65755e-31, 6.65755e-31, 1.98458e-13, 2.65138e-12, 6.65755e-31, 5.4158e-09, 6.65755e-31, 6.65755e-31
0.492134, 0, 8.85193e-09, 3.55215e-30, 1.41421, -8.85193e-09, 3.55215e-30, 0, 3.55215e-30, 3.55215e-30, 3.55215e-30, 3.55215e-30, 3.55215e-30, 3.55215e-30, 3.55215e-30, 3.55215e-30, 3.55215e-30, 3.55215e-30, 3.55215e-30, 3.23252e-11, 3.55215e-30, 3.55215e-30, 3.63703e-13, 4.7164e-12, 3.55215e-30, 8.81452e-09, 3.55215e-30, 3.55215e-30
0.499997, 0, 1.42413e-08, 1.78669e-29, 1.41421, -1.42413e-08, 1.78669e-29, 0, 1.78669e-29, 1.78669e-29, 1.78669e-29, 1.78669e-29, 1.78669e-29, 1.78669e-29, 1.78669e-29, 1.78669e-29, 1.78669e-29, 1.78669e-29, 1.78669e-29, 5.22056e-11, 1.78669e-29, 1.78669e-29, 6.66158e-13, 8.39597e-12, 1.78669e-29, 1.418e-08, 1.78669e-29, 1.78669e-29
0.50786, 0, 2.26503e-08, 8.49828e-29, 1.41421, -2.26503e-08, 8.49828e-29, 0, 8.49828e-29, 8.49828e-29, 8.49828e-29, 8.49828e-29, 8.49828e-29, 8.49828e-29, 8.49828e-29, 8.49828e-29, 8.49828e-29, 8.49828e-29, 8.49828e-29, 8.34193e-11, 8.49828e-29, 8.49828e-29, 1.21877e-12, 1.49753e-11, 8.49828e-29, 2.25507e-08, 8.49828e-29, 8.49828e-29
0.515723, 0, 3.56178e-08, 3.83388e-28, 1.41421, -3.56178e-08, 3.83388e-28, 0, 3.83388e-28, 3.83388e-28, 3.83388e-28, 3.83388e-28, 3.83388e-28, 3.83388e-28, 3.83388e-28, 3.83388e-28, 3.83388e-28, 3.83388e-28, 3.83388e-28, 1.31917e-10, 3.83388e-28, 3.83388e-28, 2.2254e-12, 2.67835e-11, 3.83388e-28, 3.54569e-08, 3.83388e-28, 3.83388e-28
0.523586, 0, 5.53854e-08, 1.6452e-27, 1.41421, -5.53854e-08, 1.6452e-27, 0, 1.6452e-27, 1.6452e-27, 1.6452e-27, 1.6452e-27, 1.6452e-27, 1.6452e-27, 1.6452e-27, 1.6452e-27, 1.6452e-27, 1.6452e-27, 1.6452e-27, 2.06511e-10, 1.6452e-27, 1.6452e-27, 4.05125e-12, 4.80491e-11, 1.6452e-27, 5.51268e-08, 1.6452e-27, 1.6452e-27
0.531449, 0, 8.51782e-08, 6.73395e-27, 1.41421, -8.51782e-08, 6.73395e-27, 0, 6.73395e-27, 6.73395e-27, 6.73395e-27, 6.73395e-27, 6.73395e-27, 6.73395e-27, 6.73395e-27, 6.73395e-27, 6.73395e-27, 6.73395e-27, 6.73395e-27, 3.20122e-10, 6.73395e-27, 6.73395e-27, 7.34447e-12, 8.64407e-11, 6.73395e-27, 8.47643e-08, 6.73395e-27, 6.73395e-27
0.539311, 0, 1.2958e-07, 2.63593e-26, 1.41421, -1.2958e-07, 2.63593e-26, 0, 2.63593e-26, 2.63593e-26, 2.63593e-26, 2.63593e-26, 2.63593e-26, 2.63593e-26, 2.63593e-26, 1.32083e-13, 2.63593e-26, 2.63593e-26, 2.63593e-26, 4.91523e-10, 2.63593e-26, 2.63593e-26, 1.32437e-11, 1.55817e-10, 2.63593e-26, 1.28919e-07, 2.63593e-26, 2.63593e-26
0.547174, 0, 1.95027e-07, 9.89181e-26, 1.41421, -1.95027e-07, 9.89181e-26, 0, 9.89181e-26, 9.89181e-26, 9.89181e-26, 9.89181e-26, 9.89181e-26, 9.89181e-26, 9.89181e-26, 5.37689e-13, 9.89181e-26, 9.89181e-26, 9.89181e-26, 7.47736e-10, 9.89181e-26, 9.89181e-26, 2.3727e-11, 2.8107e-10, 9.89181e-26, 1.93974e-07, 9.89181e-26, 9.89181e-26
0.555037, 0, 2.91893e-07, 3.58934e-25, 1.41421, -2.91893e-07, 2.92626e-13, 0, 7.0475e-15, 4.55812e-14, 1.03837e-13, 3.0988e-13, 2.7767e-13, 6.80342e-13, 6.21501e-13, 7.93528e-12, 9.89362e-12, 6.45794e-12, 1.36777e-09, 1.12733e-09, 1.16579e-12, 4.81551e-14, 4.219e-11, 5.06528e-10, 1.75545e-15, 2.88808e-07, 3.58934e-25, 1.31595e-11
0.5629, 0, 4.34454e-07, 5.15235e-10, 1.41421, -4.34454e-07, 5.16419e-10, 5.15235e-10, 5.15263e-10, 5.15419e-10, 5.15655e-10, 5.16489e-10, 5.16359e-10, 5.17988e-10, 5.1775e-10, 5.4543e-10, 5.55278e-10, 5.41373e-10, 6.0512e-09, 2.20005e-09, 5.19953e-10, 5.1543e-10, 5.89632e-10, 1.42555e-09, 5.15242e-10, 4.26084e-07, 5.15235e-10, 5.68497e-10
0.570763, 0, 6.45304e-07, 2.08093e-09, 1.41421, -6.45304e-07, 2.08471e-09, 2.08093e-09, 2.08102e-09, 2.08151e-09, 2.08227e-09, 2.08493e-09, 2.08451e-09, 2.08971e-09, 2.08895e-09, 2.17521e-09, 2.20872e-09, 2.16434e-09, 1.97483e-08, 4.57753e-09, 2.09598e-09, 2.08155e-09, 2.21093e-09, 3.70927e-09, 2.08095e-09, 6.2286e-07, 2.08093e-09, 2.25091e-09
0.578626, 0, 9.63256e-07, 6.62435e-09, 1.41421, -9.63256e-07, 6.63539e-09, 6.62435e-09, 6.62462e-09, 6.62607e-09, 6.62827e-09, 6.63604e-09, 6.63482e-09, 6.65001e-09, 6.64779e-09, 6.89599e-09, 6.99739e-09, 6.86785e-09, 5.81959e-08, 1.02931e-08, 6.66831e-09, 6.62617e-09, 6.84933e-09, 9.51818e-09, 6.62442e-09, 9.03379e-07, 6.62435e-09, 7.12053e-09
0.586489, 0, 1.46041e-06, 1.92927e-08, 1.41421, -1.46041e-06, 1.93233e-08, 1.92927e-08, 1.92935e-08, 1.92975e-08, 1.93036e-08, 1.93251e-08, 1.93217e-08, 1.93637e-08, 1.93576e-08, 2.00369e-08, 2.03252e-08, 1.99666e-08, 1.62021e-07, 2.46401e-08, 1.94144e-08, 1.92978e-08, 1.96782e-08, 2.43936e-08, 1.92929e-08, 1.30266e-06, 1.92927e-08, 2.06659e-08
0.594351, 0, 2.2811e-06, 5.32795e-08, 1.41421, -2.2811e-06, 5.33606e-08, 5.32795e-08, 5.32815e-08, 5.32922e-08, 5.33083e-08, 5.33653e-08, 5.33564e-08, 5.34679e-08, 5.34516e-08, 5.52363e-08, 5.60188e-08, 5.50676e-08, 4.31978e-07, 6.10108e-08, 5.36023e-08, 5.32929e-08, 5.3933e-08, 6.2184e-08, 5.328e-08, 1.874e-06, 5.32795e-08, 5.6923e-08
0.602214, 0, 3.72734e-06, 1.41077e-07, 1.41421, -3.72734e-06, 1.41284e-07, 1.41077e-07, 1.41082e-07, 1.4111e-07, 1.41151e-07, 1.41297e-07, 1.41274e-07, 1.41558e-07, 1.41517e-07, 1.46159e-07, 1.48073e-07, 1.45643e-07, 1.10814e-06, 1.52167e-07, 1.41902e-07, 1.41111e-07, 1.42174e-07, 1.56472e-07, 1.41079e-07, 2.70424e-06, 1.41077e-07, 1.50382e-07
0.610077, 0, 6.43965e-06, 3.59546e-07, 1.41421, -6.43965e-06, 3.60055e-07, 3.59546e-07, 3.59558e-07, 3.59625e-07, 3.59727e-07, 3.60085e-07, 3.60029e-07, 3.6073e-07, 3.60628e-07, 3.72156e-07, 3.76764e-07, 3.70785e-07, 2.73998e-06, 3.75328e-07, 3.61575e-07, 3.5963e-07, 3.61366e-07, 3.85833e-07, 3.59549e-07, 3.94517e-06, 3.59546e-07, 3.82448e-07
0.61794, 0, 1.17688e-05, 8.83357e-07, 1.41421, -1.17688e-05, 8.84566e-07, 8.83357e-07, 8.83386e-07, 8.83545e-07, 8.83786e-07, 8.84637e-07, 8.84504e-07, 8.86168e-07, 8.85925e-07, 9.15147e-07, 9.24243e-07, 9.10045e-07, 6.53585e-06, 9.05644e-07, 8.88174e-07, 8.83556e-07, 8.86347e-07, 9.27694e-07, 8.83364e-07, 5.87827e-06, 8.83357e-07, 9.3774e-07
0.625803, 0, 2.24969e-05, 2.09376e-06, 1.41421, -2.24969e-05, 2.09653e-06, 2.09376e-06, 2.09383e-06, 2.09419e-06, 2.09475e-06, 2.0967e-06, 2.09639e-06, 2.10021e-06, 2.09965e-06, 2.16996e-06, 2.18747e-06, 2.15493e-06, 1.5048e-05, 2.125e-06, 2.1048e-06, 2.09422e-06, 2.09863e-06, 2.1676e-06, 2.09378e-06, 9.04333e-06, 2.09376e-06, 2.2184e-06
0.633666, 0, 4.41917e-05, 4.79002e-06, 1.41421, -4.41917e-05, 4.79616e-06, 4.79002e-06, 4.79017e-06, 4.79098e-06, 4.7922e-06, 4.79652e-06, 4.79584e-06, 4.80428e-06, 4.80305e-06, 4.96633e-06, 4.99736e-06, 4.92536e-06, 3.34541e-05, 4.83349e-06, 4.81446e-06, 4.79103e-06, 4.79786e-06, 4.91144e-06, 4.79006e-06, 1.44857e-05, 4.79002e-06, 5.0658e-06
