   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_561.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0176126, 0, 4.2742e-16, 0, 1.41421, -4.2742e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.44296e-18, 0, 0, 2.238e-18, 0, 4.94346e-19, 0, 4.15245e-16, 0, 0, 0
0.0254705, 0, 7.0457e-16, 0, 1.41421, -7.0457e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55641e-17, 0, 0, 3.75622e-18, 0, 8.35395e-19, 0, 6.84414e-16, 0, 0, 0
0.0333283, 0, 1.15515e-15, 0, 1.41421, -1.15515e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55141e-17, 0, 0, 6.27104e-18, 0, 1.40479e-18, 0, 1.12196e-15, 0, 0, 0
0.0411862, 0, 1.88376e-15, 0, 1.41421, -1.88376e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.16016e-17, 0, 0, 1.04149e-17, 0, 2.35086e-18, 0, 1.82939e-15, 0, 0, 0
0.049044, 0, 3.05568e-15, 0, 1.41421, -3.05568e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.74734e-17, 0, 0, 1.72078e-17, 0, 3.91528e-18, 0, 2.96708e-15, 0, 0, 0
0.0569019, 0, 4.93071e-15, 0, 1.41421, -4.93071e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08861e-16, 0, 0, 2.82865e-17, 0, 6.49007e-18, 0, 4.78707e-15, 0, 0, 0
0.0647597, 0, 7.91501e-15, 0, 1.41421, -7.91501e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74724e-16, 0, 0, 4.62655e-17, 0, 1.07082e-17, 0, 7.68331e-15, 0, 0, 0
0.0726176, 0, 1.26402e-14, 0, 1.41421, -1.26402e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.7899e-16, 0, 0, 7.5298e-17, 0, 1.75867e-17, 0, 1.22683e-14, 0, 0, 0
0.0804754, 0, 2.00833e-14, 0, 1.41421, -2.00833e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.43203e-16, 0, 0, 1.21951e-16, 0, 2.87528e-17, 0, 1.94894e-14, 0, 0, 0
0.0883333, 0, 3.17477e-14, 0, 1.41421, -3.17477e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.00504e-16, 0, 0, 1.96558e-16, 0, 4.67976e-17, 0, 3.08038e-14, 0, 0, 0
