   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_555.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00731585, 0, 8.71919e-15, 0, 1.41421, -8.71919e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.93614e-17, 0, 0, 3.63051e-17, 0, 6.23753e-19, 0, 8.6429e-15, 0, 0, 0
0.01516, 0, 1.38167e-14, 0, 1.41421, -1.38167e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.23685e-17, 0, 0, 5.85818e-17, 0, 1.01859e-18, 0, 1.36948e-14, 0, 0, 0
0.0230041, 0, 2.17875e-14, 0, 1.41421, -2.17875e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.83407e-17, 0, 0, 9.40827e-17, 0, 1.65607e-18, 0, 2.15934e-14, 0, 0, 0
0.0308482, 0, 3.41902e-14, 0, 1.41421, -3.41902e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54309e-16, 0, 0, 1.50396e-16, 0, 2.68089e-18, 0, 3.38828e-14, 0, 0, 0
0.0386924, 0, 5.33957e-14, 0, 1.41421, -5.33957e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40968e-16, 0, 0, 2.39313e-16, 0, 4.32134e-18, 0, 5.29111e-14, 0, 0, 0
0.0465365, 0, 8.29925e-14, 0, 1.41421, -8.29925e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.74503e-16, 0, 0, 3.79077e-16, 0, 6.93615e-18, 0, 8.2232e-14, 0, 0, 0
0.0543806, 0, 1.28385e-13, 0, 1.41421, -1.28385e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.79284e-16, 0, 0, 5.97778e-16, 0, 1.10865e-17, 0, 1.27196e-13, 0, 0, 0
0.0622247, 0, 1.97672e-13, 0, 1.41421, -1.97672e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.91835e-16, 0, 0, 9.38496e-16, 0, 1.76468e-17, 0, 1.95824e-13, 0, 0, 0
0.0700689, 0, 3.02933e-13, 0, 1.41421, -3.02933e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36662e-15, 0, 0, 1.46699e-15, 0, 2.79734e-17, 0, 3.00072e-13, 0, 0, 0
0.077913, 0, 4.62096e-13, 0, 1.41421, -4.62096e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.08446e-15, 0, 0, 2.28325e-15, 0, 4.41657e-17, 0, 4.57684e-13, 0, 0, 0
