   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_240.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
7.08884, 162.792, 221.551, 219.407, 12.8371, -58.7589, 219.407, 0, 219.407, 219.409, 219.412, 221.543, 219.407, 219.407, 219.407, 219.407, 219.407, 219.407, 219.407, 219.407, 219.407, 219.407, 219.407, 219.407, 219.407
7.09666, 172.788, 220.419, 218.355, 13.2207, -47.6313, 218.355, 0, 218.355, 218.357, 218.361, 220.412, 218.355, 218.355, 218.355, 218.355, 218.355, 218.355, 218.355, 218.355, 218.355, 218.355, 218.355, 218.355, 218.355
7.10449, 175.779, 219.287, 217.315, 13.3334, -43.5085, 217.315, 0, 217.315, 217.317, 217.322, 219.279, 217.315, 217.315, 217.315, 217.315, 217.315, 217.315, 217.315, 217.315, 217.315, 217.315, 217.315, 217.315, 217.315
7.11231, 187.78, 218.158, 216.289, 13.7761, -30.3774, 216.289, 0, 216.29, 216.291, 216.297, 218.148, 216.289, 216.289, 216.289, 216.289, 216.289, 216.289, 216.289, 216.289, 216.289, 216.289, 216.289, 216.289, 216.289
7.12014, 197.738, 217.033, 215.277, 14.1329, -19.2945, 215.277, 0, 215.277, 215.278, 215.286, 217.022, 215.277, 215.277, 215.277, 215.277, 215.277, 215.277, 215.277, 215.277, 215.277, 215.277, 215.277, 215.277, 215.277
7.12796, 167.838, 215.916, 214.279, 13.0322, -48.0773, 214.279, 0, 214.279, 214.28, 214.29, 215.903, 214.279, 214.279, 214.279, 214.279, 214.279, 214.279, 214.279, 214.279, 214.279, 214.279, 214.279, 214.279, 214.279
7.13579, 178.785, 214.809, 213.293, 13.4456, -36.024, 213.293, 0, 213.294, 213.294, 213.308, 214.793, 213.293, 213.293, 213.293, 213.293, 213.293, 213.293, 213.293, 213.293, 213.293, 213.293, 213.293, 213.293, 213.293
7.14361, 164.734, 213.716, 212.322, 12.9125, -48.9816, 212.322, 0, 212.322, 212.323, 212.342, 213.695, 212.322, 212.322, 212.322, 212.322, 212.322, 212.322, 212.322, 212.322, 212.322, 212.322, 212.322, 212.322, 212.322
7.15143, 190.71, 212.638, 211.365, 13.882, -21.928, 211.365, 0, 211.365, 211.365, 211.39, 212.611, 211.365, 211.365, 211.365, 211.365, 211.365, 211.365, 211.365, 211.365, 211.365, 211.365, 211.365, 211.365, 211.365
7.15926, 184.625, 211.578, 210.421, 13.6611, -26.9528, 210.421, 0, 210.421, 210.421, 210.455, 211.543, 210.421, 210.421, 210.421, 210.421, 210.421, 210.421, 210.421, 210.421, 210.421, 210.421, 210.421, 210.421, 210.421
7.16708, 181.089, 210.539, 209.49, 13.531, -29.4505, 209.49, 0, 209.49, 209.491, 209.536, 210.493, 209.49, 209.49, 209.49, 209.49, 209.49, 209.49, 209.49, 209.49, 209.49, 209.49, 209.49, 209.49, 209.49
7.17491, 156.966, 209.523, 208.573, 12.6082, -52.5572, 208.573, 0, 208.573, 208.574, 208.635, 209.461, 208.573, 208.573, 208.573, 208.573, 208.573, 208.573, 208.573, 208.573, 208.573, 208.573, 208.573, 208.573, 208.573
7.18273, 203.207, 208.532, 207.669, 14.325, -5.32556, 207.669, 0, 207.669, 207.67, 207.752, 208.449, 207.669, 207.669, 207.669, 207.669, 207.669, 207.669, 207.669, 207.669, 207.669, 207.669, 207.669, 207.669, 207.669
7.19056, 159.638, 207.568, 206.777, 12.7137, -47.9303, 206.777, 0, 206.777, 206.778, 206.888, 207.457, 206.777, 206.777, 206.777, 206.777, 206.777, 206.777, 206.777, 206.777, 206.777, 206.777, 206.777, 206.777, 206.777
7.19838, 175.208, 206.633, 205.896, 13.312, -31.4243, 205.896, 0, 205.896, 205.897, 206.045, 206.483, 205.896, 205.896, 205.896, 205.896, 205.896, 205.896, 205.896, 205.896, 205.896, 205.896, 205.896, 205.896, 205.896
7.2062, 170.858, 205.727, 205.026, 13.1475, -34.8692, 205.026, 0, 205.026, 205.026, 205.223, 205.529, 205.026, 205.026, 205.026, 205.026, 205.026, 205.026, 205.026, 205.026, 205.026, 205.026, 205.026, 205.026, 205.026
7.21403, 179.82, 204.854, 204.165, 13.4841, -25.0339, 204.165, 0, 204.165, 204.165, 204.425, 204.593, 204.165, 204.165, 204.165, 204.165, 204.165, 204.165, 204.165, 204.165, 204.165, 204.165, 204.165, 204.165, 204.165
7.22185, 184.614, 204.016, 203.313, 13.6607, -19.4028, 203.313, 0, 203.313, 203.314, 203.655, 203.674, 203.313, 203.313, 203.313, 203.313, 203.313, 203.313, 203.313, 203.313, 203.313, 203.313, 203.313, 203.313, 203.313
7.22968, 194.84, 203.218, 202.47, 14.03, -8.37706, 202.47, 0, 202.471, 202.471, 202.915, 202.772, 202.47, 202.47, 202.47, 202.47, 202.47, 202.47, 202.47, 202.47, 202.47, 202.47, 202.47, 202.47, 202.47
7.2375, 153.449, 202.462, 201.636, 12.4679, -49.0125, 201.636, 0, 201.636, 201.637, 202.21, 201.887, 201.636, 201.636, 201.636, 201.636, 201.636, 201.636, 201.636, 201.636, 201.636, 201.636, 201.636, 201.636, 201.636
7.24533, 163.242, 201.752, 200.809, 12.8547, -38.5096, 200.809, 0, 200.81, 200.81, 201.545, 201.016, 200.809, 200.809, 200.809, 200.809, 200.809, 200.809, 200.809, 200.809, 200.809, 200.809, 200.809, 200.809, 200.809
7.25315, 150.352, 201.093, 199.989, 12.3431, -50.7414, 199.989, 0, 199.989, 199.99, 200.924, 200.157, 199.989, 199.989, 199.989, 199.989, 199.989, 199.989, 199.989, 199.989, 199.989, 199.989, 199.989, 199.989, 199.989
7.26097, 174.398, 196.772, 195.457, 13.2815, -22.3737, 195.457, 0, 195.457, 195.457, 196.635, 195.593, 195.457, 195.457, 195.457, 195.457, 195.457, 195.457, 195.457, 195.457, 195.457, 195.457, 195.457, 195.457, 195.457
7.2688, 174.605, 191.786, 190.203, 13.2893, -17.1815, 190.203, 0, 190.203, 190.203, 191.676, 190.312, 190.203, 190.203, 190.203, 190.203, 190.203, 190.203, 190.203, 190.203, 190.203, 190.203, 190.203, 190.203, 190.203
7.27662, 193.421, 186.869, 184.955, 13.9793, 6.55168, 184.955, 0, 184.955, 184.955, 186.781, 185.042, 184.955, 184.955, 184.955, 184.955, 184.955, 184.955, 184.955, 184.955, 184.955, 184.955, 184.955, 184.955, 184.955
7.28445, 182.09, 182.029, 179.713, 13.568, 0.0608521, 179.713, 0, 179.713, 179.714, 181.959, 179.782, 179.713, 179.713, 179.713, 179.713, 179.713, 179.713, 179.713, 179.713, 179.713, 179.713, 179.713, 179.713, 179.713
7.29227, 181.452, 177.271, 174.478, 13.5444, 4.18092, 174.478, 0, 174.478, 174.479, 177.216, 174.532, 174.478, 174.478, 174.478, 174.478, 174.478, 174.478, 174.478, 174.478, 174.478, 174.478, 174.478, 174.478, 174.478
7.3001, 189.177, 172.851, 169.498, 13.8267, 16.326, 169.498, 0, 169.498, 169.499, 172.808, 169.54, 169.498, 169.498, 169.498, 169.498, 169.498, 169.498, 169.498, 169.498, 169.498, 169.498, 169.498, 169.498, 169.498
7.30792, 188.902, 173.47, 169.469, 13.8167, 15.4313, 169.469, 0, 169.469, 169.469, 173.437, 169.501, 169.469, 169.469, 169.469, 169.469, 169.469, 169.469, 169.469, 169.469, 169.469, 169.469, 169.469, 169.469, 169.469
7.31574, 193.479, 174.179, 169.437, 13.9814, 19.2991, 169.437, 0, 169.437, 169.437, 174.154, 169.462, 169.437, 169.437, 169.437, 169.437, 169.437, 169.437, 169.437, 169.437, 169.437, 169.437, 169.437, 169.437, 169.437
7.32357, 186.369, 174.982, 169.403, 13.7248, 11.3869, 169.403, 0, 169.403, 169.403, 174.963, 169.422, 169.403, 169.403, 169.403, 169.403, 169.403, 169.403, 169.403, 169.403, 169.403, 169.403, 169.403, 169.403, 169.403
7.33139, 169.998, 175.88, 169.367, 13.1148, -5.88182, 169.367, 0, 169.367, 169.368, 175.865, 169.381, 169.367, 169.367, 169.367, 169.367, 169.367, 169.367, 169.367, 169.367, 169.367, 169.367, 169.367, 169.367, 169.367
7.33922, 195.543, 176.872, 169.33, 14.055, 18.6701, 169.33, 0, 169.33, 169.33, 176.861, 169.34, 169.33, 169.33, 169.33, 169.33, 169.33, 169.33, 169.33, 169.33, 169.33, 169.33, 169.33, 169.33, 169.33
7.34704, 186.571, 177.954, 169.29, 13.7321, 8.61681, 169.29, 0, 169.29, 169.291, 177.945, 169.298, 169.29, 169.29, 169.29, 169.29, 169.29, 169.29, 169.29, 169.29, 169.29, 169.29, 169.29, 169.29, 169.29
7.35487, 193.106, 179.118, 169.248, 13.968, 13.9884, 169.248, 0, 169.248, 169.249, 179.111, 169.254, 169.248, 169.248, 169.248, 169.248, 169.248, 169.248, 169.248, 169.248, 169.248, 169.248, 169.248, 169.248, 169.248
7.36269, 173.702, 180.354, 169.203, 13.2552, -6.65282, 169.203, 0, 169.203, 169.204, 180.349, 169.207, 169.203, 169.203, 169.203, 169.203, 169.203, 169.203, 169.203, 169.203, 169.203, 169.203, 169.203, 169.203, 169.203
7.37051, 172.042, 181.651, 169.156, 13.1925, -9.60835, 169.156, 0, 169.156, 169.157, 181.647, 169.159, 169.156, 169.156, 169.156, 169.156, 169.156, 169.156, 169.156, 169.156, 169.156, 169.156, 169.156, 169.156, 169.156
7.37834, 164.8, 182.991, 169.107, 12.9151, -18.1909, 169.107, 0, 169.107, 169.108, 182.988, 169.109, 169.107, 169.107, 169.107, 169.107, 169.107, 169.107, 169.107, 169.107, 169.107, 169.107, 169.107, 169.107, 169.107
7.38616, 183.614, 184.356, 169.057, 13.624, -0.74202, 169.057, 0, 169.057, 169.058, 184.353, 169.059, 169.057, 169.057, 169.057, 169.057, 169.057, 169.057, 169.057, 169.057, 169.057, 169.057, 169.057, 169.057, 169.057
7.39399, 173.126, 185.723, 169.005, 13.2335, -12.5974, 169.005, 0, 169.005, 169.005, 185.721, 169.006, 169.005, 169.005, 169.005, 169.005, 169.005, 169.005, 169.005, 169.005, 169.005, 169.005, 169.005, 169.005, 169.005
7.40181, 163.319, 187.069, 168.95, 12.8576, -23.75, 168.95, 0, 168.95, 168.951, 187.067, 168.951, 168.95, 168.95, 168.95, 168.95, 168.95, 168.95, 168.95, 168.95, 168.95, 168.95, 168.95, 168.95, 168.95
7.40964, 212.504, 188.367, 168.893, 14.646, 24.1373, 168.893, 0, 168.893, 168.893, 188.365, 168.893, 168.893, 168.893, 168.893, 168.893, 168.893, 168.893, 168.893, 168.893, 168.893, 168.893, 168.893, 168.893, 168.893
7.41746, 174.478, 189.59, 168.833, 13.2845, -15.1128, 168.833, 0, 168.833, 168.834, 189.589, 168.833, 168.833, 168.833, 168.833, 168.833, 168.833, 168.833, 168.833, 168.833, 168.833, 168.833, 168.833, 168.833, 168.833
7.42528, 189.947, 190.714, 168.771, 13.8545, -0.767441, 168.771, 0, 168.772, 168.772, 190.713, 168.772, 168.771, 168.771, 168.771, 168.771, 168.771, 168.771, 168.771, 168.771, 168.771, 168.771, 168.771, 168.771, 168.771
7.43311, 189.25, 191.714, 168.709, 13.8293, -2.46391, 168.709, 0, 168.709, 168.709, 191.713, 168.709, 168.709, 168.709, 168.709, 168.709, 168.709, 168.709, 168.709, 168.709, 168.709, 168.709, 168.709, 168.709, 168.709
7.44093, 180.979, 192.565, 168.644, 13.527, -11.586, 168.644, 0, 168.644, 168.645, 192.564, 168.644, 168.644, 168.644, 168.644, 168.644, 168.644, 168.644, 168.644, 168.644, 168.644, 168.644, 168.644, 168.644, 168.644
7.44876, 187.26, 193.247, 168.578, 13.7572, -5.98723, 168.578, 0, 168.578, 168.578, 193.246, 168.578, 168.578, 168.578, 168.578, 168.578, 168.578, 168.578, 168.578, 168.578, 168.578, 168.578, 168.578, 168.578, 168.578
7.45658, 191.437, 193.742, 168.509, 13.9082, -2.3046, 168.509, 0, 168.509, 168.509, 193.741, 168.509, 168.509, 168.509, 168.509, 168.509, 168.509, 168.509, 168.509, 168.509, 168.509, 168.509, 168.509, 168.509, 168.509
7.4644, 209.781, 194.036, 168.437, 14.5527, 15.7451, 168.437, 0, 168.437, 168.438, 194.035, 168.437, 168.437, 168.437, 168.437, 168.437, 168.437, 168.437, 168.437, 168.437, 168.437, 168.437, 168.437, 168.437, 168.437
7.47223, 176.076, 194.122, 168.363, 13.3445, -18.0461, 168.363, 0, 168.364, 168.364, 194.121, 168.363, 168.363, 168.363, 168.363, 168.363, 168.363, 168.363, 168.363, 168.363, 168.363, 168.363, 168.363, 168.363, 168.363
7.48005, 197.981, 193.997, 168.289, 14.1415, 3.98445, 168.289, 0, 168.289, 168.29, 193.996, 168.289, 168.289, 168.289, 168.289, 168.289, 168.289, 168.289, 168.289, 168.289, 168.289, 168.289, 168.289, 168.289, 168.289
7.48788, 210.583, 193.662, 168.213, 14.5802, 16.9207, 168.213, 0, 168.213, 168.214, 193.662, 168.213, 168.213, 168.213, 168.213, 168.213, 168.213, 168.213, 168.213, 168.213, 168.213, 168.213, 168.213, 168.213, 168.213
7.4957, 162.74, 193.125, 168.136, 12.8351, -30.3855, 168.136, 0, 168.136, 168.136, 193.124, 168.136, 168.136, 168.136, 168.136, 168.136, 168.136, 168.136, 168.136, 168.136, 168.136, 168.136, 168.136, 168.136, 168.136
7.50353, 178.745, 192.395, 168.056, 13.4441, -13.65, 168.056, 0, 168.056, 168.056, 192.394, 168.056, 168.056, 168.056, 168.056, 168.056, 168.056, 168.056, 168.056, 168.056, 168.056, 168.056, 168.056, 168.056, 168.056
7.51135, 201.898, 191.488, 167.973, 14.2793, 10.4099, 167.973, 0, 167.973, 167.974, 191.488, 167.973, 167.973, 167.973, 167.973, 167.973, 167.973, 167.973, 167.973, 167.973, 167.973, 167.973, 167.973, 167.973, 167.973
7.51917, 178.382, 190.425, 167.889, 13.4306, -12.0427, 167.889, 0, 167.889, 167.889, 190.424, 167.889, 167.889, 167.889, 167.889, 167.889, 167.889, 167.889, 167.889, 167.889, 167.889, 167.889, 167.889, 167.889, 167.889
7.527, 186.32, 189.228, 167.803, 13.723, -2.9077, 167.803, 0, 167.803, 167.804, 189.227, 167.803, 167.803, 167.803, 167.803, 167.803, 167.803, 167.803, 167.803, 167.803, 167.803, 167.803, 167.803, 167.803, 167.803
7.53482, 188.536, 187.922, 167.717, 13.8035, 0.614594, 167.717, 0, 167.717, 167.718, 187.921, 167.717, 167.717, 167.717, 167.717, 167.717, 167.717, 167.717, 167.717, 167.717, 167.717, 167.717, 167.717, 167.717, 167.717
7.54265, 174.278, 186.531, 167.629, 13.277, -12.2534, 167.629, 0, 167.629, 167.63, 186.53, 167.629, 167.629, 167.629, 167.629, 167.629, 167.629, 167.629, 167.629, 167.629, 167.629, 167.629, 167.629, 167.629, 167.629
7.55047, 194.385, 185.082, 167.54, 14.0137, 9.30281, 167.54, 0, 167.54, 167.541, 185.081, 167.54, 167.54, 167.54, 167.54, 167.54, 167.54, 167.54, 167.54, 167.54, 167.54, 167.54, 167.54, 167.54, 167.54
7.5583, 208.576, 183.598, 167.448, 14.5112, 24.9783, 167.448, 0, 167.448, 167.448, 183.597, 167.448, 167.448, 167.448, 167.448, 167.448, 167.448, 167.448, 167.448, 167.448, 167.448, 167.448, 167.448, 167.448, 167.448
7.56612, 212.928, 182.105, 167.353, 14.6604, 30.8231, 167.353, 0, 167.354, 167.354, 182.104, 167.353, 167.353, 167.353, 167.353, 167.353, 167.353, 167.353, 167.353, 167.353, 167.353, 167.353, 167.353, 167.353, 167.353
7.57394, 213.007, 180.625, 167.258, 14.6631, 32.3824, 167.258, 0, 167.258, 167.259, 180.624, 167.258, 167.258, 167.258, 167.258, 167.258, 167.258, 167.258, 167.258, 167.258, 167.258, 167.258, 167.258, 167.258, 167.258
7.58177, 191.484, 179.178, 167.163, 13.9099, 12.3061, 167.163, 0, 167.163, 167.164, 179.177, 167.163, 167.163, 167.163, 167.163, 167.163, 167.163, 167.163, 167.163, 167.163, 167.163, 167.163, 167.163, 167.163, 167.163
7.58959, 190.197, 177.783, 167.066, 13.8635, 12.4141, 167.066, 0, 167.067, 167.067, 177.782, 167.066, 167.066, 167.066, 167.066, 167.066, 167.066, 167.066, 167.066, 167.066, 167.066, 167.067, 167.066, 167.066, 167.066
7.59742, 214.773, 176.45, 166.969, 14.7232, 38.3222, 166.969, 0, 166.969, 166.97, 176.449, 166.969, 166.969, 166.969, 166.969, 166.969, 166.969, 166.969, 166.969, 166.969, 166.969, 166.969, 166.969, 166.969, 166.969
7.60524, 171.293, 175.192, 166.868, 13.1641, -3.89978, 166.868, 0, 166.868, 166.869, 175.191, 166.868, 166.868, 166.868, 166.868, 166.868, 166.868, 166.868, 166.868, 166.868, 166.868, 166.868, 166.868, 166.868, 166.868
7.61307, 195.395, 174.017, 166.766, 14.0497, 21.378, 166.766, 0, 166.766, 166.767, 174.015, 166.766, 166.766, 166.766, 166.766, 166.766, 166.766, 166.766, 166.766, 166.766, 166.766, 166.766, 166.766, 166.766, 166.766
7.62089, 174.952, 172.929, 166.663, 13.3023, 2.02287, 166.663, 0, 166.664, 166.665, 172.928, 166.663, 166.663, 166.663, 166.663, 166.663, 166.663, 166.663, 166.663, 166.663, 166.663, 166.663, 166.663, 166.663, 166.663
7.62871, 167.694, 171.933, 166.56, 13.0267, -4.23917, 166.56, 0, 166.56, 166.562, 171.932, 166.56, 166.56, 166.56, 166.56, 166.56, 166.56, 166.56, 166.56, 166.56, 166.56, 166.56, 166.56, 166.56, 166.56
7.63654, 170.343, 171.027, 166.457, 13.128, -0.684082, 166.457, 0, 166.457, 166.458, 171.026, 166.457, 166.457, 166.457, 166.457, 166.457, 166.457, 166.457, 166.457, 166.457, 166.457, 166.457, 166.457, 166.457, 166.457
7.64436, 188.98, 170.21, 166.352, 13.8196, 18.7696, 166.352, 0, 166.352, 166.353, 170.209, 166.352, 166.352, 166.352, 166.352, 166.352, 166.352, 166.352, 166.352, 166.352, 166.352, 166.352, 166.352, 166.352, 166.352
7.65219, 154.762, 169.478, 166.245, 12.5205, -14.7153, 166.245, 0, 166.245, 166.247, 169.476, 166.245, 166.245, 166.245, 166.245, 166.245, 166.245, 166.245, 166.245, 166.245, 166.245, 166.245, 166.245, 166.245, 166.245
7.66001, 185.442, 168.824, 166.137, 13.691, 16.6185, 166.137, 0, 166.137, 166.139, 168.822, 166.137, 166.137, 166.137, 166.137, 166.137, 166.137, 166.137, 166.137, 166.137, 166.137, 166.137, 166.137, 166.137, 166.137
7.66784, 161.616, 168.244, 166.028, 12.7913, -6.62787, 166.028, 0, 166.028, 166.03, 168.243, 166.028, 166.028, 166.028, 166.028, 166.028, 166.028, 166.028, 166.028, 166.028, 166.028, 166.028, 166.028, 166.028, 166.028
7.67566, 188.432, 167.733, 165.919, 13.7997, 20.6986, 165.919, 0, 165.92, 165.921, 167.731, 165.919, 165.919, 165.919, 165.919, 165.919, 165.919, 165.919, 165.919, 165.919, 165.919, 165.919, 165.919, 165.919, 165.919
7.68348, 145.483, 167.283, 165.81, 12.1443, -21.7999, 165.81, 0, 165.81, 165.812, 167.281, 165.81, 165.81, 165.81, 165.81, 165.81, 165.81, 165.81, 165.81, 165.81, 165.81, 165.81, 165.81, 165.81, 165.81
7.69131, 186.321, 166.888, 165.7, 13.723, 19.4329, 165.7, 0, 165.701, 165.702, 166.886, 165.7, 165.7, 165.7, 165.7, 165.7, 165.7, 165.7, 165.7, 165.7, 165.7, 165.7, 165.7, 165.7, 165.7
7.69913, 159.703, 166.54, 165.589, 12.7163, -6.83636, 165.589, 0, 165.589, 165.592, 166.537, 165.589, 165.589, 165.589, 165.589, 165.589, 165.589, 165.589, 165.589, 165.589, 165.589, 165.589, 165.589, 165.589, 165.589
7.70696, 155.876, 166.232, 165.477, 12.5649, -10.356, 165.477, 0, 165.477, 165.479, 166.229, 165.477, 165.477, 165.477, 165.477, 165.477, 165.477, 165.477, 165.477, 165.477, 165.477, 165.477, 165.477, 165.477, 165.477
7.71478, 161.1, 165.959, 165.364, 12.7711, -4.85878, 165.364, 0, 165.364, 165.366, 165.956, 165.364, 165.364, 165.364, 165.364, 165.364, 165.364, 165.364, 165.364, 165.364, 165.364, 165.364, 165.364, 165.364, 165.364
7.72261, 193.739, 165.717, 165.251, 13.9907, 28.0226, 165.251, 0, 165.251, 165.254, 165.714, 165.251, 165.251, 165.251, 165.251, 165.251, 165.251, 165.251, 165.251, 165.251, 165.251, 165.251, 165.251, 165.251, 165.251
7.73043, 169.866, 165.5, 165.138, 13.1098, 4.36604, 165.138, 0, 165.138, 165.141, 165.497, 165.138, 165.138, 165.138, 165.138, 165.138, 165.138, 165.138, 165.138, 165.138, 165.138, 165.138, 165.138, 165.138, 165.138
7.73825, 162.214, 165.304, 165.025, 12.8146, -3.09085, 165.025, 0, 165.025, 165.028, 165.301, 165.025, 165.025, 165.025, 165.025, 165.025, 165.025, 165.025, 165.025, 165.025, 165.025, 165.025, 165.025, 165.025, 165.025
7.74608, 157.29, 165.126, 164.911, 12.621, -7.83585, 164.911, 0, 164.911, 164.914, 165.122, 164.911, 164.911, 164.911, 164.911, 164.911, 164.911, 164.911, 164.911, 164.911, 164.911, 164.911, 164.911, 164.911, 164.911
7.7539, 171.545, 164.96, 164.797, 13.1736, 6.58475, 164.797, 0, 164.797, 164.8, 164.957, 164.797, 164.797, 164.797, 164.797, 164.797, 164.797, 164.797, 164.797, 164.797, 164.797, 164.797, 164.797, 164.797, 164.797
7.76173, 182.789, 164.806, 164.682, 13.5937, 17.9835, 164.682, 0, 164.682, 164.685, 164.802, 164.682, 164.682, 164.682, 164.682, 164.682, 164.682, 164.682, 164.682, 164.682, 164.682, 164.682, 164.682, 164.682, 164.682
7.76955, 178.367, 164.661, 164.567, 13.4301, 13.706, 164.567, 0, 164.567, 164.57, 164.657, 164.567, 164.567, 164.567, 164.567, 164.567, 164.567, 164.567, 164.567, 164.567, 164.567, 164.567, 164.567, 164.567, 164.567
7.77737, 173.407, 164.523, 164.452, 13.2441, 8.88441, 164.452, 0, 164.452, 164.456, 164.519, 164.452, 164.452, 164.452, 164.452, 164.452, 164.452, 164.452, 164.452, 164.452, 164.452, 164.452, 164.452, 164.452, 164.452
7.7852, 172.783, 164.39, 164.337, 13.2205, 8.39206, 164.337, 0, 164.337, 164.341, 164.387, 164.337, 164.337, 164.337, 164.337, 164.337, 164.337, 164.337, 164.337, 164.337, 164.337, 164.337, 164.337, 164.337, 164.337
7.79302, 181.887, 164.262, 164.222, 13.5605, 17.6246, 164.222, 0, 164.222, 164.226, 164.258, 164.222, 164.222, 164.222, 164.222, 164.222, 164.222, 164.222, 164.222, 164.222, 164.222, 164.222, 164.222, 164.222, 164.222
7.80085, 174.763, 164.138, 164.108, 13.2952, 10.6249, 164.108, 0, 164.108, 164.112, 164.134, 164.108, 164.108, 164.108, 164.108, 164.108, 164.108, 164.108, 164.108, 164.108, 164.108, 164.108, 164.108, 164.108, 164.108
7.80867, 158.634, 164.016, 163.993, 12.6741, -5.38217, 163.993, 0, 163.993, 163.997, 164.012, 163.993, 163.993, 163.993, 163.993, 163.993, 163.993, 163.993, 163.993, 163.993, 163.993, 163.993, 163.993, 163.993, 163.993
7.8165, 157.805, 163.896, 163.878, 12.6414, -6.09074, 163.878, 0, 163.878, 163.882, 163.892, 163.878, 163.878, 163.878, 163.878, 163.878, 163.878, 163.878, 163.878, 163.878, 163.878, 163.878, 163.878, 163.878, 163.878
7.82432, 169.028, 163.778, 163.764, 13.0778, 5.25024, 163.764, 0, 163.764, 163.768, 163.774, 163.764, 163.764, 163.764, 163.764, 163.764, 163.764, 163.764, 163.764, 163.764, 163.764, 163.764, 163.764, 163.764, 163.764
7.83214, 153.912, 163.66, 163.649, 12.4865, -9.74837, 163.649, 0, 163.649, 163.653, 163.656, 163.649, 163.649, 163.649, 163.649, 163.649, 163.649, 163.649, 163.649, 163.649, 163.649, 163.649, 163.649, 163.649, 163.649
7.83997, 180.779, 163.544, 163.534, 13.5196, 17.2355, 163.534, 0, 163.534, 163.538, 163.539, 163.534, 163.534, 163.534, 163.534, 163.534, 163.534, 163.534, 163.534, 163.534, 163.534, 163.534, 163.534, 163.534, 163.534
7.84779, 147.503, 163.525, 163.518, 12.2271, -16.0226, 163.518, 0, 163.518, 163.522, 163.521, 163.518, 163.518, 163.518, 163.518, 163.518, 163.518, 163.518, 163.518, 163.518, 163.518, 163.518, 163.518, 163.518, 163.518
7.85562, 169.65, 163.506, 163.5, 13.1015, 6.14331, 163.5, 0, 163.5, 163.504, 163.502, 163.5, 163.5, 163.5, 163.5, 163.5, 163.5, 163.5, 163.5, 163.5, 163.5, 163.5, 163.5, 163.5, 163.5
7.86344, 159.494, 163.486, 163.48, 12.708, -3.99246, 163.48, 0, 163.48, 163.484, 163.482, 163.48, 163.48, 163.48, 163.48, 163.48, 163.48, 163.48, 163.48, 163.48, 163.48, 163.48, 163.48, 163.48, 163.48
7.87127, 154.02, 163.464, 163.458, 12.4908, -9.44304, 163.458, 0, 163.458, 163.462, 163.46, 163.458, 163.458, 163.458, 163.458, 163.458, 163.458, 163.458, 163.458, 163.458, 163.458, 163.458, 163.458, 163.458, 163.458
7.87909, 173.289, 163.438, 163.433, 13.2397, 9.85052, 163.433, 0, 163.433, 163.437, 163.435, 163.433, 163.433, 163.433, 163.433, 163.433, 163.433, 163.433, 163.433, 163.433, 163.433, 163.433, 163.433, 163.433, 163.433
7.88691, 177.457, 163.411, 163.406, 13.3961, 14.0454, 163.406, 0, 163.406, 163.41, 163.408, 163.406, 163.406, 163.406, 163.406, 163.406, 163.406, 163.406, 163.406, 163.406, 163.406, 163.406, 163.406, 163.406, 163.406
7.89474, 159.712, 163.382, 163.377, 12.7166, -3.66978, 163.377, 0, 163.377, 163.38, 163.378, 163.377, 163.377, 163.377, 163.377, 163.377, 163.377, 163.377, 163.377, 163.377, 163.377, 163.377, 163.377, 163.377, 163.377
7.90256, 184.859, 163.349, 163.344, 13.6696, 21.5099, 163.344, 0, 163.344, 163.347, 163.346, 163.344, 163.344, 163.344, 163.344, 163.344, 163.344, 163.344, 163.344, 163.344, 163.344, 163.344, 163.344, 163.344, 163.344
7.91039, 166.227, 163.313, 163.308, 12.9702, 2.91368, 163.308, 0, 163.308, 163.311, 163.31, 163.308, 163.308, 163.308, 163.308, 163.308, 163.308, 163.308, 163.308, 163.308, 163.308, 163.308, 163.308, 163.308, 163.308
7.91821, 173.308, 163.274, 163.269, 13.2404, 10.0343, 163.269, 0, 163.269, 163.272, 163.271, 163.269, 163.269, 163.269, 163.269, 163.269, 163.269, 163.269, 163.269, 163.269, 163.269, 163.269, 163.269, 163.269, 163.269
7.92604, 188.262, 163.232, 163.226, 13.7936, 25.0304, 163.226, 0, 163.226, 163.229, 163.229, 163.226, 163.226, 163.226, 163.226, 163.226, 163.226, 163.226, 163.226, 163.226, 163.226, 163.226, 163.226, 163.226, 163.226
7.93386, 174.015, 163.187, 163.18, 13.2671, 10.8282, 163.18, 0, 163.18, 163.182, 163.184, 163.18, 163.18, 163.18, 163.18, 163.18, 163.18, 163.18, 163.18, 163.18, 163.18, 163.18, 163.18, 163.18, 163.18
7.94168, 186.545, 163.139, 163.131, 13.7312, 23.4058, 163.131, 0, 163.131, 163.133, 163.136, 163.131, 163.131, 163.131, 163.131, 163.131, 163.131, 163.131, 163.131, 163.131, 163.131, 163.131, 163.131, 163.131, 163.131
