   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_381.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.118355, 0, 1.99276e-17, 0, 1.41421, -1.99276e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.74012e-22, 0, 4.92427e-18, 0, 1.50029e-17, 0, 0, 0
0.126221, 0, 3.96773e-17, 0, 1.41421, -3.96773e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.54766e-22, 0, 9.94127e-18, 0, 2.9735e-17, 0, 0, 0
0.134086, 0, 7.82286e-17, 0, 1.41421, -7.82286e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90459e-21, 0, 1.98762e-17, 0, 5.83505e-17, 0, 0, 0
0.141951, 0, 1.52763e-16, 0, 1.41421, -1.52763e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.76352e-21, 0, 3.93657e-17, 0, 1.13393e-16, 0, 0, 0
0.149817, 0, 2.95513e-16, 0, 1.41421, -2.95513e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.36801e-21, 0, 7.72483e-17, 0, 2.18258e-16, 0, 0, 0
0.157682, 0, 5.66397e-16, 0, 1.41421, -5.66397e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42937e-20, 0, 1.50222e-16, 0, 4.1616e-16, 0, 0, 0
0.165547, 0, 1.07577e-15, 0, 1.41421, -1.07577e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.74818e-20, 0, 2.89561e-16, 0, 7.86185e-16, 0, 0, 0
0.173413, 0, 2.02508e-15, 0, 1.41421, -2.02508e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.23741e-20, 0, 5.53326e-16, 0, 1.4717e-15, 0, 0, 0
0.181278, 0, 3.77876e-15, 0, 1.41421, -3.77876e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.89506e-20, 0, 1.04841e-15, 0, 2.73024e-15, 0, 0, 0
0.189143, 0, 6.99037e-15, 0, 1.41421, -6.99037e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85357e-19, 0, 1.97001e-15, 0, 5.02017e-15, 0, 0, 0
0.197009, 0, 1.28219e-14, 0, 1.41421, -1.28219e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.44315e-19, 0, 3.6716e-15, 0, 9.14994e-15, 0, 0, 0
0.204874, 0, 2.33216e-14, 0, 1.41421, -2.33216e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.34328e-19, 0, 6.78827e-15, 0, 1.65327e-14, 0, 0, 0
0.212739, 0, 4.20701e-14, 0, 1.41421, -4.20701e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15915e-18, 0, 1.24522e-14, 0, 2.96168e-14, 0, 0, 0
0.220605, 0, 7.52737e-14, 0, 1.41421, -7.52737e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10128e-18, 0, 2.26658e-14, 0, 5.26058e-14, 0, 0, 0
0.22847, 0, 1.33604e-13, 0, 1.41421, -1.33604e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.77929e-18, 0, 4.0945e-14, 0, 9.26552e-14, 0, 0, 0
0.236335, 0, 2.3526e-13, 0, 1.41421, -2.3526e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.74487e-18, 0, 7.34165e-14, 0, 1.61837e-13, 0, 0, 0
0.2442, 0, 4.11037e-13, 0, 1.41421, -4.11037e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19464e-17, 0, 1.30684e-13, 0, 2.80342e-13, 0, 0, 0
0.252066, 0, 7.12636e-13, 0, 1.41421, -7.12636e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10022e-17, 0, 2.30968e-13, 0, 4.81647e-13, 0, 0, 0
0.259931, 0, 1.22618e-12, 0, 1.41421, -1.22618e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.66548e-17, 0, 4.05362e-13, 0, 8.20782e-13, 0, 0, 0
0.267796, 0, 2.09406e-12, 0, 1.41421, -2.09406e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.352e-17, 0, 7.06578e-13, 0, 1.38742e-12, 0, 0, 0
0.275662, 0, 3.54998e-12, 0, 1.41421, -3.54998e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09318e-16, 0, 1.22342e-12, 0, 2.32646e-12, 0, 0, 0
0.283527, 0, 5.97478e-12, 0, 1.41421, -5.97478e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86887e-16, 0, 2.10459e-12, 0, 3.87e-12, 0, 0, 0
0.291392, 0, 9.98466e-12, 0, 1.41421, -9.98466e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.17453e-16, 0, 3.59766e-12, 0, 6.38668e-12, 0, 0, 0
0.299258, 0, 1.65702e-11, 0, 1.41421, -1.65702e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.35932e-16, 0, 6.11257e-12, 0, 1.04571e-11, 0, 0, 0
0.307123, 0, 2.73133e-11, 0, 1.41421, -2.73133e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.99517e-16, 0, 1.03248e-11, 0, 1.69876e-11, 0, 0, 0
0.314988, 0, 4.47257e-11, 1.59748e-43, 1.41421, -4.47257e-11, 1.59748e-43, 0, 1.59748e-43, 1.59748e-43, 1.59748e-43, 1.59748e-43, 1.59748e-43, 1.59748e-43, 1.59748e-43, 1.59748e-43, 1.59748e-43, 1.59748e-43, 1.59748e-43, 1.50151e-15, 1.59748e-43, 1.73422e-11, 1.59748e-43, 2.7382e-11, 1.59748e-43, 1.59748e-43, 1.59748e-43
0.322854, 0, 7.27716e-11, 2.88527e-42, 1.41421, -7.27716e-11, 2.88527e-42, 0, 2.88527e-42, 2.88527e-42, 2.88527e-42, 2.88527e-42, 2.88527e-42, 2.88527e-42, 2.88527e-42, 2.88527e-42, 2.88527e-42, 2.88527e-42, 2.88527e-42, 2.49363e-15, 2.88527e-42, 2.89742e-11, 2.88527e-42, 4.37949e-11, 2.88527e-42, 2.88527e-42, 2.88527e-42
0.330719, 0, 1.17677e-10, 4.30073e-41, 1.41421, -1.17677e-10, 4.30073e-41, 0, 4.30073e-41, 4.30073e-41, 4.30073e-41, 4.30073e-41, 4.30073e-41, 4.30073e-41, 4.30073e-41, 4.30073e-41, 4.30073e-41, 4.30073e-41, 4.30073e-41, 4.12201e-15, 4.30073e-41, 4.81664e-11, 4.30073e-41, 6.95068e-11, 4.30073e-41, 4.30073e-41, 4.30073e-41
0.338584, 0, 1.89174e-10, 5.62928e-40, 1.41421, -1.89174e-10, 5.62928e-40, 0, 5.62928e-40, 5.62928e-40, 5.62928e-40, 5.62928e-40, 5.62928e-40, 5.62928e-40, 5.62928e-40, 5.62928e-40, 5.62928e-40, 5.62928e-40, 5.62928e-40, 6.78508e-15, 5.62928e-40, 7.96976e-11, 5.62928e-40, 1.0947e-10, 5.62928e-40, 5.62928e-40, 5.62928e-40
0.34645, 0, 3.0241e-10, 6.5999e-39, 1.41421, -3.0241e-10, 6.5999e-39, 0, 6.5999e-39, 6.5999e-39, 6.5999e-39, 6.5999e-39, 6.5999e-39, 6.5999e-39, 6.5999e-39, 6.5999e-39, 6.5999e-39, 6.5999e-39, 6.5999e-39, 1.11271e-14, 6.5999e-39, 1.31302e-10, 6.5999e-39, 1.71097e-10, 6.5999e-39, 6.5999e-39, 6.5999e-39
0.354315, 0, 4.80887e-10, 6.99141e-38, 1.41421, -4.80887e-10, 6.99141e-38, 0, 6.99141e-38, 6.99141e-38, 6.99141e-38, 6.99141e-38, 6.99141e-38, 6.99141e-38, 6.99141e-38, 6.99141e-38, 6.99141e-38, 6.99141e-38, 6.99141e-38, 1.81893e-14, 6.99141e-38, 2.15475e-10, 6.99141e-38, 2.65393e-10, 6.99141e-38, 6.99141e-38, 6.99141e-38
0.36218, 0, 7.60957e-10, 6.7146e-37, 1.41421, -7.60957e-10, 6.7146e-37, 0, 6.7146e-37, 6.7146e-37, 6.7146e-37, 6.7146e-37, 6.7146e-37, 6.7146e-37, 6.7146e-37, 6.7146e-37, 6.7146e-37, 6.7146e-37, 6.7146e-37, 2.96539e-14, 6.7146e-37, 3.52366e-10, 6.7146e-37, 4.08561e-10, 6.7146e-37, 6.7146e-37, 6.7146e-37
0.370046, 0, 1.1997e-09, 1.97972e-35, 1.41421, -1.1997e-09, 1.97972e-35, 0, 1.97972e-35, 1.97972e-35, 1.97972e-35, 1.97972e-35, 1.97972e-35, 1.97972e-35, 1.97972e-35, 1.97972e-35, 1.97972e-35, 1.97972e-35, 1.97972e-35, 4.83211e-14, 1.97972e-35, 5.7535e-10, 1.97972e-35, 6.243e-10, 1.97972e-35, 1.97972e-35, 1.97972e-35
0.377911, 0, 1.88227e-09, 1.46863e-34, 1.41421, -1.88227e-09, 1.46863e-34, 0, 1.46863e-34, 1.46863e-34, 1.46863e-34, 1.46863e-34, 1.46863e-34, 1.46863e-34, 1.46863e-34, 1.46863e-34, 1.46863e-34, 1.46863e-34, 1.46863e-34, 7.84729e-14, 1.46863e-34, 9.35403e-10, 1.46863e-34, 9.46783e-10, 1.46863e-34, 1.46863e-34, 1.46863e-34
0.385776, 0, 2.94264e-09, 9.9287e-34, 1.41421, -2.94264e-09, 9.9287e-34, 0, 9.9287e-34, 9.9287e-34, 9.9287e-34, 9.9287e-34, 9.9287e-34, 9.9287e-34, 9.9287e-34, 9.9287e-34, 9.9287e-34, 9.9287e-34, 9.9287e-34, 1.27281e-13, 9.9287e-34, 1.51728e-09, 9.9287e-34, 1.42524e-09, 9.9287e-34, 9.9287e-34, 9.9287e-34
0.393641, 0, 4.58628e-09, 5.75221e-33, 1.41421, -4.58628e-09, 5.75221e-33, 0, 5.75221e-33, 5.75221e-33, 5.75221e-33, 5.75221e-33, 5.75221e-33, 5.75221e-33, 5.75221e-33, 5.75221e-33, 5.75221e-33, 5.75221e-33, 5.75221e-33, 2.06271e-13, 5.75221e-33, 2.45635e-09, 5.75221e-33, 2.12972e-09, 5.75221e-33, 5.75221e-33, 5.75221e-33
0.401507, 0, 7.12981e-09, 3.43527e-32, 1.41421, -7.12981e-09, 3.43527e-32, 0, 3.43527e-32, 3.43527e-32, 3.43527e-32, 3.43527e-32, 3.43527e-32, 3.43527e-32, 3.43527e-32, 3.43527e-32, 3.43527e-32, 3.43527e-32, 3.43527e-32, 3.34098e-13, 3.43527e-32, 3.97024e-09, 3.43527e-32, 3.15924e-09, 3.43527e-32, 3.43527e-32, 3.43527e-32
0.409372, 0, 1.10615e-08, 1.83009e-31, 1.41421, -1.10615e-08, 1.83009e-31, 0, 1.83009e-31, 1.83009e-31, 1.83009e-31, 1.83009e-31, 1.83009e-31, 1.83009e-31, 1.83009e-31, 1.83009e-31, 1.83009e-31, 1.83009e-31, 1.83009e-31, 5.40942e-13, 1.83009e-31, 6.40846e-09, 1.83009e-31, 4.65251e-09, 1.83009e-31, 1.83009e-31, 1.83009e-31
0.417237, 0, 1.71351e-08, 9.60756e-31, 1.41421, -1.71351e-08, 9.60756e-31, 0, 9.60756e-31, 9.60756e-31, 9.60756e-31, 9.60756e-31, 9.60756e-31, 9.60756e-31, 9.60756e-31, 9.60756e-31, 9.60756e-31, 9.60756e-31, 9.60756e-31, 8.75597e-13, 9.60756e-31, 1.03318e-08, 9.60756e-31, 6.8024e-09, 9.60756e-31, 9.60756e-31, 9.60756e-31
0.425103, 0, 2.65151e-08, 4.82513e-30, 1.41421, -2.65151e-08, 4.82513e-30, 0, 4.82513e-30, 4.82513e-30, 4.82513e-30, 4.82513e-30, 4.82513e-30, 4.82513e-30, 4.82513e-30, 4.82513e-30, 4.82513e-30, 4.82513e-30, 4.82513e-30, 1.41683e-12, 4.82513e-30, 1.66388e-08, 4.82513e-30, 9.8749e-09, 4.82513e-30, 4.82513e-30, 4.82513e-30
0.432968, 0, 4.10017e-08, 2.29481e-29, 1.41421, -4.10017e-08, 2.29481e-29, 0, 2.29481e-29, 2.29481e-29, 2.29481e-29, 2.29481e-29, 2.29481e-29, 2.29481e-29, 2.29481e-29, 2.29481e-29, 2.29481e-29, 2.29481e-29, 2.29481e-29, 2.29147e-12, 2.29481e-29, 2.67654e-08, 2.29481e-29, 1.4234e-08, 2.29481e-29, 2.29481e-29, 2.29481e-29
0.440833, 0, 6.33777e-08, 1.05062e-28, 1.41421, -6.33777e-08, 1.05062e-28, 0, 1.05062e-28, 1.05062e-28, 1.05062e-28, 1.05062e-28, 1.05062e-28, 1.05062e-28, 1.05062e-28, 1.05062e-28, 1.05062e-28, 1.05062e-28, 1.05062e-28, 3.70322e-12, 1.05062e-28, 4.30004e-08, 1.05062e-28, 2.03736e-08, 1.05062e-28, 1.05062e-28, 1.05062e-28
0.448699, 0, 9.79435e-08, 4.62806e-28, 1.41421, -9.79435e-08, 4.62806e-28, 0, 4.62806e-28, 4.62806e-28, 4.62806e-28, 4.62806e-28, 4.62806e-28, 4.62806e-28, 4.62806e-28, 4.62806e-28, 4.62806e-28, 4.62806e-28, 4.62806e-28, 5.97797e-12, 4.62806e-28, 6.89781e-08, 4.62806e-28, 2.89594e-08, 4.62806e-28, 4.62806e-28, 4.62806e-28
0.456564, 0, 1.51334e-07, 1.94756e-27, 1.41421, -1.51334e-07, 1.94756e-27, 0, 1.94756e-27, 1.94756e-27, 1.94756e-27, 1.94756e-27, 1.94756e-27, 1.94756e-27, 1.94756e-27, 1.94756e-27, 1.94756e-27, 1.94756e-27, 1.94756e-27, 9.63487e-12, 1.94756e-27, 1.10443e-07, 1.94756e-27, 4.08809e-08, 1.94756e-27, 1.94756e-27, 1.94756e-27
0.464429, 0, 2.33761e-07, 7.82726e-27, 1.41421, -2.33761e-07, 7.82726e-27, 0, 7.82726e-27, 7.82726e-27, 7.82726e-27, 7.82726e-27, 7.82726e-27, 7.82726e-27, 7.82726e-27, 7.82726e-27, 7.82726e-27, 7.82726e-27, 7.82726e-27, 1.54967e-11, 7.82726e-27, 1.76427e-07, 7.82726e-27, 5.73179e-08, 7.82726e-27, 7.82726e-27, 7.82726e-27
0.472295, 0, 3.60893e-07, 3.00591e-26, 1.41421, -3.60893e-07, 3.00591e-26, 0, 3.00591e-26, 3.00591e-26, 3.00591e-26, 3.00591e-26, 3.00591e-26, 3.00591e-26, 3.00591e-26, 3.00591e-26, 3.00591e-26, 3.00591e-26, 3.00591e-26, 2.48606e-11, 3.00591e-26, 2.81044e-07, 3.00591e-26, 7.98239e-08, 3.00591e-26, 3.00591e-26, 3.00591e-26
0.48016, 0, 5.56663e-07, 1.10466e-25, 1.41421, -5.56663e-07, 1.10466e-25, 0, 1.10466e-25, 1.10466e-25, 1.10466e-25, 1.10466e-25, 1.10466e-25, 1.10466e-25, 1.10466e-25, 1.10466e-25, 1.10466e-25, 1.10466e-25, 1.10466e-25, 3.97583e-11, 1.10466e-25, 4.46195e-07, 1.10466e-25, 1.10428e-07, 1.10466e-25, 1.10466e-25, 1.10466e-25
0.488025, 0, 8.57434e-07, 3.90609e-25, 1.41421, -8.57434e-07, 3.90609e-25, 0, 3.90609e-25, 3.90609e-25, 3.90609e-25, 3.90609e-25, 3.90609e-25, 3.90609e-25, 3.90609e-25, 3.90609e-25, 3.90609e-25, 3.90609e-25, 3.90609e-25, 6.33517e-11, 3.90609e-25, 7.05608e-07, 3.90609e-25, 1.51762e-07, 3.90609e-25, 3.90609e-25, 3.90609e-25
0.495891, 0, 1.31899e-06, 7.80266e-11, 1.41421, -1.31899e-06, 1.15804e-10, 7.80266e-11, 7.80483e-11, 1.09748e-10, 3.46036e-10, 9.0551e-11, 2.91458e-10, 1.52177e-10, 1.52379e-10, 8.30738e-11, 1.39349e-10, 8.10187e-11, 7.81169e-11, 1.78554e-10, 7.80812e-11, 1.11087e-06, 7.80268e-11, 2.07315e-07, 7.80266e-11, 7.80266e-11, 7.84906e-11
0.503756, 0, 2.02401e-06, 2.6e-10, 1.41421, -2.02401e-06, 3.87993e-10, 2.6e-10, 2.60074e-10, 3.67477e-10, 1.16805e-09, 3.02434e-10, 9.83133e-10, 5.11231e-10, 5.11914e-10, 2.77101e-10, 4.67768e-10, 2.70138e-10, 2.60306e-10, 4.18797e-10, 2.6104e-10, 1.74001e-06, 2.60001e-10, 2.81451e-07, 2.6e-10, 2.6e-10, 2.61572e-10
0.511621, 0, 3.09645e-06, 6.7761e-10, 1.41421, -3.09645e-06, 1.01485e-09, 6.7761e-10, 6.77804e-10, 9.60796e-10, 3.07019e-09, 7.89418e-10, 2.58296e-09, 1.33957e-09, 1.34137e-09, 7.22668e-10, 1.22505e-09, 7.04321e-10, 6.78416e-10, 9.27186e-10, 6.81249e-10, 2.71005e-06, 6.77612e-10, 3.79836e-07, 6.7761e-10, 6.7761e-10, 6.81752e-10
0.519487, 0, 4.72025e-06, 1.61642e-09, 1.41421, -4.72025e-06, 2.42667e-09, 1.61642e-09, 1.61689e-09, 2.29679e-09, 7.36474e-09, 1.88505e-09, 6.19414e-09, 3.20681e-09, 3.21113e-09, 1.72467e-09, 2.93167e-09, 1.6806e-09, 1.61836e-09, 2.00654e-09, 1.62641e-09, 4.19488e-06, 1.61642e-09, 5.09814e-07, 1.61642e-09, 1.61642e-09, 1.62637e-09
0.527352, 0, 7.16708e-06, 3.68135e-09, 1.41421, -7.16708e-06, 5.53509e-09, 3.68135e-09, 3.68242e-09, 5.23795e-09, 1.68327e-08, 4.29593e-09, 1.41546e-08, 7.31996e-09, 7.32984e-09, 3.92902e-09, 6.69047e-09, 3.82818e-09, 3.68579e-09, 4.28763e-09, 3.70611e-09, 6.45092e-06, 3.68136e-09, 6.80848e-07, 3.68135e-09, 3.68135e-09, 3.70412e-09
0.535217, 0, 1.08449e-05, 8.12192e-09, 1.41421, -1.08449e-05, 1.22238e-08, 8.12192e-09, 8.12428e-09, 1.15663e-08, 3.72231e-08, 9.48185e-09, 3.12969e-08, 1.61734e-08, 1.61952e-08, 8.66996e-09, 1.47805e-08, 8.44681e-09, 8.13173e-09, 9.05839e-09, 8.17977e-09, 9.86169e-06, 8.12194e-09, 9.05412e-07, 8.12192e-09, 8.12192e-09, 8.1723e-09
0.543083, 0, 1.63267e-05, 1.74516e-08, 1.41421, -1.63267e-05, 2.62853e-08, 1.74516e-08, 1.74567e-08, 2.48694e-08, 8.01226e-08, 2.03803e-08, 6.73602e-08, 3.47909e-08, 3.4838e-08, 1.86319e-08, 3.17912e-08, 1.81513e-08, 1.74727e-08, 1.88889e-08, 1.75815e-08, 1.49594e-05, 1.74517e-08, 1.20026e-06, 1.74516e-08, 1.74516e-08, 1.75601e-08
0.550948, 0, 2.44601e-05, 3.6604e-08, 1.41421, -2.44601e-05, 5.51689e-08, 3.6604e-08, 3.66147e-08, 5.21931e-08, 1.68313e-07, 4.27589e-08, 1.41492e-07, 7.30441e-08, 7.31431e-08, 3.90844e-08, 6.67399e-08, 3.80744e-08, 3.66484e-08, 3.87955e-08, 3.6887e-08, 2.25215e-05, 3.66041e-08, 1.58853e-06, 3.6604e-08, 3.6604e-08, 3.6832e-08
0.558813, 0, 3.64728e-05, 7.50241e-08, 1.41421, -3.64728e-05, 1.13146e-07, 7.50241e-08, 7.5046e-08, 1.07036e-07, 3.45485e-07, 8.7663e-08, 2.90407e-07, 1.49853e-07, 1.50056e-07, 8.01175e-08, 1.36907e-07, 7.80435e-08, 7.51152e-08, 7.8343e-08, 7.56245e-08, 3.36515e-05, 7.50243e-08, 2.10331e-06, 7.50241e-08, 7.50241e-08, 7.54923e-08
0.566678, 0, 5.4138e-05, 1.50344e-07, 1.41421, -5.4138e-05, 2.26883e-07, 1.50344e-07, 1.50388e-07, 2.14614e-07, 6.93347e-07, 1.75719e-07, 5.82769e-07, 3.00578e-07, 3.00986e-07, 1.6057e-07, 2.74587e-07, 1.56407e-07, 1.50527e-07, 1.55339e-07, 1.51588e-07, 4.99043e-05, 1.50345e-07, 2.79359e-06, 1.50344e-07, 1.50344e-07, 1.51284e-07
0.574544, 0, 8.00188e-05, 2.94663e-07, 1.41421, -8.00188e-05, 4.44958e-07, 2.94663e-07, 2.94749e-07, 4.20867e-07, 1.36094e-06, 3.44491e-07, 1.1438e-06, 5.8967e-07, 5.90471e-07, 3.14743e-07, 5.38633e-07, 3.06567e-07, 2.95022e-07, 3.02126e-07, 2.97181e-07, 7.34586e-05, 2.94664e-07, 3.73408e-06, 2.94663e-07, 2.94663e-07, 2.96509e-07
0.582409, 0, 0.000117822, 5.64955e-07, 1.41421, -0.000117822, 8.53684e-07, 5.64955e-07, 5.65121e-07, 8.07404e-07, 2.61335e-06, 6.60679e-07, 2.19621e-06, 1.13169e-06, 1.13323e-06, 6.03531e-07, 1.03364e-06, 5.87824e-07, 5.65646e-07, 5.76029e-07, 5.69943e-07, 0.000107354, 5.64957e-07, 5.04144e-06, 5.64955e-07, 5.64955e-07, 5.68502e-07
0.590274, 0, 0.000172915, 1.0598e-06, 1.41421, -0.000172915, 1.60254e-06, 1.0598e-06, 1.06011e-06, 1.51554e-06, 4.91028e-06, 1.23974e-06, 4.12616e-06, 2.12512e-06, 2.12801e-06, 1.13231e-06, 1.94082e-06, 1.10279e-06, 1.0611e-06, 1.07612e-06, 1.06947e-06, 0.000155815, 1.0598e-06, 6.90024e-06, 1.0598e-06, 1.0598e-06, 1.06647e-06
0.59814, 0, 0.000253079, 1.94548e-06, 1.41421, -0.000253079, 2.94392e-06, 1.94548e-06, 1.94606e-06, 2.78388e-06, 9.02895e-06, 2.2765e-06, 7.58646e-06, 3.90528e-06, 3.9106e-06, 2.07888e-06, 3.56623e-06, 2.02456e-06, 1.94787e-06, 1.96937e-06, 1.96383e-06, 0.000224713, 1.94549e-06, 9.60359e-06, 1.94548e-06, 1.94548e-06, 1.95775e-06
0.606005, 0, 0.000369603, 3.49535e-06, 1.41421, -0.000369603, 5.29321e-06, 3.49535e-06, 3.49638e-06, 5.00503e-06, 1.62503e-05, 4.09141e-06, 1.36529e-05, 7.02429e-06, 7.03387e-06, 3.73556e-06, 6.41377e-06, 3.63775e-06, 3.49965e-06, 3.53008e-06, 3.52946e-06, 0.000322202, 3.49536e-06, 1.36151e-05, 3.49535e-06, 3.49535e-06, 3.51743e-06
0.61387, 0, 0.000538846, 6.14718e-06, 1.41421, -0.000538846, 9.31642e-06, 6.14718e-06, 6.149e-06, 8.80842e-06, 2.86315e-05, 7.19789e-06, 2.40527e-05, 1.23679e-05, 1.23848e-05, 6.57061e-06, 1.12917e-05, 6.3982e-06, 6.15475e-06, 6.19736e-06, 6.20928e-06, 0.000459622, 6.14719e-06, 1.96614e-05, 6.14718e-06, 6.14718e-06, 6.1861e-06
