   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_19.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.323974, 0, 2.82178e-09, 8.39388e-37, 1.41421, -2.82178e-09, 0, 8.39388e-37, 8.39388e-37, 8.39388e-37, 8.39388e-37, 8.39388e-37, 8.39388e-37, 8.39388e-37, 8.39388e-37, 8.39388e-37, 8.39388e-37, 8.39388e-37, 9.61859e-11, 8.39388e-37, 8.39388e-37, 6.2207e-13, 8.39388e-37, 1.83621e-11, 8.39388e-37, 2.70661e-09, 8.39388e-37, 8.39388e-37, 8.39388e-37
0.331811, 0, 4.06784e-09, 7.19555e-36, 1.41421, -4.06784e-09, 0, 7.19555e-36, 7.19555e-36, 7.19555e-36, 7.19555e-36, 7.19555e-36, 7.19555e-36, 7.19555e-36, 7.19555e-36, 7.19555e-36, 7.19555e-36, 7.19555e-36, 1.3884e-10, 7.19555e-36, 7.19555e-36, 9.5746e-13, 7.19555e-36, 2.8246e-11, 7.19555e-36, 3.8998e-09, 7.19555e-36, 7.19555e-36, 7.19555e-36
0.339648, 0, 5.83201e-09, 5.65333e-35, 1.41421, -5.83201e-09, 0, 5.65333e-35, 5.65333e-35, 5.65333e-35, 5.65333e-35, 5.65333e-35, 5.65333e-35, 5.65333e-35, 5.65333e-35, 5.65333e-35, 5.65333e-35, 5.65333e-35, 1.99357e-10, 5.65333e-35, 5.65333e-35, 1.4731e-12, 5.65333e-35, 4.33511e-11, 5.65333e-35, 5.58782e-09, 5.65333e-35, 5.65333e-35, 5.65333e-35
0.347484, 0, 8.31572e-09, 4.09018e-34, 1.41421, -8.31572e-09, 0, 4.09018e-34, 4.09018e-34, 4.09018e-34, 4.09018e-34, 4.09018e-34, 4.09018e-34, 4.09018e-34, 4.09018e-34, 4.09018e-34, 4.09018e-34, 4.09018e-34, 2.84772e-10, 4.09018e-34, 4.09018e-34, 2.26612e-12, 4.09018e-34, 6.63937e-11, 4.09018e-34, 7.96229e-09, 4.09018e-34, 4.09018e-34, 4.09018e-34
0.355321, 0, 1.17931e-08, 2.7412e-33, 1.41421, -1.17931e-08, 0, 2.7412e-33, 2.7412e-33, 2.7412e-33, 2.7412e-33, 2.7412e-33, 2.7412e-33, 2.7412e-33, 2.7412e-33, 2.7412e-33, 2.7412e-33, 2.7412e-33, 4.04707e-10, 2.7412e-33, 2.7412e-33, 3.48617e-12, 2.7412e-33, 1.01485e-10, 2.7412e-33, 1.12834e-08, 2.7412e-33, 2.7412e-33, 2.7412e-33
0.363158, 0, 1.66348e-08, 1.84085e-32, 1.41421, -1.66348e-08, 0, 1.84085e-32, 1.84085e-32, 1.84085e-32, 1.84085e-32, 1.84085e-32, 1.84085e-32, 1.84085e-32, 1.84085e-32, 1.84085e-32, 1.84085e-32, 1.84085e-32, 5.72262e-10, 1.84085e-32, 1.84085e-32, 5.36387e-12, 1.84085e-32, 1.54839e-10, 1.84085e-32, 1.59024e-08, 1.84085e-32, 1.84085e-32, 1.84085e-32
0.370995, 0, 2.33396e-08, 1.17239e-31, 1.41421, -2.33396e-08, 0, 1.17239e-31, 1.17239e-31, 1.17239e-31, 1.17239e-31, 1.17239e-31, 1.17239e-31, 1.17239e-31, 1.17239e-31, 1.17239e-31, 1.17239e-31, 1.17239e-31, 8.05189e-10, 1.17239e-31, 1.17239e-31, 8.25442e-12, 1.17239e-31, 2.35834e-10, 1.17239e-31, 2.22903e-08, 1.17239e-31, 1.17239e-31, 1.17239e-31
0.378832, 0, 3.2574e-08, 6.9827e-31, 1.41421, -3.2574e-08, 0, 6.9827e-31, 6.9827e-31, 6.9827e-31, 6.9827e-31, 6.9827e-31, 6.9827e-31, 6.9827e-31, 6.9827e-31, 6.9827e-31, 6.9827e-31, 6.9827e-31, 1.12743e-09, 6.9827e-31, 6.9827e-31, 1.27044e-11, 6.9827e-31, 3.58591e-10, 6.9827e-31, 3.10753e-08, 6.9827e-31, 6.9827e-31, 6.9827e-31
0.386669, 0, 4.52249e-08, 3.88762e-30, 1.41421, -4.52249e-08, 0, 3.88762e-30, 3.88762e-30, 3.88762e-30, 3.88762e-30, 3.88762e-30, 3.88762e-30, 3.88762e-30, 3.88762e-30, 3.88762e-30, 3.88762e-30, 3.88762e-30, 1.5711e-09, 3.88762e-30, 3.88762e-30, 1.95533e-11, 3.88762e-30, 5.4434e-10, 3.88762e-30, 4.30899e-08, 3.88762e-30, 3.88762e-30, 3.88762e-30
0.394505, 0, 6.2465e-08, 2.02745e-29, 1.41421, -6.2465e-08, 0, 2.02745e-29, 2.02745e-29, 2.02745e-29, 2.02745e-29, 2.02745e-29, 2.02745e-29, 2.02745e-29, 2.02745e-29, 2.02745e-29, 2.02745e-29, 2.02745e-29, 2.17916e-09, 2.02745e-29, 2.02745e-29, 3.00885e-11, 2.02745e-29, 8.24906e-10, 2.02745e-29, 5.94308e-08, 2.02745e-29, 2.02745e-29, 2.02745e-29
0.402342, 0, 8.58372e-08, 9.93337e-29, 1.41421, -8.58372e-08, 0, 9.93337e-29, 9.93337e-29, 9.93337e-29, 9.93337e-29, 9.93337e-29, 9.93337e-29, 9.93337e-29, 9.93337e-29, 9.93337e-29, 9.93337e-29, 9.93337e-29, 3.00877e-09, 9.93337e-29, 9.93337e-29, 4.62785e-11, 9.93337e-29, 1.24787e-09, 9.93337e-29, 8.15343e-08, 9.93337e-29, 9.93337e-29, 9.93337e-29
0.410179, 0, 1.17361e-07, 4.58742e-28, 1.41421, -1.17361e-07, 0, 4.58742e-28, 4.58742e-28, 4.58742e-28, 4.58742e-28, 4.58742e-28, 4.58742e-28, 4.58742e-28, 4.58742e-28, 4.58742e-28, 4.58742e-28, 4.58742e-28, 4.13564e-09, 4.58742e-28, 4.58742e-28, 7.11236e-11, 4.58742e-28, 1.88414e-09, 4.58742e-28, 1.1127e-07, 4.58742e-28, 4.58742e-28, 4.58742e-28
0.418016, 0, 1.59665e-07, 2.00307e-27, 1.41421, -1.59665e-07, 0, 2.00307e-27, 2.00307e-27, 2.00307e-27, 2.00307e-27, 2.00307e-27, 2.00307e-27, 2.00307e-27, 2.00307e-27, 2.00307e-27, 2.00307e-27, 2.00307e-27, 5.65979e-09, 2.00307e-27, 2.00307e-27, 1.09181e-10, 2.00307e-27, 2.83898e-09, 2.00307e-27, 1.51057e-07, 2.00307e-27, 2.00307e-27, 2.00307e-27
0.425853, 0, 2.16156e-07, 8.29328e-27, 1.41421, -2.16156e-07, 0, 8.29328e-27, 8.29328e-27, 8.29328e-27, 8.29328e-27, 8.29328e-27, 8.29328e-27, 8.29328e-27, 8.29328e-27, 8.29328e-27, 8.29328e-27, 8.29328e-27, 7.71263e-09, 8.29328e-27, 8.29328e-27, 1.67342e-10, 8.29328e-27, 4.26799e-09, 8.29328e-27, 2.04008e-07, 8.29328e-27, 8.29328e-27, 8.29328e-27
0.433689, 0, 2.91228e-07, 3.26476e-26, 1.41421, -2.91228e-07, 0, 3.26476e-26, 3.26476e-26, 3.26476e-26, 3.26476e-26, 3.26476e-26, 3.26476e-26, 3.26476e-26, 3.26476e-26, 3.26476e-26, 3.26476e-26, 3.26476e-26, 1.04663e-08, 3.26476e-26, 3.26476e-26, 2.55982e-10, 3.26476e-26, 6.40018e-09, 3.26476e-26, 2.74106e-07, 3.26476e-26, 3.26476e-26, 3.26476e-26
0.441526, 0, 3.90566e-07, 1.22518e-25, 1.41421, -3.90566e-07, 0, 1.22518e-25, 1.22518e-25, 1.22518e-25, 1.22518e-25, 1.22518e-25, 1.22518e-25, 1.22518e-25, 4.54654e-11, 1.22518e-25, 1.22518e-25, 1.22518e-25, 1.41455e-08, 1.22518e-25, 1.22518e-25, 3.90646e-10, 1.22518e-25, 9.5708e-09, 1.22518e-25, 3.66414e-07, 1.22518e-25, 1.22518e-25, 1.22518e-25
0.449363, 0, 5.2138e-07, 4.39382e-25, 1.41421, -5.2138e-07, 0, 4.39382e-25, 4.39382e-25, 4.39382e-25, 4.39382e-25, 4.39382e-25, 4.39382e-25, 4.39382e-25, 1.42286e-10, 4.39382e-25, 4.39382e-25, 4.39382e-25, 1.90419e-08, 4.39382e-25, 4.39382e-25, 5.94488e-10, 4.39382e-25, 1.42678e-08, 4.39382e-25, 4.87334e-07, 4.39382e-25, 4.39382e-25, 4.39382e-25
0.4572, 0, 6.92894e-07, 1.51455e-24, 1.41421, -6.92894e-07, 0, 1.51455e-24, 1.51455e-24, 1.51455e-24, 1.51455e-24, 1.51455e-24, 1.51455e-24, 1.51455e-24, 3.44106e-10, 1.51455e-24, 1.51455e-24, 1.51455e-24, 2.55333e-08, 1.51455e-24, 1.51455e-24, 9.01816e-10, 1.51455e-24, 2.11976e-08, 1.51455e-24, 6.44917e-07, 1.51455e-24, 1.51455e-24, 1.51455e-24
0.465037, 0, 9.32889e-07, 5.06544e-24, 1.41421, -9.32889e-07, 0, 2.51355e-13, 4.80024e-13, 1.22785e-12, 1.63019e-11, 4.719e-11, 1.45807e-09, 2.31005e-09, 2.78087e-09, 4.5154e-10, 5.19745e-11, 8.82633e-09, 3.4108e-08, 6.26129e-10, 6.60457e-13, 1.36315e-09, 7.03566e-12, 3.13755e-08, 6.6841e-15, 8.49366e-07, 5.06544e-24, 5.06544e-24, 9.79599e-11
0.472873, 0, 1.26713e-06, 8.89855e-09, 1.41421, -1.26713e-06, 8.89855e-09, 8.89933e-09, 8.90004e-09, 8.90238e-09, 8.94939e-09, 9.04572e-09, 1.34457e-08, 1.61027e-08, 1.67961e-08, 1.03067e-08, 9.06064e-09, 3.64246e-08, 5.42897e-08, 1.08512e-08, 8.90061e-09, 1.09512e-08, 9.01871e-09, 5.51505e-08, 8.89857e-09, 1.12211e-06, 8.89855e-09, 8.89855e-09, 9.20405e-09
0.48071, 0, 1.7463e-06, 3.18742e-08, 1.41421, -1.7463e-06, 3.18742e-08, 3.18762e-08, 3.18781e-08, 3.1884e-08, 3.20046e-08, 3.22516e-08, 4.3533e-08, 5.03455e-08, 5.13004e-08, 3.54848e-08, 3.22898e-08, 1.0245e-07, 9.20583e-08, 3.68808e-08, 3.18795e-08, 3.49527e-08, 3.23584e-08, 9.97598e-08, 3.18743e-08, 1.48419e-06, 3.18742e-08, 3.18742e-08, 3.26575e-08
0.488547, 0, 2.41783e-06, 7.09503e-08, 1.41421, -2.41783e-06, 7.09503e-08, 7.09546e-08, 7.09585e-08, 7.09712e-08, 7.12272e-08, 7.17517e-08, 9.57119e-08, 1.10181e-07, 1.11705e-07, 7.86186e-08, 7.1833e-08, 2.20843e-07, 1.50455e-07, 8.15835e-08, 7.09615e-08, 7.55453e-08, 7.20732e-08, 1.70122e-07, 7.09504e-08, 1.95683e-06, 7.09503e-08, 7.09503e-08, 7.26139e-08
0.496384, 0, 3.41586e-06, 1.50599e-07, 1.41421, -3.41586e-06, 1.50599e-07, 1.50608e-07, 1.50616e-07, 1.50642e-07, 1.5117e-07, 1.5225e-07, 2.01614e-07, 2.31423e-07, 2.33767e-07, 1.66398e-07, 1.52418e-07, 4.59416e-07, 2.55244e-07, 1.72506e-07, 1.50622e-07, 1.57425e-07, 1.53053e-07, 2.94832e-07, 1.50599e-07, 2.58862e-06, 1.50599e-07, 1.50599e-07, 1.54027e-07
0.504221, 0, 4.97211e-06, 3.1012e-07, 1.41421, -4.97211e-06, 3.1012e-07, 3.10138e-07, 3.10154e-07, 3.10207e-07, 3.11269e-07, 3.13444e-07, 4.12817e-07, 4.72825e-07, 4.94233e-07, 3.41924e-07, 3.13781e-07, 9.31791e-07, 4.47358e-07, 3.54221e-07, 3.10167e-07, 3.2021e-07, 3.15279e-07, 5.18779e-07, 3.10121e-07, 3.44866e-06, 3.1012e-07, 3.1012e-07, 3.1702e-07
0.512057, 0, 7.52024e-06, 6.24034e-07, 1.41421, -7.52024e-06, 6.24034e-07, 6.24069e-07, 6.24101e-07, 6.24205e-07, 6.263e-07, 6.30594e-07, 8.267e-07, 9.45122e-07, 1.06038e-06, 6.86797e-07, 6.31259e-07, 1.85086e-06, 8.03367e-07, 7.11064e-07, 6.24126e-07, 6.3887e-07, 6.3458e-07, 9.24217e-07, 6.24035e-07, 4.64859e-06, 6.24034e-07, 6.24034e-07, 6.3765e-07
0.519894, 0, 1.18907e-05, 1.23099e-06, 1.41421, -1.18907e-05, 1.23099e-06, 1.23106e-06, 1.23112e-06, 1.23132e-06, 1.23538e-06, 1.2437e-06, 1.62365e-06, 1.8531e-06, 2.30231e-06, 1.35259e-06, 1.24499e-06, 3.60797e-06, 1.46448e-06, 1.39961e-06, 1.23117e-06, 1.25269e-06, 1.25206e-06, 1.66043e-06, 1.23099e-06, 6.37355e-06, 1.23099e-06, 1.23099e-06, 1.25737e-06
0.527731, 0, 1.93818e-05, 2.38416e-06, 1.41421, -1.93818e-05, 2.38416e-06, 2.38428e-06, 2.3844e-06, 2.38478e-06, 2.39251e-06, 2.40835e-06, 3.13167e-06, 3.56846e-06, 4.72337e-06, 2.61565e-06, 2.4108e-06, 6.9092e-06, 2.68708e-06, 2.70516e-06, 2.38449e-06, 2.41573e-06, 2.42542e-06, 2.99501e-06, 2.38416e-06, 8.93584e-06, 2.38416e-06, 2.38416e-06, 2.43438e-06
0.535568, 0, 3.23925e-05, 4.53703e-06, 1.41421, -3.23925e-05, 4.53703e-06, 4.53727e-06, 4.53749e-06, 4.53821e-06, 4.55267e-06, 4.5823e-06, 5.93578e-06, 6.7531e-06, 9.36067e-06, 4.9702e-06, 4.58689e-06, 1.30043e-05, 4.92861e-06, 5.13769e-06, 4.53766e-06, 4.58271e-06, 4.61638e-06, 5.4009e-06, 4.53704e-06, 1.28652e-05, 4.53703e-06, 4.53703e-06, 4.63101e-06
0.543405, 0, 5.51412e-05, 8.48661e-06, 1.41421, -5.51412e-05, 8.48661e-06, 8.48705e-06, 8.48746e-06, 8.48878e-06, 8.51538e-06, 8.56989e-06, 1.10598e-05, 1.25634e-05, 1.81242e-05, 9.28349e-06, 8.57833e-06, 2.40634e-05, 8.99098e-06, 9.59161e-06, 8.48778e-06, 8.55233e-06, 8.63655e-06, 9.7012e-06, 8.48662e-06, 1.90591e-05, 8.48661e-06, 8.48661e-06, 8.65949e-06
0.551242, 0, 9.47298e-05, 1.56068e-05, 1.41421, -9.47298e-05, 1.56068e-05, 1.56076e-05, 1.56084e-05, 1.56108e-05, 1.56589e-05, 1.57575e-05, 2.02615e-05, 2.29813e-05, 3.42564e-05, 1.70483e-05, 1.57728e-05, 4.37834e-05, 1.62542e-05, 1.76057e-05, 1.5609e-05, 1.57009e-05, 1.58854e-05, 1.73046e-05, 1.56069e-05, 2.90269e-05, 1.56068e-05, 1.56068e-05, 1.59196e-05
0.559078, 0, 0.000163585, 2.82211e-05, 1.41421, -0.000163585, 2.82211e-05, 2.82225e-05, 2.82238e-05, 2.82281e-05, 2.83137e-05, 2.84891e-05, 3.65008e-05, 4.13389e-05, 6.38317e-05, 3.07852e-05, 2.85163e-05, 7.8342e-05, 2.9049e-05, 3.17766e-05, 2.82249e-05, 2.83549e-05, 2.87301e-05, 3.05808e-05, 2.82212e-05, 4.52792e-05, 2.82211e-05, 2.82211e-05, 2.87774e-05
