   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_104.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.266294, 0, 3.56776e-20, 0, 1.41421, -3.56776e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12304e-22, 0, 0, 8.77741e-25, 2.9634e-24, 0, 3.55614e-20, 0, 0
0.274147, 0, 1.0532e-19, 0, 1.41421, -1.0532e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.31519e-22, 0, 0, 2.60297e-24, 8.98137e-24, 0, 1.04977e-19, 0, 0
0.282, 0, 3.03871e-19, 0, 1.41421, -3.03871e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.56501e-22, 0, 0, 7.54677e-24, 2.65765e-23, 0, 3.0288e-19, 0, 0
0.289852, 0, 8.57692e-19, 0, 1.41421, -8.57692e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.69977e-21, 0, 0, 2.14117e-23, 7.68652e-23, 0, 8.54894e-19, 0, 0
0.297705, 0, 2.37025e-18, 0, 1.41421, -2.37025e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.46084e-21, 0, 0, 5.94976e-23, 2.17498e-22, 0, 2.36251e-18, 0, 0
0.305558, 0, 6.41773e-18, 0, 1.41421, -6.41773e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02011e-20, 0, 0, 1.62041e-22, 6.02604e-22, 0, 6.39677e-18, 0, 0
0.313411, 0, 1.70362e-17, 0, 1.41421, -1.70362e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.36247e-20, 0, 0, 4.32832e-22, 1.63604e-21, 0, 1.69805e-17, 0, 0
0.321263, 0, 4.43607e-17, 0, 1.41421, -4.43607e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39633e-19, 0, 0, 1.13453e-21, 4.3551e-21, 0, 4.42156e-17, 0, 0
0.329116, 0, 1.13362e-16, 0, 1.41421, -1.13362e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.56824e-19, 0, 0, 2.91972e-21, 1.13735e-20, 0, 1.12991e-16, 0, 0
0.336969, 0, 2.84426e-16, 0, 1.41421, -2.84426e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.95266e-19, 0, 0, 7.38059e-21, 2.91543e-20, 0, 2.83494e-16, 0, 0
0.344821, 0, 7.00921e-16, 0, 1.41421, -7.00921e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20621e-18, 0, 0, 1.83336e-20, 7.33867e-20, 0, 6.98623e-16, 0, 0
0.352674, 0, 1.69711e-15, 0, 1.41421, -1.69711e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.34174e-18, 0, 0, 4.4768e-20, 1.81472e-19, 0, 1.69155e-15, 0, 0
0.360527, 0, 4.03858e-15, 0, 1.41421, -4.03858e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27114e-17, 0, 0, 1.07499e-19, 4.41003e-19, 0, 4.02532e-15, 0, 0
0.368379, 0, 9.44796e-15, 0, 1.41421, -9.44796e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.97368e-17, 0, 0, 2.53925e-19, 1.05354e-18, 0, 9.41691e-15, 0, 0
0.376232, 0, 2.17342e-14, 0, 1.41421, -2.17342e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.84056e-17, 0, 0, 5.90216e-19, 2.47498e-18, 0, 2.16628e-14, 0, 0
0.384085, 0, 4.91745e-14, 0, 1.41421, -4.91745e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54766e-16, 0, 0, 1.35037e-18, 5.71897e-18, 0, 4.90126e-14, 0, 0
0.391937, 0, 1.09448e-13, 0, 1.41421, -1.09448e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.44456e-16, 0, 0, 3.04208e-18, 1.30017e-17, 0, 1.09087e-13, 0, 0
0.39979, 0, 2.39677e-13, 1.26117e-44, 1.41421, -2.39677e-13, 1.26117e-44, 0, 1.26117e-44, 1.26117e-44, 1.26117e-44, 1.26117e-44, 1.26117e-44, 1.26117e-44, 1.26117e-44, 1.26117e-44, 1.26117e-44, 1.26117e-44, 1.26117e-44, 7.54295e-16, 1.26117e-44, 1.26117e-44, 6.75019e-18, 2.90888e-17, 1.26117e-44, 2.38886e-13, 1.26117e-44, 1.26117e-44
0.407643, 0, 5.16488e-13, 2.60642e-43, 1.41421, -5.16488e-13, 2.60642e-43, 0, 2.60642e-43, 2.60642e-43, 2.60642e-43, 2.60642e-43, 2.60642e-43, 2.60642e-43, 2.60642e-43, 2.60642e-43, 2.60642e-43, 2.60642e-43, 2.60642e-43, 1.62543e-15, 2.60642e-43, 2.60642e-43, 1.47589e-17, 6.40604e-17, 2.60642e-43, 5.14784e-13, 2.60642e-43, 2.60642e-43
0.415496, 0, 1.09541e-12, 3.96848e-42, 1.41421, -1.09541e-12, 3.96848e-42, 0, 3.96848e-42, 3.96848e-42, 3.96848e-42, 3.96848e-42, 3.96848e-42, 3.96848e-42, 3.96848e-42, 3.96848e-42, 3.96848e-42, 3.96848e-42, 3.96848e-42, 3.44729e-15, 3.96848e-42, 3.96848e-42, 3.18109e-17, 1.38897e-16, 3.96848e-42, 1.09179e-12, 3.96848e-42, 3.96848e-42
0.423348, 0, 2.28681e-12, 5.4411e-41, 1.41421, -2.28681e-12, 5.4411e-41, 0, 5.4411e-41, 5.4411e-41, 5.4411e-41, 5.4411e-41, 5.4411e-41, 5.4411e-41, 5.4411e-41, 5.4411e-41, 5.4411e-41, 5.4411e-41, 5.4411e-41, 7.19672e-15, 5.4411e-41, 5.4411e-41, 6.76256e-17, 2.9658e-16, 5.4411e-41, 2.27925e-12, 5.4411e-41, 5.4411e-41
0.431201, 0, 4.69981e-12, 6.70108e-40, 1.41421, -4.69981e-12, 6.70108e-40, 0, 6.70108e-40, 6.70108e-40, 6.70108e-40, 6.70108e-40, 6.70108e-40, 6.70108e-40, 6.70108e-40, 6.70108e-40, 6.70108e-40, 6.70108e-40, 6.70108e-40, 1.4791e-14, 6.70108e-40, 6.70108e-40, 1.41884e-16, 6.23802e-16, 6.70108e-40, 4.68425e-12, 6.70108e-40, 6.70108e-40
0.439054, 0, 9.50984e-12, 7.45129e-39, 1.41421, -9.50984e-12, 7.45129e-39, 0, 7.45129e-39, 7.45129e-39, 7.45129e-39, 7.45129e-39, 7.45129e-39, 7.45129e-39, 7.45129e-39, 7.45129e-39, 7.45129e-39, 7.45129e-39, 7.45129e-39, 2.99307e-14, 7.45129e-39, 7.45129e-39, 2.94013e-16, 1.29277e-15, 7.45129e-39, 9.47832e-12, 7.45129e-39, 7.45129e-39
0.446906, 0, 1.89478e-11, 7.51415e-38, 1.41421, -1.89478e-11, 7.51415e-38, 0, 7.51415e-38, 7.51415e-38, 7.51415e-38, 7.51415e-38, 7.51415e-38, 7.51415e-38, 7.51415e-38, 7.51415e-38, 7.51415e-38, 7.51415e-38, 7.51415e-38, 5.96423e-14, 7.51415e-38, 7.51415e-38, 6.02288e-16, 2.64059e-15, 7.51415e-38, 1.8885e-11, 7.51415e-38, 7.51415e-38
0.454759, 0, 3.71781e-11, 6.90805e-37, 1.41421, -3.71781e-11, 6.90805e-37, 0, 6.90805e-37, 6.90805e-37, 6.90805e-37, 6.90805e-37, 6.90805e-37, 6.90805e-37, 6.90805e-37, 6.90805e-37, 6.90805e-37, 6.90805e-37, 6.90805e-37, 1.17048e-13, 6.90805e-37, 6.90805e-37, 1.221e-15, 5.31801e-15, 6.90805e-37, 3.70546e-11, 6.90805e-37, 6.90805e-37
0.462612, 0, 7.18462e-11, 5.81955e-36, 1.41421, -7.18462e-11, 5.81955e-36, 0, 5.81955e-36, 5.81955e-36, 5.81955e-36, 5.81955e-36, 5.81955e-36, 5.81955e-36, 5.81955e-36, 5.81955e-36, 5.81955e-36, 5.81955e-36, 5.81955e-36, 2.2626e-13, 5.81955e-36, 5.81955e-36, 2.45272e-15, 1.05647e-14, 5.81955e-36, 7.16069e-11, 5.81955e-36, 5.81955e-36
0.470464, 0, 1.36758e-10, 4.51491e-35, 1.41421, -1.36758e-10, 4.51491e-35, 0, 4.51491e-35, 4.51491e-35, 4.51491e-35, 4.51491e-35, 4.51491e-35, 4.51491e-35, 4.51491e-35, 4.51491e-35, 4.51491e-35, 4.51491e-35, 4.51491e-35, 4.30867e-13, 4.51491e-35, 4.51491e-35, 4.88894e-15, 2.07139e-14, 4.51491e-35, 1.36301e-10, 4.51491e-35, 4.51491e-35
0.478317, 0, 2.56437e-10, 3.24021e-34, 1.41421, -2.56437e-10, 3.24021e-34, 0, 3.24021e-34, 3.24021e-34, 3.24021e-34, 3.24021e-34, 3.24021e-34, 3.24021e-34, 3.24021e-34, 3.24021e-34, 3.24021e-34, 3.24021e-34, 3.24021e-34, 8.0842e-13, 3.24021e-34, 3.24021e-34, 9.68492e-15, 4.01113e-14, 3.24021e-34, 2.55578e-10, 3.24021e-34, 3.24021e-34
0.48617, 0, 4.73736e-10, 2.26426e-33, 1.41421, -4.73736e-10, 2.26426e-33, 0, 2.26426e-33, 2.26426e-33, 2.26426e-33, 2.26426e-33, 2.26426e-33, 2.26426e-33, 2.26426e-33, 2.26426e-33, 2.26426e-33, 2.26426e-33, 2.26426e-33, 1.49473e-12, 2.26426e-33, 2.26426e-33, 1.90985e-14, 7.67799e-14, 2.26426e-33, 4.72145e-10, 2.26426e-33, 2.26426e-33
0.494023, 0, 8.62321e-10, 1.52048e-32, 1.41421, -8.62321e-10, 1.52048e-32, 0, 1.52048e-32, 1.52048e-32, 1.52048e-32, 1.52048e-32, 1.52048e-32, 1.52048e-32, 1.52048e-32, 1.52048e-32, 1.52048e-32, 1.52048e-32, 1.52048e-32, 2.72394e-12, 1.52048e-32, 1.52048e-32, 3.755e-14, 1.45438e-13, 1.52048e-32, 8.59414e-10, 1.52048e-32, 1.52048e-32
0.501875, 0, 1.54677e-09, 9.64274e-32, 1.41421, -1.54677e-09, 9.64274e-32, 0, 9.64274e-32, 9.64274e-32, 9.64274e-32, 9.64274e-32, 9.64274e-32, 9.64274e-32, 9.64274e-32, 9.64274e-32, 9.64274e-32, 9.64274e-32, 9.64274e-32, 4.89358e-12, 9.64274e-32, 9.64274e-32, 7.37115e-14, 2.72985e-13, 9.64274e-32, 1.54153e-09, 9.64274e-32, 9.64274e-32
0.509728, 0, 2.73444e-09, 5.74631e-31, 1.41421, -2.73444e-09, 5.74631e-31, 0, 5.74631e-31, 5.74631e-31, 5.74631e-31, 5.74631e-31, 5.74631e-31, 5.74631e-31, 5.74631e-31, 5.74631e-31, 5.74631e-31, 5.74631e-31, 5.74631e-31, 8.6687e-12, 5.74631e-31, 5.74631e-31, 1.44624e-13, 5.08575e-13, 5.74631e-31, 2.72512e-09, 5.74631e-31, 5.74631e-31
0.517581, 0, 4.76487e-09, 3.21776e-30, 1.41421, -4.76487e-09, 3.21776e-30, 0, 3.21776e-30, 3.21776e-30, 3.21776e-30, 3.21776e-30, 3.21776e-30, 3.21776e-30, 3.21776e-30, 3.21776e-30, 3.21776e-30, 3.21776e-30, 3.21776e-30, 1.51455e-11, 3.21776e-30, 3.21776e-30, 2.83778e-13, 9.42251e-13, 3.21776e-30, 4.7485e-09, 3.21776e-30, 3.21776e-30
0.525433, 0, 8.18525e-09, 1.69665e-29, 1.41421, -8.18525e-09, 1.69665e-29, 0, 1.69665e-29, 1.69665e-29, 1.69665e-29, 1.69665e-29, 1.69665e-29, 1.69665e-29, 1.69665e-29, 1.69665e-29, 1.69665e-29, 1.69665e-29, 1.69665e-29, 2.61055e-11, 1.69665e-29, 1.69665e-29, 5.56869e-13, 1.73993e-12, 1.69665e-29, 8.15685e-09, 1.69665e-29, 1.69665e-29
0.533286, 0, 1.38641e-08, 1.23216e-28, 1.41421, -1.38641e-08, 1.23216e-28, 0, 1.23216e-28, 1.23216e-28, 1.23216e-28, 1.23216e-28, 1.23216e-28, 1.23216e-28, 1.23216e-28, 1.23216e-28, 1.23216e-28, 1.23216e-28, 1.23216e-28, 4.4407e-11, 1.23216e-28, 1.23216e-28, 1.09311e-12, 3.21342e-12, 1.23216e-28, 1.38154e-08, 1.23216e-28, 1.23216e-28
0.541139, 0, 2.31568e-08, 5.57098e-28, 1.41421, -2.31568e-08, 5.57098e-28, 0, 5.57098e-28, 5.57098e-28, 5.57098e-28, 5.57098e-28, 5.57098e-28, 5.57098e-28, 5.57098e-28, 5.57098e-28, 5.57098e-28, 5.57098e-28, 5.57098e-28, 7.45677e-11, 5.57098e-28, 5.57098e-28, 2.14035e-12, 5.93612e-12, 5.57098e-28, 2.30741e-08, 5.57098e-28, 5.57098e-28
0.548992, 0, 3.81486e-08, 2.40071e-27, 1.41421, -3.81486e-08, 2.40071e-27, 0, 2.40071e-27, 2.40071e-27, 2.40071e-27, 2.40071e-27, 2.40071e-27, 2.40071e-27, 2.40071e-27, 2.40071e-27, 2.40071e-27, 2.40071e-27, 2.40071e-27, 1.23651e-10, 2.40071e-27, 2.40071e-27, 4.17813e-12, 1.10036e-11, 2.40071e-27, 3.80097e-08, 2.40071e-27, 2.40071e-27
0.556844, 0, 6.19977e-08, 9.88739e-27, 1.41421, -6.19977e-08, 9.88739e-27, 0, 9.88739e-27, 9.88739e-27, 9.88739e-27, 9.88739e-27, 9.88739e-27, 9.88739e-27, 9.88739e-27, 9.88739e-27, 9.88739e-27, 9.88739e-27, 9.88739e-27, 2.0256e-10, 9.88739e-27, 9.88739e-27, 8.11725e-12, 2.04986e-11, 9.88739e-27, 6.17665e-08, 9.88739e-27, 9.88739e-27
0.564697, 0, 9.94153e-08, 3.90172e-26, 1.41421, -9.94153e-08, 3.90172e-26, 0, 3.90172e-26, 3.90172e-26, 3.90172e-26, 3.90172e-26, 3.90172e-26, 3.90172e-26, 3.90172e-26, 1.4468e-13, 3.90172e-26, 3.90172e-26, 3.90172e-26, 3.27931e-10, 3.90172e-26, 3.90172e-26, 1.5667e-11, 3.84047e-11, 3.90172e-26, 9.90332e-08, 3.90172e-26, 3.90172e-26
0.57255, 0, 1.57325e-07, 1.47912e-25, 1.41421, -1.57325e-07, 1.47912e-25, 0, 1.47912e-25, 1.47912e-25, 1.47912e-25, 1.47912e-25, 1.47912e-25, 1.47912e-25, 1.47912e-25, 6.47214e-13, 1.47912e-25, 1.47912e-25, 1.47912e-25, 5.24858e-10, 1.47912e-25, 1.47912e-25, 2.99891e-11, 7.23418e-11, 1.47912e-25, 1.56698e-07, 1.47912e-25, 1.47912e-25
0.580402, 0, 2.46838e-07, 5.42624e-25, 1.41421, -2.46838e-07, 1.31901e-12, 0, 4.74948e-15, 6.35495e-14, 3.93283e-14, 2.36312e-13, 1.93657e-12, 2.14681e-13, 3.97077e-13, 9.05185e-12, 5.47909e-12, 4.28068e-12, 1.02333e-09, 8.30806e-10, 1.06373e-12, 4.90208e-14, 5.68425e-11, 1.36836e-10, 1.0187e-15, 2.44756e-07, 5.42624e-25, 1.05697e-11
0.588255, 0, 3.84205e-07, 3.73108e-10, 1.41421, -3.84205e-07, 3.78976e-10, 3.73108e-10, 3.73129e-10, 3.7339e-10, 3.73283e-10, 3.74159e-10, 3.81723e-10, 3.74063e-10, 3.74874e-10, 4.10623e-10, 3.97483e-10, 3.92152e-10, 4.92565e-09, 1.67415e-09, 3.7784e-10, 3.73326e-10, 4.79665e-10, 6.3248e-10, 3.73112e-10, 3.77834e-07, 3.73108e-10, 4.2013e-10
0.596108, 0, 5.95928e-07, 1.65244e-09, 1.41421, -5.95928e-07, 1.67319e-09, 1.65244e-09, 1.65252e-09, 1.65344e-09, 1.65306e-09, 1.65616e-09, 1.68291e-09, 1.65582e-09, 1.65869e-09, 1.78163e-09, 1.73864e-09, 1.71979e-09, 1.77518e-08, 3.66872e-09, 1.66918e-09, 1.65321e-09, 1.84979e-09, 2.14383e-09, 1.65246e-09, 5.76591e-07, 1.65244e-09, 1.81873e-09
0.60396, 0, 9.29352e-07, 5.82205e-09, 1.41421, -9.29352e-07, 5.88921e-09, 5.82205e-09, 5.82229e-09, 5.82528e-09, 5.82405e-09, 5.83408e-09, 5.92066e-09, 5.83298e-09, 5.84227e-09, 6.23305e-09, 6.10106e-09, 6.04003e-09, 5.79329e-08, 8.91505e-09, 5.87621e-09, 5.82454e-09, 6.18283e-09, 6.74986e-09, 5.8221e-09, 8.71142e-07, 5.82205e-09, 6.36029e-09
0.611813, 0, 1.47803e-06, 1.87906e-08, 1.41421, -1.47803e-06, 1.8996e-08, 1.87906e-08, 1.87914e-08, 1.88005e-08, 1.87967e-08, 1.88274e-08, 1.90921e-08, 1.8824e-08, 1.88524e-08, 2.00297e-08, 1.96437e-08, 1.94571e-08, 1.7812e-07, 2.34882e-08, 1.89562e-08, 1.87983e-08, 1.94414e-08, 2.05319e-08, 1.87908e-08, 1.30638e-06, 1.87906e-08, 2.04363e-08
0.619666, 0, 2.44414e-06, 5.73088e-08, 1.41421, -2.44414e-06, 5.79072e-08, 5.73088e-08, 5.73109e-08, 5.73376e-08, 5.73266e-08, 5.7416e-08, 5.81874e-08, 5.74062e-08, 5.74889e-08, 6.08743e-08, 5.97946e-08, 5.92509e-08, 5.21588e-07, 6.43735e-08, 5.77914e-08, 5.7331e-08, 5.84668e-08, 6.05492e-08, 5.73092e-08, 1.9532e-06, 5.73088e-08, 6.21042e-08
0.627519, 0, 4.28685e-06, 1.66606e-07, 1.41421, -4.28685e-06, 1.68273e-07, 1.66606e-07, 1.66612e-07, 1.66686e-07, 1.66656e-07, 1.66905e-07, 1.69053e-07, 1.66877e-07, 1.67108e-07, 1.76557e-07, 1.7353e-07, 1.72015e-07, 1.45971e-06, 1.77128e-07, 1.6795e-07, 1.66668e-07, 1.68639e-07, 1.72576e-07, 1.66607e-07, 2.93286e-06, 1.66606e-07, 1.79962e-07
0.635371, 0, 8.06034e-06, 4.6299e-07, 1.41421, -8.06034e-06, 4.67432e-07, 4.6299e-07, 4.63006e-07, 4.63204e-07, 4.63123e-07, 4.63786e-07, 4.69512e-07, 4.63713e-07, 4.64327e-07, 4.8947e-07, 4.81442e-07, 4.77406e-07, 3.90929e-06, 4.78513e-07, 4.66573e-07, 4.63155e-07, 4.66512e-07, 4.73849e-07, 4.62994e-07, 4.47125e-06, 4.6299e-07, 4.98586e-07
0.643224, 0, 1.61506e-05, 1.23128e-06, 1.41421, -1.61506e-05, 1.24262e-06, 1.23128e-06, 1.23132e-06, 1.23183e-06, 1.23162e-06, 1.23331e-06, 1.24792e-06, 1.23312e-06, 1.23469e-06, 1.30052e-06, 1.27837e-06, 1.26807e-06, 1.00259e-05, 1.25397e-06, 1.24042e-06, 1.2317e-06, 1.2373e-06, 1.25077e-06, 1.23129e-06, 7.01799e-06, 1.23128e-06, 1.32212e-06
0.651077, 0, 3.37864e-05, 3.13548e-06, 1.41421, -3.37864e-05, 3.16319e-06, 3.13548e-06, 3.13558e-06, 3.13681e-06, 3.13631e-06, 3.14044e-06, 3.17616e-06, 3.13999e-06, 3.14382e-06, 3.30829e-06, 3.25059e-06, 3.22541e-06, 2.46346e-05, 3.16834e-06, 3.15783e-06, 3.13651e-06, 3.14565e-06, 3.16997e-06, 3.1355e-06, 1.14979e-05, 3.13548e-06, 3.35754e-06
