   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_110.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.158324, 0, 3.70575e-13, 0, 1.41421, -3.70575e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.49617e-15, 0, 0, 2.2627e-17, 1.02481e-16, 0, 3.67953e-13, 0, 0, 0
0.166168, 0, 5.88502e-13, 0, 1.41421, -5.88502e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.96415e-15, 0, 0, 3.67141e-17, 1.67943e-16, 0, 5.84333e-13, 0, 0, 0
0.174013, 0, 9.29315e-13, 0, 1.41421, -9.29315e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.25998e-15, 0, 0, 5.92688e-17, 2.73921e-16, 0, 9.22722e-13, 0, 0, 0
0.181857, 0, 1.45926e-12, 0, 1.41421, -1.45926e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.83001e-15, 0, 0, 9.52022e-17, 4.44698e-16, 0, 1.44889e-12, 0, 0, 0
0.189702, 0, 2.27861e-12, 0, 1.41421, -2.27861e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53499e-14, 0, 0, 1.52179e-16, 7.18646e-16, 0, 2.26239e-12, 0, 0, 0
0.197546, 0, 3.53822e-12, 0, 1.41421, -3.53822e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38363e-14, 0, 0, 2.42101e-16, 1.15613e-15, 0, 3.51299e-12, 0, 0, 0
0.205391, 0, 5.46369e-12, 0, 1.41421, -5.46369e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.68101e-14, 0, 0, 3.83375e-16, 1.85172e-15, 0, 5.42465e-12, 0, 0, 0
0.213235, 0, 8.39041e-12, 0, 1.41421, -8.39041e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.65324e-14, 0, 0, 6.04366e-16, 2.95298e-15, 0, 8.33032e-12, 0, 0, 0
0.22108, 0, 1.2814e-11, 0, 1.41421, -1.2814e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.63462e-14, 0, 0, 9.48634e-16, 4.68923e-15, 0, 1.2722e-11, 0, 0, 0
0.228924, 0, 1.94626e-11, 0, 1.41421, -1.94626e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31163e-13, 0, 0, 1.48284e-15, 7.41552e-15, 0, 1.93225e-11, 0, 0, 0
0.236769, 0, 2.93993e-11, 0, 1.41421, -2.93993e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98161e-13, 0, 0, 2.30876e-15, 1.16796e-14, 0, 2.91872e-11, 0, 0, 0
0.244613, 0, 4.41676e-11, 0, 1.41421, -4.41676e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.97761e-13, 0, 0, 3.58133e-15, 1.83237e-14, 0, 4.38479e-11, 0, 0, 0
0.252458, 0, 6.59943e-11, 0, 1.41421, -6.59943e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.45014e-13, 0, 0, 5.53604e-15, 2.86385e-14, 0, 6.55151e-11, 0, 0, 0
0.260302, 0, 9.80741e-11, 0, 1.41421, -9.80741e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.61528e-13, 0, 0, 8.53019e-15, 4.45964e-14, 0, 9.73594e-11, 0, 0, 0
0.268147, 0, 1.44962e-10, 2.38221e-44, 1.41421, -1.44962e-10, 0, 2.38221e-44, 2.38221e-44, 2.38221e-44, 2.38221e-44, 2.38221e-44, 2.38221e-44, 2.38221e-44, 2.38221e-44, 2.38221e-44, 2.38221e-44, 2.38221e-44, 9.78138e-13, 2.38221e-44, 2.38221e-44, 1.31053e-14, 6.92028e-14, 2.38221e-44, 1.43902e-10, 2.38221e-44, 2.38221e-44, 2.38221e-44
0.275991, 0, 2.13115e-10, 4.09179e-43, 1.41421, -2.13115e-10, 0, 4.09179e-43, 4.09179e-43, 4.09179e-43, 4.09179e-43, 4.09179e-43, 4.09179e-43, 4.09179e-43, 4.09179e-43, 4.09179e-43, 4.09179e-43, 4.09179e-43, 1.43861e-12, 4.09179e-43, 4.09179e-43, 2.00818e-14, 1.07026e-13, 4.09179e-43, 2.1155e-10, 4.09179e-43, 4.09179e-43, 4.09179e-43
0.283836, 0, 3.11631e-10, 5.97934e-42, 1.41421, -3.11631e-10, 0, 5.97934e-42, 5.97934e-42, 5.97934e-42, 5.97934e-42, 5.97934e-42, 5.97934e-42, 5.97934e-42, 5.97934e-42, 5.97934e-42, 5.97934e-42, 5.97934e-42, 2.1047e-12, 5.97934e-42, 5.97934e-42, 3.07017e-14, 1.64992e-13, 5.97934e-42, 3.09331e-10, 5.97934e-42, 5.97934e-42, 5.97934e-42
0.29168, 0, 4.53256e-10, 7.73685e-41, 1.41421, -4.53256e-10, 0, 7.73685e-41, 7.73685e-41, 7.73685e-41, 7.73685e-41, 7.73685e-41, 7.73685e-41, 7.73685e-41, 7.73685e-41, 7.73685e-41, 7.73685e-41, 7.73685e-41, 3.06305e-12, 7.73685e-41, 7.73685e-41, 4.68462e-14, 2.53583e-13, 7.73685e-41, 4.49893e-10, 7.73685e-41, 7.73685e-41, 7.73685e-41
0.299525, 0, 6.55739e-10, 8.96182e-40, 1.41421, -6.55739e-10, 0, 8.96182e-40, 8.96182e-40, 8.96182e-40, 8.96182e-40, 8.96182e-40, 8.96182e-40, 8.96182e-40, 8.96182e-40, 8.96182e-40, 8.96182e-40, 8.96182e-40, 4.43457e-12, 8.96182e-40, 8.96182e-40, 7.13657e-14, 3.88629e-13, 8.96182e-40, 6.50844e-10, 8.96182e-40, 8.96182e-40, 8.96182e-40
0.307369, 0, 9.43647e-10, 9.36305e-39, 1.41421, -9.43647e-10, 0, 9.36305e-39, 9.36305e-39, 9.36305e-39, 9.36305e-39, 9.36305e-39, 9.36305e-39, 9.36305e-39, 9.36305e-39, 9.36305e-39, 9.36305e-39, 9.36305e-39, 6.38698e-12, 9.36305e-39, 9.36305e-39, 1.08581e-13, 5.93996e-13, 9.36305e-39, 9.36557e-10, 9.36305e-39, 9.36305e-39, 9.36305e-39
0.315214, 0, 1.35079e-09, 8.86756e-38, 1.41421, -1.35079e-09, 0, 8.86756e-38, 8.86756e-38, 8.86756e-38, 8.86756e-38, 8.86756e-38, 8.86756e-38, 8.86756e-38, 8.86756e-38, 8.86756e-38, 8.86756e-38, 8.86756e-38, 9.15178e-12, 8.86756e-38, 8.86756e-38, 1.6505e-13, 9.05607e-13, 8.86756e-38, 1.34057e-09, 8.86756e-38, 8.86756e-38, 8.86756e-38
0.323058, 0, 1.92345e-09, 7.65311e-37, 1.41421, -1.92345e-09, 0, 7.65311e-37, 7.65311e-37, 7.65311e-37, 7.65311e-37, 7.65311e-37, 7.65311e-37, 7.65311e-37, 7.65311e-37, 7.65311e-37, 7.65311e-37, 7.65311e-37, 1.30467e-11, 7.65311e-37, 7.65311e-37, 2.50729e-13, 1.37745e-12, 7.65311e-37, 1.90877e-09, 7.65311e-37, 7.65311e-37, 7.65311e-37
0.330903, 0, 2.72453e-09, 6.05047e-36, 1.41421, -2.72453e-09, 0, 6.05047e-36, 6.05047e-36, 6.05047e-36, 6.05047e-36, 6.05047e-36, 6.05047e-36, 6.05047e-36, 6.05047e-36, 6.05047e-36, 6.05047e-36, 6.05047e-36, 1.85054e-11, 6.05047e-36, 6.05047e-36, 3.80752e-13, 2.09057e-12, 6.05047e-36, 2.70355e-09, 6.05047e-36, 6.05047e-36, 6.05047e-36
0.338747, 0, 3.83914e-09, 4.40242e-35, 1.41421, -3.83914e-09, 0, 4.40242e-35, 4.40242e-35, 4.40242e-35, 4.40242e-35, 4.40242e-35, 4.40242e-35, 4.40242e-35, 4.40242e-35, 4.40242e-35, 4.40242e-35, 4.40242e-35, 2.61169e-11, 4.40242e-35, 4.40242e-35, 5.7813e-13, 3.16639e-12, 4.40242e-35, 3.80928e-09, 4.40242e-35, 4.40242e-35, 4.40242e-35
0.346592, 0, 5.38169e-09, 2.96118e-34, 1.41421, -5.38169e-09, 0, 2.96118e-34, 2.96118e-34, 2.96118e-34, 2.96118e-34, 2.96118e-34, 2.96118e-34, 2.96118e-34, 2.96118e-34, 2.96118e-34, 2.96118e-34, 2.96118e-34, 3.66771e-11, 2.96118e-34, 2.96118e-34, 8.77873e-13, 4.78666e-12, 2.96118e-34, 5.33935e-09, 2.96118e-34, 2.96118e-34, 2.96118e-34
0.354436, 0, 7.50512e-09, 1.99167e-33, 1.41421, -7.50512e-09, 0, 1.99167e-33, 1.99167e-33, 1.99167e-33, 1.99167e-33, 1.99167e-33, 1.99167e-33, 1.99167e-33, 1.99167e-33, 1.99167e-33, 1.99167e-33, 1.99167e-33, 5.12556e-11, 1.99167e-33, 1.99167e-33, 1.33323e-12, 7.22291e-12, 1.99167e-33, 7.4453e-09, 1.99167e-33, 1.99167e-33, 1.99167e-33
0.362281, 0, 1.04127e-08, 1.27334e-32, 1.41421, -1.04127e-08, 0, 1.27334e-32, 1.27334e-32, 1.27334e-32, 1.27334e-32, 1.27334e-32, 1.27334e-32, 1.27334e-32, 1.27334e-32, 1.27334e-32, 1.27334e-32, 1.27334e-32, 7.12833e-11, 1.27334e-32, 1.27334e-32, 2.02519e-12, 1.08802e-11, 1.27334e-32, 1.03285e-08, 1.27334e-32, 1.27334e-32, 1.27334e-32
0.370125, 0, 1.43731e-08, 7.61761e-32, 1.41421, -1.43731e-08, 0, 7.61761e-32, 7.61761e-32, 7.61761e-32, 7.61761e-32, 7.61761e-32, 7.61761e-32, 7.61761e-32, 7.61761e-32, 7.61761e-32, 7.61761e-32, 7.61761e-32, 9.8665e-11, 7.61761e-32, 7.61761e-32, 3.07677e-12, 1.63615e-11, 7.61761e-32, 1.4255e-08, 7.61761e-32, 7.61761e-32, 7.61761e-32
0.37797, 0, 1.97392e-08, 4.25758e-31, 1.41421, -1.97392e-08, 0, 4.25758e-31, 4.25758e-31, 4.25758e-31, 4.25758e-31, 4.25758e-31, 4.25758e-31, 4.25758e-31, 4.25758e-31, 4.25758e-31, 4.25758e-31, 4.25758e-31, 1.35924e-10, 4.25758e-31, 4.25758e-31, 4.67461e-12, 2.45626e-11, 4.25758e-31, 1.9574e-08, 4.25758e-31, 4.25758e-31, 4.25758e-31
0.385814, 0, 2.69723e-08, 2.22807e-30, 1.41421, -2.69723e-08, 0, 2.22807e-30, 2.22807e-30, 2.22807e-30, 2.22807e-30, 2.22807e-30, 2.22807e-30, 2.22807e-30, 2.22807e-30, 2.22807e-30, 2.22807e-30, 2.22807e-30, 1.86388e-10, 2.22807e-30, 2.22807e-30, 7.10135e-12, 3.68107e-11, 2.22807e-30, 2.6742e-08, 2.22807e-30, 2.22807e-30, 2.22807e-30
0.393659, 0, 3.66718e-08, 1.09498e-29, 1.41421, -3.66718e-08, 0, 1.09498e-29, 1.09498e-29, 1.09498e-29, 1.09498e-29, 1.09498e-29, 1.09498e-29, 1.09498e-29, 1.09498e-29, 1.09498e-29, 1.09498e-29, 1.09498e-29, 2.54427e-10, 1.09498e-29, 1.09498e-29, 1.07839e-11, 5.50666e-11, 1.09498e-29, 3.63516e-08, 1.09498e-29, 1.09498e-29, 1.09498e-29
0.401503, 0, 4.96122e-08, 5.06985e-29, 1.41421, -4.96122e-08, 0, 5.06985e-29, 5.06985e-29, 5.06985e-29, 5.06985e-29, 5.06985e-29, 5.06985e-29, 5.06985e-29, 5.06985e-29, 5.06985e-29, 5.06985e-29, 5.06985e-29, 3.45749e-10, 5.06985e-29, 5.06985e-29, 1.63653e-11, 8.22182e-11, 5.06985e-29, 4.91679e-08, 5.06985e-29, 5.06985e-29, 5.06985e-29
0.409348, 0, 6.67895e-08, 4.43048e-28, 1.41421, -6.67895e-08, 0, 4.43048e-28, 4.43048e-28, 4.43048e-28, 4.43048e-28, 4.43048e-28, 4.43048e-28, 4.43048e-28, 4.43048e-28, 4.43048e-28, 4.43048e-28, 4.43048e-28, 4.67795e-10, 4.43048e-28, 4.43048e-28, 2.4827e-11, 1.22541e-10, 4.43048e-28, 6.61743e-08, 4.43048e-28, 4.43048e-28, 4.43048e-28
0.417192, 0, 8.94746e-08, 1.74928e-27, 1.41421, -8.94746e-08, 0, 1.74928e-27, 1.74928e-27, 1.74928e-27, 1.74928e-27, 1.74928e-27, 1.74928e-27, 1.74928e-27, 1.74928e-27, 1.74928e-27, 1.74928e-27, 1.74928e-27, 6.3018e-10, 1.74928e-27, 1.74928e-27, 3.75847e-11, 1.82157e-10, 1.74928e-27, 8.86247e-08, 1.74928e-27, 1.74928e-27, 1.74928e-27
0.425037, 0, 1.19286e-07, 6.58269e-27, 1.41421, -1.19286e-07, 0, 6.58269e-27, 6.58269e-27, 6.58269e-27, 6.58269e-27, 6.58269e-27, 6.58269e-27, 6.58269e-27, 8.2508e-14, 6.58269e-27, 6.58269e-27, 6.58269e-27, 8.45341e-10, 6.58269e-27, 6.58269e-27, 5.67996e-11, 2.70106e-10, 6.58269e-27, 1.18113e-07, 6.58269e-27, 6.58269e-27, 6.58269e-27
0.432881, 0, 1.58268e-07, 2.36667e-26, 1.41421, -1.58268e-07, 0, 2.36667e-26, 2.36667e-26, 2.36667e-26, 2.36667e-26, 2.36667e-26, 2.36667e-26, 2.36667e-26, 2.57478e-13, 2.36667e-26, 2.36667e-26, 2.36667e-26, 1.12925e-09, 2.36667e-26, 2.36667e-26, 8.56558e-11, 3.99423e-10, 2.36667e-26, 1.56653e-07, 2.36667e-26, 2.36667e-26, 2.36667e-26
0.440726, 0, 2.08994e-07, 8.17088e-26, 1.41421, -2.08994e-07, 0, 8.17088e-26, 8.17088e-26, 8.17088e-26, 8.17088e-26, 8.17088e-26, 8.17088e-26, 8.17088e-26, 6.21127e-13, 8.17088e-26, 8.17088e-26, 8.17088e-26, 1.50235e-09, 8.17088e-26, 8.17088e-26, 1.28848e-10, 5.88878e-10, 8.17088e-26, 2.06773e-07, 8.17088e-26, 8.17088e-26, 8.17088e-26
0.44857, 0, 2.75987e-07, 2.73803e-25, 1.41421, -2.75987e-07, 0, 1.13745e-14, 8.20261e-14, 4.14474e-14, 3.41653e-13, 2.06741e-13, 3.68307e-13, 4.71013e-13, 5.21027e-12, 8.60626e-12, 1.9455e-12, 1.24901e-09, 1.99074e-09, 2.25684e-13, 3.07854e-14, 1.9326e-10, 8.6534e-10, 9.85346e-16, 2.71658e-07, 2.73803e-25, 2.73803e-25, 1.32131e-11
0.456415, 0, 3.63863e-07, 4.63747e-10, 1.41421, -3.63863e-07, 4.63747e-10, 4.63783e-10, 4.64002e-10, 4.63876e-10, 4.6481e-10, 4.6439e-10, 4.64893e-10, 4.65212e-10, 4.78564e-10, 4.90514e-10, 4.69798e-10, 4.34841e-09, 3.09124e-09, 4.64449e-10, 4.63843e-10, 7.52697e-10, 1.73079e-09, 4.6375e-10, 3.557e-07, 4.63747e-10, 4.63747e-10, 5.04843e-10
0.464259, 0, 4.7914e-07, 1.43937e-09, 1.41421, -4.7914e-07, 1.43937e-09, 1.43945e-09, 1.43998e-09, 1.43968e-09, 1.44192e-09, 1.44091e-09, 1.44212e-09, 1.44289e-09, 1.47394e-09, 1.50377e-09, 1.45393e-09, 1.07863e-08, 4.89385e-09, 1.44105e-09, 1.4396e-09, 1.86984e-09, 3.28739e-09, 1.43937e-09, 4.63834e-07, 1.43937e-09, 1.43937e-09, 1.53825e-09
0.472104, 0, 6.31488e-07, 3.45996e-09, 1.41421, -6.31488e-07, 3.45996e-09, 3.46015e-09, 3.46131e-09, 3.46064e-09, 3.46556e-09, 3.46335e-09, 3.466e-09, 3.46768e-09, 3.53449e-09, 3.60103e-09, 3.49185e-09, 2.39332e-08, 7.98437e-09, 3.46366e-09, 3.46047e-09, 4.09878e-09, 6.14409e-09, 3.45998e-09, 6.02674e-07, 3.45996e-09, 3.45996e-09, 3.67654e-09
0.479948, 0, 8.35197e-07, 7.57397e-09, 1.41421, -8.35197e-07, 7.57397e-09, 7.57436e-09, 7.57678e-09, 7.57539e-09, 7.58567e-09, 7.58105e-09, 7.58658e-09, 7.5901e-09, 7.72792e-09, 7.86857e-09, 7.64057e-09, 5.03291e-08, 1.34773e-08, 7.5817e-09, 7.57503e-09, 8.518e-09, 1.14554e-08, 7.57401e-09, 7.80684e-07, 7.57397e-09, 7.57397e-09, 8.02627e-09
0.487792, 0, 1.11242e-06, 1.58103e-08, 1.41421, -1.11242e-06, 1.58103e-08, 1.58111e-08, 1.5816e-08, 1.58132e-08, 1.5834e-08, 1.58247e-08, 1.58359e-08, 1.5843e-08, 1.61196e-08, 1.64073e-08, 1.59453e-08, 1.02445e-07, 2.34842e-08, 1.5826e-08, 1.58125e-08, 1.71992e-08, 2.13994e-08, 1.58104e-08, 1.00906e-06, 1.58103e-08, 1.58103e-08, 1.67268e-08
0.495637, 0, 1.49872e-06, 3.2026e-08, 1.41421, -1.49872e-06, 3.2026e-08, 3.20276e-08, 3.20373e-08, 3.20317e-08, 3.20729e-08, 3.20544e-08, 3.20766e-08, 3.20907e-08, 3.27069e-08, 3.32085e-08, 3.22933e-08, 2.03642e-07, 4.19646e-08, 3.2057e-08, 3.20302e-08, 3.40599e-08, 4.00348e-08, 3.20261e-08, 1.30293e-06, 3.2026e-08, 3.2026e-08, 3.38415e-08
0.503481, 0, 2.05257e-06, 6.34205e-08, 1.41421, -2.05257e-06, 6.34205e-08, 6.34235e-08, 6.34424e-08, 6.34315e-08, 6.35117e-08, 6.34757e-08, 6.35188e-08, 6.35462e-08, 6.50384e-08, 6.57183e-08, 6.39399e-08, 3.96895e-07, 7.62451e-08, 6.34807e-08, 6.34287e-08, 6.63844e-08, 7.48352e-08, 6.34207e-08, 1.68345e-06, 6.34205e-08, 6.34205e-08, 6.69483e-08
0.511326, 0, 2.87184e-06, 1.23202e-07, 1.41421, -2.87184e-06, 1.23202e-07, 1.23208e-07, 1.23244e-07, 1.23224e-07, 1.23377e-07, 1.23308e-07, 1.2339e-07, 1.23443e-07, 1.27196e-07, 1.2759e-07, 1.24194e-07, 7.59888e-07, 1.39691e-07, 1.23317e-07, 1.23218e-07, 1.275e-07, 1.39386e-07, 1.23203e-07, 2.18117e-06, 1.23202e-07, 1.23202e-07, 1.29938e-07
0.51917, 0, 4.12029e-06, 2.3516e-07, 1.41421, -4.12029e-06, 2.3516e-07, 2.35171e-07, 2.35238e-07, 2.35199e-07, 2.35487e-07, 2.35358e-07, 2.35512e-07, 2.35611e-07, 2.43835e-07, 2.43396e-07, 2.37022e-07, 1.43048e-06, 2.56283e-07, 2.35376e-07, 2.35189e-07, 2.41362e-07, 2.57981e-07, 2.35161e-07, 2.84169e-06, 2.3516e-07, 2.3516e-07, 2.47805e-07
0.527015, 0, 6.07332e-06, 4.41378e-07, 1.41421, -6.07332e-06, 4.41378e-07, 4.41398e-07, 4.41523e-07, 4.41452e-07, 4.41982e-07, 4.41744e-07, 4.42029e-07, 4.42211e-07, 4.59109e-07, 4.5659e-07, 4.44817e-07, 2.64903e-06, 4.68342e-07, 4.41777e-07, 4.41433e-07, 4.5028e-07, 4.73384e-07, 4.4138e-07, 3.73492e-06, 4.41378e-07, 4.41378e-07, 4.64733e-07
0.534859, 0, 9.19079e-06, 8.14971e-07, 1.41421, -9.19079e-06, 8.14971e-07, 8.15008e-07, 8.15235e-07, 8.15104e-07, 8.16069e-07, 8.15635e-07, 8.16154e-07, 8.16484e-07, 8.50035e-07, 8.42616e-07, 8.2122e-07, 4.82694e-06, 8.49269e-07, 8.15696e-07, 8.1507e-07, 8.2768e-07, 8.59612e-07, 8.14974e-07, 4.97006e-06, 8.14971e-07, 8.14971e-07, 8.57413e-07
0.542704, 0, 1.42322e-05, 1.48067e-06, 1.41421, -1.42322e-05, 1.48067e-06, 1.48074e-06, 1.48114e-06, 1.48091e-06, 1.48263e-06, 1.48186e-06, 1.48279e-06, 1.48338e-06, 1.54772e-06, 1.53011e-06, 1.49185e-06, 8.65577e-06, 1.52414e-06, 1.48197e-06, 1.48085e-06, 1.49872e-06, 1.54259e-06, 1.48068e-06, 6.71987e-06, 1.48067e-06, 1.48067e-06, 1.55657e-06
0.550548, 0, 2.24385e-05, 2.6474e-06, 1.41421, -2.24385e-05, 2.6474e-06, 2.64752e-06, 2.64823e-06, 2.64782e-06, 2.65086e-06, 2.64949e-06, 2.65113e-06, 2.65217e-06, 2.77395e-06, 2.73443e-06, 2.66708e-06, 1.52769e-05, 2.70232e-06, 2.64969e-06, 2.64771e-06, 2.6729e-06, 2.73284e-06, 2.64741e-06, 9.25838e-06, 2.6474e-06, 2.6474e-06, 2.78101e-06
0.558393, 0, 3.58056e-05, 4.65875e-06, 1.41421, -3.58056e-05, 4.65875e-06, 4.65895e-06, 4.66018e-06, 4.65947e-06, 4.66473e-06, 4.66237e-06, 4.6652e-06, 4.667e-06, 4.89453e-06, 4.80951e-06, 4.69283e-06, 2.65393e-05, 4.72789e-06, 4.6627e-06, 4.65929e-06, 4.69458e-06, 4.776e-06, 4.65876e-06, 1.30195e-05, 4.65875e-06, 4.65875e-06, 4.89022e-06
0.566237, 0, 5.74952e-05, 8.06932e-06, 1.41421, -5.74952e-05, 8.06932e-06, 8.06966e-06, 8.07177e-06, 8.07055e-06, 8.07952e-06, 8.07549e-06, 8.08032e-06, 8.08339e-06, 8.50287e-06, 8.32643e-06, 8.12744e-06, 4.53839e-05, 8.15608e-06, 8.07606e-06, 8.07024e-06, 8.11941e-06, 8.22944e-06, 8.06935e-06, 1.8687e-05, 8.06932e-06, 8.06932e-06, 8.46406e-06
