   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_309.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.246912, 0, 2.14568e-10, 9.83712e-43, 1.41421, -2.14568e-10, 0, 9.83712e-43, 9.83712e-43, 9.83712e-43, 9.83712e-43, 9.83712e-43, 9.83712e-43, 9.83712e-43, 9.83712e-43, 9.83712e-43, 9.83712e-43, 2.88645e-12, 9.83712e-43, 9.83712e-43, 2.60512e-12, 9.83712e-43, 6.01549e-13, 9.83712e-43, 2.08475e-10, 9.83712e-43, 9.83712e-43
0.254764, 0, 3.04453e-10, 1.38294e-41, 1.41421, -3.04453e-10, 0, 1.38294e-41, 1.38294e-41, 1.38294e-41, 1.38294e-41, 1.38294e-41, 1.38294e-41, 1.38294e-41, 1.38294e-41, 1.38294e-41, 1.38294e-41, 4.0949e-12, 1.38294e-41, 1.38294e-41, 3.87451e-12, 1.38294e-41, 8.98969e-13, 1.38294e-41, 2.95585e-10, 1.38294e-41, 1.38294e-41
0.262616, 0, 4.30032e-10, 1.7241e-40, 1.41421, -4.30032e-10, 0, 1.7241e-40, 1.7241e-40, 1.7241e-40, 1.7241e-40, 1.7241e-40, 1.7241e-40, 1.7241e-40, 1.7241e-40, 1.7241e-40, 1.7241e-40, 5.78294e-12, 1.7241e-40, 1.7241e-40, 5.75601e-12, 1.7241e-40, 1.33976e-12, 1.7241e-40, 4.17153e-10, 1.7241e-40, 1.7241e-40
0.270468, 0, 6.04667e-10, 1.9293e-39, 1.41421, -6.04667e-10, 0, 1.9293e-39, 1.9293e-39, 1.9293e-39, 1.9293e-39, 1.9293e-39, 1.9293e-39, 1.9293e-39, 1.9293e-39, 1.9293e-39, 1.9293e-39, 8.13003e-12, 1.9293e-39, 1.9293e-39, 8.54412e-12, 1.9293e-39, 1.99147e-12, 1.9293e-39, 5.86001e-10, 1.9293e-39, 1.9293e-39
0.27832, 0, 8.46413e-10, 1.94971e-38, 1.41421, -8.46413e-10, 0, 1.94971e-38, 1.94971e-38, 1.94971e-38, 1.94971e-38, 1.94971e-38, 1.94971e-38, 1.94971e-38, 1.94971e-38, 1.94971e-38, 1.94971e-38, 1.13786e-11, 1.94971e-38, 1.94971e-38, 1.26758e-11, 1.94971e-38, 2.95282e-12, 1.94971e-38, 8.19406e-10, 1.94971e-38, 1.94971e-38
0.286172, 0, 1.17955e-09, 1.78868e-37, 1.41421, -1.17955e-09, 0, 1.78868e-37, 1.78868e-37, 1.78868e-37, 1.78868e-37, 1.78868e-37, 1.78868e-37, 1.78868e-37, 1.78868e-37, 1.78868e-37, 1.78868e-37, 1.58545e-11, 1.78868e-37, 1.78868e-37, 1.87997e-11, 1.78868e-37, 4.36791e-12, 1.78868e-37, 1.14053e-09, 1.78868e-37, 1.78868e-37
0.294023, 0, 1.63656e-09, 1.49694e-36, 1.41421, -1.63656e-09, 0, 1.49694e-36, 1.49694e-36, 1.49694e-36, 1.49694e-36, 1.49694e-36, 1.49694e-36, 1.49694e-36, 1.49694e-36, 1.49694e-36, 1.49694e-36, 2.19936e-11, 1.49694e-36, 1.49694e-36, 2.78801e-11, 1.49694e-36, 6.44661e-12, 1.49694e-36, 1.58024e-09, 1.49694e-36, 1.49694e-36
0.301875, 0, 2.26075e-09, 1.14899e-35, 1.41421, -2.26075e-09, 0, 1.14899e-35, 1.14899e-35, 1.14899e-35, 1.14899e-35, 1.14899e-35, 1.14899e-35, 1.14899e-35, 1.14899e-35, 1.14899e-35, 1.14899e-35, 3.03768e-11, 1.14899e-35, 1.14899e-35, 4.13505e-11, 1.14899e-35, 9.49417e-12, 1.14899e-35, 2.17953e-09, 1.14899e-35, 1.14899e-35
0.309727, 0, 3.10954e-09, 8.12734e-35, 1.41421, -3.10954e-09, 0, 8.12734e-35, 8.12734e-35, 8.12734e-35, 8.12734e-35, 8.12734e-35, 8.12734e-35, 8.12734e-35, 8.12734e-35, 8.12734e-35, 8.12734e-35, 4.17739e-11, 8.12734e-35, 8.12734e-35, 6.13431e-11, 8.12734e-35, 1.39538e-11, 8.12734e-35, 2.99247e-09, 8.12734e-35, 8.12734e-35
0.317579, 0, 4.25882e-09, 5.37717e-34, 1.41421, -4.25882e-09, 0, 5.37717e-34, 5.37717e-34, 5.37717e-34, 5.37717e-34, 5.37717e-34, 5.37717e-34, 5.37717e-34, 5.37717e-34, 5.37717e-34, 5.37717e-34, 5.72011e-11, 5.37717e-34, 5.37717e-34, 9.10294e-11, 5.37717e-34, 2.04678e-11, 5.37717e-34, 4.09012e-09, 5.37717e-34, 5.37717e-34
0.325431, 0, 5.80841e-09, 3.52783e-33, 1.41421, -5.80841e-09, 0, 3.52783e-33, 3.52783e-33, 3.52783e-33, 3.52783e-33, 3.52783e-33, 3.52783e-33, 3.52783e-33, 3.52783e-33, 3.52783e-33, 3.52783e-33, 7.7994e-11, 3.52783e-33, 3.52783e-33, 1.35125e-10, 3.52783e-33, 2.99654e-11, 3.52783e-33, 5.56533e-09, 3.52783e-33, 3.52783e-33
0.333283, 0, 7.88913e-09, 2.19699e-32, 1.41421, -7.88913e-09, 0, 2.19699e-32, 2.19699e-32, 2.19699e-32, 2.19699e-32, 2.19699e-32, 2.19699e-32, 2.19699e-32, 2.19699e-32, 2.19699e-32, 2.19699e-32, 1.059e-10, 2.19699e-32, 2.19699e-32, 2.00636e-10, 2.19699e-32, 4.37883e-11, 2.19699e-32, 7.53881e-09, 2.19699e-32, 2.19699e-32
0.341134, 0, 1.06718e-08, 1.27573e-31, 1.41421, -1.06718e-08, 0, 1.27573e-31, 1.27573e-31, 1.27573e-31, 1.27573e-31, 1.27573e-31, 1.27573e-31, 1.27573e-31, 1.27573e-31, 1.27573e-31, 1.27573e-31, 1.43198e-10, 1.27573e-31, 1.27573e-31, 2.97957e-10, 1.27573e-31, 6.38689e-11, 1.27573e-31, 1.01668e-08, 1.27573e-31, 1.27573e-31
0.348986, 0, 1.43786e-08, 6.94055e-31, 1.41421, -1.43786e-08, 0, 6.94055e-31, 6.94055e-31, 6.94055e-31, 6.94055e-31, 6.94055e-31, 6.94055e-31, 6.94055e-31, 6.94055e-31, 6.94055e-31, 6.94055e-31, 1.92842e-10, 6.94055e-31, 6.94055e-31, 4.42489e-10, 6.94055e-31, 9.29847e-11, 6.94055e-31, 1.36503e-08, 6.94055e-31, 6.94055e-31
0.356838, 0, 1.92978e-08, 3.54044e-30, 1.41421, -1.92978e-08, 0, 3.54044e-30, 3.54044e-30, 3.54044e-30, 3.54044e-30, 3.54044e-30, 3.54044e-30, 3.54044e-30, 3.54044e-30, 3.54044e-30, 3.54044e-30, 2.58653e-10, 3.54044e-30, 3.54044e-30, 6.56995e-10, 3.54044e-30, 1.35116e-10, 3.54044e-30, 1.8247e-08, 3.54044e-30, 3.54044e-30
0.36469, 0, 2.5802e-08, 1.69764e-29, 1.41421, -2.5802e-08, 0, 1.69764e-29, 1.69764e-29, 1.69764e-29, 1.69764e-29, 1.69764e-29, 1.69764e-29, 1.69764e-29, 1.69764e-29, 1.69764e-29, 1.69764e-29, 3.45551e-10, 1.69764e-29, 1.69764e-29, 9.75041e-10, 1.69764e-29, 1.95952e-10, 1.69764e-29, 2.42854e-08, 1.69764e-29, 1.69764e-29
0.372542, 0, 3.43715e-08, 7.68594e-29, 1.41421, -3.43715e-08, 0, 7.68594e-29, 7.68594e-29, 7.68594e-29, 7.68594e-29, 7.68594e-29, 7.68594e-29, 7.68594e-29, 7.68594e-29, 7.68594e-29, 7.68594e-29, 4.59845e-10, 7.68594e-29, 7.68594e-29, 1.44597e-09, 7.68594e-29, 2.83594e-10, 7.68594e-29, 3.21821e-08, 7.68594e-29, 7.68594e-29
0.380394, 0, 4.56243e-08, 3.29333e-28, 1.41421, -4.56243e-08, 0, 3.29333e-28, 3.29333e-28, 3.29333e-28, 3.29333e-28, 3.29333e-28, 3.29333e-28, 3.29333e-28, 3.29333e-28, 3.29333e-28, 3.29333e-28, 6.09595e-10, 3.29333e-28, 3.29333e-28, 2.1421e-09, 3.29333e-28, 4.09543e-10, 3.29333e-28, 4.24631e-08, 3.29333e-28, 3.29333e-28
0.388245, 0, 6.03534e-08, 1.33879e-27, 1.41421, -6.03534e-08, 0, 1.33879e-27, 1.33879e-27, 1.33879e-27, 1.33879e-27, 1.33879e-27, 1.33879e-27, 1.33879e-27, 1.33879e-27, 1.33879e-27, 1.33879e-27, 8.05067e-10, 1.33879e-27, 1.33879e-27, 3.16897e-09, 1.33879e-27, 5.90057e-10, 1.33879e-27, 5.57893e-08, 1.33879e-27, 1.33879e-27
0.396097, 0, 7.95746e-08, 5.1768e-27, 1.41421, -7.95746e-08, 0, 5.1768e-27, 5.1768e-27, 5.1768e-27, 5.1768e-27, 5.1768e-27, 5.1768e-27, 5.1768e-27, 5.1768e-27, 5.1768e-27, 5.1768e-27, 1.05928e-09, 5.1768e-27, 5.1768e-27, 4.68006e-09, 5.1768e-27, 8.4803e-10, 5.1768e-27, 7.29872e-08, 5.1768e-27, 5.1768e-27
0.403949, 0, 1.04587e-07, 1.90885e-26, 1.41421, -1.04587e-07, 0, 1.90885e-26, 1.90885e-26, 1.90885e-26, 1.90885e-26, 1.90885e-26, 1.90885e-26, 7.92832e-14, 1.90885e-26, 1.90885e-26, 1.90885e-26, 1.38867e-09, 1.90885e-26, 1.90885e-26, 6.89753e-09, 1.90885e-26, 1.21555e-09, 1.90885e-26, 9.50853e-08, 1.90885e-26, 1.90885e-26
0.411801, 0, 1.37051e-07, 6.72791e-26, 1.41421, -1.37051e-07, 0, 6.72791e-26, 6.72791e-26, 6.72791e-26, 6.72791e-26, 6.72791e-26, 6.72791e-26, 2.3821e-13, 6.72791e-26, 6.72791e-26, 6.72791e-26, 1.81398e-09, 6.72791e-26, 6.72791e-26, 1.01415e-08, 6.72791e-26, 1.73736e-09, 6.72791e-26, 1.23357e-07, 6.72791e-26, 6.72791e-26
0.419653, 0, 1.79082e-07, 2.28945e-25, 1.41421, -1.79082e-07, 0, 2.28945e-25, 2.28945e-25, 2.28945e-25, 2.28945e-25, 2.28945e-25, 2.28945e-25, 5.51068e-13, 2.28945e-25, 2.28945e-25, 2.28945e-25, 2.36119e-09, 2.28945e-25, 2.28945e-25, 1.48711e-08, 2.28945e-25, 2.47556e-09, 2.28945e-25, 1.59374e-07, 2.28945e-25, 2.28945e-25
0.427504, 0, 2.3382e-07, 1.73811e-11, 1.41421, -2.3382e-07, 1.73811e-11, 1.73892e-11, 2.0914e-11, 1.74386e-11, 2.06097e-11, 5.99472e-11, 2.21865e-10, 2.20653e-11, 2.61563e-11, 3.37559e-11, 1.16542e-10, 3.08025e-09, 1.8838e-11, 1.74484e-11, 2.17587e-08, 1.74468e-11, 3.53324e-09, 1.73813e-11, 2.05103e-07, 1.73811e-11, 3.04544e-11
0.435356, 0, 3.04707e-07, 5.20372e-11, 1.41421, -3.04707e-07, 5.20372e-11, 5.20616e-11, 6.26152e-11, 5.22094e-11, 6.17041e-11, 1.79485e-10, 6.64285e-10, 6.49109e-11, 7.83113e-11, 1.01065e-10, 3.48935e-10, 4.01156e-09, 5.63995e-11, 5.22389e-11, 3.17367e-08, 5.35041e-11, 5.02791e-09, 5.2038e-11, 2.62896e-07, 5.20372e-11, 9.11802e-11
0.443208, 0, 3.96584e-07, 1.20336e-10, 1.41421, -3.96584e-07, 1.20336e-10, 1.20393e-10, 1.4474e-10, 1.20734e-10, 1.42638e-10, 4.14361e-10, 1.5328e-09, 1.49185e-10, 1.80951e-10, 2.33445e-10, 8.05284e-10, 5.22178e-09, 1.304e-10, 1.20802e-10, 4.61334e-08, 1.24712e-10, 7.13631e-09, 1.20338e-10, 3.35707e-07, 1.20336e-10, 2.1064e-10
0.45106, 0, 5.15798e-07, 2.52834e-10, 1.41421, -5.15798e-07, 2.52834e-10, 2.52952e-10, 3.03961e-10, 2.53666e-10, 2.99557e-10, 8.68824e-10, 3.21199e-09, 3.12383e-10, 3.79824e-10, 4.898e-10, 1.68782e-09, 6.80371e-09, 2.73918e-10, 2.53809e-10, 6.68246e-08, 2.63303e-10, 1.01065e-08, 2.52838e-10, 4.27068e-07, 2.52834e-10, 4.42023e-10
0.458912, 0, 6.70913e-07, 5.05846e-10, 1.41421, -6.70913e-07, 5.05846e-10, 5.06081e-10, 6.07862e-10, 5.07507e-10, 5.99075e-10, 1.73497e-09, 6.41045e-09, 6.23452e-10, 7.59237e-10, 9.7868e-10, 3.36917e-09, 8.8904e-09, 5.47917e-10, 5.07791e-10, 9.64433e-08, 5.28533e-10, 1.42879e-08, 5.05854e-10, 5.41327e-07, 5.05846e-10, 8.83347e-10
0.466764, 0, 8.73646e-07, 9.81581e-10, 1.41421, -8.73646e-07, 9.81581e-10, 9.82035e-10, 1.1791e-09, 9.84795e-10, 1.16208e-09, 3.36132e-09, 1.24136e-08, 1.21429e-09, 1.47218e-09, 1.89705e-09, 6.52533e-09, 1.16783e-08, 1.06303e-09, 9.85346e-10, 1.3867e-07, 1.02805e-09, 2.01947e-08, 9.81596e-10, 6.83809e-07, 9.81581e-10, 1.71247e-09
0.474615, 0, 1.14029e-06, 1.86274e-09, 1.41421, -1.14029e-06, 1.86274e-09, 1.8636e-09, 2.23688e-09, 1.86883e-09, 2.20466e-09, 6.37056e-09, 2.35179e-08, 2.37326e-09, 2.79205e-09, 3.59686e-09, 1.2364e-08, 1.54653e-08, 2.01704e-09, 1.86987e-09, 1.9863e-07, 1.95451e-09, 2.85095e-08, 1.86277e-09, 8.61072e-07, 1.86274e-09, 3.24723e-09
0.482467, 0, 1.49447e-06, 3.47088e-09, 1.41421, -1.49447e-06, 3.47088e-09, 3.47248e-09, 4.16699e-09, 3.48221e-09, 4.10704e-09, 1.18579e-08, 4.37616e-08, 5.1293e-09, 5.19992e-09, 6.69732e-09, 2.30091e-08, 2.07136e-08, 3.75795e-09, 3.48415e-09, 2.83433e-07, 3.64736e-09, 4.02589e-08, 3.47093e-09, 1.08125e-06, 3.47088e-09, 6.0468e-09
0.490319, 0, 1.96934e-06, 6.36316e-09, 1.41421, -1.96934e-06, 6.36316e-09, 6.36609e-09, 7.63776e-09, 6.3839e-09, 7.52798e-09, 2.172e-08, 8.01362e-08, 1.02343e-08, 9.52907e-09, 1.22708e-08, 4.2138e-08, 2.81511e-08, 6.88879e-09, 6.38746e-09, 4.02913e-07, 6.69545e-09, 5.69149e-08, 6.36326e-09, 1.35454e-06, 6.36316e-09, 1.10797e-08
0.498171, 0, 2.61431e-06, 1.14904e-08, 1.41421, -2.61431e-06, 1.14904e-08, 1.14957e-08, 1.37895e-08, 1.15278e-08, 1.35914e-08, 3.91908e-08, 1.44561e-07, 1.95661e-08, 1.7201e-08, 2.21465e-08, 7.60202e-08, 3.89352e-08, 1.24385e-08, 1.15342e-08, 5.70945e-07, 1.21049e-08, 8.0626e-08, 1.14906e-08, 1.69397e-06, 1.14904e-08, 1.9998e-08
0.506023, 0, 3.50173e-06, 2.04493e-08, 1.41421, -3.50173e-06, 2.04493e-08, 2.04587e-08, 2.45367e-08, 2.05158e-08, 2.41847e-08, 6.96969e-08, 2.5703e-07, 3.63339e-08, 3.06019e-08, 3.93944e-08, 1.35175e-07, 5.49121e-08, 2.21349e-08, 2.05272e-08, 8.05795e-07, 2.15677e-08, 1.14547e-07, 2.04496e-08, 2.11638e-06, 2.04493e-08, 3.55747e-08
0.513875, 0, 4.74086e-06, 3.588e-08, 1.41421, -4.74086e-06, 3.588e-08, 3.58965e-08, 4.30447e-08, 3.59966e-08, 4.24276e-08, 1.22203e-07, 4.50568e-07, 6.60289e-08, 5.3676e-08, 6.90878e-08, 2.36975e-07, 7.90217e-08, 3.88347e-08, 3.60166e-08, 1.13327e-06, 3.7885e-08, 1.63337e-07, 3.58806e-08, 2.64416e-06, 3.588e-08, 6.23924e-08
0.521726, 0, 6.49569e-06, 6.20799e-08, 1.41421, -6.49569e-06, 6.20799e-08, 6.21084e-08, 7.44639e-08, 6.22814e-08, 7.33973e-08, 2.11287e-07, 7.78859e-07, 1.17744e-07, 9.28398e-08, 1.19479e-07, 4.09668e-07, 1.15921e-07, 6.71869e-08, 6.2316e-08, 1.58849e-06, 6.56229e-08, 2.33896e-07, 6.20809e-08, 3.30758e-06, 6.20799e-08, 1.07906e-07
0.529578, 0, 9.0143e-06, 1.05933e-07, 1.41421, -9.0143e-06, 1.05933e-07, 1.05981e-07, 1.27043e-07, 1.06276e-07, 1.25225e-07, 3.60278e-07, 1.32778e-06, 2.07437e-07, 1.58368e-07, 2.03777e-07, 6.98446e-07, 1.72925e-07, 1.14639e-07, 1.06335e-07, 2.21949e-06, 1.12107e-07, 3.36456e-07, 1.05935e-07, 4.14853e-06, 1.05933e-07, 1.8405e-07
0.53743, 0, 1.26695e-05, 1.78293e-07, 1.41421, -1.26695e-05, 1.78293e-07, 1.78375e-07, 2.13785e-07, 1.78871e-07, 2.10728e-07, 6.05917e-07, 2.23256e-06, 3.6109e-07, 2.6645e-07, 3.42797e-07, 1.17447e-06, 2.61403e-07, 1.9293e-07, 1.7897e-07, 3.0918e-06, 1.88906e-07, 4.86164e-07, 1.78296e-07, 5.22564e-06, 1.78293e-07, 3.09629e-07
0.545282, 0, 1.80212e-05, 2.96001e-07, 1.41421, -1.80212e-05, 2.96001e-07, 2.96137e-07, 3.54859e-07, 2.96959e-07, 3.4979e-07, 1.00514e-06, 3.70265e-06, 6.21085e-07, 4.42195e-07, 5.68802e-07, 1.94799e-06, 3.98808e-07, 3.20274e-07, 2.97123e-07, 4.29468e-06, 3.13999e-07, 7.05355e-07, 2.96006e-07, 6.62359e-06, 2.96001e-07, 5.138e-07
0.553134, 0, 2.58996e-05, 4.84772e-07, 1.41421, -2.58996e-05, 4.84772e-07, 4.84993e-07, 5.81051e-07, 4.86339e-07, 5.72759e-07, 1.64478e-06, 6.05735e-06, 1.05564e-06, 7.23914e-07, 9.31018e-07, 3.18708e-06, 6.11588e-07, 5.24477e-07, 4.86607e-07, 5.94949e-06, 5.14889e-07, 1.02677e-06, 4.84779e-07, 8.46095e-06, 4.84772e-07, 8.41045e-07
0.560986, 0, 3.75297e-05, 7.83237e-07, 1.41421, -3.75297e-05, 7.83237e-07, 7.83594e-07, 9.38597e-07, 7.85765e-07, 9.25217e-07, 2.65509e-06, 9.77544e-06, 1.77304e-06, 1.16913e-06, 1.50332e-06, 5.14383e-06, 9.3925e-07, 8.47306e-07, 7.86199e-07, 8.22082e-06, 8.32969e-07, 1.49805e-06, 7.83249e-07, 1.0909e-05, 7.83237e-07, 1.35814e-06
0.568837, 0, 5.46981e-05, 1.24848e-06, 1.41421, -5.46981e-05, 1.24848e-06, 1.24905e-06, 1.4958e-06, 1.25251e-06, 1.4745e-06, 4.22825e-06, 1.5563e-05, 2.94286e-06, 1.86278e-06, 2.39477e-06, 8.19003e-06, 1.43992e-06, 1.35047e-06, 1.2532e-06, 1.13312e-05, 1.32954e-06, 2.18777e-06, 1.2485e-06, 1.4213e-05, 1.24848e-06, 2.16366e-06
