   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_329.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
0.095173, 0, 6.65848e-18, 0, 1.41421, -6.65848e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28825e-23, 0, 1.80817e-18, 0, 4.8503e-18, 0, 0
0.103034, 0, 1.31567e-17, 0, 1.41421, -1.31567e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57324e-23, 0, 3.6196e-18, 0, 9.53708e-18, 0, 0
0.110894, 0, 2.57549e-17, 0, 1.41421, -2.57549e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.09272e-23, 0, 7.17908e-18, 0, 1.85757e-17, 0, 0
0.118755, 0, 4.99579e-17, 0, 1.41421, -4.99579e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.98857e-23, 0, 1.41117e-17, 0, 3.58461e-17, 0, 0
0.126616, 0, 9.6041e-17, 0, 1.41421, -9.6041e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94182e-22, 0, 2.74958e-17, 0, 6.8545e-17, 0, 0
0.134476, 0, 1.83018e-16, 0, 1.41421, -1.83018e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.74235e-22, 0, 5.31155e-17, 0, 1.29902e-16, 0, 0
0.142337, 0, 3.45768e-16, 0, 1.41421, -3.45768e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.15111e-22, 0, 1.01747e-16, 0, 2.4402e-16, 0, 0
0.150198, 0, 6.4773e-16, 0, 1.41421, -6.4773e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35507e-21, 0, 1.93307e-16, 0, 4.54422e-16, 0, 0
0.158058, 0, 1.20333e-15, 0, 1.41421, -1.20333e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54661e-21, 0, 3.64307e-16, 0, 8.39022e-16, 0, 0
0.165919, 0, 2.21725e-15, 0, 1.41421, -2.21725e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.74717e-21, 0, 6.81161e-16, 0, 1.53608e-15, 0, 0
0.17378, 0, 4.05263e-15, 0, 1.41421, -4.05263e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.77867e-21, 0, 1.26374e-15, 0, 2.78888e-15, 0, 0
0.18164, 0, 7.3486e-15, 0, 1.41421, -7.3486e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.61066e-20, 0, 2.32679e-15, 0, 5.02179e-15, 0, 0
0.189501, 0, 1.3221e-14, 0, 1.41421, -1.3221e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.93229e-20, 0, 4.25207e-15, 0, 8.96892e-15, 0, 0
0.197362, 0, 2.3603e-14, 0, 1.41421, -2.3603e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.29773e-20, 0, 7.7134e-15, 0, 1.58895e-14, 0, 0
0.205223, 0, 4.1817e-14, 0, 1.41421, -4.1817e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.49939e-20, 0, 1.38913e-14, 0, 2.79256e-14, 0, 0
0.213083, 0, 7.35305e-14, 0, 1.41421, -7.35305e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69073e-19, 0, 2.48398e-14, 0, 4.86904e-14, 0, 0
0.220944, 0, 1.28337e-13, 0, 1.41421, -1.28337e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.98728e-19, 0, 4.41073e-14, 0, 8.42296e-14, 0, 0
0.228805, 0, 2.22359e-13, 0, 1.41421, -2.22359e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.24025e-19, 0, 7.77844e-14, 0, 1.44574e-13, 0, 0
0.236665, 0, 3.82488e-13, 0, 1.41421, -3.82488e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.12765e-19, 0, 1.36254e-13, 0, 2.46233e-13, 0, 0
0.244526, 0, 6.53257e-13, 0, 1.41421, -6.53257e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57891e-18, 0, 2.371e-13, 0, 4.16155e-13, 0, 0
0.252387, 0, 1.10789e-12, 0, 1.41421, -1.10789e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.71276e-18, 0, 4.09917e-13, 0, 6.9797e-13, 0, 0
0.260247, 0, 1.86596e-12, 0, 1.41421, -1.86596e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.63015e-18, 0, 7.04208e-13, 0, 1.16175e-12, 0, 0
0.268108, 0, 3.12143e-12, 0, 1.41421, -3.12143e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.85241e-18, 0, 1.20231e-12, 0, 1.91911e-12, 0, 0
0.275969, 0, 5.18682e-12, 0, 1.41421, -5.18682e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32349e-17, 0, 2.04037e-12, 0, 3.14644e-12, 0, 0
0.283829, 0, 8.56258e-12, 0, 1.41421, -8.56258e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21742e-17, 0, 3.44237e-12, 0, 5.12019e-12, 0, 0
0.29169, 0, 1.40452e-11, 0, 1.41421, -1.40452e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.69409e-17, 0, 5.77492e-12, 0, 8.27024e-12, 0, 0
0.299551, 0, 2.2895e-11, 0, 1.41421, -2.2895e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.12105e-17, 0, 9.63538e-12, 0, 1.32596e-11, 0, 0
0.307411, 0, 3.70959e-11, 1.20512e-43, 1.41421, -3.70959e-11, 1.20512e-43, 0, 1.20512e-43, 1.20512e-43, 1.20512e-43, 1.20512e-43, 1.20512e-43, 1.20512e-43, 1.20512e-43, 1.20512e-43, 1.20512e-43, 1.20512e-43, 1.20512e-43, 1.20512e-43, 1.00914e-16, 1.20512e-43, 1.5993e-11, 1.20512e-43, 2.11028e-11, 1.20512e-43, 1.20512e-43
0.315272, 0, 5.97545e-11, 2.13838e-42, 1.41421, -5.97545e-11, 2.13838e-42, 0, 2.13838e-42, 2.13838e-42, 2.13838e-42, 2.13838e-42, 2.13838e-42, 2.13838e-42, 2.13838e-42, 2.13838e-42, 2.13838e-42, 2.13838e-42, 2.13838e-42, 2.13838e-42, 1.65594e-16, 2.13838e-42, 2.64144e-11, 2.13838e-42, 3.33398e-11, 2.13838e-42, 2.13838e-42
0.323133, 0, 9.57135e-11, 3.16665e-41, 1.41421, -9.57135e-11, 3.16665e-41, 0, 3.16665e-41, 3.16665e-41, 3.16665e-41, 3.16665e-41, 3.16665e-41, 3.16665e-41, 3.16665e-41, 3.16665e-41, 3.16665e-41, 3.16665e-41, 3.16665e-41, 3.16665e-41, 2.70569e-16, 3.16665e-41, 4.34237e-11, 3.16665e-41, 5.22896e-11, 3.16665e-41, 3.16665e-41
0.330993, 0, 1.52492e-10, 4.12565e-40, 1.41421, -1.52492e-10, 4.12565e-40, 0, 4.12565e-40, 4.12565e-40, 4.12565e-40, 4.12565e-40, 4.12565e-40, 4.12565e-40, 4.12565e-40, 4.12565e-40, 4.12565e-40, 4.12565e-40, 4.12565e-40, 4.12565e-40, 4.40398e-16, 4.12565e-40, 7.10753e-11, 4.12565e-40, 8.14161e-11, 4.12565e-40, 4.12565e-40
0.338854, 0, 2.41722e-10, 4.81458e-39, 1.41421, -2.41722e-10, 4.81458e-39, 0, 4.81458e-39, 4.81458e-39, 4.81458e-39, 4.81458e-39, 4.81458e-39, 4.81458e-39, 4.81458e-39, 4.81458e-39, 4.81458e-39, 4.81458e-39, 4.81458e-39, 4.81458e-39, 7.14408e-16, 4.81458e-39, 1.15867e-10, 4.81458e-39, 1.25854e-10, 4.81458e-39, 4.81458e-39
0.346715, 0, 3.81346e-10, 5.07444e-38, 1.41421, -3.81346e-10, 5.07444e-38, 0, 5.07444e-38, 5.07444e-38, 5.07444e-38, 5.07444e-38, 5.07444e-38, 5.07444e-38, 5.07444e-38, 5.07444e-38, 5.07444e-38, 5.07444e-38, 5.07444e-38, 5.07444e-38, 1.15556e-15, 5.07444e-38, 1.88194e-10, 5.07444e-38, 1.93151e-10, 5.07444e-38, 5.07444e-38
0.354576, 0, 5.98977e-10, 4.8491e-37, 1.41421, -5.98977e-10, 4.8491e-37, 0, 4.8491e-37, 4.8491e-37, 4.8491e-37, 4.8491e-37, 4.8491e-37, 4.8491e-37, 4.8491e-37, 4.8491e-37, 4.8491e-37, 4.8491e-37, 4.8491e-37, 4.8491e-37, 1.86463e-15, 4.8491e-37, 3.04656e-10, 4.8491e-37, 2.94319e-10, 4.8491e-37, 4.8491e-37
0.362436, 0, 9.37037e-10, 4.22831e-36, 1.41421, -9.37037e-10, 4.22831e-36, 0, 4.22831e-36, 4.22831e-36, 4.22831e-36, 4.22831e-36, 4.22831e-36, 4.22831e-36, 4.22831e-36, 4.22831e-36, 4.22831e-36, 4.22831e-36, 4.22831e-36, 4.22831e-36, 3.00307e-15, 4.22831e-36, 4.91737e-10, 4.22831e-36, 4.45297e-10, 4.22831e-36, 4.22831e-36
0.370297, 0, 1.46063e-09, 3.37919e-35, 1.41421, -1.46063e-09, 3.37919e-35, 0, 3.37919e-35, 3.37919e-35, 3.37919e-35, 3.37919e-35, 3.37919e-35, 3.37919e-35, 3.37919e-35, 3.37919e-35, 3.37919e-35, 3.37919e-35, 3.37919e-35, 3.37919e-35, 4.82955e-15, 3.37919e-35, 7.91652e-10, 3.37919e-35, 6.6897e-10, 3.37919e-35, 3.37919e-35
0.378158, 0, 2.2696e-09, 2.48684e-34, 1.41421, -2.2696e-09, 2.48684e-34, 0, 2.48684e-34, 2.48684e-34, 2.48684e-34, 2.48684e-34, 2.48684e-34, 2.48684e-34, 2.48684e-34, 2.48684e-34, 2.48684e-34, 2.48684e-34, 2.48684e-34, 2.48684e-34, 7.75889e-15, 2.48684e-34, 1.27165e-09, 2.48684e-34, 9.97948e-10, 2.48684e-34, 2.48684e-34
0.386018, 0, 3.51713e-09, 1.67182e-33, 1.41421, -3.51713e-09, 1.67182e-33, 0, 1.67182e-33, 1.67182e-33, 1.67182e-33, 1.67182e-33, 1.67182e-33, 1.67182e-33, 1.67182e-33, 1.67182e-33, 1.67182e-33, 1.67182e-33, 1.67182e-33, 1.67182e-33, 1.24566e-14, 1.67182e-33, 2.03878e-09, 1.67182e-33, 1.47833e-09, 1.67182e-33, 1.67182e-33
0.393879, 0, 5.4382e-09, 9.78599e-33, 1.41421, -5.4382e-09, 9.78599e-33, 0, 9.78599e-33, 9.78599e-33, 9.78599e-33, 9.78599e-33, 9.78599e-33, 9.78599e-33, 9.78599e-33, 9.78599e-33, 9.78599e-33, 9.78599e-33, 9.78599e-33, 9.78599e-33, 1.99904e-14, 9.78599e-33, 3.26339e-09, 9.78599e-33, 2.1748e-09, 9.78599e-33, 9.78599e-33
0.40174, 0, 8.3936e-09, 5.86582e-32, 1.41421, -8.3936e-09, 5.86582e-32, 0, 5.86582e-32, 5.86582e-32, 5.86582e-32, 5.86582e-32, 5.86582e-32, 5.86582e-32, 5.86582e-32, 5.86582e-32, 5.86582e-32, 5.86582e-32, 5.86582e-32, 5.86582e-32, 3.20734e-14, 5.86582e-32, 5.2162e-09, 5.86582e-32, 3.17737e-09, 5.86582e-32, 5.86582e-32
0.4096, 0, 1.29376e-08, 3.13982e-31, 1.41421, -1.29376e-08, 3.13982e-31, 0, 3.13982e-31, 3.13982e-31, 3.13982e-31, 3.13982e-31, 3.13982e-31, 3.13982e-31, 3.13982e-31, 3.13982e-31, 3.13982e-31, 3.13982e-31, 3.13982e-31, 3.13982e-31, 5.14517e-14, 3.13982e-31, 8.32712e-09, 3.13982e-31, 4.61044e-09, 3.13982e-31, 3.13982e-31
0.417461, 0, 1.99222e-08, 1.64958e-30, 1.41421, -1.99222e-08, 1.64958e-30, 0, 1.64958e-30, 1.64958e-30, 1.64958e-30, 1.64958e-30, 1.64958e-30, 1.64958e-30, 1.64958e-30, 1.64958e-30, 1.64958e-30, 1.64958e-30, 1.64958e-30, 1.64958e-30, 8.25208e-14, 1.64958e-30, 1.32776e-08, 1.64958e-30, 6.64452e-09, 1.64958e-30, 1.64958e-30
0.425322, 0, 3.06571e-08, 8.27007e-30, 1.41421, -3.06571e-08, 8.27007e-30, 0, 8.27007e-30, 8.27007e-30, 8.27007e-30, 8.27007e-30, 8.27007e-30, 8.27007e-30, 8.27007e-30, 8.27007e-30, 8.27007e-30, 8.27007e-30, 8.27007e-30, 8.27007e-30, 1.32302e-13, 8.27007e-30, 2.11453e-08, 8.27007e-30, 9.51165e-09, 8.27007e-30, 8.27007e-30
0.433182, 0, 4.71769e-08, 7.75432e-29, 1.41421, -4.71769e-08, 7.75432e-29, 0, 7.75432e-29, 7.75432e-29, 7.75432e-29, 7.75432e-29, 7.75432e-29, 7.75432e-29, 7.75432e-29, 7.75432e-29, 7.75432e-29, 7.75432e-29, 7.75432e-29, 7.75432e-29, 2.12174e-13, 7.75432e-29, 3.36513e-08, 7.75432e-29, 1.35254e-08, 7.75432e-29, 7.75432e-29
0.441043, 0, 7.25371e-08, 3.40299e-28, 1.41421, -7.25371e-08, 3.40299e-28, 0, 3.40299e-28, 3.40299e-28, 3.40299e-28, 3.40299e-28, 3.40299e-28, 3.40299e-28, 3.40299e-28, 3.40299e-28, 3.40299e-28, 3.40299e-28, 3.40299e-28, 3.40299e-28, 3.39591e-13, 3.40299e-28, 5.34313e-08, 3.40299e-28, 1.91055e-08, 3.40299e-28, 3.40299e-28
0.448904, 0, 1.11493e-07, 1.42602e-27, 1.41421, -1.11493e-07, 1.42602e-27, 0, 1.42602e-27, 1.42602e-27, 1.42602e-27, 1.42602e-27, 1.42602e-27, 1.42602e-27, 1.42602e-27, 1.42602e-27, 1.42602e-27, 1.42602e-27, 1.42602e-27, 1.42602e-27, 5.42771e-13, 1.42602e-27, 8.46809e-08, 1.42602e-27, 2.6811e-08, 1.42602e-27, 1.42602e-27
0.456764, 0, 1.71289e-07, 5.70452e-27, 1.41421, -1.71289e-07, 5.70452e-27, 0, 5.70452e-27, 5.70452e-27, 5.70452e-27, 5.70452e-27, 5.70452e-27, 5.70452e-27, 5.70452e-27, 5.70452e-27, 5.70452e-27, 5.70452e-27, 5.70452e-27, 5.70452e-27, 8.65905e-13, 5.70452e-27, 1.33908e-07, 5.70452e-27, 3.73806e-08, 5.70452e-27, 5.70452e-27
0.464625, 0, 2.6297e-07, 2.18009e-26, 1.41421, -2.6297e-07, 2.18009e-26, 0, 2.18009e-26, 2.18009e-26, 2.18009e-26, 2.18009e-26, 2.18009e-26, 2.18009e-26, 9.79379e-14, 2.18009e-26, 2.18009e-26, 2.18009e-26, 2.18009e-26, 2.18009e-26, 1.37816e-12, 2.18009e-26, 2.11186e-07, 2.18009e-26, 5.17825e-08, 2.18009e-26, 2.18009e-26
0.472486, 0, 4.03287e-07, 7.97204e-26, 1.41421, -4.03287e-07, 7.97204e-26, 0, 7.97204e-26, 7.97204e-26, 7.97204e-26, 7.97204e-26, 7.97204e-26, 7.97204e-26, 3.2991e-13, 7.97204e-26, 7.97204e-26, 7.97204e-26, 7.97204e-26, 7.97204e-26, 2.1872e-12, 7.97204e-26, 3.32007e-07, 7.97204e-26, 7.12777e-08, 7.97204e-26, 7.97204e-26
0.480346, 0, 6.17528e-07, 2.80507e-25, 1.41421, -6.17528e-07, 2.80507e-25, 0, 2.80507e-25, 2.80507e-25, 2.80507e-25, 2.80507e-25, 2.80507e-25, 2.80507e-25, 8.63531e-13, 2.80507e-25, 2.80507e-25, 2.80507e-25, 2.80507e-25, 2.80507e-25, 3.45948e-12, 2.80507e-25, 5.20028e-07, 2.80507e-25, 9.74962e-08, 2.80507e-25, 2.80507e-25
0.488207, 0, 9.44228e-07, 5.27793e-11, 1.41421, -9.44228e-07, 7.51642e-11, 5.27793e-11, 5.27804e-11, 7.37196e-11, 2.17739e-10, 5.82828e-11, 1.79824e-10, 7.37433e-11, 5.9376e-11, 1.29095e-10, 5.84612e-11, 1.34387e-10, 5.64107e-11, 5.29184e-11, 5.823e-11, 5.28682e-11, 8.11143e-07, 5.27797e-11, 1.32597e-07, 5.27793e-11, 5.27793e-11
0.496068, 0, 1.44013e-06, 1.73515e-10, 1.41421, -1.44013e-06, 2.4856e-10, 1.73515e-10, 1.73519e-10, 2.43717e-10, 7.26536e-10, 1.91965e-10, 5.99426e-10, 2.43796e-10, 1.93406e-10, 4.2936e-10, 1.92564e-10, 4.47101e-10, 1.85689e-10, 1.73982e-10, 1.82067e-10, 1.75199e-10, 1.25924e-06, 1.73517e-10, 1.79265e-07, 1.73515e-10, 1.73515e-10
0.503928, 0, 2.18982e-06, 4.46533e-10, 1.41421, -2.18982e-06, 6.42146e-10, 4.46533e-10, 4.46543e-10, 6.29523e-10, 1.88806e-09, 4.94626e-10, 1.55672e-09, 6.2973e-10, 4.96474e-10, 1.11343e-09, 4.96186e-10, 1.15967e-09, 4.78267e-10, 4.47749e-10, 4.59887e-10, 4.52368e-10, 1.94459e-06, 4.46537e-10, 2.40987e-07, 4.46533e-10, 4.46533e-10
0.511789, 0, 3.31805e-06, 1.05296e-09, 1.41421, -3.31805e-06, 1.518e-09, 1.05296e-09, 1.05298e-09, 1.48799e-09, 4.48002e-09, 1.16729e-09, 3.69231e-09, 1.48849e-09, 1.16926e-09, 2.63842e-09, 1.171e-09, 2.74836e-09, 1.1284e-09, 1.05585e-09, 1.0737e-09, 1.06883e-09, 2.9857e-06, 1.05296e-09, 3.22262e-07, 1.05296e-09, 1.05296e-09
0.51965, 0, 5.00812e-06, 2.3735e-09, 1.41421, -5.00812e-06, 3.42696e-09, 2.3735e-09, 2.37355e-09, 3.35897e-09, 1.01367e-08, 2.6325e-09, 8.35234e-09, 3.36009e-09, 2.63302e-09, 5.965e-09, 2.6409e-09, 6.21403e-09, 2.5444e-09, 2.38005e-09, 2.40555e-09, 2.41244e-09, 4.55638e-06, 2.37352e-09, 4.28882e-07, 2.3735e-09, 2.3735e-09
0.527511, 0, 7.53301e-06, 5.18826e-09, 1.41421, -7.53301e-06, 7.4981e-09, 5.18826e-09, 5.18837e-09, 7.34904e-09, 2.22101e-08, 5.75615e-09, 1.82977e-08, 7.35149e-09, 5.7504e-09, 1.30631e-08, 5.77457e-09, 1.36091e-08, 5.56298e-09, 5.20262e-09, 5.2375e-09, 5.2784e-09, 6.91445e-06, 5.1883e-09, 5.68449e-07, 5.18826e-09, 5.18826e-09
0.535371, 0, 1.12756e-05, 1.10561e-08, 1.41421, -1.12756e-05, 1.59897e-08, 1.10561e-08, 1.10564e-08, 1.56713e-08, 4.74129e-08, 1.22691e-08, 3.90563e-08, 1.56765e-08, 1.23461e-08, 2.78759e-08, 1.23084e-08, 2.90422e-08, 1.18565e-08, 1.10868e-08, 1.11313e-08, 1.12568e-08, 1.04173e-05, 1.10562e-08, 7.51133e-07, 1.10561e-08, 1.10561e-08
0.543232, 0, 1.67986e-05, 2.3021e-08, 1.41421, -1.67986e-05, 3.33143e-08, 2.3021e-08, 2.30215e-08, 3.265e-08, 9.88753e-08, 2.55517e-08, 8.14403e-08, 3.26609e-08, 2.64696e-08, 5.81136e-08, 2.56337e-08, 6.05469e-08, 2.46908e-08, 2.30849e-08, 2.3135e-08, 2.34547e-08, 1.55834e-05, 2.30211e-08, 9.90913e-07, 2.3021e-08, 2.3021e-08
0.551093, 0, 2.49123e-05, 4.68862e-08, 1.41421, -2.49123e-05, 6.78907e-08, 4.68862e-08, 4.68872e-08, 6.65352e-08, 2.01674e-07, 5.20503e-08, 1.66096e-07, 6.65575e-08, 5.51594e-08, 1.18496e-07, 5.22177e-08, 1.23461e-07, 5.02937e-08, 4.70167e-08, 4.70581e-08, 4.77998e-08, 2.31457e-05, 4.68865e-08, 1.30764e-06, 4.68862e-08, 4.68862e-08
0.558953, 0, 3.67815e-05, 9.3457e-08, 1.41421, -3.67815e-05, 1.35405e-07, 9.3457e-08, 9.3459e-08, 1.32698e-07, 4.02584e-07, 1.0377e-07, 3.31532e-07, 1.32742e-07, 1.11858e-07, 2.36469e-07, 1.04105e-07, 2.46385e-07, 1.00262e-07, 9.37177e-08, 9.37146e-08, 9.53378e-08, 3.41322e-05, 9.34577e-08, 1.73051e-06, 9.3457e-08, 9.3457e-08
0.566814, 0, 5.40801e-05, 1.82371e-07, 1.41421, -5.40801e-05, 2.64388e-07, 1.82371e-07, 1.82375e-07, 2.59095e-07, 7.86775e-07, 2.02535e-07, 6.47854e-07, 2.59182e-07, 2.21563e-07, 4.61988e-07, 2.03189e-07, 4.81376e-07, 1.95676e-07, 1.82881e-07, 1.82754e-07, 1.86159e-07, 4.99765e-05, 1.82372e-07, 2.30375e-06, 1.82371e-07, 1.82371e-07
0.574675, 0, 7.92176e-05, 3.48473e-07, 1.41421, -7.92176e-05, 5.05506e-07, 3.48473e-07, 3.48481e-07, 4.95372e-07, 1.50569e-06, 3.87081e-07, 1.2397e-06, 4.95538e-07, 4.29845e-07, 8.83837e-07, 3.88333e-07, 9.20958e-07, 3.73948e-07, 3.49449e-07, 3.4904e-07, 3.55944e-07, 7.26684e-05, 3.48476e-07, 3.09604e-06, 3.48473e-07, 3.48473e-07
0.582535, 0, 0.000115663, 6.52103e-07, 1.41421, -0.000115663, 9.46572e-07, 6.52103e-07, 6.52118e-07, 9.27569e-07, 2.82212e-06, 7.24501e-07, 2.32335e-06, 9.27881e-07, 8.16646e-07, 1.65602e-06, 7.26848e-07, 1.72563e-06, 6.99874e-07, 6.53933e-07, 6.52935e-07, 6.66536e-07, 0.000104959, 6.52108e-07, 4.2156e-06, 6.52103e-07, 6.52103e-07
0.590396, 0, 0.000168427, 1.19525e-06, 1.41421, -0.000168427, 1.73616e-06, 1.19525e-06, 1.19528e-06, 1.70125e-06, 5.1813e-06, 1.32824e-06, 4.26512e-06, 1.70182e-06, 1.52273e-06, 3.03933e-06, 1.33255e-06, 3.16719e-06, 1.283e-06, 1.19862e-06, 1.19647e-06, 1.22258e-06, 0.000150646, 1.19526e-06, 5.83388e-06, 1.19525e-06, 1.19525e-06
0.598257, 0, 0.000244749, 2.14614e-06, 1.41421, -0.000244749, 3.11954e-06, 2.14614e-06, 2.14619e-06, 3.05672e-06, 9.31936e-06, 2.38546e-06, 7.67061e-06, 3.05775e-06, 2.78753e-06, 5.4647e-06, 2.39322e-06, 5.69481e-06, 2.30406e-06, 2.15219e-06, 2.1479e-06, 2.19684e-06, 0.000214969, 2.14616e-06, 8.2218e-06, 2.14614e-06, 2.14614e-06
0.606117, 0, 0.000355095, 3.77542e-06, 1.41421, -0.000355095, 5.49177e-06, 3.77542e-06, 3.7755e-06, 5.38101e-06, 1.64236e-05, 4.1974e-06, 1.35165e-05, 5.38282e-06, 5.01135e-06, 9.62689e-06, 4.21108e-06, 1.00326e-05, 4.05386e-06, 3.78609e-06, 3.77795e-06, 3.86764e-06, 0.000305161, 3.77545e-06, 1.18046e-05, 3.77542e-06, 3.77542e-06
0.613978, 0, 0.000514578, 6.50788e-06, 1.41421, -0.000514578, 9.47359e-06, 6.50788e-06, 6.50802e-06, 9.2822e-06, 2.8363e-05, 7.23702e-06, 2.33396e-05, 9.28534e-06, 8.85057e-06, 1.66187e-05, 7.26066e-06, 1.73198e-05, 6.989e-06, 6.52631e-06, 6.51151e-06, 6.67238e-06, 0.000431228, 6.50793e-06, 1.72375e-05, 6.50788e-06, 6.50788e-06
