   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_674.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.299998, 0, 6.25904e-08, 4.73428e-32, 1.41421, -6.25904e-08, 0, 4.73428e-32, 4.73428e-32, 4.73428e-32, 4.73428e-32, 4.73428e-32, 4.73428e-32, 4.73428e-32, 4.73428e-32, 4.73428e-32, 4.73428e-32, 4.73428e-32, 2.23435e-10, 4.73428e-32, 4.73428e-32, 2.73588e-10, 4.73428e-32, 9.31668e-09, 4.73428e-32, 5.27767e-08, 4.73428e-32, 4.73428e-32, 4.73428e-32
0.307879, 0, 8.27266e-08, 2.69359e-31, 1.41421, -8.27266e-08, 0, 2.69359e-31, 2.69359e-31, 2.69359e-31, 2.69359e-31, 2.69359e-31, 2.69359e-31, 2.69359e-31, 2.69359e-31, 2.69359e-31, 2.69359e-31, 2.69359e-31, 2.92878e-10, 2.69359e-31, 2.69359e-31, 3.92286e-10, 2.69359e-31, 1.30569e-08, 2.69359e-31, 6.89845e-08, 2.69359e-31, 2.69359e-31, 2.69359e-31
0.315761, 0, 1.09055e-07, 1.44898e-30, 1.41421, -1.09055e-07, 0, 1.44898e-30, 1.44898e-30, 1.44898e-30, 1.44898e-30, 1.44898e-30, 1.44898e-30, 1.44898e-30, 1.44898e-30, 1.44898e-30, 1.44898e-30, 1.44898e-30, 3.82636e-10, 1.44898e-30, 1.44898e-30, 5.62355e-10, 1.44898e-30, 1.82656e-08, 1.44898e-30, 8.98446e-08, 1.44898e-30, 1.44898e-30, 1.44898e-30
0.323642, 0, 1.43401e-07, 7.32106e-30, 1.41421, -1.43401e-07, 0, 7.32106e-30, 7.32106e-30, 7.32106e-30, 7.32106e-30, 7.32106e-30, 7.32106e-30, 7.32106e-30, 7.32106e-30, 7.32106e-30, 7.32106e-30, 7.32106e-30, 4.98275e-10, 7.32106e-30, 7.32106e-30, 8.05814e-10, 7.32106e-30, 2.55049e-08, 7.32106e-30, 1.16592e-07, 7.32106e-30, 7.32106e-30, 7.32106e-30
0.331523, 0, 1.8811e-07, 3.47557e-29, 1.41421, -1.8811e-07, 0, 3.47557e-29, 3.47557e-29, 3.47557e-29, 3.47557e-29, 3.47557e-29, 3.47557e-29, 3.47557e-29, 3.47557e-29, 3.47557e-29, 3.47557e-29, 3.47557e-29, 6.46778e-10, 3.47557e-29, 3.47557e-29, 1.15394e-09, 3.47557e-29, 3.55459e-08, 3.47557e-29, 1.50763e-07, 3.47557e-29, 3.47557e-29, 3.47557e-29
0.339404, 0, 2.46189e-07, 1.56537e-28, 1.41421, -2.46189e-07, 0, 1.56537e-28, 1.56537e-28, 1.56537e-28, 1.56537e-28, 1.56537e-28, 1.56537e-28, 1.56537e-28, 1.56537e-28, 1.56537e-28, 1.56537e-28, 1.56537e-28, 8.36885e-10, 1.56537e-28, 1.56537e-28, 1.65103e-09, 1.56537e-28, 4.94429e-08, 1.56537e-28, 1.94258e-07, 1.56537e-28, 1.56537e-28, 1.56537e-28
0.347285, 0, 3.21491e-07, 6.68518e-28, 1.41421, -3.21491e-07, 0, 6.68518e-28, 6.68518e-28, 6.68518e-28, 6.68518e-28, 6.68518e-28, 6.68518e-28, 6.68518e-28, 6.68518e-28, 6.68518e-28, 6.68518e-28, 6.68518e-28, 1.07949e-09, 6.68518e-28, 6.68518e-28, 2.35966e-09, 6.68518e-28, 6.86327e-08, 6.68518e-28, 2.4942e-07, 6.68518e-28, 6.68518e-28, 6.68518e-28
0.355166, 0, 4.18947e-07, 2.70873e-27, 1.41421, -4.18947e-07, 0, 2.70873e-27, 2.70873e-27, 2.70873e-27, 2.70873e-27, 2.70873e-27, 2.70873e-27, 2.70873e-27, 2.70873e-27, 2.70873e-27, 2.70873e-27, 2.70873e-27, 1.38816e-09, 2.70873e-27, 2.70873e-27, 3.36787e-09, 2.70873e-27, 9.50666e-08, 2.70873e-27, 3.19124e-07, 2.70873e-27, 2.70873e-27, 2.70873e-27
0.363048, 0, 5.44854e-07, 1.04381e-26, 1.41421, -5.44854e-07, 0, 1.04381e-26, 1.04381e-26, 1.04381e-26, 1.04381e-26, 1.04381e-26, 1.04381e-26, 1.04381e-26, 1.04381e-26, 1.04381e-26, 1.04381e-26, 1.04381e-26, 1.77968e-09, 1.04381e-26, 1.04381e-26, 4.79918e-09, 1.04381e-26, 1.31385e-07, 1.04381e-26, 4.0689e-07, 1.04381e-26, 1.04381e-26, 1.04381e-26
0.370929, 0, 7.07254e-07, 3.83397e-26, 1.41421, -7.07254e-07, 0, 3.83397e-26, 3.83397e-26, 3.83397e-26, 3.83397e-26, 3.83397e-26, 3.83397e-26, 3.83397e-26, 3.88783e-13, 3.83397e-26, 3.83397e-26, 3.83397e-26, 2.27483e-09, 3.83397e-26, 3.83397e-26, 6.8262e-09, 3.83397e-26, 1.81149e-07, 3.83397e-26, 5.17004e-07, 3.83397e-26, 3.83397e-26, 3.83397e-26
0.37881, 0, 9.16394e-07, 1.3453e-25, 1.41421, -9.16394e-07, 0, 1.3453e-25, 1.3453e-25, 1.3453e-25, 1.3453e-25, 1.3453e-25, 1.3453e-25, 1.3453e-25, 1.11663e-12, 1.3453e-25, 1.3453e-25, 1.3453e-25, 2.89921e-09, 1.3453e-25, 1.3453e-25, 9.68922e-09, 1.3453e-25, 2.49136e-07, 1.3453e-25, 6.54668e-07, 1.3453e-25, 1.3453e-25, 1.3453e-25
0.386691, 0, 1.18532e-06, 4.55733e-25, 1.41421, -1.18532e-06, 0, 4.55733e-25, 4.55733e-25, 4.55733e-25, 4.55733e-25, 4.55733e-25, 4.55733e-25, 4.55733e-25, 2.45971e-12, 4.55733e-25, 4.55733e-25, 4.55733e-25, 3.68427e-09, 4.55733e-25, 4.55733e-25, 1.37214e-08, 4.55733e-25, 3.41735e-07, 4.55733e-25, 8.26173e-07, 4.55733e-25, 4.55733e-25, 4.55733e-25
0.394572, 0, 1.53267e-06, 1.52253e-10, 1.41421, -1.53267e-06, 1.52253e-10, 1.52265e-10, 1.54632e-10, 1.58616e-10, 2.15506e-10, 1.54812e-10, 2.43908e-10, 1.2352e-09, 1.7426e-10, 1.8486e-10, 1.72487e-10, 4.62474e-10, 4.82092e-09, 1.56764e-10, 1.52496e-10, 1.95352e-08, 1.52253e-10, 4.67596e-07, 1.52253e-10, 1.03938e-06, 1.52253e-10, 1.52253e-10, 3.12892e-10
0.402453, 0, 1.97921e-06, 4.3622e-10, 1.41421, -1.97921e-06, 4.3622e-10, 4.36256e-10, 4.43031e-10, 4.54437e-10, 6.17299e-10, 4.43545e-10, 6.98609e-10, 3.53645e-09, 4.94482e-10, 5.29568e-10, 4.94146e-10, 1.32431e-09, 6.33566e-09, 4.49135e-10, 4.36917e-10, 2.77445e-08, 4.3622e-10, 6.37957e-07, 4.36222e-10, 1.30333e-06, 4.3622e-10, 4.3622e-10, 8.96095e-10
0.410335, 0, 2.55331e-06, 9.5883e-10, 1.41421, -2.55331e-06, 9.5883e-10, 9.58909e-10, 9.73794e-10, 9.98857e-10, 1.3567e-09, 9.74925e-10, 1.53536e-09, 7.77071e-09, 1.08352e-09, 1.16394e-09, 1.08611e-09, 2.91017e-09, 8.3928e-09, 9.87207e-10, 9.60362e-10, 3.93218e-08, 9.5883e-10, 8.67751e-07, 9.58834e-10, 1.62942e-06, 9.5883e-10, 9.5883e-10, 1.96928e-09
0.418216, 0, 3.29115e-06, 1.90818e-09, 1.41421, -3.29115e-06, 1.90818e-09, 1.90834e-09, 1.93797e-09, 1.98786e-09, 2.70012e-09, 1.94022e-09, 3.05573e-09, 1.54669e-08, 2.15312e-09, 2.31644e-09, 2.16152e-09, 5.79223e-09, 1.12501e-08, 1.96467e-09, 1.91123e-09, 5.56373e-08, 1.90818e-09, 1.17662e-06, 1.90819e-09, 2.03087e-06, 1.90818e-09, 1.90818e-09, 3.91943e-09
0.426097, 0, 4.23983e-06, 3.61299e-09, 1.41421, -4.23983e-06, 3.61299e-09, 3.61329e-09, 3.66939e-09, 3.76387e-09, 5.11267e-09, 3.67366e-09, 5.78608e-09, 2.92889e-08, 4.07263e-09, 4.38609e-09, 4.09273e-09, 1.09681e-08, 1.53207e-08, 3.71995e-09, 3.61876e-09, 7.86235e-08, 3.61299e-09, 1.59024e-06, 3.61301e-09, 2.52388e-06, 3.61299e-09, 3.61299e-09, 7.42165e-09
0.433978, 0, 5.4632e-06, 6.63799e-09, 1.41421, -5.4632e-06, 6.63799e-09, 6.63853e-09, 6.74163e-09, 6.91522e-09, 9.39364e-09, 6.74946e-09, 1.0631e-08, 5.38173e-08, 7.50915e-09, 8.05856e-09, 7.5195e-09, 2.0153e-08, 2.12711e-08, 6.83452e-09, 6.64859e-09, 1.11014e-07, 6.63799e-09, 2.14451e-06, 6.63802e-09, 3.12801e-06, 6.63799e-09, 6.63799e-09, 1.36364e-08
0.441859, 0, 7.03933e-06, 1.19418e-08, 1.41421, -7.03933e-06, 1.19418e-08, 1.19428e-08, 1.21283e-08, 1.24406e-08, 1.68999e-08, 1.21424e-08, 1.91262e-08, 9.6828e-08, 1.38432e-08, 1.44977e-08, 1.35279e-08, 3.62584e-08, 3.01825e-08, 1.22954e-08, 1.19609e-08, 1.56683e-07, 1.19418e-08, 2.87996e-06, 1.19419e-08, 3.86709e-06, 1.19418e-08, 1.19418e-08, 2.45335e-08
0.44974, 0, 9.07977e-06, 2.11312e-08, 1.41421, -9.07977e-06, 2.11312e-08, 2.1133e-08, 2.14612e-08, 2.2014e-08, 2.99055e-08, 2.14862e-08, 3.38455e-08, 1.71355e-07, 2.79123e-08, 2.56545e-08, 2.39381e-08, 6.41644e-08, 4.38087e-08, 2.1757e-08, 2.1165e-08, 2.21147e-07, 2.11312e-08, 3.85453e-06, 2.11313e-08, 4.7703e-06, 2.11312e-08, 2.11312e-08, 4.34147e-08
0.457622, 0, 1.17279e-05, 3.68644e-08, 1.41421, -1.17279e-05, 3.68644e-08, 3.68675e-08, 3.74402e-08, 3.84045e-08, 5.2173e-08, 3.74837e-08, 5.90471e-08, 2.98961e-07, 5.25658e-08, 4.47561e-08, 4.17615e-08, 1.11945e-07, 6.49837e-08, 3.79563e-08, 3.69234e-08, 3.12285e-07, 3.68644e-08, 5.14138e-06, 3.68646e-08, 5.87389e-06, 3.68644e-08, 3.68644e-08, 7.57427e-08
0.465503, 0, 1.51801e-05, 6.34824e-08, 1.41421, -1.51801e-05, 6.34824e-08, 6.34876e-08, 6.4474e-08, 6.61348e-08, 8.98467e-08, 6.45489e-08, 1.01685e-07, 5.14862e-07, 9.52905e-08, 7.70735e-08, 7.19161e-08, 1.92785e-07, 9.82581e-08, 6.53627e-08, 6.35839e-08, 4.41577e-07, 6.34824e-08, 6.83466e-06, 6.34827e-08, 7.22332e-06, 6.34824e-08, 6.34824e-08, 1.30438e-07
0.473384, 0, 1.97042e-05, 1.07984e-07, 1.41421, -1.97042e-05, 1.07984e-07, 1.07993e-07, 1.09671e-07, 1.12496e-07, 1.52833e-07, 1.09798e-07, 1.72972e-07, 8.7584e-07, 1.68191e-07, 1.31104e-07, 1.22331e-07, 3.27945e-07, 1.5088e-07, 1.11182e-07, 1.08156e-07, 6.24928e-07, 1.07984e-07, 9.05533e-06, 1.07984e-07, 8.87637e-06, 1.07984e-07, 1.07984e-07, 2.21884e-07
0.481265, 0, 2.56703e-05, 1.81504e-07, 1.41421, -2.56703e-05, 1.81504e-07, 1.81519e-07, 1.84339e-07, 1.89088e-07, 2.56893e-07, 1.84553e-07, 2.90746e-07, 1.47224e-06, 2.90558e-07, 2.20368e-07, 2.0562e-07, 5.51249e-07, 2.3428e-07, 1.86881e-07, 1.81794e-07, 8.85721e-07, 1.81504e-07, 1.19585e-05, 1.81504e-07, 1.09085e-05, 1.81504e-07, 1.81504e-07, 3.72966e-07
0.489146, 0, 3.35936e-05, 3.01527e-07, 1.41421, -3.35936e-05, 3.01527e-07, 3.01552e-07, 3.06238e-07, 3.14128e-07, 4.26778e-07, 3.06594e-07, 4.83021e-07, 2.44594e-06, 4.93648e-07, 3.66096e-07, 3.41594e-07, 9.15818e-07, 3.66294e-07, 3.1046e-07, 3.02009e-07, 1.25739e-06, 3.01527e-07, 1.5743e-05, 3.01529e-07, 1.34194e-05, 3.01527e-07, 3.01527e-07, 6.1962e-07
0.497027, 0, 4.41999e-05, 4.95157e-07, 1.41421, -4.41999e-05, 4.95157e-07, 4.95198e-07, 5.02893e-07, 5.15851e-07, 7.00854e-07, 5.03478e-07, 7.93219e-07, 4.01687e-06, 8.3e-07, 6.01196e-07, 5.60958e-07, 1.50399e-06, 5.74437e-07, 5.09828e-07, 4.95949e-07, 1.78793e-06, 4.95157e-07, 2.06637e-05, 4.95159e-07, 1.65436e-05, 4.95157e-07, 4.95157e-07, 1.01755e-06
0.504909, 0, 5.8509e-05, 8.03838e-07, 1.41421, -5.8509e-05, 8.03838e-07, 8.03904e-07, 8.16398e-07, 8.37435e-07, 1.13779e-06, 8.17347e-07, 1.28775e-06, 6.52139e-06, 1.38117e-06, 9.75994e-07, 9.10667e-07, 2.4417e-06, 9.00641e-07, 8.27656e-07, 8.05124e-07, 2.54607e-06, 8.03838e-07, 2.70471e-05, 8.03842e-07, 2.04642e-05, 8.03838e-07, 8.03838e-07, 1.65196e-06
0.51279, 0, 7.79705e-05, 1.29012e-06, 1.41421, -7.79705e-05, 1.29012e-06, 1.29023e-06, 1.31028e-06, 1.34405e-06, 1.82614e-06, 1.31181e-06, 2.06683e-06, 1.04672e-05, 2.27486e-06, 1.56645e-06, 1.46159e-06, 3.919e-06, 1.40803e-06, 1.32835e-06, 1.29219e-06, 3.62988e-06, 1.29012e-06, 3.53125e-05, 1.29013e-06, 2.54418e-05, 1.29012e-06, 1.29012e-06, 2.65141e-06
0.520671, 0, 0.000104617, 2.04714e-06, 1.41421, -0.000104617, 2.04714e-06, 2.04731e-06, 2.07913e-06, 2.13272e-06, 2.89775e-06, 2.08155e-06, 3.2797e-06, 1.66103e-05, 3.70864e-06, 2.48564e-06, 2.31924e-06, 6.21891e-06, 2.19041e-06, 2.10781e-06, 2.05041e-06, 5.17862e-06, 2.04714e-06, 4.59987e-05, 2.04715e-06, 3.18246e-05, 2.04714e-06, 2.04714e-06, 4.20737e-06
