   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_1.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.285107, 0, 3.16317e-10, 3.47102e-42, 1.41421, -3.16317e-10, 0, 3.47102e-42, 3.47102e-42, 3.47102e-42, 3.47102e-42, 3.47102e-42, 3.47102e-42, 3.47102e-42, 3.47102e-42, 3.47102e-42, 3.47102e-42, 3.47102e-42, 8.84432e-12, 3.47102e-42, 3.47102e-42, 4.05413e-14, 3.47102e-42, 1.36827e-12, 3.47102e-42, 3.06064e-10, 3.47102e-42, 3.47102e-42, 3.47102e-42
0.292941, 0, 4.71615e-10, 5.01427e-41, 1.41421, -4.71615e-10, 0, 5.01427e-41, 5.01427e-41, 5.01427e-41, 5.01427e-41, 5.01427e-41, 5.01427e-41, 5.01427e-41, 5.01427e-41, 5.01427e-41, 5.01427e-41, 5.01427e-41, 1.31912e-11, 5.01427e-41, 5.01427e-41, 6.3167e-14, 5.01427e-41, 2.146e-12, 5.01427e-41, 4.56214e-10, 5.01427e-41, 5.01427e-41, 5.01427e-41
0.300776, 0, 6.9911e-10, 6.41245e-40, 1.41421, -6.9911e-10, 0, 6.41245e-40, 6.41245e-40, 6.41245e-40, 6.41245e-40, 6.41245e-40, 6.41245e-40, 6.41245e-40, 6.41245e-40, 6.41245e-40, 6.41245e-40, 6.41245e-40, 1.95633e-11, 6.41245e-40, 6.41245e-40, 9.81999e-14, 6.41245e-40, 3.35462e-12, 6.41245e-40, 6.76094e-10, 6.41245e-40, 6.41245e-40, 6.41245e-40
0.308611, 0, 1.03041e-09, 7.35088e-39, 1.41421, -1.03041e-09, 0, 7.35088e-39, 7.35088e-39, 7.35088e-39, 7.35088e-39, 7.35088e-39, 7.35088e-39, 7.35088e-39, 7.35088e-39, 7.35088e-39, 7.35088e-39, 7.35088e-39, 2.88503e-11, 7.35088e-39, 7.35088e-39, 1.52381e-13, 7.35088e-39, 5.22759e-12, 7.35088e-39, 9.96181e-10, 7.35088e-39, 7.35088e-39, 7.35088e-39
0.316446, 0, 1.51005e-09, 7.60611e-38, 1.41421, -1.51005e-09, 0, 7.60611e-38, 7.60611e-38, 7.60611e-38, 7.60611e-38, 7.60611e-38, 7.60611e-38, 7.60611e-38, 7.60611e-38, 7.60611e-38, 7.60611e-38, 7.60611e-38, 4.2309e-11, 7.60611e-38, 7.60611e-38, 2.36109e-13, 7.60611e-38, 8.12261e-12, 7.60611e-38, 1.45939e-09, 7.60611e-38, 7.60611e-38, 7.60611e-38
0.32428, 0, 2.20041e-09, 7.14006e-37, 1.41421, -2.20041e-09, 0, 7.14006e-37, 7.14006e-37, 7.14006e-37, 7.14006e-37, 7.14006e-37, 7.14006e-37, 7.14006e-37, 7.14006e-37, 7.14006e-37, 7.14006e-37, 7.14006e-37, 6.17031e-11, 7.14006e-37, 7.14006e-37, 3.65446e-13, 7.14006e-37, 1.25867e-11, 7.14006e-37, 2.12575e-09, 7.14006e-37, 7.14006e-37, 7.14006e-37
0.332115, 0, 3.18828e-09, 6.11367e-36, 1.41421, -3.18828e-09, 0, 6.11367e-36, 6.11367e-36, 6.11367e-36, 6.11367e-36, 6.11367e-36, 6.11367e-36, 6.11367e-36, 6.11367e-36, 6.11367e-36, 6.11367e-36, 6.11367e-36, 8.94951e-11, 6.11367e-36, 6.11367e-36, 5.65217e-13, 6.11367e-36, 1.94557e-11, 6.11367e-36, 3.07877e-09, 6.11367e-36, 6.11367e-36, 6.11367e-36
0.33995, 0, 4.59376e-09, 4.7988e-35, 1.41421, -4.59376e-09, 0, 4.7988e-35, 4.7988e-35, 4.7988e-35, 4.7988e-35, 4.7988e-35, 4.7988e-35, 4.7988e-35, 4.7988e-35, 4.7988e-35, 4.7988e-35, 4.7988e-35, 1.29102e-10, 4.7988e-35, 4.7988e-35, 8.73825e-13, 4.7988e-35, 3.00043e-11, 4.7988e-35, 4.43378e-09, 4.7988e-35, 4.7988e-35, 4.7988e-35
0.347784, 0, 6.5819e-09, 3.46947e-34, 1.41421, -6.5819e-09, 0, 3.46947e-34, 3.46947e-34, 3.46947e-34, 3.46947e-34, 3.46947e-34, 3.46947e-34, 3.46947e-34, 3.46947e-34, 3.46947e-34, 3.46947e-34, 3.46947e-34, 1.8524e-10, 3.46947e-34, 3.46947e-34, 1.35072e-12, 3.46947e-34, 4.61743e-11, 3.46947e-34, 6.34914e-09, 3.46947e-34, 3.46947e-34, 3.46947e-34
0.355619, 0, 9.37829e-09, 2.3288e-33, 1.41421, -9.37829e-09, 0, 2.3288e-33, 2.3288e-33, 2.3288e-33, 2.3288e-33, 2.3288e-33, 2.3288e-33, 2.3288e-33, 2.3288e-33, 2.3288e-33, 2.3288e-33, 2.3288e-33, 2.64383e-10, 2.3288e-33, 2.3288e-33, 2.08798e-12, 2.3288e-33, 7.09204e-11, 2.3288e-33, 9.0409e-09, 2.3288e-33, 2.3288e-33, 2.3288e-33
0.363454, 0, 1.32893e-08, 1.5634e-32, 1.41421, -1.32893e-08, 0, 1.5634e-32, 1.5634e-32, 1.5634e-32, 1.5634e-32, 1.5634e-32, 1.5634e-32, 1.5634e-32, 1.5634e-32, 1.5634e-32, 1.5634e-32, 1.5634e-32, 3.75372e-10, 1.5634e-32, 1.5634e-32, 3.22819e-12, 1.5634e-32, 1.08732e-10, 1.5634e-32, 1.2802e-08, 1.5634e-32, 1.5634e-32, 1.5634e-32
0.371289, 0, 1.87287e-08, 9.95144e-32, 1.41421, -1.87287e-08, 0, 9.95144e-32, 9.95144e-32, 9.95144e-32, 9.95144e-32, 9.95144e-32, 9.95144e-32, 9.95144e-32, 9.95144e-32, 9.95144e-32, 9.95144e-32, 9.95144e-32, 5.30216e-10, 9.95144e-32, 9.95144e-32, 4.99212e-12, 9.95144e-32, 1.66419e-10, 9.95144e-32, 1.80271e-08, 9.95144e-32, 9.95144e-32, 9.95144e-32
0.379123, 0, 2.62517e-08, 5.92536e-31, 1.41421, -2.62517e-08, 0, 5.92536e-31, 5.92536e-31, 5.92536e-31, 5.92536e-31, 5.92536e-31, 5.92536e-31, 5.92536e-31, 5.92536e-31, 5.92536e-31, 5.92536e-31, 5.92536e-31, 7.45144e-10, 5.92536e-31, 5.92536e-31, 7.7212e-12, 5.92536e-31, 2.54294e-10, 5.92536e-31, 2.52446e-08, 5.92536e-31, 5.92536e-31, 5.92536e-31
0.386958, 0, 3.65998e-08, 3.29846e-30, 1.41421, -3.65998e-08, 0, 3.29846e-30, 3.29846e-30, 3.29846e-30, 3.29846e-30, 3.29846e-30, 3.29846e-30, 3.29846e-30, 3.29846e-30, 3.29846e-30, 3.29846e-30, 3.29846e-30, 1.04199e-09, 3.29846e-30, 3.29846e-30, 1.19428e-11, 3.29846e-30, 3.87944e-10, 3.29846e-30, 3.51579e-08, 3.29846e-30, 3.29846e-30, 3.29846e-30
0.394793, 0, 5.07566e-08, 1.72015e-29, 1.41421, -5.07566e-08, 0, 1.72015e-29, 1.72015e-29, 1.72015e-29, 1.72015e-29, 1.72015e-29, 1.72015e-29, 1.72015e-29, 1.72015e-29, 1.72015e-29, 1.72015e-29, 1.72015e-29, 1.44998e-09, 1.72015e-29, 1.72015e-29, 1.84696e-11, 1.72015e-29, 5.90868e-10, 1.72015e-29, 4.86973e-08, 1.72015e-29, 1.72015e-29, 1.72015e-29
0.402627, 0, 7.00207e-08, 8.42965e-29, 1.41421, -7.00207e-08, 0, 8.42965e-29, 8.42965e-29, 8.42965e-29, 8.42965e-29, 8.42965e-29, 8.42965e-29, 8.42965e-29, 8.42965e-29, 8.42965e-29, 8.42965e-29, 8.42965e-29, 2.00805e-09, 8.42965e-29, 8.42965e-29, 2.85509e-11, 8.42965e-29, 8.98394e-10, 8.42965e-29, 6.70857e-08, 8.42965e-29, 8.42965e-29, 8.42965e-29
0.410462, 0, 9.60968e-08, 3.89427e-28, 1.41421, -9.60968e-08, 0, 3.89427e-28, 3.89427e-28, 3.89427e-28, 3.89427e-28, 3.89427e-28, 3.89427e-28, 3.89427e-28, 3.89427e-28, 3.89427e-28, 3.89427e-28, 3.89427e-28, 2.76788e-09, 3.89427e-28, 3.89427e-28, 4.41015e-11, 3.89427e-28, 1.36347e-09, 3.89427e-28, 9.19214e-08, 3.89427e-28, 3.89427e-28, 3.89427e-28
0.418297, 0, 1.31211e-07, 1.70119e-27, 1.41421, -1.31211e-07, 0, 1.70119e-27, 1.70119e-27, 1.70119e-27, 1.70119e-27, 1.70119e-27, 1.70119e-27, 1.70119e-27, 1.70119e-27, 1.70119e-27, 1.70119e-27, 1.70119e-27, 3.7977e-09, 1.70119e-27, 1.70119e-27, 6.8044e-11, 1.70119e-27, 2.06514e-09, 1.70119e-27, 1.2528e-07, 1.70119e-27, 1.70119e-27, 1.70119e-27
0.426131, 0, 1.78255e-07, 7.04743e-27, 1.41421, -1.78255e-07, 0, 7.04743e-27, 7.04743e-27, 7.04743e-27, 7.04743e-27, 7.04743e-27, 7.04743e-27, 7.04743e-27, 7.04743e-27, 7.04743e-27, 7.04743e-27, 7.04743e-27, 5.18725e-09, 7.04743e-27, 7.04743e-27, 1.04823e-10, 7.04743e-27, 3.12094e-09, 7.04743e-27, 1.69842e-07, 7.04743e-27, 7.04743e-27, 7.04743e-27
0.433966, 0, 2.40966e-07, 2.7764e-26, 1.41421, -2.40966e-07, 0, 2.7764e-26, 2.7764e-26, 2.7764e-26, 2.7764e-26, 2.7764e-26, 2.7764e-26, 2.7764e-26, 2.7764e-26, 2.7764e-26, 2.7764e-26, 2.7764e-26, 7.05409e-09, 2.7764e-26, 2.7764e-26, 1.61163e-10, 2.7764e-26, 4.70481e-09, 2.7764e-26, 2.29046e-07, 2.7764e-26, 2.7764e-26, 2.7764e-26
0.441801, 0, 3.24192e-07, 1.0428e-25, 1.41421, -3.24192e-07, 0, 1.0428e-25, 1.0428e-25, 1.0428e-25, 1.0428e-25, 1.0428e-25, 1.0428e-25, 1.0428e-25, 3.64334e-11, 1.0428e-25, 1.0428e-25, 1.0428e-25, 9.55155e-09, 1.0428e-25, 1.0428e-25, 2.4719e-10, 1.0428e-25, 7.07283e-09, 1.0428e-25, 3.07284e-07, 1.0428e-25, 1.0428e-25, 1.0428e-25
0.449636, 0, 4.34093e-07, 3.74356e-25, 1.41421, -4.34093e-07, 0, 3.74356e-25, 3.74356e-25, 3.74356e-25, 3.74356e-25, 3.74356e-25, 3.74356e-25, 3.74356e-25, 1.14958e-10, 3.74356e-25, 3.74356e-25, 3.74356e-25, 1.28788e-08, 3.74356e-25, 3.74356e-25, 3.78069e-10, 3.74356e-25, 1.05999e-08, 3.74356e-25, 4.10122e-07, 3.74356e-25, 3.74356e-25, 3.74356e-25
0.45747, 0, 5.78564e-07, 1.29218e-24, 1.41421, -5.78564e-07, 0, 1.29218e-24, 1.29218e-24, 1.29218e-24, 1.29218e-24, 1.29218e-24, 1.29218e-24, 1.29218e-24, 2.80497e-10, 1.29218e-24, 1.29218e-24, 1.29218e-24, 1.72934e-08, 1.29218e-24, 1.29218e-24, 5.76377e-10, 1.29218e-24, 1.58316e-08, 1.29218e-24, 5.44582e-07, 1.29218e-24, 1.29218e-24, 1.29218e-24
0.465305, 0, 7.88004e-07, 7.29391e-09, 1.41421, -7.88004e-07, 7.29391e-09, 7.29408e-09, 7.29426e-09, 7.29495e-09, 7.30683e-09, 7.31903e-09, 8.46586e-09, 9.30416e-09, 9.54258e-09, 7.64523e-09, 7.33008e-09, 1.44182e-08, 3.0422e-08, 7.80208e-09, 7.29454e-09, 8.16944e-09, 7.29975e-09, 3.08504e-08, 7.29392e-09, 7.26868e-07, 7.29391e-09, 7.29391e-09, 7.37293e-09
0.47314, 0, 1.07816e-06, 2.29071e-08, 1.41421, -1.07816e-06, 2.29071e-08, 2.29076e-08, 2.29082e-08, 2.29103e-08, 2.29477e-08, 2.2986e-08, 2.65915e-08, 2.9227e-08, 2.93356e-08, 2.40116e-08, 2.30208e-08, 4.53049e-08, 5.37157e-08, 2.45047e-08, 2.29091e-08, 2.42318e-08, 2.30092e-08, 5.78143e-08, 2.29071e-08, 9.68994e-07, 2.29071e-08, 2.29071e-08, 2.31555e-08
0.480974, 0, 1.49001e-06, 5.56917e-08, 1.41421, -1.49001e-06, 5.56917e-08, 5.56929e-08, 5.56943e-08, 5.56996e-08, 5.57905e-08, 5.58838e-08, 6.4656e-08, 7.10682e-08, 7.08275e-08, 5.83789e-08, 5.59683e-08, 1.10186e-07, 9.6571e-08, 5.95787e-08, 5.56965e-08, 5.76876e-08, 5.60302e-08, 1.07189e-07, 5.56917e-08, 1.29357e-06, 5.56917e-08, 5.56917e-08, 5.62961e-08
0.488809, 0, 2.09363e-06, 1.23239e-07, 1.41421, -2.09363e-06, 1.23239e-07, 1.23242e-07, 1.23245e-07, 1.23257e-07, 1.23458e-07, 1.23665e-07, 1.43091e-07, 1.57291e-07, 1.56183e-07, 1.2919e-07, 1.23852e-07, 2.43917e-07, 1.77272e-07, 1.31847e-07, 1.2325e-07, 1.26232e-07, 1.24108e-07, 1.98848e-07, 1.23239e-07, 1.73541e-06, 1.23239e-07, 1.23239e-07, 1.24578e-07
0.496644, 0, 3.01149e-06, 2.59956e-07, 1.41421, -3.01149e-06, 2.59956e-07, 2.59962e-07, 2.59968e-07, 2.59993e-07, 2.60417e-07, 2.60854e-07, 3.0185e-07, 3.31817e-07, 3.28631e-07, 2.72514e-07, 2.61249e-07, 5.1463e-07, 3.31102e-07, 2.78121e-07, 2.59978e-07, 2.64423e-07, 2.61959e-07, 3.70415e-07, 2.59956e-07, 2.35003e-06, 2.59956e-07, 2.59956e-07, 2.6278e-07
0.504479, 0, 4.46174e-06, 5.31712e-07, 1.41421, -4.46174e-06, 5.31712e-07, 5.31724e-07, 5.31738e-07, 5.31788e-07, 5.32657e-07, 5.3355e-07, 6.17431e-07, 6.78745e-07, 6.70894e-07, 5.57408e-07, 5.34358e-07, 1.05279e-06, 6.25038e-07, 5.68881e-07, 5.31759e-07, 5.38345e-07, 5.36063e-07, 6.9235e-07, 5.31713e-07, 3.22955e-06, 5.31712e-07, 5.31712e-07, 5.37492e-07
0.512313, 0, 6.86563e-06, 1.0623e-06, 1.41421, -6.86563e-06, 1.0623e-06, 1.06232e-06, 1.06235e-06, 1.06245e-06, 1.06418e-06, 1.06597e-06, 1.23359e-06, 1.35612e-06, 1.36957e-06, 1.11365e-06, 1.06758e-06, 2.10361e-06, 1.18426e-06, 1.13657e-06, 1.06239e-06, 1.07209e-06, 1.07138e-06, 1.29457e-06, 1.0623e-06, 4.53046e-06, 1.0623e-06, 1.0623e-06, 1.07385e-06
0.520148, 0, 1.10169e-05, 2.07983e-06, 1.41421, -1.10169e-05, 2.07983e-06, 2.07988e-06, 2.07993e-06, 2.08013e-06, 2.08353e-06, 2.08702e-06, 2.41528e-06, 2.65523e-06, 2.8089e-06, 2.18039e-06, 2.09019e-06, 4.11902e-06, 2.23862e-06, 2.22529e-06, 2.08002e-06, 2.09423e-06, 2.09828e-06, 2.4137e-06, 2.07984e-06, 6.52184e-06, 2.07983e-06, 2.07983e-06, 2.10245e-06
0.527983, 0, 1.84322e-05, 3.99664e-06, 1.41421, -1.84322e-05, 3.99664e-06, 3.99673e-06, 3.99683e-06, 3.99721e-06, 4.00375e-06, 4.01046e-06, 4.64137e-06, 5.10255e-06, 5.79202e-06, 4.18991e-06, 4.01654e-06, 7.91594e-06, 4.20259e-06, 4.2762e-06, 3.99699e-06, 4.01766e-06, 4.03322e-06, 4.47373e-06, 3.99664e-06, 9.66788e-06, 3.99664e-06, 3.99664e-06, 4.04011e-06
0.535817, 0, 3.14831e-05, 7.54376e-06, 1.41421, -3.14831e-05, 7.54376e-06, 7.54393e-06, 7.54412e-06, 7.54484e-06, 7.55718e-06, 7.56985e-06, 8.76093e-06, 9.63157e-06, 1.14568e-05, 7.90863e-06, 7.58133e-06, 1.49429e-05, 7.8099e-06, 8.07154e-06, 7.54442e-06, 7.57431e-06, 7.61484e-06, 8.2215e-06, 7.54377e-06, 1.47664e-05, 7.54376e-06, 7.54376e-06, 7.62583e-06
0.543652, 0, 5.45055e-05, 1.3992e-05, 1.41421, -5.45055e-05, 1.3992e-05, 1.39923e-05, 1.39927e-05, 1.3994e-05, 1.40169e-05, 1.40404e-05, 1.625e-05, 1.78651e-05, 2.20294e-05, 1.46689e-05, 1.40617e-05, 2.77182e-05, 1.43346e-05, 1.49711e-05, 1.39932e-05, 1.40361e-05, 1.41275e-05, 1.4949e-05, 1.3992e-05, 2.3176e-05, 1.3992e-05, 1.3992e-05, 1.41442e-05
0.551487, 0, 9.50322e-05, 2.55075e-05, 1.41421, -9.50322e-05, 2.55075e-05, 2.5508e-05, 2.55087e-05, 2.55111e-05, 2.55528e-05, 2.55957e-05, 2.96245e-05, 3.25695e-05, 4.1487e-05, 2.67416e-05, 2.56345e-05, 5.0535e-05, 2.5947e-05, 2.72927e-05, 2.55097e-05, 2.55708e-05, 2.57615e-05, 2.68509e-05, 2.55075e-05, 3.71802e-05, 2.55075e-05, 2.55075e-05, 2.57851e-05
0.559322, 0, 0.000165574, 4.57108e-05, 1.41421, -0.000165574, 4.57108e-05, 4.57118e-05, 4.5713e-05, 4.57173e-05, 4.57921e-05, 4.5869e-05, 5.30902e-05, 5.83687e-05, 7.64401e-05, 4.79229e-05, 4.59386e-05, 9.05701e-05, 4.62726e-05, 4.89106e-05, 4.57148e-05, 4.58013e-05, 4.61786e-05, 4.75858e-05, 4.57109e-05, 6.05621e-05, 4.57108e-05, 4.57108e-05, 4.62084e-05
