   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_162.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.267527, 0, 3.19472e-17, 0, 1.41421, -3.19472e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.41047e-19, 0, 0, 3.38336e-22, 5.19854e-21, 0, 3.17006e-17, 0, 0, 0
0.275414, 0, 7.578e-17, 0, 1.41421, -7.578e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.71768e-19, 0, 0, 8.12383e-22, 1.25519e-20, 0, 7.51949e-17, 0, 0, 0
0.283301, 0, 1.76951e-16, 0, 1.41421, -1.76951e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3351e-18, 0, 0, 1.92114e-21, 2.98328e-20, 0, 1.75584e-16, 0, 0, 0
0.291188, 0, 4.06882e-16, 0, 1.41421, -4.06882e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.06991e-18, 0, 0, 4.47604e-21, 6.98234e-20, 0, 4.03738e-16, 0, 0, 0
0.299075, 0, 9.2156e-16, 0, 1.41421, -9.2156e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.95306e-18, 0, 0, 1.02778e-20, 1.60982e-19, 0, 9.14436e-16, 0, 0, 0
0.306962, 0, 2.05654e-15, 0, 1.41421, -2.05654e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55161e-17, 0, 0, 2.32652e-20, 3.65735e-19, 0, 2.04063e-15, 0, 0, 0
0.314849, 0, 4.52277e-15, 0, 1.41421, -4.52277e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.41227e-17, 0, 0, 5.19309e-20, 8.19009e-19, 0, 4.48778e-15, 0, 0, 0
0.322735, 0, 9.80449e-15, 0, 1.41421, -9.80449e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.39699e-17, 0, 0, 1.14337e-19, 1.80829e-18, 0, 9.72859e-15, 0, 0, 0
0.330622, 0, 2.09546e-14, 0, 1.41421, -2.09546e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58089e-16, 0, 0, 2.48371e-19, 3.93742e-18, 0, 2.07924e-14, 0, 0, 0
0.338509, 0, 4.41618e-14, 0, 1.41421, -4.41618e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.33163e-16, 0, 0, 5.32443e-19, 8.45718e-18, 0, 4.38197e-14, 0, 0, 0
0.346396, 0, 9.17901e-14, 0, 1.41421, -9.17901e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.9246e-16, 0, 0, 1.12673e-18, 1.79229e-17, 0, 9.10786e-14, 0, 0, 0
0.354283, 0, 1.88188e-13, 0, 1.41421, -1.88188e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41964e-15, 0, 0, 2.35427e-18, 3.74849e-17, 0, 1.86728e-13, 0, 0, 0
0.36217, 0, 3.80622e-13, 0, 1.41421, -3.80622e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.87125e-15, 0, 0, 4.8587e-18, 7.73866e-17, 0, 3.77668e-13, 0, 0, 0
0.370057, 0, 7.59549e-13, 0, 1.41421, -7.59549e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.72961e-15, 0, 0, 9.9073e-18, 1.57742e-16, 0, 7.53652e-13, 0, 0, 0
0.377944, 0, 1.49565e-12, 2.94273e-44, 1.41421, -1.49565e-12, 2.94273e-44, 0, 2.94273e-44, 2.94273e-44, 2.94273e-44, 2.94273e-44, 2.94273e-44, 2.94273e-44, 2.94273e-44, 2.94273e-44, 2.94273e-44, 2.94273e-44, 2.94273e-44, 1.12822e-14, 2.94273e-44, 2.94273e-44, 1.99678e-17, 3.17541e-16, 2.94273e-44, 1.48403e-12, 2.94273e-44, 2.94273e-44, 2.94273e-44
0.385831, 0, 2.90645e-12, 5.43704e-43, 1.41421, -2.90645e-12, 5.43704e-43, 0, 5.43704e-43, 5.43704e-43, 5.43704e-43, 5.43704e-43, 5.43704e-43, 5.43704e-43, 5.43704e-43, 5.43704e-43, 5.43704e-43, 5.43704e-43, 5.43704e-43, 2.19246e-14, 5.43704e-43, 5.43704e-43, 3.97961e-17, 6.31445e-16, 5.43704e-43, 2.88386e-12, 5.43704e-43, 5.43704e-43, 5.43704e-43
0.393718, 0, 5.57446e-12, 8.29709e-42, 1.41421, -5.57446e-12, 8.29709e-42, 0, 8.29709e-42, 8.29709e-42, 8.29709e-42, 8.29709e-42, 8.29709e-42, 8.29709e-42, 8.29709e-42, 8.29709e-42, 8.29709e-42, 8.29709e-42, 8.29709e-42, 4.20517e-14, 8.29709e-42, 8.29709e-42, 7.84717e-17, 1.24074e-15, 8.29709e-42, 5.53109e-12, 8.29709e-42, 8.29709e-42, 8.29709e-42
0.401605, 0, 1.05534e-11, 1.11168e-40, 1.41421, -1.05534e-11, 1.11168e-40, 0, 1.11168e-40, 1.11168e-40, 1.11168e-40, 1.11168e-40, 1.11168e-40, 1.11168e-40, 1.11168e-40, 1.11168e-40, 1.11168e-40, 1.11168e-40, 1.11168e-40, 7.96156e-14, 1.11168e-40, 1.11168e-40, 1.53184e-16, 2.4098e-15, 1.11168e-40, 1.04712e-11, 1.11168e-40, 1.11168e-40, 1.11168e-40
0.409492, 0, 1.97228e-11, 1.33289e-39, 1.41421, -1.97228e-11, 1.33289e-39, 0, 1.33289e-39, 1.33289e-39, 1.33289e-39, 1.33289e-39, 1.33289e-39, 1.33289e-39, 1.33289e-39, 1.33289e-39, 1.33289e-39, 1.33289e-39, 1.33289e-39, 1.48807e-13, 1.33289e-39, 1.33289e-39, 2.96243e-16, 4.62808e-15, 1.33289e-39, 1.95691e-11, 1.33289e-39, 1.33289e-39, 1.33289e-39
0.417379, 0, 3.63898e-11, 1.44158e-38, 1.41421, -3.63898e-11, 1.44158e-38, 0, 1.44158e-38, 1.44158e-38, 1.44158e-38, 1.44158e-38, 1.44158e-38, 1.44158e-38, 1.44158e-38, 1.44158e-38, 1.44158e-38, 1.44158e-38, 1.44158e-38, 2.74606e-13, 1.44158e-38, 1.44158e-38, 5.68031e-16, 8.79306e-15, 1.44158e-38, 3.61058e-11, 1.44158e-38, 1.44158e-38, 1.44158e-38
0.425266, 0, 6.6292e-11, 1.41457e-37, 1.41421, -6.6292e-11, 1.41457e-37, 0, 1.41457e-37, 1.41457e-37, 1.41457e-37, 1.41457e-37, 1.41457e-37, 1.41457e-37, 1.41457e-37, 1.41457e-37, 1.41457e-37, 1.41457e-37, 1.41457e-37, 5.00383e-13, 1.41457e-37, 1.41457e-37, 1.08088e-15, 1.65363e-14, 1.41457e-37, 6.5774e-11, 1.41457e-37, 1.41457e-37, 1.41457e-37
0.433152, 0, 1.19249e-10, 1.26604e-36, 1.41421, -1.19249e-10, 1.26604e-36, 0, 1.26604e-36, 1.26604e-36, 1.26604e-36, 1.26604e-36, 1.26604e-36, 1.26604e-36, 1.26604e-36, 1.26604e-36, 1.26604e-36, 1.26604e-36, 1.26604e-36, 9.00444e-13, 1.26604e-36, 1.26604e-36, 2.04317e-15, 3.0802e-14, 1.26604e-36, 1.18315e-10, 1.26604e-36, 1.26604e-36, 1.26604e-36
0.441039, 0, 2.11835e-10, 1.03893e-35, 1.41421, -2.11835e-10, 1.03893e-35, 0, 1.03893e-35, 1.03893e-35, 1.03893e-35, 1.03893e-35, 1.03893e-35, 1.03893e-35, 1.03893e-35, 1.03893e-35, 1.03893e-35, 1.03893e-35, 1.03893e-35, 1.60038e-12, 1.03893e-35, 1.03893e-35, 3.84075e-15, 5.68728e-14, 1.03893e-35, 2.10174e-10, 1.03893e-35, 1.03893e-35, 1.03893e-35
0.448926, 0, 3.71648e-10, 7.85512e-35, 1.41421, -3.71648e-10, 7.85512e-35, 0, 7.85512e-35, 7.85512e-35, 7.85512e-35, 7.85512e-35, 7.85512e-35, 7.85512e-35, 7.85512e-35, 7.85512e-35, 7.85512e-35, 7.85512e-35, 7.85512e-35, 2.80973e-12, 7.85512e-35, 7.85512e-35, 7.18772e-15, 1.0419e-13, 7.85512e-35, 3.68727e-10, 7.85512e-35, 7.85512e-35, 7.85512e-35
0.456813, 0, 6.4402e-10, 5.55997e-34, 1.41421, -6.4402e-10, 5.55997e-34, 0, 5.55997e-34, 5.55997e-34, 5.55997e-34, 5.55997e-34, 5.55997e-34, 5.55997e-34, 5.55997e-34, 5.55997e-34, 5.55997e-34, 5.55997e-34, 5.55997e-34, 4.87349e-12, 5.55997e-34, 5.55997e-34, 1.34058e-14, 1.89589e-13, 5.55997e-34, 6.38944e-10, 5.55997e-34, 5.55997e-34, 5.55997e-34
0.4647, 0, 1.10241e-09, 3.87405e-33, 1.41421, -1.10241e-09, 3.87405e-33, 0, 3.87405e-33, 3.87405e-33, 3.87405e-33, 3.87405e-33, 3.87405e-33, 3.87405e-33, 3.87405e-33, 3.87405e-33, 3.87405e-33, 3.87405e-33, 3.87405e-33, 8.35254e-12, 3.87405e-33, 3.87405e-33, 2.49424e-14, 3.43097e-13, 3.87405e-33, 1.09369e-09, 3.87405e-33, 3.87405e-33, 3.87405e-33
0.472587, 0, 1.86425e-09, 2.56348e-32, 1.41421, -1.86425e-09, 2.56348e-32, 0, 2.56348e-32, 2.56348e-32, 2.56348e-32, 2.56348e-32, 2.56348e-32, 2.56348e-32, 2.56348e-32, 2.56348e-32, 2.56348e-32, 2.56348e-32, 2.56348e-32, 1.41474e-11, 2.56348e-32, 2.56348e-32, 4.63308e-14, 6.18355e-13, 2.56348e-32, 1.84943e-09, 2.56348e-32, 2.56348e-32, 2.56348e-32
0.480474, 0, 3.1148e-09, 1.59213e-31, 1.41421, -3.1148e-09, 1.59213e-31, 0, 1.59213e-31, 1.59213e-31, 1.59213e-31, 1.59213e-31, 1.59213e-31, 1.59213e-31, 1.59213e-31, 1.59213e-31, 1.59213e-31, 1.59213e-31, 1.59213e-31, 2.3686e-11, 1.59213e-31, 1.59213e-31, 8.59635e-14, 1.11153e-12, 1.59213e-31, 3.08992e-09, 1.59213e-31, 1.59213e-31, 1.59213e-31
0.488361, 0, 5.14247e-09, 9.26542e-31, 1.41421, -5.14247e-09, 9.26542e-31, 0, 9.26542e-31, 9.26542e-31, 9.26542e-31, 9.26542e-31, 9.26542e-31, 9.26542e-31, 9.26542e-31, 9.26542e-31, 9.26542e-31, 9.26542e-31, 9.26542e-31, 3.92066e-11, 9.26542e-31, 9.26542e-31, 1.59354e-13, 1.99581e-12, 9.26542e-31, 5.10111e-09, 9.26542e-31, 9.26542e-31, 9.26542e-31
0.496248, 0, 8.39028e-09, 5.06007e-30, 1.41421, -8.39028e-09, 5.06007e-30, 0, 5.06007e-30, 5.06007e-30, 5.06007e-30, 5.06007e-30, 5.06007e-30, 5.06007e-30, 5.06007e-30, 5.06007e-30, 5.06007e-30, 5.06007e-30, 5.06007e-30, 6.41757e-11, 5.06007e-30, 5.06007e-30, 2.95091e-13, 3.5845e-12, 5.06007e-30, 8.32223e-09, 5.06007e-30, 5.06007e-30, 5.06007e-30
0.504135, 0, 1.35302e-08, 2.60037e-29, 1.41421, -1.35302e-08, 2.60037e-29, 0, 2.60037e-29, 2.60037e-29, 2.60037e-29, 2.60037e-29, 2.60037e-29, 2.60037e-29, 2.60037e-29, 2.60037e-29, 2.60037e-29, 2.60037e-29, 2.60037e-29, 1.03905e-10, 2.60037e-29, 2.60037e-29, 5.4563e-13, 6.44708e-12, 2.60037e-29, 1.34193e-08, 2.60037e-29, 2.60037e-29, 2.60037e-29
0.512022, 0, 2.15684e-08, 1.98084e-28, 1.41421, -2.15684e-08, 1.98084e-28, 0, 1.98084e-28, 1.98084e-28, 1.98084e-28, 1.98084e-28, 1.98084e-28, 1.98084e-28, 1.98084e-28, 1.98084e-28, 1.98084e-28, 1.98084e-28, 1.98084e-28, 1.66449e-10, 1.98084e-28, 1.98084e-28, 1.00732e-12, 1.16336e-11, 1.98084e-28, 2.13893e-08, 1.98084e-28, 1.98084e-28, 1.98084e-28
0.519909, 0, 3.39908e-08, 8.70169e-28, 1.41421, -3.39908e-08, 8.70169e-28, 0, 8.70169e-28, 8.70169e-28, 8.70169e-28, 8.70169e-28, 8.70169e-28, 8.70169e-28, 8.70169e-28, 8.70169e-28, 8.70169e-28, 8.70169e-28, 8.70169e-28, 2.63874e-10, 8.70169e-28, 8.70169e-28, 1.85216e-12, 2.10206e-11, 8.70169e-28, 3.3704e-08, 8.70169e-28, 8.70169e-28, 8.70169e-28
0.527796, 0, 5.29672e-08, 3.64157e-27, 1.41421, -5.29672e-08, 3.64157e-27, 0, 3.64157e-27, 3.64157e-27, 3.64157e-27, 3.64157e-27, 3.64157e-27, 3.64157e-27, 3.64157e-27, 3.64157e-27, 3.64157e-27, 3.64157e-27, 3.64157e-27, 4.14116e-10, 3.64157e-27, 3.64157e-27, 3.39082e-12, 3.80692e-11, 3.64157e-27, 5.25116e-08, 3.64157e-27, 3.64157e-27, 3.64157e-27
0.535683, 0, 8.16254e-08, 1.45571e-26, 1.41421, -8.16254e-08, 1.45571e-26, 0, 1.45571e-26, 1.45571e-26, 1.45571e-26, 1.45571e-26, 1.45571e-26, 1.45571e-26, 1.45571e-26, 1.14342e-13, 1.45571e-26, 1.45571e-26, 1.45571e-26, 6.43554e-10, 1.45571e-26, 1.45571e-26, 6.17378e-12, 6.9051e-11, 1.45571e-26, 8.09066e-08, 1.45571e-26, 1.45571e-26, 1.45571e-26
0.54357, 0, 1.24419e-07, 5.57273e-26, 1.41421, -1.24419e-07, 5.57273e-26, 0, 5.57273e-26, 5.57273e-26, 5.57273e-26, 5.57273e-26, 5.57273e-26, 5.57273e-26, 5.57273e-26, 4.68282e-13, 5.57273e-26, 5.57273e-26, 5.57273e-26, 9.90642e-10, 5.57273e-26, 5.57273e-26, 1.11668e-11, 1.25287e-10, 5.57273e-26, 1.23292e-07, 5.57273e-26, 5.57273e-26, 5.57273e-26
0.551457, 0, 1.87614e-07, 2.05555e-25, 1.41421, -1.87614e-07, 2.05555e-25, 0, 2.05555e-25, 2.05555e-25, 2.05555e-25, 2.05555e-25, 2.05555e-25, 2.05555e-25, 2.05555e-25, 1.51216e-12, 2.05555e-25, 2.05555e-25, 2.05555e-25, 1.51091e-09, 2.05555e-25, 2.05555e-25, 2.00437e-11, 2.27035e-10, 2.05555e-25, 1.85855e-07, 2.05555e-25, 2.05555e-25, 2.05555e-25
0.559343, 0, 2.81684e-07, 4.42076e-10, 1.41421, -2.81684e-07, 4.42876e-10, 4.42076e-10, 4.4209e-10, 4.42103e-10, 4.42125e-10, 4.42492e-10, 4.4233e-10, 4.4249e-10, 4.42869e-10, 4.5211e-10, 4.4911e-10, 4.47615e-10, 1.69733e-09, 2.72598e-09, 4.43456e-10, 4.42128e-10, 4.77746e-10, 8.52246e-10, 4.42078e-10, 2.77658e-07, 4.42076e-10, 4.42076e-10, 4.56235e-10
0.56723, 0, 4.20471e-07, 1.79535e-09, 1.41421, -4.20471e-07, 1.7986e-09, 1.79535e-09, 1.7954e-09, 1.79546e-09, 1.79555e-09, 1.79704e-09, 1.79638e-09, 1.79703e-09, 1.79857e-09, 1.83048e-09, 1.82394e-09, 1.81786e-09, 6.89748e-09, 5.2178e-09, 1.80096e-09, 1.79556e-09, 1.85825e-09, 2.53278e-09, 1.79536e-09, 4.10985e-07, 1.79535e-09, 1.79535e-09, 1.8529e-09
0.575117, 0, 6.27063e-07, 5.75325e-09, 1.41421, -6.27063e-07, 5.76368e-09, 5.75325e-09, 5.75343e-09, 5.7536e-09, 5.75389e-09, 5.75867e-09, 5.75656e-09, 5.75865e-09, 5.76358e-09, 5.85934e-09, 5.84492e-09, 5.82543e-09, 2.21124e-08, 1.08385e-08, 5.77123e-09, 5.75392e-09, 5.86306e-09, 7.07024e-09, 5.75327e-09, 6.03683e-07, 5.75325e-09, 5.75325e-09, 5.93778e-09
0.583004, 0, 9.41535e-07, 1.68669e-08, 1.41421, -9.41535e-07, 1.68975e-08, 1.68669e-08, 1.68674e-08, 1.68679e-08, 1.68688e-08, 1.68828e-08, 1.68766e-08, 1.68827e-08, 1.68972e-08, 1.71663e-08, 1.71358e-08, 1.70786e-08, 6.48504e-08, 2.43605e-08, 1.69197e-08, 1.68689e-08, 1.70566e-08, 1.91994e-08, 1.6867e-08, 8.82055e-07, 1.68669e-08, 1.68669e-08, 1.74082e-08
0.590891, 0, 1.44008e-06, 4.68914e-08, 1.41421, -1.44008e-06, 4.69764e-08, 4.68914e-08, 4.68928e-08, 4.68942e-08, 4.68966e-08, 4.69356e-08, 4.69183e-08, 4.69354e-08, 4.69756e-08, 4.76982e-08, 4.76391e-08, 4.74801e-08, 1.8033e-07, 5.78442e-08, 4.7038e-08, 4.68968e-08, 4.72157e-08, 5.09823e-08, 4.68915e-08, 1.28717e-06, 4.68914e-08, 4.68914e-08, 4.83965e-08
0.598778, 0, 2.27786e-06, 1.24972e-07, 1.41421, -2.27786e-06, 1.25199e-07, 1.24972e-07, 1.24976e-07, 1.2498e-07, 1.24986e-07, 1.2509e-07, 1.25044e-07, 1.2509e-07, 1.25197e-07, 1.27077e-07, 1.26966e-07, 1.26542e-07, 4.80688e-07, 1.40853e-07, 1.25363e-07, 1.24987e-07, 1.25521e-07, 1.32078e-07, 1.24973e-07, 1.88774e-06, 1.24972e-07, 1.24972e-07, 1.28985e-07
0.606665, 0, 3.78354e-06, 3.20522e-07, 1.41421, -3.78354e-06, 3.21104e-07, 3.20522e-07, 3.20532e-07, 3.20542e-07, 3.20558e-07, 3.20825e-07, 3.20707e-07, 3.20823e-07, 3.21098e-07, 3.25931e-07, 3.25635e-07, 3.24548e-07, 1.23303e-06, 3.43367e-07, 3.21525e-07, 3.2056e-07, 3.2144e-07, 3.3271e-07, 3.20523e-07, 2.80719e-06, 3.20522e-07, 3.20522e-07, 3.30815e-07
0.614552, 0, 6.6606e-06, 7.92268e-07, 1.41421, -6.6606e-06, 7.93706e-07, 7.92268e-07, 7.92292e-07, 7.92315e-07, 7.92356e-07, 7.93015e-07, 7.92723e-07, 7.93011e-07, 7.93691e-07, 8.06786e-07, 8.04909e-07, 8.02221e-07, 3.04824e-06, 8.24873e-07, 7.94747e-07, 7.9236e-07, 7.93785e-07, 8.12916e-07, 7.9227e-07, 4.27975e-06, 7.92268e-07, 7.92268e-07, 8.17715e-07
