   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_765.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.04517, 3.04226, 14.2391, 9.51853, 2.2455, -11.1968, 0, 9.51853, 9.53056, 14.2189, 9.51853, 9.51853, 9.51853, 9.51853, 9.51853, 9.51853, 9.51853, 9.51853, 9.51853, 9.51853, 9.51853, 9.51853, 9.51853, 9.51853, 9.5267, 9.51853
7.05302, 9.99516, 14.1392, 9.32624, 3.4634, -4.14408, 0, 9.32625, 9.33603, 14.1193, 9.32624, 9.32624, 9.32624, 9.32624, 9.32624, 9.32624, 9.32624, 9.32624, 9.32624, 9.32624, 9.32624, 9.32624, 9.32624, 9.32624, 9.33644, 9.32624
7.06088, 11.9788, 13.9776, 9.13375, 3.73883, -1.99875, 0, 9.13375, 9.14172, 13.957, 9.13375, 9.13375, 9.13375, 9.13375, 9.13375, 9.13375, 9.13375, 9.13375, 9.13375, 9.13375, 9.13375, 9.13375, 9.13375, 9.13375, 9.14634, 9.13375
7.06873, 13.9976, 13.7529, 8.94109, 3.99971, 0.244761, 0, 8.94109, 8.94761, 13.731, 8.94109, 8.94109, 8.94109, 8.94109, 8.94109, 8.94109, 8.94109, 8.94109, 8.94109, 8.94109, 8.94109, 8.94109, 8.94109, 8.94109, 8.95647, 8.94109
7.07658, 11.9861, 13.4665, 8.74828, 3.7398, -1.4804, 0, 8.74828, 8.75366, 13.4425, 8.74828, 8.74828, 8.74828, 8.74828, 8.74828, 8.74828, 8.74828, 8.74828, 8.74828, 8.74828, 8.74828, 8.74828, 8.74828, 8.74828, 8.76686, 8.74828
7.08443, 4, 13.1223, 8.55546, 2.44949, -9.12233, 0, 8.55547, 8.55997, 13.0956, 8.55546, 8.55546, 8.55546, 8.55546, 8.55546, 8.55546, 8.55546, 8.55546, 8.55546, 8.55546, 8.55546, 8.55546, 8.55546, 8.55546, 8.57766, 8.55546
7.09228, 7, 12.7263, 8.36276, 3, -5.72632, 0, 8.36276, 8.3666, 12.6962, 8.36276, 8.36276, 8.36276, 8.36276, 8.36276, 8.36276, 8.36276, 8.36276, 8.36276, 8.36276, 8.36276, 8.36276, 8.36276, 8.36276, 8.38899, 8.36276
7.10013, 7.00428, 12.2861, 8.17019, 3.00071, -5.28184, 0, 8.17019, 8.17353, 12.2521, 8.17019, 8.17019, 8.17019, 8.17019, 8.17019, 8.17019, 8.17019, 8.17019, 8.17019, 8.17019, 8.17019, 8.17019, 8.17019, 8.17019, 8.20084, 8.17019
7.10798, 8.99572, 11.8109, 7.9779, 3.31598, -2.81516, 0, 7.9779, 7.98087, 11.7725, 7.9779, 7.9779, 7.9779, 7.9779, 7.9779, 7.9779, 7.9779, 7.9779, 7.9779, 7.9779, 7.9779, 7.9779, 7.9779, 7.9779, 8.01331, 7.9779
7.11584, 8, 11.3103, 7.78589, 3.16228, -3.31031, 0, 7.7859, 7.7886, 11.2671, 7.78589, 7.78589, 7.78589, 7.78589, 7.78589, 7.78589, 7.78589, 7.78589, 7.78589, 7.78589, 7.78589, 7.78589, 7.78589, 7.78589, 7.82635, 7.78589
7.12369, 11, 10.7944, 7.59421, 3.60555, 0.205648, 0, 7.59422, 7.59674, 10.7461, 7.59421, 7.59421, 7.59421, 7.59421, 7.59421, 7.59421, 7.59421, 7.59421, 7.59421, 7.59421, 7.59421, 7.59421, 7.59421, 7.59421, 7.63992, 7.59421
7.13154, 9.99461, 10.2728, 7.40294, 3.46332, -0.278187, 0, 7.40294, 7.40533, 10.2194, 7.40294, 7.40294, 7.40294, 7.40294, 7.40294, 7.40294, 7.40294, 7.40294, 7.40294, 7.40294, 7.40294, 7.40294, 7.40294, 7.40294, 7.45399, 7.40294
7.13939, 8.00539, 9.75441, 7.21205, 3.16313, -1.74901, 0, 7.21205, 7.21436, 9.69572, 7.21205, 7.21205, 7.21205, 7.21205, 7.21205, 7.21205, 7.21205, 7.21205, 7.21205, 7.21205, 7.21205, 7.21205, 7.21205, 7.21205, 7.26843, 7.21205
7.14724, 2, 9.24704, 7.02161, 2, -7.24704, 0, 7.02162, 7.02387, 9.18323, 7.02161, 7.02161, 7.02161, 7.02161, 7.02161, 7.02161, 7.02161, 7.02161, 7.02161, 7.02161, 7.02161, 7.02161, 7.02161, 7.02161, 7.08317, 7.02161
7.15509, 4, 8.75712, 6.83168, 2.44949, -4.75712, 0, 6.83168, 6.8339, 8.68845, 6.83168, 6.83168, 6.83168, 6.83168, 6.83168, 6.83168, 6.83168, 6.83168, 6.83168, 6.83168, 6.83168, 6.83168, 6.83168, 6.83168, 6.89813, 6.83168
7.16295, 2, 8.28942, 6.64223, 2, -6.28942, 0, 6.64223, 6.64444, 8.21629, 6.64223, 6.64223, 6.64223, 6.64223, 6.64223, 6.64223, 6.64223, 6.64223, 6.64223, 6.64223, 6.64223, 6.64223, 6.64223, 6.64223, 6.71315, 6.64223
7.1708, 6, 7.84737, 6.45329, 2.82843, -1.84737, 0, 6.45329, 6.45549, 7.77031, 6.45329, 6.45329, 6.45329, 6.45329, 6.45329, 6.45329, 6.45329, 6.45329, 6.45329, 6.45329, 6.45329, 6.45329, 6.45329, 6.45329, 6.52814, 6.45329
7.17865, 5, 7.43272, 6.2648, 2.64575, -2.43272, 0, 6.2648, 6.26701, 7.35239, 6.2648, 6.2648, 6.2648, 6.2648, 6.2648, 6.2648, 6.2648, 6.2648, 6.2648, 6.2648, 6.2648, 6.2648, 6.2648, 6.2648, 6.34292, 6.2648
7.1865, 4.97769, 7.04599, 6.07671, 2.64153, -2.0683, 0, 6.07671, 6.07892, 6.96312, 6.07671, 6.07671, 6.07671, 6.07671, 6.07671, 6.07671, 6.07671, 6.07671, 6.07671, 6.07671, 6.07671, 6.07671, 6.07671, 6.07671, 6.15736, 6.07671
7.19435, 6.02231, 6.68667, 5.88899, 2.83237, -0.664364, 0, 5.88899, 5.89121, 6.60206, 5.88899, 5.88899, 5.88899, 5.88899, 5.88899, 5.88899, 5.88899, 5.88899, 5.88899, 5.88899, 5.88899, 5.88899, 5.88899, 5.88899, 5.97136, 5.88899
7.2022, 5, 6.35323, 5.70155, 2.64575, -1.35323, 0, 5.70156, 5.7038, 6.26772, 5.70155, 5.70155, 5.70155, 5.70155, 5.70155, 5.70155, 5.70155, 5.70155, 5.70155, 5.70155, 5.70155, 5.70155, 5.70155, 5.70155, 5.78482, 5.70155
7.21006, 6, 6.04373, 5.51443, 2.82843, -0.0437264, 0, 5.51444, 5.51669, 5.95814, 5.51443, 5.51443, 5.51443, 5.51443, 5.51443, 5.51443, 5.51443, 5.51443, 5.51443, 5.51443, 5.51443, 5.51443, 5.51443, 5.51443, 5.59776, 5.51443
7.21791, 5.96809, 5.75573, 5.32761, 2.82278, 0.212364, 0, 5.32761, 5.32989, 5.67084, 5.32761, 5.32761, 5.32761, 5.32761, 5.32761, 5.32761, 5.32761, 5.32761, 5.32761, 5.32761, 5.32761, 5.32761, 5.32761, 5.32761, 5.41022, 5.32761
7.22576, 5.03191, 5.48651, 5.14097, 2.65177, -0.454599, 0, 5.14097, 5.14326, 5.40302, 5.14097, 5.14097, 5.14097, 5.14097, 5.14097, 5.14097, 5.14097, 5.14097, 5.14097, 5.14097, 5.14097, 5.14097, 5.14097, 5.14097, 5.22215, 5.14097
7.23361, 9, 5.23348, 4.95451, 3.31662, 3.76652, 0, 4.95451, 4.95682, 5.15201, 4.95451, 4.95451, 4.95451, 4.95451, 4.95451, 4.95451, 4.95451, 4.95451, 4.95451, 4.95451, 4.95451, 4.95451, 4.95451, 4.95451, 5.03366, 4.95451
7.24146, 3, 4.994, 4.76809, 2.23607, -1.994, 0, 4.76809, 4.77043, 4.91502, 4.76809, 4.76809, 4.76809, 4.76809, 4.76809, 4.76809, 4.76809, 4.76809, 4.76809, 4.76809, 4.76809, 4.76809, 4.76809, 4.76809, 4.84473, 4.76809
7.24931, 4, 4.76573, 4.5817, 2.44949, -0.765728, 0, 4.5817, 4.58406, 4.6896, 4.5817, 4.5817, 4.5817, 4.5817, 4.5817, 4.5817, 4.5817, 4.5817, 4.5817, 4.5817, 4.5817, 4.5817, 4.5817, 4.5817, 4.65547, 4.5817
7.25716, 3.95601, 4.54667, 4.39539, 2.44049, -0.590662, 0, 4.39539, 4.39777, 4.47361, 4.39539, 4.39539, 4.39539, 4.39539, 4.39539, 4.39539, 4.39539, 4.39539, 4.39539, 4.39539, 4.39539, 4.39539, 4.39539, 4.39539, 4.46607, 4.39539
7.26502, 6.04399, 4.26915, 4.14326, 2.83619, 1.77484, 0, 4.14326, 4.14566, 4.19923, 4.14326, 4.14326, 4.14326, 4.14326, 4.14326, 4.14326, 4.14326, 4.14326, 4.14326, 4.14326, 4.14326, 4.14326, 4.14326, 4.14326, 4.21077, 4.14326
7.27287, 4, 3.98502, 3.87869, 2.44949, 0.0149767, 0, 3.87869, 3.88111, 3.91823, 3.87869, 3.87869, 3.87869, 3.87869, 3.87869, 3.87869, 3.87869, 3.87869, 3.87869, 3.87869, 3.87869, 3.87869, 3.87869, 3.87869, 3.94306, 3.87869
7.28072, 5, 3.70596, 3.61459, 2.64575, 1.29404, 0, 3.61459, 3.61703, 3.64217, 3.61459, 3.61459, 3.61459, 3.61459, 3.61459, 3.61459, 3.61459, 3.61459, 3.61459, 3.61459, 3.61459, 3.61459, 3.61459, 3.61459, 3.67593, 3.61459
7.28857, 5, 3.43083, 3.35088, 2.64575, 1.56917, 0, 3.35088, 3.35334, 3.36986, 3.35088, 3.35088, 3.35088, 3.35088, 3.35088, 3.35088, 3.35088, 3.35088, 3.35088, 3.35088, 3.35088, 3.35088, 3.35088, 3.35088, 3.40937, 3.35088
7.29642, 3, 3.15885, 3.08758, 2.23607, -0.158853, 0, 3.08758, 3.09006, 3.10049, 3.08758, 3.08758, 3.08758, 3.08758, 3.08758, 3.08758, 3.08758, 3.08758, 3.08758, 3.08758, 3.08758, 3.08758, 3.08758, 3.08758, 3.14346, 3.08758
7.30427, 3, 3.0277, 2.96304, 2.23607, -0.0276961, 0, 2.96304, 2.96555, 2.9717, 2.96304, 2.96304, 2.96304, 2.96304, 2.96304, 2.96304, 2.96304, 2.96304, 2.96304, 2.96304, 2.96304, 2.96304, 2.96304, 2.96304, 3.01652, 2.96304
7.31213, 1, 3.01402, 2.95445, 1.73205, -2.01402, 0, 2.95445, 2.95698, 2.96019, 2.95445, 2.95445, 2.95445, 2.95445, 2.95445, 2.95445, 2.95445, 2.95445, 2.95445, 2.95445, 2.95445, 2.95445, 2.95445, 2.95445, 3.00575, 2.95445
7.31998, 3, 3.0015, 2.94588, 2.23607, -0.00149703, 0, 2.94589, 2.94843, 2.94964, 2.94588, 2.94588, 2.94588, 2.94588, 2.94588, 2.94588, 2.94588, 2.94588, 2.94588, 2.94588, 2.94588, 2.94588, 2.94588, 2.94588, 2.99519, 2.94588
7.32783, 4.93433, 2.98973, 2.9373, 2.63331, 1.9446, 0, 2.9373, 2.93987, 2.93972, 2.9373, 2.9373, 2.9373, 2.9373, 2.9373, 2.9373, 2.9373, 2.9373, 2.9373, 2.9373, 2.9373, 2.9373, 2.9373, 2.9373, 2.98473, 2.9373
7.33568, 3.06567, 2.97845, 2.92868, 2.2507, 0.0872259, 0, 2.92868, 2.93127, 2.93023, 2.92868, 2.92868, 2.92868, 2.92868, 2.92868, 2.92868, 2.92868, 2.92868, 2.92868, 2.92868, 2.92868, 2.92868, 2.92868, 2.92868, 2.9743, 2.92868
7.34353, 2, 2.96734, 2.91993, 2, -0.967341, 0, 2.91993, 2.92254, 2.9209, 2.91993, 2.91993, 2.91993, 2.91993, 2.91993, 2.91993, 2.91993, 2.91993, 2.91993, 2.91993, 2.91993, 2.91993, 2.91993, 2.91993, 2.96375, 2.91993
7.35138, 4, 2.95614, 2.91092, 2.44949, 1.04386, 0, 2.91093, 2.91356, 2.91153, 2.91092, 2.91092, 2.91092, 2.91092, 2.91092, 2.91092, 2.91092, 2.91092, 2.91092, 2.91092, 2.91092, 2.91093, 2.91092, 2.91092, 2.95289, 2.91092
7.35923, 5, 2.94471, 2.90165, 2.64575, 2.05529, 0, 2.90165, 2.90431, 2.90202, 2.90165, 2.90165, 2.90165, 2.90165, 2.90165, 2.90165, 2.90165, 2.90165, 2.90165, 2.90165, 2.90165, 2.90165, 2.90165, 2.90165, 2.94167, 2.90165
7.36709, 4, 2.93303, 2.89216, 2.44949, 1.06697, 0, 2.89217, 2.89485, 2.89239, 2.89216, 2.89216, 2.89216, 2.89216, 2.89216, 2.89216, 2.89216, 2.89216, 2.89216, 2.89216, 2.89216, 2.89216, 2.89216, 2.89216, 2.93012, 2.89216
7.37494, 2, 2.92113, 2.88255, 2, -0.921135, 0, 2.88255, 2.88526, 2.88269, 2.88255, 2.88255, 2.88255, 2.88255, 2.88255, 2.88255, 2.88255, 2.88255, 2.88255, 2.88255, 2.88255, 2.88255, 2.88255, 2.88255, 2.91829, 2.88255
7.38279, 3.91742, 2.90874, 2.87253, 2.43257, 1.00868, 0, 2.87254, 2.87526, 2.87262, 2.87253, 2.87253, 2.87253, 2.87253, 2.87253, 2.87253, 2.87253, 2.87253, 2.87253, 2.87253, 2.87253, 2.87254, 2.87253, 2.87253, 2.90592, 2.87253
7.39064, 1.08258, 2.89571, 2.86199, 1.75573, -1.81312, 0, 2.862, 2.86475, 2.86204, 2.86199, 2.86199, 2.86199, 2.86199, 2.86199, 2.86199, 2.86199, 2.86199, 2.86199, 2.86199, 2.86199, 2.86199, 2.86199, 2.86199, 2.89291, 2.86199
7.39849, 4.91264, 2.88206, 2.85091, 2.62919, 2.03058, 0, 2.85091, 2.85369, 2.85094, 2.85091, 2.85091, 2.85091, 2.85091, 2.85091, 2.85091, 2.85091, 2.85091, 2.85091, 2.85091, 2.85091, 2.85091, 2.85091, 2.85091, 2.87926, 2.85091
7.40634, 1.99758, 2.86792, 2.83937, 1.9994, -0.870333, 0, 2.83937, 2.84217, 2.83939, 2.83937, 2.83937, 2.83937, 2.83937, 2.83937, 2.83937, 2.83937, 2.83937, 2.83937, 2.83937, 2.83937, 2.83937, 2.83937, 2.83937, 2.8651, 2.83937
7.4142, 2.08978, 2.85345, 2.82751, 2.02232, -0.763676, 0, 2.82752, 2.83034, 2.82752, 2.82751, 2.82751, 2.82751, 2.82751, 2.82751, 2.82751, 2.82751, 2.82751, 2.82751, 2.82751, 2.82751, 2.82751, 2.82751, 2.82751, 2.85062, 2.82751
7.42205, 5.9054, 2.83876, 2.81538, 2.81165, 3.06663, 0, 2.81539, 2.81823, 2.81539, 2.81538, 2.81538, 2.81538, 2.81538, 2.81538, 2.81538, 2.81538, 2.81538, 2.81538, 2.81538, 2.81538, 2.81538, 2.81538, 2.81538, 2.83591, 2.81538
7.4299, 0.0946038, 2.82376, 2.80284, 1.44727, -2.72916, 0, 2.80284, 2.80571, 2.80284, 2.80284, 2.80284, 2.80284, 2.80284, 2.80284, 2.80284, 2.80284, 2.80284, 2.80284, 2.80284, 2.80284, 2.80284, 2.80284, 2.80284, 2.82089, 2.80284
7.43775, 2, 2.80856, 2.78997, 2, -0.808561, 0, 2.78997, 2.79286, 2.78997, 2.78997, 2.78997, 2.78997, 2.78997, 2.78997, 2.78997, 2.78997, 2.78997, 2.78997, 2.78997, 2.78997, 2.78997, 2.78997, 2.78997, 2.80566, 2.78997
7.4456, 4, 2.79331, 2.77687, 2.44949, 1.20669, 0, 2.77687, 2.77978, 2.77687, 2.77687, 2.77687, 2.77687, 2.77687, 2.77687, 2.77687, 2.77687, 2.77687, 2.77687, 2.77687, 2.77687, 2.77687, 2.77687, 2.77687, 2.79039, 2.77687
7.45345, 3.89579, 2.77795, 2.76344, 2.42812, 1.11784, 0, 2.76344, 2.76638, 2.76344, 2.76344, 2.76344, 2.76344, 2.76344, 2.76344, 2.76344, 2.76344, 2.76344, 2.76344, 2.76344, 2.76344, 2.76344, 2.76344, 2.76344, 2.77501, 2.76344
7.4613, 1.99752, 2.76256, 2.74976, 1.99938, -0.765038, 0, 2.74976, 2.75272, 2.74976, 2.74976, 2.74976, 2.74976, 2.74976, 2.74976, 2.74976, 2.74976, 2.74976, 2.74976, 2.74976, 2.74976, 2.74976, 2.74976, 2.74976, 2.75959, 2.74976
7.46916, 3.10669, 2.7473, 2.73596, 2.2598, 0.359387, 0, 2.73596, 2.73895, 2.73596, 2.73596, 2.73596, 2.73596, 2.73596, 2.73596, 2.73596, 2.73596, 2.73596, 2.73596, 2.73596, 2.73596, 2.73596, 2.73596, 2.73596, 2.74431, 2.73596
7.47701, 8.88855, 2.73234, 2.7222, 3.29978, 6.15621, 0, 2.7222, 2.72521, 2.7222, 2.7222, 2.7222, 2.7222, 2.7222, 2.7222, 2.7222, 2.7222, 2.7222, 2.7222, 2.7222, 2.7222, 2.7222, 2.7222, 2.7222, 2.72932, 2.7222
7.48486, 3.11146, 2.71759, 2.70841, 2.26085, 0.393866, 0, 2.70841, 2.71144, 2.70841, 2.70841, 2.70841, 2.70841, 2.70841, 2.70841, 2.70841, 2.70841, 2.70841, 2.70841, 2.70841, 2.70841, 2.70841, 2.70841, 2.70841, 2.71455, 2.70841
7.49271, 1, 2.70305, 2.69457, 1.73205, -1.70305, 0, 2.69457, 2.69763, 2.69457, 2.69457, 2.69457, 2.69457, 2.69457, 2.69457, 2.69457, 2.69457, 2.69457, 2.69457, 2.69457, 2.69457, 2.69457, 2.69457, 2.69457, 2.69998, 2.69457
7.50056, 4, 2.68849, 2.68048, 2.44949, 1.31151, 0, 2.68048, 2.68356, 2.68048, 2.68048, 2.68048, 2.68048, 2.68048, 2.68048, 2.68048, 2.68048, 2.68048, 2.68048, 2.68048, 2.68048, 2.68048, 2.68048, 2.68048, 2.68539, 2.68048
7.50841, 6.87887, 2.6739, 2.66613, 2.97974, 4.20498, 0, 2.66614, 2.66925, 2.66613, 2.66613, 2.66613, 2.66613, 2.66613, 2.66613, 2.66613, 2.66613, 2.66613, 2.66613, 2.66613, 2.66613, 2.66613, 2.66613, 2.66613, 2.67078, 2.66613
7.51627, 6.12113, 2.65941, 2.65168, 2.84976, 3.46172, 0, 2.65169, 2.65482, 2.65168, 2.65168, 2.65168, 2.65168, 2.65168, 2.65168, 2.65168, 2.65168, 2.65168, 2.65168, 2.65168, 2.65168, 2.65168, 2.65168, 2.65168, 2.65627, 2.65168
7.52412, 0.874102, 2.64515, 2.63727, 1.69532, -1.77105, 0, 2.63728, 2.64044, 2.63727, 2.63727, 2.63727, 2.63727, 2.63727, 2.63727, 2.63727, 2.63727, 2.63727, 2.63727, 2.63727, 2.63727, 2.63727, 2.63727, 2.63727, 2.64198, 2.63727
7.53197, 4.1259, 2.63112, 2.62292, 2.47506, 1.49478, 0, 2.62292, 2.62612, 2.62292, 2.62292, 2.62292, 2.62292, 2.62292, 2.62292, 2.62292, 2.62292, 2.62292, 2.62292, 2.62292, 2.62292, 2.62292, 2.62292, 2.62292, 2.62792, 2.62292
7.53982, 2, 2.61718, 2.60851, 2, -0.617178, 0, 2.60851, 2.61174, 2.60851, 2.60851, 2.60851, 2.60851, 2.60851, 2.60851, 2.60851, 2.60851, 2.60851, 2.60851, 2.60851, 2.60851, 2.60851, 2.60851, 2.60851, 2.61395, 2.60851
7.54767, 3, 2.60316, 2.5939, 2.23607, 0.396841, 0, 2.5939, 2.59715, 2.5939, 2.5939, 2.5939, 2.5939, 2.5939, 2.5939, 2.5939, 2.5939, 2.5939, 2.5939, 2.5939, 2.5939, 2.5939, 2.5939, 2.5939, 2.5999, 2.5939
7.55552, 9, 2.58897, 2.57902, 3.31662, 6.41103, 0, 2.57902, 2.58231, 2.57902, 2.57902, 2.57902, 2.57902, 2.57902, 2.57902, 2.57902, 2.57902, 2.57902, 2.57902, 2.57902, 2.57902, 2.57902, 2.57902, 2.57902, 2.58568, 2.57902
7.56338, 2.86196, 2.57475, 2.56403, 2.20498, 0.287208, 0, 2.56403, 2.56735, 2.56403, 2.56403, 2.56403, 2.56403, 2.56403, 2.56403, 2.56403, 2.56403, 2.56403, 2.56403, 2.56403, 2.56403, 2.56403, 2.56403, 2.56403, 2.57142, 2.56403
7.57123, 2.13804, 2.56062, 2.54908, 2.03422, -0.422579, 0, 2.54908, 2.55245, 2.54908, 2.54908, 2.54908, 2.54908, 2.54908, 2.54908, 2.54908, 2.54908, 2.54908, 2.54908, 2.54908, 2.54908, 2.54908, 2.54908, 2.54908, 2.55725, 2.54908
7.57908, 4, 2.54662, 2.53423, 2.44949, 1.45338, 0, 2.53423, 2.53765, 2.53423, 2.53423, 2.53423, 2.53423, 2.53423, 2.53423, 2.53423, 2.53423, 2.53423, 2.53423, 2.53423, 2.53423, 2.53423, 2.53423, 2.53423, 2.5432, 2.53423
7.58693, 3, 2.53253, 2.5193, 2.23607, 0.467466, 0, 2.5193, 2.52277, 2.5193, 2.5193, 2.5193, 2.5193, 2.5193, 2.5193, 2.5193, 2.5193, 2.5193, 2.5193, 2.5193, 2.5193, 2.5193, 2.5193, 2.5193, 2.52906, 2.5193
7.59478, 6, 2.5183, 2.50425, 2.82843, 3.4817, 0, 2.50425, 2.50777, 2.50425, 2.50425, 2.50425, 2.50425, 2.50425, 2.50425, 2.50425, 2.50425, 2.50425, 2.50425, 2.50425, 2.50425, 2.50425, 2.50425, 2.50425, 2.51477, 2.50425
7.60263, 2, 2.50374, 2.4889, 2, -0.50374, 0, 2.48891, 2.4925, 2.4889, 2.4889, 2.4889, 2.4889, 2.4889, 2.4889, 2.4889, 2.4889, 2.4889, 2.4889, 2.4889, 2.4889, 2.48891, 2.4889, 2.4889, 2.50014, 2.4889
7.61048, 2, 2.489, 2.47345, 2, -0.489, 0, 2.47345, 2.47713, 2.47345, 2.47345, 2.47345, 2.47345, 2.47345, 2.47345, 2.47345, 2.47345, 2.47345, 2.47345, 2.47345, 2.47345, 2.47345, 2.47345, 2.47345, 2.48531, 2.47345
7.61834, 6.84511, 2.47423, 2.45804, 2.97407, 4.37087, 0, 2.45804, 2.46182, 2.45804, 2.45804, 2.45804, 2.45804, 2.45804, 2.45804, 2.45804, 2.45804, 2.45804, 2.45804, 2.45804, 2.45804, 2.45804, 2.45804, 2.45804, 2.47045, 2.45804
7.62619, 3.15489, 2.45953, 2.44278, 2.27044, 0.695362, 0, 2.44278, 2.44668, 2.44278, 2.44278, 2.44278, 2.44278, 2.44278, 2.44278, 2.44278, 2.44278, 2.44278, 2.44278, 2.44278, 2.44278, 2.44278, 2.44278, 2.44278, 2.45562, 2.44278
7.63404, 2, 2.44464, 2.42741, 2, -0.444639, 0, 2.42741, 2.43146, 2.42741, 2.42741, 2.42741, 2.42741, 2.42741, 2.42741, 2.42741, 2.42741, 2.42741, 2.42741, 2.42741, 2.42741, 2.42741, 2.42741, 2.42741, 2.44059, 2.42741
7.64189, 2, 2.42962, 2.412, 2, -0.429619, 0, 2.41201, 2.41623, 2.412, 2.412, 2.412, 2.412, 2.412, 2.412, 2.412, 2.412, 2.412, 2.412, 2.412, 2.412, 2.412, 2.412, 2.412, 2.42539, 2.412
7.64974, 3, 2.41422, 2.3963, 2.23607, 0.585778, 0, 2.3963, 2.40074, 2.3963, 2.3963, 2.3963, 2.3963, 2.3963, 2.3963, 2.3963, 2.3963, 2.3963, 2.3963, 2.3963, 2.3963, 2.3963, 2.3963, 2.3963, 2.40978, 2.3963
7.65759, 3, 2.39864, 2.38047, 2.23607, 0.601362, 0, 2.38047, 2.38516, 2.38047, 2.38047, 2.38047, 2.38047, 2.38047, 2.38047, 2.38047, 2.38047, 2.38047, 2.38047, 2.38047, 2.38047, 2.38047, 2.38047, 2.38047, 2.39395, 2.38047
7.66545, 3, 2.38305, 2.3647, 2.23607, 0.616945, 0, 2.3647, 2.36968, 2.3647, 2.3647, 2.3647, 2.3647, 2.3647, 2.3647, 2.3647, 2.3647, 2.3647, 2.3647, 2.3647, 2.3647, 2.3647, 2.3647, 2.3647, 2.37806, 2.3647
7.6733, 7, 2.36764, 2.34912, 3, 4.63236, 0, 2.34912, 2.35446, 2.34912, 2.34912, 2.34912, 2.34912, 2.34912, 2.34912, 2.34912, 2.34912, 2.34912, 2.34912, 2.34912, 2.34912, 2.34912, 2.34912, 2.34912, 2.36229, 2.34912
7.68115, 9, 2.35208, 2.33342, 3.31662, 6.64792, 0, 2.33342, 2.33917, 2.33342, 2.33342, 2.33342, 2.33342, 2.33342, 2.33342, 2.33342, 2.33342, 2.33342, 2.33342, 2.33342, 2.33342, 2.33342, 2.33342, 2.33342, 2.34632, 2.33342
7.689, 5.82342, 2.33658, 2.31776, 2.79704, 3.48684, 0, 2.31777, 2.324, 2.31776, 2.31776, 2.31776, 2.31776, 2.31776, 2.31776, 2.31776, 2.31776, 2.31776, 2.31776, 2.31776, 2.31776, 2.31776, 2.31776, 2.31776, 2.33034, 2.31776
7.69685, 3.17658, 2.32078, 2.3018, 2.27521, 0.855796, 0, 2.3018, 2.30859, 2.3018, 2.3018, 2.3018, 2.3018, 2.3018, 2.3018, 2.3018, 2.3018, 2.3018, 2.3018, 2.3018, 2.3018, 2.3018, 2.3018, 2.3018, 2.314, 2.3018
7.7047, 3, 2.3049, 2.28572, 2.23607, 0.695098, 0, 2.28572, 2.29312, 2.28572, 2.28572, 2.28572, 2.28572, 2.28572, 2.28572, 2.28572, 2.28572, 2.28572, 2.28572, 2.28572, 2.28572, 2.28572, 2.28572, 2.28572, 2.29749, 2.28572
7.71255, 2.81612, 2.28912, 2.26968, 2.19457, 0.526999, 0, 2.26969, 2.27779, 2.26968, 2.26968, 2.26968, 2.26968, 2.26968, 2.26968, 2.26968, 2.26968, 2.26968, 2.26968, 2.26968, 2.26968, 2.26968, 2.26968, 2.26968, 2.28102, 2.26968
7.72041, 1.18388, 2.27365, 2.25391, 1.78434, -1.08977, 0, 2.25391, 2.26278, 2.25391, 2.25391, 2.25391, 2.25391, 2.25391, 2.25391, 2.25391, 2.25391, 2.25391, 2.25391, 2.25391, 2.25391, 2.25391, 2.25391, 2.25391, 2.26477, 2.25391
7.72826, 4, 2.25807, 2.23798, 2.44949, 1.74193, 0, 2.23798, 2.24768, 2.23798, 2.23798, 2.23798, 2.23798, 2.23798, 2.23798, 2.23798, 2.23798, 2.23798, 2.23798, 2.23798, 2.23798, 2.23798, 2.23798, 2.23798, 2.24836, 2.23798
7.73611, 5, 2.24259, 2.22211, 2.64575, 2.75741, 0, 2.22211, 2.2327, 2.22211, 2.22211, 2.22211, 2.22211, 2.22211, 2.22211, 2.22211, 2.22211, 2.22211, 2.22211, 2.22211, 2.22211, 2.22211, 2.22211, 2.22211, 2.23199, 2.22211
7.74396, 0, 2.22697, 2.20605, 1.41421, -2.22697, 0, 2.20606, 2.21759, 2.20605, 2.20605, 2.20605, 2.20605, 2.20605, 2.20605, 2.20605, 2.20605, 2.20605, 2.20605, 2.20605, 2.20605, 2.20605, 2.20605, 2.20605, 2.21544, 2.20605
7.75181, 2, 2.21122, 2.18985, 2, -0.211224, 0, 2.18985, 2.20236, 2.18985, 2.18985, 2.18985, 2.18985, 2.18985, 2.18985, 2.18985, 2.18985, 2.18985, 2.18985, 2.18985, 2.18985, 2.18985, 2.18985, 2.18985, 2.19872, 2.18985
7.75966, 6, 2.19553, 2.17371, 2.82843, 3.80447, 0, 2.17371, 2.18719, 2.17371, 2.17371, 2.17371, 2.17371, 2.17371, 2.17371, 2.17371, 2.17371, 2.17371, 2.17371, 2.17371, 2.17371, 2.17371, 2.17371, 2.17371, 2.18205, 2.17371
