   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_617.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00546571, 0, 2.50734e-15, 0, 1.41421, -2.50734e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.36611e-18, 0, 0, 2.79221e-17, 0, 1.11161e-18, 0, 2.46994e-15, 0, 0, 0
0.0133126, 0, 4.017e-15, 0, 1.41421, -4.017e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34003e-17, 0, 0, 4.55735e-17, 0, 1.83058e-18, 0, 3.95619e-15, 0, 0, 0
0.0211595, 0, 6.40339e-15, 0, 1.41421, -6.40339e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.13561e-17, 0, 0, 7.40176e-17, 0, 3.00088e-18, 0, 6.30502e-15, 0, 0, 0
0.0290064, 0, 1.01569e-14, 0, 1.41421, -1.01569e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.38665e-17, 0, 0, 1.1963e-16, 0, 4.89733e-18, 0, 9.99849e-15, 0, 0, 0
0.0368533, 0, 1.60314e-14, 0, 1.41421, -1.60314e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.34412e-17, 0, 0, 1.92427e-16, 0, 7.95688e-18, 0, 1.57776e-14, 0, 0, 0
0.0447002, 0, 2.51804e-14, 0, 1.41421, -2.51804e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.39189e-17, 0, 0, 3.08062e-16, 0, 1.28712e-17, 0, 2.47756e-14, 0, 0, 0
0.0525471, 0, 3.93596e-14, 0, 1.41421, -3.93596e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31141e-16, 0, 0, 4.90884e-16, 0, 2.07304e-17, 0, 3.87168e-14, 0, 0, 0
0.060394, 0, 6.12283e-14, 0, 1.41421, -6.12283e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03951e-16, 0, 0, 7.78601e-16, 0, 3.32451e-17, 0, 6.02125e-14, 0, 0, 0
0.0682409, 0, 9.47941e-14, 0, 1.41421, -9.47941e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.15673e-16, 0, 0, 1.22934e-15, 0, 5.30877e-17, 0, 9.3196e-14, 0, 0, 0
0.0760878, 0, 1.46067e-13, 0, 1.41421, -1.46067e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.86284e-16, 0, 0, 1.9323e-15, 0, 8.44157e-17, 0, 1.43564e-13, 0, 0, 0
0.0839347, 0, 2.24017e-13, 0, 1.41421, -2.24017e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.4558e-16, 0, 0, 3.02378e-15, 0, 1.33681e-16, 0, 2.20114e-13, 0, 0, 0
0.0917816, 0, 3.4196e-13, 0, 1.41421, -3.4196e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13779e-15, 0, 0, 4.71115e-15, 0, 2.10827e-16, 0, 3.359e-13, 0, 0, 0
0.0996285, 0, 5.19577e-13, 0, 1.41421, -5.19577e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72825e-15, 0, 0, 7.30863e-15, 0, 3.3114e-16, 0, 5.10209e-13, 0, 0, 0
0.107475, 0, 7.85804e-13, 0, 1.41421, -7.85804e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.61299e-15, 0, 0, 1.12904e-14, 0, 5.18015e-16, 0, 7.71382e-13, 0, 0, 0
0.115322, 0, 1.18299e-12, 0, 1.41421, -1.18299e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.93248e-15, 0, 0, 1.73696e-14, 0, 8.0712e-16, 0, 1.16088e-12, 0, 0, 0
0.123169, 0, 1.77279e-12, 0, 1.41421, -1.77279e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.89118e-15, 0, 0, 2.66151e-14, 0, 1.25262e-15, 0, 1.73903e-12, 0, 0, 0
0.131016, 0, 2.64455e-12, 0, 1.41421, -2.64455e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.78523e-15, 0, 0, 4.06216e-14, 0, 1.93645e-15, 0, 2.59321e-12, 0, 0, 0
0.138863, 0, 3.92716e-12, 0, 1.41421, -3.92716e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30416e-14, 0, 0, 6.17627e-14, 0, 2.98209e-15, 0, 3.84938e-12, 0, 0, 0
0.14671, 0, 5.80555e-12, 0, 1.41421, -5.80555e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92726e-14, 0, 0, 9.35591e-14, 0, 4.57496e-15, 0, 5.68814e-12, 0, 0, 0
