   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_335.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00472461, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00313813, 0, 2.20717e-21, 0, 1.41421, -2.20717e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37723e-26, 0, 6.19534e-22, 0, 1.58762e-21, 0, 0
0.0110009, 0, 4.93999e-21, 0, 1.41421, -4.93999e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.11954e-26, 0, 1.40487e-21, 0, 3.53509e-21, 0, 0
0.0188636, 0, 1.09013e-20, 0, 1.41421, -1.09013e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.96679e-26, 0, 3.13969e-21, 0, 7.76156e-21, 0, 0
0.0267263, 0, 2.37351e-20, 0, 1.41421, -2.37351e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53507e-25, 0, 6.92073e-21, 0, 1.68143e-20, 0, 0
0.0345891, 0, 5.10187e-20, 0, 1.41421, -5.10187e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.3392e-25, 0, 1.50566e-20, 0, 3.59618e-20, 0, 0
0.0424518, 0, 1.08324e-19, 0, 1.41421, -1.08324e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.17487e-25, 0, 3.23498e-20, 0, 7.59737e-20, 0, 0
0.0503146, 0, 2.27294e-19, 0, 1.41421, -2.27294e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52353e-24, 0, 6.86782e-20, 0, 1.58615e-19, 0, 0
0.0581773, 0, 4.71527e-19, 0, 1.41421, -4.71527e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.19845e-24, 0, 1.44138e-19, 0, 3.27386e-19, 0, 0
0.0660401, 0, 9.675e-19, 0, 1.41421, -9.675e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.64134e-24, 0, 2.99185e-19, 0, 6.68308e-19, 0, 0
