   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_713.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00122492, 0, 5.00924e-15, 0, 1.41421, -5.00924e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.56535e-17, 0, 0, 4.02122e-17, 0, 3.38454e-18, 0, 4.88998e-15, 0, 0, 0
0.00907847, 0, 7.92233e-15, 0, 1.41421, -7.92233e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19629e-16, 0, 0, 6.47703e-17, 0, 5.50798e-18, 0, 7.73243e-15, 0, 0, 0
0.016932, 0, 1.24699e-14, 0, 1.41421, -1.24699e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88266e-16, 0, 0, 1.03846e-16, 0, 8.92534e-18, 0, 1.21689e-14, 0, 0, 0
0.0247856, 0, 1.95353e-14, 0, 1.41421, -1.95353e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.94884e-16, 0, 0, 1.65739e-16, 0, 1.44018e-17, 0, 1.90603e-14, 0, 0, 0
0.0326391, 0, 3.04606e-14, 0, 1.41421, -3.04606e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.59716e-16, 0, 0, 2.63331e-16, 0, 2.31412e-17, 0, 2.97144e-14, 0, 0, 0
0.0404927, 0, 4.72754e-14, 0, 1.41421, -4.72754e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.13352e-16, 0, 0, 4.16527e-16, 0, 3.70296e-17, 0, 4.61084e-14, 0, 0, 0
0.0483463, 0, 7.30332e-14, 0, 1.41421, -7.30332e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10181e-15, 0, 0, 6.55949e-16, 0, 5.90094e-17, 0, 7.12164e-14, 0, 0, 0
0.0561998, 0, 1.12308e-13, 0, 1.41421, -1.12308e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69398e-15, 0, 0, 1.0285e-15, 0, 9.3653e-17, 0, 1.09492e-13, 0, 0, 0
0.0640534, 0, 1.71916e-13, 0, 1.41421, -1.71916e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.59254e-15, 0, 0, 1.60574e-15, 0, 1.48038e-16, 0, 1.67569e-13, 0, 0, 0
0.0719069, 0, 2.61967e-13, 0, 1.41421, -2.61967e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.94972e-15, 0, 0, 2.49631e-15, 0, 2.33077e-16, 0, 2.55288e-13, 0, 0, 0
