   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_70.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0979391, 0, 1.26481e-27, 0, 1.41421, -1.26481e-27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.26623e-30, 0, 0, 2.33856e-32, 5.2872e-32, 0, 1.25747e-27, 0, 0, 0
0.105847, 0, 6.09542e-27, 0, 1.41421, -6.09542e-27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50175e-29, 0, 0, 1.12825e-31, 2.94508e-31, 0, 6.05999e-27, 0, 0, 0
0.113755, 0, 2.6658e-26, 0, 1.41421, -2.6658e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53146e-28, 0, 0, 4.94531e-31, 1.42672e-30, 0, 2.65029e-26, 0, 0, 0
0.121663, 0, 1.0828e-25, 0, 1.41421, -1.0828e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.22049e-28, 0, 0, 2.01486e-30, 6.26547e-30, 0, 1.07649e-25, 0, 0, 0
0.129571, 0, 4.14394e-25, 0, 1.41421, -4.14394e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38062e-27, 0, 0, 7.73934e-30, 2.55366e-29, 0, 4.1198e-25, 0, 0, 0
0.137479, 0, 1.50875e-24, 0, 1.41421, -1.50875e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.66744e-27, 0, 0, 2.8294e-29, 9.80239e-29, 0, 1.49995e-24, 0, 0, 0
0.145387, 0, 5.26166e-24, 0, 1.41421, -5.26166e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0227e-26, 0, 0, 9.91164e-29, 3.57852e-28, 0, 5.23097e-24, 0, 0, 0
0.153295, 0, 1.76658e-23, 0, 1.41421, -1.76658e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01486e-25, 0, 0, 3.34379e-28, 1.2511e-27, 0, 1.75627e-23, 0, 0, 0
0.161203, 0, 5.73241e-23, 0, 1.41421, -5.73241e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.29312e-25, 0, 0, 1.09057e-27, 4.21037e-27, 0, 5.69895e-23, 0, 0, 0
0.169111, 0, 1.80331e-22, 0, 1.41421, -1.80331e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03595e-24, 0, 0, 3.44924e-27, 1.36932e-26, 0, 1.79278e-22, 0, 0, 0
0.177019, 0, 5.51328e-22, 0, 1.41421, -5.51328e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.16722e-24, 0, 0, 1.06053e-26, 4.31712e-26, 0, 5.48107e-22, 0, 0, 0
0.184927, 0, 1.64153e-21, 0, 1.41421, -1.64153e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.43007e-24, 0, 0, 3.17648e-26, 1.32277e-25, 0, 1.63193e-21, 0, 0, 0
0.192835, 0, 4.76786e-21, 0, 1.41421, -4.76786e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.73898e-23, 0, 0, 9.284e-26, 3.94704e-25, 0, 4.73998e-21, 0, 0, 0
0.200743, 0, 1.35291e-20, 0, 1.41421, -1.35291e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.772e-23, 0, 0, 2.65169e-25, 1.14898e-24, 0, 1.34499e-20, 0, 0, 0
0.208651, 0, 3.75506e-20, 0, 1.41421, -3.75506e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15715e-22, 0, 0, 7.41055e-25, 3.26774e-24, 0, 3.73309e-20, 0, 0, 0
0.216559, 0, 1.02054e-19, 0, 1.41421, -1.02054e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.86266e-22, 0, 0, 2.02853e-24, 9.09105e-24, 0, 1.01457e-19, 0, 0, 0
0.224467, 0, 2.71841e-19, 0, 1.41421, -2.71841e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56163e-21, 0, 0, 5.44411e-24, 2.4768e-23, 0, 2.70249e-19, 0, 0, 0
0.232375, 0, 7.10252e-19, 0, 1.41421, -7.10252e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.08013e-21, 0, 0, 1.43363e-23, 6.61421e-23, 0, 7.06091e-19, 0, 0, 0
0.240283, 0, 1.82153e-18, 0, 1.41421, -1.82153e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0464e-20, 0, 0, 3.70708e-23, 1.73277e-22, 0, 1.81086e-18, 0, 0, 0
0.248192, 0, 4.58834e-18, 0, 1.41421, -4.58834e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.63581e-20, 0, 0, 9.4186e-23, 4.45649e-22, 0, 4.56144e-18, 0, 0, 0
0.2561, 0, 1.13581e-17, 0, 1.41421, -1.13581e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.52475e-20, 0, 0, 2.35259e-22, 1.12592e-21, 0, 1.12915e-17, 0, 0, 0
0.264008, 0, 2.76442e-17, 0, 1.41421, -2.76442e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58804e-19, 0, 0, 5.78011e-22, 2.79603e-21, 0, 2.7482e-17, 0, 0, 0
0.271916, 0, 6.61819e-17, 0, 1.41421, -6.61819e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.80185e-19, 0, 0, 1.39751e-21, 6.82827e-21, 0, 6.57935e-17, 0, 0, 0
0.279824, 0, 1.55913e-16, 0, 1.41421, -1.55913e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.95645e-19, 0, 0, 3.32648e-21, 1.64065e-20, 0, 1.54997e-16, 0, 0, 0
0.287732, 0, 3.64856e-16, 0, 1.41421, -3.64856e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09591e-18, 0, 0, 7.88325e-21, 3.92589e-20, 0, 3.62713e-16, 0, 0, 0
0.29564, 0, 8.32006e-16, 0, 1.41421, -8.32006e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.77943e-18, 0, 0, 1.81798e-20, 9.12716e-20, 0, 8.27117e-16, 0, 0, 0
0.303548, 0, 1.86912e-15, 0, 1.41421, -1.86912e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0737e-17, 0, 0, 4.1325e-20, 2.09056e-19, 0, 1.85813e-15, 0, 0, 0
0.311456, 0, 4.13764e-15, 0, 1.41421, -4.13764e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37682e-17, 0, 0, 9.26181e-20, 4.71893e-19, 0, 4.1133e-15, 0, 0, 0
0.319364, 0, 9.0275e-15, 0, 1.41421, -9.0275e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.1857e-17, 0, 0, 2.04719e-19, 1.05002e-18, 0, 8.97439e-15, 0, 0, 0
0.327272, 0, 1.94164e-14, 0, 1.41421, -1.94164e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11533e-16, 0, 0, 4.46387e-19, 2.30376e-18, 0, 1.93021e-14, 0, 0, 0
0.33518, 0, 4.11746e-14, 0, 1.41421, -4.11746e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36517e-16, 0, 0, 9.60421e-19, 4.98498e-18, 0, 4.09322e-14, 0, 0, 0
0.343088, 0, 8.61039e-14, 0, 1.41421, -8.61039e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.94597e-16, 0, 0, 2.03947e-18, 1.06409e-17, 0, 8.55966e-14, 0, 0, 0
0.350996, 0, 1.77587e-13, 0, 1.41421, -1.77587e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02009e-15, 0, 0, 4.27557e-18, 2.24115e-17, 0, 1.76541e-13, 0, 0, 0
0.358904, 0, 3.61289e-13, 0, 1.41421, -3.61289e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0753e-15, 0, 0, 8.85138e-18, 4.65839e-17, 0, 3.59158e-13, 0, 0, 0
0.366812, 0, 7.25118e-13, 0, 1.41421, -7.25118e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.16523e-15, 0, 0, 1.81013e-17, 9.55807e-17, 0, 7.20839e-13, 0, 0, 0
0.37472, 0, 1.43589e-12, 5.60519e-45, 1.41421, -1.43589e-12, 5.60519e-45, 0, 5.60519e-45, 5.60519e-45, 5.60519e-45, 5.60519e-45, 5.60519e-45, 5.60519e-45, 5.60519e-45, 5.60519e-45, 5.60519e-45, 5.60519e-45, 5.60519e-45, 8.24823e-15, 5.60519e-45, 5.60519e-45, 3.65796e-17, 1.93631e-16, 5.60519e-45, 1.42742e-12, 5.60519e-45, 5.60519e-45, 5.60519e-45
0.382628, 0, 2.80573e-12, 1.41531e-43, 1.41421, -2.80573e-12, 1.41531e-43, 0, 1.41531e-43, 1.41531e-43, 1.41531e-43, 1.41531e-43, 1.41531e-43, 1.41531e-43, 1.41531e-43, 1.41531e-43, 1.41531e-43, 1.41531e-43, 1.41531e-43, 1.61176e-14, 1.41531e-43, 1.41531e-43, 7.30773e-17, 3.87388e-16, 1.41531e-43, 2.78915e-12, 1.41531e-43, 1.41531e-43, 1.41531e-43
0.390536, 0, 5.41033e-12, 2.18883e-42, 1.41421, -5.41033e-12, 2.18883e-42, 0, 2.18883e-42, 2.18883e-42, 2.18883e-42, 2.18883e-42, 2.18883e-42, 2.18883e-42, 2.18883e-42, 2.18883e-42, 2.18883e-42, 2.18883e-42, 2.18883e-42, 3.10817e-14, 2.18883e-42, 2.18883e-42, 1.44392e-16, 7.65585e-16, 2.18883e-42, 5.37834e-12, 2.18883e-42, 2.18883e-42, 2.18883e-42
0.398444, 0, 1.02967e-11, 3.09743e-41, 1.41421, -1.02967e-11, 3.09743e-41, 0, 3.09743e-41, 3.09743e-41, 3.09743e-41, 3.09743e-41, 3.09743e-41, 3.09743e-41, 3.09743e-41, 3.09743e-41, 3.09743e-41, 3.09743e-41, 3.09743e-41, 5.9159e-14, 3.09743e-41, 3.09743e-41, 2.82333e-16, 1.49499e-15, 3.09743e-41, 1.02357e-11, 3.09743e-41, 3.09743e-41, 3.09743e-41
0.406352, 0, 1.93424e-11, 3.93022e-40, 1.41421, -1.93424e-11, 3.93022e-40, 0, 3.93022e-40, 3.93022e-40, 3.93022e-40, 3.93022e-40, 3.93022e-40, 3.93022e-40, 3.93022e-40, 3.93022e-40, 3.93022e-40, 3.93022e-40, 3.93022e-40, 1.11147e-13, 3.93022e-40, 3.93022e-40, 5.46673e-16, 2.88549e-15, 3.93022e-40, 1.92278e-11, 3.93022e-40, 3.93022e-40, 3.93022e-40
0.41426, 0, 3.58677e-11, 4.49073e-39, 1.41421, -3.58677e-11, 4.49073e-39, 0, 4.49073e-39, 4.49073e-39, 4.49073e-39, 4.49073e-39, 4.49073e-39, 4.49073e-39, 4.49073e-39, 4.49073e-39, 4.49073e-39, 4.49073e-39, 4.49073e-39, 2.06149e-13, 4.49073e-39, 4.49073e-39, 1.04898e-15, 5.50678e-15, 4.49073e-39, 3.5655e-11, 4.49073e-39, 4.49073e-39, 4.49073e-39
0.422168, 0, 6.56623e-11, 4.64133e-38, 1.41421, -6.56623e-11, 4.64133e-38, 0, 4.64133e-38, 4.64133e-38, 4.64133e-38, 4.64133e-38, 4.64133e-38, 4.64133e-38, 4.64133e-38, 4.64133e-38, 4.64133e-38, 4.64133e-38, 4.64133e-38, 3.77504e-13, 4.64133e-38, 4.64133e-38, 1.99642e-15, 1.03959e-14, 4.64133e-38, 6.52724e-11, 4.64133e-38, 4.64133e-38, 4.64133e-38
0.430076, 0, 1.18683e-10, 4.36233e-37, 1.41421, -1.18683e-10, 4.36233e-37, 0, 4.36233e-37, 4.36233e-37, 4.36233e-37, 4.36233e-37, 4.36233e-37, 4.36233e-37, 4.36233e-37, 4.36233e-37, 4.36233e-37, 4.36233e-37, 4.36233e-37, 6.82602e-13, 4.36233e-37, 4.36233e-37, 3.77231e-15, 1.94242e-14, 4.36233e-37, 1.17977e-10, 4.36233e-37, 4.36233e-37, 4.36233e-37
0.437984, 0, 2.11815e-10, 3.74861e-36, 1.41421, -2.11815e-10, 3.74861e-36, 0, 3.74861e-36, 3.74861e-36, 3.74861e-36, 3.74861e-36, 3.74861e-36, 3.74861e-36, 3.74861e-36, 3.74861e-36, 3.74861e-36, 3.74861e-36, 3.74861e-36, 1.21892e-12, 3.74861e-36, 3.74861e-36, 7.08427e-15, 3.59429e-14, 3.74861e-36, 2.10553e-10, 3.74861e-36, 3.74861e-36, 3.74861e-36
0.445892, 0, 3.73307e-10, 2.95985e-35, 1.41421, -3.73307e-10, 2.95985e-35, 0, 2.95985e-35, 2.95985e-35, 2.95985e-35, 2.95985e-35, 2.95985e-35, 2.95985e-35, 2.95985e-35, 2.95985e-35, 2.95985e-35, 2.95985e-35, 2.95985e-35, 2.14982e-12, 2.95985e-35, 2.95985e-35, 1.32374e-14, 6.59172e-14, 2.95985e-35, 3.71078e-10, 2.95985e-35, 2.95985e-35, 2.95985e-35
0.4538, 0, 6.49762e-10, 2.1574e-34, 1.41421, -6.49762e-10, 2.1574e-34, 0, 2.1574e-34, 2.1574e-34, 2.1574e-34, 2.1574e-34, 2.1574e-34, 2.1574e-34, 2.1574e-34, 2.1574e-34, 2.1574e-34, 2.1574e-34, 2.1574e-34, 3.74548e-12, 2.1574e-34, 2.1574e-34, 2.46391e-14, 1.1992e-13, 2.1574e-34, 6.45872e-10, 2.1574e-34, 2.1574e-34, 2.1574e-34
0.461708, 0, 1.11703e-09, 1.53163e-33, 1.41421, -1.11703e-09, 1.53163e-33, 0, 1.53163e-33, 1.53163e-33, 1.53163e-33, 1.53163e-33, 1.53163e-33, 1.53163e-33, 1.53163e-33, 1.53163e-33, 1.53163e-33, 1.53163e-33, 1.53163e-33, 6.44706e-12, 1.53163e-33, 1.53163e-33, 4.57333e-14, 2.16645e-13, 1.53163e-33, 1.11032e-09, 1.53163e-33, 1.53163e-33, 1.53163e-33
0.469616, 0, 1.8969e-09, 1.04516e-32, 1.41421, -1.8969e-09, 1.04516e-32, 0, 1.04516e-32, 1.04516e-32, 1.04516e-32, 1.04516e-32, 1.04516e-32, 1.04516e-32, 1.04516e-32, 1.04516e-32, 1.04516e-32, 1.04516e-32, 1.04516e-32, 1.09657e-11, 1.04516e-32, 1.04516e-32, 8.47296e-14, 3.89137e-13, 1.04516e-32, 1.88546e-09, 1.04516e-32, 1.04516e-32, 1.04516e-32
0.477524, 0, 3.18227e-09, 6.71732e-32, 1.41421, -3.18227e-09, 6.71732e-32, 0, 6.71732e-32, 6.71732e-32, 6.71732e-32, 6.71732e-32, 6.71732e-32, 6.71732e-32, 6.71732e-32, 6.71732e-32, 6.71732e-32, 6.71732e-32, 6.71732e-32, 1.84339e-11, 6.71732e-32, 6.71732e-32, 1.56802e-13, 6.95891e-13, 6.71732e-32, 3.16298e-09, 6.71732e-32, 6.71732e-32, 6.71732e-32
0.485432, 0, 5.27465e-09, 4.04524e-31, 1.41421, -5.27465e-09, 4.04524e-31, 0, 4.04524e-31, 4.04524e-31, 4.04524e-31, 4.04524e-31, 4.04524e-31, 4.04524e-31, 4.04524e-31, 4.04524e-31, 4.04524e-31, 4.04524e-31, 4.04524e-31, 3.0633e-11, 4.04524e-31, 4.04524e-31, 2.89982e-13, 1.24082e-12, 4.04524e-31, 5.24248e-09, 4.04524e-31, 4.04524e-31, 4.04524e-31
0.49334, 0, 8.63896e-09, 2.28328e-30, 1.41421, -8.63896e-09, 2.28328e-30, 0, 2.28328e-30, 2.28328e-30, 2.28328e-30, 2.28328e-30, 2.28328e-30, 2.28328e-30, 2.28328e-30, 2.28328e-30, 2.28328e-30, 2.28328e-30, 2.28328e-30, 5.03327e-11, 2.28328e-30, 2.28328e-30, 5.35961e-13, 2.20931e-12, 2.28328e-30, 8.58588e-09, 2.28328e-30, 2.28328e-30, 2.28328e-30
0.501248, 0, 1.3983e-08, 1.21086e-29, 1.41421, -1.3983e-08, 1.21086e-29, 0, 1.21086e-29, 1.21086e-29, 1.21086e-29, 1.21086e-29, 1.21086e-29, 1.21086e-29, 1.21086e-29, 1.21086e-29, 1.21086e-29, 1.21086e-29, 1.21086e-29, 8.17917e-11, 1.21086e-29, 1.21086e-29, 9.89761e-13, 3.93386e-12, 1.21086e-29, 1.38963e-08, 1.21086e-29, 1.21086e-29, 1.21086e-29
0.509156, 0, 2.237e-08, 6.0508e-29, 1.41421, -2.237e-08, 6.0508e-29, 0, 6.0508e-29, 6.0508e-29, 6.0508e-29, 6.0508e-29, 6.0508e-29, 6.0508e-29, 6.0508e-29, 6.0508e-29, 6.0508e-29, 6.0508e-29, 6.0508e-29, 1.31484e-10, 6.0508e-29, 6.0508e-29, 1.82514e-12, 7.01344e-12, 6.0508e-29, 2.22297e-08, 6.0508e-29, 6.0508e-29, 6.0508e-29
0.517064, 0, 3.53769e-08, 2.85811e-28, 1.41421, -3.53769e-08, 2.85811e-28, 0, 2.85811e-28, 2.85811e-28, 2.85811e-28, 2.85811e-28, 2.85811e-28, 2.85811e-28, 2.85811e-28, 2.85811e-28, 2.85811e-28, 2.85811e-28, 2.85811e-28, 2.09155e-10, 2.85811e-28, 2.85811e-28, 3.35783e-12, 1.25313e-11, 2.85811e-28, 3.51518e-08, 2.85811e-28, 2.85811e-28, 2.85811e-28
0.524972, 0, 5.53127e-08, 1.28002e-27, 1.41421, -5.53127e-08, 1.28002e-27, 0, 1.28002e-27, 1.28002e-27, 1.28002e-27, 1.28002e-27, 1.28002e-27, 1.28002e-27, 1.28002e-27, 1.28002e-27, 1.28002e-27, 1.28002e-27, 1.28002e-27, 3.29319e-10, 1.28002e-27, 1.28002e-27, 6.1568e-12, 2.24499e-11, 1.28002e-27, 5.49548e-08, 1.28002e-27, 1.28002e-27, 1.28002e-27
0.53288, 0, 8.55162e-08, 5.45114e-27, 1.41421, -8.55162e-08, 5.45114e-27, 0, 5.45114e-27, 5.45114e-27, 5.45114e-27, 5.45114e-27, 5.45114e-27, 5.45114e-27, 5.45114e-27, 5.45114e-27, 5.45114e-27, 5.45114e-27, 5.45114e-27, 5.13389e-10, 5.45114e-27, 5.45114e-27, 1.12377e-11, 4.03229e-11, 5.45114e-27, 8.49513e-08, 5.45114e-27, 5.45114e-27, 5.45114e-27
0.540788, 0, 1.30757e-07, 3.00035e-26, 1.41421, -1.30757e-07, 3.00035e-26, 0, 3.00035e-26, 3.00035e-26, 3.00035e-26, 3.00035e-26, 3.00035e-26, 3.00035e-26, 3.00035e-26, 1.73202e-13, 3.00035e-26, 3.00035e-26, 3.00035e-26, 7.92675e-10, 3.00035e-26, 3.00035e-26, 2.04025e-11, 7.26031e-11, 3.00035e-26, 1.29872e-07, 3.00035e-26, 3.00035e-26, 3.00035e-26
0.548696, 0, 1.97762e-07, 1.12738e-25, 1.41421, -1.97762e-07, 1.12738e-25, 0, 1.12738e-25, 1.12738e-25, 1.12738e-25, 1.12738e-25, 1.12738e-25, 1.12738e-25, 1.12738e-25, 5.82702e-13, 1.12738e-25, 1.12738e-25, 1.12738e-25, 1.21249e-09, 1.12738e-25, 1.12738e-25, 3.67731e-11, 1.30755e-10, 1.12738e-25, 1.96382e-07, 1.12738e-25, 1.12738e-25, 1.12738e-25
0.556604, 0, 2.97046e-07, 4.09927e-25, 1.41421, -2.97046e-07, 6.27499e-13, 0, 9.83915e-15, 5.36207e-14, 3.73688e-14, 2.50684e-13, 5.59335e-13, 2.69924e-13, 3.69443e-13, 4.84635e-12, 6.54603e-12, 4.61142e-12, 1.08152e-09, 1.83793e-09, 7.83221e-13, 2.49842e-14, 6.57619e-11, 2.3533e-10, 1.02931e-15, 2.93796e-07, 4.09927e-25, 4.09927e-25, 1.06178e-11
0.564512, 0, 4.43181e-07, 4.15716e-10, 1.41421, -4.43181e-07, 4.18285e-10, 4.15716e-10, 4.15756e-10, 4.15936e-10, 4.15869e-10, 4.16742e-10, 4.18006e-10, 4.16821e-10, 4.17229e-10, 4.33362e-10, 4.42515e-10, 4.34595e-10, 4.84337e-09, 3.17727e-09, 4.18922e-10, 4.15818e-10, 5.32311e-10, 8.38247e-10, 4.1572e-10, 4.35334e-07, 4.15716e-10, 4.15716e-10, 4.59184e-10
0.57242, 0, 6.58688e-07, 1.69463e-09, 1.41421, -6.58688e-07, 1.70293e-09, 1.69463e-09, 1.69476e-09, 1.69533e-09, 1.69512e-09, 1.69794e-09, 1.70203e-09, 1.6982e-09, 1.69951e-09, 1.74911e-09, 1.78123e-09, 1.75563e-09, 1.60033e-08, 5.80852e-09, 1.70499e-09, 1.69496e-09, 1.89941e-09, 2.45005e-09, 1.69464e-09, 6.38923e-07, 1.69463e-09, 1.69463e-09, 1.8351e-09
0.580328, 0, 9.81078e-07, 5.45988e-09, 1.41421, -9.81078e-07, 5.48443e-09, 5.45988e-09, 5.46027e-09, 5.46198e-09, 5.46135e-09, 5.46969e-09, 5.48177e-09, 5.47044e-09, 5.47434e-09, 5.61636e-09, 5.71598e-09, 5.64029e-09, 4.77715e-08, 1.15372e-08, 5.49052e-09, 5.46086e-09, 5.81601e-09, 6.80227e-09, 5.45992e-09, 9.29865e-07, 5.45988e-09, 5.45988e-09, 5.87528e-09
0.588236, 0, 1.47799e-06, 1.61036e-08, 1.41421, -1.47799e-06, 1.61725e-08, 1.61036e-08, 1.61047e-08, 1.61095e-08, 1.61077e-08, 1.61311e-08, 1.6165e-08, 1.61332e-08, 1.61442e-08, 1.65323e-08, 1.68216e-08, 1.66094e-08, 1.34724e-07, 2.50077e-08, 1.61895e-08, 1.61064e-08, 1.67166e-08, 1.84708e-08, 1.61038e-08, 1.34434e-06, 1.61036e-08, 1.61036e-08, 1.72682e-08
0.596144, 0, 2.28177e-06, 4.50404e-08, 1.41421, -2.28177e-06, 4.52253e-08, 4.50404e-08, 4.50433e-08, 4.50562e-08, 4.50514e-08, 4.51142e-08, 4.52052e-08, 4.51199e-08, 4.51492e-08, 4.61689e-08, 4.69695e-08, 4.63993e-08, 3.63763e-07, 5.79808e-08, 4.52712e-08, 4.50477e-08, 4.60842e-08, 4.91785e-08, 4.50407e-08, 1.9365e-06, 4.50404e-08, 4.50404e-08, 4.81694e-08
0.604052, 0, 3.66593e-06, 1.20749e-07, 1.41421, -3.66593e-06, 1.21227e-07, 1.20749e-07, 1.20757e-07, 1.2079e-07, 1.20778e-07, 1.2094e-07, 1.21175e-07, 1.20955e-07, 1.21031e-07, 1.23683e-07, 1.25736e-07, 1.24262e-07, 9.44616e-07, 1.39406e-07, 1.21346e-07, 1.20768e-07, 1.22508e-07, 1.2791e-07, 1.2075e-07, 2.79269e-06, 1.20749e-07, 1.20749e-07, 1.28837e-07
0.61196, 0, 6.20896e-06, 3.11455e-07, 1.41421, -6.20896e-06, 3.12646e-07, 3.11455e-07, 3.11474e-07, 3.11557e-07, 3.11526e-07, 3.11931e-07, 3.12517e-07, 3.11968e-07, 3.12156e-07, 3.18968e-07, 3.23874e-07, 3.20204e-07, 2.36328e-06, 3.38142e-07, 3.12941e-07, 3.11503e-07, 3.14388e-07, 3.23704e-07, 3.11457e-07, 4.06078e-06, 3.11455e-07, 3.11455e-07, 3.31599e-07
