   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_334.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.0106915, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.00282113, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00504926, 0, 1.184e-21, 0, 1.41421, -1.184e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57524e-26, 0, 2.99842e-22, 0, 8.84129e-22, 0, 0
0.0129196, 0, 2.68627e-21, 0, 1.41421, -2.68627e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.88097e-26, 0, 6.90824e-22, 0, 1.99538e-21, 0, 0
0.02079, 0, 6.00873e-21, 0, 1.41421, -6.00873e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32445e-25, 0, 1.56833e-21, 0, 4.44027e-21, 0, 0
0.0286604, 0, 1.32599e-20, 0, 1.41421, -1.32599e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.94346e-25, 0, 3.51101e-21, 0, 9.74863e-21, 0, 0
0.0365308, 0, 2.88854e-20, 0, 1.41421, -2.88854e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.45899e-25, 0, 7.75603e-21, 0, 2.11287e-20, 0, 0
0.0444012, 0, 6.21476e-20, 0, 1.41421, -6.21476e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40016e-24, 0, 1.69169e-20, 0, 4.52294e-20, 0, 0
0.0522716, 0, 1.32124e-19, 0, 1.41421, -1.32124e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.99983e-24, 0, 3.64505e-20, 0, 9.56707e-20, 0, 0
0.060142, 0, 2.77674e-19, 0, 1.41421, -2.77674e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.35477e-24, 0, 7.76243e-20, 0, 2.00043e-19, 0, 0
0.0680124, 0, 5.77099e-19, 0, 1.41421, -5.77099e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33152e-23, 0, 1.63452e-19, 0, 4.13633e-19, 0, 0
0.0758827, 0, 1.18652e-18, 0, 1.41421, -1.18652e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.76051e-23, 0, 3.40448e-19, 0, 8.46044e-19, 0, 0
0.0837531, 0, 2.41406e-18, 0, 1.41421, -2.41406e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.66442e-23, 0, 7.01672e-19, 0, 1.71233e-18, 0, 0
0.0916235, 0, 4.86176e-18, 0, 1.41421, -4.86176e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15072e-22, 0, 1.43147e-18, 0, 3.43017e-18, 0, 0
0.0994939, 0, 9.69449e-18, 0, 1.41421, -9.69449e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31494e-22, 0, 2.89151e-18, 0, 6.80275e-18, 0, 0
0.107364, 0, 1.91447e-17, 0, 1.41421, -1.91447e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.61287e-22, 0, 5.78473e-18, 0, 1.33596e-17, 0, 0
0.115235, 0, 3.74508e-17, 0, 1.41421, -3.74508e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.10657e-22, 0, 1.14648e-17, 0, 2.59851e-17, 0, 0
0.123105, 0, 7.25858e-17, 0, 1.41421, -7.25858e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78147e-21, 0, 2.25153e-17, 0, 5.00688e-17, 0, 0
0.130975, 0, 1.39413e-16, 0, 1.41421, -1.39413e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.45401e-21, 0, 4.38242e-17, 0, 9.55856e-17, 0, 0
0.138846, 0, 2.65396e-16, 0, 1.41421, -2.65396e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.63834e-21, 0, 8.456e-17, 0, 1.80829e-16, 0, 0
0.146716, 0, 5.04826e-16, 0, 1.41421, -5.04826e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27684e-20, 0, 1.63438e-16, 0, 3.41375e-16, 0, 0
0.154587, 0, 9.43735e-16, 0, 1.41421, -9.43735e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.41009e-20, 0, 3.09786e-16, 0, 6.33925e-16, 0, 0
0.162457, 0, 1.74961e-15, 0, 1.41421, -1.74961e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.51184e-20, 0, 5.8246e-16, 0, 1.1671e-15, 0, 0
0.170327, 0, 3.21713e-15, 0, 1.41421, -3.21713e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.37821e-20, 0, 1.08651e-15, 0, 2.13054e-15, 0, 0
0.178198, 0, 5.868e-15, 0, 1.41421, -5.868e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54341e-19, 0, 2.01108e-15, 0, 3.85677e-15, 0, 0
0.186068, 0, 1.06183e-14, 0, 1.41421, -1.06183e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.82094e-19, 0, 3.69414e-15, 0, 6.92387e-15, 0, 0
0.193939, 0, 1.90639e-14, 0, 1.41421, -1.90639e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.11609e-19, 0, 6.73514e-15, 0, 1.23283e-14, 0, 0
0.201809, 0, 3.39634e-14, 0, 1.41421, -3.39634e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.20789e-19, 0, 1.21895e-14, 0, 2.1773e-14, 0, 0
0.209679, 0, 6.00476e-14, 0, 1.41421, -6.00476e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64478e-18, 0, 2.1902e-14, 0, 3.8144e-14, 0, 0
0.21755, 0, 1.05369e-13, 0, 1.41421, -1.05369e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.91629e-18, 0, 3.90747e-14, 0, 6.62912e-14, 0, 0
0.22542, 0, 1.83528e-13, 0, 1.41421, -1.83528e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.13308e-18, 0, 6.92264e-14, 0, 1.14297e-13, 0, 0
0.23329, 0, 3.17339e-13, 0, 1.41421, -3.17339e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.97026e-18, 0, 1.21813e-13, 0, 1.95517e-13, 0, 0
0.241161, 0, 5.44771e-13, 0, 1.41421, -5.44771e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55657e-17, 0, 2.12912e-13, 0, 3.31843e-13, 0, 0
0.249031, 0, 9.28585e-13, 0, 1.41421, -9.28585e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.68247e-17, 0, 3.697e-13, 0, 5.58858e-13, 0, 0
0.256902, 0, 1.57179e-12, 0, 1.41421, -1.57179e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.59166e-17, 0, 6.37825e-13, 0, 9.33918e-13, 0, 0
0.264772, 0, 2.64231e-12, 0, 1.41421, -2.64231e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.80836e-17, 0, 1.0935e-12, 0, 1.54873e-12, 0, 0
0.272642, 0, 4.41212e-12, 0, 1.41421, -4.41212e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31945e-16, 0, 1.86327e-12, 0, 2.54872e-12, 0, 0
0.280513, 0, 7.31884e-12, 0, 1.41421, -7.31884e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21596e-16, 0, 3.15601e-12, 0, 4.1626e-12, 0, 0
0.288383, 0, 1.20624e-11, 0, 1.41421, -1.20624e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.69985e-16, 0, 5.31486e-12, 0, 6.74718e-12, 0, 0
0.296254, 0, 1.97558e-11, 0, 1.41421, -1.97558e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.14305e-16, 0, 8.9007e-12, 0, 1.08545e-11, 0, 0
0.304124, 0, 3.21591e-11, 4.34403e-44, 1.41421, -3.21591e-11, 4.34403e-44, 0, 4.34403e-44, 4.34403e-44, 4.34403e-44, 4.34403e-44, 4.34403e-44, 4.34403e-44, 4.34403e-44, 4.34403e-44, 4.34403e-44, 4.34403e-44, 4.34403e-44, 4.34403e-44, 1.01462e-15, 4.34403e-44, 1.48262e-11, 4.34403e-44, 1.73319e-11, 4.34403e-44, 4.34403e-44
0.311994, 0, 5.20416e-11, 8.29569e-43, 1.41421, -5.20416e-11, 8.29569e-43, 0, 8.29569e-43, 8.29569e-43, 8.29569e-43, 8.29569e-43, 8.29569e-43, 8.29569e-43, 8.29569e-43, 8.29569e-43, 8.29569e-43, 8.29569e-43, 8.29569e-43, 8.29569e-43, 1.66762e-15, 8.29569e-43, 2.45707e-11, 8.29569e-43, 2.74692e-11, 8.29569e-43, 8.29569e-43
0.319865, 0, 8.37402e-11, 1.23623e-41, 1.41421, -8.37402e-11, 1.23623e-41, 0, 1.23623e-41, 1.23623e-41, 1.23623e-41, 1.23623e-41, 1.23623e-41, 1.23623e-41, 1.23623e-41, 1.23623e-41, 1.23623e-41, 1.23623e-41, 1.23623e-41, 1.23623e-41, 2.72862e-15, 1.23623e-41, 4.05231e-11, 1.23623e-41, 4.32143e-11, 1.23623e-41, 1.23623e-41
0.327735, 0, 1.34019e-10, 1.67577e-40, 1.41421, -1.34019e-10, 1.67577e-40, 0, 1.67577e-40, 1.67577e-40, 1.67577e-40, 1.67577e-40, 1.67577e-40, 1.67577e-40, 1.67577e-40, 1.67577e-40, 1.67577e-40, 1.67577e-40, 1.67577e-40, 1.67577e-40, 4.44663e-15, 1.67577e-40, 6.65295e-11, 1.67577e-40, 6.74848e-11, 1.67577e-40, 1.67577e-40
