   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_734.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00409045, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0037697, 0, 5.60374e-23, 0, 1.41421, -5.60374e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47801e-27, 0, 1.47862e-23, 0, 4.12497e-23, 0, 0
0.0116298, 0, 1.38559e-22, 0, 1.41421, -1.38559e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.69178e-27, 0, 3.71113e-23, 0, 1.01444e-22, 0, 0
0.01949, 0, 3.36335e-22, 0, 1.41421, -3.36335e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.05454e-27, 0, 9.13649e-23, 0, 2.44961e-22, 0, 0
0.0273501, 0, 8.02408e-22, 0, 1.41421, -8.02408e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.18304e-26, 0, 2.20927e-22, 0, 5.81459e-22, 0, 0
0.0352103, 0, 1.8834e-21, 0, 1.41421, -1.8834e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.1791e-26, 0, 5.25291e-22, 0, 1.35806e-21, 0, 0
0.0430704, 0, 4.35303e-21, 0, 1.41421, -4.35303e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21008e-25, 0, 1.2293e-21, 0, 3.12361e-21, 0, 0
0.0509305, 0, 9.91455e-21, 0, 1.41421, -9.91455e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.78656e-25, 0, 2.83391e-21, 0, 7.08037e-21, 0, 0
0.0587907, 0, 2.22679e-20, 0, 1.41421, -2.22679e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.32854e-25, 0, 6.44032e-21, 0, 1.58269e-20, 0, 0
0.0666508, 0, 4.9348e-20, 0, 1.41421, -4.9348e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41833e-24, 0, 1.44382e-20, 0, 3.49084e-20, 0, 0
0.074511, 0, 1.07962e-19, 0, 1.41421, -1.07962e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.13844e-24, 0, 3.19483e-20, 0, 7.60108e-20, 0, 0
0.0823711, 0, 2.3329e-19, 0, 1.41421, -2.3329e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.85991e-24, 0, 6.98149e-20, 0, 1.63468e-19, 0, 0
0.0902313, 0, 4.98107e-19, 0, 1.41421, -4.98107e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48175e-23, 0, 1.50735e-19, 0, 3.47358e-19, 0, 0
0.0980914, 0, 1.05129e-18, 0, 1.41421, -1.05129e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.16409e-23, 0, 3.21685e-19, 0, 7.29577e-19, 0, 0
0.105952, 0, 2.19407e-18, 0, 1.41421, -2.19407e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.68177e-23, 0, 6.78843e-19, 0, 1.51516e-18, 0, 0
0.113812, 0, 4.52938e-18, 0, 1.41421, -4.52938e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39585e-22, 0, 1.41703e-18, 0, 3.1122e-18, 0, 0
0.121672, 0, 9.25157e-18, 0, 1.41421, -9.25157e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88544e-22, 0, 2.92687e-18, 0, 6.32441e-18, 0, 0
0.129532, 0, 1.87024e-17, 0, 1.41421, -1.87024e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.90376e-22, 0, 5.98368e-18, 0, 1.27181e-17, 0, 0
0.137392, 0, 3.74272e-17, 0, 1.41421, -3.74272e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19589e-21, 0, 1.21114e-17, 0, 2.53146e-17, 0, 0
0.145252, 0, 7.41628e-17, 0, 1.41421, -7.41628e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.3988e-21, 0, 2.42767e-17, 0, 4.98837e-17, 0, 0
0.153112, 0, 1.4554e-16, 0, 1.41421, -1.4554e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.76571e-21, 0, 4.82014e-17, 0, 9.73342e-17, 0, 0
0.160973, 0, 2.8292e-16, 0, 1.41421, -2.8292e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.37932e-21, 0, 9.48194e-17, 0, 1.88091e-16, 0, 0
0.168833, 0, 5.44884e-16, 0, 1.41421, -5.44884e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82895e-20, 0, 1.84839e-16, 0, 3.60027e-16, 0, 0
0.176693, 0, 1.03987e-15, 0, 1.41421, -1.03987e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.53415e-20, 0, 3.57133e-16, 0, 6.827e-16, 0, 0
0.184553, 0, 1.96678e-15, 0, 1.41421, -1.96678e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.76846e-20, 0, 6.84058e-16, 0, 1.28266e-15, 0, 0
0.192413, 0, 3.70775e-15, 0, 1.41421, -3.70775e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29376e-19, 0, 1.30856e-15, 0, 2.39906e-15, 0, 0
0.200273, 0, 6.8867e-15, 0, 1.41421, -6.8867e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.43306e-19, 0, 2.46267e-15, 0, 4.42378e-15, 0, 0
0.208133, 0, 1.26832e-14, 0, 1.41421, -1.26832e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.53729e-19, 0, 4.59716e-15, 0, 8.08562e-15, 0, 0
0.215994, 0, 2.31643e-14, 0, 1.41421, -2.31643e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.39136e-19, 0, 8.51339e-15, 0, 1.465e-14, 0, 0
0.223854, 0, 4.19591e-14, 0, 1.41421, -4.19591e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53927e-18, 0, 1.56424e-14, 0, 2.63151e-14, 0, 0
0.231714, 0, 7.53882e-14, 0, 1.41421, -7.53882e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.80089e-18, 0, 2.85203e-14, 0, 4.6865e-14, 0, 0
0.239574, 0, 1.34368e-13, 0, 1.41421, -1.34368e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.05631e-18, 0, 5.16069e-14, 0, 8.27557e-14, 0, 0
0.247434, 0, 2.37608e-13, 0, 1.41421, -2.37608e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.05706e-18, 0, 9.26936e-14, 0, 1.44905e-13, 0, 0
0.255294, 0, 4.16914e-13, 0, 1.41421, -4.16914e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.60998e-17, 0, 1.65283e-13, 0, 2.51614e-13, 0, 0
0.263154, 0, 7.25935e-13, 0, 1.41421, -7.25935e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.84054e-17, 0, 2.9262e-13, 0, 4.33287e-13, 0, 0
0.271015, 0, 1.25449e-12, 0, 1.41421, -1.25449e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.97511e-17, 0, 5.1445e-13, 0, 7.39994e-13, 0, 0
0.278875, 0, 2.15186e-12, 0, 1.41421, -2.15186e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.65198e-17, 0, 8.98294e-13, 0, 1.25348e-12, 0, 0
0.286735, 0, 3.66432e-12, 0, 1.41421, -3.66432e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4943e-16, 0, 1.55814e-12, 0, 2.10603e-12, 0, 0
0.294595, 0, 6.19541e-12, 0, 1.41421, -6.19541e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.56373e-16, 0, 2.68529e-12, 0, 3.50985e-12, 0, 0
0.302455, 0, 1.0402e-11, 0, 1.41421, -1.0402e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.3706e-16, 0, 4.59905e-12, 0, 5.80248e-12, 0, 0
0.310315, 0, 1.73462e-11, 0, 1.41421, -1.73462e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.40592e-16, 0, 7.82951e-12, 0, 9.516e-12, 0, 0
0.318175, 0, 2.87363e-11, 3.18095e-43, 1.41421, -2.87363e-11, 3.18095e-43, 0, 3.18095e-43, 3.18095e-43, 3.18095e-43, 3.18095e-43, 3.18095e-43, 3.18095e-43, 3.18095e-43, 3.18095e-43, 3.18095e-43, 3.18095e-43, 3.18095e-43, 3.18095e-43, 1.24778e-15, 3.18095e-43, 1.32528e-11, 3.18095e-43, 1.54822e-11, 3.18095e-43, 3.18095e-43
0.326036, 0, 4.73028e-11, 5.47768e-42, 1.41421, -4.73028e-11, 5.47768e-42, 0, 5.47768e-42, 5.47768e-42, 5.47768e-42, 5.47768e-42, 5.47768e-42, 5.47768e-42, 5.47768e-42, 5.47768e-42, 5.47768e-42, 5.47768e-42, 5.47768e-42, 5.47768e-42, 2.09116e-15, 5.47768e-42, 2.23108e-11, 5.47768e-42, 2.49899e-11, 5.47768e-42, 5.47768e-42
0.333896, 0, 7.73904e-11, 7.77679e-41, 1.41421, -7.73904e-11, 7.77679e-41, 0, 7.77679e-41, 7.77679e-41, 7.77679e-41, 7.77679e-41, 7.77679e-41, 7.77679e-41, 7.77679e-41, 7.77679e-41, 7.77679e-41, 7.77679e-41, 7.77679e-41, 7.77679e-41, 3.48749e-15, 7.77679e-41, 3.73676e-11, 7.77679e-41, 4.00193e-11, 7.77679e-41, 7.77679e-41
0.341756, 0, 1.2588e-10, 9.80393e-40, 1.41421, -1.2588e-10, 9.80393e-40, 0, 9.80393e-40, 9.80393e-40, 9.80393e-40, 9.80393e-40, 9.80393e-40, 9.80393e-40, 9.80393e-40, 9.80393e-40, 9.80393e-40, 9.80393e-40, 9.80393e-40, 9.80393e-40, 5.79051e-15, 9.80393e-40, 6.22873e-11, 9.80393e-40, 6.35868e-11, 9.80393e-40, 9.80393e-40
0.349616, 0, 2.03627e-10, 1.10605e-38, 1.41421, -2.03627e-10, 1.10605e-38, 0, 1.10605e-38, 1.10605e-38, 1.10605e-38, 1.10605e-38, 1.10605e-38, 1.10605e-38, 1.10605e-38, 1.10605e-38, 1.10605e-38, 1.10605e-38, 1.10605e-38, 1.10605e-38, 9.57671e-15, 1.10605e-38, 1.0337e-10, 1.10605e-38, 1.00247e-10, 1.10605e-38, 1.10605e-38
0.357476, 0, 3.27706e-10, 1.12898e-37, 1.41421, -3.27706e-10, 1.12898e-37, 0, 1.12898e-37, 1.12898e-37, 1.12898e-37, 1.12898e-37, 1.12898e-37, 1.12898e-37, 1.12898e-37, 1.12898e-37, 1.12898e-37, 1.12898e-37, 1.12898e-37, 1.12898e-37, 1.57849e-14, 1.12898e-37, 1.70868e-10, 1.12898e-37, 1.56823e-10, 1.12898e-37, 1.12898e-37
0.365336, 0, 5.249e-10, 1.04737e-36, 1.41421, -5.249e-10, 1.04737e-36, 0, 1.04737e-36, 1.04737e-36, 1.04737e-36, 1.04737e-36, 1.04737e-36, 1.04737e-36, 1.04737e-36, 1.04737e-36, 1.04737e-36, 1.04737e-36, 1.04737e-36, 1.04737e-36, 2.59431e-14, 1.04737e-36, 2.81435e-10, 1.04737e-36, 2.43439e-10, 1.04737e-36, 1.04737e-36
0.373196, 0, 8.37156e-10, 8.88563e-36, 1.41421, -8.37156e-10, 8.88563e-36, 0, 8.88563e-36, 8.88563e-36, 8.88563e-36, 8.88563e-36, 8.88563e-36, 8.88563e-36, 8.88563e-36, 8.88563e-36, 8.88563e-36, 8.88563e-36, 8.88563e-36, 8.88563e-36, 4.25393e-14, 8.88563e-36, 4.62109e-10, 8.88563e-36, 3.75005e-10, 8.88563e-36, 8.88563e-36
0.381057, 0, 1.3301e-09, 6.92237e-35, 1.41421, -1.3301e-09, 6.92237e-35, 0, 6.92237e-35, 6.92237e-35, 6.92237e-35, 6.92237e-35, 6.92237e-35, 6.92237e-35, 6.92237e-35, 6.92237e-35, 6.92237e-35, 6.92237e-35, 6.92237e-35, 6.92237e-35, 6.96259e-14, 6.92237e-35, 7.56744e-10, 6.92237e-35, 5.73285e-10, 6.92237e-35, 6.92237e-35
0.388917, 0, 2.10635e-09, 4.97417e-34, 1.41421, -2.10635e-09, 4.97417e-34, 0, 4.97417e-34, 4.97417e-34, 4.97417e-34, 4.97417e-34, 4.97417e-34, 4.97417e-34, 4.97417e-34, 4.97417e-34, 4.97417e-34, 4.97417e-34, 4.97417e-34, 4.97417e-34, 1.13806e-13, 4.97417e-34, 1.23646e-09, 4.97417e-34, 8.69784e-10, 4.97417e-34, 4.97417e-34
0.396777, 0, 3.32644e-09, 3.35434e-33, 1.41421, -3.32644e-09, 3.35434e-33, 0, 3.35434e-33, 3.35434e-33, 3.35434e-33, 3.35434e-33, 3.35434e-33, 3.35434e-33, 3.35434e-33, 3.35434e-33, 3.35434e-33, 3.35434e-33, 3.35434e-33, 3.35434e-33, 1.85844e-13, 3.35434e-33, 2.01653e-09, 3.35434e-33, 1.30972e-09, 3.35434e-33, 3.35434e-33
0.404637, 0, 5.2416e-09, 1.92306e-32, 1.41421, -5.2416e-09, 1.92306e-32, 0, 1.92306e-32, 1.92306e-32, 1.92306e-32, 1.92306e-32, 1.92306e-32, 1.92306e-32, 1.92306e-32, 1.92306e-32, 1.92306e-32, 1.92306e-32, 1.92306e-32, 1.92306e-32, 3.03285e-13, 1.92306e-32, 3.28381e-09, 1.92306e-32, 1.95749e-09, 1.92306e-32, 1.92306e-32
