   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_766.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.00448695, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00335904, 0, 9.43799e-19, 0, 1.41421, -9.43799e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.79343e-21, 0, 0, 1.74079e-21, 0, 2.25778e-22, 0, 9.32039e-19, 0, 0, 0
0.011205, 0, 1.78194e-18, 0, 1.41421, -1.78194e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84899e-20, 0, 0, 3.3393e-21, 0, 4.33638e-22, 0, 1.75968e-18, 0, 0, 0
0.019051, 0, 3.33755e-18, 0, 1.41421, -3.33755e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.46301e-20, 0, 0, 6.35513e-21, 0, 8.2636e-22, 0, 3.29574e-18, 0, 0, 0
0.026897, 0, 6.2025e-18, 0, 1.41421, -6.2025e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.43542e-20, 0, 0, 1.20018e-20, 0, 1.56282e-21, 0, 6.12458e-18, 0, 0, 0
0.034743, 0, 1.14389e-17, 0, 1.41421, -1.14389e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18681e-19, 0, 0, 2.24955e-20, 0, 2.93384e-21, 0, 1.12948e-17, 0, 0, 0
0.042589, 0, 2.09387e-17, 0, 1.41421, -2.09387e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.17235e-19, 0, 0, 4.18554e-20, 0, 5.46806e-21, 0, 2.06742e-17, 0, 0, 0
0.050435, 0, 3.80479e-17, 0, 1.41421, -3.80479e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.94723e-19, 0, 0, 7.7318e-20, 0, 1.012e-20, 0, 3.75657e-17, 0, 0, 0
0.058281, 0, 6.86404e-17, 0, 1.41421, -6.86404e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.12073e-19, 0, 0, 1.41822e-19, 0, 1.86014e-20, 0, 6.77679e-17, 0, 0, 0
0.066127, 0, 1.22957e-16, 0, 1.41421, -1.22957e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2755e-18, 0, 0, 2.58347e-19, 0, 3.39624e-20, 0, 1.21389e-16, 0, 0, 0
0.073973, 0, 2.18726e-16, 0, 1.41421, -2.18726e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.26887e-18, 0, 0, 4.67421e-19, 0, 6.16028e-20, 0, 2.15928e-16, 0, 0, 0
0.081819, 0, 3.86425e-16, 0, 1.41421, -3.86425e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.00825e-18, 0, 0, 8.40058e-19, 0, 1.11022e-19, 0, 3.81465e-16, 0, 0, 0
0.089665, 0, 6.78092e-16, 0, 1.41421, -6.78092e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.03331e-18, 0, 0, 1.49987e-18, 0, 1.98829e-19, 0, 6.6936e-16, 0, 0, 0
0.0975109, 0, 1.18198e-15, 0, 1.41421, -1.18198e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22592e-17, 0, 0, 2.66061e-18, 0, 3.53886e-19, 0, 1.16671e-15, 0, 0, 0
0.105357, 0, 2.04675e-15, 0, 1.41421, -2.04675e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12274e-17, 0, 0, 4.68959e-18, 0, 6.2605e-19, 0, 2.02021e-15, 0, 0, 0
0.113203, 0, 3.52116e-15, 0, 1.41421, -3.52116e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.6517e-17, 0, 0, 8.21389e-18, 0, 1.10093e-18, 0, 3.47533e-15, 0, 0, 0
0.121049, 0, 6.01868e-15, 0, 1.41421, -6.01868e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.24149e-17, 0, 0, 1.42974e-17, 0, 1.92469e-18, 0, 5.94004e-15, 0, 0, 0
0.128895, 0, 1.02221e-14, 0, 1.41421, -1.02221e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06e-16, 0, 0, 2.47351e-17, 0, 3.34543e-18, 0, 1.0088e-14, 0, 0, 0
0.136741, 0, 1.72515e-14, 0, 1.41421, -1.72515e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78883e-16, 0, 0, 4.25347e-17, 0, 5.78191e-18, 0, 1.70243e-14, 0, 0, 0
0.144587, 0, 2.89323e-14, 0, 1.41421, -2.89323e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.99986e-16, 0, 0, 7.27078e-17, 0, 9.93696e-18, 0, 2.85497e-14, 0, 0, 0
0.152433, 0, 4.82207e-14, 0, 1.41421, -4.82207e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.9995e-16, 0, 0, 1.23555e-16, 0, 1.69838e-17, 0, 4.75802e-14, 0, 0, 0
0.160279, 0, 7.98717e-14, 0, 1.41421, -7.98717e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.2806e-16, 0, 0, 2.08745e-16, 0, 2.887e-17, 0, 7.8806e-14, 0, 0, 0
0.168125, 0, 1.31487e-13, 0, 1.41421, -1.31487e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3631e-15, 0, 0, 3.50655e-16, 0, 4.88117e-17, 0, 1.29724e-13, 0, 0, 0
0.175971, 0, 2.15139e-13, 0, 1.41421, -2.15139e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.23017e-15, 0, 0, 5.85722e-16, 0, 8.20954e-17, 0, 2.12241e-13, 0, 0, 0
0.183817, 0, 3.49876e-13, 0, 1.41421, -3.49876e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.62669e-15, 0, 0, 9.72938e-16, 0, 1.37359e-16, 0, 3.45139e-13, 0, 0, 0
0.191663, 0, 5.65568e-13, 0, 1.41421, -5.65568e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.86216e-15, 0, 0, 1.60733e-15, 0, 2.2865e-16, 0, 5.5787e-13, 0, 0, 0
0.199509, 0, 9.08749e-13, 0, 1.41421, -9.08749e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.41878e-15, 0, 0, 2.64116e-15, 0, 3.78699e-16, 0, 8.9631e-13, 0, 0, 0
