   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_304.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.0799697, 0, 8.77891e-15, 0, 1.41421, -8.77891e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.94997e-17, 0, 0, 6.16682e-17, 0, 2.54934e-18, 0, 8.64519e-15, 0, 0
0.0878165, 0, 1.43725e-14, 0, 1.41421, -1.43725e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13766e-16, 0, 0, 1.02892e-16, 0, 4.28878e-18, 0, 1.41516e-14, 0, 0
0.0956632, 0, 2.3396e-14, 0, 1.41421, -2.3396e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85165e-16, 0, 0, 1.70738e-16, 0, 7.17871e-18, 0, 2.30329e-14, 0, 0
0.10351, 0, 3.78692e-14, 0, 1.41421, -3.78692e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.99666e-16, 0, 0, 2.81795e-16, 0, 1.19562e-17, 0, 3.72758e-14, 0, 0
0.111357, 0, 6.09517e-14, 0, 1.41421, -6.09517e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.82246e-16, 0, 0, 4.6262e-16, 0, 1.98151e-17, 0, 5.9987e-14, 0, 0
0.119203, 0, 9.7557e-14, 0, 1.41421, -9.7557e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.71741e-16, 0, 0, 7.55497e-16, 0, 3.26806e-17, 0, 9.59971e-14, 0, 0
0.12705, 0, 1.55543e-13, 0, 1.41421, -1.55543e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23024e-15, 0, 0, 1.23135e-15, 0, 5.38676e-17, 0, 1.53027e-13, 0, 0
0.134897, 0, 2.46168e-13, 0, 1.41421, -2.46168e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94669e-15, 0, 0, 1.9898e-15, 0, 8.79722e-17, 0, 2.42144e-13, 0, 0
0.142744, 0, 3.87474e-13, 0, 1.41421, -3.87474e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.06362e-15, 0, 0, 3.1994e-15, 0, 1.43003e-16, 0, 3.81068e-13, 0, 0
0.15059, 0, 6.06592e-13, 0, 1.41421, -6.06592e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.79527e-15, 0, 0, 5.11915e-15, 0, 2.31395e-16, 0, 5.96446e-13, 0, 0
0.158437, 0, 9.44506e-13, 0, 1.41421, -9.44506e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.46525e-15, 0, 0, 8.15143e-15, 0, 3.72732e-16, 0, 9.28517e-13, 0, 0
0.166284, 0, 1.46279e-12, 0, 1.41421, -1.46279e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15596e-14, 0, 0, 1.29195e-14, 0, 5.97724e-16, 0, 1.43771e-12, 0, 0
0.174131, 0, 2.25337e-12, 0, 1.41421, -2.25337e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78039e-14, 0, 0, 2.03829e-14, 0, 9.54316e-16, 0, 2.21423e-12, 0, 0
0.181977, 0, 3.45282e-12, 0, 1.41421, -3.45282e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.72756e-14, 0, 0, 3.20153e-14, 0, 1.51706e-15, 0, 3.39201e-12, 0, 0
0.189824, 0, 5.26273e-12, 0, 1.41421, -5.26273e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.15654e-14, 0, 0, 5.007e-14, 0, 2.40137e-15, 0, 5.16869e-12, 0, 0
0.197671, 0, 7.97916e-12, 0, 1.41421, -7.97916e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.30082e-14, 0, 0, 7.79832e-14, 0, 3.7853e-15, 0, 7.83438e-12, 0, 0
0.205518, 0, 1.20342e-11, 0, 1.41421, -1.20342e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.50119e-14, 0, 0, 1.20977e-13, 0, 5.94232e-15, 0, 1.18123e-11, 0, 0
0.213364, 0, 1.80554e-11, 0, 1.41421, -1.80554e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42524e-13, 0, 0, 1.86971e-13, 0, 9.29114e-15, 0, 1.77166e-11, 0, 0
0.221211, 0, 2.69484e-11, 0, 1.41421, -2.69484e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12683e-13, 0, 0, 2.87946e-13, 0, 1.44704e-14, 0, 2.64333e-11, 0, 0
0.229058, 0, 4.00132e-11, 0, 1.41421, -4.00132e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.15737e-13, 0, 0, 4.41998e-13, 0, 2.24507e-14, 0, 3.92331e-11, 0, 0
0.236904, 0, 5.91058e-11, 0, 1.41421, -5.91058e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.66311e-13, 0, 0, 6.76426e-13, 0, 3.47034e-14, 0, 5.79284e-11, 0, 0
0.244751, 0, 8.68606e-11, 0, 1.41421, -8.68606e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.85164e-13, 0, 0, 1.03237e-12, 0, 5.34506e-14, 0, 8.50897e-11, 0, 0
0.252598, 0, 1.26997e-10, 3.36312e-44, 1.41421, -1.26997e-10, 0, 3.36312e-44, 3.36312e-44, 3.36312e-44, 3.36312e-44, 3.36312e-44, 3.36312e-44, 3.36312e-44, 3.36312e-44, 3.36312e-44, 3.36312e-44, 1.0016e-12, 3.36312e-44, 3.36312e-44, 1.57184e-12, 3.36312e-44, 8.20408e-14, 3.36312e-44, 1.24341e-10, 3.36312e-44, 3.36312e-44
0.260445, 0, 1.84736e-10, 5.73131e-43, 1.41421, -1.84736e-10, 0, 5.73131e-43, 5.73131e-43, 5.73131e-43, 5.73131e-43, 5.73131e-43, 5.73131e-43, 5.73131e-43, 5.73131e-43, 5.73131e-43, 5.73131e-43, 1.45675e-12, 5.73131e-43, 5.73131e-43, 2.38824e-12, 5.73131e-43, 1.25504e-13, 5.73131e-43, 1.80766e-10, 5.73131e-43, 5.73131e-43
0.268291, 0, 2.6737e-10, 8.37136e-42, 1.41421, -2.6737e-10, 0, 8.37136e-42, 8.37136e-42, 8.37136e-42, 8.37136e-42, 8.37136e-42, 8.37136e-42, 8.37136e-42, 8.37136e-42, 8.37136e-42, 8.37136e-42, 2.10804e-12, 8.37136e-42, 8.37136e-42, 3.6224e-12, 8.37136e-42, 1.91382e-13, 8.37136e-42, 2.61449e-10, 8.37136e-42, 8.37136e-42
0.276138, 0, 3.85025e-10, 1.08245e-40, 1.41421, -3.85025e-10, 0, 1.08245e-40, 1.08245e-40, 1.08245e-40, 1.08245e-40, 1.08245e-40, 1.08245e-40, 1.08245e-40, 1.08245e-40, 1.08245e-40, 1.08245e-40, 3.03523e-12, 1.08245e-40, 1.08245e-40, 5.48676e-12, 1.08245e-40, 2.90951e-13, 1.08245e-40, 3.76212e-10, 1.08245e-40, 1.08245e-40
0.283985, 0, 5.51689e-10, 1.25351e-39, 1.41421, -5.51689e-10, 0, 1.25351e-39, 1.25351e-39, 1.25351e-39, 1.25351e-39, 1.25351e-39, 1.25351e-39, 1.25351e-39, 1.25351e-39, 1.25351e-39, 1.25351e-39, 4.34847e-12, 1.25351e-39, 1.25351e-39, 8.30211e-12, 1.25351e-39, 4.4104e-13, 1.25351e-39, 5.38598e-10, 1.25351e-39, 1.25351e-39
0.291832, 0, 7.86585e-10, 1.30929e-38, 1.41421, -7.86585e-10, 0, 1.30929e-38, 1.30929e-38, 1.30929e-38, 1.30929e-38, 1.30929e-38, 1.30929e-38, 1.30929e-38, 1.30929e-38, 1.30929e-38, 1.30929e-38, 6.19909e-12, 1.30929e-38, 1.30929e-38, 1.25534e-11, 1.30929e-38, 6.66716e-13, 1.30929e-38, 7.67165e-10, 1.30929e-38, 1.30929e-38
0.299678, 0, 1.11599e-09, 1.23989e-37, 1.41421, -1.11599e-09, 0, 1.23989e-37, 1.23989e-37, 1.23989e-37, 1.23989e-37, 1.23989e-37, 1.23989e-37, 1.23989e-37, 1.23989e-37, 1.23989e-37, 1.23989e-37, 8.79393e-12, 1.23989e-37, 1.23989e-37, 1.89747e-11, 1.23989e-37, 1.00525e-12, 1.23989e-37, 1.08722e-09, 1.23989e-37, 1.23989e-37
0.307525, 0, 1.57565e-09, 1.0695e-36, 1.41421, -1.57565e-09, 0, 1.0695e-36, 1.0695e-36, 1.0695e-36, 1.0695e-36, 1.0695e-36, 1.0695e-36, 1.0695e-36, 1.0695e-36, 1.0695e-36, 1.0695e-36, 1.24142e-11, 1.0695e-36, 1.0695e-36, 2.8678e-11, 1.0695e-36, 1.51196e-12, 1.0695e-36, 1.53304e-09, 1.0695e-36, 1.0695e-36
0.315372, 0, 2.21393e-09, 8.44833e-36, 1.41421, -2.21393e-09, 0, 8.44833e-36, 8.44833e-36, 8.44833e-36, 8.44833e-36, 8.44833e-36, 8.44833e-36, 8.44833e-36, 8.44833e-36, 8.44833e-36, 8.44833e-36, 1.74404e-11, 8.44833e-36, 8.44833e-36, 4.33497e-11, 8.44833e-36, 2.26883e-12, 8.44833e-36, 2.15087e-09, 8.44833e-36, 8.44833e-36
0.323219, 0, 3.09597e-09, 6.14225e-35, 1.41421, -3.09597e-09, 0, 6.14225e-35, 6.14225e-35, 6.14225e-35, 6.14225e-35, 6.14225e-35, 6.14225e-35, 6.14225e-35, 6.14225e-35, 6.14225e-35, 6.14225e-35, 2.43845e-11, 6.14225e-35, 6.14225e-35, 6.55488e-11, 6.14225e-35, 3.39713e-12, 6.14225e-35, 3.00264e-09, 6.14225e-35, 6.14225e-35
0.331065, 0, 4.3091e-09, 4.06734e-34, 1.41421, -4.3091e-09, 0, 4.06734e-34, 4.06734e-34, 4.06734e-34, 4.06734e-34, 4.06734e-34, 4.06734e-34, 4.06734e-34, 4.06734e-34, 4.06734e-34, 4.06734e-34, 3.39324e-11, 4.06734e-34, 4.06734e-34, 9.91591e-11, 4.06734e-34, 5.07599e-12, 4.06734e-34, 4.17094e-09, 4.06734e-34, 4.06734e-34
0.338912, 0, 5.96988e-09, 2.71702e-33, 1.41421, -5.96988e-09, 0, 2.71702e-33, 2.71702e-33, 2.71702e-33, 2.71702e-33, 2.71702e-33, 2.71702e-33, 2.71702e-33, 2.71702e-33, 2.71702e-33, 2.71702e-33, 4.69981e-11, 2.71702e-33, 2.71702e-33, 1.50076e-10, 2.71702e-33, 7.56954e-12, 2.71702e-33, 5.76524e-09, 2.71702e-33, 2.71702e-33
0.346759, 0, 8.23315e-09, 1.73248e-32, 1.41421, -8.23315e-09, 0, 1.73248e-32, 1.73248e-32, 1.73248e-32, 1.73248e-32, 1.73248e-32, 1.73248e-32, 1.73248e-32, 1.73248e-32, 1.73248e-32, 1.73248e-32, 6.47944e-11, 1.73248e-32, 1.73248e-32, 2.27238e-10, 1.73248e-32, 1.12665e-11, 1.73248e-32, 7.92985e-09, 1.73248e-32, 1.73248e-32
0.354606, 0, 1.13038e-08, 1.03132e-31, 1.41421, -1.13038e-08, 0, 1.03132e-31, 1.03132e-31, 1.03132e-31, 1.03132e-31, 1.03132e-31, 1.03132e-31, 1.03132e-31, 1.03132e-31, 1.03132e-31, 1.03132e-31, 8.89224e-11, 1.03132e-31, 1.03132e-31, 3.44188e-10, 1.03132e-31, 1.67378e-11, 1.03132e-31, 1.0854e-08, 1.03132e-31, 1.03132e-31
0.362452, 0, 1.54521e-08, 5.74852e-31, 1.41421, -1.54521e-08, 0, 5.74852e-31, 5.74852e-31, 5.74852e-31, 5.74852e-31, 5.74852e-31, 5.74852e-31, 5.74852e-31, 5.74852e-31, 5.74852e-31, 5.74852e-31, 1.21487e-10, 5.74852e-31, 5.74852e-31, 5.21407e-10, 5.74852e-31, 2.48202e-11, 5.74852e-31, 1.47844e-08, 5.74852e-31, 5.74852e-31
0.370299, 0, 2.10327e-08, 3.00198e-30, 1.41421, -2.10327e-08, 0, 3.00198e-30, 3.00198e-30, 3.00198e-30, 3.00198e-30, 3.00198e-30, 3.00198e-30, 3.00198e-30, 3.00198e-30, 3.00198e-30, 3.00198e-30, 1.65242e-10, 3.00198e-30, 3.00198e-30, 7.89804e-10, 3.00198e-30, 3.67366e-11, 3.00198e-30, 2.0041e-08, 3.00198e-30, 3.00198e-30
0.378146, 0, 2.85105e-08, 1.47244e-29, 1.41421, -2.85105e-08, 0, 1.47244e-29, 1.47244e-29, 1.47244e-29, 1.47244e-29, 1.47244e-29, 1.47244e-29, 1.47244e-29, 1.47244e-29, 1.47244e-29, 1.47244e-29, 2.23777e-10, 1.47244e-29, 1.47244e-29, 1.1959e-09, 1.47244e-29, 5.427e-11, 1.47244e-29, 2.70366e-08, 1.47244e-29, 1.47244e-29
0.385993, 0, 3.8492e-08, 6.80969e-29, 1.41421, -3.8492e-08, 0, 6.80969e-29, 6.80969e-29, 6.80969e-29, 6.80969e-29, 6.80969e-29, 6.80969e-29, 6.80969e-29, 6.80969e-29, 6.80969e-29, 6.80969e-29, 3.01747e-10, 6.80969e-29, 6.80969e-29, 1.80948e-09, 6.80969e-29, 8.00107e-11, 6.80969e-29, 3.63008e-08, 6.80969e-29, 6.80969e-29
0.393839, 0, 5.17672e-08, 2.97878e-28, 1.41421, -5.17672e-08, 0, 2.97878e-28, 2.97878e-28, 2.97878e-28, 2.97878e-28, 2.97878e-28, 2.97878e-28, 2.97878e-28, 2.97878e-28, 2.97878e-28, 2.97878e-28, 4.0517e-10, 2.97878e-28, 2.97878e-28, 2.73485e-09, 2.97878e-28, 1.1771e-10, 2.97878e-28, 4.85095e-08, 2.97878e-28, 2.97878e-28
0.401686, 0, 6.93628e-08, 1.23545e-27, 1.41421, -6.93628e-08, 0, 1.23545e-27, 1.23545e-27, 1.23545e-27, 1.23545e-27, 1.23545e-27, 1.23545e-27, 1.23545e-27, 1.23545e-27, 1.23545e-27, 1.23545e-27, 5.41787e-10, 1.23545e-27, 1.23545e-27, 4.12734e-09, 1.23545e-27, 1.72778e-10, 1.23545e-27, 6.45209e-08, 1.23545e-27, 1.23545e-27
0.409533, 0, 9.26104e-08, 4.87096e-27, 1.41421, -9.26104e-08, 0, 4.87096e-27, 4.87096e-27, 4.87096e-27, 4.87096e-27, 4.87096e-27, 4.87096e-27, 4.87096e-27, 4.87096e-27, 4.87096e-27, 4.87096e-27, 7.21523e-10, 4.87096e-27, 4.87096e-27, 6.21712e-09, 4.87096e-27, 2.52986e-10, 4.87096e-27, 8.54188e-08, 4.87096e-27, 4.87096e-27
0.417379, 0, 1.23235e-07, 1.83022e-26, 1.41421, -1.23235e-07, 0, 1.83022e-26, 1.83022e-26, 1.83022e-26, 1.83022e-26, 1.83022e-26, 1.83022e-26, 1.8497e-13, 1.83022e-26, 1.83022e-26, 1.83022e-26, 9.57046e-10, 1.83022e-26, 1.83022e-26, 9.34368e-09, 1.83022e-26, 3.69444e-10, 1.83022e-26, 1.12565e-07, 1.83022e-26, 1.83022e-26
0.425226, 0, 1.63468e-07, 6.56954e-26, 1.41421, -1.63468e-07, 0, 6.56954e-26, 6.56954e-26, 6.56954e-26, 6.56954e-26, 6.56954e-26, 6.56954e-26, 5.67464e-13, 6.56954e-26, 6.56954e-26, 6.56954e-26, 1.26447e-09, 6.56954e-26, 6.56954e-26, 1.40053e-08, 6.56954e-26, 5.37956e-10, 6.56954e-26, 1.4766e-07, 6.56954e-26, 6.56954e-26
0.433073, 0, 2.16196e-07, 2.26546e-25, 1.41421, -2.16196e-07, 0, 2.26546e-25, 2.26546e-25, 2.26546e-25, 2.26546e-25, 2.26546e-25, 2.26546e-25, 1.34259e-12, 2.26546e-25, 2.26546e-25, 2.26546e-25, 1.66419e-09, 2.26546e-25, 2.26546e-25, 2.0929e-08, 2.26546e-25, 7.80882e-10, 2.26546e-25, 1.92821e-07, 2.26546e-25, 2.26546e-25
0.44092, 0, 2.85722e-07, 7.58137e-25, 1.41421, -2.85722e-07, 0, 6.52991e-15, 6.49691e-12, 2.59755e-14, 4.707e-12, 7.16024e-11, 2.55768e-10, 1.11786e-11, 1.30921e-11, 2.21604e-11, 1.38737e-10, 2.18202e-09, 2.16226e-12, 1.12919e-13, 3.11703e-08, 2.39621e-13, 1.12968e-09, 5.27506e-16, 2.50694e-07, 7.58137e-25, 1.91178e-11
0.448766, 0, 3.76979e-07, 7.54775e-11, 1.41421, -3.76979e-07, 7.54775e-11, 7.54975e-11, 9.53359e-11, 7.55569e-11, 8.98649e-11, 2.94336e-10, 8.57254e-10, 1.06731e-10, 1.15495e-10, 1.43213e-10, 4.99538e-10, 2.92579e-09, 8.20866e-11, 7.58227e-11, 4.63307e-08, 7.9495e-11, 1.70382e-09, 7.54791e-11, 3.24578e-07, 7.54775e-11, 1.33913e-10
0.456613, 0, 4.96807e-07, 2.29701e-10, 1.41421, -4.96807e-07, 2.29701e-10, 2.29748e-10, 2.76546e-10, 2.29888e-10, 2.6364e-10, 7.45975e-10, 2.07387e-09, 3.01215e-10, 3.24099e-10, 3.89484e-10, 1.23003e-09, 3.9393e-09, 2.45292e-10, 2.30515e-10, 6.85976e-08, 2.42831e-10, 2.56769e-09, 2.29705e-10, 4.18456e-07, 2.29701e-10, 3.67546e-10
0.46446, 0, 6.5455e-07, 5.40181e-10, 1.41421, -6.5455e-07, 5.40181e-10, 5.40282e-10, 6.40615e-10, 5.40583e-10, 6.12946e-10, 1.64706e-09, 4.49402e-09, 6.91113e-10, 7.42568e-10, 8.82752e-10, 2.68487e-09, 5.35066e-09, 5.73607e-10, 5.41927e-10, 1.01164e-07, 5.73122e-10, 3.88316e-09, 5.4019e-10, 5.37334e-07, 5.40181e-10, 8.35718e-10
0.472307, 0, 8.62953e-07, 1.15633e-09, 1.41421, -8.62953e-07, 1.15633e-09, 1.15653e-09, 1.36145e-09, 1.15715e-09, 1.30494e-09, 3.41694e-09, 9.23139e-09, 1.46121e-09, 1.56967e-09, 1.85597e-09, 5.53649e-09, 7.37206e-09, 1.22459e-09, 1.15989e-09, 1.48593e-07, 1.23025e-09, 5.91574e-09, 1.15634e-09, 6.87304e-07, 1.15633e-09, 1.75991e-09
0.480153, 0, 1.13988e-06, 2.3596e-09, 1.41421, -1.13988e-06, 2.3596e-09, 2.36e-09, 2.76594e-09, 2.36122e-09, 2.65399e-09, 6.83796e-09, 1.83566e-08, 2.95859e-09, 3.17844e-09, 3.74562e-09, 1.10369e-08, 1.03627e-08, 2.49483e-09, 2.36666e-09, 2.17379e-07, 2.51559e-09, 9.10859e-09, 2.35963e-09, 8.75953e-07, 2.3596e-09, 3.55532e-09
0.488, 0, 1.51092e-06, 4.6716e-09, 1.41421, -1.51092e-06, 4.6716e-09, 4.67239e-09, 5.45863e-09, 4.67475e-09, 5.2418e-09, 1.33454e-08, 3.5655e-08, 5.98357e-09, 6.25756e-09, 7.35608e-09, 2.1478e-08, 1.494e-08, 4.93353e-09, 4.68528e-09, 3.16735e-07, 4.98807e-09, 1.41957e-08, 4.67166e-09, 1.11275e-06, 4.6716e-09, 6.98751e-09
0.495847, 0, 2.01351e-06, 9.04327e-09, 1.41421, -2.01351e-06, 9.04327e-09, 9.04478e-09, 1.05391e-08, 9.04925e-09, 1.0127e-08, 2.55288e-08, 6.79305e-08, 1.21875e-08, 1.20576e-08, 1.41454e-08, 4.09855e-08, 2.21724e-08, 9.54111e-09, 9.06927e-09, 4.59692e-07, 9.66732e-09, 2.24144e-08, 9.0434e-09, 1.40965e-06, 9.04327e-09, 1.34449e-08
0.503694, 0, 2.70364e-06, 1.71787e-08, 1.41421, -2.70364e-06, 1.71787e-08, 1.71815e-08, 1.99735e-08, 1.71899e-08, 1.92035e-08, 4.798e-08, 1.27203e-07, 2.50414e-08, 2.28106e-08, 2.67115e-08, 7.68593e-08, 3.39077e-08, 1.81089e-08, 1.72273e-08, 6.64643e-07, 1.83819e-08, 3.58561e-08, 1.7179e-08, 1.78199e-06, 1.71787e-08, 2.54027e-08
0.51154, 0, 3.66463e-06, 3.20805e-08, 1.41421, -3.66463e-06, 3.20805e-08, 3.20857e-08, 3.72186e-08, 3.21011e-08, 3.5803e-08, 8.87065e-08, 2.34352e-07, 4.90767e-08, 4.24343e-08, 4.96059e-08, 1.41799e-07, 5.33236e-08, 3.37905e-08, 3.21698e-08, 9.58044e-07, 3.43563e-08, 5.80367e-08, 3.2081e-08, 2.24989e-06, 3.20805e-08, 4.71997e-08
0.519387, 0, 5.02277e-06, 5.89487e-08, 1.41421, -5.02277e-06, 5.89487e-08, 5.8958e-08, 6.82475e-08, 5.89859e-08, 6.56856e-08, 1.61431e-07, 4.25021e-07, 9.32766e-08, 7.7687e-08, 9.06661e-08, 2.57518e-07, 8.58326e-08, 6.20434e-08, 5.91103e-08, 1.3758e-06, 6.31791e-08, 9.48336e-08, 5.89494e-08, 2.8403e-06, 5.89487e-08, 8.63114e-08
0.527234, 0, 6.9731e-06, 1.06634e-07, 1.41421, -6.9731e-06, 1.06634e-07, 1.06651e-07, 1.23206e-07, 1.06701e-07, 1.1864e-07, 2.89269e-07, 7.59018e-07, 1.73524e-07, 1.40028e-07, 1.63159e-07, 4.60508e-07, 1.40543e-07, 1.1215e-07, 1.06922e-07, 1.96958e-06, 1.14372e-07, 1.55989e-07, 1.06636e-07, 3.59022e-06, 1.06634e-07, 1.55398e-07
0.535081, 0, 9.81383e-06, 1.89945e-07, 1.41421, -9.81383e-06, 1.89945e-07, 1.89975e-07, 2.19031e-07, 1.90062e-07, 2.11018e-07, 5.10496e-07, 1.33497e-06, 3.15514e-07, 2.48556e-07, 2.89153e-07, 8.11043e-07, 2.32573e-07, 1.99625e-07, 1.90451e-07, 2.81176e-06, 2.03879e-07, 2.57477e-07, 1.89948e-07, 4.55178e-06, 1.89945e-07, 2.75532e-07
0.542927, 0, 1.40061e-05, 3.33227e-07, 1.41421, -1.40061e-05, 3.33227e-07, 3.33278e-07, 3.83509e-07, 3.33428e-07, 3.69657e-07, 8.87387e-07, 2.31272e-06, 5.65986e-07, 4.34552e-07, 5.04736e-07, 1.40697e-06, 3.86641e-07, 3.49962e-07, 3.34101e-07, 4.00404e-06, 3.57943e-07, 4.25165e-07, 3.33231e-07, 5.7997e-06, 3.33227e-07, 4.81188e-07
0.550774, 0, 2.02547e-05, 5.75811e-07, 1.41421, -2.02547e-05, 5.75811e-07, 5.75897e-07, 6.61439e-07, 5.76154e-07, 6.37848e-07, 1.51952e-06, 3.94678e-06, 1.00179e-06, 7.48363e-07, 8.67881e-07, 2.40433e-06, 6.42528e-07, 6.04309e-07, 5.77299e-07, 5.68931e-06, 6.19005e-07, 7.00363e-07, 5.75818e-07, 7.44285e-06, 5.75811e-07, 8.2778e-07
0.558621, 0, 2.9633e-05, 9.80137e-07, 1.41421, -2.9633e-05, 9.80137e-07, 9.80282e-07, 1.12379e-06, 9.80712e-07, 1.08421e-06, 2.56333e-06, 6.63541e-06, 1.74975e-06, 1.26962e-06, 1.47012e-06, 4.04773e-06, 1.06321e-06, 1.02795e-06, 9.82634e-07, 8.06802e-06, 1.05453e-06, 1.14808e-06, 9.80149e-07, 9.6431e-06, 9.80137e-07, 1.40285e-06
0.566468, 0, 4.37544e-05, 1.64358e-06, 1.41421, -4.37544e-05, 1.64358e-06, 1.64381e-06, 1.881e-06, 1.64453e-06, 1.81559e-06, 4.26028e-06, 1.09906e-05, 3.01611e-06, 2.12203e-06, 2.45343e-06, 6.7137e-06, 1.74672e-06, 1.7226e-06, 1.6477e-06, 1.14209e-05, 1.76984e-06, 1.86903e-06, 1.6436e-06, 1.2635e-05, 1.64358e-06, 2.34224e-06
0.574314, 0, 6.50248e-05, 2.71531e-06, 1.41421, -6.50248e-05, 2.71531e-06, 2.7157e-06, 3.10195e-06, 2.71685e-06, 2.99543e-06, 6.97647e-06, 1.79364e-05, 5.13121e-06, 3.49444e-06, 4.03411e-06, 1.09717e-05, 2.843e-06, 2.84399e-06, 2.72203e-06, 1.61401e-05, 2.92657e-06, 3.01673e-06, 2.71534e-06, 1.67652e-05, 2.71531e-06, 3.85304e-06
