   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_347.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0706644, 0, 2.08449e-14, 0, 1.41421, -2.08449e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.99564e-18, 0, 3.3456e-15, 0, 1.74943e-14, 0, 0, 0
0.0785318, 0, 3.40527e-14, 0, 1.41421, -3.40527e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.28178e-18, 0, 5.5963e-15, 0, 2.84481e-14, 0, 0, 0
0.0863992, 0, 5.53311e-14, 0, 1.41421, -5.53311e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36563e-17, 0, 9.31502e-15, 0, 4.60024e-14, 0, 0, 0
0.0942665, 0, 8.9429e-14, 0, 1.41421, -8.9429e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24e-17, 0, 1.54293e-14, 0, 7.39773e-14, 0, 0, 0
0.102134, 0, 1.43782e-13, 0, 1.41421, -1.43782e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.65508e-17, 0, 2.54341e-14, 0, 1.18311e-13, 0, 0, 0
0.110001, 0, 2.29969e-13, 0, 1.41421, -2.29969e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.93344e-17, 0, 4.17268e-14, 0, 1.88183e-13, 0, 0, 0
0.117869, 0, 3.65931e-13, 0, 1.41421, -3.65931e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.58313e-17, 0, 6.81362e-14, 0, 2.97699e-13, 0, 0, 0
0.125736, 0, 5.79317e-13, 0, 1.41421, -5.79317e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54003e-16, 0, 1.10748e-13, 0, 4.68415e-13, 0, 0, 0
0.133603, 0, 9.12515e-13, 0, 1.41421, -9.12515e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.46264e-16, 0, 1.79185e-13, 0, 7.33084e-13, 0, 0, 0
0.141471, 0, 1.43019e-12, 0, 1.41421, -1.43019e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.91883e-16, 0, 2.88602e-13, 0, 1.14119e-12, 0, 0, 0
0.149338, 0, 2.23047e-12, 0, 1.41421, -2.23047e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.2063e-16, 0, 4.62757e-13, 0, 1.76709e-12, 0, 0, 0
0.157205, 0, 3.46158e-12, 0, 1.41421, -3.46158e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.78332e-16, 0, 7.38736e-13, 0, 2.72186e-12, 0, 0, 0
0.165073, 0, 5.34622e-12, 0, 1.41421, -5.34622e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53515e-15, 0, 1.17418e-12, 0, 4.17051e-12, 0, 0, 0
0.17294, 0, 8.2175e-12, 0, 1.41421, -8.2175e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.39813e-15, 0, 1.85831e-12, 0, 6.35679e-12, 0, 0, 0
0.180808, 0, 1.25712e-11, 0, 1.41421, -1.25712e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.72999e-15, 0, 2.92866e-12, 0, 9.63879e-12, 0, 0, 0
0.188675, 0, 1.91418e-11, 0, 1.41421, -1.91418e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.77718e-15, 0, 4.59644e-12, 0, 1.45396e-11, 0, 0, 0
0.196542, 0, 2.90126e-11, 0, 1.41421, -2.90126e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.91176e-15, 0, 7.18471e-12, 0, 2.1819e-11, 0, 0, 0
0.20441, 0, 4.37741e-11, 0, 1.41421, -4.37741e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36939e-14, 0, 1.11859e-11, 0, 3.25745e-11, 0, 0, 0
0.212277, 0, 6.57517e-11, 0, 1.41421, -6.57517e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09645e-14, 0, 1.73479e-11, 0, 4.83828e-11, 0, 0, 0
0.220144, 0, 9.83312e-11, 0, 1.41421, -9.83312e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.19838e-14, 0, 2.68031e-11, 0, 7.14961e-11, 0, 0, 0
0.228012, 0, 1.46422e-10, 0, 1.41421, -1.46422e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.86366e-14, 0, 4.12599e-11, 0, 1.05113e-10, 0, 0, 0
0.235879, 0, 2.17117e-10, 0, 1.41421, -2.17117e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.3738e-14, 0, 6.3289e-11, 0, 1.53754e-10, 0, 0, 0
0.243746, 0, 3.20625e-10, 0, 1.41421, -3.20625e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11489e-13, 0, 9.67473e-11, 0, 2.23767e-10, 0, 0, 0
0.251614, 0, 4.71596e-10, 1.12104e-43, 1.41421, -4.71596e-10, 1.12104e-43, 0, 1.12104e-43, 1.12104e-43, 1.12104e-43, 1.12104e-43, 1.12104e-43, 1.12104e-43, 1.12104e-43, 1.12104e-43, 1.12104e-43, 1.12104e-43, 1.12104e-43, 1.68157e-13, 1.12104e-43, 1.47407e-10, 1.12104e-43, 3.24021e-10, 1.12104e-43, 1.12104e-43, 1.12104e-43
0.259481, 0, 6.90976e-10, 1.9464e-42, 1.41421, -6.90976e-10, 1.9464e-42, 0, 1.9464e-42, 1.9464e-42, 1.9464e-42, 1.9464e-42, 1.9464e-42, 1.9464e-42, 1.9464e-42, 1.9464e-42, 1.9464e-42, 1.9464e-42, 1.9464e-42, 2.53085e-13, 1.9464e-42, 2.23884e-10, 1.9464e-42, 4.66838e-10, 1.9464e-42, 1.9464e-42, 1.9464e-42
0.267349, 0, 1.00864e-09, 2.85991e-41, 1.41421, -1.00864e-09, 2.85991e-41, 0, 2.85991e-41, 2.85991e-41, 2.85991e-41, 2.85991e-41, 2.85991e-41, 2.85991e-41, 2.85991e-41, 2.85991e-41, 2.85991e-41, 2.85991e-41, 2.85991e-41, 3.80211e-13, 2.85991e-41, 3.39015e-10, 2.85991e-41, 6.69242e-10, 2.85991e-41, 2.85991e-41, 2.85991e-41
0.275216, 0, 1.46707e-09, 3.70486e-40, 1.41421, -1.46707e-09, 3.70486e-40, 0, 3.70486e-40, 3.70486e-40, 3.70486e-40, 3.70486e-40, 3.70486e-40, 3.70486e-40, 3.70486e-40, 3.70486e-40, 3.70486e-40, 3.70486e-40, 3.70486e-40, 5.70337e-13, 3.70486e-40, 5.11875e-10, 3.70486e-40, 9.54622e-10, 3.70486e-40, 3.70486e-40, 3.70486e-40
0.283083, 0, 2.12656e-09, 4.298e-39, 1.41421, -2.12656e-09, 4.298e-39, 0, 4.298e-39, 4.298e-39, 4.298e-39, 4.298e-39, 4.298e-39, 4.298e-39, 4.298e-39, 4.298e-39, 4.298e-39, 4.298e-39, 4.298e-39, 8.54527e-13, 4.298e-39, 7.70768e-10, 4.298e-39, 1.35494e-09, 4.298e-39, 4.298e-39, 4.298e-39
0.290951, 0, 3.07252e-09, 4.50087e-38, 1.41421, -3.07252e-09, 4.50087e-38, 0, 4.50087e-38, 4.50087e-38, 4.50087e-38, 4.50087e-38, 4.50087e-38, 4.50087e-38, 4.50087e-38, 4.50087e-38, 4.50087e-38, 4.50087e-38, 4.50087e-38, 1.27921e-12, 4.50087e-38, 1.15761e-09, 4.50087e-38, 1.91363e-09, 4.50087e-38, 4.50087e-38, 4.50087e-38
0.298818, 0, 4.42565e-09, 4.2704e-37, 1.41421, -4.42565e-09, 4.2704e-37, 0, 4.2704e-37, 4.2704e-37, 4.2704e-37, 4.2704e-37, 4.2704e-37, 4.2704e-37, 4.2704e-37, 4.2704e-37, 4.2704e-37, 4.2704e-37, 4.2704e-37, 1.91385e-12, 4.2704e-37, 1.73436e-09, 4.2704e-37, 2.68938e-09, 4.2704e-37, 4.2704e-37, 4.2704e-37
0.306685, 0, 6.35643e-09, 3.6947e-36, 1.41421, -6.35643e-09, 3.6947e-36, 0, 3.6947e-36, 3.6947e-36, 3.6947e-36, 3.6947e-36, 3.6947e-36, 3.6947e-36, 3.6947e-36, 3.6947e-36, 3.6947e-36, 3.6947e-36, 3.6947e-36, 2.86245e-12, 3.6947e-36, 2.59247e-09, 3.6947e-36, 3.7611e-09, 3.6947e-36, 3.6947e-36, 3.6947e-36
0.314553, 0, 9.10522e-09, 2.92842e-35, 1.41421, -9.10522e-09, 2.92842e-35, 0, 2.92842e-35, 2.92842e-35, 2.92842e-35, 2.92842e-35, 2.92842e-35, 2.92842e-35, 2.92842e-35, 2.92842e-35, 2.92842e-35, 2.92842e-35, 2.92842e-35, 4.28082e-12, 2.92842e-35, 3.86668e-09, 2.92842e-35, 5.23425e-09, 2.92842e-35, 2.92842e-35, 2.92842e-35
0.32242, 0, 1.30107e-08, 2.13587e-34, 1.41421, -1.30107e-08, 2.13587e-34, 0, 2.13587e-34, 2.13587e-34, 2.13587e-34, 2.13587e-34, 2.13587e-34, 2.13587e-34, 2.13587e-34, 2.13587e-34, 2.13587e-34, 2.13587e-34, 2.13587e-34, 6.40255e-12, 2.13587e-34, 5.75522e-09, 2.13587e-34, 7.24905e-09, 2.13587e-34, 2.13587e-34, 2.13587e-34
0.330288, 0, 1.85497e-08, 1.41739e-33, 1.41421, -1.85497e-08, 1.41739e-33, 0, 1.41739e-33, 1.41739e-33, 1.41739e-33, 1.41739e-33, 1.41739e-33, 1.41739e-33, 1.41739e-33, 1.41739e-33, 1.41739e-33, 1.41739e-33, 1.41739e-33, 9.57781e-12, 1.41739e-33, 8.54914e-09, 1.41739e-33, 9.99094e-09, 1.41739e-33, 1.41739e-33, 1.41739e-33
0.338155, 0, 2.63932e-08, 8.36055e-33, 1.41421, -2.63932e-08, 8.36055e-33, 0, 8.36055e-33, 8.36055e-33, 8.36055e-33, 8.36055e-33, 8.36055e-33, 8.36055e-33, 8.36055e-33, 8.36055e-33, 8.36055e-33, 8.36055e-33, 8.36055e-33, 1.43315e-11, 8.36055e-33, 1.26751e-08, 8.36055e-33, 1.37038e-08, 8.36055e-33, 8.36055e-33, 8.36055e-33
0.346022, 0, 3.74851e-08, 5.03788e-32, 1.41421, -3.74851e-08, 5.03788e-32, 0, 5.03788e-32, 5.03788e-32, 5.03788e-32, 5.03788e-32, 5.03788e-32, 5.03788e-32, 5.03788e-32, 5.03788e-32, 5.03788e-32, 5.03788e-32, 5.03788e-32, 2.14497e-11, 5.03788e-32, 1.8757e-08, 5.03788e-32, 1.87067e-08, 5.03788e-32, 5.03788e-32, 5.03788e-32
0.35389, 0, 5.31524e-08, 2.70393e-31, 1.41421, -5.31524e-08, 2.70393e-31, 0, 2.70393e-31, 2.70393e-31, 2.70393e-31, 2.70393e-31, 2.70393e-31, 2.70393e-31, 2.70393e-31, 2.70393e-31, 2.70393e-31, 2.70393e-31, 2.70393e-31, 3.21086e-11, 2.70393e-31, 2.77055e-08, 2.70393e-31, 2.54148e-08, 2.70393e-31, 2.70393e-31, 2.70393e-31
0.361757, 0, 7.526e-08, 1.42073e-30, 1.41421, -7.526e-08, 1.42073e-30, 0, 1.42073e-30, 1.42073e-30, 1.42073e-30, 1.42073e-30, 1.42073e-30, 1.42073e-30, 1.42073e-30, 1.42073e-30, 1.42073e-30, 1.42073e-30, 1.42073e-30, 4.80654e-11, 1.42073e-30, 4.08464e-08, 1.42073e-30, 3.43655e-08, 1.42073e-30, 1.42073e-30, 1.42073e-30
0.369624, 0, 1.06427e-07, 7.09525e-30, 1.41421, -1.06427e-07, 7.09525e-30, 0, 7.09525e-30, 7.09525e-30, 7.09525e-30, 7.09525e-30, 7.09525e-30, 7.09525e-30, 7.09525e-30, 7.09525e-30, 7.09525e-30, 7.09525e-30, 7.09525e-30, 7.1939e-11, 7.09525e-30, 6.01039e-08, 7.09525e-30, 4.62509e-08, 7.09525e-30, 7.09525e-30, 7.09525e-30
0.377492, 0, 1.50328e-07, 3.3413e-29, 1.41421, -1.50328e-07, 3.3413e-29, 0, 3.3413e-29, 3.3413e-29, 3.3413e-29, 3.3413e-29, 3.3413e-29, 3.3413e-29, 3.3413e-29, 3.3413e-29, 3.3413e-29, 3.3413e-29, 3.3413e-29, 1.07624e-10, 3.3413e-29, 8.82628e-08, 3.3413e-29, 6.19572e-08, 3.3413e-29, 3.3413e-29, 3.3413e-29
0.385359, 0, 2.12114e-07, 1.50779e-28, 1.41421, -2.12114e-07, 1.50779e-28, 0, 1.50779e-28, 1.50779e-28, 1.50779e-28, 1.50779e-28, 1.50779e-28, 1.50779e-28, 1.50779e-28, 1.50779e-28, 1.50779e-28, 1.50779e-28, 1.50779e-28, 1.60892e-10, 1.50779e-28, 1.29339e-07, 1.50779e-28, 8.26139e-08, 1.50779e-28, 1.50779e-28, 1.50779e-28
0.393227, 0, 2.99043e-07, 1.33264e-27, 1.41421, -2.99043e-07, 1.33264e-27, 0, 1.33264e-27, 1.33264e-27, 1.33264e-27, 1.33264e-27, 1.33264e-27, 1.33264e-27, 1.33264e-27, 1.33264e-27, 1.33264e-27, 1.33264e-27, 1.33264e-27, 2.40425e-10, 1.33264e-27, 1.89149e-07, 1.33264e-27, 1.09654e-07, 1.33264e-27, 1.33264e-27, 1.33264e-27
0.401094, 0, 4.21102e-07, 5.24713e-27, 1.41421, -4.21102e-07, 5.24713e-27, 0, 5.24713e-27, 5.24713e-27, 5.24713e-27, 5.24713e-27, 5.24713e-27, 5.24713e-27, 5.24713e-27, 5.24713e-27, 5.24713e-27, 5.24713e-27, 5.24713e-27, 3.58511e-10, 5.24713e-27, 2.75863e-07, 5.24713e-27, 1.4488e-07, 5.24713e-27, 5.24713e-27, 5.24713e-27
0.408961, 0, 5.92368e-07, 1.97115e-26, 1.41421, -5.92368e-07, 1.97115e-26, 0, 1.97115e-26, 1.97115e-26, 1.97115e-26, 1.97115e-26, 1.97115e-26, 1.97115e-26, 1.97115e-26, 1.97115e-26, 1.97115e-26, 1.97115e-26, 1.97115e-26, 5.3366e-10, 1.97115e-26, 4.01274e-07, 1.97115e-26, 1.9056e-07, 1.97115e-26, 1.97115e-26, 1.97115e-26
0.416829, 0, 8.32357e-07, 7.07762e-26, 1.41421, -8.32357e-07, 7.07762e-26, 0, 7.07762e-26, 7.07762e-26, 7.07762e-26, 7.07762e-26, 7.07762e-26, 7.07762e-26, 7.07762e-26, 7.07762e-26, 7.07762e-26, 7.07762e-26, 7.07762e-26, 7.92697e-10, 7.07762e-26, 5.82043e-07, 7.07762e-26, 2.49522e-07, 7.07762e-26, 7.07762e-26, 7.07762e-26
0.424696, 0, 1.16811e-06, 2.4432e-25, 1.41421, -1.16811e-06, 2.4432e-25, 0, 2.4432e-25, 2.4432e-25, 2.4432e-25, 2.4432e-25, 2.4432e-25, 2.4432e-25, 2.4432e-25, 2.4432e-25, 2.4432e-25, 2.4432e-25, 2.4432e-25, 1.17456e-09, 2.4432e-25, 8.41654e-07, 2.4432e-25, 3.25278e-07, 2.4432e-25, 2.4432e-25, 2.4432e-25
0.432563, 0, 1.63776e-06, 7.96406e-11, 1.41421, -1.63776e-06, 9.83915e-11, 7.96406e-11, 7.98637e-11, 9.85777e-11, 2.40273e-10, 8.63111e-11, 2.08045e-10, 2.73268e-10, 1.19902e-10, 8.92743e-11, 1.82499e-10, 8.20778e-11, 7.97103e-11, 1.81512e-09, 7.96682e-11, 1.21311e-06, 7.9641e-11, 4.2229e-07, 7.96406e-11, 7.96406e-11, 9.20959e-11
0.440431, 0, 2.29267e-06, 2.41872e-10, 1.41421, -2.29267e-06, 2.99107e-10, 2.41872e-10, 2.42553e-10, 2.99675e-10, 7.32183e-10, 2.62233e-10, 6.33811e-10, 8.32896e-10, 3.64766e-10, 2.71278e-10, 5.55834e-10, 2.49311e-10, 2.42085e-10, 2.79825e-09, 2.42366e-10, 1.74233e-06, 2.41873e-10, 5.45904e-07, 2.41872e-10, 2.41872e-10, 2.7989e-10
0.448298, 0, 3.2039e-06, 5.66669e-10, 1.41421, -3.2039e-06, 7.01486e-10, 5.66669e-10, 5.68273e-10, 7.02824e-10, 1.7216e-09, 6.14629e-10, 1.48988e-09, 1.95883e-09, 8.56146e-10, 6.35935e-10, 1.30621e-09, 5.84193e-10, 5.6717e-10, 4.31932e-09, 5.68257e-10, 2.49293e-06, 5.66672e-10, 7.02782e-07, 5.66669e-10, 5.66669e-10, 6.56221e-10
0.456165, 0, 4.46873e-06, 1.20778e-09, 1.41421, -4.46873e-06, 1.49641e-09, 1.20778e-09, 1.21121e-09, 1.49927e-09, 3.68036e-09, 1.31046e-09, 3.18428e-09, 4.18824e-09, 1.82752e-09, 1.35607e-09, 2.79105e-09, 1.24529e-09, 1.20885e-09, 6.69603e-09, 1.21174e-09, 3.55255e-06, 1.20778e-09, 9.012e-07, 1.20778e-09, 1.20778e-09, 1.3995e-09
0.464033, 0, 6.22011e-06, 2.45531e-09, 1.41421, -6.22011e-06, 3.04402e-09, 2.45531e-09, 2.46232e-09, 3.04986e-09, 7.49854e-09, 2.66474e-09, 6.4867e-09, 8.53445e-09, 3.71938e-09, 2.75778e-09, 5.68466e-09, 2.53183e-09, 2.4575e-09, 1.04501e-08, 2.46416e-09, 5.04149e-06, 2.45533e-09, 1.15125e-06, 2.45531e-09, 2.45531e-09, 2.84636e-09
0.4719, 0, 8.64338e-06, 4.84796e-09, 1.41421, -8.64338e-06, 6.01291e-09, 4.84796e-09, 4.86182e-09, 6.02448e-09, 1.48277e-08, 5.26238e-09, 1.28255e-08, 1.68776e-08, 7.34935e-09, 5.44648e-09, 1.12383e-08, 4.99938e-09, 4.85229e-09, 1.64452e-08, 4.86657e-09, 7.12796e-06, 4.84798e-09, 1.46547e-06, 4.84796e-09, 4.84796e-09, 5.62178e-09
0.479768, 0, 1.19795e-05, 9.3666e-09, 1.41421, -1.19795e-05, 1.1621e-08, 9.3666e-09, 9.39343e-09, 1.16434e-08, 2.8679e-08, 1.01686e-08, 2.48043e-08, 3.26459e-08, 1.42072e-08, 1.05248e-08, 2.1733e-08, 9.65963e-09, 9.37498e-09, 2.61158e-08, 9.40429e-09, 1.0029e-05, 9.36665e-09, 1.85949e-06, 9.3666e-09, 9.3666e-09, 1.08641e-08
0.487635, 0, 1.65606e-05, 1.77693e-08, 1.41421, -1.65606e-05, 2.20515e-08, 1.77693e-08, 1.78202e-08, 2.2094e-08, 5.44531e-08, 1.92926e-08, 4.70931e-08, 6.19882e-08, 2.69639e-08, 1.99694e-08, 4.12592e-08, 1.83259e-08, 1.77852e-08, 4.18491e-08, 1.78435e-08, 1.40426e-05, 1.77694e-08, 2.353e-06, 1.77693e-08, 1.77693e-08, 2.06137e-08
0.495502, 0, 2.28369e-05, 3.31541e-08, 1.41421, -2.28369e-05, 4.11526e-08, 3.31541e-08, 3.32493e-08, 4.12321e-08, 1.01674e-07, 3.59996e-08, 8.7927e-08, 1.15749e-07, 5.03285e-08, 3.72636e-08, 7.70299e-08, 3.41938e-08, 3.31839e-08, 6.76105e-08, 3.3297e-08, 1.95679e-05, 3.31543e-08, 2.97115e-06, 3.31541e-08, 3.31541e-08, 3.84672e-08
0.50337, 0, 3.14154e-05, 6.08914e-08, 1.41421, -3.14154e-05, 7.55964e-08, 6.08914e-08, 6.10664e-08, 7.57424e-08, 1.86864e-07, 6.61226e-08, 1.6159e-07, 2.1274e-07, 9.2466e-08, 6.84465e-08, 1.41556e-07, 6.28027e-08, 6.0946e-08, 1.09986e-07, 6.11613e-08, 2.71351e-05, 6.08917e-08, 3.74676e-06, 6.08914e-08, 6.08914e-08, 7.06592e-08
0.511237, 0, 4.31154e-05, 1.10131e-07, 1.41421, -4.31154e-05, 1.36754e-07, 1.10131e-07, 1.10448e-07, 1.37018e-07, 3.38196e-07, 1.19602e-07, 2.92439e-07, 3.85042e-07, 1.67295e-07, 1.23809e-07, 2.56169e-07, 1.13591e-07, 1.1023e-07, 1.7972e-07, 1.10633e-07, 3.74453e-05, 1.10132e-07, 4.7235e-06, 1.10131e-07, 1.10131e-07, 1.27815e-07
0.519104, 0, 5.90454e-05, 1.96204e-07, 1.41421, -5.90454e-05, 2.4368e-07, 1.96204e-07, 1.96769e-07, 2.44151e-07, 6.02913e-07, 2.13093e-07, 5.21314e-07, 6.86453e-07, 2.98144e-07, 2.20596e-07, 4.56633e-07, 2.02375e-07, 1.9638e-07, 2.94359e-07, 1.97121e-07, 5.14221e-05, 1.96205e-07, 5.9608e-06, 1.96204e-07, 1.96204e-07, 2.2774e-07
0.526972, 0, 8.07064e-05, 3.4436e-07, 1.41421, -8.07064e-05, 4.27769e-07, 3.4436e-07, 3.45352e-07, 4.28597e-07, 1.05889e-06, 3.74032e-07, 9.15535e-07, 1.20566e-06, 5.23455e-07, 3.87213e-07, 8.019e-07, 3.55201e-07, 3.4467e-07, 4.82131e-07, 3.46011e-07, 7.02784e-05, 3.44362e-07, 7.54155e-06, 3.4436e-07, 3.4436e-07, 3.99764e-07
0.534839, 0, 0.000110137, 5.95481e-07, 1.41421, -0.000110137, 7.39864e-07, 5.95481e-07, 5.97199e-07, 7.41297e-07, 1.83236e-06, 6.46844e-07, 1.5842e-06, 2.08642e-06, 9.05499e-07, 6.69662e-07, 1.38749e-06, 6.14248e-07, 5.96018e-07, 7.8792e-07, 5.98411e-07, 9.56028e-05, 5.95484e-07, 9.58342e-06, 5.95481e-07, 5.95481e-07, 6.91388e-07
0.542706, 0, 0.000150115, 1.01464e-06, 1.41421, -0.000150115, 1.26091e-06, 1.01464e-06, 1.01757e-06, 1.26336e-06, 3.12441e-06, 1.10225e-06, 2.70112e-06, 3.55776e-06, 1.54344e-06, 1.14117e-06, 2.36559e-06, 1.04665e-06, 1.01555e-06, 1.28215e-06, 1.01976e-06, 0.000129473, 1.01464e-06, 1.22559e-05, 1.01464e-06, 1.01464e-06, 1.17823e-06
0.550574, 0, 0.000204431, 1.7036e-06, 1.41421, -0.000204431, 2.11757e-06, 1.7036e-06, 1.70853e-06, 2.12168e-06, 5.24991e-06, 1.85087e-06, 4.5384e-06, 5.97834e-06, 2.59247e-06, 1.91629e-06, 3.97442e-06, 1.75741e-06, 1.70514e-06, 2.07371e-06, 1.71243e-06, 0.000174605, 1.70361e-06, 1.5808e-05, 1.7036e-06, 1.7036e-06, 1.97858e-06
0.558441, 0, 0.000278267, 2.81882e-06, 1.41421, -0.000278267, 3.50458e-06, 2.81882e-06, 2.82698e-06, 3.51138e-06, 8.69345e-06, 3.06277e-06, 7.5148e-06, 9.90013e-06, 4.29127e-06, 3.17114e-06, 6.58054e-06, 2.90795e-06, 2.82137e-06, 3.32853e-06, 2.83383e-06, 0.000234547, 2.81884e-06, 2.05976e-05, 2.81882e-06, 2.81882e-06, 3.27433e-06
0.566309, 0, 0.000378717, 4.59655e-06, 1.41421, -0.000378717, 5.71616e-06, 4.59655e-06, 4.60988e-06, 5.72727e-06, 1.41878e-05, 4.99485e-06, 1.22635e-05, 1.61579e-05, 7.00055e-06, 5.17178e-06, 1.07381e-05, 4.74208e-06, 4.60072e-06, 5.29539e-06, 4.6217e-06, 0.000313945, 4.59658e-06, 2.71491e-05, 4.59655e-06, 4.59655e-06, 5.34025e-06
0.574176, 0, 0.000515491, 7.38739e-06, 1.41421, -0.000515491, 9.18906e-06, 7.38739e-06, 7.40883e-06, 9.20695e-06, 2.28217e-05, 8.02833e-06, 1.97251e-05, 2.5992e-05, 1.12559e-05, 8.31305e-06, 1.72705e-05, 7.62157e-06, 7.39409e-06, 8.34144e-06, 7.42894e-06, 0.000418885, 7.38743e-06, 3.62227e-05, 7.38739e-06, 7.38739e-06, 8.58416e-06
0.582043, 0, 0.000701838, 1.17022e-05, 1.41421, -0.000701838, 1.456e-05, 1.17022e-05, 1.17362e-05, 1.45884e-05, 3.61841e-05, 1.27189e-05, 3.12722e-05, 4.12128e-05, 1.78385e-05, 1.31705e-05, 2.73788e-05, 1.20737e-05, 1.17128e-05, 1.29994e-05, 1.17699e-05, 0.000557344, 1.17023e-05, 4.89128e-05, 1.17022e-05, 1.17022e-05, 1.36005e-05
