   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_597.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00391333, 0, 2.48217e-19, 0, 1.41421, -2.48217e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84092e-21, 0, 0, 7.52249e-22, 0, 7.92533e-22, 0, 2.44832e-19, 0, 0, 0
0.0117631, 0, 4.89328e-19, 0, 1.41421, -4.89328e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.62876e-21, 0, 0, 1.50712e-21, 0, 1.58823e-21, 0, 4.82604e-19, 0, 0, 0
0.0196129, 0, 9.55699e-19, 0, 1.41421, -9.55699e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.08652e-21, 0, 0, 2.99164e-21, 0, 3.15344e-21, 0, 9.42467e-19, 0, 0, 0
0.0274627, 0, 1.84977e-18, 0, 1.41421, -1.84977e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37146e-20, 0, 0, 5.88544e-21, 0, 6.20543e-21, 0, 1.82396e-18, 0, 0, 0
0.0353124, 0, 3.54894e-18, 0, 1.41421, -3.54894e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.63097e-20, 0, 0, 1.14781e-20, 0, 1.21061e-20, 0, 3.49905e-18, 0, 0, 0
0.0431622, 0, 6.75094e-18, 0, 1.41421, -6.75094e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.00418e-20, 0, 0, 2.21964e-20, 0, 2.34204e-20, 0, 6.65528e-18, 0, 0, 0
0.051012, 0, 1.27352e-17, 0, 1.41421, -1.27352e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.439e-20, 0, 0, 4.25718e-20, 0, 4.49425e-20, 0, 1.25533e-17, 0, 0, 0
0.0588617, 0, 2.38293e-17, 0, 1.41421, -2.38293e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76595e-19, 0, 0, 8.09979e-20, 0, 8.55638e-20, 0, 2.34861e-17, 0, 0, 0
0.0667115, 0, 4.42335e-17, 0, 1.41421, -4.42335e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.27767e-19, 0, 0, 1.52904e-19, 0, 1.61653e-19, 0, 4.35912e-17, 0, 0, 0
0.0745613, 0, 8.14702e-17, 0, 1.41421, -8.14702e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.03612e-19, 0, 0, 2.86438e-19, 0, 3.03127e-19, 0, 8.02771e-17, 0, 0, 0
