   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_696.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00720794, 0, 4.37762e-15, 0, 1.41421, -4.37762e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.38581e-17, 0, 0, 2.19508e-17, 0, 2.12347e-18, 0, 4.30969e-15, 0, 0, 0
0.0150519, 0, 6.98766e-15, 0, 1.41421, -6.98766e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.00001e-17, 0, 0, 3.56599e-17, 0, 3.48661e-18, 0, 6.87851e-15, 0, 0, 0
0.0228958, 0, 1.10996e-14, 0, 1.41421, -1.10996e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11181e-16, 0, 0, 5.76587e-17, 0, 5.69997e-18, 0, 1.09251e-14, 0, 0, 0
0.0307397, 0, 1.75463e-14, 0, 1.41421, -1.75463e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75735e-16, 0, 0, 9.27967e-17, 0, 9.27846e-18, 0, 1.72684e-14, 0, 0, 0
0.0385836, 0, 2.76045e-14, 0, 1.41421, -2.76045e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.76443e-16, 0, 0, 1.48666e-16, 0, 1.50396e-17, 0, 2.71644e-14, 0, 0, 0
0.0464275, 0, 4.32226e-14, 0, 1.41421, -4.32226e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.32798e-16, 0, 0, 2.37094e-16, 0, 2.42758e-17, 0, 4.25284e-14, 0, 0, 0
0.0542715, 0, 6.73581e-14, 0, 1.41421, -6.73581e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.74394e-16, 0, 0, 3.7643e-16, 0, 3.90216e-17, 0, 6.62683e-14, 0, 0, 0
0.0621154, 0, 1.0448e-13, 0, 1.41421, -1.0448e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04594e-15, 0, 0, 5.95013e-16, 0, 6.24666e-17, 0, 1.02777e-13, 0, 0, 0
0.0699593, 0, 1.61307e-13, 0, 1.41421, -1.61307e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.61462e-15, 0, 0, 9.36415e-16, 0, 9.95903e-17, 0, 1.58657e-13, 0, 0, 0
0.0778032, 0, 2.47892e-13, 0, 1.41421, -2.47892e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.48099e-15, 0, 0, 1.46735e-15, 0, 1.58135e-16, 0, 2.43786e-13, 0, 0, 0
0.0856471, 0, 3.79203e-13, 0, 1.41421, -3.79203e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.79471e-15, 0, 0, 2.28953e-15, 0, 2.50109e-16, 0, 3.72868e-13, 0, 0, 0
0.0934911, 0, 5.77417e-13, 0, 1.41421, -5.77417e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.77751e-15, 0, 0, 3.55741e-15, 0, 3.94018e-16, 0, 5.67689e-13, 0, 0, 0
0.101335, 0, 8.75243e-13, 0, 1.41421, -8.75243e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.75632e-15, 0, 0, 5.50458e-15, 0, 6.18307e-16, 0, 8.60364e-13, 0, 0, 0
0.109179, 0, 1.32067e-12, 0, 1.41421, -1.32067e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32109e-14, 0, 0, 8.48293e-15, 0, 9.66517e-16, 0, 1.29801e-12, 0, 0, 0
0.117023, 0, 1.98381e-12, 0, 1.41421, -1.98381e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98417e-14, 0, 0, 1.30211e-14, 0, 1.50505e-15, 0, 1.94944e-12, 0, 0, 0
0.124867, 0, 2.96654e-12, 0, 1.41421, -2.96654e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.96667e-14, 0, 0, 1.99096e-14, 0, 2.33477e-15, 0, 2.91463e-12, 0, 0, 0
0.132711, 0, 4.41625e-12, 0, 1.41421, -4.41625e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.41586e-14, 0, 0, 3.03269e-14, 0, 3.60836e-15, 0, 4.33815e-12, 0, 0, 0
0.140555, 0, 6.5451e-12, 0, 1.41421, -6.5451e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.54366e-14, 0, 0, 4.60245e-14, 0, 5.55606e-15, 0, 6.42808e-12, 0, 0, 0
0.148399, 0, 9.65708e-12, 0, 1.41421, -9.65708e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.65371e-14, 0, 0, 6.95979e-14, 0, 8.52388e-15, 0, 9.48242e-12, 0, 0, 0
0.156242, 0, 1.41856e-11, 0, 1.41421, -1.41856e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41789e-13, 0, 0, 1.04883e-13, 0, 1.303e-14, 0, 1.39259e-11, 0, 0, 0
0.164086, 0, 2.07458e-11, 0, 1.41421, -2.07458e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.07335e-13, 0, 0, 1.57536e-13, 0, 1.98477e-14, 0, 2.03611e-11, 0, 0, 0
0.17193, 0, 3.02064e-11, 0, 1.41421, -3.02064e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0185e-13, 0, 0, 2.3588e-13, 0, 3.01274e-14, 0, 2.96385e-11, 0, 0, 0
0.179774, 0, 4.37884e-11, 0, 1.41421, -4.37884e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.37528e-13, 0, 0, 3.52137e-13, 0, 4.55752e-14, 0, 4.29531e-11, 0, 0, 0
0.187618, 0, 6.32e-11, 0, 1.41421, -6.32e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.31427e-13, 0, 0, 5.24239e-13, 0, 6.87134e-14, 0, 6.19757e-11, 0, 0, 0
0.195462, 0, 9.08198e-11, 0, 1.41421, -9.08198e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.07297e-13, 0, 0, 7.78453e-13, 0, 1.0326e-13, 0, 8.90308e-11, 0, 0, 0
0.203306, 0, 1.29944e-10, 0, 1.41421, -1.29944e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29806e-12, 0, 0, 1.15325e-12, 0, 1.5468e-13, 0, 1.27338e-10, 0, 0, 0
0.21115, 0, 1.85118e-10, 0, 1.41421, -1.85118e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84911e-12, 0, 0, 1.70492e-12, 0, 2.30986e-13, 0, 1.81333e-10, 0, 0, 0
0.218994, 0, 2.62583e-10, 0, 1.41421, -2.62583e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.62279e-12, 0, 0, 2.51589e-12, 0, 3.43894e-13, 0, 2.571e-10, 0, 0, 0
0.226838, 0, 3.70866e-10, 2.24208e-44, 1.41421, -3.70866e-10, 0, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 3.70432e-12, 2.24208e-44, 2.24208e-44, 3.70682e-12, 2.24208e-44, 5.10499e-13, 2.24208e-44, 3.62945e-10, 2.24208e-44, 2.24208e-44, 2.24208e-44
0.234682, 0, 5.21567e-10, 4.07778e-43, 1.41421, -5.21567e-10, 0, 4.07778e-43, 4.07778e-43, 4.07778e-43, 4.07778e-43, 4.07778e-43, 4.07778e-43, 4.07778e-43, 4.07778e-43, 4.07778e-43, 4.07778e-43, 5.20957e-12, 4.07778e-43, 4.07778e-43, 5.45449e-12, 4.07778e-43, 7.55677e-13, 4.07778e-43, 5.10147e-10, 4.07778e-43, 4.07778e-43, 4.07778e-43
0.242526, 0, 7.30386e-10, 5.79437e-42, 1.41421, -7.30386e-10, 0, 5.79437e-42, 5.79437e-42, 5.79437e-42, 5.79437e-42, 5.79437e-42, 5.79437e-42, 5.79437e-42, 5.79437e-42, 5.79437e-42, 5.79437e-42, 7.29554e-12, 5.79437e-42, 5.79437e-42, 8.01812e-12, 5.79437e-42, 1.11556e-12, 5.79437e-42, 7.13957e-10, 5.79437e-42, 5.79437e-42, 5.79437e-42
0.250369, 0, 1.01849e-09, 7.61325e-41, 1.41421, -1.01849e-09, 0, 7.61325e-41, 7.61325e-41, 7.61325e-41, 7.61325e-41, 7.61325e-41, 7.61325e-41, 7.61325e-41, 7.61325e-41, 7.61325e-41, 7.61325e-41, 1.01738e-11, 7.61325e-41, 7.61325e-41, 1.17782e-11, 7.61325e-41, 1.64254e-12, 7.61325e-41, 9.94892e-10, 7.61325e-41, 7.61325e-41, 7.61325e-41
0.258213, 0, 1.41426e-09, 8.97682e-40, 1.41421, -1.41426e-09, 0, 8.97682e-40, 8.97682e-40, 8.97682e-40, 8.97682e-40, 8.97682e-40, 8.97682e-40, 8.97682e-40, 8.97682e-40, 8.97682e-40, 8.97682e-40, 1.41284e-11, 8.97682e-40, 8.97682e-40, 1.72938e-11, 8.97682e-40, 2.41239e-12, 8.97682e-40, 1.38042e-09, 8.97682e-40, 8.97682e-40, 8.97682e-40
0.266057, 0, 1.95563e-09, 9.54391e-39, 1.41421, -1.95563e-09, 0, 9.54391e-39, 9.54391e-39, 9.54391e-39, 9.54391e-39, 9.54391e-39, 9.54391e-39, 9.54391e-39, 9.54391e-39, 9.54391e-39, 9.54391e-39, 1.95388e-11, 9.54391e-39, 9.54391e-39, 2.5387e-11, 9.54391e-39, 3.53454e-12, 9.54391e-39, 1.90717e-09, 9.54391e-39, 9.54391e-39, 9.54391e-39
0.273901, 0, 2.69301e-09, 9.18597e-38, 1.41421, -2.69301e-09, 0, 9.18597e-38, 9.18597e-38, 9.18597e-38, 9.18597e-38, 9.18597e-38, 9.18597e-38, 9.18597e-38, 9.18597e-38, 9.18597e-38, 9.18597e-38, 2.69098e-11, 9.18597e-38, 9.18597e-38, 3.72685e-11, 9.18597e-38, 5.16678e-12, 9.18597e-38, 2.62366e-09, 9.18597e-38, 9.18597e-38, 9.18597e-38
0.281745, 0, 3.69317e-09, 8.04388e-37, 1.41421, -3.69317e-09, 0, 8.04388e-37, 8.04388e-37, 8.04388e-37, 8.04388e-37, 8.04388e-37, 8.04388e-37, 8.04388e-37, 8.04388e-37, 8.04388e-37, 8.04388e-37, 3.691e-11, 8.04388e-37, 8.04388e-37, 5.4722e-11, 8.04388e-37, 7.53617e-12, 8.04388e-37, 3.594e-09, 8.04388e-37, 8.04388e-37, 8.04388e-37
0.289589, 0, 5.04413e-09, 6.44216e-36, 1.41421, -5.04413e-09, 0, 6.44216e-36, 6.44216e-36, 6.44216e-36, 6.44216e-36, 6.44216e-36, 6.44216e-36, 6.44216e-36, 6.44216e-36, 6.44216e-36, 6.44216e-36, 5.04215e-11, 6.44216e-36, 6.44216e-36, 8.03776e-11, 6.44216e-36, 1.0969e-11, 6.44216e-36, 4.90237e-09, 6.44216e-36, 6.44216e-36, 6.44216e-36
0.297433, 0, 6.86148e-09, 4.7425e-35, 1.41421, -6.86148e-09, 0, 4.7425e-35, 4.7425e-35, 4.7425e-35, 4.7425e-35, 4.7425e-35, 4.7425e-35, 4.7425e-35, 4.7425e-35, 4.7425e-35, 4.7425e-35, 6.86026e-11, 4.7425e-35, 4.7425e-35, 1.18114e-10, 4.7425e-35, 1.59334e-11, 4.7425e-35, 6.65883e-09, 4.7425e-35, 4.7425e-35, 4.7425e-35
0.305277, 0, 9.29636e-09, 3.18667e-34, 1.41421, -9.29636e-09, 0, 3.18667e-34, 3.18667e-34, 3.18667e-34, 3.18667e-34, 3.18667e-34, 3.18667e-34, 3.18667e-34, 3.18667e-34, 3.18667e-34, 3.18667e-34, 9.29688e-11, 3.18667e-34, 3.18667e-34, 1.73653e-10, 3.18667e-34, 2.30996e-11, 3.18667e-34, 9.00664e-09, 3.18667e-34, 3.18667e-34, 3.18667e-34
0.313121, 0, 1.25457e-08, 2.12208e-33, 1.41421, -1.25457e-08, 0, 2.12208e-33, 2.12208e-33, 2.12208e-33, 2.12208e-33, 2.12208e-33, 2.12208e-33, 2.12208e-33, 2.12208e-33, 2.12208e-33, 2.12208e-33, 1.25494e-10, 2.12208e-33, 2.12208e-33, 2.5543e-10, 2.12208e-33, 3.34262e-11, 2.12208e-33, 1.21313e-08, 2.12208e-33, 2.12208e-33, 2.12208e-33
0.320965, 0, 1.68649e-08, 1.35826e-32, 1.41421, -1.68649e-08, 0, 1.35826e-32, 1.35826e-32, 1.35826e-32, 1.35826e-32, 1.35826e-32, 1.35826e-32, 1.35826e-32, 1.35826e-32, 1.35826e-32, 1.35826e-32, 1.6874e-10, 1.35826e-32, 1.35826e-32, 3.75867e-10, 1.35826e-32, 4.82805e-11, 1.35826e-32, 1.6272e-08, 1.35826e-32, 1.35826e-32, 1.35826e-32
0.328809, 0, 2.25845e-08, 8.15842e-32, 1.41421, -2.25845e-08, 0, 8.15842e-32, 8.15842e-32, 8.15842e-32, 8.15842e-32, 8.15842e-32, 8.15842e-32, 8.15842e-32, 8.15842e-32, 8.15842e-32, 8.15842e-32, 2.26019e-10, 8.15842e-32, 8.15842e-32, 5.53246e-10, 8.15842e-32, 6.96103e-11, 8.15842e-32, 2.17356e-08, 8.15842e-32, 8.15842e-32, 8.15842e-32
0.336653, 0, 3.01303e-08, 4.58847e-31, 1.41421, -3.01303e-08, 0, 4.58847e-31, 4.58847e-31, 4.58847e-31, 4.58847e-31, 4.58847e-31, 4.58847e-31, 4.58847e-31, 4.58847e-31, 4.58847e-31, 4.58847e-31, 3.01593e-10, 4.58847e-31, 4.58847e-31, 8.14415e-10, 4.58847e-31, 1.00183e-10, 4.58847e-31, 2.89142e-08, 4.58847e-31, 4.58847e-31, 4.58847e-31
0.344496, 0, 4.00495e-08, 2.41588e-30, 1.41421, -4.00495e-08, 0, 2.41588e-30, 2.41588e-30, 2.41588e-30, 2.41588e-30, 2.41588e-30, 2.41588e-30, 2.41588e-30, 2.41588e-30, 2.41588e-30, 2.41588e-30, 4.00933e-10, 2.41588e-30, 2.41588e-30, 1.19873e-09, 2.41588e-30, 1.43923e-10, 2.41588e-30, 3.83059e-08, 2.41588e-30, 2.41588e-30, 2.41588e-30
