   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_654.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.000993589, 0, 2.80679e-14, 0, 1.41421, -2.80679e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.09584e-16, 0, 0, 1.11385e-16, 0, 5.94642e-16, 0, 2.70523e-14, 0, 0, 0
0.00884854, 0, 4.32944e-14, 0, 1.41421, -4.32944e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.77184e-16, 0, 0, 1.74917e-16, 0, 9.44751e-16, 0, 4.16976e-14, 0, 0, 0
0.0167035, 0, 6.64919e-14, 0, 1.41421, -6.64919e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.32308e-16, 0, 0, 2.73534e-16, 0, 1.4951e-15, 0, 6.39909e-14, 0, 0, 0
0.0245585, 0, 1.0168e-13, 0, 1.41421, -1.0168e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11897e-15, 0, 0, 4.25983e-16, 0, 2.35683e-15, 0, 9.77779e-14, 0, 0, 0
0.0324134, 0, 1.54825e-13, 0, 1.41421, -1.54825e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70243e-15, 0, 0, 6.6068e-16, 0, 3.70091e-15, 0, 1.48761e-13, 0, 0, 0
0.0402684, 0, 2.3475e-13, 0, 1.41421, -2.3475e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57905e-15, 0, 0, 1.02054e-15, 0, 5.78924e-15, 0, 2.25361e-13, 0, 0, 0
0.0481233, 0, 3.54433e-13, 0, 1.41421, -3.54433e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.89045e-15, 0, 0, 1.57012e-15, 0, 9.02178e-15, 0, 3.3995e-13, 0, 0, 0
0.0559783, 0, 5.32895e-13, 0, 1.41421, -5.32895e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.84389e-15, 0, 0, 2.40614e-15, 0, 1.4007e-14, 0, 5.10637e-13, 0, 0, 0
0.0638332, 0, 7.97879e-13, 0, 1.41421, -7.97879e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.74127e-15, 0, 0, 3.67297e-15, 0, 2.16662e-14, 0, 7.63799e-13, 0, 0, 0
0.0716882, 0, 1.18969e-12, 0, 1.41421, -1.18969e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30205e-14, 0, 0, 5.58532e-15, 0, 3.33903e-14, 0, 1.13769e-12, 0, 0, 0
0.0795431, 0, 1.76658e-12, 0, 1.41421, -1.76658e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93138e-14, 0, 0, 8.46134e-15, 0, 5.12705e-14, 0, 1.68754e-12, 0, 0, 0
