   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_602.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00503212, 0, 3.27404e-15, 0, 1.41421, -3.27404e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.352e-17, 0, 0, 3.18828e-17, 0, 2.56096e-18, 0, 3.20607e-15, 0, 0, 0
0.0128807, 0, 5.22304e-15, 0, 1.41421, -5.22304e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.34631e-17, 0, 0, 5.18181e-17, 0, 4.20196e-18, 0, 5.11356e-15, 0, 0, 0
0.0207293, 0, 8.2912e-15, 0, 1.41421, -8.2912e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.48507e-17, 0, 0, 8.38107e-17, 0, 6.86364e-18, 0, 8.11568e-15, 0, 0, 0
0.0285779, 0, 1.30974e-14, 0, 1.41421, -1.30974e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34007e-16, 0, 0, 1.34911e-16, 0, 1.11617e-17, 0, 1.28173e-14, 0, 0, 0
0.0364264, 0, 2.05893e-14, 0, 1.41421, -2.05893e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10614e-16, 0, 0, 2.16145e-16, 0, 1.80718e-17, 0, 2.01445e-14, 0, 0, 0
0.044275, 0, 3.22112e-14, 0, 1.41421, -3.22112e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.29422e-16, 0, 0, 3.44684e-16, 0, 2.91329e-17, 0, 3.1508e-14, 0, 0, 0
0.0521236, 0, 5.0153e-14, 0, 1.41421, -5.0153e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.1279e-16, 0, 0, 5.47136e-16, 0, 4.67623e-17, 0, 4.90463e-14, 0, 0, 0
0.0599722, 0, 7.77187e-14, 0, 1.41421, -7.77187e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.94443e-16, 0, 0, 8.6456e-16, 0, 7.47401e-17, 0, 7.5985e-14, 0, 0, 0
0.0678208, 0, 1.19869e-13, 0, 1.41421, -1.19869e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.225e-15, 0, 0, 1.36002e-15, 0, 1.18953e-16, 0, 1.17165e-13, 0, 0, 0
0.0756693, 0, 1.84016e-13, 0, 1.41421, -1.84016e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88007e-15, 0, 0, 2.12995e-15, 0, 1.8854e-16, 0, 1.79818e-13, 0, 0, 0
0.0835179, 0, 2.8118e-13, 0, 1.41421, -2.8118e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.87201e-15, 0, 0, 3.32122e-15, 0, 2.97606e-16, 0, 2.74689e-13, 0, 0, 0
0.0913665, 0, 4.27663e-13, 0, 1.41421, -4.27663e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.36704e-15, 0, 0, 5.15652e-15, 0, 4.67846e-16, 0, 4.17671e-13, 0, 0, 0
0.0992151, 0, 6.47471e-13, 0, 1.41421, -6.47471e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.60975e-15, 0, 0, 7.97217e-15, 0, 7.32496e-16, 0, 6.32157e-13, 0, 0, 0
0.107064, 0, 9.75776e-13, 0, 1.41421, -9.75776e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.95843e-15, 0, 0, 1.22743e-14, 0, 1.14227e-15, 0, 9.52401e-13, 0, 0, 0
0.114912, 0, 1.46387e-12, 0, 1.41421, -1.46387e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49354e-14, 0, 0, 1.8822e-14, 0, 1.77423e-15, 0, 1.42834e-12, 0, 0, 0
0.122761, 0, 2.18618e-12, 0, 1.41421, -2.18618e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22981e-14, 0, 0, 2.87485e-14, 0, 2.74505e-15, 0, 2.13239e-12, 0, 0, 0
0.130609, 0, 3.25019e-12, 0, 1.41421, -3.25019e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.31403e-14, 0, 0, 4.3741e-14, 0, 4.23071e-15, 0, 3.16908e-12, 0, 0, 0
0.138458, 0, 4.8104e-12, 0, 1.41421, -4.8104e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.90332e-14, 0, 0, 6.63034e-14, 0, 6.4956e-15, 0, 4.68857e-12, 0, 0, 0
0.146307, 0, 7.08778e-12, 0, 1.41421, -7.08778e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.22232e-14, 0, 0, 1.00141e-13, 0, 9.93559e-15, 0, 6.90548e-12, 0, 0, 0
0.154155, 0, 1.03969e-11, 0, 1.41421, -1.03969e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05907e-13, 0, 0, 1.50721e-13, 0, 1.51412e-14, 0, 1.01252e-11, 0, 0, 0
0.162004, 0, 1.51836e-11, 0, 1.41421, -1.51836e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54612e-13, 0, 0, 2.26096e-13, 0, 2.29906e-14, 0, 1.47799e-11, 0, 0, 0
0.169852, 0, 2.20762e-11, 0, 1.41421, -2.20762e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24718e-13, 0, 0, 3.38096e-13, 0, 3.47849e-14, 0, 2.14786e-11, 0, 0, 0
0.177701, 0, 3.19571e-11, 0, 1.41421, -3.19571e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.25176e-13, 0, 0, 5.04077e-13, 0, 5.24463e-14, 0, 3.10754e-11, 0, 0, 0
0.185549, 0, 4.60584e-11, 0, 1.41421, -4.60584e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.68481e-13, 0, 0, 7.49464e-13, 0, 7.88049e-14, 0, 4.47616e-11, 0, 0, 0
0.193398, 0, 6.60934e-11, 0, 1.41421, -6.60934e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.71996e-13, 0, 0, 1.11147e-12, 0, 1.18017e-13, 0, 6.41919e-11, 0, 0, 0
0.201247, 0, 9.44332e-11, 0, 1.41421, -9.44332e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.59735e-13, 0, 0, 1.64451e-12, 0, 1.76168e-13, 0, 9.16528e-11, 0, 0, 0
0.209095, 0, 1.34344e-10, 0, 1.41421, -1.34344e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36476e-12, 0, 0, 2.42818e-12, 0, 2.62143e-13, 0, 1.30289e-10, 0, 0, 0
0.216944, 0, 1.90306e-10, 0, 1.41421, -1.90306e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93235e-12, 0, 0, 3.57883e-12, 0, 3.88886e-13, 0, 1.84406e-10, 0, 0, 0
0.224792, 0, 2.68431e-10, 0, 1.41421, -2.68431e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.72429e-12, 0, 0, 5.26666e-12, 0, 5.75205e-13, 0, 2.59865e-10, 0, 0, 0
0.232641, 0, 3.7703e-10, 2.46629e-43, 1.41421, -3.7703e-10, 0, 2.46629e-43, 2.46629e-43, 2.46629e-43, 2.46629e-43, 2.46629e-43, 2.46629e-43, 2.46629e-43, 2.46629e-43, 2.46629e-43, 2.46629e-43, 3.82443e-12, 2.46629e-43, 2.46629e-43, 7.74074e-12, 2.46629e-43, 8.48366e-13, 2.46629e-43, 3.64616e-10, 2.46629e-43, 2.46629e-43, 2.46629e-43
0.24049, 0, 5.27344e-10, 4.00631e-42, 1.41421, -5.27344e-10, 0, 4.00631e-42, 4.00631e-42, 4.00631e-42, 4.00631e-42, 4.00631e-42, 4.00631e-42, 4.00631e-42, 4.00631e-42, 4.00631e-42, 4.00631e-42, 5.34612e-12, 4.00631e-42, 4.00631e-42, 1.1366e-11, 4.00631e-42, 1.24782e-12, 4.00631e-42, 5.09384e-10, 4.00631e-42, 4.00631e-42, 4.00631e-42
0.248338, 0, 7.34516e-10, 5.51481e-41, 1.41421, -7.34516e-10, 0, 5.51481e-41, 5.51481e-41, 5.51481e-41, 5.51481e-41, 5.51481e-41, 5.51481e-41, 5.51481e-41, 5.51481e-41, 5.51481e-41, 5.51481e-41, 7.44181e-12, 5.51481e-41, 5.51481e-41, 1.66772e-11, 5.51481e-41, 1.83053e-12, 5.51481e-41, 7.08567e-10, 5.51481e-41, 5.51481e-41, 5.51481e-41
0.256187, 0, 1.01886e-09, 6.73784e-40, 1.41421, -1.01886e-09, 0, 6.73784e-40, 6.73784e-40, 6.73784e-40, 6.73784e-40, 6.73784e-40, 6.73784e-40, 6.73784e-40, 6.73784e-40, 6.73784e-40, 6.73784e-40, 1.03157e-11, 6.73784e-40, 6.73784e-40, 2.44591e-11, 6.73784e-40, 2.67857e-12, 6.73784e-40, 9.81407e-10, 6.73784e-40, 6.73784e-40, 6.73784e-40
0.264035, 0, 1.40751e-09, 7.39736e-39, 1.41421, -1.40751e-09, 0, 7.39736e-39, 7.39736e-39, 7.39736e-39, 7.39736e-39, 7.39736e-39, 7.39736e-39, 7.39736e-39, 7.39736e-39, 7.39736e-39, 7.39736e-39, 1.42401e-11, 7.39736e-39, 7.39736e-39, 3.58644e-11, 7.39736e-39, 3.91e-12, 7.39736e-39, 1.3535e-09, 7.39736e-39, 7.39736e-39, 7.39736e-39
0.271884, 0, 1.93657e-09, 7.34002e-38, 1.41421, -1.93657e-09, 0, 7.34002e-38, 7.34002e-38, 7.34002e-38, 7.34002e-38, 7.34002e-38, 7.34002e-38, 7.34002e-38, 7.34002e-38, 7.34002e-38, 7.34002e-38, 1.95765e-11, 7.34002e-38, 7.34002e-38, 5.25871e-11, 7.34002e-38, 5.69436e-12, 7.34002e-38, 1.85871e-09, 7.34002e-38, 7.34002e-38, 7.34002e-38
0.279732, 0, 2.65387e-09, 6.61755e-37, 1.41421, -2.65387e-09, 0, 6.61755e-37, 6.61755e-37, 6.61755e-37, 6.61755e-37, 6.61755e-37, 6.61755e-37, 6.61755e-37, 6.61755e-37, 6.61755e-37, 6.61755e-37, 2.68027e-11, 6.61755e-37, 6.61755e-37, 7.71187e-11, 6.61755e-37, 8.27465e-12, 6.61755e-37, 2.54167e-09, 6.61755e-37, 6.61755e-37, 6.61755e-37
0.287581, 0, 3.62257e-09, 5.44719e-36, 1.41421, -3.62257e-09, 0, 5.44719e-36, 5.44719e-36, 5.44719e-36, 5.44719e-36, 5.44719e-36, 5.44719e-36, 5.44719e-36, 5.44719e-36, 5.44719e-36, 5.44719e-36, 3.65475e-11, 5.44719e-36, 5.44719e-36, 1.13125e-10, 5.44719e-36, 1.19986e-11, 5.44719e-36, 3.4609e-09, 5.44719e-36, 5.44719e-36, 5.44719e-36
0.29543, 0, 4.92574e-09, 4.11552e-35, 1.41421, -4.92574e-09, 0, 4.11552e-35, 4.11552e-35, 4.11552e-35, 4.11552e-35, 4.11552e-35, 4.11552e-35, 4.11552e-35, 4.11552e-35, 4.11552e-35, 4.11552e-35, 4.96354e-11, 4.11552e-35, 4.11552e-35, 1.65998e-10, 4.11552e-35, 1.73628e-11, 4.11552e-35, 4.69274e-09, 4.11552e-35, 4.11552e-35, 4.11552e-35
0.303278, 0, 6.67289e-09, 9.76911e-34, 1.41421, -6.67289e-09, 0, 9.76911e-34, 9.76911e-34, 9.76911e-34, 9.76911e-34, 9.76911e-34, 9.76911e-34, 9.76911e-34, 9.76911e-34, 9.76911e-34, 9.76911e-34, 6.71455e-11, 9.76911e-34, 9.76911e-34, 2.44059e-10, 9.76911e-34, 2.50926e-11, 9.76911e-34, 6.33659e-09, 9.76911e-34, 9.76911e-34, 9.76911e-34
