   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_545.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0037776, 0, 8.04128e-15, 0, 1.41421, -8.04128e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.33984e-17, 0, 0, 4.69092e-17, 0, 5.40127e-18, 0, 7.93557e-15, 0, 0, 0
0.0116285, 0, 1.26701e-14, 0, 1.41421, -1.26701e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.41249e-17, 0, 0, 7.52973e-17, 0, 8.76015e-18, 0, 1.25019e-14, 0, 0, 0
0.0194794, 0, 1.9869e-14, 0, 1.41421, -1.9869e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31906e-16, 0, 0, 1.20311e-16, 0, 1.41469e-17, 0, 1.96026e-14, 0, 0, 0
0.0273304, 0, 3.10121e-14, 0, 1.41421, -3.10121e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.05855e-16, 0, 0, 1.91363e-16, 0, 2.27492e-17, 0, 3.05922e-14, 0, 0, 0
0.0351813, 0, 4.81799e-14, 0, 1.41421, -4.81799e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.19767e-16, 0, 0, 3.03012e-16, 0, 3.64287e-17, 0, 4.75207e-14, 0, 0, 0
0.0430322, 0, 7.45058e-14, 0, 1.41421, -7.45058e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.94419e-16, 0, 0, 4.77676e-16, 0, 5.80906e-17, 0, 7.34756e-14, 0, 0, 0
0.0508831, 0, 1.14688e-13, 0, 1.41421, -1.14688e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.60958e-16, 0, 0, 7.49727e-16, 0, 9.22514e-17, 0, 1.13085e-13, 0, 0, 0
0.058734, 0, 1.75739e-13, 0, 1.41421, -1.75739e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16585e-15, 0, 0, 1.17164e-15, 0, 1.45901e-16, 0, 1.73255e-13, 0, 0, 0
0.0665849, 0, 2.68069e-13, 0, 1.41421, -2.68069e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77809e-15, 0, 0, 1.82317e-15, 0, 2.29831e-16, 0, 2.64237e-13, 0, 0, 0
0.0744359, 0, 4.07067e-13, 0, 1.41421, -4.07067e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.69964e-15, 0, 0, 2.82507e-15, 0, 3.60595e-16, 0, 4.01181e-13, 0, 0, 0
0.0822868, 0, 6.15372e-13, 0, 1.41421, -6.15372e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.08045e-15, 0, 0, 4.35941e-15, 0, 5.63518e-16, 0, 6.06369e-13, 0, 0, 0
0.0901377, 0, 9.26132e-13, 0, 1.41421, -9.26132e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.14005e-15, 0, 0, 6.69965e-15, 0, 8.7718e-16, 0, 9.12415e-13, 0, 0, 0
0.0979886, 0, 1.38765e-12, 0, 1.41421, -1.38765e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.19825e-15, 0, 0, 1.02549e-14, 0, 1.36013e-15, 0, 1.36683e-12, 0, 0, 0
0.10584, 0, 2.06998e-12, 0, 1.41421, -2.06998e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37189e-14, 0, 0, 1.56361e-14, 0, 2.10086e-15, 0, 2.03852e-12, 0, 0, 0
0.11369, 0, 3.07426e-12, 0, 1.41421, -3.07426e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03714e-14, 0, 0, 2.37497e-14, 0, 3.23267e-15, 0, 3.02691e-12, 0, 0, 0
0.121541, 0, 4.54583e-12, 0, 1.41421, -4.54583e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.01174e-14, 0, 0, 3.59392e-14, 0, 4.95555e-15, 0, 4.47482e-12, 0, 0, 0
0.129392, 0, 6.69253e-12, 0, 1.41421, -6.69253e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.43322e-14, 0, 0, 5.41881e-14, 0, 7.56849e-15, 0, 6.58644e-12, 0, 0, 0
0.137243, 0, 9.81025e-12, 0, 1.41421, -9.81025e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.49731e-14, 0, 0, 8.14173e-14, 0, 1.15169e-14, 0, 9.65234e-12, 0, 0, 0
0.145094, 0, 1.43182e-11, 0, 1.41421, -1.43182e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.48127e-14, 0, 0, 1.21917e-13, 0, 1.74621e-14, 0, 1.4084e-11, 0, 0, 0
0.152945, 0, 2.08076e-11, 0, 1.41421, -2.08076e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37761e-13, 0, 0, 1.81973e-13, 0, 2.63824e-14, 0, 2.04615e-11, 0, 0, 0
0.160796, 0, 3.01085e-11, 0, 1.41421, -3.01085e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99305e-13, 0, 0, 2.70779e-13, 0, 3.97209e-14, 0, 2.95987e-11, 0, 0, 0
0.168647, 0, 4.33807e-11, 0, 1.41421, -4.33807e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.87114e-13, 0, 0, 4.01761e-13, 0, 5.95992e-14, 0, 4.26322e-11, 0, 0, 0
0.176498, 0, 6.22373e-11, 0, 1.41421, -6.22373e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.11848e-13, 0, 0, 5.94489e-13, 0, 8.91267e-14, 0, 6.11418e-11, 0, 0, 0
0.184349, 0, 8.89115e-11, 0, 1.41421, -8.89115e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.88268e-13, 0, 0, 8.77476e-13, 0, 1.32848e-13, 0, 8.73129e-11, 0, 0, 0
0.1922, 0, 1.26482e-10, 0, 1.41421, -1.26482e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.36715e-13, 0, 0, 1.29222e-12, 0, 1.97387e-13, 0, 1.24155e-10, 0, 0, 0
0.200051, 0, 1.7917e-10, 0, 1.41421, -1.7917e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18509e-12, 0, 0, 1.89912e-12, 0, 2.92373e-13, 0, 1.75793e-10, 0, 0, 0
0.207901, 0, 2.52743e-10, 0, 1.41421, -2.52743e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67149e-12, 0, 0, 2.78606e-12, 0, 4.31764e-13, 0, 2.47854e-10, 0, 0, 0
