   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_546.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00243368, 0, 1.10999e-14, 0, 1.41421, -1.10999e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0028e-16, 0, 0, 7.04545e-17, 0, 7.21404e-18, 0, 1.0922e-14, 0, 0, 0
0.0102862, 0, 1.7362e-14, 0, 1.41421, -1.7362e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56832e-16, 0, 0, 1.12274e-16, 0, 1.16228e-17, 0, 1.70813e-14, 0, 0, 0
0.0181387, 0, 2.70313e-14, 0, 1.41421, -2.70313e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.44139e-16, 0, 0, 1.78115e-16, 0, 1.86473e-17, 0, 2.65904e-14, 0, 0, 0
0.0259912, 0, 4.18922e-14, 0, 1.41421, -4.18922e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.78304e-16, 0, 0, 2.81317e-16, 0, 2.97926e-17, 0, 4.12028e-14, 0, 0, 0
0.0338437, 0, 6.46274e-14, 0, 1.41421, -6.46274e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.83524e-16, 0, 0, 4.42371e-16, 0, 4.74029e-17, 0, 6.35541e-14, 0, 0, 0
0.0416962, 0, 9.92499e-14, 0, 1.41421, -9.92499e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.95994e-16, 0, 0, 6.92619e-16, 0, 7.51141e-17, 0, 9.75861e-14, 0, 0, 0
0.0495487, 0, 1.51735e-13, 0, 1.41421, -1.51735e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3696e-15, 0, 0, 1.0798e-15, 0, 1.18543e-16, 0, 1.49168e-13, 0, 0, 0
0.0574012, 0, 2.3094e-13, 0, 1.41421, -2.3094e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.08418e-15, 0, 0, 1.67632e-15, 0, 1.86336e-16, 0, 2.26993e-13, 0, 0, 0
0.0652537, 0, 3.49928e-13, 0, 1.41421, -3.49928e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.1575e-15, 0, 0, 2.59153e-15, 0, 2.91742e-16, 0, 3.43888e-13, 0, 0, 0
0.0731062, 0, 5.27881e-13, 0, 1.41421, -5.27881e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.76242e-15, 0, 0, 3.98995e-15, 0, 4.54979e-16, 0, 5.18674e-13, 0, 0, 0
0.0809587, 0, 7.92832e-13, 0, 1.41421, -7.92832e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.15151e-15, 0, 0, 6.11811e-15, 0, 7.06788e-16, 0, 7.78855e-13, 0, 0, 0
0.0888112, 0, 1.18556e-12, 0, 1.41421, -1.18556e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06921e-14, 0, 0, 9.34398e-15, 0, 1.09373e-15, 0, 1.16443e-12, 0, 0, 0
0.0966637, 0, 1.76511e-12, 0, 1.41421, -1.76511e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5916e-14, 0, 0, 1.42158e-14, 0, 1.68605e-15, 0, 1.73329e-12, 0, 0, 0
0.104516, 0, 2.61658e-12, 0, 1.41421, -2.61658e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35895e-14, 0, 0, 2.15451e-14, 0, 2.58932e-15, 0, 2.56886e-12, 0, 0, 0
0.112369, 0, 3.86207e-12, 0, 1.41421, -3.86207e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.48118e-14, 0, 0, 3.25315e-14, 0, 3.96166e-15, 0, 3.79076e-12, 0, 0, 0
0.120221, 0, 5.67591e-12, 0, 1.41421, -5.67591e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.11519e-14, 0, 0, 4.8942e-14, 0, 6.03897e-15, 0, 5.56978e-12, 0, 0, 0
0.128074, 0, 8.30595e-12, 0, 1.41421, -8.30595e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.48404e-14, 0, 0, 7.33715e-14, 0, 9.17202e-15, 0, 8.14857e-12, 0, 0, 0
0.135926, 0, 1.21029e-11, 0, 1.41421, -1.21029e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09032e-13, 0, 0, 1.09621e-13, 0, 1.38805e-14, 0, 1.18704e-11, 0, 0, 0
0.143779, 0, 1.75606e-11, 0, 1.41421, -1.75606e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58171e-13, 0, 0, 1.63242e-13, 0, 2.09319e-14, 0, 1.72183e-11, 0, 0, 0
0.151631, 0, 2.53718e-11, 0, 1.41421, -2.53718e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28485e-13, 0, 0, 2.42332e-13, 0, 3.14555e-14, 0, 2.48695e-11, 0, 0, 0
0.159484, 0, 3.65029e-11, 0, 1.41421, -3.65029e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.28666e-13, 0, 0, 3.58672e-13, 0, 4.71086e-14, 0, 3.57685e-11, 0, 0, 0
0.167336, 0, 5.2297e-11, 0, 1.41421, -5.2297e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.70789e-13, 0, 0, 5.29378e-13, 0, 7.03147e-14, 0, 5.12265e-11, 0, 0, 0
