   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_772.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00746566, 0, 2.07167e-15, 0, 1.41421, -2.07167e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.18155e-18, 0, 0, 1.53657e-17, 0, 1.71235e-18, 0, 2.04741e-15, 0, 0, 0
0.0153098, 0, 3.35604e-15, 0, 1.41421, -3.35604e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1632e-17, 0, 0, 2.53396e-17, 0, 2.85339e-18, 0, 3.31622e-15, 0, 0, 0
0.023154, 0, 5.40832e-15, 0, 1.41421, -5.40832e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87421e-17, 0, 0, 4.15759e-17, 0, 4.73246e-18, 0, 5.34327e-15, 0, 0, 0
0.0309982, 0, 8.67057e-15, 0, 1.41421, -8.67057e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.00422e-17, 0, 0, 6.78742e-17, 0, 7.81261e-18, 0, 8.56484e-15, 0, 0, 0
0.0388424, 0, 1.38295e-14, 0, 1.41421, -1.38295e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.79087e-17, 0, 0, 1.10261e-16, 0, 1.28386e-17, 0, 1.36585e-14, 0, 0, 0
0.0466866, 0, 2.1946e-14, 0, 1.41421, -2.1946e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.60127e-17, 0, 0, 1.78246e-16, 0, 2.10024e-17, 0, 2.16707e-14, 0, 0, 0
0.0545308, 0, 3.46508e-14, 0, 1.41421, -3.46508e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19996e-16, 0, 0, 2.86763e-16, 0, 3.4204e-17, 0, 3.42098e-14, 0, 0, 0
0.062375, 0, 5.44378e-14, 0, 1.41421, -5.44378e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88482e-16, 0, 0, 4.59155e-16, 0, 5.54577e-17, 0, 5.37347e-14, 0, 0, 0
0.0702192, 0, 8.51001e-14, 0, 1.41421, -8.51001e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.94588e-16, 0, 0, 7.31729e-16, 0, 8.95243e-17, 0, 8.39842e-14, 0, 0, 0
0.0780634, 0, 1.32379e-13, 0, 1.41421, -1.32379e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.5816e-16, 0, 0, 1.16071e-15, 0, 1.43891e-16, 0, 1.30616e-13, 0, 0, 0
