   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_730.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00731102, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000551563, 0, 1.03489e-25, 0, 1.41421, -1.03489e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.48904e-31, 0, 1.57753e-26, 0, 8.77125e-26, 0, 0
0.00841415, 0, 3.40544e-25, 0, 1.41421, -3.40544e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.79871e-30, 0, 5.44409e-26, 0, 2.86101e-25, 0, 0
0.0162767, 0, 1.06255e-24, 0, 1.41421, -1.06255e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.76111e-30, 0, 1.76389e-25, 0, 8.86155e-25, 0, 0
0.0241393, 0, 3.17575e-24, 0, 1.41421, -3.17575e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.62961e-29, 0, 5.44057e-25, 0, 2.63167e-24, 0, 0
0.0320019, 0, 1.04556e-23, 0, 1.41421, -1.04556e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.73849e-29, 0, 1.8714e-24, 0, 8.5841e-24, 0, 0
0.0398645, 0, 2.87264e-23, 0, 1.41421, -2.87264e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.41441e-28, 0, 5.25598e-24, 0, 2.34702e-23, 0, 0
0.0477271, 0, 7.69551e-23, 0, 1.41421, -7.69551e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.50717e-28, 0, 1.43682e-23, 0, 6.25863e-23, 0, 0
0.0555897, 0, 2.0145e-22, 0, 1.41421, -2.0145e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71442e-27, 0, 3.83288e-23, 0, 1.6312e-22, 0, 0
0.0634523, 0, 5.16241e-22, 0, 1.41421, -5.16241e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.42336e-27, 0, 9.99827e-23, 0, 4.16254e-22, 0, 0
0.0713148, 0, 1.29699e-21, 0, 1.41421, -1.29699e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11927e-26, 0, 2.55471e-22, 0, 1.04151e-21, 0, 0
0.0791774, 0, 3.19868e-21, 0, 1.41421, -3.19868e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.78105e-26, 0, 6.40315e-22, 0, 2.55833e-21, 0, 0
0.08704, 0, 7.75217e-21, 0, 1.41421, -7.75217e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.79264e-26, 0, 1.57619e-21, 0, 6.17591e-21, 0, 0
0.0949026, 0, 1.848e-20, 0, 1.41421, -1.848e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63239e-25, 0, 3.81452e-21, 0, 1.46653e-20, 0, 0
