   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_435.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00496965, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00289221, 0, 1.96377e-21, 0, 1.41421, -1.96377e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.7474e-26, 0, 4.8243e-22, 0, 1.4813e-21, 0, 0
0.0107541, 0, 4.40934e-21, 0, 1.41421, -4.40934e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.51772e-26, 0, 1.09853e-21, 0, 3.31072e-21, 0, 0
0.0186159, 0, 9.76168e-21, 0, 1.41421, -9.76168e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90894e-25, 0, 2.46528e-21, 0, 7.29621e-21, 0, 0
0.0264778, 0, 2.13227e-20, 0, 1.41421, -2.13227e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.22117e-25, 0, 5.45683e-21, 0, 1.58655e-20, 0, 0
0.0343397, 0, 4.59825e-20, 0, 1.41421, -4.59825e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.21537e-25, 0, 1.19214e-20, 0, 3.40602e-20, 0, 0
0.0422015, 0, 9.79492e-20, 0, 1.41421, -9.79492e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98728e-24, 0, 2.57205e-20, 0, 7.22267e-20, 0, 0
0.0500634, 0, 2.06194e-19, 0, 1.41421, -2.06194e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.23526e-24, 0, 5.48317e-20, 0, 1.51358e-19, 0, 0
0.0579252, 0, 4.29143e-19, 0, 1.41421, -4.29143e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.92392e-24, 0, 1.15554e-19, 0, 3.13579e-19, 0, 0
0.0657871, 0, 8.83369e-19, 0, 1.41421, -8.83369e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85975e-23, 0, 2.4084e-19, 0, 6.4251e-19, 0, 0
