   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_367.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.299379, 0, 9.12035e-09, 2.92275e-36, 1.41421, -9.12035e-09, 0, 2.92275e-36, 2.92275e-36, 2.92275e-36, 2.92275e-36, 2.92275e-36, 2.92275e-36, 2.92275e-36, 2.92275e-36, 2.92275e-36, 2.92275e-36, 2.92275e-36, 3.64576e-11, 2.92275e-36, 2.92275e-36, 1.59921e-11, 2.92275e-36, 7.19167e-10, 2.92275e-36, 8.34874e-09, 2.92275e-36, 2.92275e-36, 2.92275e-36
0.307259, 0, 1.26834e-08, 2.27815e-35, 1.41421, -1.26834e-08, 0, 2.27815e-35, 2.27815e-35, 2.27815e-35, 2.27815e-35, 2.27815e-35, 2.27815e-35, 2.27815e-35, 2.27815e-35, 2.27815e-35, 2.27815e-35, 2.27815e-35, 5.04912e-11, 2.27815e-35, 2.27815e-35, 2.3719e-11, 2.27815e-35, 1.06345e-09, 2.27815e-35, 1.15457e-08, 2.27815e-35, 2.27815e-35, 2.27815e-35
0.31514, 0, 1.75684e-08, 1.63445e-34, 1.41421, -1.75684e-08, 0, 1.63445e-34, 1.63445e-34, 1.63445e-34, 1.63445e-34, 1.63445e-34, 1.63445e-34, 1.63445e-34, 1.63445e-34, 1.63445e-34, 1.63445e-34, 1.63445e-34, 6.96225e-11, 1.63445e-34, 1.63445e-34, 3.51817e-11, 1.63445e-34, 1.56949e-09, 1.63445e-34, 1.58941e-08, 1.63445e-34, 1.63445e-34, 1.63445e-34
0.32302, 0, 2.42405e-08, 1.08863e-33, 1.41421, -2.42405e-08, 0, 1.08863e-33, 1.08863e-33, 1.08863e-33, 1.08863e-33, 1.08863e-33, 1.08863e-33, 1.08863e-33, 1.08863e-33, 1.08863e-33, 1.08863e-33, 1.08863e-33, 9.55891e-11, 1.08863e-33, 1.08863e-33, 5.21928e-11, 1.08863e-33, 2.31199e-09, 1.08863e-33, 2.17807e-08, 1.08863e-33, 1.08863e-33, 1.08863e-33
0.3309, 0, 3.33203e-08, 7.00378e-33, 1.41421, -3.33203e-08, 0, 7.00378e-33, 7.00378e-33, 7.00378e-33, 7.00378e-33, 7.00378e-33, 7.00378e-33, 7.00378e-33, 7.00378e-33, 7.00378e-33, 7.00378e-33, 7.00378e-33, 1.30681e-10, 7.00378e-33, 7.00378e-33, 7.74459e-11, 7.00378e-33, 3.39956e-09, 7.00378e-33, 2.97126e-08, 7.00378e-33, 7.00378e-33, 7.00378e-33
0.338781, 0, 4.56334e-08, 4.35256e-32, 1.41421, -4.56334e-08, 0, 4.35256e-32, 4.35256e-32, 4.35256e-32, 4.35256e-32, 4.35256e-32, 4.35256e-32, 4.35256e-32, 4.35256e-32, 4.35256e-32, 4.35256e-32, 4.35256e-32, 1.77904e-10, 4.35256e-32, 4.35256e-32, 1.14941e-10, 4.35256e-32, 4.98983e-09, 4.35256e-32, 4.03507e-08, 4.35256e-32, 4.35256e-32, 4.35256e-32
0.346661, 0, 6.22749e-08, 2.48409e-31, 1.41421, -6.22749e-08, 0, 2.48409e-31, 2.48409e-31, 2.48409e-31, 2.48409e-31, 2.48409e-31, 2.48409e-31, 2.48409e-31, 2.48409e-31, 2.48409e-31, 2.48409e-31, 2.48409e-31, 2.41184e-10, 2.48409e-31, 2.48409e-31, 1.70612e-10, 2.48409e-31, 7.311e-09, 2.48409e-31, 5.45522e-08, 2.48409e-31, 2.48409e-31, 2.48409e-31
0.354542, 0, 8.4695e-08, 1.34322e-30, 1.41421, -8.4695e-08, 0, 1.34322e-30, 1.34322e-30, 1.34322e-30, 1.34322e-30, 1.34322e-30, 1.34322e-30, 1.34322e-30, 1.34322e-30, 1.34322e-30, 1.34322e-30, 1.34322e-30, 3.25631e-10, 1.34322e-30, 1.34322e-30, 2.53248e-10, 1.34322e-30, 1.06927e-08, 1.34322e-30, 7.34234e-08, 1.34322e-30, 1.34322e-30, 1.34322e-30
0.362422, 0, 1.14809e-07, 6.82798e-30, 1.41421, -1.14809e-07, 0, 6.82798e-30, 6.82798e-30, 6.82798e-30, 6.82798e-30, 6.82798e-30, 6.82798e-30, 6.82798e-30, 6.82798e-30, 6.82798e-30, 6.82798e-30, 6.82798e-30, 4.37868e-10, 6.82798e-30, 6.82798e-30, 3.75845e-10, 6.82798e-30, 1.56098e-08, 6.82798e-30, 9.83853e-08, 6.82798e-30, 6.82798e-30, 6.82798e-30
0.370302, 0, 1.55141e-07, 3.26216e-29, 1.41421, -1.55141e-07, 0, 3.26216e-29, 3.26216e-29, 3.26216e-29, 3.26216e-29, 3.26216e-29, 3.26216e-29, 3.26216e-29, 3.26216e-29, 3.26216e-29, 3.26216e-29, 3.26216e-29, 5.86443e-10, 3.26216e-29, 3.26216e-29, 5.57568e-10, 3.26216e-29, 2.27443e-08, 3.26216e-29, 1.31253e-07, 3.26216e-29, 3.26216e-29, 3.26216e-29
0.378183, 0, 2.09016e-07, 1.47915e-28, 1.41421, -2.09016e-07, 0, 1.47915e-28, 1.47915e-28, 1.47915e-28, 1.47915e-28, 1.47915e-28, 1.47915e-28, 1.47915e-28, 1.47915e-28, 1.47915e-28, 1.47915e-28, 1.47915e-28, 7.82351e-10, 1.47915e-28, 1.47915e-28, 8.26614e-10, 1.47915e-28, 3.30724e-08, 1.47915e-28, 1.74335e-07, 1.47915e-28, 1.47915e-28, 1.47915e-28
0.386063, 0, 2.80803e-07, 6.36646e-28, 1.41421, -2.80803e-07, 0, 6.36646e-28, 6.36646e-28, 6.36646e-28, 6.36646e-28, 6.36646e-28, 6.36646e-28, 6.36646e-28, 6.36646e-28, 6.36646e-28, 6.36646e-28, 6.36646e-28, 1.03968e-09, 6.36646e-28, 6.36646e-28, 1.22432e-09, 6.36646e-28, 4.79867e-08, 6.36646e-28, 2.30553e-07, 6.36646e-28, 6.36646e-28, 6.36646e-28
0.393943, 0, 3.76236e-07, 2.60131e-27, 1.41421, -3.76236e-07, 0, 2.60131e-27, 2.60131e-27, 2.60131e-27, 2.60131e-27, 2.60131e-27, 2.60131e-27, 2.60131e-27, 2.60131e-27, 2.60131e-27, 2.60131e-27, 2.60131e-27, 1.37639e-09, 2.60131e-27, 2.60131e-27, 1.81109e-09, 2.60131e-27, 6.94654e-08, 2.60131e-27, 3.03583e-07, 2.60131e-27, 2.60131e-27, 2.60131e-27
0.401824, 0, 5.02831e-07, 1.01117e-26, 1.41421, -5.02831e-07, 0, 1.01117e-26, 1.01117e-26, 1.01117e-26, 1.01117e-26, 1.01117e-26, 1.01117e-26, 1.01117e-26, 1.01117e-26, 1.01117e-26, 1.01117e-26, 1.01117e-26, 1.81535e-09, 1.01117e-26, 1.01117e-26, 2.67483e-09, 1.01117e-26, 1.00307e-07, 1.01117e-26, 3.98034e-07, 1.01117e-26, 1.01117e-26, 1.01117e-26
0.409704, 0, 6.70435e-07, 3.74733e-26, 1.41421, -6.70435e-07, 0, 3.74733e-26, 3.74733e-26, 3.74733e-26, 3.74733e-26, 3.74733e-26, 3.74733e-26, 3.74733e-26, 5.01524e-13, 3.74733e-26, 3.74733e-26, 3.74733e-26, 2.38551e-09, 3.74733e-26, 3.74733e-26, 3.94297e-09, 3.74733e-26, 1.44453e-07, 3.74733e-26, 5.19652e-07, 3.74733e-26, 3.74733e-26, 3.74733e-26
0.417584, 0, 8.91917e-07, 1.32696e-25, 1.41421, -8.91917e-07, 0, 1.32696e-25, 1.32696e-25, 1.32696e-25, 1.32696e-25, 1.32696e-25, 1.32696e-25, 1.32696e-25, 1.50536e-12, 1.32696e-25, 1.32696e-25, 1.32696e-25, 3.12343e-09, 1.32696e-25, 1.32696e-25, 5.79934e-09, 1.32696e-25, 2.07424e-07, 1.32696e-25, 6.75569e-07, 1.32696e-25, 1.32696e-25, 1.32696e-25
0.425465, 0, 1.18409e-06, 4.52956e-25, 1.41421, -1.18409e-06, 0, 4.52956e-25, 4.52956e-25, 4.52956e-25, 4.52956e-25, 4.52956e-25, 4.52956e-25, 4.52956e-25, 3.48037e-12, 4.52956e-25, 4.52956e-25, 4.52956e-25, 4.07507e-09, 4.52956e-25, 4.52956e-25, 8.50792e-09, 4.52956e-25, 2.96917e-07, 4.52956e-25, 8.7459e-07, 4.52956e-25, 4.52956e-25, 4.52956e-25
0.433345, 0, 1.57084e-06, 7.79636e-11, 1.41421, -1.57084e-06, 7.79636e-11, 7.79785e-11, 8.01696e-11, 8.59732e-11, 1.551e-10, 8.07154e-11, 1.79859e-10, 1.08101e-09, 1.07336e-10, 1.20131e-10, 1.03647e-10, 3.7809e-10, 5.37616e-09, 8.34628e-11, 7.82533e-11, 1.2524e-08, 7.79636e-11, 4.23675e-07, 7.79645e-11, 1.12777e-06, 7.79636e-11, 7.79636e-11, 2.06858e-10
0.441225, 0, 2.0807e-06, 2.3657e-10, 1.41421, -2.0807e-06, 2.3657e-10, 2.36615e-10, 2.43171e-10, 2.60536e-10, 4.67371e-10, 2.44804e-10, 5.41451e-10, 3.23778e-09, 3.17197e-10, 3.62738e-10, 3.13419e-10, 1.13458e-09, 7.10129e-09, 2.53024e-10, 2.37437e-10, 1.8388e-08, 2.3657e-10, 6.02402e-07, 2.36573e-10, 1.44836e-06, 2.3657e-10, 2.3657e-10, 6.22234e-10
0.449106, 0, 2.75294e-06, 5.51131e-10, 1.41421, -2.75294e-06, 5.51131e-10, 5.51234e-10, 5.66356e-10, 6.06408e-10, 1.08347e-09, 5.70122e-10, 1.25434e-09, 7.47339e-09, 7.3173e-10, 8.42137e-10, 7.28382e-10, 2.62238e-09, 9.41535e-09, 5.89083e-10, 5.53131e-10, 2.69337e-08, 5.51131e-10, 8.53298e-07, 5.51138e-10, 1.85305e-06, 5.51131e-10, 5.51131e-10, 1.44066e-09
0.456986, 0, 3.63904e-06, 1.16289e-09, 1.41421, -3.63904e-06, 1.16289e-09, 1.1631e-09, 1.19479e-09, 1.2787e-09, 2.27824e-09, 1.20268e-09, 2.63623e-09, 1.56663e-08, 1.53565e-09, 1.7726e-09, 1.53426e-09, 5.50253e-09, 1.25706e-08, 1.2424e-09, 1.16708e-09, 3.93701e-08, 1.16289e-09, 1.20389e-06, 1.1629e-09, 2.36178e-06, 1.16289e-09, 1.16289e-09, 3.02662e-09
0.464866, 0, 4.80789e-06, 2.33253e-09, 1.41421, -4.80789e-06, 2.33253e-09, 2.33296e-09, 2.39619e-09, 2.56368e-09, 4.55864e-09, 2.41195e-09, 5.27315e-09, 3.12797e-08, 3.06883e-09, 3.54944e-09, 3.07375e-09, 1.0994e-08, 1.6965e-08, 2.49123e-09, 2.34089e-09, 5.74517e-08, 2.33253e-09, 1.69155e-06, 2.33256e-09, 2.99919e-06, 2.33253e-09, 2.33253e-09, 6.05232e-09
0.472747, 0, 6.35453e-06, 4.53377e-09, 1.41421, -6.35453e-06, 4.53377e-09, 4.5346e-09, 4.65707e-09, 4.98147e-09, 8.84536e-09, 4.68758e-09, 1.02292e-08, 6.05993e-08, 5.9902e-09, 6.89071e-09, 5.96938e-09, 2.13094e-08, 2.3241e-08, 4.84115e-09, 4.54996e-09, 8.37309e-08, 4.53377e-09, 2.36928e-06, 4.53382e-09, 3.79553e-06, 4.53377e-09, 4.53377e-09, 1.17384e-08
0.480627, 0, 8.40116e-06, 8.61406e-09, 1.41421, -8.40116e-06, 8.61406e-09, 8.61564e-09, 8.84772e-09, 9.46244e-09, 1.67844e-08, 8.90553e-09, 1.94068e-08, 1.14857e-07, 1.17996e-08, 1.30804e-08, 1.13345e-08, 4.04035e-08, 3.2453e-08, 9.19654e-09, 8.64475e-09, 1.21931e-07, 8.61406e-09, 3.30147e-06, 8.61416e-09, 4.78814e-06, 8.61406e-09, 8.61406e-09, 2.22666e-08
0.488507, 0, 1.11236e-05, 1.60661e-08, 1.41421, -1.11236e-05, 1.60661e-08, 1.6069e-08, 1.6501e-08, 1.76451e-08, 3.12728e-08, 1.66086e-08, 3.61536e-08, 2.13805e-07, 2.6104e-08, 2.43789e-08, 2.11294e-08, 7.52327e-08, 4.63463e-08, 1.71502e-08, 1.61232e-08, 1.775e-07, 1.60661e-08, 4.57979e-06, 1.60663e-08, 6.02346e-06, 1.60661e-08, 1.60661e-08, 4.14761e-08
0.496388, 0, 1.47586e-05, 2.94783e-08, 1.41421, -1.47586e-05, 2.94783e-08, 2.94837e-08, 3.02748e-08, 3.23703e-08, 5.733e-08, 3.04719e-08, 6.62694e-08, 3.91646e-07, 5.27042e-08, 4.47035e-08, 3.87519e-08, 1.37845e-07, 6.78172e-08, 3.14639e-08, 2.95829e-08, 2.58443e-07, 2.94783e-08, 6.3245e-06, 2.94786e-08, 7.5601e-06, 2.94783e-08, 2.94783e-08, 7.60179e-08
0.504268, 0, 1.96402e-05, 5.32676e-08, 1.41421, -1.96402e-05, 5.32676e-08, 5.32774e-08, 5.47046e-08, 5.84851e-08, 1.03515e-07, 5.50602e-08, 1.19642e-07, 7.06652e-07, 1.01531e-07, 8.07353e-08, 6.99981e-08, 2.4877e-07, 1.01656e-07, 5.68498e-08, 5.34564e-08, 3.76764e-07, 5.32676e-08, 8.69443e-06, 5.32682e-08, 9.47301e-06, 5.32676e-08, 5.32676e-08, 1.37229e-07
0.512149, 0, 2.62402e-05, 9.48542e-08, 1.41421, -2.62402e-05, 9.48542e-08, 9.48715e-08, 9.74091e-08, 1.04131e-07, 1.84191e-07, 9.80412e-08, 2.12866e-07, 1.25655e-06, 1.89582e-07, 1.43691e-07, 1.246e-07, 4.4245e-07, 1.55733e-07, 1.01223e-07, 9.51897e-08, 5.49621e-07, 9.48542e-08, 1.18988e-05, 9.48553e-08, 1.18596e-05, 9.48542e-08, 9.48542e-08, 2.44135e-07
0.520029, 0, 3.52361e-05, 1.66506e-07, 1.41421, -3.52361e-05, 1.66506e-07, 1.66536e-07, 1.70984e-07, 1.82765e-07, 3.23088e-07, 1.72092e-07, 3.73346e-07, 2.20261e-06, 3.47127e-07, 2.52102e-07, 2.18642e-07, 7.75741e-07, 2.42859e-07, 1.77669e-07, 1.67094e-07, 8.02905e-07, 1.66506e-07, 1.62126e-05, 1.66508e-07, 1.48504e-05, 1.66506e-07, 1.66506e-07, 4.28152e-07
0.527909, 0, 4.76007e-05, 2.8818e-07, 1.41421, -4.76007e-05, 2.8818e-07, 2.88233e-07, 2.95919e-07, 3.16277e-07, 5.58767e-07, 2.97833e-07, 6.45616e-07, 3.80674e-06, 6.21735e-07, 4.36097e-07, 3.78276e-07, 1.34099e-06, 3.83647e-07, 3.07471e-07, 2.89197e-07, 1.17471e-06, 2.8818e-07, 2.19958e-05, 2.88184e-07, 1.86221e-05, 2.8818e-07, 2.8818e-07, 7.40326e-07
0.53579, 0, 6.47538e-05, 4.91835e-07, 1.41421, -6.47538e-05, 4.91835e-07, 4.91924e-07, 5.05021e-07, 5.39712e-07, 9.52914e-07, 5.08284e-07, 1.1009e-06, 6.48744e-06, 1.10022e-06, 7.43885e-07, 6.45358e-07, 2.28581e-06, 6.10837e-07, 5.24706e-07, 4.93567e-07, 1.72127e-06, 4.91835e-07, 2.97202e-05, 4.91841e-07, 2.34206e-05, 4.91835e-07, 4.91835e-07, 1.26229e-06
