   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_298.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.0845708, 0, 1.76304e-13, 0, 1.41421, -1.76304e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.12816e-15, 0, 0, 1.76541e-15, 0, 7.54105e-17, 0, 1.70335e-13, 0, 0
0.0924148, 0, 2.70261e-13, 0, 1.41421, -2.70261e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.32689e-15, 0, 0, 2.76081e-15, 0, 1.19684e-16, 0, 2.61054e-13, 0, 0
0.100259, 0, 4.12342e-13, 0, 1.41421, -4.12342e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.651e-15, 0, 0, 4.29891e-15, 0, 1.89177e-16, 0, 3.98203e-13, 0, 0
0.108103, 0, 6.26171e-13, 0, 1.41421, -6.26171e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46526e-14, 0, 0, 6.6656e-15, 0, 2.97813e-16, 0, 6.04555e-13, 0, 0
0.115947, 0, 9.46452e-13, 0, 1.41421, -9.46452e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21424e-14, 0, 0, 1.02924e-14, 0, 4.66963e-16, 0, 9.1355e-13, 0, 0
0.123791, 0, 1.42392e-12, 0, 1.41421, -1.42392e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.33053e-14, 0, 0, 1.58282e-14, 0, 7.29293e-16, 0, 1.37405e-12, 0, 0
0.131635, 0, 2.13235e-12, 0, 1.41421, -2.13235e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.98641e-14, 0, 0, 2.42445e-14, 0, 1.13455e-15, 0, 2.0571e-12, 0, 0
0.139479, 0, 3.17854e-12, 0, 1.41421, -3.17854e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.43117e-14, 0, 0, 3.6992e-14, 0, 1.75818e-15, 0, 3.06548e-12, 0, 0
0.147323, 0, 4.71631e-12, 0, 1.41421, -4.71631e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10237e-13, 0, 0, 5.6229e-14, 0, 2.71423e-15, 0, 4.54713e-12, 0, 0
0.155167, 0, 6.96607e-12, 0, 1.41421, -6.96607e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62784e-13, 0, 0, 8.51576e-14, 0, 4.17442e-15, 0, 6.71395e-12, 0, 0
0.163011, 0, 1.02422e-11, 0, 1.41421, -1.02422e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.39281e-13, 0, 0, 1.28516e-13, 0, 6.3964e-15, 0, 9.86797e-12, 0, 0
0.170855, 0, 1.49907e-11, 0, 1.41421, -1.49907e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50133e-13, 0, 0, 1.93296e-13, 0, 9.76549e-15, 0, 1.44375e-11, 0, 0
0.178699, 0, 2.18417e-11, 0, 1.41421, -2.18417e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.10023e-13, 0, 0, 2.89798e-13, 0, 1.48559e-14, 0, 2.1027e-11, 0, 0
0.186543, 0, 3.16806e-11, 0, 1.41421, -3.16806e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.39583e-13, 0, 0, 4.33164e-13, 0, 2.25207e-14, 0, 3.04853e-11, 0, 0
0.194387, 0, 4.57455e-11, 0, 1.41421, -4.57455e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06766e-12, 0, 0, 6.45627e-13, 0, 3.40233e-14, 0, 4.39982e-11, 0, 0
0.202231, 0, 6.576e-11, 0, 1.41421, -6.576e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53439e-12, 0, 0, 9.59793e-13, 0, 5.12295e-14, 0, 6.32146e-11, 0, 0
0.210075, 0, 9.41111e-11, 0, 1.41421, -9.41111e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.19534e-12, 0, 0, 1.42345e-12, 0, 7.68864e-14, 0, 9.04154e-11, 0, 0
0.217919, 0, 1.3409e-10, 0, 1.41421, -1.3409e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.12711e-12, 0, 0, 2.10661e-12, 0, 1.15029e-13, 0, 1.28741e-10, 0, 0
0.225763, 0, 1.90211e-10, 0, 1.41421, -1.90211e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.43473e-12, 0, 0, 3.11186e-12, 0, 1.71567e-13, 0, 1.82493e-10, 0, 0
0.233608, 0, 2.6864e-10, 1.7236e-43, 1.41421, -2.6864e-10, 0, 1.7236e-43, 1.7236e-43, 1.7236e-43, 1.7236e-43, 1.7236e-43, 1.7236e-43, 1.7236e-43, 1.7236e-43, 1.7236e-43, 1.7236e-43, 6.26159e-12, 1.7236e-43, 1.7236e-43, 4.58955e-12, 1.7236e-43, 2.55138e-13, 1.7236e-43, 2.57534e-10, 1.7236e-43, 1.7236e-43
0.241452, 0, 3.77758e-10, 2.78158e-42, 1.41421, -3.77758e-10, 0, 2.78158e-42, 2.78158e-42, 2.78158e-42, 2.78158e-42, 2.78158e-42, 2.78158e-42, 2.78158e-42, 2.78158e-42, 2.78158e-42, 2.78158e-42, 8.80251e-12, 2.78158e-42, 2.78158e-42, 6.76015e-12, 2.78158e-42, 3.78337e-13, 2.78158e-42, 3.61817e-10, 2.78158e-42, 2.78158e-42
0.249296, 0, 5.28904e-10, 3.78323e-41, 1.41421, -5.28904e-10, 0, 3.78323e-41, 3.78323e-41, 3.78323e-41, 3.78323e-41, 3.78323e-41, 3.78323e-41, 3.78323e-41, 3.78323e-41, 3.78323e-41, 3.78323e-41, 1.23209e-11, 3.78323e-41, 3.78323e-41, 9.94732e-12, 3.78323e-41, 5.59491e-13, 3.78323e-41, 5.06076e-10, 3.78323e-41, 3.78323e-41
0.25714, 0, 7.37352e-10, 4.57045e-40, 1.41421, -7.37352e-10, 0, 4.57045e-40, 4.57045e-40, 4.57045e-40, 4.57045e-40, 4.57045e-40, 4.57045e-40, 4.57045e-40, 4.57045e-40, 4.57045e-40, 4.57045e-40, 1.71715e-11, 4.57045e-40, 4.57045e-40, 1.46265e-11, 4.57045e-40, 8.25216e-13, 4.57045e-40, 7.04729e-10, 4.57045e-40, 4.57045e-40
0.264984, 0, 1.02358e-09, 4.96556e-39, 1.41421, -1.02358e-09, 0, 4.96556e-39, 4.96556e-39, 4.96556e-39, 4.96556e-39, 4.96556e-39, 4.96556e-39, 4.96556e-39, 4.96556e-39, 4.96556e-39, 4.96556e-39, 2.38294e-11, 4.96556e-39, 4.96556e-39, 2.14968e-11, 4.96556e-39, 1.21409e-12, 4.96556e-39, 9.77043e-10, 4.96556e-39, 4.96556e-39
0.272828, 0, 1.41494e-09, 4.87927e-38, 1.41421, -1.41494e-09, 0, 4.87927e-38, 4.87927e-38, 4.87927e-38, 4.87927e-38, 4.87927e-38, 4.87927e-38, 4.87927e-38, 4.87927e-38, 4.87927e-38, 4.87927e-38, 3.29286e-11, 4.87927e-38, 4.87927e-38, 3.15877e-11, 4.87927e-38, 1.78194e-12, 4.87927e-38, 1.34864e-09, 4.87927e-38, 4.87927e-38
0.280672, 0, 1.94778e-09, 4.35801e-37, 1.41421, -1.94778e-09, 0, 4.35801e-37, 4.35801e-37, 4.35801e-37, 4.35801e-37, 4.35801e-37, 4.35801e-37, 4.35801e-37, 4.35801e-37, 4.35801e-37, 4.35801e-37, 4.53108e-11, 4.35801e-37, 4.35801e-37, 4.64156e-11, 4.35801e-37, 2.60938e-12, 4.35801e-37, 1.85344e-09, 4.35801e-37, 4.35801e-37
0.288516, 0, 2.67023e-09, 3.55618e-36, 1.41421, -2.67023e-09, 0, 3.55618e-36, 3.55618e-36, 3.55618e-36, 3.55618e-36, 3.55618e-36, 3.55618e-36, 3.55618e-36, 3.55618e-36, 3.55618e-36, 3.55618e-36, 6.20894e-11, 3.55618e-36, 3.55618e-36, 6.82169e-11, 3.55618e-36, 3.81269e-12, 3.55618e-36, 2.53612e-09, 3.55618e-36, 3.55618e-36
0.29636, 0, 3.64578e-09, 2.66515e-35, 1.41421, -3.64578e-09, 0, 2.66515e-35, 2.66515e-35, 2.66515e-35, 2.66515e-35, 2.66515e-35, 2.66515e-35, 2.66515e-35, 2.66515e-35, 2.66515e-35, 2.66515e-35, 8.47295e-11, 2.66515e-35, 2.66515e-35, 1.00291e-10, 2.66515e-35, 5.55923e-12, 2.66515e-35, 3.4552e-09, 2.66515e-35, 2.66515e-35
0.304204, 0, 4.95781e-09, 1.81686e-34, 1.41421, -4.95781e-09, 0, 1.81686e-34, 1.81686e-34, 1.81686e-34, 1.81686e-34, 1.81686e-34, 1.81686e-34, 1.81686e-34, 1.81686e-34, 1.81686e-34, 1.81686e-34, 1.15153e-10, 1.81686e-34, 1.81686e-34, 1.47506e-10, 1.81686e-34, 8.08958e-12, 1.81686e-34, 4.68707e-09, 1.81686e-34, 1.81686e-34
0.312048, 0, 6.71549e-09, 1.21251e-33, 1.41421, -6.71549e-09, 0, 1.21251e-33, 1.21251e-33, 1.21251e-33, 1.21251e-33, 1.21251e-33, 1.21251e-33, 1.21251e-33, 1.21251e-33, 1.21251e-33, 1.21251e-33, 1.55867e-10, 1.21251e-33, 1.21251e-33, 2.17043e-10, 1.21251e-33, 1.17488e-11, 1.21251e-33, 6.33083e-09, 1.21251e-33, 1.21251e-33
0.319892, 0, 9.06124e-09, 7.84895e-33, 1.41421, -9.06124e-09, 0, 7.84895e-33, 7.84895e-33, 7.84895e-33, 7.84895e-33, 7.84895e-33, 7.84895e-33, 7.84895e-33, 7.84895e-33, 7.84895e-33, 7.84895e-33, 2.10135e-10, 7.84895e-33, 7.84895e-33, 3.19494e-10, 7.84895e-33, 1.70309e-11, 7.84895e-33, 8.51458e-09, 7.84895e-33, 7.84895e-33
0.327736, 0, 1.21802e-08, 4.77904e-32, 1.41421, -1.21802e-08, 0, 4.77904e-32, 4.77904e-32, 4.77904e-32, 4.77904e-32, 4.77904e-32, 4.77904e-32, 4.77904e-32, 4.77904e-32, 4.77904e-32, 4.77904e-32, 2.82178e-10, 4.77904e-32, 4.77904e-32, 4.70457e-10, 4.77904e-32, 2.46421e-11, 4.77904e-32, 1.14029e-08, 4.77904e-32, 4.77904e-32
0.33558, 0, 1.63125e-08, 2.72728e-31, 1.41421, -1.63125e-08, 0, 2.72728e-31, 2.72728e-31, 2.72728e-31, 2.72728e-31, 2.72728e-31, 2.72728e-31, 2.72728e-31, 2.72728e-31, 2.72728e-31, 2.72728e-31, 3.77446e-10, 2.72728e-31, 2.72728e-31, 6.92877e-10, 2.72728e-31, 3.5589e-11, 2.72728e-31, 1.52066e-08, 2.72728e-31, 2.72728e-31
0.343424, 0, 2.17686e-08, 1.4568e-30, 1.41421, -2.17686e-08, 0, 1.4568e-30, 1.4568e-30, 1.4568e-30, 1.4568e-30, 1.4568e-30, 1.4568e-30, 1.4568e-30, 1.4568e-30, 1.4568e-30, 1.4568e-30, 5.02941e-10, 1.4568e-30, 1.4568e-30, 1.02045e-09, 1.4568e-30, 5.13036e-11, 1.4568e-30, 2.01939e-08, 1.4568e-30, 1.4568e-30
0.351268, 0, 2.8949e-08, 7.29803e-30, 1.41421, -2.8949e-08, 0, 7.29803e-30, 7.29803e-30, 7.29803e-30, 7.29803e-30, 7.29803e-30, 7.29803e-30, 7.29803e-30, 7.29803e-30, 7.29803e-30, 7.29803e-30, 6.67625e-10, 7.29803e-30, 7.29803e-30, 1.50252e-09, 7.29803e-30, 7.38172e-11, 7.29803e-30, 2.6705e-08, 7.29803e-30, 7.29803e-30
0.359112, 0, 3.83693e-08, 3.43997e-29, 1.41421, -3.83693e-08, 0, 3.43997e-29, 3.43997e-29, 3.43997e-29, 3.43997e-29, 3.43997e-29, 3.43997e-29, 3.43997e-29, 3.43997e-29, 3.43997e-29, 3.43997e-29, 8.82935e-10, 3.43997e-29, 3.43997e-29, 2.2112e-09, 3.43997e-29, 1.06004e-10, 3.43997e-29, 3.51692e-08, 3.43997e-29, 3.43997e-29
0.366956, 0, 5.06921e-08, 1.53215e-28, 1.41421, -5.06921e-08, 0, 1.53215e-28, 1.53215e-28, 1.53215e-28, 1.53215e-28, 1.53215e-28, 1.53215e-28, 1.53215e-28, 1.53215e-28, 1.53215e-28, 1.53215e-28, 1.1634e-09, 1.53215e-28, 1.53215e-28, 3.25153e-09, 1.53215e-28, 1.51914e-10, 1.53215e-28, 4.61253e-08, 1.53215e-28, 1.53215e-28
0.3748, 0, 6.67679e-08, 6.46243e-28, 1.41421, -6.67679e-08, 0, 6.46243e-28, 6.46243e-28, 6.46243e-28, 6.46243e-28, 6.46243e-28, 6.46243e-28, 6.46243e-28, 6.46243e-28, 6.46243e-28, 6.46243e-28, 1.52743e-09, 6.46243e-28, 6.46243e-28, 4.77596e-09, 6.46243e-28, 2.17244e-10, 6.46243e-28, 6.02472e-08, 6.46243e-28, 6.46243e-28
0.382644, 0, 8.76867e-08, 2.58779e-27, 1.41421, -8.76867e-08, 0, 2.58779e-27, 2.58779e-27, 2.58779e-27, 2.58779e-27, 2.58779e-27, 2.58779e-27, 2.58779e-27, 2.58779e-27, 2.58779e-27, 2.58779e-27, 1.99826e-09, 2.58779e-27, 2.58779e-27, 7.00499e-09, 2.58779e-27, 3.09962e-10, 2.58779e-27, 7.83735e-08, 2.58779e-27, 2.58779e-27
0.390488, 0, 1.14845e-07, 9.86304e-27, 1.41421, -1.14845e-07, 0, 9.86304e-27, 9.86304e-27, 9.86304e-27, 9.86304e-27, 9.86304e-27, 9.86304e-27, 9.86304e-27, 9.86304e-27, 9.86304e-27, 9.86304e-27, 2.6051e-09, 9.86304e-27, 9.86304e-27, 1.02562e-08, 9.86304e-27, 4.41184e-10, 9.86304e-27, 1.01543e-07, 9.86304e-27, 9.86304e-27
0.398332, 0, 1.50032e-07, 3.58691e-26, 1.41421, -1.50032e-07, 0, 3.58691e-26, 3.58691e-26, 3.58691e-26, 3.58691e-26, 3.58691e-26, 3.58691e-26, 3.00758e-13, 3.58691e-26, 3.58691e-26, 3.58691e-26, 3.38457e-09, 3.58691e-26, 3.58691e-26, 1.49851e-08, 3.58691e-26, 6.26335e-10, 3.58691e-26, 1.31036e-07, 3.58691e-26, 3.58691e-26
0.406176, 0, 1.95537e-07, 1.24759e-25, 1.41421, -1.95537e-07, 0, 1.24759e-25, 1.24759e-25, 1.24759e-25, 1.24759e-25, 1.24759e-25, 1.24759e-25, 8.94975e-13, 1.24759e-25, 1.24759e-25, 1.24759e-25, 4.38241e-09, 1.24759e-25, 1.24759e-25, 2.18419e-08, 1.24759e-25, 8.86732e-10, 1.24759e-25, 1.68425e-07, 1.24759e-25, 1.24759e-25
0.41402, 0, 2.54997e-07, 4.20536e-25, 1.41421, -2.54997e-07, 0, 1.50051e-14, 6.22385e-12, 2.54646e-14, 5.73039e-12, 7.27987e-11, 3.38337e-10, 1.5329e-11, 2.29304e-11, 2.69509e-11, 1.64901e-10, 5.65571e-09, 2.77125e-12, 1.47583e-13, 3.17505e-08, 1.26092e-13, 1.25168e-09, 2.69286e-16, 2.15656e-07, 4.20536e-25, 2.72213e-11
0.421865, 0, 3.32209e-07, 6.22385e-11, 1.41421, -3.32209e-07, 6.22385e-11, 6.2283e-11, 8.0698e-11, 6.2314e-11, 7.92344e-11, 2.78154e-10, 1.06572e-09, 1.05881e-10, 1.30248e-10, 1.42173e-10, 5.51322e-10, 7.33731e-09, 7.04579e-11, 6.26762e-11, 4.60814e-08, 6.3467e-11, 1.82352e-09, 6.22393e-11, 2.75127e-07, 6.22385e-11, 1.42975e-10
0.429709, 0, 4.32605e-07, 1.85424e-10, 1.41421, -4.32605e-07, 1.85424e-10, 1.85526e-10, 2.27575e-10, 1.85596e-10, 2.24233e-10, 6.78457e-10, 2.47683e-09, 2.83775e-10, 3.40721e-10, 3.67951e-10, 1.30222e-09, 9.51334e-09, 2.04192e-10, 1.86424e-10, 6.66723e-08, 1.90094e-10, 2.65548e-09, 1.85426e-10, 3.49693e-07, 1.85424e-10, 3.69782e-10
0.437553, 0, 5.63607e-07, 4.24347e-10, 1.41421, -5.63607e-07, 4.24347e-10, 4.24558e-10, 5.11712e-10, 4.24704e-10, 5.04785e-10, 1.44623e-09, 5.17362e-09, 6.26891e-10, 7.46223e-10, 8.0266e-10, 2.73908e-09, 1.23463e-08, 4.63247e-10, 4.26419e-10, 9.61514e-08, 4.36404e-10, 3.87611e-09, 4.24351e-10, 4.42914e-07, 4.24347e-10, 8.06456e-10
0.445397, 0, 7.35312e-07, 8.80636e-10, 1.41421, -7.35312e-07, 8.80636e-10, 8.81052e-10, 1.05307e-09, 8.81341e-10, 1.0394e-09, 2.89754e-09, 1.02543e-08, 1.27883e-09, 1.51593e-09, 1.62732e-09, 5.44925e-09, 1.60701e-08, 9.57414e-10, 8.84725e-10, 1.38203e-07, 9.07636e-10, 5.68618e-09, 8.80643e-10, 5.5906e-07, 8.80636e-10, 1.63481e-09
0.453241, 0, 9.61849e-07, 1.73925e-09, 1.41421, -9.61849e-07, 1.73925e-09, 1.74004e-09, 2.0695e-09, 1.7406e-09, 2.04332e-09, 5.60217e-09, 1.96925e-08, 2.49938e-09, 2.956e-09, 3.16935e-09, 1.04894e-08, 2.10316e-08, 1.8863e-09, 1.74708e-09, 1.97975e-07, 1.79541e-09, 8.40314e-09, 1.73926e-09, 7.03391e-07, 1.73925e-09, 3.1837e-09
0.461085, 0, 1.26343e-06, 3.33212e-09, 1.41421, -1.26343e-06, 3.33212e-09, 3.33361e-09, 3.95113e-09, 3.33465e-09, 3.90205e-09, 1.05725e-08, 3.69824e-08, 4.87709e-09, 5.61272e-09, 6.0126e-09, 1.97328e-08, 2.776e-08, 3.60774e-09, 3.34679e-09, 2.82638e-07, 3.44376e-09, 1.25443e-08, 3.33214e-09, 8.82385e-07, 3.33212e-09, 6.03949e-09
0.468929, 0, 1.66918e-06, 6.24613e-09, 1.41421, -1.66918e-06, 6.24613e-09, 6.24888e-09, 7.38615e-09, 6.25079e-09, 7.29576e-09, 1.95806e-08, 6.82192e-08, 9.34625e-09, 1.04463e-08, 1.11827e-08, 3.6451e-08, 3.70821e-08, 6.75374e-09, 6.27316e-09, 4.02144e-07, 6.46129e-09, 1.89183e-08, 6.24618e-09, 1.10409e-06, 6.24613e-09, 1.12322e-08
0.476773, 0, 2.22424e-06, 1.15033e-08, 1.41421, -2.22424e-06, 1.15033e-08, 1.15083e-08, 1.35705e-08, 1.15118e-08, 1.34066e-08, 3.56825e-08, 1.23878e-07, 1.98655e-08, 1.91193e-08, 2.04547e-08, 6.6273e-08, 5.03102e-08, 1.24238e-08, 1.15523e-08, 5.70291e-07, 1.19084e-08, 2.88594e-08, 1.15034e-08, 1.37864e-06, 1.15033e-08, 2.05445e-08
0.484617, 0, 2.99228e-06, 2.08581e-08, 1.41421, -2.99228e-06, 2.08581e-08, 2.0867e-08, 2.45525e-08, 2.08732e-08, 2.42596e-08, 6.40704e-08, 2.2169e-07, 3.90932e-08, 3.44692e-08, 3.68558e-08, 1.18741e-07, 6.95491e-08, 2.25031e-08, 2.09457e-08, 8.06243e-07, 2.16062e-08, 4.45237e-08, 2.08583e-08, 1.719e-06, 2.08581e-08, 3.70163e-08
0.492461, 0, 4.0713e-06, 3.72759e-08, 1.41421, -4.0713e-06, 3.72759e-08, 3.72916e-08, 4.3787e-08, 3.73025e-08, 4.32708e-08, 1.13435e-07, 3.91229e-07, 7.38019e-08, 6.12646e-08, 6.54708e-08, 2.09788e-07, 9.81859e-08, 4.01751e-08, 3.74303e-08, 1.13662e-06, 3.86349e-08, 6.93984e-08, 3.72762e-08, 2.14215e-06, 3.72759e-08, 6.57536e-08
0.500305, 0, 5.6089e-06, 6.56946e-08, 1.41421, -5.6089e-06, 6.56946e-08, 6.57219e-08, 7.70147e-08, 6.57409e-08, 7.61171e-08, 1.98102e-07, 6.81067e-07, 1.35447e-07, 1.07401e-07, 1.14713e-07, 3.65619e-07, 1.41664e-07, 7.0735e-08, 6.59631e-08, 1.59733e-06, 6.81264e-08, 1.09096e-07, 6.56951e-08, 2.67064e-06, 6.56946e-08, 1.15205e-07
0.508149, 0, 7.83008e-06, 1.14213e-07, 1.41421, -7.83008e-06, 1.14213e-07, 1.1426e-07, 1.33631e-07, 1.14292e-07, 1.32091e-07, 3.41337e-07, 1.16979e-06, 2.43038e-07, 1.85753e-07, 1.98297e-07, 6.28687e-07, 2.08687e-07, 1.22859e-07, 1.14673e-07, 2.23874e-06, 1.18503e-07, 1.72583e-07, 1.14214e-07, 3.33535e-06, 1.14213e-07, 1.99141e-07
0.515993, 0, 1.10764e-05, 1.95915e-07, 1.41421, -1.10764e-05, 1.95915e-07, 1.95994e-07, 2.28782e-07, 1.96049e-07, 2.26176e-07, 5.80354e-07, 1.98262e-06, 4.28529e-07, 3.17006e-07, 3.38239e-07, 1.06673e-06, 3.1306e-07, 2.10549e-07, 1.96694e-07, 3.12994e-06, 2.03381e-07, 2.74054e-07, 1.95916e-07, 4.17913e-06, 1.95915e-07, 3.39666e-07
0.523837, 0, 1.5867e-05, 3.31612e-07, 1.41421, -1.5867e-05, 3.31612e-07, 3.31745e-07, 3.86512e-07, 3.31837e-07, 3.82159e-07, 9.73761e-07, 3.31604e-06, 7.46915e-07, 5.33878e-07, 5.69343e-07, 1.78618e-06, 4.76456e-07, 3.56057e-07, 3.32914e-07, 4.36603e-06, 3.44436e-07, 4.3574e-07, 3.31615e-07, 5.2627e-06, 3.31612e-07, 5.71728e-07
0.531681, 0, 2.29822e-05, 5.53913e-07, 1.41421, -2.29822e-05, 5.53913e-07, 5.54131e-07, 6.44414e-07, 5.54284e-07, 6.37238e-07, 1.61247e-06, 5.47364e-06, 1.287e-06, 8.87342e-07, 9.45805e-07, 2.95172e-06, 7.32505e-07, 5.9421e-07, 5.56059e-07, 6.07776e-06, 5.75654e-07, 6.92055e-07, 5.53917e-07, 6.67268e-06, 5.53913e-07, 9.49736e-07
0.539525, 0, 3.35889e-05, 9.13114e-07, 1.41421, -3.35889e-05, 9.13114e-07, 9.13469e-07, 1.06035e-06, 9.13717e-07, 1.04868e-06, 2.63533e-06, 8.91725e-06, 2.19242e-06, 1.45558e-06, 1.5507e-06, 4.81422e-06, 1.13272e-06, 9.78674e-07, 9.16606e-07, 8.44468e-06, 9.49503e-07, 1.09559e-06, 9.13121e-07, 8.53519e-06, 9.13114e-07, 1.5571e-06
0.547369, 0, 4.94119e-05, 1.48562e-06, 1.41421, -4.94119e-05, 1.48562e-06, 1.48619e-06, 1.72206e-06, 1.48659e-06, 1.70331e-06, 4.25116e-06, 1.43387e-05, 3.69253e-06, 2.35672e-06, 2.50945e-06, 7.75002e-06, 1.75495e-06, 1.59089e-06, 1.49122e-06, 1.1713e-05, 1.54575e-06, 1.72566e-06, 1.48563e-06, 1.10294e-05, 1.48562e-06, 2.51973e-06
0.555213, 0, 7.29785e-05, 2.38564e-06, 1.41421, -7.29785e-05, 2.38564e-06, 2.38655e-06, 2.7604e-06, 2.38718e-06, 2.73068e-06, 6.76902e-06, 2.27577e-05, 6.14876e-06, 3.76633e-06, 4.00842e-06, 1.23147e-05, 2.71514e-06, 2.55251e-06, 2.39453e-06, 1.62193e-05, 2.48378e-06, 2.70017e-06, 2.38566e-06, 1.44146e-05, 2.38564e-06, 4.0247e-06
0.563057, 0, 0.000107949, 3.78131e-06, 1.41421, -0.000107949, 3.78131e-06, 3.78272e-06, 4.36762e-06, 3.78371e-06, 4.32114e-06, 1.06393e-05, 3.56541e-05, 1.01233e-05, 5.94145e-06, 6.32021e-06, 1.93157e-05, 4.18344e-06, 4.04237e-06, 3.79521e-06, 2.24223e-05, 3.93948e-06, 4.19194e-06, 3.78134e-06, 1.9062e-05, 3.78131e-06, 6.34568e-06
0.570901, 0, 0.000159561, 5.91611e-06, 1.41421, -0.000159561, 5.91611e-06, 5.91829e-06, 6.82162e-06, 5.91981e-06, 6.74982e-06, 1.65076e-05, 5.51409e-05, 1.64788e-05, 9.25226e-06, 9.83721e-06, 2.99076e-05, 6.40579e-06, 6.31929e-06, 5.93758e-06, 3.09444e-05, 6.16787e-06, 6.45042e-06, 5.91614e-06, 2.54991e-05, 5.91611e-06, 9.87663e-06
