   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_754.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0021266, 0, 2.563e-14, 0, 1.41421, -2.563e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96139e-16, 0, 0, 2.0267e-16, 0, 2.67758e-17, 0, 2.52045e-14, 0, 0, 0
0.00997861, 0, 3.92988e-14, 0, 1.41421, -3.92988e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.00688e-16, 0, 0, 3.16598e-16, 0, 4.23239e-17, 0, 3.86392e-14, 0, 0, 0
0.0178306, 0, 5.99961e-14, 0, 1.41421, -5.99961e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.58964e-16, 0, 0, 4.92512e-16, 0, 6.66364e-17, 0, 5.8978e-14, 0, 0, 0
0.0256826, 0, 9.12e-14, 0, 1.41421, -9.12e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97538e-16, 0, 0, 7.63028e-16, 0, 1.04505e-16, 0, 8.9635e-14, 0, 0, 0
0.0335346, 0, 1.3804e-13, 0, 1.41421, -1.3804e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05559e-15, 0, 0, 1.17733e-15, 0, 1.63259e-16, 0, 1.35644e-13, 0, 0, 0
0.0413866, 0, 2.08052e-13, 0, 1.41421, -2.08052e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59064e-15, 0, 0, 1.80932e-15, 0, 2.54075e-16, 0, 2.04397e-13, 0, 0, 0
0.0492386, 0, 3.12247e-13, 0, 1.41421, -3.12247e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38676e-15, 0, 0, 2.76957e-15, 0, 3.93919e-16, 0, 3.06697e-13, 0, 0, 0
0.0570906, 0, 4.66659e-13, 0, 1.41421, -4.66659e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.56631e-15, 0, 0, 4.22295e-15, 0, 6.0844e-16, 0, 4.58261e-13, 0, 0, 0
0.0649426, 0, 6.94519e-13, 0, 1.41421, -6.94519e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.30652e-15, 0, 0, 6.41433e-15, 0, 9.3629e-16, 0, 6.81862e-13, 0, 0, 0
0.0727946, 0, 1.02935e-12, 0, 1.41421, -1.02935e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.86307e-15, 0, 0, 9.70613e-15, 0, 1.43549e-15, 0, 1.01034e-12, 0, 0, 0
