   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_85.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
3.46519, 3.74461, 3.73018, 3.54659, 2.39679, 0.0144343, 3.54662, 0, 3.54659, 3.54662, 3.54663, 3.54675, 3.56821, 3.54677, 3.54659, 3.54659, 3.54659, 3.54659, 3.54659, 3.54659, 3.54659, 3.54659, 3.54659, 3.54659, 3.70809, 3.54659, 3.54659
3.47305, 3.24572, 3.74144, 3.56368, 2.29035, -0.495715, 3.5637, 0, 3.56369, 3.56372, 3.56372, 3.56384, 3.58981, 3.56387, 3.56368, 3.56368, 3.56368, 3.56368, 3.56368, 3.56368, 3.56368, 3.56368, 3.56368, 3.56368, 3.71485, 3.56368, 3.56368
3.48091, 2.87472, 3.75504, 3.58175, 2.20788, -0.880321, 3.58177, 0, 3.58176, 3.58179, 3.58179, 3.58191, 3.61362, 3.58195, 3.58175, 3.58175, 3.58175, 3.58175, 3.58175, 3.58175, 3.58175, 3.58175, 3.58175, 3.58175, 3.72272, 3.58175, 3.58175
3.48878, 3.11573, 3.77133, 3.60082, 2.2618, -0.655597, 3.60083, 0, 3.60083, 3.60086, 3.60086, 3.60098, 3.63994, 3.60103, 3.60082, 3.60082, 3.60082, 3.60082, 3.60082, 3.60082, 3.60082, 3.60082, 3.60082, 3.60083, 3.73176, 3.60082, 3.60082
3.49664, 7.34203, 3.79064, 3.62088, 3.05647, 3.55139, 3.62088, 0, 3.62088, 3.62091, 3.62092, 3.62104, 3.66906, 3.62109, 3.62088, 3.62088, 3.62088, 3.62088, 3.62088, 3.62088, 3.62088, 3.62088, 3.62088, 3.62088, 3.742, 3.62088, 3.62088
3.5045, 5.64819, 3.81335, 3.64188, 2.76554, 1.83484, 3.64188, 0, 3.64189, 3.64192, 3.64192, 3.64204, 3.70129, 3.6421, 3.64188, 3.64188, 3.64188, 3.64188, 3.64188, 3.64188, 3.64188, 3.64188, 3.64188, 3.64188, 3.75347, 3.64188, 3.64188
3.51237, 4.99529, 3.8398, 3.66378, 2.64486, 1.15549, 3.66379, 0, 3.66379, 3.66382, 3.66382, 3.66394, 3.73696, 3.66401, 3.66378, 3.66378, 3.66378, 3.66378, 3.66378, 3.66378, 3.66378, 3.66378, 3.66378, 3.66379, 3.76616, 3.66378, 3.66378
3.52023, 4.10357, 3.87036, 3.68652, 2.47054, 0.233212, 3.68652, 0, 3.68653, 3.68656, 3.68656, 3.68668, 3.77637, 3.68675, 3.68652, 3.68652, 3.68652, 3.68652, 3.68652, 3.68652, 3.68652, 3.68652, 3.68652, 3.68653, 3.78004, 3.68652, 3.68652
3.52809, 5.8867, 3.90535, 3.71002, 2.80833, 1.98135, 3.71002, 0, 3.71003, 3.71006, 3.71006, 3.71018, 3.81981, 3.71026, 3.71002, 3.71002, 3.71002, 3.71002, 3.71002, 3.71002, 3.71002, 3.71002, 3.71002, 3.71002, 3.79509, 3.71002, 3.71002
3.53596, 4.20242, 3.94506, 3.7342, 2.49047, 0.25736, 3.7342, 0, 3.73421, 3.73424, 3.73424, 3.73436, 3.86752, 3.73445, 3.7342, 3.7342, 3.7342, 3.7342, 3.7342, 3.7342, 3.7342, 3.7342, 3.7342, 3.7342, 3.81124, 3.7342, 3.7342
3.54382, 4.78797, 3.98969, 3.75898, 2.60537, 0.798289, 3.75898, 0, 3.75899, 3.75902, 3.75902, 3.75914, 3.91972, 3.75924, 3.75898, 3.75898, 3.75898, 3.75898, 3.75898, 3.75898, 3.75898, 3.75898, 3.75898, 3.75899, 3.82845, 3.75898, 3.75898
3.55168, 3.99523, 4.03934, 3.78429, 2.44852, -0.0441146, 3.78429, 0, 3.7843, 3.78432, 3.78433, 3.78445, 3.97647, 3.78455, 3.78429, 3.78429, 3.78429, 3.78429, 3.78429, 3.78429, 3.78429, 3.78429, 3.78429, 3.78429, 3.84666, 3.78429, 3.78429
3.55955, 3.09146, 4.09401, 3.81005, 2.25643, -1.00255, 3.81005, 0, 3.81005, 3.81008, 3.81009, 3.81021, 4.03774, 3.81032, 3.81005, 3.81005, 3.81005, 3.81005, 3.81005, 3.81005, 3.81005, 3.81005, 3.81005, 3.81005, 3.86579, 3.81005, 3.81005
3.56741, 5.89882, 4.15348, 3.83619, 2.81048, 1.74534, 3.83619, 0, 3.83619, 3.83622, 3.83623, 3.83635, 4.10335, 3.83647, 3.83619, 3.83619, 3.83619, 3.83619, 3.83619, 3.83619, 3.83619, 3.83619, 3.83619, 3.83619, 3.8858, 3.83619, 3.83619
3.57527, 5.81214, 4.21738, 3.86266, 2.79502, 1.59476, 3.86266, 0, 3.86267, 3.8627, 3.8627, 3.86282, 4.1729, 3.86295, 3.86266, 3.86266, 3.86266, 3.86266, 3.86266, 3.86266, 3.86266, 3.86266, 3.86266, 3.86266, 3.90662, 3.86266, 3.86266
3.58314, 3.0891, 4.28512, 3.88941, 2.2559, -1.19602, 3.88941, 0, 3.88941, 3.88944, 3.88945, 3.88957, 4.24581, 3.8897, 3.88941, 3.88941, 3.88941, 3.88941, 3.88941, 3.88941, 3.88941, 3.88941, 3.88941, 3.88941, 3.92818, 3.88941, 3.88941
3.591, 2.9109, 4.35587, 3.91639, 2.21606, -1.44497, 3.91639, 0, 3.9164, 3.91643, 3.91643, 3.91655, 4.32128, 3.9167, 3.91639, 3.91639, 3.91639, 3.91639, 3.91639, 3.91639, 3.91639, 3.91639, 3.91639, 3.91639, 3.95044, 3.91639, 3.91639
3.59886, 0.505932, 4.42861, 3.94357, 1.58301, -3.92268, 3.94357, 0, 3.94358, 3.94361, 3.94361, 3.94373, 4.39828, 3.94388, 3.94357, 3.94357, 3.94357, 3.94357, 3.94357, 3.94357, 3.94357, 3.94357, 3.94357, 3.94357, 3.97334, 3.94357, 3.94357
3.60673, 7.98532, 4.50211, 3.97092, 3.15996, 3.48321, 3.97092, 0, 3.97093, 3.97095, 3.97096, 3.97108, 4.47563, 3.97124, 3.97092, 3.97092, 3.97092, 3.97092, 3.97092, 3.97092, 3.97092, 3.97092, 3.97092, 3.97092, 3.99683, 3.97092, 3.97092
3.61459, 7.9857, 4.575, 3.99842, 3.16002, 3.41071, 3.99842, 0, 3.99842, 3.99845, 3.99846, 3.99858, 4.55196, 3.99875, 3.99842, 3.99842, 3.99842, 3.99842, 3.99842, 3.99842, 3.99842, 3.99842, 3.99842, 3.99842, 4.02087, 3.99842, 3.99842
3.62245, 7.75428, 4.6458, 4.02605, 3.12318, 3.10848, 4.02605, 0, 4.02605, 4.02608, 4.02609, 4.02621, 4.62584, 4.02639, 4.02605, 4.02605, 4.02605, 4.02605, 4.02605, 4.02605, 4.02605, 4.02605, 4.02605, 4.02605, 4.04542, 4.02605, 4.02605
3.63032, 4.99274, 4.71299, 4.05379, 2.64438, 0.279747, 4.05379, 0, 4.05379, 4.05382, 4.05383, 4.05395, 4.69575, 4.05414, 4.05379, 4.05379, 4.05379, 4.05379, 4.05379, 4.05379, 4.05379, 4.05379, 4.05379, 4.05379, 4.07043, 4.05379, 4.05379
3.63818, 3.77604, 4.77512, 4.08164, 2.40334, -0.999085, 4.08164, 0, 4.08165, 4.08167, 4.08168, 4.0818, 4.76028, 4.082, 4.08164, 4.08164, 4.08164, 4.08164, 4.08164, 4.08164, 4.08164, 4.08164, 4.08164, 4.08164, 4.09587, 4.08164, 4.08164
3.64604, 0.0698265, 4.83085, 4.10959, 1.43869, -4.76102, 4.10959, 0, 4.1096, 4.10963, 4.10963, 4.10975, 4.81811, 4.10997, 4.10959, 4.10959, 4.10959, 4.10959, 4.10959, 4.10959, 4.10959, 4.10959, 4.10959, 4.10959, 4.12171, 4.10959, 4.10959
3.65391, 4.26737, 4.87903, 4.13764, 2.50347, -0.61166, 4.13764, 0, 4.13765, 4.13767, 4.13768, 4.1378, 4.86813, 4.13802, 4.13764, 4.13764, 4.13764, 4.13764, 4.13764, 4.13764, 4.13764, 4.13764, 4.13764, 4.13764, 4.14791, 4.13764, 4.13764
3.66177, 5.85787, 4.91879, 4.16578, 2.80319, 0.939082, 4.16578, 0, 4.16579, 4.16581, 4.16582, 4.16594, 4.90948, 4.16617, 4.16578, 4.16578, 4.16578, 4.16578, 4.16578, 4.16578, 4.16578, 4.16578, 4.16578, 4.16578, 4.17445, 4.16578, 4.16578
3.66963, 5.11782, 4.94959, 4.19401, 2.66792, 0.168228, 4.19401, 0, 4.19402, 4.19405, 4.19405, 4.19417, 4.94166, 4.19442, 4.19401, 4.19401, 4.19401, 4.19401, 4.19401, 4.19401, 4.19401, 4.19401, 4.19401, 4.19401, 4.20129, 4.19401, 4.19401
3.6775, 7.928, 4.97123, 4.22233, 3.15087, 2.95677, 4.22233, 0, 4.22234, 4.22237, 4.22237, 4.22249, 4.96448, 4.22275, 4.22233, 4.22233, 4.22233, 4.22233, 4.22233, 4.22233, 4.22233, 4.22233, 4.22233, 4.22233, 4.22843, 4.22233, 4.22233
3.68536, 9.87466, 4.98389, 4.25075, 3.44596, 4.89077, 4.25075, 0, 4.25075, 4.25078, 4.25079, 4.25091, 4.97815, 4.25118, 4.25075, 4.25075, 4.25075, 4.25075, 4.25075, 4.25075, 4.25075, 4.25075, 4.25075, 4.25075, 4.25582, 4.25075, 4.25075
3.69322, 5.10577, 4.9881, 4.27925, 2.66566, 0.117662, 4.27925, 0, 4.27926, 4.27928, 4.27929, 4.27941, 4.98321, 4.27969, 4.27925, 4.27925, 4.27925, 4.27925, 4.27925, 4.27925, 4.27925, 4.27925, 4.27925, 4.27925, 4.28346, 4.27925, 4.27925
3.70109, 10.1495, 4.98471, 4.30785, 3.48561, 5.16479, 4.30785, 0, 4.30785, 4.30788, 4.30789, 4.30801, 4.98054, 4.3083, 4.30785, 4.30785, 4.30785, 4.30785, 4.30785, 4.30785, 4.30785, 4.30785, 4.30785, 4.30785, 4.31132, 4.30785, 4.30785
3.70895, 11.8314, 4.97483, 4.33654, 3.71906, 6.85658, 4.33654, 0, 4.33655, 4.33658, 4.33658, 4.3367, 4.97126, 4.337, 4.33654, 4.33654, 4.33654, 4.33654, 4.33654, 4.33654, 4.33654, 4.33654, 4.33654, 4.33654, 4.3394, 4.33654, 4.33654
3.71681, 6.13475, 4.95976, 4.36533, 2.85215, 1.17499, 4.36533, 0, 4.36533, 4.36536, 4.36537, 4.36549, 4.9567, 4.3658, 4.36533, 4.36533, 4.36533, 4.36533, 4.36533, 4.36533, 4.36533, 4.36533, 4.36533, 4.36533, 4.36766, 4.36533, 4.36533
3.72468, 7.70875, 4.94095, 4.39421, 3.11589, 2.7678, 4.39421, 0, 4.39421, 4.39424, 4.39425, 4.39437, 4.93831, 4.3947, 4.39421, 4.39421, 4.39421, 4.39421, 4.39421, 4.39421, 4.39421, 4.39421, 4.39421, 4.39421, 4.39611, 4.39421, 4.39421
3.73254, 6.0842, 4.91985, 4.42319, 2.84327, 1.16435, 4.42319, 0, 4.4232, 4.42322, 4.42323, 4.42335, 4.91756, 4.42369, 4.42319, 4.42319, 4.42319, 4.42319, 4.42319, 4.42319, 4.42319, 4.42319, 4.42319, 4.42319, 4.42474, 4.42319, 4.42319
3.7404, 6.911, 4.89789, 4.45227, 2.98513, 2.01311, 4.45227, 0, 4.45228, 4.45231, 4.45231, 4.45243, 4.89589, 4.45279, 4.45227, 4.45227, 4.45227, 4.45227, 4.45227, 4.45227, 4.45227, 4.45227, 4.45227, 4.45227, 4.45352, 4.45227, 4.45227
3.74827, 4.11298, 4.87641, 4.48146, 2.47244, -0.763429, 4.48146, 0, 4.48146, 4.48149, 4.4815, 4.48162, 4.87463, 4.48198, 4.48146, 4.48146, 4.48146, 4.48146, 4.48146, 4.48146, 4.48146, 4.48146, 4.48146, 4.48146, 4.48246, 4.48146, 4.48146
3.75613, 7.02639, 4.85657, 4.51074, 3.0044, 2.16983, 4.51074, 0, 4.51075, 4.51078, 4.51078, 4.5109, 4.85498, 4.51128, 4.51074, 4.51074, 4.51074, 4.51074, 4.51074, 4.51074, 4.51074, 4.51074, 4.51074, 4.51074, 4.51155, 4.51074, 4.51074
3.76399, 9.88711, 4.83933, 4.54013, 3.44777, 5.04778, 4.54013, 0, 4.54014, 4.54016, 4.54017, 4.54029, 4.8379, 4.54068, 4.54013, 4.54013, 4.54013, 4.54013, 4.54013, 4.54013, 4.54013, 4.54013, 4.54013, 4.54013, 4.54077, 4.54013, 4.54013
3.77186, 6.08888, 4.82547, 4.56962, 2.84409, 1.26341, 4.56962, 0, 4.56963, 4.56966, 4.56966, 4.56978, 4.82415, 4.57019, 4.56962, 4.56962, 4.56962, 4.56962, 4.56962, 4.56962, 4.56962, 4.56962, 4.56962, 4.56963, 4.57013, 4.56962, 4.56962
3.77972, 5.87256, 4.81551, 4.59923, 2.80581, 1.05705, 4.59923, 0, 4.59923, 4.59926, 4.59927, 4.59939, 4.81428, 4.59981, 4.59923, 4.59923, 4.59923, 4.59923, 4.59923, 4.59923, 4.59923, 4.59923, 4.59923, 4.59923, 4.59963, 4.59923, 4.59923
3.78759, 1.99761, 4.80976, 4.62894, 1.9994, -2.81214, 4.62894, 0, 4.62894, 4.62897, 4.62898, 4.6291, 4.8086, 4.62953, 4.62894, 4.62894, 4.62894, 4.62894, 4.62894, 4.62894, 4.62894, 4.62894, 4.62894, 4.62894, 4.62925, 4.62894, 4.62894
3.79545, 2.97354, 4.80835, 4.65875, 2.23014, -1.8348, 4.65875, 0, 4.65876, 4.65879, 4.65879, 4.65891, 4.80725, 4.65936, 4.65875, 4.65875, 4.65875, 4.65875, 4.65875, 4.65875, 4.65875, 4.65875, 4.65875, 4.65875, 4.659, 4.65875, 4.65875
3.80331, 4.08649, 4.81122, 4.68868, 2.46708, -0.724731, 4.68868, 0, 4.68869, 4.68872, 4.68872, 4.68884, 4.81017, 4.6893, 4.68868, 4.68868, 4.68868, 4.68868, 4.68868, 4.68868, 4.68868, 4.68868, 4.68868, 4.68868, 4.68888, 4.68868, 4.68868
3.81118, 7.93271, 4.81821, 4.71872, 3.15162, 3.1145, 4.71872, 0, 4.71873, 4.71875, 4.71876, 4.71888, 4.81718, 4.71935, 4.71872, 4.71872, 4.71872, 4.71872, 4.71872, 4.71872, 4.71872, 4.71872, 4.71872, 4.71872, 4.71887, 4.71872, 4.71872
3.81904, 5.03116, 4.82902, 4.74887, 2.65163, 0.20214, 4.74887, 0, 4.74887, 4.7489, 4.74891, 4.74903, 4.82801, 4.74952, 4.74887, 4.74887, 4.74887, 4.74887, 4.74887, 4.74887, 4.74887, 4.74887, 4.74887, 4.74887, 4.74898, 4.74887, 4.74887
3.8269, 3.97844, 4.84331, 4.77913, 2.44508, -0.864871, 4.77913, 0, 4.77913, 4.77916, 4.77917, 4.77929, 4.84231, 4.77979, 4.77913, 4.77913, 4.77913, 4.77913, 4.77913, 4.77913, 4.77913, 4.77913, 4.77913, 4.77913, 4.77922, 4.77913, 4.77913
3.83477, 4.00706, 4.86069, 4.8095, 2.45093, -0.853622, 4.8095, 0, 4.8095, 4.80953, 4.80954, 4.80966, 4.8597, 4.81017, 4.8095, 4.8095, 4.8095, 4.8095, 4.8095, 4.8095, 4.8095, 4.8095, 4.8095, 4.8095, 4.80957, 4.8095, 4.8095
3.84263, 6.9737, 4.88075, 4.83998, 2.99561, 2.09295, 4.83998, 0, 4.83999, 4.84002, 4.84002, 4.84014, 4.87976, 4.84067, 4.83998, 4.83998, 4.83998, 4.83998, 4.83998, 4.83998, 4.83998, 4.83998, 4.83998, 4.83998, 4.84003, 4.83998, 4.83998
3.85049, 2.99758, 4.90311, 4.87057, 2.23553, -1.90553, 4.87057, 0, 4.87058, 4.87061, 4.87062, 4.87074, 4.90212, 4.87128, 4.87057, 4.87057, 4.87057, 4.87057, 4.87057, 4.87057, 4.87057, 4.87057, 4.87057, 4.87058, 4.87061, 4.87057, 4.87057
3.85836, 3.99755, 4.9274, 4.90127, 2.44899, -0.929844, 4.90127, 0, 4.90128, 4.90131, 4.90131, 4.90143, 4.9264, 4.90199, 4.90127, 4.90127, 4.90127, 4.90127, 4.90127, 4.90127, 4.90127, 4.90127, 4.90127, 4.90127, 4.9013, 4.90127, 4.90127
3.86622, 1.99529, 4.95328, 4.93208, 1.99882, -2.95799, 4.93208, 0, 4.93209, 4.93212, 4.93212, 4.93224, 4.95228, 4.93282, 4.93208, 4.93208, 4.93208, 4.93208, 4.93208, 4.93208, 4.93208, 4.93208, 4.93208, 4.93208, 4.9321, 4.93208, 4.93208
3.87408, 0, 4.98046, 4.96299, 1.41421, -4.98046, 4.96299, 0, 4.963, 4.96302, 4.96303, 4.96315, 4.97944, 4.96374, 4.96299, 4.96299, 4.96299, 4.96299, 4.96299, 4.96299, 4.96299, 4.96299, 4.96299, 4.96299, 4.96301, 4.96299, 4.96299
3.88195, 2.99746, 5.00867, 4.99399, 2.2355, -2.01121, 4.99399, 0, 4.994, 4.99403, 4.99403, 4.99415, 5.00765, 4.99476, 4.99399, 4.99399, 4.99399, 4.99399, 4.99399, 4.99399, 4.99399, 4.99399, 4.99399, 4.99399, 4.99401, 4.99399, 4.99399
3.88981, 3.99765, 5.03771, 5.02509, 2.44901, -1.04007, 5.02509, 0, 5.02509, 5.02512, 5.02513, 5.02525, 5.03668, 5.02587, 5.02509, 5.02509, 5.02509, 5.02509, 5.02509, 5.02509, 5.02509, 5.02509, 5.02509, 5.02509, 5.0251, 5.02509, 5.02509
3.89767, 5.00489, 5.0674, 5.05627, 2.64668, -0.0625095, 5.05627, 0, 5.05628, 5.0563, 5.05631, 5.05643, 5.06636, 5.05707, 5.05627, 5.05627, 5.05627, 5.05627, 5.05627, 5.05627, 5.05627, 5.05627, 5.05627, 5.05627, 5.05628, 5.05627, 5.05627
3.90554, 4.98055, 5.09759, 5.08752, 2.64207, -0.117049, 5.08752, 0, 5.08753, 5.08756, 5.08756, 5.08768, 5.09653, 5.08834, 5.08752, 5.08752, 5.08752, 5.08752, 5.08752, 5.08752, 5.08752, 5.08752, 5.08752, 5.08753, 5.08753, 5.08752, 5.08752
3.9134, 7.97088, 5.12817, 5.11885, 3.15767, 2.84271, 5.11885, 0, 5.11885, 5.11888, 5.11889, 5.11901, 5.1271, 5.11967, 5.11885, 5.11885, 5.11885, 5.11885, 5.11885, 5.11885, 5.11885, 5.11885, 5.11885, 5.11885, 5.11885, 5.11885, 5.11885
3.92126, 9.93209, 5.15904, 5.15022, 3.45429, 4.77306, 5.15022, 0, 5.15022, 5.15025, 5.15026, 5.15038, 5.15795, 5.15106, 5.15022, 5.15022, 5.15022, 5.15022, 5.15022, 5.15022, 5.15022, 5.15022, 5.15022, 5.15022, 5.15022, 5.15022, 5.15022
3.92913, 3.09957, 5.19013, 5.18164, 2.25822, -2.09056, 5.18164, 0, 5.18164, 5.18167, 5.18168, 5.1818, 5.18902, 5.1825, 5.18164, 5.18164, 5.18164, 5.18164, 5.18164, 5.18164, 5.18164, 5.18164, 5.18164, 5.18164, 5.18164, 5.18164, 5.18164
3.93699, 1.99752, 5.22138, 5.21308, 1.99938, -3.22386, 5.21308, 0, 5.21309, 5.21312, 5.21312, 5.21324, 5.22026, 5.21396, 5.21308, 5.21308, 5.21308, 5.21308, 5.21308, 5.21308, 5.21308, 5.21308, 5.21308, 5.21309, 5.21309, 5.21308, 5.21308
3.94485, 3.97577, 5.25275, 5.24455, 2.44454, -1.27698, 5.24455, 0, 5.24455, 5.24458, 5.24459, 5.24471, 5.25162, 5.24544, 5.24455, 5.24455, 5.24455, 5.24455, 5.24455, 5.24455, 5.24455, 5.24455, 5.24455, 5.24455, 5.24455, 5.24455, 5.24455
3.95272, 3.97113, 5.28422, 5.27602, 2.44359, -1.31309, 5.27602, 0, 5.27602, 5.27605, 5.27606, 5.27618, 5.28306, 5.27692, 5.27602, 5.27602, 5.27602, 5.27602, 5.27602, 5.27602, 5.27602, 5.27602, 5.27602, 5.27602, 5.27602, 5.27602, 5.27602
3.96058, 5.99266, 5.31574, 5.30747, 2.82713, 0.676916, 5.30747, 0, 5.30748, 5.30751, 5.30751, 5.30763, 5.31458, 5.30839, 5.30747, 5.30747, 5.30747, 5.30747, 5.30747, 5.30747, 5.30747, 5.30747, 5.30747, 5.30747, 5.30747, 5.30747, 5.30747
3.96844, 3.0508, 5.34733, 5.33891, 2.2474, -2.29653, 5.33891, 0, 5.33891, 5.33894, 5.33895, 5.33907, 5.34615, 5.33985, 5.33891, 5.33891, 5.33891, 5.33891, 5.33891, 5.33891, 5.33891, 5.33891, 5.33891, 5.33891, 5.33891, 5.33891, 5.33891
3.97631, 6.93479, 5.37896, 5.37031, 2.98911, 1.55583, 5.37031, 0, 5.37031, 5.37034, 5.37035, 5.37047, 5.37776, 5.37126, 5.37031, 5.37031, 5.37031, 5.37031, 5.37031, 5.37031, 5.37031, 5.37031, 5.37031, 5.37031, 5.37031, 5.37031, 5.37031
3.98417, 2.09424, 5.41064, 5.40167, 2.02342, -3.3164, 5.40167, 0, 5.40167, 5.4017, 5.40171, 5.40183, 5.40942, 5.40264, 5.40167, 5.40167, 5.40167, 5.40167, 5.40167, 5.40167, 5.40167, 5.40167, 5.40167, 5.40167, 5.40167, 5.40167, 5.40167
3.99203, 5.85503, 5.44238, 5.43297, 2.80268, 0.412651, 5.43297, 0, 5.43298, 5.43301, 5.43302, 5.43314, 5.44114, 5.43396, 5.43297, 5.43297, 5.43297, 5.43297, 5.43297, 5.43297, 5.43297, 5.43297, 5.43297, 5.43298, 5.43297, 5.43297, 5.43297
3.9999, 3.06765, 5.47419, 5.46423, 2.25114, -2.40654, 5.46423, 0, 5.46424, 5.46427, 5.46427, 5.46439, 5.47294, 5.46524, 5.46423, 5.46423, 5.46423, 5.46423, 5.46423, 5.46423, 5.46423, 5.46423, 5.46423, 5.46423, 5.46423, 5.46423, 5.46423
4.00776, 3.99517, 5.5061, 5.49542, 2.4485, -1.51093, 5.49542, 0, 5.49543, 5.49546, 5.49546, 5.49558, 5.50483, 5.49645, 5.49542, 5.49542, 5.49542, 5.49542, 5.49542, 5.49542, 5.49542, 5.49542, 5.49542, 5.49542, 5.49542, 5.49542, 5.49542
4.01562, 4.90831, 5.53815, 5.52657, 2.62837, -0.629842, 5.52657, 0, 5.52657, 5.5266, 5.52661, 5.52673, 5.53686, 5.52761, 5.52657, 5.52657, 5.52657, 5.52657, 5.52657, 5.52657, 5.52657, 5.52657, 5.52657, 5.52657, 5.52657, 5.52657, 5.52657
4.02349, 4.12794, 5.57037, 5.55765, 2.47547, -1.44243, 5.55765, 0, 5.55765, 5.55768, 5.55769, 5.55781, 5.56906, 5.55871, 5.55765, 5.55765, 5.55765, 5.55765, 5.55765, 5.55765, 5.55765, 5.55765, 5.55765, 5.55765, 5.55765, 5.55765, 5.55765
4.03135, 9.75632, 5.60281, 5.58868, 3.42875, 4.15351, 5.58868, 0, 5.58869, 5.58872, 5.58872, 5.58884, 5.60148, 5.58976, 5.58868, 5.58868, 5.58868, 5.58868, 5.58868, 5.58868, 5.58868, 5.58868, 5.58868, 5.58868, 5.58868, 5.58868, 5.58868
4.03921, 4.23891, 5.63551, 5.61967, 2.49778, -1.3966, 5.61967, 0, 5.61967, 5.6197, 5.61971, 5.61983, 5.63417, 5.62076, 5.61967, 5.61967, 5.61967, 5.61967, 5.61967, 5.61967, 5.61967, 5.61967, 5.61967, 5.61967, 5.61967, 5.61967, 5.61967
4.04708, 4.99753, 5.66854, 5.65062, 2.64528, -0.67102, 5.65062, 0, 5.65063, 5.65066, 5.65067, 5.65078, 5.66719, 5.65174, 5.65062, 5.65062, 5.65062, 5.65062, 5.65062, 5.65062, 5.65062, 5.65062, 5.65062, 5.65063, 5.65062, 5.65062, 5.65062
4.05494, 3.94213, 5.70196, 5.68156, 2.43765, -1.75983, 5.68156, 0, 5.68156, 5.68159, 5.6816, 5.68172, 5.70059, 5.68268, 5.68156, 5.68156, 5.68156, 5.68156, 5.68156, 5.68156, 5.68156, 5.68156, 5.68156, 5.68156, 5.68156, 5.68156, 5.68156
4.0628, 4.99517, 5.73581, 5.71247, 2.64484, -0.740645, 5.71247, 0, 5.71248, 5.7125, 5.71251, 5.71263, 5.73442, 5.71362, 5.71247, 5.71247, 5.71247, 5.71247, 5.71247, 5.71247, 5.71247, 5.71247, 5.71247, 5.71247, 5.71247, 5.71247, 5.71247
4.07067, 2.99517, 5.77015, 5.74339, 2.23499, -2.77498, 5.74339, 0, 5.74339, 5.74342, 5.74343, 5.74355, 5.76874, 5.74455, 5.74339, 5.74339, 5.74339, 5.74339, 5.74339, 5.74339, 5.74339, 5.74339, 5.74339, 5.74339, 5.74339, 5.74339, 5.74339
4.07853, 3.05793, 5.80501, 5.77431, 2.24898, -2.74708, 5.77431, 0, 5.77432, 5.77435, 5.77435, 5.77447, 5.80358, 5.7755, 5.77431, 5.77431, 5.77431, 5.77431, 5.77431, 5.77431, 5.77431, 5.77431, 5.77431, 5.77432, 5.77431, 5.77431, 5.77431
4.08639, 4.99758, 5.84042, 5.80526, 2.64529, -0.842837, 5.80526, 0, 5.80527, 5.8053, 5.80531, 5.80543, 5.83897, 5.80647, 5.80526, 5.80526, 5.80526, 5.80526, 5.80526, 5.80526, 5.80526, 5.80526, 5.80526, 5.80527, 5.80526, 5.80526, 5.80526
4.09426, 8.93011, 5.87638, 5.83626, 3.30607, 3.05373, 5.83626, 0, 5.83626, 5.83629, 5.8363, 5.83642, 5.87492, 5.83748, 5.83626, 5.83626, 5.83626, 5.83626, 5.83626, 5.83626, 5.83626, 5.83626, 5.83626, 5.83626, 5.83626, 5.83626, 5.83626
4.10212, 1.06506, 5.91288, 5.86729, 1.75073, -4.84782, 5.86729, 0, 5.8673, 5.86733, 5.86733, 5.86745, 5.9114, 5.86853, 5.86729, 5.86729, 5.86729, 5.86729, 5.86729, 5.86729, 5.86729, 5.86729, 5.86729, 5.86729, 5.86729, 5.86729, 5.86729
4.10998, 2.99758, 5.94988, 5.89839, 2.23553, -2.9523, 5.89839, 0, 5.8984, 5.89843, 5.89843, 5.89855, 5.94837, 5.89965, 5.89839, 5.89839, 5.89839, 5.89839, 5.89839, 5.89839, 5.89839, 5.89839, 5.89839, 5.89839, 5.89839, 5.89839, 5.89839
4.11785, 2.92286, 5.9873, 5.92956, 2.21875, -3.06444, 5.92956, 0, 5.92957, 5.92959, 5.9296, 5.92972, 5.98578, 5.93084, 5.92956, 5.92956, 5.92956, 5.92956, 5.92956, 5.92956, 5.92956, 5.92956, 5.92956, 5.92956, 5.92956, 5.92956, 5.92956
4.12571, 4.84054, 6.02505, 5.96081, 2.61544, -1.18451, 5.96081, 0, 5.96081, 5.96084, 5.96085, 5.96097, 6.02351, 5.96211, 5.96081, 5.96081, 5.96081, 5.96081, 5.96081, 5.96081, 5.96081, 5.96081, 5.96081, 5.96081, 5.96081, 5.96081, 5.96081
4.13357, 4.30903, 6.06302, 5.99214, 2.51178, -1.75399, 5.99214, 0, 5.99215, 5.99218, 5.99219, 5.9923, 6.06146, 5.99346, 5.99214, 5.99214, 5.99214, 5.99214, 5.99214, 5.99214, 5.99214, 5.99214, 5.99214, 5.99215, 5.99214, 5.99214, 5.99214
4.14144, 5.67187, 6.10105, 6.02358, 2.76981, -0.429176, 6.02358, 0, 6.02358, 6.02361, 6.02362, 6.02374, 6.09947, 6.02491, 6.02358, 6.02358, 6.02358, 6.02358, 6.02358, 6.02358, 6.02358, 6.02358, 6.02358, 6.02358, 6.02358, 6.02358, 6.02358
