   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_477.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00350471, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00435629, 0, 1.03117e-23, 0, 1.41421, -1.03117e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36813e-28, 0, 1.93486e-24, 0, 8.37659e-24, 0, 0
0.0122173, 0, 2.71141e-23, 0, 1.41421, -2.71141e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.23833e-28, 0, 5.22507e-24, 0, 2.18884e-23, 0, 0
0.0200783, 0, 6.97352e-23, 0, 1.41421, -6.97352e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.60828e-27, 0, 1.3773e-23, 0, 5.59606e-23, 0, 0
0.0279393, 0, 1.75718e-22, 0, 1.41421, -1.75718e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.06419e-27, 0, 3.55089e-23, 0, 1.40205e-22, 0, 0
0.0358003, 0, 4.34396e-22, 0, 1.41421, -4.34396e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00806e-26, 0, 8.96894e-23, 0, 3.44696e-22, 0, 0
0.0436613, 0, 1.05482e-21, 0, 1.41421, -1.05482e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.45694e-26, 0, 2.22262e-22, 0, 8.32531e-22, 0, 0
0.0515223, 0, 2.51844e-21, 0, 1.41421, -2.51844e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.89014e-26, 0, 5.41041e-22, 0, 1.97734e-21, 0, 0
0.0593833, 0, 5.91739e-21, 0, 1.41421, -5.91739e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39013e-25, 0, 1.29505e-21, 0, 4.62221e-21, 0, 0
0.0672443, 0, 1.36934e-20, 0, 1.41421, -1.36934e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.23227e-25, 0, 3.05086e-21, 0, 1.06422e-20, 0, 0
0.0751053, 0, 3.12297e-20, 0, 1.41421, -3.12297e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.40923e-25, 0, 7.07918e-21, 0, 2.41498e-20, 0, 0
0.0829663, 0, 7.02365e-20, 0, 1.41421, -7.02365e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67535e-24, 0, 1.61909e-20, 0, 5.40439e-20, 0, 0
0.0908272, 0, 1.55859e-19, 0, 1.41421, -1.55859e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.73884e-24, 0, 3.65221e-20, 0, 1.19333e-19, 0, 0
0.0986882, 0, 3.41414e-19, 0, 1.41421, -3.41414e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.23893e-24, 0, 8.1298e-20, 0, 2.60108e-19, 0, 0
0.106549, 0, 7.38584e-19, 0, 1.41421, -7.38584e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79346e-23, 0, 1.78672e-19, 0, 5.59894e-19, 0, 0
0.11441, 0, 1.57855e-18, 0, 1.41421, -1.57855e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.85802e-23, 0, 3.87868e-19, 0, 1.19065e-18, 0, 0
0.122271, 0, 3.33435e-18, 0, 1.41421, -3.33435e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.20434e-23, 0, 8.32028e-19, 0, 2.50224e-18, 0, 0
0.130132, 0, 6.963e-18, 0, 1.41421, -6.963e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7253e-22, 0, 1.76434e-18, 0, 5.19849e-18, 0, 0
0.137993, 0, 1.43795e-17, 0, 1.41421, -1.43795e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.58885e-22, 0, 3.69965e-18, 0, 1.06795e-17, 0, 0
0.145854, 0, 2.93743e-17, 0, 1.41421, -2.93743e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.38633e-22, 0, 7.67383e-18, 0, 2.16997e-17, 0, 0
0.153715, 0, 5.93725e-17, 0, 1.41421, -5.93725e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50453e-21, 0, 1.575e-17, 0, 4.3621e-17, 0, 0
0.161576, 0, 1.18765e-16, 0, 1.41421, -1.18765e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.03361e-21, 0, 3.19937e-17, 0, 8.67683e-17, 0, 0
0.169437, 0, 2.35163e-16, 0, 1.41421, -2.35163e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.05612e-21, 0, 6.43384e-17, 0, 1.70819e-16, 0, 0
0.177298, 0, 4.61014e-16, 0, 1.41421, -4.61014e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19726e-20, 0, 1.28116e-16, 0, 3.32886e-16, 0, 0
0.185159, 0, 9.01235e-16, 0, 1.41421, -9.01235e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36367e-20, 0, 2.55021e-16, 0, 6.46191e-16, 0, 0
0.19302, 0, 1.73137e-15, 0, 1.41421, -1.73137e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.58068e-20, 0, 4.97761e-16, 0, 1.23356e-15, 0, 0
0.200881, 0, 3.29509e-15, 0, 1.41421, -3.29509e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.7961e-20, 0, 9.62731e-16, 0, 2.33227e-15, 0, 0
0.208742, 0, 6.21349e-15, 0, 1.41421, -6.21349e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67391e-19, 0, 1.84545e-15, 0, 4.36787e-15, 0, 0
0.216603, 0, 1.16105e-14, 0, 1.41421, -1.16105e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.15733e-19, 0, 3.50661e-15, 0, 8.10362e-15, 0, 0
0.224464, 0, 2.15018e-14, 0, 1.41421, -2.15018e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.90348e-19, 0, 6.60585e-15, 0, 1.48953e-14, 0, 0
0.232325, 0, 3.94688e-14, 0, 1.41421, -3.94688e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09435e-18, 0, 1.23393e-14, 0, 2.71284e-14, 0, 0
0.240186, 0, 7.18198e-14, 0, 1.41421, -7.18198e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01151e-18, 0, 2.28582e-14, 0, 4.89596e-14, 0, 0
0.248047, 0, 1.29567e-13, 0, 1.41421, -1.29567e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.66664e-18, 0, 4.19994e-14, 0, 8.75643e-14, 0, 0
0.255908, 0, 2.31771e-13, 0, 1.41421, -2.31771e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.62915e-18, 0, 7.65521e-14, 0, 1.55212e-13, 0, 0
0.263769, 0, 4.1114e-13, 0, 1.41421, -4.1114e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18893e-17, 0, 1.38444e-13, 0, 2.72684e-13, 0, 0
